"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48"
"30",-0.01312217,-0.0044150899999996,0.00794825999999826,-0.00684000500000018,-0.00530286000000089,-0.00553856499999917,-0.00318142500000012,-0.00255745499999951,-0.000533299999999902,-0.00408074000000032,-0.00277539999999975,-0.00483638500000049,-0.0132546849999993,0.00450009999999977,-0.00432753499999928,-0.00691270499999946,-0.00789357999999946,-0.00609235500000029,-0.00872658000000057,-0.0117096600000007,-0.0105043250000002,-0.00163188000000011,-0.00992770500000008,-0.00508575000000008,-0.00265210999999973,-0.00473858500000023,0.12444469,-0.00513316999999862,-0.00379411000000048,0.4918787,0.000777324999999587,0.00164087499999992,-0.01139243,0.0054612200000011,-0.00516952500000102,0.0129187800000008,-0.000182620000000161,0.17696993,-0.00713988999999933,-0.010343575,0.0044796799999998,0.000873780000000524,-0.00477715499999929,0.00339057500000152,-0.0136533200000012,0.00983605000000092,0.00164117500000059,-0.007053010000001
"31",-0.00714523000000008,-0.00749824500000082,-0.00330344500000041,0.00296412000000022,0.00375411000000041,-0.00534439000000019,-0.00787655999999984,-0.00167941500000047,-0.0032962050000003,0.118261125,-0.0097441400000004,-0.00198941000000011,0.0214596749999998,-0.00288841000000087,-0.00508076500000121,-0.00979569000000132,-0.00447440500000026,-0.0097983150000008,-0.00214960999999894,-0.00556254000000025,-0.00402346499999895,-0.00547488500000014,-0.00733412999999919,-0.00222440499999987,-0.000862305000000026,-0.00249098500000041,-0.0023120650000006,-0.00156711999999998,0.0137891650000004,0.000777324999999595,0.506988545,-0.00809144999999961,-0.00092470000000015,0.00172735499999999,0.014766904999999,0.0103478550000003,0.01478407,-0.00107449500000049,0.171464289999999,-0.00480712999999959,-0.00383185499999976,0.00114677499999971,-0.00193137000000077,0.00945874499999991,0.020840995000001,-0.00215104999999967,0.000475034999999491,-0.00116131000000075
"32",-0.0168358849999998,-0.000822960000000075,-0.00127001499999837,-0.0108211149999997,-0.00446272000000053,-0.00117985499999983,-0.0015051500000001,-0.011828825,-0.00550553000000053,-0.00974621999999956,0.00493549999999982,-0.0109481500000013,-0.00807009500000046,-0.0102147600000007,-0.00972848999999986,0.00458705500000086,-0.00999200500000075,-0.000710590000000385,0.0380970350000005,-0.00626424000000049,0.0532826350000006,-0.00727583500000075,-0.0174397600000006,-0.00431390000000016,-0.00931757499999882,-0.0098006700000002,-0.00864068999999858,-0.00434838500000061,-0.0182505049999991,0.00164087499999992,-0.00809144999999961,0.499266695,-0.00516394500000155,-0.00764148500000012,-0.000718519999999492,-0.0131686800000001,-0.0146034949999999,-0.000847409999999868,-0.00620750999999974,-0.0112733299999997,-0.00509721999999898,-0.00281227000000001,-0.00579133499999966,-0.0103822299999992,-0.0130305249999999,9.89299999994504e-05,0.00175984500000044,-0.0108948299999998
"33",0.000430439999998563,0.00118347500000043,-0.00571955999999936,-0.00335578499999983,-0.00615186999999999,-0.00648516999999919,-0.00375509499999921,-0.00590855999999931,0.163822055,-0.00772146499999929,-0.00509265499999957,0.000534685000000132,-0.00907222999999961,0.0651455550000007,0.00184792499999961,-0.00198084500000028,-0.0103539900000006,-0.00296482500000051,0.00416749499999861,-0.000257694999999768,0.00214882499999993,-0.00648888999999938,-0.00409276000000097,-0.00540519999999911,-0.00762232499999962,0.00122205499999982,-0.00252540999999983,-0.00148659999999968,-0.00783476499999967,-0.01139243,-0.000924700000000148,-0.00516394500000154,0.507777149999998,-0.00457851999999954,-0.00825701999999891,-0.0135720400000004,-0.00830145000000062,-0.00453738499999987,0.00127917000000014,-0.0106724700000005,-0.00795006499999953,0.00550991499999956,0.000962845000000591,-0.00761086000000001,0.0010557399999998,-0.00911399999999984,-0.00945805999999946,0.00242469000000044
"34",0.00088118500000041,0.0998967300000002,-0.00388162499999955,0.00831300000000017,0.0146816750000009,-0.0028339449999994,0.00469469500000023,0.0771150499999988,0.000572740000000599,-0.00208849000000022,-0.00988596499999947,0.157044675000001,-0.00519613500000037,-0.00895815499999931,-0.00689870500000055,0.00126811999999853,-0.00389486999999999,-0.0135210950000004,-0.00630435500000003,-0.0100639949999997,-0.0111659649999997,0.00219178999999953,-0.0103445750000002,-0.00480781999999963,-0.0123504250000006,-0.00329974499999968,-0.00213083999999955,-0.0111490349999995,0.00200688500000094,0.00546122000000111,0.00172735499999999,-0.00764148500000012,-0.00457851999999954,0.500285345,0.00318296,-0.000149060000000384,0.0101269300000005,0.0018272450000001,0.00246521999999913,-0.00780209000000091,0.00346512500000075,-0.00492930000000004,0.106687,-0.00805319500000037,-0.00818943500000041,-0.00450749500000101,-0.00985957499999938,0.000310180000000156
"35",-0.00263783999999848,-0.00726770000000027,0.0933827449999978,0.0562178799999987,0.0180547049999998,-0.00104602499999966,-0.00690212000000033,-0.00346395999999979,-0.00863723499999965,-0.000315989999999335,-0.0139577150000013,0.00291172500000088,-0.0104915499999999,-0.002997975000001,-0.00408933500000222,-0.00761281000000032,-0.00642921999999896,-0.0113363999999993,-0.0102237499999992,0.0117370750000004,-0.000210319999998737,-0.0027061600000007,-0.00705778499999859,-0.0033571749999989,0.000866130000001577,-0.00376401000000034,-0.0131129350000013,-0.00314384000000056,0.170452164999997,-0.00516952500000102,0.014766904999999,-0.000718519999999495,-0.00825701999999891,0.00318296,0.500548719999997,-0.0104927299999996,0.122552314999999,-0.0062542150000008,-0.000486650000000519,-0.0133586749999998,0.0062850199999999,-0.014951869999999,0.00287115500000068,0.00199347999999935,0.13975783,0.00197384499999951,-0.00193921999999996,-0.00644623000000064
"36",-0.00392394499999994,-0.00886255000000019,-0.00559197499999983,-0.00503122500000045,0.00312431999999952,-0.00640246999999974,-0.0030157100000003,-0.000495539999999578,-0.00755955500000002,-0.0106410500000008,-0.000568124999999544,-0.00785024999999996,-0.0167920900000002,-0.0101672000000001,-0.00885344499999847,0.00101884000000021,-0.0019223200000003,-0.0099926800000007,-0.00214821499999968,-0.000901545000000882,-0.0082433750000002,0.0035811349999995,-0.00634531000000071,-0.00760422500000071,-0.008281605000001,-0.00935004000000001,-0.0019896199999997,-0.00442996499999946,-0.00869731499999941,0.0129187800000008,0.0103478550000003,-0.0131686800000001,-0.0135720400000004,-0.00014906000000038,-0.0104927299999996,0.506648120000002,-0.0134397600000001,0.00208553500000126,-0.00237508500000018,-0.00367162000000025,-0.003202575,-0.00213437500000028,-0.00862923500000047,0.06300775,-0.0122293550000001,0.00483000500000067,0.0021124100000012,-0.00210023999999969
"37",0.12543996,-0.00519039499999956,-0.0112925349999996,0.0920280749999989,0.00227124999999913,-9.3759999999981e-05,-0.000502170000000101,-0.00206255499999986,-0.0019341600000003,-0.000908834999999226,-0.012180420000001,-0.00563333499999957,-0.00674496000000001,0.0107688999999995,0.000328140000000229,-0.00285238500000038,-0.00439919499999905,0.00433428000000007,-0.0056880349999988,-0.00495126000000016,-0.00974097999999913,-4.85250000006368e-05,0.00448518000000072,-0.00717680999999962,-0.00557698999999877,0.00307919499999884,-0.0089962299999995,0.000226824999998822,0.209618799999998,-0.000182620000000158,0.01478407,-0.0146034949999999,-0.00830145000000063,0.0101269300000005,0.122552314999999,-0.0134397600000001,0.504116179999999,-0.01261879,-1.21500000010653e-06,-0.00821456999999984,-0.00440532499999933,-0.00110715999999981,-0.00542584999999916,-0.0117631949999992,0.159107304999999,-0.00166592000000013,-0.00963969500000078,-0.00399576500000032
"38",-0.00358747499999969,-0.000797055000000012,0.024199249999999,-0.0101612000000002,-0.00613856500000016,-0.00451481000000024,-0.00117393499999979,-0.00821768500000085,0.00115311000000001,-0.00123906500000013,0.0332331150000003,-0.00794784500000031,-0.00526713499999962,0.00387323499999918,0.0997737499999991,-0.00156540999999963,-0.0145948749999995,-0.00370907500000066,-0.00753863000000077,-0.00806652000000046,-0.00890806000000045,-0.00955643999999951,-0.0143355950000008,-0.00181513000000007,0.000145299999999556,-0.00188281500000003,0.0757559100000008,-0.00479479499999774,-0.00566307000000084,0.17696993,-0.00107449500000049,-0.000847409999999869,-0.00453738499999988,0.0018272450000001,-0.0062542150000008,0.00208553500000126,-0.0126187900000001,0.496871085,-0.00323406499999924,-0.00187692500000061,0.00710113500000011,-0.00771921000000017,8.17700000004963e-05,0.00215687499999971,-0.00923418000000075,-0.0083116550000005,-0.00179211999999967,0.000968949999999283
"39",-0.00144888500000107,-0.00850392499999954,-0.00273511000000066,0.00559393000000058,0.0202091749999992,-0.00497892499999964,-0.00602289499999953,-0.00943539000000096,-0.0060835099999995,0.10109534,-0.0101819900000004,-0.00869620500000091,0.0162145,-0.00930921499999948,-0.000909860000000751,0.215885065,-0.00144736499999959,0.00260483499999948,-0.00160331499999981,-0.00642003000000066,-0.0109258799999997,-0.00211932999999954,-0.0134090899999996,-0.00380856500000013,-0.00100139000000104,0.00258529500000032,-0.00541487000000048,-0.00731679499999911,0.00497422499999896,-0.00713988999999933,0.171464289999999,-0.00620750999999974,0.00127917000000014,0.00246521999999913,-0.000486650000000514,-0.00237508500000018,-1.21500000010349e-06,-0.00323406499999924,0.496732734999999,-0.00517921999999993,-0.00681024999999997,-0.00290940000000014,-0.00452568500000034,-0.00557303000000048,0.000233869999999687,0.00885929999999952,0.00235154000000006,0.00318600000000001
"40",-0.00721862000000051,0.00643829999999976,-0.00372071499999908,-0.00225766999999982,-0.00906523499999964,-0.0094739399999998,-0.00939984999999995,-0.0158786450000003,-0.0113243750000006,-0.00896621500000007,-0.00716238499999978,-0.00517892000000043,0.267933635000001,3.71050000004334e-05,-0.00298194000000022,0.133605870000001,0.0103521100000003,0.08064565,-0.0123354650000001,-0.00277194499999976,-0.00995762999999984,0.000332594999999913,0.15297802,0.0803591500000003,0.00301389500000036,0.00554025999999969,-0.0116054499999993,-0.00173083999999983,-0.00339969499999967,-0.010343575,-0.00480712999999959,-0.0112733299999997,-0.0106724700000005,-0.00780209000000091,-0.0133586749999998,-0.00367162000000024,-0.00821456999999984,-0.00187692500000061,-0.00517921999999993,0.485894830000001,-0.0145184449999999,-0.0106595250000002,-0.0136355950000001,-0.005803805,-0.00776524500000001,0.185247510000001,-0.0103276600000008,-0.00827758499999976
"41",0.002337025,-0.00644016499999969,0.00349441999999898,-0.00644435499999918,0.00138723499999916,0.00186450500000037,0.00904560999999953,0.00519979499999961,0.00119615000000035,-0.00790573500000029,-0.0100574850000003,0.00404110499999984,-0.00260928999999924,-0.000533614999999463,0.060958290000001,-0.0116863550000009,-0.00770876499999926,-0.00119963999999989,-0.00800604999999958,0.00137672999999974,0.157122174999998,-0.00531474999999964,-0.00240569000000016,-0.00526076000000075,-0.00401964500000216,-0.00416328499999936,-0.00434551000000077,-0.00287834500000004,-0.00676814499999948,0.00447967999999981,-0.00383185499999976,-0.005097219999999,-0.00795006499999953,0.00346512500000076,0.0062850199999999,-0.00320257500000001,-0.00440532499999933,0.00710113500000012,-0.00681024999999997,-0.014518445,0.493549529999999,0.00485775000000008,0.122823819999999,0.00729136499999962,-0.00678507499999981,-0.00585758499999915,-0.00190936499999991,0.000378509999999738
"42",0.00415924499999974,-0.00316561000000013,-0.00779079999999938,-0.00416178499999932,0.000741564999999703,0.0120828549999993,-0.00653516999999996,-0.0103733050000004,-0.00504370000000063,0.000510850000000456,-0.00325018500000025,-0.0116403800000009,-0.012823965,0.00905512499999963,-0.00698577500000098,-0.0105159849999997,0.0134922150000002,-0.00651348000000006,-0.00632167999999963,-0.0083152200000001,0.0133095850000005,-0.00751343499999968,-0.00527340500000021,-0.0131825149999994,-0.00441807500000014,-0.00485474999999989,0.00233854499999972,0.00142399499999997,-0.00865285999999945,0.000873780000000521,0.00114677499999971,-0.00281227000000002,0.00550991499999956,-0.00492930000000004,-0.014951869999999,-0.00213437500000028,-0.00110715999999981,-0.00771921000000018,-0.00290940000000015,-0.0106595250000002,0.00485775000000007,0.50115666,-0.00223918499999977,0.00160576999999923,-0.00708912999999948,-0.00596311500000024,0.00296020499999982,0.00156317999999998
"43",0.0011399000000001,0.00136510500000027,-0.00313189000000002,-0.00339296499999878,0.0103019750000006,-0.00463708999999906,0.00098861999999982,0.0700126250000017,-0.00397414499999933,-0.00688101000000009,-0.00654430999999964,0.10239449,-0.0142602550000004,-0.00892424999999953,-0.00830647999999911,-0.00211771000000048,-0.0056398149999996,-0.00760239000000036,-0.0030876000000007,0.0030792449999996,0.0982092999999988,0.00326910999999961,-0.00902610999999997,-0.0108255900000005,-0.00826062500000169,-0.0045392199999995,-0.00552988000000006,-0.00408447999999988,-0.00904357999999816,-0.0047771549999993,-0.00193137000000077,-0.00579133499999967,0.000962845000000586,0.106687,0.00287115500000068,-0.00862923500000047,-0.00542584999999915,8.17700000005046e-05,-0.00452568500000034,-0.0136355950000001,0.122823819999999,-0.00223918499999978,0.497714729999998,0.000495069999999225,-0.000231404999998916,-0.00783053999999956,-0.00548418999999966,0.00340807000000071
"44",0.00663250500000056,-0.00718552000000004,-0.00084124999999905,-0.00734122500000018,0.00330689000000035,0.14338577,-0.00711625499999967,-0.000847030000000123,-0.0166648350000001,-0.00261220499999994,-0.00434930000000044,0.000614370000000029,-0.0115418100000001,7.93099999998451e-05,3.52949999992211e-05,-0.00732964500000068,-0.000712054999999926,-0.00198606999999932,0.00158246500000044,-0.00177986999999993,0.000118430000000213,0.0292321449999996,-0.0030019949999993,-0.00922784500000038,0.00506910499999919,-0.00785874000000042,-0.0050802149999996,-0.00473789999999924,0.0137029499999989,0.00339057500000152,0.00945874499999991,-0.0103822299999992,-0.00761086000000001,-0.00805319500000037,0.00199347999999935,0.06300775,-0.0117631949999992,0.00215687499999971,-0.00557303000000047,-0.00580380500000001,0.00729136499999963,0.00160576999999923,0.000495069999999229,0.494223815000001,0.00669137499999956,0.000456819999998729,0.00541759499999887,-0.00677573499999919
"45",-6.11000000008529e-05,-0.00797486499999994,-0.00636291999999993,0.130190929999999,0.00332966499999913,-0.00457130500000036,-0.00405335999999975,-0.00623351999999932,-0.0109035599999995,-0.00245453499999829,-0.0111672450000006,-0.00138475999999927,-0.00331388499999919,0.0139938649999991,-0.00152511500000059,-0.00813680000000104,0.1305668,-0.0039968249999994,0.000634510000001025,0.00930365999999959,-0.00255723999999894,-0.0037211900000009,-0.00879965999999907,-0.00392317999999882,-0.00194450999999849,0.00700085499999915,-0.0209688750000011,0.00192206499999826,0.225849019999999,-0.0136533200000012,0.020840995000001,-0.0130305249999999,0.0010557399999998,-0.00818943500000041,0.13975783,-0.0122293550000001,0.159107304999999,-0.00923418000000075,0.000233869999999685,-0.00776524500000001,-0.00678507499999981,-0.00708912999999949,-0.000231404999998922,0.00669137499999956,0.494265325,-0.00405258500000028,-0.00357749000000051,-0.0059686399999994
"46",-0.00416577999999976,-0.00133194500000123,0.0113438800000022,-0.00622475500000058,0.00358526500000031,0.00362583999999871,-0.000615640000000675,-0.0212974549999999,-0.0102212649999996,0.00149225499999989,-0.00877768000000028,-0.0113843500000001,0.176834035000001,0.002151485000001,-0.00941471999999988,0.116346155,3.22099999994041e-05,0.0572124449999994,-0.00194841499999876,-0.00120631499999972,-0.00757222499999956,0.133887934999999,-0.00639729499999977,0.132673730000001,-0.00147349500000045,-0.00647923999999992,0.00130569500000043,-0.00376878500000013,-0.0155929950000006,0.00983605000000091,-0.00215104999999968,9.89299999994569e-05,-0.00911399999999984,-0.00450749500000102,0.00197384499999952,0.00483000500000068,-0.00166592000000012,-0.0083116550000005,0.00885929999999951,0.185247510000001,-0.00585758499999915,-0.00596311500000024,-0.00783053999999956,0.000456819999998728,-0.00405258500000027,0.493168910000001,0.15263657,-0.00799382999999935
"47",0.00272089500000062,-0.00978444500000058,0.00437417000000119,-0.0036664449999999,-0.00390499499999996,0.0112698349999997,-0.00891493999999961,0.00235238500000085,-0.00176684499999946,0.000830025000000086,-0.00308226000000091,-0.0167972499999996,-0.010877025000001,-0.00654605000000009,0.00106817499999994,-0.00373765499999967,-0.000994875000000031,-0.0137675249999999,0.00372461000000048,0.00386946999999939,-0.000138899999999779,0.100988859999999,-0.00745188000000007,-0.00445484999999941,-0.00225545500000049,8.00750000002526e-05,0.00438746000000039,-0.000422534999999046,-0.020981845000001,0.0016411750000006,0.000475034999999488,0.00175984500000046,-0.00945805999999946,-0.00985957499999939,-0.00193921999999996,0.0021124100000012,-0.00963969500000078,-0.00179211999999967,0.00235154000000006,-0.0103276600000008,-0.00190936499999991,0.00296020499999981,-0.00548418999999964,0.00541759499999886,-0.00357749000000051,0.15263657,0.507896115000002,0.000908929999999877
"48",-0.005332619999999,-0.0118585800000008,-0.00983959500000187,-0.000909915000000053,-0.00299828499999952,-0.00587501499999975,0.126552755,0.00233048999999948,0.0816206150000007,-0.00198999500000017,-0.00594689,0.00518066000000002,-0.0057080800000003,-0.0145969250000002,-0.00606248500000025,-0.00170989499999917,-0.0121907949999982,-0.00205915000000027,0.00660222999999978,0.00591291000000058,-0.00793312499999993,-0.00749233500000013,-0.00840901999999975,-0.000489564999999595,0.0230483900000015,-0.00181562000000039,-0.00744923500000134,0.00082194499999994,-0.00491753499999984,-0.007053010000001,-0.00116131000000075,-0.0108948299999998,0.00242469000000044,0.000310180000000151,-0.00644623000000063,-0.00210023999999967,-0.00399576500000031,0.000968949999999285,0.00318600000000001,-0.00827758499999976,0.00037850999999974,0.00156318000000001,0.00340807000000071,-0.00677573499999918,-0.0059686399999994,-0.00799382999999935,0.000908929999999874,0.495746494999999
