"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"23",0.0181858199999989,-0.0089007250000002,-0.0066864299999993,-0.00448558999999987,-0.0114649249999998,0.160243095,-0.01234765,-0.000745970000000759,-0.00706126999999885,-0.0069576349999995,-0.00335725499999896,-0.00809321000000015,-0.00741881500000072,-0.000424899999999938,-0.00770577999999943,-0.00363631499999779,0.00471872499999844,-0.0110744999999997,-0.00478087999999944,-0.0031957150000002,2.4655000001077e-05,-0.0097409750000006,0.497269800000002,0.147157319999999,-0.00504486999999925,-0.00169688999999993,-0.00388119499999986,0.237678785,0.000741805000000773,-0.0111396650000003,-0.00894654500000079,-0.004076375000001,-0.0042756699999994,0.00222128000000131,-0.000747315000000985,-0.00141955999999916,0.107500125,-0.00133152000000041,-0.00276396000000013,-0.00555690000000039,0.00507975000000025,0.00375826499999961,-0.00499577499999981,-0.000990614999999144,-0.00329672499999967,0.0142256600000005,0.00536807499999975,-0.00929766499999893,-0.000753859999999934,0.065789204999999,-0.00180940999999972,0.00194115499999988,-0.00121583999999949,0.00329483500000126,-0.0018319600000014,0.00756571499999908,-0.00735225499999995,0.00295577500000023,-0.0069539399999986,0.013306945,-0.00503231500000007,-0.00401511499999947
"24",0.00167598999999943,-0.00565482999999978,-0.00527008500000073,-0.0040615050000004,0.00728825500000059,0.0936062999999987,-0.00805164999999938,-0.00563014499999978,-2.23200000010584e-05,-0.00720878999999926,-0.00582549999999979,-0.00698474499999807,-0.00366514000000108,-0.00361150999999987,-0.00552524000000145,-0.00215862500000197,0.000327960000000947,-0.0038994200000006,-0.00441280499999961,-0.00252479500000024,0.000692649999999971,-0.010366475,0.147157319999999,0.496765545000001,-0.0046009699999999,-0.0074122250000012,-0.0067908949999998,0.143167279999999,-0.0148153899999998,-0.00536367000000079,-0.00998701499999894,-0.00766750499999794,-0.0130684049999996,-0.00718235499999977,0.00447346500000021,0.00200888499999904,0.129704609999999,-0.00923199999999945,-0.00403208500000067,-0.0130657649999986,-0.00181288000000071,-0.00479835999999796,-0.00995783999999963,-0.00775924999999877,-0.00539952999999941,0.0116281899999992,6.58649999984602e-05,-0.0077546450000002,-0.0103610400000014,0.155244555,0.000860094999999935,-0.00155662999999801,-0.0048271900000006,-0.000344710000000762,-0.0012510399999998,0.00577545000000108,0.00548829500000137,-0.00550115499999982,-0.00468605999999931,0.0015764899999999,-0.0092512549999998,-0.000864445000001641
"25",0.00578724999999881,-0.00473504999999941,0.00403656000000047,-0.00869617500000056,-0.00725845000000043,-0.00848901999999975,-0.00497768000000008,0.000873595000000793,0.00388251500000061,0.0206264800000002,-0.00205685499999897,-0.00886112000000045,0.000892515000001465,-0.00375221500000173,-0.00315944499999986,0.0146267600000013,-0.0112719500000011,-0.00688924000000102,0.00267644999999856,0.000508410000000856,-0.0107763899999998,0.00232644499999948,-0.00504486999999925,-0.0046009699999999,0.509432595000002,0.00855612499999911,-0.000909679999998802,-0.00842148999999848,0.014651294999999,-0.00822834999999917,-0.00328505000000204,-0.00680864000000132,-0.00384677000000017,0.142302115,-0.0114962200000001,-0.00400039500000015,0.00177798500000098,-0.00277392500000076,0.00201857999999955,-0.00611076500000052,0.00711803999999995,-0.0099434450000008,-0.00189066000000035,-0.000419685000000379,0.00015304000000013,-0.00688427499999984,0.00284925000000009,-0.00182363499999971,-0.00552565000000111,0.000327035000000874,-0.00865739999999956,0.00697573499999837,-0.00437325500000152,-0.00432591000000018,0.000780049999999601,-0.00686421499999988,-0.0084993000000014,-0.00295017499999859,-0.0120349699999991,0.00162714999999984,-0.00455682999999979,-0.0038359750000003
"26",0.122580235,-0.00135559999999953,-0.0108413850000002,-0.00594185999999954,-0.0117498449999999,-0.00968718000000014,-0.00526561500000011,-0.00343935000000072,0.00460830500000127,0.00285515000000025,0.00187186500000021,-0.0110460800000002,-0.00484461499999938,0.0049277849999997,-0.00813995000000052,-0.00139656999999959,-0.00331517499999937,0.00135459999999981,-0.000953410000000833,-0.00361148000000032,-0.0101277850000011,-6.00450000008314e-05,-0.00169688999999994,-0.0074122250000012,0.00855612499999913,0.48944396,-0.00745631000000025,0.00189876499999929,-0.00595062999999883,-0.00798923500000096,0.00659811000000037,-0.00422977499999987,-0.0070752749999999,0.00195868500000092,-0.0139933200000002,0.015520459999999,-0.00178863500000067,-0.000350319999999973,0.00904678499999948,-0.00522812000000028,0.0970251850000002,0.00384713499999997,-0.0054989650000007,0.00187247500000049,-0.00112630000000054,0.00314506999999945,-0.00926878500000052,0.00384648499999895,-0.00754868499999964,-0.00555587500000005,-0.00522606500000033,0.0032136650000001,-0.00790565000000072,-0.0101684949999997,-0.00363209499999812,-0.0116906449999994,0.00457316000000066,0.111664475,-0.00343594499999841,-0.00488801000000157,-0.00486848999999931,-0.00152978499999913
"27",-0.00528077499999975,0.110381709999999,0.0933201950000009,0.00398380500000127,-0.00669943499999924,-0.0118758399999997,-0.0095642599999993,-0.00276230499999913,0.00322751500000015,-0.00881915999999956,-0.00746079500000119,0.00307145000000145,-0.00761841000000012,0.00243214500000105,-0.000812829999999863,-0.00637252499999995,-0.00757327500000013,4.97800000002829e-05,-0.0129238499999987,-0.00388346499999878,-0.00437147499999893,-0.00313962500000007,-0.00388119499999987,-0.0067908949999998,-0.000909679999998807,-0.00745631000000026,0.501209224999999,0.00120306500000037,-0.00124694999999939,-0.00928450500000033,0.000134124999999301,-0.0028175649999989,-0.000968589999998447,-0.00114560500000245,0.0175113550000004,-0.00509280999999859,-0.0113172849999993,0.0921256700000006,0.10516339,0.00375079499999742,-0.00474754499999975,-0.000204180000001779,-0.00379161499999897,0.125856459999999,-0.000845219999999086,-0.0139556950000005,0.0199749300000006,-0.000175279999999281,0.0117321049999997,-0.000311974999999076,-0.00356020499999974,-0.00563555499999886,-0.00204242500000049,-0.008597840000002,-0.00495519999999998,0.0247402549999997,-0.0131875649999996,0.000770675000002427,-0.00178504499999934,0.000946454999999138,0.150358355000001,-0.00326906999999953
"28",0.00447664000000062,-0.00475834999999889,-0.00107092999999965,-0.00722876499999931,-0.00024894499999899,0.0900621800000002,-0.0147557899999983,-0.000568455000001561,-0.0026177449999994,-0.00330161500000031,-0.000966410000001701,-0.00941373999999951,-0.00511889999999832,-0.00335334500000061,-0.00473321999999992,-0.00685900999999939,-0.00388850000000045,-0.0115762999999991,-0.00449243499999835,0.00074768499999865,0.00906088999999959,-0.00557766499999985,0.237678785,0.143167279999999,-0.00842148999999848,0.00189876499999929,0.00120306500000038,0.500285635,-0.0135188499999979,-0.0124774100000008,-0.00305145000000091,-0.00827216500000068,-0.00184557000000035,-0.00685221499999988,0.00254625499999896,-0.00231742000000003,0.0668581249999999,-0.00160345999999873,-0.00323622000000113,-0.00509818999999971,-0.000918564999999227,0.00132635999999943,-0.00816943499999859,-0.00638278000000027,-0.00354265000000093,0.0023500450000003,-0.00101126500000043,-0.0108918549999995,-0.00796580000000028,0.104343379999999,-0.00281423499999876,0.0020023399999996,-0.000618165000000753,-0.0034642450000016,-0.000918205000000633,-0.00275842000000059,-0.00862809499999945,0.00106810499999915,-0.00694890500000153,-0.00112319499999992,-0.00482550500000184,-0.00468995500000017
"29",-0.00649828999999998,-0.00407036999999917,-0.00420199499999976,0.000914629999999065,-0.00082431000000051,-0.00356097499999892,-0.00350689500000006,-0.00833842499999923,-0.00276954999999962,-0.00449020000000127,-0.00370717999999995,-0.00305814500000094,-0.00236239499999811,-0.0112870800000013,-0.00491241499999863,0.00874715500000002,-0.00342110499999976,-0.00217913999999996,0.00199432000000022,-0.00685202000000012,-0.00758950499999962,-0.000956604999999717,0.000741805000000777,-0.0148153899999998,0.014651294999999,-0.00595062999999884,-0.00124694999999939,-0.0135188499999979,0.500102065,-0.00377891000000054,0.00455997000000141,0.00672970999999887,-0.0054631800000011,0.0085058250000018,-0.00479215000000049,-0.0082874000000006,-0.00838282000000019,-0.00426821500000005,-0.00277511999999997,0.0067906850000006,-0.0164232999999996,-0.00598295999999853,-0.00287133500000029,0.000519655000000406,-0.00721805000000085,-0.00688353499999814,-0.00217361999999876,0.000353899999998323,-0.00540613500000061,-0.0131893350000003,-0.00793192500000008,-0.00798638500000124,-0.00701420000000075,-0.0100379649999987,0.00134996500000014,-0.00656877500000116,-0.00881441999999918,-0.00196844500000269,-0.00476251499999964,-0.014077724999999,-0.00218577000000133,0.00349968999999966
"30",-0.00522384999999942,-0.00522503000000027,-0.00518689500000004,-0.00497417499999894,0.00454979000000086,-0.00447597000000035,0.13089672,-0.0148923249999995,-0.00156897999999994,-0.000882355000000532,-0.00862203999999973,-0.00107525000000201,-0.00225970499999911,0.00415237500000013,-0.00536567499999985,-0.00481232999999878,0.00264624500000054,-0.019758405,0.00116244999999891,-0.00591986499999996,-0.00354240999999984,-0.00311979500000007,-0.0111396650000003,-0.00536367000000079,-0.00822834999999917,-0.00798923500000095,-0.00928450500000033,-0.0124774100000008,-0.00377891000000055,0.503271074999999,7.23299999988221e-05,-0.00343371000000048,-0.00139371999999999,-0.00649410499999964,0.00369074999999967,-0.000721615000000748,-0.00863313999999919,-0.00845022500000127,-0.006600890000002,-0.00632845500000041,-0.0100749300000005,8.97399999995176e-05,-0.0093447299999994,-0.0136788400000002,-0.00366350499999911,-0.0011157450000001,-0.01445536,-0.000372414999998129,-0.0129980400000012,0.000568874999999841,-0.000102310000000278,-0.014190295000001,-0.00800819000000051,-0.00786515000000002,-0.01475049,-0.000483795000000248,-0.0107144050000012,-0.00112167000000044,-0.00678910500000013,-0.0050783850000003,-0.00413043500000044,0.00328506500000033
"31",-0.00702790000000049,-0.00251071500000038,0.00460358499999799,-0.00164286000000002,0.00882901500000049,-0.00736090500000059,0.00345932999999983,-0.0137332500000003,0.10591795,-0.00738677999999924,-0.00496006499999954,0.00197647500000252,-0.0128702100000016,-0.00787131999999977,-0.00384902500000176,0.0058983049999996,-0.0101086700000008,0.00193193999999971,-0.00509425500000008,-0.000110950000001523,-0.00316218999999966,-0.00290377499999951,-0.00894654500000078,-0.00998701499999894,-0.00328505000000203,0.00659811000000036,0.000134124999999294,-0.00305145000000091,0.00455997000000141,7.23299999988158e-05,0.500348945000001,0.150357405000002,-0.00370725999999986,0.00948335499999954,-0.00117576499999936,-0.00892191500000161,-0.0119939350000019,-0.000795565000000182,-0.00504111500000054,0.0112362450000008,0.00508353500000036,-0.00935617999999935,-0.0048850450000007,0.00542349500000047,-0.00119671499999995,-0.0100640200000006,-0.00838369500000036,-0.00878164999999953,-0.0005680749999997,-0.00503306500000079,0.00228798000000023,-0.00833022499999782,-0.00962844499999904,-0.0140302749999998,-0.00806904499999965,-0.00273875499999901,-0.000395579999999103,0.00200507500000144,-0.00106816000000011,0.00786477500000034,0.0065323799999997,-0.00933713500000033
"32",-0.00898695000000016,-0.00602371499999966,-0.00888665000000007,-0.0026218300000003,-0.00824104999999998,0.00225972500000017,0.00116937000000031,-0.00390279499999849,0.0957455249999992,-0.00704615500000041,-0.00255790500000086,0.0128335699999998,-0.00746464000000156,-0.00018179999999943,-0.00842851500000027,-0.000320785000002306,-0.00839009999999882,0.000113694999999289,0.00156671000000102,-0.00771710499999949,-0.00190446999999959,-0.00265155999999935,-0.004076375000001,-0.00766750499999793,-0.00680864000000132,-0.00422977499999988,-0.0028175649999989,-0.00827216500000068,0.00672970999999888,-0.00343371000000048,0.150357405000002,0.491044265000001,-0.00759288500000089,0.00289234000000024,-0.00313741999999783,-0.00224862499999963,-0.00940266500000059,-0.00746547500000003,-0.00958398999999812,-0.00319915499999886,0.00043314499999979,-0.0105223149999986,-0.00606692000000201,0.000960580000000285,-0.00152811000000072,-0.00318248999999927,-0.00398092999999995,-0.00829902500000153,-0.00552731999999941,-0.0087383700000006,-0.00418844000000138,-0.00584444499999912,-0.000928259999999104,-0.00611582499999936,-0.000618939999999623,-0.0123309700000001,-0.00715587499999869,-0.0121669350000018,0.00389912999999916,-0.00565766499999941,-0.00506184499999985,-0.0145477350000006
"33",-0.0073466550000005,-0.00507997999999937,-0.00171205999999959,-0.00376927999999949,-0.00706525999999957,-0.0150155099999983,-0.00775627500000031,-0.00499300999999892,-0.00438328999999974,-0.00719782499999931,-0.0142616750000008,-0.00550582499999999,-0.00427943000000067,-0.0170005699999992,0.00121845500000066,0.00373188000000133,0.0232178049999991,-0.0110600050000006,-0.00934258000000021,-0.00888524999999927,-0.00333829499999863,0.000857269999999689,-0.0042756699999994,-0.0130684049999996,-0.00384677000000017,-0.00707527499999991,-0.000968589999998454,-0.00184557000000036,-0.00546318000000111,-0.00139372,-0.00370725999999986,-0.00759288500000089,0.509148155,-0.00309300499999962,0.00449306500000048,-0.0114508799999994,-0.00684542499999994,-0.00456905500000069,-0.000501885000000905,0.00664833000000093,-0.0109150650000001,-0.00460945999999996,0.152547845000001,-0.00799790499999916,-0.00868507000000003,-0.00827567500000071,-0.00896713999999964,-0.00179037999999845,0.00313395999999881,-0.00400925499999973,-0.00594156000000012,-0.00582393500000113,-0.00216523000000038,0.00840647000000163,0.0316751349999981,0.00319008999999897,-0.00544247500000042,0.106923419999999,-0.0111350899999982,0.00176069500000086,0.161284150000002,-0.00447795500000014
"34",0.00266214500000016,-0.0053542950000013,-0.000306945000001617,-0.0031392649999986,-0.00572220500000015,-0.012608235000001,-0.00296067499999927,-0.00911397499999976,0.00668983000000164,0.0108245649999995,0.000612875000000783,-0.00309316999999972,-0.0017856249999992,0.00244710499999959,0.0111545549999995,-0.00235966499999836,-0.0112075149999996,0.0160783050000008,-0.000812900000000299,-0.0033930799999994,0.00652668000000049,0.0105518749999996,0.00222128000000132,-0.00718235499999977,0.142302115,0.00195868500000093,-0.00114560500000246,-0.00685221499999988,0.0085058250000018,-0.00649410499999965,0.00948335499999954,0.00289234000000024,-0.00309300499999962,0.503226950000001,-0.00626862000000071,-0.00457000500000167,-0.000929659999999454,-0.00426507500000019,-0.0100189250000016,0.0194233799999994,0.00461216499999947,-0.00614902000000158,-0.0141936299999996,0.0201288499999992,-0.0043344549999989,0.00194389000000063,-0.00339915499999995,-0.0041587399999982,-0.00401592999999902,-0.00596340499999993,-0.00617792499999947,-0.00501799000000074,-0.00214627500000011,0.00562098499999959,-0.00338003999999842,0.000334845000000615,-0.00411728000000133,-0.00761346999999797,-0.00741430500000012,0.0119678499999991,-0.00705751000000071,0.00870105500000107
"35",-0.00428332499999986,-0.0110327449999996,-0.012025425,-0.0110185450000004,-0.00906281999999958,0.00254923999999945,0.0147770000000006,-0.00229488499999929,-0.00297688000000145,0.00141319000000091,-0.00536882500000061,0.00479154500000207,-0.000818150000001308,0.00139105500000039,-0.00945176499999969,-0.00260099000000154,0.0017821200000012,-6.8685000000762e-05,-0.00193020500000008,-0.0110919949999998,-0.00324095499999925,0.000685775000000958,-0.000747315000000979,0.00447346500000021,-0.0114962200000001,-0.0139933200000002,0.0175113550000004,0.00254625499999897,-0.00479215000000049,0.00369074999999968,-0.00117576499999937,-0.00313741999999783,0.00449306500000049,-0.00626862000000071,0.499415860000001,-0.0030163050000012,-0.00437858000000053,-0.0147454749999999,-0.0109951000000002,-0.00216994999999963,-0.00121117500000072,-0.00458279999999876,-0.00206935500000051,-0.0111250249999998,-0.0112499849999994,0.00256102999999942,0.00430591999999879,-0.000696890000000544,-0.00512987499999976,-0.000910449999999701,-0.00474169499999945,-0.00593842499999764,0.00210975999999939,-0.00523767000000093,0.00100031500000021,0.195155380000001,-0.00730798000000025,0.00433409000000016,-0.00362638999999882,-0.00349089499999924,-0.00737176999999907,0.0106304049999983
"36",-0.000903730000000399,-0.00192318999999947,0.00373590000000078,-0.0086290950000005,-0.00623043999999984,0.000468660000000353,0.00062518999999998,0.00128247499999867,-0.0113292950000021,0.00254385000000063,0.00314960499999981,-0.00418260999999866,0.0024500349999987,0.154166714999999,-0.00581641999999878,-0.00159458000000012,-0.00553591500000037,-0.00298755500000165,0.139404739999999,0.00226990999999972,-0.0114464500000004,0.000347004999999662,-0.00141955999999916,0.00200888499999905,-0.00400039500000015,0.015520459999999,-0.00509280999999859,-0.00231742000000004,-0.00828740000000059,-0.00072161500000074,-0.00892191500000159,-0.00224862499999963,-0.0114508799999994,-0.00457000500000167,-0.00301630500000118,0.494545069999999,-2.48299999994201e-05,0.00093915500000019,0.00389894000000151,-0.00714508999999904,-0.00179507000000082,-0.000909894999999382,-0.0109248999999999,-0.00670653499999975,-0.0018706800000002,0.00346250499999984,-0.00353643999999996,-0.00994157999999833,-0.00310613000000007,0.0003112450000004,-0.00243476000000092,0.00363501000000036,0.0150594950000002,0.00163740499999984,-0.00309279500000198,-0.00513680000000051,0.00684792000000047,0.00716682500000025,-0.00646925999999999,-0.0119831799999998,-0.00734226999999799,-0.00477386500000246
"37",0.0104951799999999,-0.00794089999999945,-0.00827399499999958,-0.00417937500000008,-0.00594300000000049,0.1135446,-0.00488368000000025,-0.00711947500000094,-0.00526656999999985,0.00154915500000068,0.127677135,-0.00677702499999976,0.0747980999999991,-0.0119357250000007,-0.0020224349999992,-0.00664341999999919,0.00654098500000001,-0.00619166000000009,-0.00355000500000086,-0.0134977049999998,0.0201995850000004,-0.00760300999999958,0.107500125,0.129704609999999,0.00177798500000098,-0.00178863500000066,-0.0113172849999993,0.0668581249999999,-0.0083828200000002,-0.00863313999999918,-0.0119939350000019,-0.00940266500000059,-0.00684542499999993,-0.000929659999999456,-0.00437858000000053,-2.48299999994197e-05,0.49654573,-0.00237773500000002,-0.00475901999999971,-0.0126208950000004,-0.00410787000000007,-0.00179247500000036,-0.00834941999999903,-0.000877959999999935,-0.00221138499999937,-0.00674002499999939,-0.0095183400000008,-0.0147819599999987,-0.00999546999999926,0.136481074999999,-0.00840720499999962,0.00850063999999869,-0.00486845999999945,-0.00656979000000021,-0.00258502500000036,-0.00889328500000058,2.75699999992145e-05,-0.00147302999999916,-0.0104156500000002,0.0223091550000004,-0.00785238499999931,0.00655736999999967
"38",-0.00103102000000023,0.243529655000001,0.184793305,0.00151066000000093,-0.0100877399999987,0.00167956499999986,0.00134881500000026,-0.00890139000000019,-0.00736961000000017,-0.000725220000000139,-0.00151358999999995,0.0156599399999993,-0.00448252499999909,0.00623902500000047,-0.00361641500000009,-0.00627897500000043,-0.00788094499999929,0.00827900499999875,-0.00225724499999927,0.00689267500000083,-0.0102106949999995,-0.00732650500000044,-0.00133152000000042,-0.00923199999999945,-0.00277392500000077,-0.000350319999999961,0.0921256700000006,-0.00160345999999873,-0.00426821500000005,-0.00845022500000126,-0.000795565000000179,-0.00746547500000003,-0.00456905500000069,-0.00426507500000019,-0.0147454749999999,0.000939155000000185,-0.00237773500000002,0.503160104999999,0.115676935,-0.0047747250000016,-0.00158069500000043,-0.0102103050000002,-0.00820391499999987,-0.00507117000000035,-0.00248235499999872,-0.0146047150000005,-0.000321004999999982,-0.00699910000000081,-0.000138905000000232,-0.00509121500000001,-0.00391593999999954,-0.00570614499999987,-0.00212317500000085,-0.00206688500000003,-0.0027157099999987,0.000125424999999959,-0.00778749000000049,-0.00141364000000088,0.00625227999999977,-0.00542376500000009,0.0598371300000007,0.00567676500000051
"39",-0.00963297499999946,0.0576173800000006,0.148653620000001,-0.00237191499999895,0.00212869000000098,-0.005178155,0.0588103800000012,0.000546399999999432,-0.00566003000000067,0.013229715,-0.00548866500000022,-0.00228746999999828,-0.0110939500000007,-0.00165975499999944,0.00274282999999869,-0.0109808450000006,0.00241441500000076,0.00669924499999859,0.00793486000000093,-0.00417895499999925,-0.00292691999999967,0.00428447000000073,-0.00276396000000012,-0.00403208500000068,0.00201857999999956,0.00904678499999948,0.10516339,-0.00323622000000113,-0.00277511999999997,-0.006600890000002,-0.00504111500000054,-0.00958398999999812,-0.000501885000000905,-0.0100189250000016,-0.0109951000000002,0.00389894000000151,-0.0047590199999997,0.115676935,0.48751317,-0.00707183000000139,-0.00615514499999983,-0.00546382000000016,0.00124113500000055,0.0163000499999994,-0.000364084999999337,-0.00434927999999934,0.00905336499999908,-0.00794385500000001,0.00379532499999958,-0.0140614049999997,-0.00526440999999886,-0.00421598499999865,-0.0102357150000008,-0.012230190000001,-0.00706093499999914,0.00442605999999939,0.230529245000001,-0.00696606999999996,-0.00561365500000162,-0.00997839000000039,0.143992870000001,-0.00968220000000118
"40",-0.00468158000000037,-0.00277375500000043,-0.00865904000000144,-0.00137898499999899,-0.00361172999999916,-0.00575116499999959,-0.0104589499999987,-0.0125041249999998,0.00185232000000083,0.00606539500000077,-0.00446058000000054,-0.00584291999999939,-0.0101235500000013,-0.00112111499999854,0.0977278999999986,-0.00910502500000063,-0.00130130499999997,-0.00344423499999979,-0.000817234999999063,-0.00589610499999891,-0.00209961999999892,-0.00890616000000023,-0.00555690000000039,-0.0130657649999986,-0.00611076500000052,-0.00522812000000028,0.00375079499999743,-0.00509818999999971,0.00679068500000061,-0.00632845500000041,0.0112362450000008,-0.00319915499999886,0.00664833000000093,0.0194233799999994,-0.00216994999999963,-0.00714508999999904,-0.0126208950000004,-0.0047747250000016,-0.0070718300000014,0.503933554999998,-0.0117225950000002,0.111719704999999,-0.0005330299999996,0.0063288299999994,-0.00538722499999937,-0.00438836000000078,-0.00390574000000033,-0.00860507000000009,-0.0026010699999998,-0.00235031500000061,0.00225146999999959,-0.00244433499999834,-0.00289965000000003,-0.00203464500000125,-0.000847549999999892,-0.00335335000000001,-0.00639036000000062,0.00542907500000194,-0.00879708499999933,0.13968004,0.0131885749999998,0.00272659000000157
"41",0.135450084999999,-0.00117069500000008,-0.00806601500000015,-0.00671501500000016,0.0223487399999987,-0.00886028500000109,-0.000937549999999999,-0.00234765999999903,-0.00427703499999994,0.00984336499999953,-0.00774463499999941,0.00157245999999927,-0.00761050000000007,0.00740462999999915,-0.00577294000000051,0.00175664499999917,-0.00142660500000017,-0.00095615999999976,0.00891741499999928,-0.00116205000000009,-0.00128332000000031,-0.00231828000000097,0.00507975000000025,-0.00181288000000071,0.00711803999999996,0.0970251850000002,-0.00474754499999975,-0.000918564999999222,-0.0164232999999996,-0.0100749300000005,0.00508353500000036,0.000433144999999793,-0.0109150650000001,0.00461216499999947,-0.00121117500000072,-0.00179507000000083,-0.00410787000000008,-0.00158069500000043,-0.00615514499999983,-0.0117225950000002,0.493562305000001,-0.00679167999999995,-0.00415181000000078,-0.007829775,0.00293571500000007,-0.00429027000000051,-0.00778914000000051,0.0013002049999995,-0.00300988500000028,-0.00815184999999973,0.0106658550000003,0.0220249249999999,-0.00799770000000147,0.00121024499999999,-0.00567964499999908,-0.00772726499999956,0.0708876999999984,0.000402630000000685,-0.00396247999999903,-0.00184996000000115,-0.00846836499999907,0.00140231499999987
"42",0.00495817000000079,-0.000726215000000609,-0.0110634150000008,0.00213848500000049,-0.0035216800000002,-0.00189126999999977,0.00021670000000006,0.000631965000000217,-0.00272629000000018,0.1243088,0.000104049999999556,-0.00597487999999991,-0.00527548999999974,-0.00481008499999847,-0.00687167000000116,-0.0157584900000021,0.128847115000001,-0.00724194000000061,-0.00605801499999837,-0.00417840500000013,0.0159886099999999,-0.00925133499999963,0.00375826499999961,-0.00479835999999796,-0.00994344500000079,0.00384713499999997,-0.000204180000001784,0.00132635999999942,-0.00598295999999854,8.973999999952e-05,-0.00935617999999934,-0.0105223149999986,-0.00460945999999996,-0.00614902000000158,-0.00458279999999877,-0.000909894999999381,-0.00179247500000037,-0.0102103050000002,-0.00546382000000016,0.111719704999999,-0.00679167999999993,0.500917920000002,-0.00644213999999967,-0.000881620000000106,-0.00521212500000072,-0.00406168500000042,-0.0110991750000003,0.00102342999999847,-0.00998363500000116,0.00049217500000118,-0.00557823000000076,-0.00629166999999796,-0.00898606000000106,-0.0042629800000007,-0.000482379999999069,-0.00155014999999964,0.00172237500000031,-0.00240198999999908,-0.00708980000000094,0.00610110999999881,-0.00407977500000163,0.00190015499999914
"43",-0.00445466000000017,0.000265195000000354,-0.0053727050000001,-0.00684157000000015,-0.00557557500000085,0.00900129999999981,0.00535026499999945,-0.00557276999999978,-0.00594944000000016,-0.00955356000000022,-0.0133287300000012,-0.0027246000000024,-0.00469002000000019,-0.0132603149999996,0.00531162000000065,-0.0010428799999984,-0.0138158150000001,6.48299999995563e-05,0.00200395499999931,-0.00211854500000021,0.00324175500000069,-0.00870960499999946,-0.0049957749999998,-0.00995783999999964,-0.00189066000000035,-0.0054989650000007,-0.00379161499999895,-0.00816943499999859,-0.00287133500000029,-0.00934472999999939,-0.00488504500000069,-0.00606692000000201,0.152547845000001,-0.0141936299999996,-0.00206935500000051,-0.0109248999999999,-0.00834941999999903,-0.00820391499999987,0.00124113500000056,-0.000533029999999596,-0.00415181000000077,-0.00644213999999967,0.502816295,-0.0069344249999995,-0.00319258500000056,-0.0139644399999992,0.000854430000000331,0.135333215000001,-0.00154443499999923,0.000817115000001384,-0.00657410000000025,0.00165029499999781,-0.0116591349999997,0.00150984500000016,-0.00333356000000059,-0.00130519000000154,-0.00335076500000018,-0.00486736500000193,-0.00562566500000043,-0.000384205000000551,-0.00593882999999983,-0.00350113999999995
"44",-0.000266225000000212,-0.00722935000000135,-0.000293814999999593,0.00400474500000147,-0.0129171499999989,-0.00414939499999941,-0.00640796500000031,-0.00495981,-0.00985613999999943,-0.00241081000000068,-6.32550000009947e-05,0.0176986350000002,-0.00453545999999942,-0.000974364999999982,-0.00815996000000115,-0.00354848000000047,-0.015170995,0.12976375,-0.00891137999999935,-0.0117470349999991,-0.0044383300000003,-0.0075946049999993,-0.00099061499999914,-0.00775924999999877,-0.000419685000000379,0.0018724750000005,0.125856459999999,-0.00638278000000027,0.000519655000000401,-0.0136788400000002,0.00542349500000047,0.00096058000000029,-0.00799790499999915,0.0201288499999992,-0.0111250249999998,-0.00670653499999975,-0.000877959999999941,-0.00507117000000036,0.0163000499999994,0.0063288299999994,-0.00782977500000001,-0.000881620000000104,-0.00693442499999951,0.491741174999999,-0.00772070499999912,-0.00551222499999995,-0.0101651349999997,0.00350699499999943,-0.00324601000000027,-0.00629049499999905,0.00784154999999959,-0.00999273999999878,0.00284452499999984,-0.00450266499999971,-0.0123600349999991,-0.000684380000000197,-0.00496223000000011,-0.00782443499999997,-0.0040447450000002,0.00357849999999984,0.0130954499999991,-0.00678135999999879
"45",-0.00387274500000008,-0.00524941999999952,-0.00782564499999875,-0.00589438999999902,-0.000625790000000271,-0.00199274999999923,-0.00445013999999926,-0.00566695499999931,0.00519521500000034,0.00266808499999969,0.00140849000000026,-0.00346979000000055,0.00350113999999959,0.0100208100000003,0.000115690000001261,-0.0102746599999989,0.00112276499999982,-0.00469600499999958,0.00183618000000079,0.154327684999999,-0.00554157999999959,0.156070395,-0.00329672499999968,-0.00539952999999943,0.000153040000000129,-0.00112630000000054,-0.000845219999999086,-0.00354265000000093,-0.00721805000000084,-0.00366350499999911,-0.00119671499999995,-0.00152811000000072,-0.00868507000000003,-0.0043344549999989,-0.0112499849999994,-0.0018706800000002,-0.00221138499999937,-0.00248235499999873,-0.000364084999999333,-0.00538722499999936,0.00293571500000007,-0.00521212500000071,-0.00319258500000055,-0.00772070499999914,0.49495259,-0.00322941999999885,-0.00187670000000003,-0.0187506949999995,0.139048089999999,-0.00596065000000022,0.00302086999999998,0.0088649450000002,-0.00248022999999965,-0.00495497999999952,-0.00220010000000061,-0.00792761500000035,0.00275506499999986,-0.00134645500000064,-0.00211985499999985,-0.00892269999999959,-0.00799887500000071,-0.00334870999999991
