"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"44",-0.00660798000000005,-0.00472001499999928,-0.00781980500000039,-0.0109587250000002,-0.00224482500000148,-0.0141453850000006,-0.00465050499999978,-0.00388651499999923,-0.00974603000000047,-0.0124374800000004,0.0101886200000004,-0.00599098499999962,0.00358301500000028,0.00857069999999995,-0.00112481500000014,-0.00293998000000028,0.000146339999998848,-0.00297587999999981,-0.00383541499999991,-0.00535476000000073,-0.00366673500000086,0.00100913500000007,-0.0097665350000002,-0.0050628700000006,0.00550833000000128,-0.000906440000000157,-0.00672010000000037,-0.0100824,0.10240708,0.00172854499999956,-0.00453233000000029,-0.00930330999999963,-0.00034030500000019,-0.00321064500000049,0.000887250000000191,-0.0106573500000005,-0.00901071000000136,0.0022235149999998,0.0185389250000004,-0.00662739500000045,-0.00647637499999946,-0.00854884000000129,-0.00468954500000025,0.488998659999999,-0.00208965999999958,-0.00888691499999936,0.0026345250000007,-0.00626734999999988,-0.00434371999999963,-0.000999955000000334,-0.00740229499999919,-0.00076776000000004,-0.00513488500000019,-0.00797430000000003,0.00196179499999957,0.00766801499999937,-0.00712641500000006,-0.00424282999999995,-0.00357420500000023,0.00088481499999904,0.00487549999999928,0.00701179999999965
"45",-0.00358747499999969,-0.00176314500000035,-0.000797055000000012,-0.0112220799999998,0.024199249999999,-0.0101612000000002,-0.00613856500000016,-0.00451481000000024,-0.00117393499999979,-0.00821768500000085,0.00115311000000001,-0.00123906500000013,0.0332331150000003,-0.00794784500000031,-0.00526713499999962,0.00387323499999918,0.0997737499999991,-0.00156540999999963,-0.0145948749999995,-0.00370907500000066,-0.00753863000000077,-0.00806652000000046,-0.00890806000000045,0.00789009499999888,-0.00955643999999951,-0.0143355950000008,-0.00181513000000007,0.000145299999999556,-0.00188281500000003,0.0757559100000008,0.00257777000000137,-0.00479479499999774,-0.0202972950000009,-0.00566307000000084,0.17696993,-0.00107449500000049,-0.000847409999999869,-0.00453738499999988,0.0018272450000001,-0.00334333000000027,-0.0062542150000008,0.00208553500000126,-0.0126187900000001,-0.00208965999999958,0.496871085,0.007384359999999,-0.00568173000000087,-0.00323406499999924,-0.000220235000001163,-0.00187692500000061,0.00710113500000011,-0.00761466999999873,-0.00771921000000017,0.00270586000000104,-0.00415186999999909,8.17700000004963e-05,0.00215687499999971,-0.0110190950000011,-0.00923418000000075,-0.0083116550000005,-0.00179211999999967,0.000968949999999283
"46",-0.00618413000000034,-0.0102329350000006,-0.0120161899999998,0.00256329499999948,-0.00285238000000033,-0.00284246000000016,-0.00594610499999966,-0.00391444499999992,-0.00606180500000028,-0.00773426000000042,-0.00748106000000034,-0.0107243700000001,-0.0138651100000008,-0.00886771499999968,-0.00831588499999981,-9.75200000004503e-05,-0.00602714000000059,-0.00360056999999978,-0.00322405000000013,-0.00369118499999931,-0.00282700999999983,-0.0105146650000001,0.00212607500000008,-0.00704149000000021,0.00028916999999988,-0.00895105499999973,-0.00205945999999955,-0.0116943700000004,-0.00978954500000067,-0.0071801700000004,0.000220480000000542,-0.0040674549999989,-0.00505587500000021,0.00515363999999959,0.145457805,0.000416640000000413,-0.00142791499999938,-0.0051076450000003,-0.00458692500000004,-0.00251570500000022,-0.000818045000000696,-0.00667826999999976,0.00983262500000001,-0.00888691499999936,0.00738435999999899,0.496211235000001,0.00195269500000034,-0.00590770500000027,-0.00745588499999971,-0.0059036,-0.00322914499999958,0.00361030500000051,0.0107431249999996,-0.00218606499999982,0.00108644000000096,-0.00097289499999975,-0.00111896500000003,0.00513572499999944,-0.00606944000000019,-0.00602164499999987,-0.0104582600000004,-0.0118044900000003
"47",0.00535966500000025,-0.0066543450000001,0.00577328499999977,-0.00185942500000017,-0.00316365999999972,-0.00893701499999965,-0.00454912999999871,-0.0092788049999999,-0.00424028500000063,-0.00262146000000052,-0.00728310499999955,-0.00246826000000091,0.00767179499999995,0.0045493499999991,-0.0108822650000006,-0.0102492499999997,-0.00468431500000063,-0.00657537999999898,0.000717825000000776,0.00519358000000029,-0.0067567250000005,-0.00604718999999982,0.0979946249999998,0.00166785999999957,0.00179985999999991,-0.0110439100000005,-0.00730398000000045,-0.0118769299999997,-0.00867704499999972,0.00619086499999991,0.100438204999999,-0.008899164999998,-0.00370655000000011,-0.0133516099999985,-0.00651937999999947,0.000737149999999588,-0.00356302500000075,-0.00980024499999958,0.00129972999999953,0.00163129500000012,-0.00417985999999968,-0.00914858999999965,-0.0114194499999993,0.0026345250000007,-0.00568173000000088,0.00195269500000034,0.503235874999999,-0.00450457500000007,-0.00868020500000027,-0.00540456000000017,0.107079215,0.00111420000000016,-0.00222172500000037,-0.00241471000000022,-0.00236205999999922,0.0876146549999997,0.00684233999999968,-0.0115736299999996,-0.00784051999999947,-9.34300000012512e-05,-0.00576665500000122,-0.000660379999999969
"48",-0.00144888500000107,0.00166461500000004,-0.00850392499999954,-0.0137337649999999,-0.00273511000000066,0.00559393000000058,0.0202091749999992,-0.00497892499999964,-0.00602289499999953,-0.00943539000000096,-0.0060835099999995,0.10109534,-0.0101819900000004,-0.00869620500000091,0.0162145,-0.00930921499999948,-0.000909860000000751,0.215885065,-0.00144736499999959,0.00260483499999948,-0.00160331499999981,-0.00642003000000066,-0.0109258799999997,-0.000387360000000699,-0.00211932999999954,-0.0134090899999996,-0.00380856500000013,-0.00100139000000104,0.00258529500000032,-0.00541487000000048,-0.00805567999999931,-0.00731679499999911,-0.00705603500000001,0.00497422499999896,-0.00713988999999933,0.171464289999999,-0.00620750999999974,0.00127917000000014,0.00246521999999913,-0.00180628000000034,-0.000486650000000514,-0.00237508500000018,-1.21500000010349e-06,-0.00626734999999988,-0.00323406499999924,-0.00590770500000027,-0.00450457500000006,0.496732734999999,-0.00333635999999928,-0.00517921999999993,-0.00681024999999997,-0.00116547500000053,-0.00290940000000014,0.00246306000000045,-8.90700000002323e-05,-0.00452568500000034,-0.00557303000000048,-0.00286523000000043,0.000233869999999687,0.00885929999999952,0.00235154000000006,0.00318600000000001
"49",-0.00757556000000002,-0.0049940150000004,-0.00282891000000051,-0.00191314000000052,-0.00843165000000032,-0.00430579499999986,-0.000697599999999138,-0.00177209500000064,-0.00530314499999959,-0.00879638999999939,-0.00113499499999989,0.222810255000001,-0.00771533999999956,0.00453295999999993,-0.00679279500000001,-0.0144128899999997,-0.00698524999999974,-0.00762350999999954,-0.00372889499999926,-0.000214329999999929,-0.00276980000000003,0.00603010000000102,-0.00973687000000035,0.0055009649999999,0.0155884650000002,0.00452524500000025,0.161953310000001,0.00682811000000079,0.00353446000000091,-0.00685445000000118,-0.00118792000000147,0.0014568649999985,0.00445284500000076,0.000410110000001491,-0.00897017500000131,-0.0124044849999999,0.000670739999999876,-0.0110639000000001,-0.00406201000000007,-0.0124848350000001,-0.000918109999999741,-0.00154587500000145,0.00214982000000091,-0.00434371999999963,-0.000220235000001165,-0.00745588499999971,-0.00868020500000026,-0.00333635999999928,0.495496150000001,-0.00644994000000016,0.00155105000000065,-0.00608562000000108,0.000368640000000275,-0.0121166300000012,-0.0116285899999997,-0.00362874499999925,-0.00366314499999931,0.00694660999999985,-0.00877041499999892,0.00171768000000011,-0.00932939000000066,0.0126193949999998
"50",-0.00721862000000051,-0.0189517900000001,0.00643829999999976,-0.00971115999999988,-0.00372071499999908,-0.00225766999999982,-0.00906523499999964,-0.0094739399999998,-0.00939984999999995,-0.0158786450000003,-0.0113243750000006,-0.00896621500000007,-0.00716238499999978,-0.00517892000000043,0.267933635000001,3.71050000004334e-05,-0.00298194000000022,0.133605870000001,0.0103521100000003,0.08064565,-0.0123354650000001,-0.00277194499999976,-0.00995762999999984,0.000115679999999132,0.000332594999999913,0.15297802,0.0803591500000003,0.00301389500000036,0.00554025999999969,-0.0116054499999993,-0.0133122150000007,-0.00173083999999983,0.0181075749999996,-0.00339969499999967,-0.010343575,-0.00480712999999959,-0.0112733299999997,-0.0106724700000005,-0.00780209000000091,-0.00528771499999962,-0.0133586749999998,-0.00367162000000024,-0.00821456999999984,-0.000999955000000341,-0.00187692500000061,-0.0059036,-0.00540456000000018,-0.00517921999999993,-0.00644994000000016,0.485894830000001,-0.0145184449999999,0.00532969999999993,-0.0106595250000002,-0.000442950000000179,0.0924001900000002,-0.0136355950000001,-0.005803805,-0.00859034499999961,-0.00776524500000001,0.185247510000001,-0.0103276600000008,-0.00827758499999976
"51",0.002337025,-0.00605062499999948,-0.00644016499999969,0.000939920000001213,0.00349441999999898,-0.00644435499999918,0.00138723499999916,0.00186450500000037,0.00904560999999953,0.00519979499999961,0.00119615000000035,-0.00790573500000029,-0.0100574850000003,0.00404110499999984,-0.00260928999999924,-0.000533614999999463,0.060958290000001,-0.0116863550000009,-0.00770876499999926,-0.00119963999999989,-0.00800604999999958,0.00137672999999974,0.157122174999998,0.00319286000000024,-0.00531474999999964,-0.00240569000000016,-0.00526076000000075,-0.00401964500000216,-0.00416328499999936,-0.00434551000000077,0.160634564999999,-0.00287834500000004,-0.0101172899999996,-0.00676814499999948,0.00447967999999981,-0.00383185499999976,-0.005097219999999,-0.00795006499999953,0.00346512500000076,-0.0091196699999998,0.0062850199999999,-0.00320257500000001,-0.00440532499999933,-0.00740229499999918,0.00710113500000012,-0.00322914499999959,0.107079215,-0.00681024999999997,0.00155105000000065,-0.014518445,0.493549529999999,-0.00876181000000079,0.00485775000000008,-0.00447492499999896,-0.00232249500000044,0.122823819999999,0.00729136499999962,-0.000986765000000292,-0.00678507499999981,-0.00585758499999915,-0.00190936499999991,0.000378509999999738
"52",0.00349250500000021,-0.0118598200000004,0.00123308999999973,-0.0017139549999994,0.00276573499999977,-0.011734315,-0.000386620000000868,-0.00801273999999962,-0.00649855999999987,-0.00547789999999968,-0.00100740500000029,-0.00967523000000077,0.00144131000000102,-0.00224071499999973,-0.00772651499999965,-0.00533528999999913,-0.00435804499999939,-0.000230755000000548,-0.00282422000000002,-0.0026420200000003,-0.00428677499999974,0.00507823999999973,-0.00225854000000022,0.00120376499999967,0.0122808949999999,0.000751049999999319,-0.0111226300000007,-0.00679489000000099,-0.00612942999999998,0.00166154000000029,0.00446387000000075,0.000160199999999324,-0.0101629000000005,-0.0138300699999996,-0.00161654999999913,0.0013868599999992,-0.00270012499999959,-0.00153686499999992,-0.00548949999999971,0.00811696500000112,-0.0115724849999999,0.136977490000001,-0.0201147649999996,-0.000767760000000044,-0.00761466999999874,0.00361030500000051,0.00111420000000015,-0.00116547500000053,-0.00608562000000108,0.00532969999999992,-0.00876181000000079,0.49587798,0.0184046849999998,0.00562572000000065,0.00319116499999975,-0.00384733499999995,0.11220461,-0.0121328250000003,-0.0122262649999998,0.00873788000000032,0.0141112050000009,-0.000986475000000473
"53",0.00415924499999974,-0.0137928099999998,-0.00316561000000013,-0.00916879500000008,-0.00779079999999938,-0.00416178499999932,0.000741564999999703,0.0120828549999993,-0.00653516999999996,-0.0103733050000004,-0.00504370000000063,0.000510850000000456,-0.00325018500000025,-0.0116403800000009,-0.012823965,0.00905512499999963,-0.00698577500000098,-0.0105159849999997,0.0134922150000002,-0.00651348000000006,-0.00632167999999963,-0.0083152200000001,0.0133095850000005,-0.00787064500000056,-0.00751343499999968,-0.00527340500000021,-0.0131825149999994,-0.00441807500000014,-0.00485474999999989,0.00233854499999972,0.0041771599999998,0.00142399499999997,0.000684624999999895,-0.00865285999999945,0.000873780000000521,0.00114677499999971,-0.00281227000000002,0.00550991499999956,-0.00492930000000004,-0.00659511000000028,-0.014951869999999,-0.00213437500000028,-0.00110715999999981,-0.00513488500000019,-0.00771921000000018,0.0107431249999996,-0.00222172500000037,-0.00290940000000015,0.000368640000000274,-0.0106595250000002,0.00485775000000007,0.0184046849999998,0.50115666,0.00355456500000004,-0.0015696500000004,-0.00223918499999977,0.00160576999999923,-0.00791248499999994,-0.00708912999999948,-0.00596311500000024,0.00296020499999982,0.00156317999999998
"54",-0.00411303500000001,-0.000925155000000213,0.0129428149999995,0.00295532000000068,-0.00415623999999981,0.00516845000000012,-0.00780393499999862,-0.00067415000000051,-0.00791694499999935,0.0101824599999997,-0.00418349500000002,-0.0106805900000009,-0.0110986799999991,-0.0115108600000004,-0.0035853400000001,-0.00110556500000064,-0.00579198499999944,0.00546397500000055,0.00725648999999959,0.0036235899999995,-0.000125820000000363,-0.00245613499999959,-0.00612537500000011,0.00574360999999924,-0.000333424999999489,0.00642604499999916,-0.0151889649999999,-0.00305643999999981,-0.0109045099999993,-0.00506084999999944,-0.000299125000000008,-0.00489861499999955,-0.00465270500000075,-0.00839186499999862,-7.74599999993333e-05,-0.00460340999999956,-0.00301304000000162,-0.00717269000000024,-0.0115926850000002,-0.00428251999999894,-0.0135097899999992,0.00249351500000031,-0.00572601499999913,-0.00797430000000004,0.00270586000000104,-0.00218606499999983,-0.00241471000000024,0.00246306000000044,-0.0121166300000012,-0.000442950000000178,-0.00447492499999895,0.00562572000000065,0.00355456500000004,0.496218304999999,-0.0120460899999991,-0.00494286000000056,-0.000885684999999016,-0.00417897499999974,-0.00965288999999944,-0.00122150000000054,0.00345005999999969,-0.0069436999999996
"55",-0.00502522000000057,-0.00650734999999977,0.00355429000000005,-0.00958784000000024,-0.00347585499999923,0.0122164199999998,-0.00113167500000045,-0.00630961499999943,-0.0011678749999996,-0.0141241450000007,-0.00359953500000017,0.00113457999999978,-0.0108080650000001,-0.0051565899999998,0.0939905700000002,-0.00255582999999942,-0.00160554999999924,0.16053653,-0.0019649400000013,0.117565935,-0.00145388000000001,-0.0060317050000002,0.00185569999999975,-0.0164113300000006,-0.00539119499999961,-0.0022117500000005,0.132997265,-0.012769205,0.00232984999999999,-0.0101705749999991,-0.00406165000000041,0.0323575649999997,0.000178905000000068,-0.00414811499999985,-0.00234255500000019,-0.00939254499999927,-0.00162818000000078,-0.00651287999999973,-0.00802383500000046,-0.0137911999999998,-0.0143318149999995,-0.0163175799999999,-0.00396895000000007,0.00196179499999956,-0.00415186999999909,0.00108644000000095,-0.00236205999999923,-8.90700000002288e-05,-0.0116285899999996,0.0924001900000002,-0.00232249500000045,0.00319116499999974,-0.00156965000000041,-0.0120460899999991,0.498454355,-0.00588698500000099,-0.00506753499999966,-0.00521244999999959,-0.00828306500000063,0.0678784150000001,0.000650084999999144,-0.00576497499999992
"56",0.0011399000000001,0.0880849400000004,0.00136510500000027,0.0103319750000004,-0.00313189000000002,-0.00339296499999878,0.0103019750000006,-0.00463708999999906,0.00098861999999982,0.0700126250000017,-0.00397414499999933,-0.00688101000000009,-0.00654430999999964,0.10239449,-0.0142602550000004,-0.00892424999999953,-0.00830647999999911,-0.00211771000000048,-0.0056398149999996,-0.00760239000000036,-0.0030876000000007,0.0030792449999996,0.0982092999999988,0.00553638500000099,0.00326910999999961,-0.00902610999999997,-0.0108255900000005,-0.00826062500000169,-0.0045392199999995,-0.00552988000000006,0.108977059999998,-0.00408447999999988,-0.0125055949999997,-0.00904357999999816,-0.0047771549999993,-0.00193137000000077,-0.00579133499999967,0.000962845000000586,0.106687,-0.0108003749999989,0.00287115500000068,-0.00862923500000047,-0.00542584999999915,0.00766801499999938,8.17700000005046e-05,-0.000972894999999768,0.0876146549999997,-0.00452568500000034,-0.00362874499999925,-0.0136355950000001,0.122823819999999,-0.00384733499999995,-0.00223918499999978,-0.00494286000000055,-0.005886985000001,0.497714729999998,0.000495069999999225,-0.0117277849999981,-0.000231404999998916,-0.00783053999999956,-0.00548418999999966,0.00340807000000071
"57",0.00663250500000056,-0.00731850500000031,-0.00718552000000004,-0.00259096000000071,-0.00084124999999905,-0.00734122500000018,0.00330689000000035,0.14338577,-0.00711625499999967,-0.000847030000000123,-0.0166648350000001,-0.00261220499999994,-0.00434930000000044,0.000614370000000029,-0.0115418100000001,7.93099999998451e-05,3.52949999992211e-05,-0.00732964500000068,-0.000712054999999926,-0.00198606999999932,0.00158246500000044,-0.00177986999999993,0.000118430000000213,-0.00714852999999998,0.0292321449999996,-0.0030019949999993,-0.00922784500000038,0.00506910499999919,-0.00785874000000042,-0.0050802149999996,6.46900000002131e-05,-0.00473789999999924,-0.00917858000000059,0.0137029499999989,0.00339057500000152,0.00945874499999991,-0.0103822299999992,-0.00761086000000001,-0.00805319500000037,-0.00622496000000021,0.00199347999999935,0.06300775,-0.0117631949999992,-0.00712641500000007,0.00215687499999971,-0.00111896500000004,0.00684233999999969,-0.00557303000000047,-0.0036631449999993,-0.00580380500000001,0.00729136499999963,0.11220461,0.00160576999999923,-0.000885684999999005,-0.00506753499999968,0.000495069999999229,0.494223815000001,-0.00091102499999997,0.00669137499999956,0.000456819999998729,0.00541759499999887,-0.00677573499999919
"58",-0.0089004549999985,-0.0123582699999992,-0.0051506050000005,0.00299455999999914,-0.00665814000000196,0.166473839999999,-0.00353930999999982,-0.00142427499999906,-0.000440815000000083,0.0028659550000015,-0.00561341999999917,0.00470399999999995,-0.00720009500000059,0.00805633000000009,-0.00174004499999967,-0.000842950000000125,0.0018090449999994,-0.00820504999999917,-0.0135843249999988,-0.00508185999999975,-0.00083876999999999,0.00163345999999973,-0.00614572499999998,0.0030828699999994,0.000665069999999613,-0.00484063999999899,0.00106825000000004,0.00270208000000141,-0.00334233500000001,-0.00225904000000057,-0.00381666999999964,-0.00634609499999996,-0.00298598999999954,0.108973214999999,0.0104132149999988,-0.00485691500000063,-0.00995062999999906,-0.00808823999999931,-0.00740055999999903,-0.0051209450000009,0.0681254749999987,-0.000582839999999904,0.0828599449999985,-0.00424282999999994,-0.0110190950000011,0.00513572499999944,-0.0115736299999996,-0.00286523000000042,0.00694660999999985,-0.00859034499999961,-0.000986765000000294,-0.0121328250000003,-0.00791248499999994,-0.00417897499999973,-0.00521244999999958,-0.0117277849999981,-0.000911024999999967,0.489905619999999,0.0755294849999994,0.000416804999999929,-0.00582335499999977,-0.00637465500000068
"59",-6.11000000008529e-05,-0.0133774899999985,-0.00797486499999994,0.00401871500000019,-0.00636291999999993,0.130190929999999,0.00332966499999913,-0.00457130500000036,-0.00405335999999975,-0.00623351999999932,-0.0109035599999995,-0.00245453499999829,-0.0111672450000006,-0.00138475999999927,-0.00331388499999919,0.0139938649999991,-0.00152511500000059,-0.00813680000000104,0.1305668,-0.0039968249999994,0.000634510000001025,0.00930365999999959,-0.00255723999999894,0.00105042499999999,-0.0037211900000009,-0.00879965999999907,-0.00392317999999882,-0.00194450999999849,0.00700085499999915,-0.0209688750000011,-0.00914465499999894,0.00192206499999826,-0.00515027999999953,0.225849019999999,-0.0136533200000012,0.020840995000001,-0.0130305249999999,0.0010557399999998,-0.00818943500000041,-0.00188700000000132,0.13975783,-0.0122293550000001,0.159107304999999,-0.00357420500000022,-0.00923418000000075,-0.0060694400000002,-0.00784051999999949,0.000233869999999685,-0.00877041499999892,-0.00776524500000001,-0.00678507499999981,-0.0122262649999998,-0.00708912999999949,-0.00965288999999944,-0.00828306500000063,-0.000231404999998922,0.00669137499999956,0.0755294849999995,0.494265325,-0.00405258500000028,-0.00357749000000051,-0.0059686399999994
"60",-0.00416577999999976,-0.0170136800000004,-0.00133194500000123,-0.00646208999999985,0.0113438800000022,-0.00622475500000058,0.00358526500000031,0.00362583999999871,-0.000615640000000675,-0.0212974549999999,-0.0102212649999996,0.00149225499999989,-0.00877768000000028,-0.0113843500000001,0.176834035000001,0.002151485000001,-0.00941471999999988,0.116346155,3.22099999994041e-05,0.0572124449999994,-0.00194841499999876,-0.00120631499999972,-0.00757222499999956,-0.00074862000000043,0.133887934999999,-0.00639729499999977,0.132673730000001,-0.00147349500000045,-0.00647923999999992,0.00130569500000043,-0.00305627499999997,-0.00376878500000013,0.0126466199999996,-0.0155929950000006,0.00983605000000091,-0.00215104999999968,9.89299999994569e-05,-0.00911399999999984,-0.00450749500000102,-0.00594408500000011,0.00197384499999952,0.00483000500000068,-0.00166592000000012,0.000884814999999042,-0.0083116550000005,-0.00602164499999987,-9.34300000012551e-05,0.00885929999999951,0.0017176800000001,0.185247510000001,-0.00585758499999915,0.00873788000000033,-0.00596311500000024,-0.00122150000000054,0.0678784150000001,-0.00783053999999956,0.000456819999998728,0.000416804999999927,-0.00405258500000027,0.493168910000001,0.15263657,-0.00799382999999935
"61",0.00272089500000062,-0.00553595000000004,-0.00978444500000058,-0.00105383499999993,0.00437417000000119,-0.0036664449999999,-0.00390499499999996,0.0112698349999997,-0.00891493999999961,0.00235238500000085,-0.00176684499999946,0.000830025000000086,-0.00308226000000091,-0.0167972499999996,-0.010877025000001,-0.00654605000000009,0.00106817499999994,-0.00373765499999967,-0.000994875000000031,-0.0137675249999999,0.00372461000000048,0.00386946999999939,-0.000138899999999779,-0.00177091499999999,0.100988859999999,-0.00745188000000007,-0.00445484999999941,-0.00225545500000049,8.00750000002526e-05,0.00438746000000039,-0.00275268999999958,-0.000422534999999046,-0.00673792500000061,-0.020981845000001,0.0016411750000006,0.000475034999999488,0.00175984500000046,-0.00945805999999946,-0.00985957499999939,0.00836170500000001,-0.00193921999999996,0.0021124100000012,-0.00963969500000078,0.00487549999999928,-0.00179211999999967,-0.0104582600000004,-0.00576665500000121,0.00235154000000006,-0.00932939000000066,-0.0103276600000008,-0.00190936499999991,0.0141112050000009,0.00296020499999981,0.00345005999999969,0.000650084999999142,-0.00548418999999964,0.00541759499999886,-0.00582335499999976,-0.00357749000000051,0.15263657,0.507896115000002,0.000908929999999877
"62",-0.005332619999999,0.00498319500000005,-0.0118585800000008,0.00119990499999936,-0.00983959500000187,-0.000909915000000053,-0.00299828499999952,-0.00587501499999975,0.126552755,0.00233048999999948,0.0816206150000007,-0.00198999500000017,-0.00594689,0.00518066000000002,-0.0057080800000003,-0.0145969250000002,-0.00606248500000025,-0.00170989499999917,-0.0121907949999982,-0.00205915000000027,0.00660222999999978,0.00591291000000058,-0.00793312499999993,-0.007647205,-0.00749233500000013,-0.00840901999999975,-0.000489564999999595,0.0230483900000015,-0.00181562000000039,-0.00744923500000134,-0.00925849000000054,0.00082194499999994,0.00304103500000003,-0.00491753499999984,-0.007053010000001,-0.00116131000000075,-0.0108948299999998,0.00242469000000044,0.000310180000000151,-0.00341471499999939,-0.00644623000000063,-0.00210023999999967,-0.00399576500000031,0.00701179999999964,0.000968949999999285,-0.0118044900000003,-0.000660379999999965,0.00318600000000001,0.0126193949999998,-0.00827758499999976,0.00037850999999974,-0.000986475000000465,0.00156318000000001,-0.0069436999999996,-0.00576497499999991,0.00340807000000071,-0.00677573499999918,-0.00637465500000069,-0.0059686399999994,-0.00799382999999935,0.000908929999999874,0.495746494999999
