"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"23",-0.00717633000000157,-0.00222757499999898,-0.00263233999999926,-0.00469425000000077,-0.00753027500000183,0.00189855000000142,-0.0132479650000012,-0.011361709999999,-0.00796756499999884,0.0064733649999989,-0.0111101900000014,-0.00573403500000009,0.00989137999999962,-0.0116854099999999,0.00117400999999853,0.000516559999999477,-0.0132167549999999,-0.00586786000000027,-0.00421243999999972,0.0193935149999993,0.00332294499999975,-0.00418647499999952,0.50929306,-0.00427616500000093,-0.00152129500000011,0.0017438850000016,-0.00233495999999945,0.00167012499999954,0.00401676500000003,0.009681045,-0.00068723500000043,-0.0064779200000011,-0.00926560999999828,-0.000443344999998096,-0.00997897499999931,-0.00928544999999953,0.00262852499999776,-0.000776049999999671,-0.00343147000000019,-0.00111791499999971,0.00258152499999936,0.00803113000000049,-0.00118146000000023,0.00682058499999929,0.0125131550000001,0.00184464500000023,-0.00317341999999986,-0.00336828499999832,0.000784429999999357,-0.00544049999999933,-0.0124091450000033,-0.0120476100000002,-0.00061512499999932,-0.000282824999999372,-0.00458109499999888,-0.0101264349999992,-0.0114218299999998,-0.00465863499999925,-0.00713050500000064,0.0154942100000007,-0.00423846000000009,-0.0104210149999998,-0.00742723499999674
"24",-0.00940626000000015,-0.00652252000000019,0.000361414999999429,0.146655475000001,-0.0108335050000008,-0.0105619199999984,0.00106816499999796,-0.00843230499999961,-0.00276276000000012,-0.00317925499999998,-0.00338815999999995,0.000215239999997319,-0.00813382499999924,-0.00812687999999956,-0.00788177500000122,-0.00606364499999968,-0.00865406499999986,0.00579069499999892,-0.00585196999999966,-0.00269564000000032,-0.000554409999999178,0.00158750499999824,-0.00427616500000094,0.497510025,0.00346881500000216,-0.00535631000000047,-0.00851408999999934,-0.00548264000000116,-0.0117778599999998,-0.00529681999999859,-0.00689337499999954,-0.0070058700000007,-0.00755264999999856,-0.00479367499999773,-0.00136553500000009,-0.00347104500000034,-0.00267870500000069,6.63299999988876e-05,0.00536068999999856,-0.0147983700000005,0.00988061000000117,-0.00633931999999926,-0.0040421349999998,-0.00469959999999913,0.00343572000000002,-0.00781931999999902,-0.00870999499999961,-0.00434096000000131,-0.01095179,0.00447510500000089,-0.00310888500000022,-0.00321209999999927,-0.0103741199999996,0.00798817999999998,0.00432009500000018,-0.0119776649999992,-0.00417642500000102,0.00148883000000047,-0.00479159500000065,-0.00322494499999929,-0.00693727499999922,-0.00282957500000057,-0.00435038499999815
"25",-0.000780489999998164,0.000912339999999501,-0.00316659499999977,-0.00218517999999895,-0.00861511499999951,-0.00302108500000124,-0.00511196000000045,-0.00641964999999965,-0.00444744000000036,-0.00570619999999828,-0.00730926999999806,0.00281315000000059,0.00492136500000084,0.00192068000000056,-0.000413415000000414,-0.00312836999999961,-0.0042446099999986,-0.00327792999999982,0.0925843900000004,-0.00990336499999876,-0.00425871500000061,-0.00689393499999911,-0.00152129500000011,0.00346881500000215,0.496537279999998,0.00159865499999873,-0.00525165999999953,-0.00831005000000207,-0.00714598000000185,0.00495395000000019,-0.00241762499999805,0.129719365,-0.00395526000000135,0.00329690000000029,0.00774146999999985,-0.0133853250000007,-0.00973723499999916,-0.0103218549999991,-0.00841293499999993,-0.00636945499999996,0.0112565450000025,0.00276492499999923,0.106861995000001,0.00862400000000069,-0.00195898500000017,0.122545405,-0.0027881550000007,-0.00598885500000174,-0.00038253500000103,-0.00403044000000069,0.00309444500000097,0.0028322000000022,-0.00542180000000088,-0.00426203000000054,-0.00357559500000045,-0.00655872500000086,-0.00590634000000117,-0.00569126499999913,-0.00370027999999973,-0.00307278500000429,0.00172968499999903,0.00457944500000007,-0.00149968500000196
"26",-0.00153352000000044,-0.00642332500000058,0.000437485000000293,0.01193823,-0.00317409999999901,-0.0113792250000008,0.00655084499999823,-0.00891568499999701,-0.00944580000000212,-0.00157254000000141,-0.00246089499999708,-0.0117048199999993,-0.00514598000000213,0.00484246999999901,0.129181050000001,-0.0104606850000007,0.00499270499999832,-0.00728677999999716,0.000392600000000579,-0.00269600999999902,-0.00704025499999787,-0.00159132499999917,0.0017438850000016,-0.00535631000000048,0.00159865499999873,0.49667962,0.00505899499999609,-0.00916318499999968,-0.010203540000002,-0.00290389500000062,-0.00986435499999899,-0.00149300999999963,-0.0135029300000042,-0.00252656000000447,0.0285781550000028,-0.000715454999999081,0.000780579999997372,-0.00411543999999944,-0.000294994999998661,0.00136676500000062,-0.0207573300000005,-0.00518844000000007,-3.67999999844804e-06,-0.00691861499999771,-0.00413308000000087,-0.00104839000000015,-0.0076542999999993,-0.00132038999999818,-0.00864903500000063,-0.00816738499999972,-0.00984809499999828,-0.00193102000000214,-0.00535341499999984,-0.00460481000000249,-0.0169211700000025,-6.09800000005536e-05,-0.0102353699999977,-0.012995365000003,-0.00592235499999889,-0.0039297200000024,0.0866084349999999,-0.00613541999999856,-0.00825353999999978
"27",-0.0061405599999998,-0.00312026499999805,-0.00709185000000072,-0.0097833349999977,-0.0120733950000032,-0.000231889999999569,-0.00215908999999824,-0.00969491499999999,-0.00866275000000078,-0.00101587500000082,-0.00584253999999989,0.00443005999999858,-0.00300325499999974,0.00480312500000042,0.000748064999998679,-0.00880985500000116,0.00738736500000164,-0.00486910499999842,-0.00768825000000239,0.00209786999999991,-0.0076284199999993,0.00252764500000087,-0.00233495999999945,-0.00851408999999934,-0.00525165999999953,0.00505899499999609,0.49123495,-0.00289946999999896,0.00179449499999841,-0.0142103149999999,0.108792000000001,-6.43900000004012e-05,-0.011933500000002,0.116685025000002,0.106836355000001,-0.00183097999999845,-0.00579331000000342,-0.00387100499999987,-0.00337788000000045,-0.00431235499999852,-0.00138322499999868,0.000422419999999945,-0.0141250299999998,-0.00602256499999991,0.00820154999999968,-0.00691334499999984,-0.0133363700000016,-0.0041074600000008,-0.0138253300000001,-0.00280576999999982,2.84300000002653e-05,0.0014340600000003,-0.00223592499999977,-0.00712356000000148,-0.0085074950000019,0.131461870000001,-0.0142561499999997,-0.0101392199999979,-0.00430814000000064,-0.00671682000000039,-0.010377120000001,-0.00180519499999995,-0.00719335999999936
"28",-0.0123452350000005,-0.00276270000000007,0.00139388499999838,-0.00937908500000124,-0.014457585000001,-0.00381671999999986,-0.00634549000000067,-3.27499999864428e-06,-0.00271076000000192,0.0772152899999985,0.00661070499999974,-0.00631995000000155,-0.00646557500000008,-0.00181453500000039,-0.00502706999999974,-0.0112123449999984,-0.00351083000000083,-0.00902511500000027,-0.000559519999999199,-0.002524695,0.00250708000000153,-0.00200539999999997,0.00167012499999954,-0.00548264000000116,-0.00831005000000207,-0.00916318499999968,-0.00289946999999895,0.501147004999998,-0.0100951549999999,-0.0144543299999989,-0.00559926999999869,-0.00421840000000042,-0.00200610000000113,0.000106699999999661,-0.000721675000000376,-0.00473377500000157,-0.00269782500000121,-0.00628645000000103,-0.00911748000000225,0.000931940000000003,-0.0124147350000001,-0.00104478000000063,-0.00436615999999863,-0.00779055499999932,-0.00373092499999953,-0.00639854999999939,-0.000308354999999969,-0.00891620500000057,0.000856670000000518,-0.00735558999999933,-0.00506711000000052,-0.00540884000000101,-0.0049537500000017,-0.0042174950000006,-0.00499707499999969,-0.0086133949999979,-0.0021390099999977,-0.011051885000001,-0.0142026549999996,-0.00504042499999822,-0.00597172499999806,-0.011917489999999,-0.00850512999999878
"29",-0.00527573999999874,0.00337842500000044,-0.00263323000000023,-0.00875312000000105,0.00624904000000108,0.186383860000002,-0.00143584500000016,-0.00856082500000012,-0.0110154400000002,-0.00239821999999941,-0.00406505499999873,-0.00141076500000042,-0.00162444499999999,-0.00390178500000091,0.135550350000001,-0.00913275499999934,-0.00922887999999866,-0.00788630499999924,-0.0015031850000012,-0.00502181499999936,-0.00283646999999965,-0.00504080499999976,0.00401676500000003,-0.0117778599999998,-0.00714598000000185,-0.010203540000002,0.00179449499999841,-0.0100951549999999,0.481573050000001,-0.00601522000000133,-0.0083338050000001,-0.0104138100000001,-0.0026509150000022,-0.00461046000000219,-0.0162658950000008,-0.00562235500000079,0.000325215000001166,-0.00144214999999981,-0.00316828999999918,0.000725459999998225,0.00531185999999599,-0.00307592499999976,-0.00960871500000114,-0.00830150999999973,-0.0118814000000003,-0.00362747499999951,0.00610857500000247,-0.0021731800000002,0.00350466999999997,0.000127705000000556,-0.00520391499999852,-0.00343865000000016,0.181898799999999,-0.0128797750000009,-0.00757018500000076,0.00128712499999977,-0.00056955999999981,-0.00424895500000248,0.0936886999999991,0.0672158349999996,-0.000136780000000194,-0.00444929000000069,-0.00526672500000232
"30",-0.0055993549999984,-0.00338420999999887,-0.00441355499999976,0.0177303450000012,-0.0114903849999984,-0.00108862000000215,-0.00170461000000008,0.00132051999999886,0.00369519500000029,0.0019394000000005,-0.0123238049999995,-0.00713875500000036,0.00347995999999945,-0.0147998550000013,-0.00742494499999959,0.00417989500000027,-0.0110734300000016,-0.00831097500000007,-0.00739845500000122,-0.00971514500000022,-0.00833494000000013,-0.00558894000000034,0.009681045,-0.0052968199999986,0.00495395000000019,-0.00290389500000063,-0.0142103149999999,-0.0144543299999989,-0.00601522000000133,0.490891624999998,-0.0133701749999995,-0.0101180350000006,0.0021444099999996,-0.00813946499999897,-0.00606371000000051,-0.00230493499999872,-0.00645281499999959,0.00344093500000068,-0.0105568950000003,-0.0101756799999981,-0.00726356499999789,-0.00962333000000096,0.00629961000000004,0.00746357000000075,-0.00674897999999901,-0.00526153500000099,-0.00623533000000104,-0.0118207899999993,-0.0113748600000005,-0.00309170499999998,0.00566184499999998,0.000803260000001259,-0.0040300949999998,-0.00861263499999924,-0.00468994499999843,-0.012058870000001,-0.00650676499999924,0.00242280500000167,-0.00841747000000083,0.104156725,-0.0114264450000009,-0.00891410999999877,-0.00624496500000038
"31",-0.0025560400000011,-0.00214388999999992,-0.00154028000000029,-0.00202523999999958,-0.00939412500000071,-0.00738264000000157,-0.00307516999999815,0.00171413999999868,-0.00195052500000077,-0.00346181000000132,0.0031582399999999,-0.00879141000000225,-0.00215398999999936,0.00794158500000121,-0.0109997900000004,-0.00563983500000023,0.00778208499999975,-0.0059883899999994,-0.00904533000000097,-0.00381258000000134,-0.00410246999999901,-0.00212500499999872,-0.000687235000000429,-0.00689337499999954,-0.00241762499999805,-0.00986435499999899,0.108792000000001,-0.0055992699999987,-0.00833380500000009,-0.0133701749999995,0.498233019999998,-0.00616025499999959,0.00594446499999967,-0.0149341899999985,-0.008153970000001,-0.00311874499999784,-0.00407519000000265,-0.00309435499999905,-0.00420068999999998,-0.00381767499999942,-0.00798847000000024,0.00573056000000024,-0.00722989000000082,-0.0071795900000013,-0.00640757999999983,0.00206798999999859,0.000413144999998331,0.00533978000000216,-0.00624969999999905,-0.00871531999999973,0.00596038000000066,-0.0055396900000006,-0.00482754000000035,-0.00834298500000034,-0.00472700500000005,0.168611924999999,-0.000643799999998623,-0.00404001999999855,-0.00647510000000293,-0.00687553999999918,0.00382490999999861,0.0233469049999998,0.000104819999999369
"32",-0.00597231500000007,0.00370529499999986,-0.00223955500000035,-0.0107101250000012,0.00177969500000106,-0.0114294100000005,-0.00407358500000073,-0.0104746850000004,0.000466175000000943,-0.00407894999999919,0.00403494999999926,-0.0155892800000001,-0.00570983999999967,0.00161598999999971,-0.00594059999999961,-0.00888588000000006,0.127598975,-0.0126993500000011,0.166039575000001,-0.00910149500000069,-0.00371153000000098,-0.00321558000000121,-0.00647792000000111,-0.0070058700000007,0.129719365,-0.00149300999999963,-6.43900000004073e-05,-0.00421840000000042,-0.0104138100000001,-0.0101180350000006,-0.00616025499999959,0.496641864999998,-0.0127927299999992,-0.00139800500000009,-0.00249188500000029,-0.000570414999999095,0.00279856500000138,-0.0103915249999993,-0.00540247500000113,0.00134743999999935,-0.00364195499999854,0.00156357000000051,-0.00255811999999973,-0.0032959600000001,-0.00351326999999988,0.135711429999999,-0.00470643999999892,0.00158503999999965,-0.00433591500000075,-0.00356601000000009,-0.00154704000000053,-0.000440085000000041,0.000450465000001492,-0.00821856999999969,-0.00688720999999963,-0.0100281450000003,-0.0153171600000006,-0.0107197250000013,-0.00591644999999816,-0.00191024500000023,-0.00651612499999956,0.00969128500000073,-0.00258086999999968
"33",-0.00563696999999905,-0.000178959999998666,-0.00521927499999839,-0.00495196499999903,-0.00767899000000301,0.0820635200000009,0.000916689999999508,0.165191935000002,-0.00723120500000017,-0.0027318499999996,-0.00908599999999902,-0.0036125850000007,-0.0057610000000006,-0.000273570000000434,-0.0036590450000009,0.00863553999999877,0.00325139999999975,0.000938000000002729,-0.00902030500000015,0.073770995,0.0747347899999993,-0.0123493249999984,-0.00926560999999828,-0.00755264999999858,-0.00395526000000134,-0.0135029300000042,-0.0119335000000021,-0.00200610000000113,-0.0026509150000022,0.0021444099999996,0.00594446499999967,-0.0127927299999992,0.505659104999998,-0.00759783000000145,-0.00715938000000029,0.00326340999999869,0.127273589999998,-0.00116094999999976,-0.00692655999999863,-0.00807407500000059,-0.00691486000000054,0.000139055000000649,0.00361612999999997,-0.0066623749999993,-0.00351544000000159,0.00125156000000081,-0.00660897999999935,-0.00610403000000034,-0.00146847000000101,-0.0072237049999994,-0.00547744999999995,-0.00612296499999934,-0.00699020000000093,0.156892835,-0.00715256000000074,-0.00163848500000023,0.163458994999999,0.00292447000000083,-0.00672436500000052,-0.00121626500000081,-0.00481754000000173,0.000188989999998024,-0.00227568500000073
"34",-0.0158694999999984,-0.00242391999999824,-0.00243271499999993,0.0018690300000037,-0.0109354550000021,0.00185280999999965,-0.00726195000000039,-0.00395813000000125,-0.00728788000000082,0.00118175000000105,-0.00703299999999856,0.0070571799999987,-0.00551460499999882,-0.00707682499999855,-0.00388644000000107,-0.0119347549999988,-0.00183870499999774,-0.00939059499999909,-0.0117183000000006,-0.000667684999999938,0.000964960000000551,0.00904626499999822,-0.000443344999998097,-0.00479367499999773,0.00329690000000029,-0.00252656000000447,0.116685025000002,0.000106699999999665,-0.00461046000000219,-0.00813946499999898,-0.0149341899999985,-0.00139800500000009,-0.00759783000000145,0.501439050000002,0.111783145000002,-0.00134398000000224,-0.00331459500000133,-0.0120053050000005,-0.00464451499999969,-0.0111186799999985,0.144503215000002,-0.00876457500000156,0.0013317850000005,-0.00701798499999972,-0.00610092000000058,-0.00131913500000006,-0.00477570500000343,0.0124986699999998,-0.00467101999999963,-0.00297609499999961,0.000472520000001991,-0.00729946499999795,-0.00158102000000026,-0.00344043500000114,0.138409894999999,-0.0110968399999995,-0.0100321749999983,-0.00731914499999928,-0.00208431999999994,-0.00967243500000138,-0.00484997500000133,-0.00340618499999986,0.130679429999999
"35",-0.0109059150000004,-0.00514876000000062,0.00137501999999983,0.00208205999999956,-0.0104978950000015,-0.0148872350000003,-0.000851569999999757,-0.00168696000000048,-0.00395194000000055,-0.00941010000000133,-0.00580892000000091,-0.00010102000000155,-0.00604621500000032,0.000296295000000832,0.010468034999998,-0.00684386000000091,0.00322121499999851,0.0843362849999994,-0.00607457000000006,0.00413431999999795,-0.0104436449999996,-0.00268711000000149,-0.00997897499999931,-0.00136553500000009,0.00774146999999984,0.0285781550000028,0.106836355000001,-0.000721675000000379,-0.0162658950000008,-0.00606371000000052,-0.008153970000001,-0.00249188500000028,-0.00715938000000028,0.111783145000002,0.497639339999998,-0.000676909999997766,0.00235907499999714,-0.00232454999999862,0.0093888900000003,-0.00736818000000015,-0.00187099500000017,-0.0064986449999993,-0.00738102999999798,-0.0110187349999998,0.00561752000000043,-0.00411771500000033,-0.00865057499999989,-0.00520434999999812,-0.00688760000000116,-0.00866675499999957,0.142685644999999,-0.00453142500000154,-0.0112479149999995,-0.00195023000000085,-0.00832851499999854,-0.00555265500000066,-0.0197096949999999,-0.00366123999999825,-0.0086641849999998,-0.00953521999999875,0.00228593000000132,-0.00363477499999794,-0.00197185999999911
"36",-0.00189204999999998,0.000325254999998196,-0.00257769499999876,-0.00363568999999956,-0.00677459499999982,-0.0022393299999994,0.000132250000000124,0.00378205500000262,0.103360104999999,0.0110366449999993,0.169950024999999,0.00104444000000081,0.00669939499999956,-0.00655103000000034,0.00139803000000104,0.00932855000000027,-0.00416695000000152,-0.00812876999999993,-0.00567531499999995,-0.000605964999998792,-0.0124557399999976,0.00520830500000146,-0.00928544999999954,-0.00347104500000035,-0.0133853250000007,-0.000715454999999085,-0.00183097999999845,-0.00473377500000156,-0.00562235500000079,-0.00230493499999872,-0.00311874499999785,-0.000570414999999096,0.00326340999999869,-0.00134398000000223,-0.000676909999997768,0.502534844999998,0.00405085999999736,0.00295613999999873,-0.00515454999999893,-0.00229393500000148,-0.00916914000000253,-0.00546530500000115,-0.00423221499999698,-0.00322678499999948,-0.00157811499999924,-0.00621800499999827,-0.00700383499999922,-0.0124218900000004,-0.00944862499999991,-0.00497034499999967,-0.0014982799999997,0.00243232000000022,-0.00414543000000228,0.00577438499999795,-0.00702773499999998,-0.00828933999999982,-0.00718626499999761,0.00141179999999658,-0.0102409600000007,-0.00287526000000179,-0.00587412500000037,-0.00323056499999966,0.0040396099999979
"37",0.00213106000000091,0.0197045149999989,0.00155249499999894,-7.33450000017386e-05,-0.0107575999999986,0.00987620000000018,-0.00251659500000105,0.0589855900000008,0.00598302999999885,-0.00779196499999988,-0.0120307199999974,-0.00740801999999898,-0.00418275999999973,-0.0129390150000004,-0.00399128999999893,0.00704842999999947,0.00223809999999955,-0.00938881999999982,-0.000482924999998801,0.159342090000001,-0.006029074999999,-0.004432414999998,0.00262852499999776,-0.00267870500000068,-0.00973723499999917,0.000780579999997365,-0.00579331000000342,-0.00269782500000121,0.000325215000001172,-0.0064528149999996,-0.00407519000000266,0.00279856500000137,0.127273589999998,-0.00331459500000134,0.00235907499999715,0.00405085999999736,0.487548305000003,-0.00412460499999975,0.00202086500000107,-0.0114084950000012,-0.00609761499999915,-0.00494437999999808,-0.00780891499999995,-0.00955403000000052,-0.0053428350000027,0.000582789999999494,-0.00603617499999715,0.00831205499999855,-0.00513875499999829,-0.00590598999999892,-0.0066767699999961,0.00175717499999921,0.00439960000000089,0.176331290000002,-0.00341736000000194,-0.000240550000001334,0.00232346499999856,-0.0123193500000031,0.000144679999999475,-0.0122495550000013,-0.00592065500000194,-0.00493117000000161,-0.00897797500000069
"38",0.00321272499999996,-0.00772712999999948,0.125138190000001,-0.0040851650000002,-0.000858614999998826,-0.00123287999999812,-0.0117757899999999,-0.00408400999999705,0.00306100000000091,-0.0194178199999995,-0.0028153950000017,0.0979487200000019,0.00327000500000005,-0.00943938500000043,-0.00635936499999998,0.066786580000001,-0.00564809000000208,-0.000523294999999409,-0.00709260499999877,-0.00313004499999885,0.00174084000000001,0.000429130000000526,-0.00077604999999967,6.63299999988832e-05,-0.0103218549999991,-0.00411543999999944,-0.00387100499999987,-0.00628645000000104,-0.00144214999999982,0.00344093500000068,-0.00309435499999906,-0.0103915249999993,-0.00116094999999976,-0.0120053050000005,-0.00232454999999861,0.00295613999999873,-0.00412460499999974,0.499198794999999,-0.00649103000000004,0.000367264999998962,-0.00618386500000031,-0.00369593000000013,-0.0113226649999989,-0.00508628999999928,-0.0100291449999997,-0.0188750899999979,-0.00379880499999913,-0.00702204000000041,-0.0178279950000007,0.0290364200000002,-0.00147400500000093,0.156525040000001,0.00654176499999881,-0.0040269599999992,-0.00667451500000054,-0.00672000999999899,-0.00465843500000052,-0.001535270000002,0.00375661999999991,-0.0100202450000008,-0.0110216899999991,0.151519624999998,-0.00513523499999852
"39",-0.00685896000000054,-0.0102809950000017,-0.0101933249999994,0.00104847999999913,-0.00166329999999849,-0.00394508999999806,-0.0060720400000024,0.00244443000000162,-0.0132647049999986,0.0122274549999997,0.00142786999999999,-0.00593637499999881,-0.00691494500000019,0.00277523999999955,-0.00616974000000064,-0.00846252000000076,0.0108127700000003,-0.00644562500000053,-0.00367464999999964,-0.0140040349999989,-0.00885433500000016,-0.00212225500000068,-0.00343147000000018,0.00536068999999856,-0.00841293499999993,-0.000294994999998667,-0.00337788000000045,-0.00911748000000224,-0.00316828999999918,-0.0105568950000003,-0.00420068999999997,-0.00540247500000112,-0.00692655999999862,-0.00464451499999969,0.00938889000000028,-0.00515454999999893,0.00202086500000108,-0.00649103000000003,0.493294404999999,0.00555850499999794,-0.00330293499999947,0.0151962750000003,0.00224086000000087,-0.0037803550000006,-0.00869908999999922,-0.00942825999999916,-0.00412977999999783,-0.00532191000000103,-0.00650938500000027,-0.000673009999999561,0.00934486999999882,-0.0112639899999994,-0.00113300999999944,-0.00182901499999991,-0.00795256999999828,-0.00742886000000013,-0.00532495500000069,0.00138125499999909,0.00497118500000137,-0.0118535850000012,0.0025208300000012,0.00226124999999915,-0.00537221999999787
"40",-0.00444990500000061,-0.000426864999999799,-0.00643833500000076,-0.0118410800000007,-0.000492680000002016,0.000814619999998796,-0.00193859499999984,-0.0127005799999998,0.0154424499999985,-0.00633516000000121,-0.00645668500000001,-0.00458936500000206,-0.00898018499999944,-0.00216447499999853,-0.00564814500000118,0.00299737500000093,-0.00261043500000013,3.95549999986944e-05,0.00680025500000103,-0.0114329400000008,-0.012780244999999,-0.00619666000000099,-0.00111791499999971,-0.0147983700000005,-0.00636945499999996,0.00136676500000062,-0.00431235499999854,0.000931940000000009,0.000725459999998228,-0.0101756799999981,-0.00381767499999942,0.00134743999999936,-0.00807407500000059,-0.0111186799999985,-0.00736818000000015,-0.00229393500000148,-0.0114084950000012,0.000367264999998958,0.00555850499999793,0.491641975000002,-0.0140357699999979,-0.00864328500000018,-0.00222486999999799,-0.0105585949999993,-0.0113622849999996,-0.00221481999999971,-0.0116667250000008,-0.00501753499999942,-0.00203958499999942,0.000816515000000818,0.00958547999999987,-0.0018592500000016,-0.000245760000000965,0.000527705000000194,-0.0157741449999993,-0.00925893499999847,-0.000702334999998035,-0.00361079499999883,-0.00354356999999964,-0.00634720999999757,-0.00189061499999916,-9.32399999971681e-05,-0.00878979499999845
"41",-0.000988909999998799,0.00677660000000013,-0.0061388300000009,0.0129519499999992,0.00219100999999815,0.0032852749999985,-0.00120579999999777,-0.00409455000000206,-0.00871610500000066,-0.00456309499999989,-0.0113093450000013,-0.0052529849999997,0.00504421000000256,-0.000553409999999175,-0.00478122000000132,-0.00831273999999804,-0.00672341999999897,-0.00364309000000026,0.00889575500000116,-0.0128690050000002,-0.00621481500000028,-0.00995529499999839,0.00258152499999937,0.00988061000000116,0.0112565450000025,-0.0207573300000006,-0.00138322499999868,-0.0124147350000001,0.00531185999999599,-0.00726356499999788,-0.00798847000000023,-0.00364195499999854,-0.00691486000000053,0.144503215000002,-0.00187099500000017,-0.00916914000000253,-0.00609761499999915,-0.00618386500000031,-0.00330293499999947,-0.0140357699999979,0.490798650000001,-0.0019067000000007,0.00183857500000041,-0.00766072499999835,-0.00545461500000106,-0.00186115500000156,0.00116734999999644,0.0103833350000013,-0.00345742999999997,-0.0128504550000011,-0.00340551499999945,-0.00773469500000111,0.00312206499999813,-0.0178309799999971,0.102464665,-0.00799501000000027,0.00138924000000077,-0.00464010000000106,0.0023979399999996,-0.00946022500000138,-0.0114997150000008,-0.00265369999999853,0.11018409
"42",-0.00762629999999996,-0.00855572500000096,-0.00316527500000045,-0.00959865500000042,-0.00497752499999921,0.0130146100000006,0.000213925000000384,-0.00450177000000034,-0.00725331999999867,-0.00628415999999976,-0.0110693999999999,-0.00761141999999764,0.000514630000000595,0.124135309999998,-0.00594706499999984,-0.00689378999999892,-0.0089266749999992,0.00413114499999995,-0.00666485499999999,-0.00254602000000023,-0.00375720500000164,0.00020163000000045,0.00803113000000047,-0.00633931999999926,0.00276492499999923,-0.00518844000000006,0.000422419999999945,-0.00104478000000062,-0.00307592499999975,-0.00962333000000096,0.00573056000000024,0.00156357000000051,0.000139055000000651,-0.00876457500000156,-0.00649864499999929,-0.00546530500000115,-0.00494437999999809,-0.00369593000000012,0.0151962750000003,-0.00864328500000017,-0.0019067000000007,0.492922509999999,-0.00709316499999897,-0.000746304999999333,-0.00252092499999907,-0.00487524499999905,-0.00938853500000038,-0.0097778150000004,0.00236232500000013,-0.00416370000000075,-0.00825631999999979,-0.00135273000000004,0.000184014999999951,-0.0083690549999992,-0.0115223749999996,-0.00971590499999991,-0.00338753500000121,-0.0128879000000017,0.0154584850000014,-8.80100000018383e-05,-0.000294264999998948,-0.000341030000000625,-0.00413240500000133
"43",-0.00632849500000078,0.00664170500000119,0.00183166000000072,-0.0077655849999989,0.00315501500000004,-0.000500710000002836,-0.00358378500000024,-0.00970761999999947,-0.00637149500000164,0.00148599999999908,-0.00694651000000126,0.00392009000000021,-0.00712651000000036,-0.00680983999999859,0.00167481000000081,-0.00500292000000048,0.00230888999999901,0.00151597500000078,-0.00749079000000076,-0.00797027499999993,0.000143739999999967,-0.0040475100000006,-0.00118146000000023,-0.00404213499999981,0.106861995000001,-3.67999999845195e-06,-0.0141250299999998,-0.00436615999999863,-0.00960871500000114,0.00629961000000005,-0.00722989000000082,-0.00255811999999973,0.00361612999999998,0.0013317850000005,-0.00738102999999798,-0.00423221499999698,-0.00780891499999996,-0.0113226649999989,0.00224086000000087,-0.00222486999999799,0.0018385750000004,-0.00709316499999897,0.484498545,-0.000866559999999327,-0.00444259999999915,-0.00127051499999917,-0.0035524400000003,-0.00738552499999876,-0.00764028000000071,-0.00787904999999934,-0.00691793500000027,-0.00733502500000073,-0.00958412500000011,-0.00740401500000138,0.00655694000000098,-0.00302213500000063,-0.00197916499999992,0.00505204000000075,-0.00757684500000101,0.00147662499999976,0.000760884999998632,-0.00459973999999908,0.111468295000001
"44",0.0116514099999985,0.00187986999999912,-0.00337039500000068,-0.00802611500000088,-0.00235226500000009,-0.00729924500000043,-0.00443918499999904,-0.00046573499999815,-0.0106846999999997,-0.00838823000000073,-0.00679016000000045,0.0998442649999991,0.00116573499999941,-0.00755508499999961,-0.00652779500000066,-0.00213437000000046,-0.00124010500000014,-0.0102286700000011,-0.00567880000000058,-0.000723054999999253,-0.00177912499999987,-0.00370913500000029,0.00682058499999929,-0.00469959999999913,0.00862400000000069,-0.00691861499999772,-0.00602256499999992,-0.00779055499999931,-0.00830150999999974,0.00746357000000074,-0.0071795900000013,-0.0032959600000001,-0.0066623749999993,-0.00701798499999971,-0.0110187349999998,-0.00322678499999947,-0.00955403000000052,-0.00508628999999929,-0.0037803550000006,-0.0105585949999993,-0.00766072499999834,-0.000746304999999331,-0.000866559999999323,0.486163995000001,0.0036943450000014,0.00725473500000062,-0.00183276499999993,-0.00360197500000189,0.00254210999999965,-0.00374194499999983,0.01074951,0.00236397499999923,-0.00648256999999956,-0.00807420999999963,-0.00600535499999989,-0.00156088000000084,-0.00555569500000109,0.00584514000000069,-0.00150227499999895,-0.00240721999999997,-0.00199997499999899,-0.00534586999999931,-0.000252024999999026
