"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59"
"48",-0.000370839999999621,0.000143359999998761,-0.00341709999999948,-0.00297814000000052,0.00645425499999992,-0.00665568000000033,0.0011689700000005,-0.00342640999999867,0.00872209999999734,-0.00314362999999883,0.00230399000000089,-0.00301832499999743,-0.00440202500000036,-0.000355554999999325,0.00724637999999975,-0.00231461999999943,0.00779224500000096,-0.0086850150000032,0.00250023500000088,-0.000162900000000066,0.00451779499999664,-0.0028601199999994,-0.0101834300000014,-0.00859019500000032,-0.00555551499999916,-0.0062282200000014,-0.00104341500000108,-0.00360432999999815,-0.00167874999999987,-0.00768411500000106,-0.00837264999999967,-0.000790984999999076,-0.00145090999999877,-0.00522292499999893,0.000631780000002157,-0.00575605999999857,-0.0066933150000012,-0.00162356000000159,-0.00669967499999855,-0.00054145500000032,0.00706660999999862,0.00529594500000085,0.0115145599999988,-0.00222803999999841,-0.00168884500000032,0.00861900500000106,0.00563492500000012,0.495509790000003,-0.0043332000000007,-0.00636088000000126,0.000416959999997978,-0.00488055000000043,-0.00114968500000177,-0.00740942999999926,0.000401289999999723,0.00245572000000008,0.00459822499999825,0.00767034000000086,0.000802360000000545
"49",0.00149554000000073,-0.00378529500000031,-0.00310342999999997,-0.0153218449999993,-0.00283886500000026,-0.00124268500000058,-0.00678800000000051,-0.00480885500000067,-0.00945887000000014,-0.00371959000000033,0.10102383,-0.00142159000000054,0.00775235499999996,-0.0120276300000001,0.00628191500000018,-0.00700420500000044,-0.00700684500000041,-0.00127847000000169,-0.00966447000000011,-0.00510982999999876,-0.00311119499999848,0.000454005000000764,0.00182176499999951,-0.00434599000000059,-0.00602059499999997,-0.00167584500000052,-0.00126522500000023,-0.00574880500000114,-0.007229504999999,-0.00190517000000035,0.154147760000001,-0.0114785099999998,-0.0019212800000013,0.00102548499999959,-0.00589222500000024,-0.00373123500000059,-0.00896816999999908,-0.01683145,-0.00363994499999988,-0.0086286600000002,-0.00531156000000077,-0.00878603000000015,0.00241152500000029,-0.00837814499999912,-0.00864156999999938,0.00955213499999923,-0.00326228499999887,-0.00433320000000069,0.50898678,0.00265345500000057,0.000600090000000579,-0.00735009000000137,-0.00794057500000069,-0.0137460899999985,-0.0138946050000007,-0.0143725850000007,0.0883503050000006,-0.00637552999999953,-0.00227614499999995
"50",-0.00795613499999881,-0.00852429999999898,0.0125572350000003,-0.00153477499999971,-0.00508303499999908,0.159854975000001,-0.00889705000000055,0.000702934999999023,8.64450000001383e-05,-0.01149722,-0.00862137000000031,-0.00210075000000036,0.0428164749999989,0.0122077950000004,-0.00157460500000221,-0.00437398000000152,-0.00017539499999977,-0.00776954999999954,-0.00504220000000059,-0.00253640500000037,-0.00612135499999841,-0.0129816650000007,-0.00972791500000133,-0.00240106000000059,0.000961019999999699,0.00341490499999825,-0.000351244999999804,-0.00755909499999993,-0.0164387099999985,-0.00548362499999843,0.00198952500000192,-0.0139698899999996,0.0047230899999985,-0.00885382999999994,-0.00703908500000009,-0.0036579350000016,-0.00108160999999946,-0.0116276650000007,0.0057866849999995,-0.00250235499999891,-0.00844440000000131,-0.00394887999999885,-0.000620194999999828,0.00254048999999966,-0.00742024499999989,-0.000339065000000283,-0.000144305000000087,-0.00636088000000127,0.00265345500000057,0.495949429999999,-0.00697736499999961,0.00291863000000025,0.0591752199999994,-0.00274072999999954,-0.00708712999999874,-0.000914280000000875,-0.0106818699999988,0.00452695499999892,-0.00634274999999945
"51",-0.00196101999999875,-0.00555288999999944,-0.010296174999999,-0.00752450000000239,-0.00351798000000011,-0.0111373100000006,-0.00841806000000075,-0.00323298999999815,-0.00628092499999913,-0.00984431000000064,-0.00670991499999962,-0.0120789200000016,-0.00898027000000135,-0.0090004950000002,0.169889810000001,0.00792231499999937,-0.00917615499999978,-0.0104666250000003,-0.00465385500000067,-0.0105980200000004,0.185517200000001,5.83199999996197e-05,-0.00503277499999954,0.00123406000000049,-0.00191983499999938,-0.00312870500000146,-0.00498377499999967,-0.00732625999999926,-0.0179083950000006,-0.00933361499999879,-0.00627303499999914,-0.00256694499999852,-0.00225430499999953,-0.0136114850000003,0.158563370000001,-0.00859583500000036,0.169179620000002,-0.00271611500000129,0.000324815000000987,0.00311334500000042,-0.00749719000000046,-0.00458845999999904,0.160539380000001,-0.00722412500000022,-0.00648964999999946,-0.00542946000000063,-0.0119380899999998,0.000416959999997983,0.000600090000000586,-0.00697736499999961,0.496022215000001,-0.00839528499999826,-0.00201302500000062,-0.000736259999999487,-0.00994828999999911,-0.0105265750000008,-0.00641185499999917,-0.00217098000000197,-0.00410579000000091
"52",-0.00649546499999821,-0.00224549000000068,0.121043400000001,-0.00590127000000028,0.00498040000000102,-0.00213269500000019,-0.0166145450000013,-0.00449740499999927,-0.00591481999999946,0.0637091900000012,-0.0139597300000003,0.00761265500000106,-0.010418714999999,-0.00349258000000039,-0.010281889999999,0.0022688800000014,0.00683540000000154,-0.00603147499999972,-0.00911829499999945,-0.00515719499999974,0.000823965000001095,0.00236830499999787,-0.00248449999999917,-0.00304271999999944,0.135457550000001,-0.00725164499999942,-0.0084174100000003,-0.00505767499999976,-0.00883922499999981,-0.00982306000000113,-0.00886313500000044,-0.00552758499999972,0.156458235000002,-0.00176405000000065,-0.0122763400000001,0.00208666000000037,-0.00574230999999846,-0.00929358500000051,0.00251027000000142,0.00064585500000124,-0.00515560999999905,-0.00638328999999872,0.0027223650000011,-0.00585243000000052,0.00441516000000043,-0.00597136999999965,-0.000951025000000433,-0.00488055000000044,-0.00735009000000136,0.00291863000000024,-0.00839528499999826,0.498095940000002,-0.00989890500000011,0.00765946999999972,-0.000880634999997554,0.00110887500000048,-0.00655601499999972,-0.00613289000000088,-0.00809580000000184
"53",-0.00928049000000105,-0.0114008499999996,0.00620980499999999,-0.00221995999999896,-0.00550613500000083,0.0692807349999991,0.00264057500000155,-0.00115567500000016,-0.00432026499999875,0.00362601000000025,0.0046867900000001,-0.00375426999999911,-0.00693635000000014,0.000684690000000655,-0.00306062000000053,-0.00283986500000116,-0.00425121000000081,-0.00973622999999943,0.0047815950000006,0.000173899999999582,-0.00397833000000075,-0.00132348500000083,0.000197269999999739,-0.0104927300000006,-0.00468805500000137,-0.00543414499999936,-0.00394600999999933,-0.00681481000000016,-0.0123707749999996,-0.00482981499999942,-0.00508677999999936,-0.000559849999998702,0.00970702499999983,-0.00222815500000029,-0.000142530000000608,-0.00489286999999991,-0.000972479999999566,0.189509050000001,0.00375886500000097,-0.00826316499999999,0.100507945,-0.0078279649999997,-0.00550522500000151,-0.00820000499999911,-0.00863859500000013,-0.000277955000000065,-0.00457507499999928,-0.00114968500000177,-0.00794057500000068,0.0591752199999994,-0.00201302500000062,-0.0098989050000001,0.494878040000002,0.00626905500000097,0.00482368000000045,-0.00310818500000037,-0.00705241999999993,0.00192589000000095,0.00226857000000032
"54",-0.00810922999999719,-0.00789685499999862,0.00741805500000099,0.000397019999998136,0.0804851299999971,-0.00849218999999936,-0.00120787999999961,0.00379472000000092,0.00288367000000223,-0.000693954999999741,-0.00335144999999918,-0.00583027499999998,0.00678090499999887,0.00717407499999997,-0.00127116000000091,-0.00315182999999951,-0.0136544749999989,0.00077272000000086,-0.000634049999998943,0.00208009000000169,-9.63049999987799e-05,-0.00464770499999944,-0.0117891249999982,-0.00487560499999944,-0.00482209999999922,-0.00501030500000106,-0.000202084999998785,-0.00293214999999898,-0.0145021849999989,-0.00351131499999754,-0.011110055000001,-0.00818028000000016,0.00366336500000158,0.0035304249999992,0.00306754999999917,-0.00380917500000171,-0.00182030999999976,0.0137059750000014,-0.00979468999999921,-0.000286394999997616,-0.0112856899999984,-0.00904495999999748,-0.00971005499999974,-0.00304962999999959,0.148022204999998,-0.00174936499999988,0.000999384999999915,-0.00740942999999926,-0.0137460899999985,-0.00274072999999955,-0.0007362599999995,0.00765946999999972,0.00626905500000097,0.501603664999995,-0.00167008499999819,-0.0108910949999993,0.00123660499999917,0.000405524999996792,-0.00839803999999996
"55",-0.0171028499999995,-0.00206459999999974,0.00602947499999937,-0.0076732849999988,-0.00645045999999972,-0.00671748500000142,-0.0160518350000001,-0.00582462000000143,0.00572711499999919,-0.00365570999999974,-0.00704416499999987,0.00131732500000075,-0.00586365499999911,-0.00686756500000072,-0.00574211499999974,0.00432555500000016,0.00381129999999944,0.00522066999999947,0.150333920000001,0.101160315,-0.00568099000000008,-0.006405034999999,-0.000177335000000251,-0.00965566499999973,0.000801660000000196,-0.00586718000000096,-0.000692374999999381,-0.00772716500000104,-0.00613342000000058,-0.00839421500000017,-0.0107371999999999,-0.000366589999999325,0.000741355000001312,-0.00158206500000018,-0.0119704850000004,0.00449864000000121,0.00398792499999984,-0.00404689000000124,0.0039801050000006,0.000408714999999144,-0.000678484999999728,-0.010643875,-0.00238693499999907,-0.00103193500000081,-0.00557744499999975,0.150220729999999,-0.00146272499999998,0.000401289999999729,-0.0138946050000006,-0.00708712999999873,-0.00994828999999911,-0.000880634999997547,0.00482368000000045,-0.00167008499999819,0.496678289999999,0.00287869500000104,-0.00691418000000033,0.000844724999999611,-0.00710726000000227
"56",-0.0122297250000009,-0.00445472500000012,-0.00446738499999962,0.00848982000000049,-0.0150955149999993,0.0611422100000001,-0.00413938500000027,-0.000571469999999473,-0.0100597350000006,-0.000756810000001132,-0.0208009150000004,-0.000515860000000829,-0.00352219500000019,-0.00569386000000014,0.00430069000000001,0.00128614000000089,-0.00150202499999965,0.00353291999999891,-0.00959553000000012,-0.00200557500000043,-0.00127495000000043,-0.00306318000000029,0.0700252399999994,-0.00343973499999966,-0.00432441000000016,0.0056311049999986,0.00562491500000039,-0.00070458999999811,-0.007160440000001,-0.00808426000000094,-0.00521077999999933,0.000826175000000543,0.00795511999999971,-0.0162248699999983,-0.00656372499999893,0.00156421000000064,-0.00655606499999984,0.00575115999999983,0.0144710050000005,-0.00524131000000034,-0.0120871250000016,-0.00410146000000143,0.00110565499999977,-0.00879938500000032,-0.00830126000000007,-0.00643666999999982,-0.00124025499999944,0.00245572000000008,-0.0143725850000008,-0.000914280000000872,-0.0105265750000008,0.00110887500000049,-0.00310818500000038,-0.0108910949999993,0.00287869500000104,0.496877465,-0.000589499999999378,0.00917657999999977,0.106725620000001
"57",-0.009057255,0.0168354500000004,-0.0012931050000002,-0.00581252000000199,-0.00713446500000007,-0.00872649499999967,0.00337281999999829,-0.00452011500000073,0.0056370350000009,-0.00500598499999973,0.111755769999999,-0.00485996000000051,0.0067030900000002,0.00529305999999999,-0.0047288649999996,-0.00786918500000024,0.00543088500000089,-0.00142097999999921,-0.00885225500000082,-0.00953128999999995,0.00831657499999997,0.00456171000000241,-0.000988244999998903,-0.0125296699999998,-0.00245000499999841,-0.00646344500000207,0.000951984999999931,0.00343013499999994,-0.0097773199999995,6.14900000001548e-05,0.0942221499999995,-0.0110358399999995,-0.00119996999999999,-0.00046147500000033,0.00803163999999948,-0.00630826500000054,-0.00130154500000046,0.00324185500000065,-0.0164755400000005,-0.00534738999999919,-0.00623181999999906,-0.00845647499999961,-0.000169554999999147,-0.0102424900000012,-0.00701124500000009,-0.00914899000000161,0.00105155999999947,0.00459822499999825,0.0883503050000005,-0.0106818699999988,-0.00641185499999916,-0.00655601499999972,-0.00705241999999993,0.00123660499999917,-0.00691418000000033,-0.000589499999999376,0.500428600000001,-0.0101942350000028,-0.00879933999999972
"58",-0.00381058499999836,-0.00353595500000022,-0.0138615899999997,0.178092554999999,-0.00851232000000257,-0.00079650999999925,-0.00496248499999841,-0.00745042499999847,-0.00908796999999898,-0.00405263999999944,-0.0126338150000006,-0.0016300050000002,-0.00823137499999996,-0.00328621000000135,-0.00669313500000284,-0.00739730000000035,-0.00387307500000138,-0.0161415599999991,-0.00538347499999979,-0.00207270999999941,0.0050604599999987,-0.0110999499999996,-0.00217543499999736,-0.0050022500000002,-0.00117111499999944,0.15480942,-0.00939297499999953,0.00072078000000046,-0.00634461000000021,-0.00572174499999832,-0.00421507000000158,-0.000978929999999086,-0.00594794499999868,-0.0125132750000007,-0.00578854499999997,-0.00665429000000088,0.00302585999999968,-0.00198617999999807,0.016410754999999,-0.00801535000000066,-0.00239284499999761,-0.00370831999999844,-0.00456138500000122,-0.00229320999999856,-0.00363466000000243,0.116811135,-0.00285076999999926,0.00767034000000086,-0.00637552999999953,0.00452695499999891,-0.00217098000000198,-0.00613289000000088,0.00192589000000095,0.000405524999996788,0.000844724999999614,0.00917657999999978,-0.0101942350000028,0.493198024999998,0.0130084749999997
"59",-0.0123957149999998,0.00243906999999757,-0.00915783500000132,-0.0105708050000009,-0.00571214499999975,0.16484243,0.00212905500000134,0.00160461500000021,0.00550782499999919,-0.00728712499999967,-0.00902083999999902,-0.013162139999999,-0.00566304999999904,-0.00507837999999994,-0.0056513400000007,-0.00796330000000091,-0.010567825,-0.00764736499999969,-0.00318602499999931,-0.00203985500000024,-0.00679517000000238,-0.00512352499999903,-0.0135539099999996,-0.00161505000000028,-0.0016666250000004,-0.00735634500000037,-0.00951708499999986,-0.00572100999999824,0.00581653000000102,-0.00457288000000085,-0.0029522549999995,-0.00929114500000013,-0.00660876000000063,-0.00651287499999997,-0.00511810499999956,-0.00127182999999989,-0.00710966000000084,-0.00464380499999922,0.00782599000000023,-0.00731660000000064,-0.00941959999999913,-0.0164153300000006,-0.00541247500000088,-0.00802410499999928,-0.0106542249999999,0.00921128999999894,-0.00343478999999962,0.000802360000000543,-0.00227614499999995,-0.00634274999999945,-0.00410579000000092,-0.00809580000000183,0.00226857000000032,-0.00839803999999998,-0.00710726000000227,0.106725620000001,-0.00879933999999972,0.0130084749999997,0.493972215000001
