"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
"42",-0.0130953749999994,-0.000999910000000093,0.00439779000000014,-0.0136208049999989,-0.0016038300000022,-0.00824252999999988,-0.00884007999999882,-0.00363135499999994,0.143339585000001,-0.0145404150000013,-0.00469099999999792,-0.00083976000000031,0.00645300499999891,0.0120908199999989,-0.00838505999999949,-0.00295885999999888,0.00229643500000018,0.00288192500000133,0.140288665000001,-0.00124505499999962,-0.000813689999999731,0.00132949000000022,0.00710111500000016,-0.0023247250000012,0.00533230999999984,-0.00615157999999998,0.137046955,0.000977130000001655,0.000697660000000823,-0.000565009999999896,-0.00538786499999968,-0.00569880999999851,-0.00185154000000019,0.152073915000001,-0.0120460550000017,-0.00821448500000052,-0.0147496449999997,-0.00103900499999871,-0.00578610000000138,0.00888019000000006,-0.00486504000000149,0.495265075000001,-0.0103001449999995,-0.011699465000001,-0.000129114999997796,-0.00257618499999925,-0.0022095800000005,-0.00354802000000063,-0.0117104350000003,0.006359164999999,0.008740039999999,-0.00140164500000031,-0.00118193500000026,-0.00247428499999886,-0.00858492000000099,-0.00117029000000005,-0.00710978499999998,0.00441464499999974,-0.00525884000000053,0.00408976000000131,-0.0049484350000024,-0.00895693500000065,-0.00149906000000099,-0.0122261449999993,0.00667267499999918,-0.00773474999999945
"43",0.00175434499999979,-0.00036380500000039,-0.00945565999999986,-0.00676002999999994,-0.00420020999999991,0.0724714999999999,0.000703299999999492,-0.013539905000001,-0.00738511000000006,-0.00199656499999994,-0.00405787000000092,-0.00263798499999946,-0.00972782499999929,0.00332396999999937,-0.0111587150000005,-0.00784382499999946,-0.00264182999999996,-0.00812731500000138,-0.0103996449999998,0.159042685,-0.00772745000000007,-0.00257772500000057,-0.00587770999999979,-0.00877880499999972,-0.0161014399999996,-0.00539813500000008,-0.00180669500000029,0.0165151599999994,-0.000659840000000199,0.00566993999999912,-0.0161814550000004,0.170110605,-0.00155933500000055,-0.0095804399999999,-0.00608248500000017,-0.00902041500000098,0.196578045000001,0.00556456499999919,-0.0138957549999996,-0.000283679999999308,-0.00568139000000094,-0.0103001449999995,0.495726619999999,0.00162605000000076,-0.0037092150000004,-0.00220284000000001,-0.0126842000000005,0.0520320799999997,0.119931195,-0.00451979999999991,-0.00438449499999977,-0.000229154999999199,-0.00124928999999975,-0.00812923000000161,-0.00518622999999961,-0.00386919000000032,0.00981368499999927,-0.00355074000000014,-0.0145111749999999,-0.00160421000000064,-0.00999872499999956,-0.00662134499999978,0.000864309999999772,0.00869453999999923,-0.0073295449999999,-0.0048997849999999
"44",-0.00607994500000028,-0.00540878999999934,0.00876851500000051,-0.00556436999999928,-0.00223195500000216,0.0103122449999986,-0.00643500500000014,0.0034978900000005,0.00212852000000008,8.90599999997622e-05,0.000897115000000269,-0.000748234999999338,-0.00734483500000239,-0.00913899000000033,-0.00625686999999879,-0.0103444900000004,-0.0107008100000005,-0.00570801999999894,-0.000253670000000369,-0.00421305000000198,-0.00369423999999932,-0.00647796000000149,-0.0109310649999995,-0.001859140000001,-0.00303846499999941,-0.000468979999999541,0.0035637349999999,-0.00606048999999867,-0.00380946999999935,-0.00273077000000019,0.00206246499999993,0.000427115000001257,-0.0111052500000008,-0.00611453999999883,-0.00400326500000078,0.00731988499999896,0.0072432550000013,-0.00537208999999873,-0.0096544000000006,-0.00378588500000058,-0.00415378999999909,-0.011699465000001,0.00162605000000075,0.501260169999999,-0.00847977499999929,-0.00357209499999862,0.000325660000000197,0.0116560099999967,-0.00523365500000038,-0.0069064200000018,-0.00708748500000195,-0.00527376000000029,0.044140635,0.000495350000001744,-0.00248872500000174,-0.00615279999999933,-0.0114078750000012,-0.00424775999999877,-0.00860780000000125,-0.00275437999999746,0.00294575999999948,0.074777619999999,-0.00871725000000129,-0.0130176600000016,-0.00741443000000088,0.0116813049999997
"45",-0.00237451999999859,-0.0108182549999996,0.00537817000000051,-0.00506975500000036,-0.00501443999999992,-0.00276220999999962,-0.00106532999999943,0.0102685949999987,0.00243118000000112,0.0118829749999995,-0.00301674000000022,-0.005571134999999,-0.00123007999999953,-0.00704854500000114,-0.00126544000000053,0.000675274999999328,-0.0107329350000008,0.00106147000000032,-0.00382646500000014,0.000655725000001205,0.13079622,-0.0058787099999995,-0.0058675100000003,0.00113401999999972,0.00584359500000105,0.0593387800000009,-0.00430655999999995,0.00681942500000043,0.00179753999999957,-0.00829783499999988,-0.0015975349999999,-0.0028025750000001,-0.00979544999999917,0.00291896999999975,0.00460973499999954,0.00526234000000019,-0.00744806000000077,-0.00729195000000064,0.113169839999999,-0.00422733000000033,-0.00132621500000004,-0.000129114999997808,-0.00370921500000041,-0.00847977499999929,0.500978220000002,0.00640071000000053,0.0877181200000006,-0.00820778499999921,-0.00206685999999962,-0.00376065499999971,-0.00284196499999871,-0.00326923499999964,0.00803068499999905,-0.00535917500000035,-0.00707515499999987,0.00286909999999935,0.00293162000000118,-0.00576829000000079,0.00810039499999957,-0.00172356000000094,-0.00185268500000143,-0.000881604999999179,0.00110313500000044,0.00241866000000049,-0.00568297000000168,-0.00584187000000001
"46",0.14723936,-0.00305268500000111,0.13672737,0.00249023999999914,-0.00717223500000013,-0.00762670000000038,0.198337995000001,-0.00614855000000026,0.115074480000001,-0.00281541500000032,-0.00506902499999963,0.0110853049999999,-0.00140369500000036,-0.00998746500000005,-0.00365382500000117,-0.00909593500000006,-0.00921568500000011,-0.00751684000000033,0.000762380000000438,-0.000781449999999471,0.00503963999999996,-0.0084375999999997,-0.00503158000000033,-0.00479465000000045,-0.00703704499999921,0.0024469699999997,-0.00625513000000038,-0.000858295000000028,-0.00944273999999929,-0.00237963000000027,-0.00370612000000036,-0.0102460149999997,-0.00528037000000031,-0.0106777950000002,0.00250579499999993,0.00284929500000042,-0.0110737500000006,-0.00527216000000055,-0.00211113499999982,0.00534498999999997,-0.00194244500000094,-0.00257618499999926,-0.00220284000000001,-0.00357209499999862,0.00640071000000054,0.491106154999999,-0.00881846499999953,-0.00696821500000007,-0.0055439350000002,-0.0130131549999995,-0.00793617499999972,0.00284972999999961,-0.00508545000000051,-0.000689065000000651,-0.00850692499999962,-0.01279136,-0.000966879999999249,-0.0124675000000006,0.00304755500000002,-0.0122193350000007,0.00635143499999943,0.102457265,0.000378110000000244,-0.00282275999999982,-0.00790431999999999,-0.00860215500000035
"47",-0.00354734999999995,-0.0169804349999998,-0.00949068499999941,0.0100358099999993,-0.00563958999999884,-0.00932681999999987,-0.00576161999999981,-0.00416838500000088,-0.00338149500000009,0.00441006500000074,-0.00927644000000058,-0.00400690000000011,-0.00815907499999969,-0.00611999000000044,-0.0101720800000002,-0.00676942999999988,-0.00845871999999945,-0.01486113,-0.00112653999999931,-0.00841439499999999,0.000387969999999915,-0.00635772000000014,-0.00272090000000009,0.0024279299999997,0.00246323499999978,-0.00444773500000074,0.15367077,-0.0068650299999999,-0.00374344999999975,0.00133945499999939,0.00141174499999959,-0.00551500000000007,-0.00834856500000089,0.00455270000000016,-0.00337500499999966,-0.00138806500000071,-0.000290489999999419,-0.010051025,0.147692465,-0.000281260000000145,-0.0101782349999998,-0.00220958000000051,-0.0126842000000005,0.000325660000000198,0.0877181200000006,-0.00881846499999953,0.494629495,-0.0101698749999998,0.00611857499999991,-0.000758980000000341,-0.00191580499999996,-0.00241660499999905,-0.00909209000000055,-0.00485172500000028,-0.00727289000000023,0.00402110999999962,-0.00317763500000016,-0.0101382099999998,-0.00394716000000038,-0.00743030499999967,0.00360952500000075,0.00273252500000091,0.00202863500000019,-0.00565233500000009,-0.00463160999999975,0.00904051500000053
"48",-0.00660917999999995,0.00734007000000195,-0.0121720249999993,-0.00630177499999941,-0.00913975500000125,0.129173215000001,-0.00806685999999921,-0.0107062100000004,-0.00214271500000018,0.00374993000000045,-0.0111892299999998,-0.00219995999999974,0.00415868000000106,-0.00449810500000052,-0.00611130000000023,-0.00878779500000001,-0.0121243649999996,-0.00855188999999944,-0.0127576250000004,-0.00283307000000146,-0.0104993599999999,0.0245923350000005,0.000297594999999837,0.000990730000000298,-0.0103966050000001,-0.00026756500000046,-0.00440982499999925,-0.0104341600000004,0.000266645000000833,-0.00101726999999998,-0.00707808999999952,0.0521616700000004,-0.000738950000000986,-0.00835199499999925,-0.00310546000000087,0.000814149999998887,0.0835073500000007,-0.00434124999999978,0.00175607500000001,-0.00108307499999961,-0.018237135,-0.00354802000000063,0.0520320799999997,0.0116560099999967,-0.00820778499999922,-0.00696821500000007,-0.0101698749999998,0.503913124999999,0.123420100000001,-0.00896426499999979,0.00627282500000015,-0.00382153000000015,0.112739709999999,-0.00808760999999905,0.00275961499999906,-0.00688340999999903,0.0310199550000012,8.66750000005563e-05,-0.0101718799999999,-0.00130003999999851,-0.00733782499999959,-0.00201195499999977,-0.00533941499999955,0.00751212000000044,0.00630293500000079,-0.0039874399999986
"49",0.0180935399999997,0.00675471500000018,-0.00960970000000059,0.14930158,0.00190702499999953,0.148947435,-0.00248562499999927,0.00250753499999946,0.00392920000000121,-0.00482545499999979,-0.00497699500000069,-0.00318032499999969,-0.00660504499999971,-0.00489600499999953,-0.00143256499999994,-0.00469298000000125,-0.0149269100000004,-0.0111223450000004,-0.00350499500000086,0.0010153000000006,-0.00766662499999962,-0.00299580500000075,-0.0100652149999999,-0.00773603999999946,-0.0122749950000007,-0.00354204999999999,0.0112076549999998,-0.00538669000000022,-0.00652950499999951,-0.00897883500000016,-0.0101346549999997,0.137433985,-0.00948910999999994,-0.00109615999999954,-0.00708309500000003,0.00383996500000004,0.0932254749999996,-0.0053234000000004,0.00183421999999925,0.0025723850000014,-0.00867677000000062,-0.0117104350000003,0.119931195,-0.00523365500000039,-0.00206685999999962,-0.0055439350000002,0.00611857499999991,0.123420100000001,0.498390880000001,-0.00236826499999914,-0.000574635000000178,-0.0104491050000006,-0.00964266499999951,-0.00458072500000043,0.0021908250000002,-0.00579416999999928,0.00575680000000015,0.00270555000000051,-0.0108408349999999,-0.0141435899999998,-0.0135551999999995,0.00910885999999973,6.89250000006985e-05,-0.00199207500000076,0.0110693099999997,-0.00991522500000006
"50",-0.0129321349999997,-0.00464567999999941,-0.000753189999999295,-0.00683884999999931,-0.0033247400000002,-0.00451382500000031,-0.0121698199999995,0.0720842000000018,-0.00280357499999934,-0.00615846499999877,-0.00839058499999981,-0.0161102049999996,0.00592786000000093,-0.010268155,-0.00527172499999959,0.000879310000000317,-0.00260786500000028,-0.00488779000000073,-0.01125104,-0.00450867000000015,-0.00534751499999934,0.145105505,-0.00636654500000004,-0.00315781499999964,-0.00595180499999989,0.181722489999999,0.00143460500000008,-0.0046021850000009,0.06494409,0.0100250250000001,-0.000262550000000276,-0.00810691000000036,-0.0140646050000004,-9.53149999998198e-05,-0.0146122399999988,-0.00755276499999993,-0.000716809999999881,-0.00232745000000001,0.0163795149999991,-0.00533758999999992,-0.0026413099999998,0.006359164999999,-0.00451979999999992,-0.00690642000000179,-0.00376065499999972,-0.0130131549999995,-0.000758980000000345,-0.00896426499999979,-0.00236826499999913,0.499085920000001,-0.00325750999999996,-0.0107754950000003,-0.00302869999999925,-0.014897964999999,-0.00446405999999956,0.109972385000001,-0.00534655999999997,-0.000460419999999744,-0.00239365499999944,-0.00156827999999929,-0.00664195500000032,-0.00697107499999987,0.00558910999999999,0.00242518999999964,0.138430525,-0.00796252499999987
"51",-0.00139680500000053,-0.00706194499999919,0.0126139900000001,-0.0118565199999997,-0.0097286900000012,-0.00390428500000072,-0.00541626999999922,-0.00190347999999877,0.0200660900000005,-0.00194098500000057,-0.00497925000000005,-0.0109034549999997,-0.00970599499999939,0.0993439599999998,0.000554785000001791,0.000477354999999258,-0.0121134999999997,-0.000851674999999683,-0.00152363500000013,-0.012560595,-0.0033012900000007,0.00624917000000018,-0.00245449499999895,0.000100480000000088,-0.0200054750000003,-0.00402040000000102,0.00331268499999978,-0.00872843000000007,-0.00378531999999997,-0.0101408600000002,0.00241511500000043,-0.00709945500000011,-0.00201492999999957,0.00986739499999957,-0.0035275199999999,-0.00384845500000002,0.00213881500000018,0.00338377499999931,0.00512914500000033,0.000858120000000325,-0.0105855099999996,0.008740039999999,-0.00438449499999976,-0.00708748500000195,-0.00284196499999872,-0.00793617499999972,-0.00191580499999996,0.00627282500000015,-0.000574635000000178,-0.00325750999999995,0.490880024999999,-0.00361306499999987,0.00176677500000017,-0.000552354999999282,0.0503234499999992,-0.00470890500000047,0.0022401349999992,-0.00517491999999935,-0.00837816499999941,-0.00955592999999925,-0.00567134000000027,-0.00993678000000021,0.00110171000000014,-0.00470154500000037,-0.0064988699999997,-0.00121137499999887
"52",-0.00348269500000016,-0.00370935499999958,0.00610559499999954,-0.0106885549999997,-0.0048459200000003,-0.00653981500000118,-0.00706488500000035,0.0016333499999991,-0.00114565000000049,-0.00506802000000019,-0.00201366499999947,-0.00508705500000039,-0.00549901499999953,-0.0101511649999999,-0.00855701000000069,-0.00388074000000075,-0.0102463700000004,0.00821548999999999,-0.00300184999999924,0.000521775000000563,-0.00224242499999995,-0.0047047249999992,0.12168436,0.139582469999999,-0.000872249999999924,-0.000281574999999899,0.0017919350000001,-0.00626659999999938,0.00102195000000003,0.00302136000000036,-0.00537013999999994,-0.00965069999999986,-0.00166813999999998,-0.00662231999999961,-0.000216074999999809,-0.00453444499999967,-0.00400976499999997,-0.00447151500000097,-0.00572466999999978,-0.000165464999999799,-0.00570490499999947,-0.00140164500000031,-0.000229154999999206,-0.0052737600000003,-0.00326923499999964,0.00284972999999961,-0.00241660499999904,-0.00382153000000015,-0.0104491050000006,-0.0107754950000003,-0.00361306499999986,0.501620159999999,-0.004591705000001,-0.00128809499999973,0.00213262499999938,0.0114193700000004,-0.0104891700000003,-0.00660169999999946,-0.0157928999999998,-0.00154649500000023,0.172400319999999,-0.00780589499999955,-0.00524451499999973,-0.00752105000000048,-0.0025702799999994,-0.0134587399999999
"53",-0.00257063000000068,-0.00418892500000016,-0.00868970999999952,-0.00436272499999976,0.0019557399999999,-0.00280119999999942,-0.00721933999999985,-0.00799257000000057,-0.00464252500000018,-0.00976970499999865,-0.00962097000000004,-0.01101963,0.00242499499999952,-0.00430690000000076,0.00947349499999919,-0.00908637999999983,-0.00904268000000007,0.131072060000001,-0.00194610999999979,-0.00368770000000014,-0.00506812999999936,0.00208619500000054,-0.00785471500000045,-0.000674285000000231,0.00560135500000061,-0.000541389999999138,-0.00953102000000021,-0.00630127499999955,-0.00279564999999969,0.00394043500000023,-0.00606720000000025,0.00168933000000079,-0.00511511500000047,-0.00636667499999962,-0.00529005499999958,0.0021031649999994,0.00116105999999953,0.00304545000000085,-0.000958345000000665,-0.00488746500000011,-0.00374165499999946,-0.00118193500000027,-0.00124928999999975,0.044140635,0.00803068499999905,-0.00508545000000051,-0.00909209000000055,0.112739709999999,-0.00964266499999949,-0.00302869999999924,0.00176677500000017,-0.00459170500000099,0.501713939999998,-0.00399181999999939,-0.0077946499999997,-0.000182434999999823,-0.0112522649999991,-0.00767709000000018,-0.00247121500000031,0.00852163999999989,-0.00257548499999952,-0.00642869000000097,-0.0087684049999998,-0.00856920999999938,0.00211661000000039,-0.00800957999999962
"54",-0.0125587799999997,0.00658536499999957,-0.00431653500000037,-0.00394529499999983,0.00308900500000105,-9.18999999888778e-06,-0.00622130499999953,-0.0102550650000008,0.00106770000000024,-0.00303749999999996,0.16513201,-0.00624411000000124,-0.00687511999999999,0.00364740500000033,-0.00159002000000061,-0.0134422,-0.00584633500000005,-0.00245902000000036,-0.00561789999999882,0.00471345000000196,-0.00692764500000111,-0.0122314849999994,-0.00262785499999975,-0.00785894000000138,-0.00283332999999965,-0.0202288200000001,-0.00867837500000047,-0.0109802900000001,-0.00204175999999912,-0.0101159099999999,-0.0103012499999992,-0.00354413000000051,0.00296009500000005,0.00599264499999904,-0.00749221499999954,-0.00214276499999975,-0.0110188550000015,0.00271164500000022,-0.0113096649999996,-0.00349851000000021,0.00446493500000005,-0.00247428499999886,-0.00812923000000161,0.000495350000001745,-0.00535917500000036,-0.000689065000000653,-0.00485172500000027,-0.00808760999999906,-0.00458072500000044,-0.014897964999999,-0.000552354999999285,-0.00128809499999972,-0.00399181999999939,0.502601995,0.00189798500000121,-0.00540980999999979,-0.00330519499999944,-4.58600000019049e-05,0.0662359100000008,-0.00172581000000093,-0.00995808000000014,-0.00826499999999934,-0.00244536999999986,-0.00781225999999944,-0.00534933000000029,-0.00486761000000063
"55",-0.0036919800000001,-0.00327155999999833,-0.0169950949999997,-0.00363787999999864,-0.00499628500000113,-0.00282906999999993,-0.00723387999999948,0.00765645000000041,-0.0137270450000001,-0.000298130000000841,-0.00439436499999998,-0.0120808649999999,-0.000145265000000562,-0.00194730999999899,0.0151292849999991,-0.00439999999999962,-0.00483161499999944,-0.0058741899999993,-0.00575267500000051,-0.0076973150000006,0.00614485499999939,-0.00137856999999918,0.00208009500000139,-0.00611392500000071,-0.0114886250000002,-0.00524136000000045,-0.00645921000000039,-0.00653298499999938,-0.00861029499999835,-0.0124171799999997,-0.00823641499999907,-0.00125667499999972,-0.00119849000000095,-0.0123702949999994,-0.00451490000000081,-0.00312751500000059,-0.00942205499999916,0.12053519,-0.00610052999999971,0.00586230000000126,0.00143712500000057,-0.00858492000000098,-0.0051862299999996,-0.00248872500000174,-0.00707515499999988,-0.00850692499999961,-0.00727289000000024,0.00275961499999905,0.0021908250000002,-0.00446405999999955,0.0503234499999992,0.00213262499999938,-0.0077946499999997,0.00189798500000121,0.507172989999999,0.00787899000000122,0.00266664500000006,-0.00222515999999979,0.0061521400000012,0.00114794500000162,-0.00626021000000065,-0.0106300400000008,-0.00356363499999966,0.00285319499999936,-0.00310568999999905,-0.0085302399999982
"56",-0.0084755550000005,-0.00337742000000069,-0.0107117950000002,-0.00732784500000052,0.00317728000000023,-0.00897502500000057,-0.00928651000000106,-0.00459196999999968,-0.00598000499999964,0.000939739999999974,-0.00114538500000028,-0.00783016999999959,0.00487134500000043,-0.0075262300000004,0.00202004500000052,-0.00515299000000001,-0.00778562000000062,-0.00134719500000043,-0.00250983000000004,-0.00862172499999986,0.00756354499999959,0.0614015049999998,-0.000163220000000434,-0.00686961499999901,-0.00622269000000072,0.0110811499999994,0.00128136999999985,0.0019900299999987,0.186414069999999,-0.00847053000000034,0.000922444999999289,0.00225587500000022,0.00499053500000126,0.00371140499999895,-0.0114929899999998,-0.0037129499999998,-0.00150775500000066,0.00198867000000061,0.00831439499999998,-0.00694837500000057,0.000588480000000257,-0.00117029000000006,-0.0038691900000003,-0.00615279999999934,0.00286909999999935,-0.01279136,0.00402110999999962,-0.00688340999999902,-0.00579416999999928,0.109972385000001,-0.00470890500000048,0.0114193700000004,-0.000182434999999825,-0.00540980999999979,0.00787899000000122,0.48565558,-0.0103826000000006,0.00129408000000036,0.00135159500000024,-0.00593273499999995,0.00512648500000065,-0.0127348300000005,0.140994189999999,-0.0142043250000002,0.127019835,-0.00321802000000117
"57",0.00224155000000032,-0.00523742000000001,-0.00813062499999999,-0.00167369499999962,-0.0146756050000012,0.0167418600000007,0.0011390650000009,-0.00729483499999726,-0.00102001999999834,0.00214325499999896,-0.0108500349999993,-0.00972931000000014,-0.00504019000000063,-0.00105461499999872,-0.00628597999999942,-0.00321499999999991,0.000515435000001007,-0.00740654000000004,-0.00254054000000073,-0.00516047999999975,-0.000577809999998974,0.125201389999999,0.00457821000000032,0.00635150999999992,-0.0126745150000002,0.00159388999999933,-0.019535839999999,-0.00637274500000031,-0.00587776499999999,-0.00630490999999949,0.00796384000000146,0.00915967000000059,0.000497115000000208,0.00245236499999955,-0.00611481000000119,-0.00453603999999903,0.020816474999999,0.00141241999999955,0.000668774999999812,-0.00872338999999936,0.00195291999999965,-0.00710978499999998,0.00981368499999928,-0.0114078750000012,0.00293162000000119,-0.000966879999999249,-0.00317763500000017,0.0310199550000012,0.00575680000000016,-0.00534655999999996,0.00224013499999921,-0.0104891700000003,-0.0112522649999991,-0.00330519499999944,0.00266664500000006,-0.0103826000000006,0.500718374999999,-0.00118085000000132,-0.0044925549999989,-0.00194539999999922,-0.0114923250000011,-0.00298954500000099,0.00304002999999971,0.184329090000001,0.00432455999999922,-0.00454623999999918
"58",-0.00519383000000108,0.1567467,-0.00616396500000071,0.00316841999999965,-0.00836319999999912,-0.000351315000001116,-0.0166058650000003,-0.00822785000000072,0.000597794999999393,-0.00643371499999993,-0.00312796500000037,0.000394985000001127,-0.00688314499999853,-0.0103256149999999,-0.0113735949999996,0.00400730999999983,0.116556415,-0.00787830000000161,-0.0017924900000005,-0.000492195000000318,0.000648545000000126,-0.00811128500000021,-0.00436256999999992,0.00195262500000094,0.10035853,-0.00590492000000066,-0.00393134000000045,0.145368349999999,0.00395584999999936,-0.00647052500000032,0.012825015,0.0013337849999999,-0.00552444499999861,0.00731261999999951,-0.00230188999999949,-0.0031060350000001,-0.0218571600000006,-0.00589967500000096,-0.00195822499999912,-0.0128255899999995,0.00411217500000021,0.00441464499999973,-0.00355074000000015,-0.00424775999999876,-0.00576829000000078,-0.0124675000000006,-0.0101382099999998,8.66750000005475e-05,0.00270555000000051,-0.000460419999999746,-0.00517491999999933,-0.00660169999999945,-0.00767709000000018,-4.58600000019019e-05,-0.0022251599999998,0.00129408000000036,-0.00118085000000133,0.498722095,-0.00591823499999909,-0.0108986650000016,-0.0104015999999998,-0.0011621049999994,-0.00546837500000003,0.000271094999999061,-0.00940525499999901,-0.00972755500000056
"59",-0.00867183000000019,-0.00050939499999895,-0.00599214499999918,-0.00636995499999939,-0.0101654100000002,-0.00425828500000007,0.00672079499999983,0.00241161000000055,-0.00230929500000031,-0.00151760999999942,0.00662199000000063,-0.00674042999999979,-0.00499052000000019,0.0185713299999997,0.00982065000000034,-0.0104222249999992,-0.00311743499999958,-0.0017198849999992,-0.00406986999999965,-0.00588314500000012,-0.00499429999999989,-0.0090984399999995,-0.00714241500000009,-0.00997368999999976,-0.00905933000000037,-0.0064664100000006,-7.27999999999604e-06,-0.00777105500000057,0.00206182499999978,-0.00176375999999927,-0.0126364850000005,-0.00233101000000126,-0.00696679000000137,-0.00776821000000062,0.00680976999999978,-0.00562057000000021,-0.0130087349999997,-0.000547484999999175,-0.0047940750000003,-0.00281663499999948,0.147440924999999,-0.00525884000000052,-0.014511175,-0.00860780000000124,0.00810039499999958,0.00304755500000002,-0.00394716000000038,-0.0101718799999999,-0.0108408349999999,-0.00239365499999945,-0.00837816499999942,-0.0157928999999998,-0.0024712150000003,0.0662359100000009,0.0061521400000012,0.00135159500000023,-0.00449255499999889,-0.00591823499999909,0.507572250000001,-0.00582159999999973,0.00870851500000012,-0.000257580000000079,0.00158281499999951,-0.00688011999999889,-0.00465606499999951,-0.0077014250000007
"60",-0.00802376999999924,0.111351509999998,-0.00326453999999935,-0.00562225000000036,0.0619033650000021,-0.00765612999999921,-0.00539777000000087,-0.00445817500000078,0.00341208999999999,-0.0115073649999989,-0.00789920000000034,0.00113024499999998,-0.00326267000000014,-0.00795354000000042,0.0930522299999982,-0.00468311499999941,-0.0045811700000001,-0.00643163000000015,-0.00730781500000013,0.000323055000000817,0.00508451999999947,0.00639023500000099,0.00458152999999887,-0.00839531499999992,-0.00852593999999958,-0.00281015999999974,-0.0116702550000003,-0.0056822600000006,-0.00282754000000062,-0.000317625000000019,-0.00819520000000066,0.00257305999999943,0.102096715,-8.44650000004445e-05,0.00837750000000055,0.117323090000001,-0.00799681000000079,0.0016064999999997,-0.00755868499999916,-0.00540554000000095,-0.0149170900000002,0.00408976000000132,-0.00160421000000063,-0.00275437999999746,-0.00172356000000094,-0.0122193350000007,-0.00743030499999967,-0.00130003999999852,-0.0141435899999998,-0.00156827999999929,-0.00955592999999926,-0.00154649500000025,0.00852163999999988,-0.00172581000000093,0.00114794500000162,-0.00593273499999995,-0.00194539999999922,-0.0108986650000016,-0.00582159999999976,0.495542184999998,-0.00311475499999929,-0.00145839999999965,-0.00802575499999984,-0.00474593999999862,0.0008270600000004,0.0245291999999989
"61",-0.000365630000000821,-0.00896782499999946,0.0036804399999998,-0.0118617099999977,-0.00906062500000005,-0.0110390900000014,0.00111435999999978,-0.0119991499999994,0.00757251499999946,-0.00208518999999929,-0.00563213500000004,-0.00976886000000042,-0.00551764500000015,-0.00769653499999978,-0.00767868500000053,-0.00688882000000083,-0.00383919999999914,-0.00593450499999964,-0.00610383500000036,-0.00626838500000053,-0.00540594999999988,-0.00609731499999989,0.0856355400000006,0.0048967500000007,-0.00335663000000046,-0.00623058499999918,0.00596765499999962,-0.0068269099999995,0.00206217000000003,0.0177185199999999,-0.00278565999999974,-0.00490172000000039,0.00110016000000014,-0.00488768999999942,-0.00613175499999955,0.00122564000000047,-0.00562029999999992,-0.00429716500000022,-0.0135578850000008,0.00129569500000169,-0.00194116499999945,-0.0049484350000024,-0.00999872499999956,0.00294575999999948,-0.00185268500000143,0.00635143499999942,0.00360952500000076,-0.00733782499999959,-0.0135551999999995,-0.00664195500000032,-0.00567134000000028,0.172400319999999,-0.00257548499999952,-0.00995808000000014,-0.00626021000000065,0.00512648500000065,-0.0114923250000011,-0.0104015999999998,0.00870851500000012,-0.00311475499999929,0.485284795000002,0.00314788499999946,-0.00823329000000021,-0.00931893000000069,-0.00802076000000023,-0.00620289500000036
"62",0.122704055,1.21699999994642e-05,0.00121069499999935,0.000364265000000235,0.00139800499999943,-0.00596761500000093,0.132144385000001,-0.00278475999999933,-0.00330192000000002,-0.00968228999999979,-0.0130831300000003,0.00527793000000075,0.0171446850000008,-0.00792812000000041,-0.00135238999999906,-0.00454758000000093,-0.0097798400000001,-0.00546891999999973,0.0045070199999994,0.00821558500000009,0.00206115500000044,-0.0038200400000013,-0.00813368000000064,-0.0102624449999993,-0.00539410999999988,0.00226669499999987,-0.00089008499999974,0.0198928500000004,-0.0109526000000004,-0.00664987999999994,-0.00128685999999995,-0.00848920499999952,-0.00398534999999897,-0.0100534000000004,-0.00444543000000012,0.00113067499999982,-0.0132127200000001,-0.00382141999999984,-0.00707232500000011,-0.00017827500000012,-0.0039053449999996,-0.00895693500000065,-0.00662134499999978,0.074777619999999,-0.000881604999999177,0.102457265,0.00273252500000091,-0.00201195499999976,0.00910885999999972,-0.00697107499999987,-0.00993678000000021,-0.00780589499999957,-0.00642869000000097,-0.00826499999999934,-0.0106300400000008,-0.0127348300000005,-0.002989545000001,-0.0011621049999994,-0.00025758000000008,-0.00145839999999965,0.00314788499999947,0.487969144999999,-0.00473483000000006,0.00884158499999986,-0.00745210000000042,-0.00608624999999968
