"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"30",-0.00423423000000082,-0.0152647749999991,0.00120994000000046,0.00310053000000109,-0.00285998000000101,0.000717769999999844,0.00668148499999966,-0.00236739499999972,-0.00295395500000066,-0.00352701499999975,-0.00467299999999881,-0.00585648500000123,-0.00111744999999929,0.00646065999999801,0.000398554999997265,-0.00960147000000041,-0.00246569999999923,0.0329742249999995,-0.0136912450000004,-0.00478700499999989,-0.00404798999999993,-0.00493017500000072,-0.0126055150000007,-0.00249099999999882,-0.00808926499999964,-0.00343444500000078,-0.00586617999999943,0.00403986999999981,-0.00265425500000066,0.497687450000002,-0.0036002950000007,-0.000183614999999417,-0.00687575999999834,-0.00333478999999905,0.00908334500000041,-8.35500000147166e-06,0.00112317000000055,-0.0111881999999985,-0.00461789000000087,-0.00981110999999892,-0.00598295000000048,-0.00529662500000162,0.00295419000000063,0.00338157499999992,0.109046760000002,-0.010211330000001,-0.00494666500000157,-0.0126735249999995,-0.0132873299999995
"31",-0.0058296550000005,-0.00472888499999998,-0.00248204500000044,0.0158603399999999,-0.00550210000000022,-0.01710905,-0.00661669499999926,0.00097426000000086,0.145801879999999,-0.00200134999999922,-0.00941729499999982,-0.00477789000000127,-0.00223122499999935,-0.00842156500000032,-0.009326435,-0.00201607000000031,0.130099575,0.00535512000000066,0.012100805,-0.0037396349999996,-0.00406917499999943,-0.00995799000000068,0.00117327999999985,0.000755199999999326,0.0026887200000003,-0.00566923000000084,0.0072463900000001,-0.00446370499999994,0.00567607499999942,-0.0036002950000007,0.50338194,-0.00622888499999976,-0.00879110500000013,-0.0102084899999994,-0.0193114849999997,-0.000420155000000653,0.00167026000000033,-0.0048860700000002,0.00283941500000048,-0.0107322850000006,-0.00926704000000053,-0.0014929849999999,0.00214758000000005,0.000709255000000713,-0.00810547000000078,-0.00581722500000048,0.000169204999999931,-0.00329852000000025,-0.0083894549999994
"32",-0.00735130500000034,-0.00797183499999939,-0.0138322700000002,-0.000866459999998747,-0.0109665449999998,0.0943333050000004,0.2002915,-0.0087743849999999,-0.00803776999999937,-0.00299769999999951,-0.000828049999999076,-0.0060056049999998,0.177735284999999,-0.00554005000000069,0.000574029999999784,-0.00570550499999671,0.00371083499999979,-0.0136179800000011,-0.00278147999999886,-0.00553959000000075,0.0103005800000003,-0.00991301500000061,-0.00338495999999879,-0.00479576499999834,-0.00758392499999977,-0.00743097000000046,0.00731890000000016,0.00918256500000014,-0.00932263500000053,-0.000183614999999419,-0.00622888499999975,0.495265529999999,-0.0112706800000009,-0.0116839100000003,-0.000555599999999923,-0.00108423499999933,-0.0110933850000017,-0.00395217499999913,-0.00291170500000018,-0.00779862499999958,-0.0101021499999999,-0.0117214949999995,0.0099174899999992,0.121101669999998,-0.0140221,0.00257681000000006,-0.000687094999999818,-0.00166596000000006,-0.00278098999999982
"33",-0.00410302500000052,-0.0072003899999988,0.00554727500000032,-0.00176464499999983,-0.00562003000000066,-0.00370077999999939,-0.0137292950000002,-0.0105074949999999,0.00496184999999975,0.0418111999999997,0.0010184100000008,-0.00154112500000233,-0.00449112999999998,-0.00814352000000091,-0.00494925000000126,-0.0020222450000004,-0.00250387000000001,-0.0045222850000007,-0.0130079049999993,-0.00445464500000002,-0.0109515199999995,0.139660234999999,0.000532405000000233,-0.00452494999999922,-0.00525226000000014,0.000974035000000238,-0.00437302500000075,-0.00464141500000027,0.00493209999999925,-0.00687575999999834,-0.00879110500000012,-0.0112706800000009,0.50073123,-0.00186213000000025,-0.00260558999999943,-0.0081262650000015,0.0016789800000005,-0.00805828499999874,0.161057174999999,0.132441565,-0.0109871449999998,-0.00402868499999934,-0.00718337999999932,-0.00816224500000089,-0.00730449499999979,-0.0101496599999999,0.00795733999999816,0.00546520999999956,-0.00458321999999899
"34",-0.00678053500000011,-0.000316534999999098,0.0103238549999991,0.000147719999999572,-0.00549678499999973,-0.00816762999999926,-0.00342569499999998,0.19094743,0.000321844999999209,-0.00829973499999986,0.120012260000001,-0.00419381500000132,0.0596896850000002,-0.00452948000000025,-0.0103085650000013,-0.00720794500000021,-0.00385468499999952,-0.00501623500000006,-0.00258778000000013,0.00365234000000085,-0.00600946999999997,-0.0102789699999999,-0.0108720699999999,-0.00857574499999929,-0.0100008799999991,0.00157842500000013,-0.000183464999998586,0.00227766999999962,0.00886815999999928,-0.00333478999999905,-0.0102084899999994,-0.0116839100000003,-0.00186213000000024,0.501559165,-0.00671850999999959,-0.0148765050000004,0.15904169,-0.00179040999999959,0.0025147650000002,0.000259525000000161,0.0102782600000005,-0.00355054499999954,0.00481719500000017,-0.00290933000000021,-0.0021506950000001,-0.00492774000000049,0.0100656149999982,-0.00903433000000062,-0.00144653999999874
"35",-0.0102406000000005,-0.004209465,0.00297265999999985,-0.00489120499999961,-0.00557500999999967,0.00418552999999981,-0.00538967500000055,-0.00219505499999964,-0.00628401500000032,-0.00574684499999999,-0.0124654800000002,0.00252907500000188,-0.00700625999999879,0.000774314999999396,-0.000783199999999777,0.000566354999999805,-0.0196143299999997,-0.00520906999999994,-0.00102103000000026,0.00743906500000008,0.00662852499999987,-0.0086771999999988,-5.92650000001676e-05,0.00112087500000011,-0.0027336299999997,-0.0106800649999999,0.00136177500000037,-0.0021946200000005,-0.00752597499999936,0.00908334500000041,-0.0193114849999997,-0.000555599999999926,-0.00260558999999943,-0.0067185099999996,0.498180780000001,-0.0063698599999996,-0.00135693000000011,-0.00561855999999958,-0.0059827449999999,-0.00639227000000009,0.00883635500000009,-0.00668146999999966,0.00122924000000092,-0.00776116499999976,-0.0104064849999999,0.00353835499999894,-0.00547767500000024,0.00461820500000085,0.000740619999999427
"36",-0.00691281499999983,-0.0060908149999982,-0.0115815700000009,-0.00185652499999971,0.0038691799999993,-0.0045929149999998,-0.00428400500000086,-0.00850240500000022,-0.00135877000000009,0.0162394250000013,-0.00852959500000049,0.107053044999998,-0.00636407500000033,0.161035500000002,0.158939520000002,-0.000937104999997876,-0.00155654500000223,-0.00922457500000232,-0.00296839500000042,0.00102838999999839,0.00454396000000051,0.146516265,-0.00117855499999778,0.000652994999999984,0.000634389999999265,-0.0105772200000003,-0.00662898500000228,-0.00164308499999947,-0.0015170750000012,-8.3550000014747e-06,-0.000420155000000655,-0.00108423499999933,-0.0081262650000015,-0.0148765050000004,-0.00636985999999959,0.503313985000001,-0.00752001500000022,0.00352483499999949,-0.00364991499999843,0.00439658499999966,0.00466752999999959,0.000462375000001362,-0.00193338000000115,-0.00534250999999996,0.00143454999999868,0.000390105000000513,0.124330800000002,-0.00764898000000115,-2.42350000003394e-05
"37",-0.0148712050000004,0.00138232000000065,0.000217894999999918,-0.00693548499999996,0.00287261499999958,-0.0109429349999997,-0.00985646499999987,0.14958261,0.000513035000000111,-0.00324911000000046,-0.00313628499999853,-0.000607920000000294,0.108669685,-0.00444407000000051,-0.00125564500000096,-0.00677321999999971,0.00222060000000029,0.00854319000000019,-0.00611524500000041,-0.00360521999999995,0.00514865999999967,-0.00187791000000019,-0.00773927000000089,0.00685626,-0.00626370499999965,-0.0122549350000001,0.00209016000000125,-0.00257003500000064,-0.00800541500000075,0.00112317000000055,0.00167026000000033,-0.0110933850000017,0.0016789800000005,0.15904169,-0.00135693000000012,-0.00752001500000022,0.50154321,-0.00219538999999961,0.00075813000000003,0.00379204000000009,-0.0149803449999994,0.0181603699999999,-0.00585934500000009,-0.00761455500000084,0.00358257499999953,-0.0025968400000008,0.00912894999999907,-0.00774864499999952,9.09200000003139e-05
"38",-0.00599000499999902,0.00178921999999939,0.0035728050000002,0.003432464999999,-0.0071736249999989,-0.00473172000000026,-0.00130745999999935,-0.00532146500000046,-0.00585297999999972,0.00558924499999957,0.00947640999999997,0.0101796599999985,3.07200000009197e-05,-0.000181364999999832,-0.0018595850000002,-0.00355819000000102,-0.0109933150000001,-0.00729596499999996,-0.00482833500000063,0.17695288,-0.0101219250000008,-0.0108193649999992,-0.00835173000000024,-0.00871726500000026,0.113675735000001,-0.00725270500000097,-0.018481495,0.0024832800000005,0.00569191500000095,-0.0111881999999986,-0.00488607000000021,-0.00395217499999913,-0.00805828499999875,-0.00179040999999959,-0.00561855999999958,0.00352483499999949,-0.00219538999999961,0.49617899,0.00210548500000094,-0.000889454999999308,0.0104296049999996,-0.00586326000000097,-0.00184486000000039,-0.000587029999999798,0.00303725000000032,-0.00323797999999998,-0.002626535,-0.00943100499999905,0.170992524999999
"39",-0.0124945149999995,0.00135760499999931,0.0104481699999999,0.000248574999999438,-0.0116853900000009,-0.00134596499999909,-0.00973949999999937,-0.00808056999999894,0.00182060999999972,0.027050085,-0.00458481499999914,-0.00164067499999877,-0.00167387999999919,-0.0102979650000003,-0.00341809499999948,0.00427110500000001,-0.00608793500000011,-0.00129125000000069,-0.00684223499999945,-0.000804929999999702,-0.00835959500000025,0.00334150000000032,-0.00596819500000055,0.0147920900000001,-0.00857626000000007,-0.00386631499999879,-0.00100844500000089,-0.00381153000000079,-0.0072969749999996,-0.00461789000000087,0.00283941500000049,-0.00291170500000019,0.161057174999999,0.00251476500000019,-0.00598274499999991,-0.00364991499999842,0.000758130000000024,0.00210548500000095,0.502351864999999,8.9024999999439e-05,-0.00587870499999915,-0.00393499499999868,-0.00690409499999995,-0.00173363499999981,-0.00731592499999996,-0.0045028649999999,0.10723458,-0.00482674000000045,-0.00512638499999988
"40",-0.00275434000000019,0.00197295000000063,-0.00820336499999872,0.172172970000002,-0.00624589000000053,-0.00115407999999988,-0.00536224499999974,-0.00151040000000048,-0.0135115350000002,-0.00785983000000032,0.00512760499999996,0.00144760999999972,3.70299999994972e-05,-0.00563318000000016,-0.0070971550000015,-0.00921133000000046,-0.00483729999999989,0.00396642499999999,-0.00881483500000085,-0.00241306000000088,0.0099876100000006,0.199937689999999,-0.00907567499999903,-0.00336028000000028,-0.00153711000000009,-0.00291473000000011,-0.000442170000000537,-0.00749993500000023,-0.00456209000000048,-0.00981110999999891,-0.0107322850000006,-0.00779862499999958,0.132441565,0.000259525000000162,-0.00639227000000008,0.00439658499999966,0.00379204000000009,-0.000889454999999311,8.90249999994412e-05,0.4986839,-0.00335051499999959,-0.00615739000000055,-0.00995418000000013,-0.003305615000001,0.00756642500000042,-0.0106470999999999,0.00692313999999892,-0.00858108999999998,-0.00301135999999984
"41",-0.00831961500000065,0.0250658500000006,-0.00622030499999962,0.00667786000000027,-0.00774631000000004,-0.00924502000000012,-0.00074548499999903,-0.000883509999999759,-0.0027014300000006,-7.7974999999774e-05,0.0247493199999998,0.0050893999999998,-0.00716701500000036,0.00154262999999976,-0.00813406500000003,-0.0113841700000007,-0.00472248499999942,-0.0011141499999996,0.00399411500000023,0.209997765,-0.00586679999999968,-0.00780765000000007,-0.00789100500000051,-0.00262291000000137,0.00556978499999961,-0.00133148500000068,-0.00561517000000043,-0.00759750000000058,0.201406300000001,-0.00598295000000048,-0.00926704000000053,-0.0101021499999999,-0.0109871449999998,0.0102782600000005,0.00883635500000009,0.00466752999999959,-0.0149803449999994,0.0104296049999996,-0.00587870499999915,-0.00335051499999959,0.507005474999999,-0.00813765000000106,-0.0102106249999998,-0.01001465,-0.00440558500000098,0.00473070000000004,0.0016150450000013,-0.005827095000001,0.0423931349999995
"42",-0.00609314000000061,-0.00794198000000036,-0.00467023000000152,-0.000139970000000635,-0.000580249999999798,-0.00280034499999983,0.00380330499999919,-0.000729300000000213,0.00379019500000037,0.00150722500000041,-0.00393334999999986,-0.00608474499999947,0.019016404999999,-0.00236448999999831,-0.0123296699999988,-0.000596049999997841,-0.00570957000000084,-0.000790995000000824,-0.00545925000000034,-0.00504082500000072,-0.00541348999999948,-0.0112283499999995,0.18565817,-0.00856660499999959,-0.00530290000000022,-0.00503974500000022,-0.00599570000000066,-0.00597731499999959,-0.0012191550000006,-0.00529662500000162,-0.00149298499999989,-0.0117214949999995,-0.00402868499999934,-0.00355054499999954,-0.00668146999999966,0.000462375000001359,0.0181603699999999,-0.00586326000000096,-0.00393499499999868,-0.00615739000000055,-0.00813765000000106,0.496163640000001,-0.00894991999999972,-0.00951181000000103,-0.000187560000001545,0.0079194150000006,0.00282143500000151,0.184707044999999,0.00374565999999986
"43",-0.0128964100000011,-0.00435722999999929,-0.0131310100000004,-0.0104895749999998,0.000878179999999329,-0.0111785949999999,-0.000878474999999133,-0.0108325949999999,-0.000388254999999837,0.00340809000000042,-0.00312828999999928,-0.000874135000000856,-0.00285926500000006,-0.011721615000001,-0.00682703000000126,-0.000162635000000393,0.00130763500000005,0.00758740499999972,8.05499999868561e-06,-0.00915641999999993,-0.0062686299999998,-0.00802850500000081,-0.00950525999999997,-0.00323991500000075,0.000829324999999955,-0.00895239999999995,-0.00163497500000021,-0.00812631500000099,-0.00465047500000086,0.00295419000000062,0.00214758000000006,0.00991748999999918,-0.00718337999999931,0.00481719500000016,0.00122924000000092,-0.00193338000000114,-0.00585934500000009,-0.00184486000000039,-0.00690409499999995,-0.00995418000000014,-0.0102106249999998,-0.00894991999999973,0.497302965,-0.00542396500000034,0.00282665000000016,-0.00696273499999965,-0.00470770500000101,-0.00870087500000058,-0.00920426499999946
"44",0.130014005000001,-0.00416816499999897,-0.00253955500000005,-1.87599999999956e-05,-0.00955060000000036,0.0110703649999996,0.100140594999999,-0.00589127999999956,0.00164187499999957,0.00180543500000022,-0.00257405500000092,-0.0127063149999995,0.125861125,0.00201834999999985,0.00495347999999862,-0.00687837999999946,0.00974509500000081,-0.00745470999999995,-0.00372509499999954,-0.00731438000000029,0.0217779199999999,-0.00104191999999998,-0.00286020499999963,-0.00639951999999963,0.00304605000000087,-0.000818325000000425,0.0023625550000001,-0.00115587500000009,-0.0152886700000007,0.00338157499999992,0.000709255000000717,0.121101669999998,-0.0081622450000009,-0.00290933000000021,-0.00776116499999977,-0.00534250999999995,-0.00761455500000084,-0.000587029999999793,-0.00173363499999981,-0.003305615000001,-0.01001465,-0.00951181000000102,-0.00542396500000035,0.49614789,-0.00594403999999983,-0.00447396999999991,-0.00555307999999985,0.00202101999999967,-0.0101078449999998
"45",-0.00140121000000076,-0.0141056999999986,-0.00840740999999942,-0.00035527000000025,0.00754829499999912,-0.0135823100000001,-0.0105987449999999,0.00390939499999927,-0.00673612000000077,-0.00863993999999928,-0.00692280499999853,-0.00670326000000349,-0.00542415500000063,-0.00326314000000125,0.00498944499999848,-0.00679297000000123,-0.00741906500000011,0.0767673400000005,-0.00939255000000002,-0.00128617000000068,-0.00193313500000071,-0.00232915000000114,-0.00475539999999959,0.0972328599999999,-0.00116388000000024,0.00435819499999886,-0.0017334650000006,-0.0100732400000002,-0.00721434500000118,0.109046760000002,-0.00810547000000079,-0.0140221,-0.00730449499999979,-0.0021506950000001,-0.0104064849999999,0.00143454999999869,0.00358257499999953,0.00303725000000032,-0.00731592499999996,0.00756642500000041,-0.00440558500000097,-0.000187560000001545,0.00282665000000015,-0.00594403999999983,0.489130415000001,-0.0136592700000003,-0.00578955000000129,0.000360824999999334,-0.00659683499999912
"46",-8.18549999997701e-05,-0.00423192000000031,0.000762315000000229,-0.0113171649999993,-0.0100559849999996,-0.00379029500000028,-0.00942567999999954,0.0127934199999993,-0.00949452000000025,-0.0060713150000002,-0.0103456849999998,0.00659221999999952,0.00119416999999867,0.0860803050000002,-0.00368803000000102,-0.00950812999999828,0.0020974099999995,-0.00136280499999961,-0.00854827999999916,0.00201537499999916,-0.00473254999999963,-0.0162372150000004,-0.00983077499999958,-0.00652306500000133,-0.00325686499999864,0.00825875500000001,-0.00783543500000113,-0.0102782699999993,0.00548408999999879,-0.010211330000001,-0.00581722500000048,0.00257681000000006,-0.0101496599999999,-0.00492774000000048,0.00353835499999894,0.000390105000000511,-0.0025968400000008,-0.00323797999999999,-0.0045028649999999,-0.0106470999999999,0.00473070000000006,0.00791941500000063,-0.00696273499999965,-0.00447396999999992,-0.0136592700000003,0.492033445000001,-0.00264698000000062,0.0954078950000004,-0.00844121999999931
"47",-0.00782933499999818,-0.000639740000000621,-0.00206925500000092,-0.00317121999999998,-0.00148844000000022,-0.0034471099999989,0.000738894999999722,0.00142358500000059,0.00579823000000003,-0.0137180850000001,-0.00127182999999865,0.166475505,0.00304519499999926,-0.00323826499999895,-0.00626756999999859,0.00091365000000132,-0.00976574000000046,0.00134820999999911,-0.00597835999999982,-0.00781841500000027,-0.0109192250000005,0.00056401499999953,-0.000696219999999188,-0.00519080000000036,-0.00513039499999993,-0.0106860899999989,-0.0103024500000013,-0.0122854849999997,-0.00703314000000059,-0.00494666500000157,0.000169204999999935,-0.000687094999999812,0.00795733999999816,0.0100656149999982,-0.00547767500000024,0.124330800000002,0.00912894999999908,-0.00262653499999999,0.10723458,0.00692313999999893,0.0016150450000013,0.00282143500000151,-0.00470770500000101,-0.00555307999999986,-0.00578955000000129,-0.00264698000000062,0.49936574,-0.00723968500000141,-0.0107137900000007
"48",0.0126768250000004,-0.00725572499999814,0.00525073000000014,-0.0104387449999996,0.000620510000000031,-0.00871690999999972,-0.00365337000000128,0.00648557499999989,0.0085016950000004,0.000519749999999903,-0.00491623500000078,-0.00883034000000114,0.0013404399999999,-0.00353676999999995,-0.00128909000000014,-0.00768888499999972,-0.0042108500000006,-0.00933635500000119,-0.00754965999999953,-0.00781547500000089,-0.00362323999999957,-0.0054550000000009,0.160872055,-0.00652817999999936,0.00525725500000005,0.0111666049999997,-0.00904607000000055,-0.0081709849999998,-0.00989396000000081,-0.0126735249999995,-0.00329852000000025,-0.00166596000000006,0.00546520999999955,-0.00903433000000062,0.00461820500000084,-0.00764898000000114,-0.00774864499999952,-0.00943100499999906,-0.00482674000000045,-0.00858108999999999,-0.00582709500000099,0.184707044999999,-0.00870087500000058,0.00202101999999967,0.00036082499999934,0.0954078950000004,-0.00723968500000139,0.497744394999999,-0.00794517999999993
"49",0.00552987999999996,0.180948354999999,0.0064594000000007,0.0154134699999996,-0.0116315199999984,-0.00528855000000035,-0.00725700000000013,0.00259383000000007,0.0101183899999997,-0.00250482500000059,0.00846464999999994,-0.00268931999999958,-0.00562312999999978,-0.00660345500000042,-0.00316748000000079,-0.00852456000000206,-0.00754413499999868,-0.0133335299999992,0.0147526349999997,0.218189155,-0.00891977500000021,-0.00951705499999915,-0.00082386000000152,-0.00822839000000026,-0.00806149999999956,0.00957946000000042,-0.0111256599999999,0.00228556999999999,0.0177704650000004,-0.0132873299999995,-0.00838945499999941,-0.00278098999999982,-0.00458321999999898,-0.00144653999999874,0.000740619999999417,-2.42350000003327e-05,9.09200000003087e-05,0.170992524999999,-0.00512638499999989,-0.00301135999999983,0.0423931349999995,0.00374565999999986,-0.00920426499999946,-0.0101078449999998,-0.0065968349999991,-0.00844121999999931,-0.0107137900000007,-0.00794517999999994,0.494494945
