"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59"
"25",-0.00435806000000049,-0.00538452500000175,-0.00725159999999838,-0.00775507500000063,-0.0117702099999995,0.00722334999999966,0.00763688500000039,-0.00686462999999993,-0.00364767000000017,0.00404689500000047,-0.00474694499999764,-0.0132029549999991,-0.000522870000000856,0.00814546999999988,-0.00588115500000173,-0.00641444500000017,-0.00641472499999898,0.134490105000001,0.00204242999999966,-0.00383986999999984,0.00136252000000084,-0.00293826000000043,0.00022838499999971,-0.0067644050000003,0.49228387,-0.000362765000000225,-0.000438610000001933,-0.00439793499999936,0.00416487000000005,-0.00447213499999993,0.00286938000000137,-0.000941584999999646,-0.0051597849999995,-0.0128761449999999,-0.00899502999999961,-0.00332665000000139,0.00152578000000062,0.00211943000000042,-0.00383067000000142,-0.00966057000000058,-0.00114913500000045,-0.0119772849999996,-0.00064351000000034,-0.0032750950000005,-0.00467440000000056,0.00207533500000011,-0.00817852000000062,0.0186142849999987,0.0136201850000001,-0.0116890099999997,-0.00707228499999953,-0.00941986000000059,0.00233067500000003,0.000805219999999545,-0.000685979999998604,-0.00232298999999936,-0.00759891000000052,-0.00118340499999957,-0.00790571500000125
"26",-0.00723603500000073,-0.00566851000000135,-0.0105949199999991,-0.0113553299999994,-0.00331041999999981,-0.00568687000000028,0.00642099999999935,-0.00621304499999962,-0.00652508999999932,-0.00692108499999938,-0.00248878499999999,-0.00360389999999909,-0.00497175500000098,-0.00185688499999969,-0.0103007150000008,-0.00695578999999994,-0.00102524999999946,-0.00344526500000054,0.00428407000000043,-0.00655502500000071,-0.00735067999999821,-0.00368957000000099,-0.0062135349999988,0.00407417000000067,-0.000362765000000232,0.493250269999999,-0.00227833500000043,-0.00301686999999897,-0.00229958500000155,-0.0102807500000002,-0.00590001500000036,-0.00659344499999996,0.01831753,-0.00496500999999986,-0.00401661000000063,-0.000442535000000338,-0.00387206499999884,0.125190694999999,0.00372567499999835,0.124020870000002,-0.00476708000000002,-0.000193400000000703,-0.0048689650000006,-0.00714585999999833,0.000715864999999917,0.0788127200000003,0.0073114100000002,-0.000700100000000567,0.00231784500000082,-0.00213633500000012,-0.00571656999999941,-0.00511538499999966,-0.0128215500000002,-0.00626744499999936,-0.00605868999999878,-0.00890751499999947,0.0109252049999983,-0.00973806000000016,-0.00571256000000203
"27",-0.00172595499999959,-0.00767651500000028,-0.00281002000000052,-0.00413347500000007,0.00201401500000262,0.00298847000000069,0.0265289900000008,0.00312882999999929,-0.00103158999999985,-0.00318962499999965,-0.00289510999999938,-0.00215310499999889,-0.0135483349999995,-0.00904367999999935,-0.000683579999999875,-0.0013614249999997,-0.0101240399999999,-0.000265514999999717,0.112204115,-0.00944683500000007,0.000400800000000371,-0.0120120749999993,-0.00913384500000105,-0.000947655000001605,-0.000438610000001931,-0.00227833500000043,0.49539841,-0.0133891250000008,-0.00890541999999963,-0.00773193000000026,-0.00208041999999845,-0.00907254999999989,-0.0114704000000004,0.0101539249999998,-0.0131054250000002,-0.00239019499999982,-0.0079076200000007,-0.0125415900000003,0.00590051000000058,-0.00436135500000163,-0.00709108000000085,0.0263398350000001,-0.00810791499999982,0.0104917949999997,-0.00576372500000071,0.000577554999999753,-0.00800082000000048,0.00419209500000066,-0.00397675000000144,-0.00356990000000003,0.00762307500000149,-0.0137156900000008,0.0122869150000001,0.0438537699999995,-0.00459500499999986,-0.0100488400000003,-0.00167168499999946,0.000501980000000305,-0.00652857500000018
"28",-0.00534448000000032,0.00228142500000222,-0.00424958499999965,-0.00724008500000076,-0.00754687500000106,0.00117935500000093,-0.00142344999999897,0.00151078500000046,0.00330530499999955,-0.00520441499999959,-0.00143117500000001,0.00298319499999965,0.0168916449999997,0.00127758999999926,-0.000153559999999521,0.0626284600000003,-0.00963442000000054,-0.00208685000000106,-0.00624660000000029,0.085645995000001,-0.0055433049999997,-0.00615246000000011,-0.00838508500000041,-0.0075135649999998,-0.00439793499999937,-0.00301686999999897,-0.0133891250000008,0.493523645000001,-0.00707372999999843,0.00315012499999932,0.00231185000000141,-0.00331981999999921,-0.0115586750000002,-0.0035426100000001,0.000608715000000136,0.126552935000001,-0.00171428500000008,-0.00910806500000066,-0.0111442099999995,-0.00711633500000124,-0.00651283500000005,-0.00308011999999985,0.00336793000000141,-0.0125924650000007,-0.0145058449999994,-0.00254499499999905,-0.0125512899999982,-0.0116937399999996,-0.0082320699999997,0.00596884499999951,-0.00358306999999953,-0.00613393000000099,-0.00881251500000118,-0.00428505499999902,0.130736815,-0.00968992000000035,-0.00646217499999898,-0.0109578199999997,-0.00507461499999889
"29",-0.00950561499999929,0.118766905000002,0.0170685900000003,-0.00703159499999989,-0.00780731999999726,-0.00457052999999915,-0.00316445500000043,0.0014829650000001,-0.0107416399999998,-0.0069353500000004,-0.0103199699999994,0.00591330499999987,-0.00906772999999919,-0.00920116499999901,-0.0128114000000024,-0.0027337149999989,-0.00595946000000155,0.00053607999999975,-0.00762260000000154,-0.00118332499999935,-0.00326868999999768,-0.00346467000000061,-0.00535866499999955,-0.00128367999999671,0.00416487000000005,-0.00229958500000155,-0.00890541999999963,-0.00707372999999844,0.495698230000002,-0.00616784000000091,0.126691675000001,0.0158812399999961,0.00706954499999929,0.00196314000000058,0.00233619999999853,-0.00405482999999787,0.00168591499999913,-0.00650686000000162,-0.00963344999999852,-0.00572500999999957,0.0751990549999967,-0.0101893499999992,0.171351060000001,-0.00498163999999846,0.0734286199999981,-0.00336487500000035,0.00972980500000247,0.0730539500000017,-0.00258660499999916,0.00225103999999931,0.00396771500000009,-0.00542621000000037,0.000925404999999846,-0.00987178499999918,-0.00356094000000037,-0.000892490000002045,-0.00881486500000106,-0.0111161199999991,-0.00718463500000009
"30",-0.0051438100000001,0.000849374999999167,0.13498418,-0.00803350000000028,-0.000741179999999912,-0.00371303500000136,-0.00476798000000108,0.0852099949999985,-0.00131666500000126,-0.00445236499999871,-0.0137953500000008,-0.00781885000000141,-0.000973349999999641,-0.00309488999999979,0.00328137000000076,-0.00358532999999995,0.00220045500000055,-0.00459974999999923,-0.000843550000000569,-0.000146064999999344,0.11374774,-0.0100896750000007,0.00145957500000134,-0.00822963000000027,-0.00447213499999993,-0.0102807500000002,-0.00773193000000025,0.00315012499999931,-0.00616784000000091,0.49679567,-0.0110015400000007,-0.00985728499999849,0.00694788999999956,-0.00397108000000064,-0.0018686749999992,-0.00920706000000096,-0.00371181500000085,-0.00056494499999978,-0.00839061999999988,-0.00417409000000016,-0.00418157000000008,0.0030468649999991,0.00234569000000057,-0.0111673000000017,-0.00795663499999957,-0.0012011050000001,-0.00651453000000078,-0.0100531350000011,-0.00643073000000061,-0.00393619000000016,-0.00363351500000102,-0.0029136399999996,-0.0113644749999997,-0.00459297000000093,0.00154854000000093,-0.00280413999999853,-0.00286185500000093,0.00565278500000064,-0.0097545400000002
"31",0.000997945000001157,0.167898380000001,-0.00539324999999907,-0.00746579499999855,-0.0173312999999989,0.000578310000000535,0.00132603500000028,-0.004957734999999,-0.0128103499999998,-0.0141164300000006,0.00127594000000075,-0.00419587499999877,0.00407121500000034,-0.00716081500000029,-0.00952912000000188,0.00262290500000075,-0.00491265499999995,0.00414848999999938,-0.00720848500000059,0.000742875000000786,-0.00830602499999938,-0.0118246699999997,-0.013305724999999,0.000752440000002422,0.00286938000000137,-0.00590001500000036,-0.00208041999999845,0.00231185000000141,0.126691675000001,-0.0110015400000007,0.515293825,-0.000405975000002278,-0.00577089999999945,-0.00830513999999966,-0.0117696850000027,0.00295681000000058,-0.00479880500000188,-0.00137442500000108,-0.0124891499999991,-0.0141763750000006,0.0506912299999979,-0.009884965,-0.00397661499999975,-0.00668731499999852,0.0565850799999982,-0.0069079200000001,0.00474601000000195,0.127726900000001,0.102608850000001,0.00170190999999818,-0.00341163999999998,-0.00980726500000094,0.0044031700000007,-0.00141456499999876,0.016981909999999,0.00287079499999931,-0.00824904499999978,-0.00544246999999956,-0.0066087899999998
"32",0.00684431499999928,-8.19150000030566e-05,0.00643764000000236,-0.00198400499999801,0.00696323499999928,-0.00953532999999972,0.00236790499999811,0.00284329500000031,0.0143387150000025,0.00136736499999944,-0.00533571999999861,-0.0145075149999982,-0.00764762500000137,-0.000377064999999628,-0.00781461000000021,-0.00142794499999952,0.00287989000000119,-0.00464268499999927,-0.00323532999999923,-0.0101786300000003,-0.000895440000001545,0.00338414000000037,-0.0122410599999992,-0.00191343499999892,-0.000941584999999644,-0.00659344499999996,-0.00907254999999989,-0.00331981999999921,0.0158812399999961,-0.00985728499999849,-0.000405975000002278,0.491818180000001,-0.00592138999999846,-0.00167199500000029,-0.00240416999999962,-0.00280135500000015,-0.00238672999999901,0.0433321299999997,-0.00749975500000206,-0.0112093849999995,0.152866975000002,0.0104884049999983,-0.00550308500000194,-0.0059925649999989,0.0151371399999999,-0.00918827999999985,-0.00373081500000074,-0.00666511500000311,0.00716183000000009,0.00749346500000033,-0.00306205999999868,-0.0029041049999988,-0.00428047499999992,-0.00711056499999973,-0.00703506499999814,0.140781895,-0.00456242000000146,-0.00119472999999946,-0.0107579550000012
"33",-0.00480605000000083,0.00251206500000058,-0.00559219500000104,-0.00775690500000161,0.00308350000000031,0.0045574400000008,-0.015716199999999,-0.00315791500000093,0.000587909999999438,-0.00252264999999819,-0.00265140499999844,0.153332595,-0.00552449999999953,-0.000833909999999765,-0.00784945499999907,-0.00756963999999999,-0.00610380999999888,-0.0126274899999993,-0.00373237500000036,-0.00861251499999951,0.00330076999999975,-0.00865945499999993,-0.00833073500000084,-0.0134154900000006,-0.0051597849999995,0.01831753,-0.0114704000000004,-0.0115586750000002,0.00706954499999929,0.00694788999999956,-0.00577089999999946,-0.00592138999999845,0.496644644999999,0.00400977000000015,0.00890683500000112,-0.0061346400000002,-0.00863397499999923,0.00673676000000052,-0.00951380999999971,0.0134107249999992,-0.0031147349999992,-0.00523206499999985,0.000262744999999977,-0.000516879999999379,-0.0165315199999983,-0.00469291000000017,-0.00662055500000084,-0.00610131000000004,-0.0149283100000005,-0.000404994999998886,-0.00851787499999992,-0.00717373500000039,-0.00575299999999958,-0.0151936700000014,-0.00551755499999976,-0.000137594999999829,-0.0169052600000003,-0.00622211499999988,0.028644410000001
"34",-0.0110338399999992,-0.00707279499999805,-0.00763174000000086,0.00326683499999935,-0.000688194999999179,-0.000382674999999947,-0.00348495999999793,-0.00147733499999939,0.10948291,0.00860834499999914,-0.00178581500000036,-0.00668498500000012,0.000429470000000439,-0.00945390000000105,-0.00619075499999951,0.000275994999999662,0.00630313499999935,0.00309715999999996,0.0260057599999996,-0.0104318999999991,0.00357956000000012,-0.0129772750000005,-0.0112439150000001,0.00805759000000066,-0.0128761449999999,-0.00496500999999987,0.0101539249999998,-0.0035426100000001,0.00196314000000057,-0.00397108000000064,-0.00830513999999966,-0.00167199500000029,0.00400977000000015,0.493991149999998,0.00720206499999965,-0.00544698500000054,-0.0112970700000004,-0.00638011000000001,-0.00715674499999914,-0.013397375000001,-0.0036168899999996,0.0591646999999995,-0.00832258000000005,-0.00664500499999952,0.0082205050000011,-0.0092671399999997,-0.000170639999998662,0.00589650000000144,-0.00917099000000206,0.00490031999999946,-0.00592040000000026,-0.0107459000000005,0.00694422000000044,0.00464196999999843,-0.00502147500000156,-0.000287180000000615,0.0180474799999998,-0.0161661700000009,-0.00657277499999805
"35",-0.0135229850000005,-0.0139292050000016,-0.00880858999999966,-0.0049148099999995,-0.00733378500000019,0.0256018200000003,0.00143207999999941,-0.0049275349999994,-0.000262955000000246,-0.0154651200000023,0.0265274100000017,0.00286546500000145,-0.0122144700000004,-0.00629371999999958,-0.00984283000000007,0.0523154950000005,-0.00190412999999939,-0.00186436000000048,0.000347270000000105,0.0041336200000004,0.00151056999999929,0.0258683100000015,0.00149812500000093,-0.00316442000000047,-0.00899502999999962,-0.00401661000000064,-0.0131054250000002,0.000608715000000129,0.00233619999999852,-0.00186867499999919,-0.0117696850000027,-0.00240416999999963,0.00890683500000113,0.00720206499999966,0.502708165,-0.000684164999999755,-0.00913444999999964,-0.00367313499999982,-0.0109358400000004,-0.00957962000000025,-0.00624211999999824,-0.00438532500000123,0.131388389999999,0.02657744,0.00218994999999853,-0.0115083349999995,-0.00334402499999949,0.0141967549999981,-0.00301786499999885,-0.00868853500000053,-0.00197298499999902,0.13380495,-0.00822335000000078,-0.00242739999999944,-0.00564419499999877,0.0039355349999998,-0.00236312000000013,-0.00469000499999928,-0.000355855000000477
"36",-0.00390827500000025,-0.00565827999999821,-0.00732593500000043,-0.00567174499999985,0.00321830500000006,-0.00369743000000053,-0.00302713499999929,0.0017183599999996,-0.0123922449999996,-0.00896754499999939,-0.00182063500000029,0.0221801649999997,-0.00236919500000064,-0.00318794999999883,-0.00909149999999934,0.085536705000001,-0.00428989999999908,-0.00496759500000003,-0.000796604999999908,-0.00932915999999918,-0.00688077499999993,-0.01550712,-0.00828062500000037,0.00285790499999907,-0.0033266500000014,-0.000442535000000336,-0.00239019499999982,0.126552935000001,-0.00405482999999787,-0.00920706000000096,0.00295681000000058,-0.00280135500000014,-0.00613464000000021,-0.00544698500000055,-0.000684164999999759,0.496533499999998,0.166766069999999,-0.000580685000000687,-0.000899254999999747,-0.00632339000000064,-0.00785728499999945,-0.00805139499999976,0.0108628700000005,0.00277707000000066,-0.00748762999999954,-0.00571157499999983,-0.0077795550000001,-0.00273384999999976,0.00532138500000015,0.00231331499999901,-0.0125302999999996,-0.00859587999999962,0.00242695500000085,0.0018589500000003,0.13011249,-0.0136575650000002,0.00314427999999963,-0.000103289999999968,-0.00154875000000032
"37",-0.00455757500000132,-0.0108055499999993,-0.00782156500000004,-0.0083991199999991,-0.0116636500000013,-0.0133125500000015,-0.00842743000000114,-0.000772010000000932,-0.00739805500000067,-0.0041043900000006,-0.0112526200000003,-0.000812395000000121,-0.00752932500000123,-0.00990430499999877,0.00242594500000048,-0.0131776500000007,-0.00707058999999927,0.00281365000000046,-0.00714152000000028,-0.00269065999999932,-0.0142111150000021,-0.00397796499999938,-0.00215415000000021,0.00130856500000013,0.00152578000000062,-0.00387206499999884,-0.0079076200000007,-0.00171428500000008,0.00168591499999913,-0.00371181500000086,-0.00479880500000188,-0.00238672999999901,-0.00863397499999923,-0.0112970700000004,-0.00913444999999964,0.166766069999999,0.507061374999998,0.00705436500000048,0.00155247999999906,-0.00659249500000065,-0.0159080199999993,-0.00798624000000058,-0.00299264500000013,-0.00440111500000187,-0.000550939999999899,-0.00585686000000103,-0.00636938500000052,-0.000752205000000627,0.00255071999999946,-0.0110423449999988,-0.0055544349999999,-0.00722459999999998,-0.00873283499999861,-0.00672916000000049,-0.00863610000000051,-0.00516379499999917,-0.00062863499999974,-0.00232830500000061,-0.00511171999999984
"38",-0.00635508500000013,-0.0136301350000012,-0.0113142749999993,-0.00712837499999995,-0.00209083499999851,0.00317673500000017,0.00474384499999823,-0.0104884950000008,0.00232224499999989,-0.00455182500000006,-0.00100362499999985,-0.00431387999999969,0.00303655499999953,-0.00188702999999863,-0.0036716100000007,-0.000134680000000628,-0.000599564999998956,-0.00243787999999937,0.0037854499999997,-0.00327184499999971,0.00178770999999925,-0.00673177499999953,-0.00740293000000023,-0.00181131499999943,0.00211943000000041,0.125190694999999,-0.0125415900000003,-0.00910806500000068,-0.00650686000000161,-0.000564944999999777,-0.00137442500000108,0.0433321299999997,0.00673676000000052,-0.00638011000000002,-0.00367313499999981,-0.000580685000000692,0.00705436500000048,0.507558255,-0.00627087000000041,0.0752873600000009,-0.0069522800000011,0.00438575999999949,6.69999999984331e-05,0.00137805500000018,0.00735298000000011,0.0897832899999988,-0.0121078700000004,-0.00305173500000146,0.00266003499999951,0.0123984600000011,0.00200375500000054,0.00390525000000049,-0.00671119499999885,0.00134873499999904,-0.0019813899999992,0.0909779099999996,-0.00453752500000068,-0.00810501999999888,-0.00427193000000017
"39",0.0110554899999993,-0.0145922100000001,-0.00588631000000049,-0.012043825,0.110986530000001,-0.00587947999999975,0.00907873000000045,-0.0137788200000008,-0.00334972499999936,0.00543154499999929,0.0133126549999998,-0.0105827300000007,-0.00435453499999931,-0.00525856499999981,0.114170395,-0.0145527249999999,-0.0067082949999997,-0.00265358000000013,-0.0102455599999999,-0.0045586499999996,0.124210765,-0.00133123000000003,0.00178345999999978,-0.00176178999999973,-0.00383067000000142,0.00372567499999834,0.00590051000000058,-0.0111442099999995,-0.00963344999999852,-0.00839061999999989,-0.0124891499999991,-0.00749975500000207,-0.00951380999999971,-0.00715674499999914,-0.0109358400000004,-0.000899254999999744,0.00155247999999906,-0.0062708700000004,0.492352210000001,-0.00462313000000023,-0.00479452000000252,-0.00781797499999954,-0.0172036249999987,-0.00924164499999942,-0.0113945550000009,-0.000692615000000484,0.00406465499999907,-0.0115468650000001,-0.00488625,-0.00751803999999963,-0.0128037700000004,0.00115409999999978,-0.0046852349999989,-0.0106516449999997,-0.00576552999999991,-0.00520699500000111,-0.00575755999999977,0.00702849,-0.00788899500000111
"40",-0.0111214900000013,-0.0112271700000009,-0.0100142850000002,-0.00300661000000056,-0.000243940000001214,0.00057651999999938,-0.00708872000000127,-4.9230000001931e-05,0.00452222500000044,-0.00990776000000105,0.00552573999999776,-0.00738849000000087,-0.0075188250000005,0.00833736500000011,-0.00465791999999852,-0.00435898000000207,-0.00657390500000041,0.000727849999999858,0.00345722999999916,-0.00173739499999944,-0.00300979000000148,-0.00241700499999992,-0.00188778499999991,-0.00440027500000048,-0.00966057000000058,0.124020870000002,-0.00436135500000163,-0.00711633500000124,-0.00572500999999956,-0.00417409000000015,-0.0141763750000006,-0.0112093849999996,0.0134107249999992,-0.013397375000001,-0.00957962000000024,-0.00632339000000065,-0.00659249500000065,0.0752873600000009,-0.00462313000000022,0.491906414999999,-0.0113110049999997,0.00760600500000042,0.00346271999999969,-0.0060808400000021,0.0093050750000004,0.160909919999999,-0.00515441500000026,-0.0131430400000004,-0.0101897150000012,-0.00356631499999781,-0.00449841499999994,0.14947934,-0.00628450999999888,-0.0116629950000009,0.00192901999999977,-0.000708455000000031,-0.00363554500000026,-0.00377335500000004,-0.00333480000000008
"41",0.011458195,0.0743826299999966,-0.0055337649999982,-0.0163686649999987,-0.00358158999999942,-0.00748812999999909,-0.00173110500000291,-0.000474024999999248,-0.00836202999999912,-0.00869480499999951,-0.00381764999999794,-0.000586449999995687,-0.0040005650000007,-0.0105888149999999,-0.0159107900000021,-0.00233247499999833,0.00356329000000199,-0.00734938499999949,-0.000218725000000271,-0.00951688000000073,-0.00476094000000038,-0.00378314499999825,-0.0102177650000004,0.00152586500000005,-0.00114913500000045,-0.00476708000000002,-0.00709108000000086,-0.00651283500000005,0.0751990549999967,-0.00418157000000008,0.0506912299999979,0.152866975000002,-0.00311473499999921,-0.0036168899999996,-0.00624211999999824,-0.00785728499999946,-0.0159080199999993,-0.0069522800000011,-0.00479452000000252,-0.0113110049999998,0.51018964,-0.00268088500000052,-0.010826915000002,-0.00848969499999885,0.140406175,-0.00324419999999899,-0.00273298000000071,0.0249928799999967,0.00407876000000087,0.00580750000000002,-0.00211317499999849,-0.012518115,-0.00284617500000142,-0.00749636999999962,0.00525993000000241,0.00972155999999988,-0.00265971999999978,-0.00125203499999892,-0.00149077000000118
"42",0.00237967499999971,-0.00384324499999989,0.0024954699999996,0.0277493149999999,-0.00350592999999964,0.119666025,-0.00449681499999955,-0.00884029500000015,0.0106132249999993,0.015011615,-0.01032725,0.00528089999999931,-0.00838370499999871,-0.000993850000000443,0.00222813500000151,-0.00184731500000053,-0.00600351999999959,0.01332977,0.0601224800000004,-0.0101928199999995,-0.0129238700000002,0.00140429499999986,-0.0105905349999994,0.00781206500000029,-0.0119772849999996,-0.000193400000000704,0.0263398350000001,-0.00308011999999985,-0.0101893499999992,0.00304686499999911,-0.009884965,0.0104884049999983,-0.00523206499999985,0.0591646999999995,-0.00438532500000123,-0.00805139499999975,-0.00798624000000058,0.0043857599999995,-0.00781797499999954,0.00760600500000043,-0.00268088500000052,0.485690154999999,-0.0104681399999992,-0.00880323499999929,0.00434587999999948,-0.00836254999999868,0.00739766500000034,-0.009326209999999,-0.00968011500000022,0.00149923499999999,-0.00171804000000084,-0.00391311000000051,-0.00444197999999973,-0.00467692999999983,-0.000111700000001128,0.00788195999999962,-0.00609907500000063,-0.00838779000000022,0.00237133000000081
"43",-0.0171594200000008,-0.00956147999999879,0.0257574299999993,0.00214119499999881,-0.000334384999999508,0.033254535,0.000467550000001321,0.00390608999999985,-0.0122493599999986,-0.00699690500000058,0.0198904850000003,-0.000576849999999751,-0.0178394899999996,-0.0105396550000009,-0.00705421500000022,0.0458816400000015,-0.002332235000001,-0.00537852500000104,-0.00539523000000071,0.00309363000000108,-0.00723060499999753,-0.00530554499999957,0.00205845500000092,-0.0106093249999989,-0.000643510000000338,-0.0048689650000006,-0.00810791499999982,0.00336793000000141,0.171351060000001,0.00234569000000057,-0.00397661499999975,-0.00550308500000194,0.000262744999999971,-0.00832258000000005,0.131388389999999,0.0108628700000005,-0.00299264500000013,6.69999999984324e-05,-0.0172036249999987,0.00346271999999969,-0.010826915000002,-0.0104681399999992,0.494302385000002,-0.000411239999999445,-0.00697843000000192,0.00217369500000044,0.0025292000000017,0.00582470500000006,-0.00378717499999875,-0.00702778500000136,0.00342865999999929,-0.00429985999999915,-0.0036089200000012,-0.00249956000000018,-0.00635255500000027,-0.00561016000000147,-0.00551657500000042,-0.00666485499999988,-0.00403788999999969
"44",-0.0119296549999999,-0.011629939999999,0.000877664999999518,-0.0126313550000011,-0.0102540550000026,-0.00723202999999892,0.00901673000000126,-0.00563053000000155,-0.00731843500000079,-0.0104469500000003,-0.00509962000000134,-0.00475275500000116,-0.00828651999999883,-0.00647220500000011,-0.0156162699999976,0.000399774999999016,-0.003071849999999,-0.00765584499999895,-0.0024159800000002,-0.00425252500000013,-0.00458175000000279,0.00682890499999994,-0.00869320999999983,0.140257259999998,-0.0032750950000005,-0.00714585999999834,0.0104917949999997,-0.0125924650000007,-0.00498163999999846,-0.0111673000000017,-0.00668731499999851,-0.0059925649999989,-0.000516879999999381,-0.00664500499999951,0.02657744,0.00277707000000066,-0.00440111500000187,0.00137805500000019,-0.00924164499999942,-0.00608084000000209,-0.00848969499999883,-0.00880323499999929,-0.000411239999999451,0.510592434999995,-0.00939662499999915,0.0046730199999997,0.00126349000000084,0.108971935000001,0.00431150499999813,-0.0120968449999992,-0.00987732500000115,0.0220390949999974,-0.00743732499999984,-0.00876351000000081,-0.00569260500000071,-0.00277371499999869,0.0123246100000007,-0.0140452450000003,0.00623546500000166
"45",-0.0024611299999988,0.0501304349999985,0.00265165999999982,-0.0183512199999974,-0.00841587500000001,-0.0100030249999985,-0.0086472000000006,-0.00760185499999856,-0.00140388499999879,0.00263658999999784,-0.00565557499999891,-0.0113160449999975,0.00489136000000063,-0.00784574500000084,-0.0150467350000028,-0.0044865499999984,0.00153803999999933,0.0019069899999986,-0.00112576499999962,-0.00517959500000076,-0.0010954550000001,-0.00757697499999772,-0.0183445299999985,0.00148111000000116,-0.00467440000000056,0.000715864999999926,-0.00576372500000071,-0.0145058449999994,0.0734286199999981,-0.00795663499999956,0.0565850799999982,0.0151371399999999,-0.0165315199999983,0.0082205050000011,0.00218994999999854,-0.00748762999999954,-0.000550939999999901,0.0073529800000001,-0.0113945550000009,0.00930507500000042,0.140406175,0.00434587999999948,-0.00697843000000192,-0.00939662499999915,0.500569319999997,-0.00294856999999987,0.00395870000000014,0.0454986699999977,0.00290695499999972,0.000124774999999951,-0.00538326999999881,0.00649672499999916,0.00424995499999918,-0.00251522499999979,0.00292662500000064,0.00305078499999847,0.00189716499999996,-0.00992728499999961,-0.0142435099999999
"46",0.0809563249999999,-0.00326188499999938,-0.0140150600000002,-0.0116096450000009,-0.00168723000000161,-0.00394437499999942,0.088774119999999,-0.00406679000000031,-0.00306951999999901,-0.00516626999999915,0.0168212850000005,-0.0024483149999998,-0.00281612000000192,-0.00757109500000008,0.000230570000000463,0.00575798500000118,-0.00604985999999914,0.005862795,0.0106410450000005,-0.0046781249999997,0.00709301499999907,-0.0111319800000018,-0.00527603499999979,-0.00275268999999984,0.00207533500000011,0.0788127200000003,0.000577554999999747,-0.00254499499999904,-0.00336487500000035,-0.0012011050000001,-0.0069079200000001,-0.00918827999999983,-0.00469291000000018,-0.0092671399999997,-0.0115083349999995,-0.00571157499999983,-0.00585686000000102,0.0897832899999988,-0.000692615000000486,0.160909919999999,-0.00324419999999899,-0.00836254999999869,0.00217369500000044,0.00467301999999969,-0.00294856999999987,0.488984790000001,-0.00833717499999943,-0.00801659500000083,-0.00450006499999967,-0.00569389499999951,-0.0106916599999994,-0.0127131650000012,-0.00194420999999958,-0.00656292499999864,-0.00915683999999955,-0.00432192499999931,-0.00596575500000006,0.000196515000000061,-0.00465231499999988
"47",-0.0156498850000002,-0.00309002499999909,0.00481033499999893,-0.00361632000000034,-0.00770260000000029,-0.00690764499999908,-0.0111012199999985,0.00499080999999981,-0.00579700499999939,-0.00490178999999987,-0.0125101299999989,-0.00334126500000095,-0.00351661499999948,-0.0144401600000004,-0.00230013999999943,-0.00119297499999886,0.00238825999999819,-0.00360726000000006,-0.00625335000000002,-0.00596544499999875,0.00950149000000085,0.00210435999999939,-0.000395205000000698,0.182002,-0.00817852000000062,0.0073114100000002,-0.00800082000000049,-0.0125512899999982,0.00972980500000248,-0.00651453000000079,0.00474601000000194,-0.00373081500000073,-0.00662055500000085,-0.000170639999998652,-0.00334402499999949,-0.0077795550000001,-0.00636938500000051,-0.0121078700000004,0.00406465499999907,-0.00515441500000025,-0.00273298000000071,0.00739766500000034,0.0025292000000017,0.00126349000000084,0.00395870000000013,-0.00833717499999944,0.497754199999998,-0.00212965499999867,0.00326954500000035,0.000922665000001285,-0.00195764500000032,0.000673329999999477,-0.00167677499999987,-0.01171988,-0.0130426149999992,0.00217919999999912,0.00264333500000063,-0.00699856500000144,-0.00207615999999946
"48",-0.00659059499999944,0.117072315,-0.00356467500000152,-0.00408237999999965,-0.00834488499999896,-0.00503679499999963,0.00244717499999993,-0.0113918250000003,-0.0119334549999979,-0.00439356999999921,-0.00744036999999984,-0.00521953999999941,-0.0068455799999993,-0.0106311100000002,-0.0106043500000011,-0.0091006099999992,0.00891177499999848,-0.00470035000000018,-0.0077963500000002,-0.00506810999999923,-0.00125836499999885,-0.0115116399999997,-0.0062082199999994,-0.00495667999999821,0.0186142849999987,-0.000700100000000571,0.00419209500000066,-0.0116937399999996,0.0730539500000017,-0.0100531350000011,0.1277269,-0.00666511500000311,-0.00610131000000004,0.00589650000000144,0.0141967549999981,-0.00273384999999975,-0.000752205000000624,-0.00305173500000146,-0.0115468650000001,-0.0131430400000004,0.0249928799999967,-0.009326209999999,0.00582470500000005,0.108971935000001,0.0454986699999977,-0.00801659500000083,-0.00212965499999868,0.478878390000001,0.0176727399999994,-0.00323242000000013,-0.0136661500000002,0.0151241199999995,-0.01302092,-0.00592458000000021,0.0011415549999999,0.0024244399999988,-0.00675296000000089,-0.00436092499999958,0.00267948999999981
