"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
"42",-0.00627826499999907,-0.00349071500000027,-0.00857740000000074,-0.00118536000000048,-0.00847416500000118,-0.00567917999999906,-0.000915155000000546,0.00765870000000004,-0.0115765000000009,-0.00247598500000069,-0.00469844500000046,-0.00270541000000064,-0.00785074000000049,0.190101480000001,-0.00788365500000013,-0.00472793000000079,-0.00875945000000008,-0.00373265500000009,-0.00117038999999935,0.0130660450000018,-0.0105345750000003,-0.00335941999999957,-0.0038835949999987,-0.00353918999999889,-0.0128378799999996,-0.00349982000000039,0.00268618499999972,-0.00544275000000177,0.0617046000000004,-0.0089085550000005,-0.00346855500000073,0.00601093999999883,0.0132109199999998,-0.00961214499999996,-0.0070639349999992,-0.00662718999999952,-0.0117197899999998,-0.0103175700000012,-0.00390450999999995,-0.00791920499999969,-0.0137896099999997,0.502199425,-0.0151769049999992,-0.0117110300000014,-0.00571625500000012,0.00457831999999947,-0.0105398999999994,0.00288836499999973,-0.00590405499999979,0.175108465000001,-0.00801190500000032,-0.00804927000000068,0.00585124499999895,-0.000118270000000004,-0.00590756499999978,-0.00181620999999979,-0.0108409900000007,0.00421835999999868,-0.0111461249999997,-0.00409772500000098,-0.010413695,8.58199999998697e-05,0.00233558499999778,0.00122477999999994,0.0039704450000002,-0.0052539449999994,-0.0027494549999988,0.00640423999999961
"43",-0.000338644999999659,0.110706435,-0.00589849000000017,-0.00890167000000016,-0.00640235499999959,0.000167004999999194,-0.0016298900000013,-0.000615590000000921,-0.00829553499999894,0.00589750000000118,-0.0092808349999994,-0.00905656000000094,-0.00700434499999911,-0.00793463000000147,-0.0101495149999992,-0.00256539000000028,0.00238729999999889,-0.000121554999999749,-0.00328397000000036,-0.0028050750000006,0.13816058,0.00476051000000042,0.00929690500000002,-0.00565838500000069,-0.00121004500000002,0.0119474600000001,-0.00693950999999911,-0.00390515500000216,0.010671145,-0.00120452000000073,-0.00131716000000004,-0.00987524000000069,-0.00720280499999935,-0.0078227200000004,-0.00501597999999844,-0.00313965999999887,0.00623941999999964,-0.0029283200000005,-0.00933182499999896,-0.0097278250000001,0.000380984999998935,-0.0151769049999992,0.492715050000001,-0.0101505399999995,-0.00438967999999933,0.00518637499999971,-0.0080962300000013,-0.00789497999999984,-0.00681568500000039,-0.0110643550000007,0.0089656150000008,-0.0109500149999996,0.00703786000000069,-0.0112760199999986,-0.00408494500000078,0.00363960499999947,0.00327522500000027,-0.00654397000000069,-0.00787100000000072,-0.00322946500000071,0.00200893499999942,0.00971050000000019,-0.0060791950000007,0.00110720000000037,0.00174498999999936,0.135470915,-0.00693820500000095,-0.0127892199999994
"44",0.162189405000001,0.00195307000000143,-0.0107654450000015,-0.00408822500000151,0.0315507100000024,-0.00978906999999905,-0.00231145999999841,-0.00882855499999876,-0.0012880100000001,-0.0074909500000015,0.00509646499999811,-0.00545301499999919,-0.00795951000000055,-0.00786158999999967,-0.00713567499999997,0.0990637650000023,0.00690467499999976,0.00130082499999844,0.0008246499999995,0.000868694999999936,0.00894483499999922,0.0016538649999974,0.00549015000000066,-0.00612711499999912,0.00863989500000154,-0.0128652750000004,-0.00406149500000144,-0.00340008499999746,-0.00433102500000065,0.00395317500000003,-0.0082285399999997,0.00152140499999835,-0.0069352400000004,-0.00112943500000016,0.105479914999998,0.11844969,-0.000838054999999804,-0.0104008549999989,-0.00390591000000165,-0.00437729499999892,-0.00993636999999957,-0.0117110300000014,-0.0101505399999995,0.501680505000001,0.144015650000001,-0.00771251500000091,-0.0111118199999991,0.10270545,0.003632805,-0.00269748999999921,-0.00563367500000333,-0.000777539999999393,-0.0140081000000011,-8.15200000013858e-05,-0.00279259500000011,-0.00262284499999751,-0.0150162199999995,-0.00167816000000063,0.0139692949999999,-0.010183770000001,0.00296838499999888,-0.0106063100000007,0.00281854499999818,-0.00435753000000058,-0.00376792499999842,-0.00603293999999972,-0.00850193499999949,-0.00249014999999979
"45",0.012540969999999,-0.0079095949999991,-0.00154534500000002,-0.00246564500000039,0.00164319999999974,-0.01207647,-0.00589172500000031,-0.00608214000000034,-0.00360813500000045,-0.0111737649999994,-0.00351064499999866,-0.00548236000000044,0.000260110000000147,-0.00978447499999936,0.00204787499999964,0.166177724999999,-0.00290194500000048,-0.00562844000000034,-0.00101055499999995,-0.011996814999999,0.00987591500000024,-0.00416471500000017,0.00103877999999922,0.000780620000000954,0.00456540499999977,-0.00971839500000152,-0.00242381499999896,-0.00521857000000087,-0.00770254000000058,0.00489566000000054,-0.00213029000000037,-0.00775992999999976,-0.00627500499999936,0.00331860000000081,0.101054160000001,0.143216535000002,-0.00586023499999876,-0.00670962500000044,-0.0016561000000002,-0.0103223400000002,0.0014151649999997,-0.00571625500000013,-0.00438967999999932,0.144015650000001,0.50453549,-0.00550523000000006,-0.00465026000000063,0.202196685,-0.00151285499999999,-0.0132630449999999,-0.00664756999999946,0.00703569999999928,-0.0113977449999992,-0.0126112600000006,-0.00925018999999917,-0.00171517999999889,-0.0125785699999993,0.00129835500000019,0.0167521900000008,-0.00607081500000109,0.011020895,-0.00783165500000006,-0.0021610949999998,-0.00694110999999976,-0.00199864500000027,0.000979864999999721,-0.0102339000000002,-0.00721180999999966
"46",0.0151824900000002,-0.00738097500000009,-0.00133368000000033,0.00136784499999972,0.0014844349999994,-0.00313176499999965,-0.00103956500000129,0.0024455150000008,-0.00315621499999912,-0.00685847500000025,0.00188829000000092,-0.00170037500000037,0.000434555000000337,-0.00148546500000007,-0.010723619999998,-0.0065797800000007,-0.0112990650000004,-0.00415514999999919,-0.00540092000000018,0.00859019500000093,0.000719125000000029,-0.00922750000000111,0.0244796350000017,-0.00918608499999871,-0.00516450999999995,-0.00386303000000057,-0.00483505999999961,-0.00667473500000059,0.00261184500000138,-0.00314181500000064,-0.00397411000000022,-0.00494288500000072,-2.17550000010147e-05,-0.00655405500000022,0.0033050750000003,-0.00764461000000092,0.000142220000000258,0.00369339499999963,-0.00640649500000023,0.00665308999999924,-0.00576906500000114,0.00457831999999947,0.00518637499999971,-0.00771251500000092,-0.00550523000000006,0.487890985,-0.00758426499999918,-0.0120808000000003,-0.0112739149999999,0.00119129999999989,-0.00140046499999855,-0.00243429500000003,0.133234444999999,-0.00624405000000119,-0.00898271500000121,0.123866095,0.0180352849999997,-0.00493130499999979,-0.00350061500000118,-0.00524227000000167,-0.0107459149999998,-0.00367394999999951,-0.00289043000000067,0.00166997500000053,0.00418177500000109,0.000344880000001153,-0.00345987499999974,0.00275971499999976
"47",-0.0139211850000011,-0.0102859700000001,0.135166900000001,0.155430180000001,-0.000314985000000139,-0.00489544500000156,-0.0108590150000017,0.0338879749999982,0.0431572049999997,0.00619962500000137,-0.00737495999999832,-0.00619330500000137,-0.0111322949999999,-0.0125114099999998,0.14871751,-0.00149133000000193,-0.00344607999999977,-0.00995418999999843,-0.00971869000000032,0.000710759999998461,-0.00527197500000043,-0.00396291499999965,-0.00431194499999869,-0.0104610050000015,-0.00475316500000088,-0.00239288499999941,-0.00123947499999925,0.00208785499999811,-0.00350348500000027,-0.00461342499999992,0.00255754499999933,-0.00371523500000029,0.00467847999999973,0.0428225949999995,-0.00707530999999793,-0.00809245499999953,-0.000154500000000011,-0.0042169900000014,-0.00700908999999931,0.16623693,-0.00683994500000134,-0.0105398999999993,-0.0080962300000013,-0.0111118199999991,-0.00465026000000063,-0.00758426499999919,0.489663699999999,0.00333283999999979,-0.00816771500000003,-0.0121995250000004,0.00990320500000171,0.0057342050000005,-0.0123301299999979,0.00656200499999981,-0.00138098499999938,-0.0137558300000007,0.00293917000000079,-0.00418758500000066,-0.00884986499999968,-0.00135369000000098,-0.0110334700000003,-0.00370303499999876,-0.000613145000000443,-0.00372176,-0.00176076000000051,-0.0046608549999993,0.19740471,-0.0107670299999998
"48",0.00724307499999985,-0.00925539499999936,-0.00151115999999969,0.00457672500000021,-0.00980996500000101,-0.0037275150000011,-0.0117549100000012,-0.000623099999999885,-0.00598866000000027,-0.00871904000000011,-0.00460050500000024,-0.00411840500000069,0.00460934999999984,-0.00271422499999907,-0.00681030500000118,0.12942481,-0.00778500999999935,-0.00772552999999908,-0.00104861500000061,-0.0150650599999992,0.000889940000000692,-0.00278313999999904,-0.00193026999999933,0.00805498499999979,0.0166215499999998,1.55099999998685e-05,0.000828829999999865,-0.0127997950000009,-0.00227361500000075,-0.00316237499999978,-0.0125110299999997,0.112741155,-0.00748901500000063,6.16449999996646e-05,0.0702129750000009,0.147515044999999,-0.00655217999999959,-0.0102923049999992,-0.00224539499999967,-0.0111980900000004,0.00366537000000069,0.00288836499999973,-0.00789497999999982,0.10270545,0.202196685,-0.0120808000000003,0.00333283999999979,0.490793114999999,-0.00479545000000044,-0.00713958000000044,-0.00257681499999834,0.0078626750000009,-0.00566427500000033,-0.0057231500000004,-0.00961130499999974,-0.00824848500000054,-0.0179505700000005,0.00138126499999954,0.00814052499999993,-0.0032226000000009,0.00809040999999877,-0.0130068050000006,-0.00701635999999981,-0.00937954999999946,0.00125041500000134,0.00518770000000073,-0.00794115499999905,-0.00856747000000107
"49",-0.00515676999999946,-0.0062172750000005,-0.00872047499999965,-0.00366339000000035,0.00232275500000124,-0.0163815450000003,-0.0053909950000001,-0.00818533499999882,-0.0116682100000002,-3.59149999995778e-05,-0.00257518999999996,-0.0103283200000001,-0.00307008499999987,-0.0041110400000006,-0.0125933849999997,-0.0122729349999996,0.00724658999999995,-0.0124145850000004,-0.00632897000000006,-0.00200942000000089,0.104327125000001,-0.00337032499999912,0.00191769500000004,-0.00367981500000088,-0.0108726500000003,0.00976806499999997,-0.00848526999999859,-0.00811320500000196,-0.000444219999998325,-0.00228916499999995,0.00313027000000042,8.8329999999653e-05,0.00607241000000021,-0.00971498999999942,0.0112788149999998,0.00312030500000026,-0.0112689099999986,-0.00359741499999961,0.00209609000000007,0.000484655000000823,0.00677089499999975,-0.0059040549999998,-0.00681568500000039,0.003632805,-0.001512855,-0.0112739149999999,-0.00816771500000003,-0.00479545000000044,0.493300300000001,0.137701065,0.0345497799999996,-0.00314980499999913,-0.00230825999999949,0.00143725499999976,-0.00206288500000001,-0.00551787999999979,-0.0157274149999985,-0.0109286799999999,0.00386999499999983,-0.00117937499999926,-0.00596931000000045,-0.000818285000001306,-0.000572344999999516,-0.00536213999999955,-0.00379810499999931,-0.00126946500000045,-0.00448492499999984,0.000538950000000482
"50",0.00291044999999992,-0.00661853000000064,-0.00444001499999786,-0.00120241999999966,-0.00511173999999995,-0.0074074450000001,-0.00299989500000052,0.00436985500000005,-0.00593869499999894,-0.00256536499999993,-0.00449453499999949,-0.00529616500000053,0.00232352999999987,-0.00366604500000018,-0.00944658499999993,-0.0115081299999989,0.000132235000000642,0.000768330000000689,-0.00338327500000063,0.00433082999999982,-0.0125957849999991,-0.00856255500000019,0.00104956000000017,0.00101232499999962,-0.0109332399999996,-0.00128249999999992,0.00387282000000043,-0.0116996449999993,0.00413633500000053,-0.00661663999999931,-0.00218936500000014,0.0126282450000003,0.0125361500000001,-0.00706037000000059,-0.0111857450000001,-0.00511829499999971,-0.0106467450000015,-0.0122717900000001,-0.00275494499999979,-0.00609492500000006,-0.00350937999999959,0.175108465000001,-0.0110643550000007,-0.00269748999999921,-0.0132630449999999,0.0011912999999999,-0.0121995250000004,-0.00713958000000043,0.137701065,0.506915364999999,0.0056655400000001,-0.00736031499999953,-0.00916428500000079,-0.00394726499999956,-0.00359558999999928,-0.000491360000001054,-0.00387822500000079,0.0125165299999995,-0.00793670499999876,0.00328429500000123,-0.00956148499999975,0.000536285000000143,0.0107875300000002,0.00524263500000002,-0.0028852799999996,-0.00324231500000087,-0.00746097500000046,0.00154058999999994
"51",-0.00997686499999892,-0.00065427500000055,-9.00750000014426e-05,0.00733405999999991,0.0037207149999984,-0.0151011299999995,-0.00102784000000182,-0.00410336999999958,0.0024476149999991,-0.00946267500000024,-0.00598098499999926,-0.00304983500000013,-0.00743414499999928,-0.00870540999999975,0.0034722049999999,0.00143188999999922,0.122486850000001,-0.0110691800000003,-0.00925527500000012,-0.00720518499999823,-0.00230043500000039,-0.00207181500000018,0.00619694000000239,-0.00162001999999879,-0.00506975499999999,0.00180126999999867,-0.00920730500000002,-0.00564577500000042,0.00969039999999977,-0.00211353000000133,-0.0057058250000006,-0.00943460999999996,-0.000963750000000401,-0.000930844999999945,-1.14000000004767e-06,0.00288264999999959,-0.0136413999999981,-0.00984242000000094,-0.0112391950000006,0.00801292999999823,-0.00950341500000047,-0.00801190500000033,0.0089656150000008,-0.00563367500000332,-0.00664756999999946,-0.00140046499999855,0.0099032050000017,-0.00257681499999834,0.0345497799999996,0.00566554000000009,0.496525699999999,-0.00187100000000122,-0.00569839500000271,-0.000849564999999531,-0.0032522150000008,0.0243860649999993,-0.0140859100000007,-0.00491440500000022,0.000252939999998357,-0.00422744500000125,-0.00374964999999893,0.0113870150000004,-0.0120517850000006,-0.0062863850000002,-0.00279542999999946,-0.00467366499999705,0.00647323500000172,-0.00382589999999989
"52",-0.00158366999999991,-0.00309951500000039,0.000488739999998756,0.00628799999999893,0.011604700000001,-0.00587766999999991,0.000361300000000045,-0.00148709999999907,0.00553054500000077,-0.0101804200000004,-0.0047492599999997,0.00425250000000114,-0.000527535000000157,-0.00378683999999965,-0.00891504999999963,-0.00403492499999934,0.00281723999999988,-0.00356128000000015,-0.00468225499999988,-0.0114767650000002,-0.00880886500000008,-0.00412475000000076,0.00195272499999927,-0.000780080000001363,-0.00142724999999945,0.00237503999999985,-0.0027684300000002,0.125963410000001,-0.00644587000000009,3.02049999998684e-05,0.15059356,-0.00789596499999918,-0.00494916499999952,-0.00981059999999929,-0.00645283499999997,0.00427789000000025,0.00559857500000021,-0.00506942999999896,0.00191087499999956,0.00151326500000009,0.00248659000000001,-0.00804927000000068,-0.0109500149999996,-0.000777539999999395,0.00703569999999928,-0.00243429500000003,0.0057342050000005,0.00786267500000089,-0.00314980499999914,-0.00736031499999954,-0.00187100000000123,0.48684991,-0.00256043499999903,0.000776669999999686,-0.00258080000000025,-0.000627274999999567,-0.00370664000000015,-0.0113286499999993,-0.000681904999998855,-0.00478624499999911,0.130740695000002,-0.00344739500000083,-0.00615270999999892,-0.0128595300000009,0.00424621000000012,0.123409405000001,-0.00776882500000105,0.00232446499999958
"53",-0.0065139849999976,-0.000287184999999992,-0.00227000000000172,-0.00119605500000068,-0.00315576499999712,0.00409298500000201,0.00192129500000229,-0.00877501999999952,-0.00622322000000308,0.165732999999999,0.00530251999999864,-0.00705903999999709,-0.0149178800000011,0.00668881499999903,-0.00551730999999928,-0.0106743049999977,-0.0135967000000002,-0.00515712500000247,-0.00402183000000042,-0.009188750000001,-0.00351853500000046,-0.000350734999998644,-0.0027334550000025,-0.0025856149999984,-0.00672546499999873,-0.00691343000000115,-0.00438663500000161,-0.00524648499999774,-0.00128740000000036,-0.00774733999999897,-0.00323712000000034,0.00380693999999994,0.00668611000000115,-0.0119277200000004,-0.00476241000000236,-0.00558827999999951,0.00631576000000015,-0.00210192499999835,-0.000271855000000487,0.00592215000000344,-0.00585258499999874,0.00585124499999896,0.0070378600000007,-0.0140081000000011,-0.0113977449999992,0.133234444999999,-0.0123301299999979,-0.00566427500000032,-0.00230825999999949,-0.00916428500000079,-0.00569839500000271,-0.00256043499999905,0.495335814999999,-0.00156594499999828,-0.00602127999999878,0.0955144350000028,0.0160742450000009,0.00148418000000084,-0.0118936049999983,-0.00353004499999822,-0.00340288999999884,-0.00415928000000143,0.000488444999998843,-0.00740860000000008,-0.00397083999999875,-0.000981905000001425,-0.00597210999999936,0.00338335499999914
"54",-0.0065427250000002,-0.0055269300000008,-0.00311252499999882,-0.00294066499999947,0.00512308499999778,-0.0117611500000001,-0.0128974100000022,-0.00216348000000121,-0.00152236999999959,-0.00306046999999931,-0.00631886499999845,-0.000898735000001593,-0.00697781999999968,0.00108745500000024,-0.00171841000000029,-0.00379606000000146,-0.00747632999999965,-0.00241842499999864,-0.0147095199999998,0.10215549,-0.00480656000000007,0.00307368999999947,-0.000976890000000231,-0.00438322499999967,-0.00973298499999958,-0.00931322000000001,-0.0034805149999999,-0.00216652000000248,-0.00139631500000048,-0.00508337000000039,-0.00489019000000032,-0.00647251499999934,-0.00536602499999939,-0.00982756500000037,0.00408586500000146,-0.00594842499999939,-0.00822734499999973,0.00232838500000012,-0.000213459999999608,-0.00402533500000029,-0.010320750000002,-0.000118269999999996,-0.0112760199999986,-8.1520000001381e-05,-0.0126112600000006,-0.00624405000000119,0.00656200499999982,-0.0057231500000004,0.00143725499999975,-0.00394726499999957,-0.000849564999999528,0.000776669999999682,-0.00156594499999828,0.501164410000002,-0.0101907499999992,0.0023704999999979,0.00246780499999892,-0.00617997000000091,-0.00919658000000144,-0.0108516749999995,0.00421970499999958,-0.00373456499999804,-0.0140616399999999,-0.00503223500000125,0.0886281849999983,-0.00148378499999917,0.00175041999999857,-0.00132460000000083
"55",-0.0157766699999999,-0.0118141400000011,-0.000544575000000597,-0.000300160000000827,-0.00596161000000033,-0.00537731499999955,-0.00725087999999945,0.00410916499999962,0.0012031149999995,-0.00862531500000068,0.00529034999999944,-0.00342553500000047,-0.0148049250000002,-0.0043365849999999,0.000592865000000372,0.00437645500000044,0.0954628599999995,0.0847360299999995,-0.00712936499999998,-0.00276847500000097,0.00437357999999934,0.00682524999999936,-0.00596993499999933,-0.0077927449999996,-0.00631134500000009,0.142696845,-0.00665376500000027,-0.00226214000000071,-0.00743235000000006,-0.00720933999999914,-0.00698473499999993,-0.010560140000001,-0.00715254499999893,0.0033259699999988,-0.00468658499999907,-0.0101273899999995,0.135583005,-9.51950000012003e-05,-0.0105129999999999,-0.00383008999999959,-0.00439547499999952,-0.00590756499999977,-0.00408494500000078,-0.0027925950000001,-0.00925018999999918,-0.00898271500000121,-0.00138098499999938,-0.00961130499999976,-0.00206288500000002,-0.00359558999999927,-0.00325221500000081,-0.00258080000000025,-0.00602127999999878,-0.0101907499999992,0.50574365,-0.00176020499999974,-0.00350559499999971,0.00331238999999868,-0.00254339500000007,-0.0080143999999997,-0.00173307999999948,-0.00439762999999949,-0.00279993500000091,-0.00604063500000022,-0.000100369999999929,0.00099960499999949,-0.00299746500000011,0.0015331499999995
"56",0.00190181499999905,-0.00949317499999973,-0.00339349999999936,-0.00220602000000017,0.0129167800000013,-0.00828370999999862,-0.00197618999999842,-0.00466631999999929,-0.00342625999999921,-0.00733813499999965,0.0036368249999984,0.00644376500000034,0.00190151499999916,-0.00649659999999996,-0.00564220000000116,-0.00242089499999962,-0.00423966000000038,0.00870789999999898,-0.00257864500000178,-0.00276580499999955,0.00423984500000141,-0.00205849000000007,0.0297048199999996,0.00383785499999854,-0.00460147000000076,-0.00843375000000045,-0.0156130150000001,0.00634733500000088,0.00906710499999966,-0.000763460000000471,-0.0116505399999993,-0.0101300150000004,-0.00860646000000009,-0.0167594349999999,0.00384253999999898,0.012177790000001,-0.00486624000000031,-0.00142850999999857,0.000275604999999116,0.00829526500000089,0.00327528499999963,-0.00181620999999978,0.00363960499999946,-0.00262284499999751,-0.00171517999999888,0.123866095,-0.0137558300000007,-0.00824848500000055,-0.00551787999999978,-0.000491360000001052,0.0243860649999993,-0.000627274999999563,0.0955144350000028,0.00237049999999791,-0.00176020499999974,0.494958734999999,0.0110549450000012,0.00035590000000024,-0.0123094199999994,-0.000879154999999154,0.0445430699999983,-0.0021285850000003,-0.011160745,-0.00480235499999951,0.209317750000002,-0.00663220500000032,-0.000448820000000467,-0.00210249499999908
"57",-0.00963953500000022,0.0024611200000004,0.00657676500000004,-0.000872435000000514,-0.00428628999999918,0.205349915,-0.000545779999998575,-0.00389967999999801,0.000976030000000621,-0.00901943000000072,-0.00291843000000114,0.00199010500000078,0.00418537499999985,-0.00409729000000018,0.000736115000000415,-0.0162426549999983,-0.00460043000000022,0.00625695000000053,0.000702950000000577,6.47299999989767e-05,-0.00633196000000097,-0.00570096500000073,-0.00747020500000155,0.00312815500000061,-0.00381124999999959,-0.0149303700000003,-0.00600453500000026,-0.0113917849999998,-0.0147541199999996,0.00107043000000037,-0.00373615999999948,-0.00784897999999936,-0.015484415,-0.000595250000000131,-0.00654492000000032,-0.00389552000000047,-0.000109835000000396,-0.00797328999999957,-0.00861882000000039,-0.00312259499999936,0.00160835999999979,-0.0108409900000007,0.00327522500000027,-0.0150162199999995,-0.0125785699999993,0.0180352849999997,0.0029391700000008,-0.0179505700000005,-0.0157274149999985,-0.00387822500000079,-0.0140859100000007,-0.00370664000000014,0.0160742450000009,0.00246780499999891,-0.0035055949999997,0.0110549450000012,0.498798565,-0.00957455500000004,-0.0127051799999996,-0.00492323499999958,0.000931350000000295,-0.0105975000000009,0.00160739000000043,-0.0110246249999991,0.000590475000000617,0.000509074999998896,-0.00494388000000032,-0.00818305499999964
"58",-0.0052966499999998,-0.0120731049999988,-0.0176083999999996,-0.0159103550000002,-0.0120792099999999,-0.00629377000000059,-0.0122408599999994,-0.00706998999999894,-0.0105921000000006,-0.00401146000000017,-0.00906417000000032,-0.00350205499999935,-0.00584471000000059,-0.0141404699999992,-0.0065493050000001,-0.0072777150000001,-0.00679026999999912,0.00101147500000011,-0.00383693499999988,-0.00472282999999949,0.000573539999999488,-0.00435595500000069,-0.000345649999999569,0.000913864999999264,-0.00710071999999931,-0.00256663499999981,-0.00271713999999987,-0.00410686999999868,-0.00961745499999945,0.00749194499999988,-0.0106316250000008,-0.00500877499999981,-0.00113856000000075,-0.000201774999999941,-0.0030354550000004,-0.00255651500000014,0.0121506899999992,-0.00241417999999893,-0.00791771500000026,-0.00433509000000031,-0.00894355499999996,0.00421835999999868,-0.00654397000000069,-0.00167816000000062,0.0012983550000002,-0.00493130499999978,-0.00418758500000065,0.00138126499999955,-0.0109286799999999,0.0125165299999995,-0.00491440500000022,-0.0113286499999993,0.00148418000000084,-0.00617997000000091,0.00331238999999868,0.000355900000000246,-0.00957455500000005,0.50145254,0.00477603499999907,-0.00730410000000055,-0.0013334900000009,-0.00204941499999977,-0.00373670000000001,-0.00709119000000107,-0.000129489999999256,-0.0105285049999997,-0.00581239000000051,-0.0122307500000002
"59",0.00895471000000055,-0.00670805999999971,-0.00533371000000078,-0.016481775000001,0.0062990450000013,-0.00677684499999944,-0.0125727749999993,0.0105248150000007,-0.000386010000000274,-0.00513568000000025,-0.00473255500000124,-0.00188183499999997,0.0110216949999997,-0.00738862500000016,-0.00638083999999967,0.00702406500000051,-0.00545743500000155,-0.00648838000000018,0.00212434999999911,-0.0119408700000023,-0.00148465500000059,-0.00473095000000058,0.1674409,-0.0146966950000015,0.1609683,0.120580205,0.00457423999999878,0.00571878500000058,-0.00353337500000019,-0.00142068500000059,-0.00735855500000018,-0.00864774000000114,-0.0121083349999988,-0.00266614500000148,3.15700000001431e-05,-0.00162600999999948,-0.0103015299999995,0.00132245000000042,-0.00874945000000055,-0.00966038999999914,-0.00319237499999968,-0.0111461249999997,-0.00787100000000072,0.0139692949999999,0.0167521900000008,-0.00350061500000118,-0.00884986499999968,0.00814052499999992,0.00386999499999982,-0.00793670499999875,0.00025293999999835,-0.00068190499999885,-0.0118936049999983,-0.00919658000000142,-0.00254339500000008,-0.0123094199999994,-0.0127051799999996,0.00477603499999908,0.495770135,6.4370000000154e-05,-0.0137217800000013,-0.00672004499999999,-0.00469674000000233,0.142421484999999,-0.0123114199999992,-0.00320566499999879,-0.00827110500000003,-0.00280374000000109
"60",-0.0033105399999999,-0.0169809449999992,-0.0050486849999998,-0.00231106499999976,-0.0076934349999991,0.0043466899999991,0.000136840000000388,-0.00190380999999857,-0.00391698000000053,-0.00179955000000074,-0.000553949999999378,-0.00606655499999989,0.147431504999999,-0.0125789849999996,-0.00716183000000031,-0.0031233599999991,0.0024573900000007,6.67249999994728e-05,0.00203777500000077,-0.00595854999999917,-0.0123446250000016,-0.00466394000000093,0.00241376499999858,-0.00303510499999928,-0.00743196999999896,-0.00825513000000048,-0.000906125000000609,-0.00821504499999959,-0.0024256900000008,0.0149096449999999,-0.00648382000000053,-0.00214675500000053,-0.0169024699999995,-0.00637125000000098,-0.00640278999999973,-0.0118284399999995,-0.00640883499999963,-0.00522169999999851,-0.00889064000000086,-0.00159435499999952,-0.00413824000000047,-0.00409772500000098,-0.0032294650000007,-0.010183770000001,-0.00607081500000107,-0.00524227000000166,-0.00135369000000098,-0.00322260000000089,-0.00117937499999926,0.00328429500000122,-0.00422744500000126,-0.00478624499999912,-0.00353004499999823,-0.0108516749999995,-0.0080143999999997,-0.000879154999999151,-0.00492323499999958,-0.00730410000000055,6.43700000001551e-05,0.503133690000001,-0.00919086500000059,-0.00377455999999865,-0.00039155500000035,-0.00473250500000112,-0.00652584499999898,0.00970394499999938,0.00535611999999915,-0.00396768500000033
"61",0.00464445999999895,-0.000547590000000995,-0.00350972500000014,-0.00327797499999918,-0.0057859000000016,-0.00181113000000086,0.00739653499999981,-0.00522933500000015,0.00325331999999936,-0.0056715749999995,-0.00524714499999953,0.00109641499999856,0.0145306049999997,-0.00730789999999979,-0.00804408499999983,-0.00361190000000096,-0.00301890000000055,-0.00233796000000001,-0.00647053000000024,-0.0125602249999999,0.00281731999999926,-0.000339230000001272,-0.00806260999999971,0.00386097499999969,-0.00745858000000071,-0.0096658399999992,-0.0105877599999996,-0.00505126500000176,-0.0062981200000014,-0.00157970500000033,-0.00809879499999966,-0.000683165000000227,-0.00775440999999952,-0.00735952000000131,-0.00121205999999811,-0.00238120999999949,-3.22349999992818e-05,-0.00682850500000141,0.00117113500000039,-0.00110007500000051,0.0101147599999989,-0.010413695,0.00200893499999942,0.00296838499999887,0.011020895,-0.0107459149999998,-0.0110334700000003,0.00809040999999877,-0.00596931000000045,-0.00956148499999975,-0.00374964999999892,0.130740695000003,-0.00340288999999884,0.00421970499999958,-0.00173307999999949,0.0445430699999983,0.000931350000000293,-0.0013334900000009,-0.0137217800000013,-0.00919086500000059,0.498542634999999,-0.00831799499999976,-0.00306154499999988,-0.00592045499999964,0.0615392200000004,0.0977419550000013,-0.00834090999999982,0.00866803499999868
"62",-0.00480804499999958,0.0021706849999994,-0.0117083849999993,-0.00395696999999932,-0.0100313450000011,0.000671319999999958,-0.00140471000000022,0.00118705499999915,-0.00340511500000036,-0.00943783500000012,-0.00870555500000005,0.000576774999999358,-0.00946519500000037,-0.00684962000000049,-0.00909218500000081,-0.00556100000000024,-0.00671893999999954,-0.0117255550000002,0.0176809700000005,0.000619164999999765,-0.00598901999999951,-0.00817650999999929,-0.00308793499999935,0.143125515000001,6.65499999995633e-05,7.63899999997642e-05,-0.0107426850000005,0.00679228999999985,0.165447699999999,-0.0124399350000002,7.28499999996411e-05,-0.0108442849999992,-0.00774847000000001,-0.00824505000000138,-0.0141154749999996,-0.00836316000000037,-0.012517059999999,-0.000307455000001214,-0.00909344499999979,-0.0106549849999998,-0.00465773999999941,8.58199999998729e-05,0.0097105000000002,-0.0106063100000007,-0.00783165500000005,-0.00367394999999951,-0.00370303499999877,-0.0130068050000006,-0.000818285000001305,0.000536285000000137,0.0113870150000005,-0.00344739500000083,-0.00415928000000143,-0.00373456499999804,-0.00439762999999949,-0.0021285850000003,-0.010597500000001,-0.00204941499999977,-0.00672004499999999,-0.00377455999999864,-0.00831799499999976,0.496886425000001,0.00330755500000003,0.0919459150000004,-0.00473584500000114,-0.00479401499999955,-0.000613364999998879,-0.00562943000000104
