"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"21",-0.00430746500000032,-0.00215784499999971,-0.00208590499999872,-0.00571279000000087,-0.0104776049999978,-0.00634784999999971,-0.00477155500000099,-0.00888834499999661,0.129643779999998,-0.00228275500000324,-0.00742315500000173,0.000622035000001206,-0.00802314999999946,-0.00119459999999959,0.00930381499999864,-0.00251289500000554,0.163866899999998,-0.0127868650000031,-0.00229298499999952,-0.0110518399999999,0.51605388,-0.004468800000002,-0.00255927500000264,0.00142023000000144,-0.00574430000000152,-0.00990589000000121,0.00991230500000126,-0.0107585150000007,-0.00533332500000305,-0.00915495999999702,0.00639920999999955,-0.00285877500000358,0.0123807749999995,-0.00843253500000267,-0.00430811500000051,0.0953544149999968,0.00565929000000009,0.0602255599999996,-0.0114967050000007,-0.0110933000000038,0.166917324999998,0.0139130899999981,-0.00867889499999905,0.00350802499999866,-0.00729343500000086,-0.00694415499999705,-0.00987951000000021,0.00175245500000172,-0.0127397749999993,0.00100276500000003,-0.00299561999999814,-0.0133350350000015,-0.0112785549999997,0.00100457499999834,-0.0146190850000003,-0.00278620500000176,-0.00569097000000325,0.0110850200000004,-0.000995580000000408,-0.0107985699999964,-0.00710081000000125,-0.00379011999999966,-0.00249429499999989
"22",-0.00413320500000005,0.00495019999999983,-0.00180848999999885,-0.00939471000000119,-0.0096181599999967,-0.00796845500000119,-0.009003180000002,-0.00365985499999455,-0.0128600800000013,-0.00394597500000303,-0.0159893150000022,-0.00891276999999712,0.00165466000000047,-0.00177384999999891,-0.00730945500000116,0.0735300049999954,-0.0104209800000009,0.00532403499999664,-0.0114327649999985,0.1937734,-0.004468800000002,0.49814083,-0.00609037500000455,0.000621840000002314,-0.00276003500000143,-0.000151840000001359,-0.00605860999999894,0.0089659299999995,-0.00731938000000531,0.00507703000000109,-0.006867755000002,-0.00994114000000373,-0.00319535000000114,-0.0073700200000019,-0.00173342000000176,-0.00175794000000373,-0.0121114199999992,-0.00788582500000122,-0.00527595999999945,0.0849835649999968,-0.00282924000000154,-0.000468280000000808,-0.00709555999999983,0.000904635000000416,0.00145966999999744,0.00650309500000083,0.00523744000000088,-0.0046016399999974,-0.00360336999999864,-0.00114913500000012,-0.00287318999999698,0.000898469999997882,0.00353847499999767,-0.00641144000000033,-0.00192101000000227,-1.5405000000282e-05,-0.0128961350000048,-0.0128414550000006,-0.00761609499999999,0.156445370000004,-0.00397067000000234,-0.00714692999999769,-0.00316616000000006
"23",-0.00214980000000092,-0.00464231999999815,-0.00600296999999942,-0.00415728999999925,0.00519880500000023,-0.00604346999999914,-0.00577014999999967,-0.00183445500000176,-0.00854935000000308,-0.00214383000000071,-0.00787602499999931,-0.0117471799999986,-0.00720674499999872,-0.00758683500000126,-0.00636744500000304,0.00120354999999263,-0.00953587500000267,-0.00226635000000089,-0.00149275500000249,-0.00734977000000031,-0.00255927500000265,-0.00609037500000454,0.498796964999999,-0.000937685000000016,-0.00813410500000054,-0.00742558500000048,-0.00561280499999983,-0.00701203000000021,-0.00643268499999886,0.00216976500000212,0.102192189999999,-0.00734736500000227,-0.00248770500000103,0.00177978000000023,-0.0138830949999977,-0.00280703000000249,-0.00874771000000028,-0.00194175500000118,0.00198204999999813,0.00319809999999338,-0.00704605500000445,-0.00759648000000003,0.00985191499999928,-0.0110565150000008,-0.00921978999999822,0.00117180500000231,-0.00979935499999985,-0.00409781000000082,0.00418862499999898,-0.00330338000000093,-0.00297900999999926,-0.00701857500000038,0.00290568999999854,-0.00799126500000169,-0.00105721000000106,0.00266387999999773,-0.00783738999999933,0.00294579999999981,0.000405824999998355,0.00242240500000281,-0.00880518999999464,-0.00820061500000149,-0.00944818999999945
"24",-0.0112534649999989,-0.00468105000000076,0.172949319999999,-0.00544959500000111,0.000871024999999635,0.00230910499999974,-0.0115509300000009,-0.000431704999997008,-0.00112203499999708,-0.00720695999999988,-0.0125399650000004,-0.0146786150000003,0.0014556199999988,-0.0034443849999986,0.00117139500000142,0.00604828500000692,0.0100768800000032,-0.00806954499999944,-0.010763124999998,-0.00475639499999998,0.00142023000000143,0.000621840000002319,-0.000937685000000011,0.491212635000002,-0.00727161499999917,0.00103799500000129,-0.00309340500000037,-0.00759185999999967,-0.00281912500000026,0.0060826899999979,0.0026279750000003,0.0118680850000017,-0.00694978999999787,-0.0129352299999997,-0.00443711500000191,-0.00614533999999831,-0.00852941999999991,-0.00498347999999918,-0.00479636499999833,4.32900000060192e-05,-0.000305349999997126,-0.0107586149999999,-0.00700534499999901,-0.00492082999999992,-0.000456100000001169,0.00169474499999704,-0.00434430000000169,-0.00869659499999872,0.000103840000001016,0.00330672999999994,0.0953305549999996,0.00578699499999975,0.000442794999999665,0.00503215500000087,0.00908490000000202,-0.00779754499999682,-0.00706430500000063,-0.00502736999999984,-0.00180751999999837,-0.0112106000000027,0.00191527499999569,0.00638214000000122,0.00349911999999945
"25",0.00753859499999903,-0.00261213000000011,-0.00622043999999921,-0.0114215700000012,-0.00754963500000003,-0.0119618649999999,-0.00558367000000037,-0.00964118499999973,-0.00504553000000058,-0.00583819000000114,0.00053174999999976,0.000603220000000376,-0.00414901499999872,-0.000105765000000315,0.0096911799999988,-0.00361057500000191,-0.000934515000001503,-0.00587970000000106,-0.000282004999999865,-0.00399305999999912,-0.00574430000000152,-0.00276003500000143,-0.00813410500000053,-0.00727161499999916,0.501488449999998,0.00243123500000006,3.60500000007928e-05,-0.00733101999999995,-0.00400937500000016,0.00311408499999973,-0.00283811500000047,-0.00073358500000065,-0.00556728999999994,-0.00681326999999933,-0.00519103999999919,-0.00714038999999963,0.00344196000000049,0.0070535600000001,0.0124946550000003,-0.00586889500000129,0.00361252999999956,0.000388865000000438,-0.010835374999999,-0.000676779999999343,-0.00163598500000124,-0.00582794999999999,-0.0124568500000002,-0.0107416949999998,0.0034680400000003,0.108452234999999,-0.00266812999999986,-0.00240880499999971,-0.000502320000000217,0.00231948999999936,0.00166925500000037,-0.00497721999999976,0.100913829999998,-0.00454850500000078,-0.00193384000000193,-0.00253020999999887,-0.00172679999999904,-0.00732637999999955,-0.00250473500000054
"26",-0.00447443000000178,0.107856475000001,-0.00129789999999787,-0.0118865450000015,0.00437261500000004,-0.000380464999999121,-0.0124024300000007,-0.011123505000001,-0.0046443750000002,-0.00892318500000121,-0.0066712800000009,0.00760380500000032,-0.00876393000000056,-0.0030306449999999,-0.00749344000000043,0.00121914499999884,-0.00337294999999956,-0.00824374000000123,-0.00922230999999989,0.01081714,-0.00990589000000121,-0.000151840000001357,-0.00742558500000046,0.00103799500000129,0.00243123500000005,0.490621125000002,-0.00480480999999878,-0.003502875,1.68949999997857e-05,-0.00134818000000069,-0.000611389999999739,-0.00451955000000048,0.0109598100000007,-0.00932885500000002,-0.00359258000000042,-0.00252290000000085,0.0110636100000007,-0.00607323500000061,0.00108691500000046,0.0797437049999987,-0.00585583000000096,-0.000970725000000332,0.12105622,0.00373378500000004,-0.00228392500000041,0.00161476499999961,-0.0144621950000007,-0.0012529049999997,0.0213975750000006,0.00972853999999986,-0.00706263499999924,-0.00381617500000091,-0.00765494500000039,-0.00384214500000038,0.128559629999999,0.00721613000000105,-0.00376800000000188,0.0304372900000005,-0.000153390000001216,-0.000403199999999144,-0.00243244000000052,-0.00486187499999923,0.0842408549999997
"27",-0.00507084999999986,-0.0127275650000001,-0.00132154500000009,0.0123761950000009,-0.000711245000000607,-0.00656566999999901,-0.0134817400000005,-0.00293305000000026,-0.00294552499999837,-0.00197769000000028,-0.01118843,0.117647909999999,-0.00145426500000126,0.00074526500000009,0.00476226999999974,0.00129936000000294,0.00673365500000043,-0.00987875999999944,0.00169376500000073,0.000706004999999452,0.00991230500000126,-0.00605860999999894,-0.00561280499999984,-0.00309340500000037,3.60500000007932e-05,-0.00480480999999877,0.489407809999997,0.00680155000000056,0.00492721999999909,-0.0025201950000009,-0.000537585000000366,-0.00182220499999752,0.113528684999999,-0.0135292199999999,-0.00933978500000024,0.00799410500000111,0.00712425500000036,-0.00642135499999896,-0.00198540499999974,0.00371887000000306,0.011304305,0.113715340000001,-0.00395384000000006,0.144811095,-0.00793496000000026,-0.0043176550000006,0.00478059499999982,0.0021393399999988,-0.00494351999999978,-0.00763747999999869,0.00162152499999927,-0.000905619999999503,-0.00298118499999935,-0.0136035250000009,-0.00452673499999825,-0.0077168599999997,-0.00400111999999877,-0.00302336499999959,-0.00221285500000019,-0.00683208000000123,-0.00749624000000064,-0.00781271500000045,-0.0124592299999992
"28",-0.0118795250000003,-0.00982303500000018,0.000134975000000989,0.0126699999999987,-0.000931520000000129,0.119542909999999,-0.00513995000000042,-0.00650166500000071,-0.0141380199999997,0.00514999499999954,-0.0116713950000008,-0.00582086999999894,-0.0106111549999983,-0.000846525000000359,-0.00459978500000043,0.000603109999997215,-0.00940857500000062,-0.00388526500000036,-0.00546390500000006,0.00485069500000026,-0.0107585150000007,0.00896592999999951,-0.00701203000000022,-0.00759185999999966,-0.00733101999999995,-0.003502875,0.00680155000000056,0.492358195000002,-0.0064267750000009,0.00275092500000083,-0.0131485000000001,-0.0111937750000011,-0.00944781000000021,-0.00612037500000148,0.0203939049999998,0.00319027499999913,-0.00457529999999942,-0.00624490999999988,0.00135687000000021,0.00330198499999805,-0.0172736949999998,0.00671092500000009,-0.00398917999999942,0.00830133500000017,-0.00631517000000027,0.000452485000000561,0.00732496500000023,-0.00512825499999886,-0.00373848999999958,-0.0116279800000003,-0.0124004049999992,0.00376923000000062,-0.00391779499999973,-0.00529217500000077,-0.00543277000000008,-0.00815668500000097,0.0104043699999986,-0.00529382000000064,0.00432917499999908,-0.00294598499999924,0.00271649499999986,-0.0159637900000005,-0.0169175500000008
"29",-0.0124566500000017,0.014247085000002,-0.00500368499999936,0.00157893500000107,-0.0114195300000006,-0.010474659999998,-0.0109585949999998,-0.00104415000000427,-0.0132096600000043,-8.09500000019256e-05,0.00608582500000091,-0.00520517999999897,-0.0016038599999983,-0.00618587000000117,0.00093040499999623,-0.00396140000000991,-0.0125280950000051,0.0033740299999993,-0.0092481750000026,-0.0048924199999996,-0.00533332500000305,-0.00731938000000532,-0.00643268499999886,-0.00281912500000027,-0.00400937500000017,1.68949999997949e-05,0.00492721999999909,-0.00642677500000089,0.504065430000002,-0.00584939499999687,-0.000951714999999332,-0.0101308450000018,-0.00721933500000264,0.141984714999999,0.00135539500000185,0.145983984999998,-0.00731953000000085,-0.0106543000000013,-0.00708146000000229,-0.00530097500000808,-0.010859715000005,-0.00395722500000022,0.00108743499999901,0.00739109999999893,0.199361105000002,-0.000779204999996251,-0.000462810000000354,-0.00993622000000297,-0.00636052999999927,0.00221070499999892,-0.00628412999999947,-0.00586304000000081,0.00680943500000073,0.00288614999999764,0.000581344999999538,-0.00356280500000435,0.00733735500000271,-0.00524015499999973,-0.00652811000000204,-0.00966772999999692,-0.00336974999999426,-0.000112625000003,-0.00277452500000048
"30",-0.00656349500000093,-0.01088955,-0.00728428500000147,-0.00778514000000017,0.0650658599999974,-0.0108759699999992,-0.00244704499999722,-0.00501398500000226,-0.0133262899999979,-0.00907739499999763,0.00605698000000202,-0.00320995000000169,0.00421874999999876,-0.00264827499999946,-0.00793313999999804,-0.00744301499999707,-0.0120181449999985,-0.0117485999999996,-0.0082974100000019,0.00756900499999908,-0.00915495999999703,0.00507703000000108,0.00216976500000212,0.0060826899999979,0.00311408499999973,-0.00134818000000067,-0.0025201950000009,0.00275092500000082,-0.00584939499999687,0.49192279,-0.00369334999999811,-0.0090423399999986,-0.00640116000000043,-0.0105325799999973,-0.00568556499999914,0.0058213900000035,-0.00589348999999968,-0.000554459999998589,0.00173584500000068,-0.00927032499999728,-0.0138611849999975,-0.00456391500000122,0.00089138499999963,-0.00130210500000052,-0.0121638699999989,0.34314383,-0.000221165000000518,-0.00380351000000092,-0.000567430000001667,-0.01062709,-0.00502500500000245,0.000561145000001286,-0.00830476999999996,-0.00379319999999891,-0.000837344999999807,-0.0131803300000004,-0.00411861499999852,-0.0105945550000003,0.00251151499999994,0.0287847499999981,-0.00569665999999977,-0.00690948000000116,0.00156378999999996
"31",0.001040719999999,-0.00371161499999972,-0.00300792499999943,-0.00382552000000042,-0.00371441999999961,-0.00239234999999982,0.0168156999999998,-0.00755265499999973,-0.00416025000000115,-0.00866781000000126,-0.000306069999999814,-0.00658316499999948,-0.00442764499999809,-0.000147065000000481,-0.0101936700000018,-0.0152837350000033,-0.00726704000000184,0.000534315000000071,-0.00162144999999941,0.000224014999999878,0.00639920999999955,-0.00686775500000202,0.102192189999999,0.0026279750000003,-0.00283811500000047,-0.000611389999999746,-0.000537585000000376,-0.0131485000000001,-0.000951714999999331,-0.00369334999999811,0.491889169999999,-0.00152747000000138,-0.00287398000000098,-0.000361955000001199,-0.00787305499999797,0.00351102499999962,-0.00464821499999947,0.00350482999999997,-0.00529658000000071,-0.0135563650000021,-0.012338835000002,-0.00370142999999902,-0.00323157000000005,-0.000437649999999863,-0.00459932000000014,0.00035608000000152,-0.00542139999999978,-0.00460422000000036,0.00176354000000038,-0.00251391500000072,-0.0116302700000002,-0.00650186999999982,0.00108147000000113,-0.0090338150000013,-0.0118627449999999,0.0129052399999989,0.00109112999999941,-0.0217430550000006,-0.0085383300000009,-0.000791759999998933,-0.00736213999999743,-0.00799075500000012,-0.00422293500000014
"32",0.00600312999999916,-0.0114346199999981,-0.000814169999997456,-0.000252760000000399,-0.00347308499999694,-0.0172292650000015,-0.00213384000000056,-0.0104127949999989,-0.00978683000000343,-0.00839592500000196,0.00129124499999911,-0.00798399999999713,-0.0061823699999965,-0.00137748500000079,-0.0153349850000026,0.0050287249999922,-0.00402993500000325,-0.00943681000000321,0.00410493499999891,-0.00763645499999896,-0.00285877500000358,-0.00994114000000372,-0.00734736500000227,0.0118680850000017,-0.000733585000000643,-0.00451955000000048,-0.00182220499999753,-0.0111937750000011,-0.0101308450000018,-0.00904233999999859,-0.00152747000000139,0.502916739999994,-0.00141042499999953,-0.00289600000000155,-0.0124353199999992,-0.00211283500000358,-0.00584507000000001,-0.00657773000000304,-0.00140289500000123,-0.00268838000000711,-0.00427018500000399,-0.00198082999999998,-0.0108429849999993,-0.00640376999999963,-0.000806590000000834,-0.00653888499999864,0.00128054499999878,-0.00799345499999719,-0.00556448499999909,0.0840894149999995,0.0242775750000034,-0.00196995500000092,-0.00791813500000122,-0.0087917700000022,0.173396899999998,-0.000713900000002531,0.0017142549999973,0.00202519499999889,-0.00796937000000117,-0.0125802849999953,0.0113802150000014,0.00470515999999862,-0.0051404050000004
"33",-0.00232611499999993,-0.00149139000000037,-0.00716508499999917,-0.00661409500000007,0.0204213900000011,-0.0114914199999993,-0.000398100000002191,-0.0108544049999968,0.0143451499999995,-0.00995778000000243,-0.0168643800000019,-0.00559737499999949,-0.000659494999999348,0.00210645000000014,-0.00391594000000131,0.109602260000001,0.00824374499999949,-0.00387835500000137,0.00737070000000254,0.16609429,0.0123807749999995,-0.00319535000000115,-0.00248770500000103,-0.00694978999999788,-0.00556728999999994,0.0109598100000007,0.113528684999999,-0.0094478100000002,-0.00721933500000263,-0.00640116000000044,-0.00287398000000098,-0.00141042499999952,0.514019844999998,-0.00178479500000106,-0.015805280000001,-0.00240790000000157,0.00152774000000104,0.0157148400000012,-0.0105217449999995,-0.000727754999998731,0.0145606849999987,0.143977900000001,-0.0029028949999994,0.209654564999999,-0.00357760000000206,-0.00495421000000095,-0.00632385500000017,-0.0099542549999987,0.00215187500000154,-0.0145511800000002,-0.0080792349999982,-0.00634510000000119,-0.00696783500000043,-0.00286266500000158,-0.00919204499999935,0.140073985000001,-0.0115371600000018,0.0029969299999992,-0.00598696500000127,0.00990276000000094,-0.00971297500000134,0.00495738500000091,-0.0052167149999993
"34",-0.0027018850000014,0.00212483000000175,-0.00454512499999928,-0.00246376999999922,-0.00639080999999861,-0.0108768849999995,-0.0116056800000002,-0.00290059000000129,-0.00986072500000305,-0.000803375000001638,-0.00424499000000015,-0.00184727999999835,0.00957717000000104,-0.00378410000000116,-0.00802306000000296,-0.00380109500000681,-0.0132182550000021,-0.00270462500000016,-2.9265000001937e-05,-0.0013433349999997,-0.00843253500000267,-0.00737002000000191,0.00177978000000022,-0.0129352299999997,-0.00681326999999932,-0.00932885500000001,-0.0135292199999999,-0.00612037500000149,0.141984714999999,-0.0105325799999973,-0.000361955000001204,-0.00289600000000155,-0.00178479500000106,0.490670904999998,0.00163777500000044,0.187612284999998,-0.00725777500000005,-0.00620488500000172,-0.0111451350000013,-0.0118691700000061,-0.0135938600000027,-0.00575274500000063,-0.00824572500000145,-0.00737886000000094,0.0100066100000004,-0.00998174499999771,-0.0117053750000005,0.000681324999998933,-0.0138832899999996,-0.00806825999999976,-0.00395213499999891,-0.00248967000000138,0.000894875000000126,-0.00329649500000223,-0.0117299750000011,-0.0037093300000019,0.00380705499999991,-0.00948772999999969,-0.0094657850000001,-0.00326293499999723,-0.00189286499999693,0.119465039999999,-0.00188413000000008
"35",0.000381519999999403,-0.0114143199999996,-0.00318538499999996,0.00173316500000067,-0.00344567500000199,0.00551141000000149,-0.00416344499999935,-0.0011148350000048,-0.0107488900000011,0.152351060000001,-0.00253029499999883,-0.00100909499999942,0.139490149999999,-0.00556276500000152,-0.00355416500000104,-0.00989908500000298,-0.0140696800000018,-0.00501709499999752,-0.00533775000000298,-0.0119336300000009,-0.00430811500000051,-0.00173342000000177,-0.0138830949999978,-0.00443711500000192,-0.00519103999999918,-0.00359258000000042,-0.00933978500000024,0.0203939049999998,0.00135539500000184,-0.00568556499999914,-0.00787305499999796,-0.0124353199999992,-0.015805280000001,0.00163777500000044,0.496784735000001,0.00020072000000047,0.000777690000000216,-0.00432530000000112,-0.00184639500000224,0.00551590999999644,-0.0144362750000011,-0.000759465000000762,0.00160525999999908,-0.00841326000000037,-0.00361539499999663,-0.00686991499999902,0.102289740000001,-0.00706204500000336,-0.00324575500000122,-0.0015769099999997,-0.00513140500000094,0.106721730000002,0.030357615,-0.00325881999999989,-0.00466033000000072,-0.00625690500000188,0.112521150000003,0.000654840000000539,0.0149419949999996,-0.00548841500000116,-0.00842906499999692,-0.00261063000000117,-0.00251645500000101
"36",-0.00798717500000196,0.000748425000001515,-0.00240477499999872,0.00313261999999926,-0.00665244499999757,-0.0128108999999996,-0.00865254000000217,-0.00160644499999986,0.0810197999999973,-0.00897975000000282,-0.0049664250000021,0.00565411000000297,-0.00386591999999812,-0.00312194000000129,-0.0123229600000045,-0.00598154500000791,0.0654132949999976,-0.00863509500000254,-0.00510923500000104,-0.000843585000000378,0.0953544149999968,-0.00175794000000374,-0.00280703000000249,-0.00614533999999831,-0.00714038999999963,-0.00252290000000084,0.00799410500000112,0.00319027499999912,0.145983984999998,0.0058213900000035,0.00351102499999963,-0.00211283500000357,-0.00240790000000157,0.187612284999998,0.000200720000000475,0.488406139999995,-0.00237569000000072,0.0487077299999983,-0.00993022000000324,-0.0140459550000076,0.132159129999997,0.0100206699999986,0.000381104999999486,0.0136404899999992,0.0130031400000006,0.00409668500000458,-0.00576444000000059,-0.00126409499999981,-0.0185811149999996,0.000983869999999768,-0.0116898399999973,-0.00882843500000256,0.00246185499999943,-0.000991505000002426,-0.00747970500000207,0.00578798499999753,0.00459933999999824,-0.00407022,0.0165698599999998,-0.00284626999999636,-0.00277753999999842,-0.0107921,-0.00260079499999978
"37",-0.00424424499999884,0.0183997749999989,0.00251824999999836,-0.00285657500000037,-0.00222865500000066,-0.00664509000000069,0.000102404999999863,0.000487039999999994,-0.0081322199999993,0.0100731849999997,-0.00799445500000073,-0.0100217450000003,-0.00229722000000122,0.11538501,0.010100330000001,-0.00116991999999881,-0.00446298999999849,-0.00213967499999868,-0.00699641999999966,-0.0107563599999998,0.00565929000000008,-0.0121114199999992,-0.00874771000000028,-0.00852941999999992,0.0034419600000005,0.0110636100000007,0.00712425500000036,-0.00457529999999941,-0.00731953000000085,-0.00589348999999968,-0.00464821499999947,-0.00584507000000001,0.00152774000000104,-0.00725777500000007,0.000777690000000218,-0.00237569000000072,0.49455006,-0.00347984999999965,0.000764600000000234,-0.00264576499999901,-0.00636020999999849,0.00842767499999995,-0.000435159999999493,-0.0110045350000003,-0.00503587500000012,-0.00504291000000011,0.00170447000000107,0.162319775,0.0133935649999985,-0.0129223699999994,-0.00184864499999942,0.00312413000000017,0.00699054499999917,-0.00213176999999884,-0.00513986000000091,-0.00725281999999942,0.00732464999999986,-0.00496773499999948,-0.000672349999998684,0.00602661000000046,-0.00823339000000112,-0.00560049499999852,-0.00430806500000153
"38",0.128279415000001,-0.0033403649999998,0.010241740000001,-0.0069943100000009,-0.0120722999999974,-0.0107694550000009,-0.00658953000000075,-0.00985056999999679,0.0268882449999987,-0.0012658450000013,0.00729133499999801,0.00221231500000066,-0.00785212999999998,-0.00194872000000017,-0.00176256999999965,-0.000882570000002609,0.0202823600000003,-0.00632340500000195,-0.0052189849999997,0.0181536749999993,0.0602255599999996,-0.00788582500000121,-0.00194175500000118,-0.00498347999999919,0.0070535600000001,-0.00607323500000062,-0.00642135499999897,-0.00624490999999988,-0.0106543000000013,-0.000554459999998591,0.00350482999999997,-0.00657773000000305,0.0157148400000012,-0.00620488500000172,-0.00432530000000113,0.0487077299999983,-0.00347984999999966,0.505387394999999,-0.00296499499999982,-0.0100757300000016,0.0464898750000001,-0.00752470500000199,-0.00647886000000026,0.0133387299999994,0.0103077749999994,-0.00445508499999876,-0.00248983499999948,-0.00689483999999757,-0.00109957500000028,0.000402124999999945,0.000251520000001935,0.00144945000000078,-0.0160166149999995,-0.00224118000000005,-0.00886672000000093,0.0169230800000002,0.00128326499999737,-0.00176491499999937,-0.00190708999999824,-0.00606772499999872,-0.00336490500000173,-0.00358740499999933,0.00233726499999984
"39",-0.000284059999999728,0.00713782499999964,0.00089758500000059,-0.00501036500000063,0.00286396500000146,0.00233343499999969,0.00631980499999916,-0.017386209999998,-0.00894339500000114,0.00796438499999928,-0.00355169000000087,-0.00764794499999931,-0.00413764500000116,-0.00166131499999919,-0.00137603000000051,0.00779234499999884,-0.00909990999999877,-0.00805753000000137,0.00269506000000154,-0.00803234500000019,-0.0114967050000007,-0.00527595999999947,0.00198204999999813,-0.00479636499999832,0.0124946550000003,0.00108691500000046,-0.00198540499999974,0.00135687000000022,-0.00708146000000229,0.00173584500000067,-0.00529658000000072,-0.00140289500000123,-0.0105217449999995,-0.0111451350000013,-0.00184639500000224,-0.00993022000000325,0.000764600000000233,-0.00296499499999982,0.487424660000001,0.00610492999999923,-0.00713698500000039,-0.00452904500000107,-0.00570669500000077,-0.00677396500000054,-0.0034797150000006,0.00349588000000135,-0.00561341000000037,-0.000353939999999086,-0.00980446500000062,0.00126839000000071,-1.97999999991793e-05,-0.00417410000000149,-0.0100336550000008,-0.00304491499999961,-0.00238171500000015,-0.00335868999999966,-0.00634377500000211,-0.00577159499999898,-0.00653042499999907,-0.00144326499999833,-0.00797766000000212,-0.00780943499999903,0.00249329500000034
"40",-0.0121847399999996,-0.00231707999999989,-0.0101556249999959,-0.00680051500000181,0.00136721000000618,-0.0025540750000031,-0.0066802950000038,-0.00443909499999145,-0.00961765000000193,-0.00161242500000689,-0.0146331350000041,-0.00213352999999587,0.000668075000004012,-0.00705088499999999,-0.00361640500000304,0.184661624999993,-0.00570068000000195,-0.00532479500000603,-0.0100833849999971,-0.00418439499999991,-0.0110933000000038,0.0849835649999968,0.00319809999999338,4.32900000060221e-05,-0.00586889500000129,0.0797437049999987,0.00371887000000306,0.00330198499999804,-0.00530097500000808,-0.00927032499999729,-0.0135563650000021,-0.0026883800000071,-0.000727754999998738,-0.0118691700000061,0.00551590999999643,-0.0140459550000076,-0.00264576499999901,-0.0100757300000016,0.00610492999999922,0.495469639999994,6.13599999973221e-05,0.000809284999998687,0.159782395,0.000977630000000338,0.00519864999999664,-0.00562204499999762,0.00269409499999948,-0.00298444999999387,0.0378214900000034,0.00741121499999917,-0.008585089999993,0.0025262199999973,-0.00425492000000119,-0.00967037500000215,0.0698161999999979,-0.0015773350000004,-0.00344618500000883,-0.00543998000000066,-0.011276584999999,0.0107029200000061,-0.00471299500000451,-0.00269916499999835,-0.00679581999999981
"41",-0.00203297999999956,0.000225424999999998,0.0052911500000017,-0.00600865500000123,-0.00639222499999631,-0.00893364500000098,-0.00107974000000135,-0.0136910999999953,0.147574619999998,-0.00225709500000331,-0.00423096500000275,0.000905300000002656,-0.0101858799999975,-0.00214048000000084,0.141907649999999,0.000124974999995286,0.243741464999999,-0.0101882100000043,0.00350797000000178,-0.000838355000000251,0.166917324999998,-0.00282924000000155,-0.00704605500000445,-0.000305349999997136,0.00361252999999956,-0.00585583000000097,0.011304305,-0.0172736949999998,-0.010859715000005,-0.0138611849999975,-0.012338835000002,-0.00427018500000399,0.0145606849999987,-0.0135938600000027,-0.0144362750000011,0.132159129999997,-0.0063602099999985,0.0464898750000002,-0.0071369850000004,6.13599999973121e-05,0.495756204999999,0.0117407799999988,-0.00539904499999901,0.0135486049999997,-0.0096145150000018,-0.0176559849999977,-0.00513816499999997,-0.00206264499999663,-0.00911979499999904,-3.61150000001629e-05,-0.00245478999999664,-0.00489983000000077,-0.00215403500000044,0.00215430499999808,-0.00988454500000123,0.0117720599999988,0.00239546999999507,-0.00107222500000059,-0.00289442499999995,-0.0134354899999968,-0.00502477500000265,0.000255195000001535,0.020109649999999
"42",0.125441875,-0.00196785999999938,-0.00584372999999975,0.1083689,0.0144246100000008,-0.00375621500000053,-0.00910522000000035,-0.00256234500000076,0.0028145600000005,-0.00846195000000116,-0.011942845000001,-0.00187097000000006,0.0123946999999991,0.00123083000000106,-0.00519198500000073,0.0101022699999988,0.00883255999999819,-0.00188400999999993,0.0066331000000002,-0.00161948000000071,0.0139130899999981,-0.000468280000000816,-0.00759648000000003,-0.0107586149999999,0.000388865000000439,-0.000970725000000331,0.113715340000001,0.0067109250000001,-0.00395722500000022,-0.00456391500000121,-0.00370142999999901,-0.00198082999999997,0.143977900000001,-0.00575274500000063,-0.000759465000000763,0.0100206699999986,0.00842767499999994,-0.00752470500000199,-0.00452904500000107,0.000809284999998686,0.0117407799999988,0.486349984999999,-0.00431195999999968,0.0977742500000011,-0.0177828599999981,0.00349727499999862,-0.00209809500000109,-0.00741159000000039,-0.00348653000000084,-0.00169388000000006,-0.00499980999999982,-0.00669230000000072,-0.00734634000000089,0.00475998000000039,-0.0105966350000008,-0.00460256499999968,-0.00851464499999863,-0.00277834999999882,0.000873815000000215,0.00509917500000035,-0.009313674999999,-0.00492284500000027,-0.00399626500000058
