"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"22",-0.00186943499999903,-0.00433188500000003,-0.0044672249999998,-0.00179653000000064,-0.00202046500000009,-0.000786724999997802,0.00600114500000042,0.00285647000000206,-0.0129607500000006,0.00267103499999983,-0.00961609500000058,2.06949999991724e-05,-0.00770242499999848,0.000156165000001037,-0.00295987000000114,0.00275053499999978,0.00549633499999807,-0.00471354500000147,-0.00368212499999957,-0.0057124450000003,-0.00724777999999884,0.509040714999997,0.0028951499999989,0.00582762499999989,0.00221781999999987,-0.00402281500000027,0.00672487000000025,-0.00241597499999878,-0.0104459750000005,-0.00959105500000137,0.156767585000001,-0.00323326999999982,-0.0138332799999983,-0.00480288500000138,-0.00538801999999947,-0.0055401500000024,0.00270657999999978,-0.00890808000000128,-0.00517098499999648,-0.0116126100000011,-0.00277290000000045,-0.00433871499999989,-0.000614579999999977,0.00852216500000005,0.00540588000000063,0.0532165199999993,0.0574751299999988,-0.00787444500000019,-0.00184864500000027,-0.00340419999999943,0.0201434450000003,-0.0130243150000003,-0.000572849999999877,0.0339737250000018,0.00187775000000095,-0.00391954000000308,-0.00140481499999904,-0.00556497999999861,-0.00500751499999975,-0.00265111000000013,-0.0030716350000002,-0.0101602099999989,0.136435425,-0.00861831999999973,-0.00368793499999894
"23",0.00609585500000344,-0.0016839450000018,-0.00387289999999894,-0.00621465999999937,0.000247204999999488,-0.00345074499999995,-0.0122090649999988,0.000509190000001776,-0.00769118499999786,-0.00342654999999919,-0.00110837999999899,-0.00554282499999947,-0.000967879999999626,-0.00886156499999891,-0.00320423500000135,-0.00765678500000166,-0.00138677000000007,0.140285824999999,0.000925245000000765,-0.00802327499999837,0.00450863499999924,0.0028951499999989,0.515616434999999,0.00618507999999859,-0.0062567999999992,0.00237284999999783,-0.00574591500000081,-0.00680398499999809,0.0013999949999987,-0.00861241500000098,0.00616336499999834,0.00235867500000128,-0.00380392000000008,0.117844329999999,-0.00980047500000011,-0.00774049000000016,-0.00286662499999998,-0.00626306000000226,0.0077049700000004,-0.00732768499999906,-0.0122020750000004,0.000158049999999521,0.00243363499999893,-0.00382469499999756,-0.00415295499999807,-0.00472090500000121,-0.00384062500000105,0.122011545,-0.00910099499999883,-0.00552070500000059,-0.000260295000001252,-0.00791020999999838,-0.00868122000000042,-0.00963478000000076,-0.00721472499999863,-0.00266487000000099,-0.00369658000000065,-0.0113216899999987,-0.00670454499999965,-0.00169220999999945,-0.00409057500000051,-0.00676374999999786,-0.00346004500000139,-0.00598728499999946,-0.00458765000000034
"24",0.00552369499999971,0.14076832,-0.004512045,-0.0115059549999996,0.00147188499999921,-0.000619519999998691,-0.00147267499999992,-0.00225944000000119,-0.00652644500000005,-0.00324958000000073,0.00204597999999935,-0.00458927000000007,-0.00365397499999995,-0.00204534500000005,-0.00670634000000036,-0.00967956000000034,-0.00162829000000246,-0.00157729500000121,-0.00115614000000055,-0.00129834500000052,-0.00800604999999754,0.00582762499999988,0.0061850799999986,0.497660079999999,0.0035867500000008,0.00240929500000076,0.0152921199999999,0.00137255499999957,0.000432850000000728,-0.00871139500000044,-0.00401327999999866,-0.00450763500000015,-0.00532393499999831,-0.00276554000000054,-0.00181119500000131,-0.00948890000000055,-0.00729018999999888,-0.00440520499999995,-0.00134582499999838,-0.0124290450000016,0.00602528500000004,-0.00468214499999971,0.000948405000000329,0.00209226999999842,-0.00203115000000017,0.0051484149999976,0.0104316549999977,-0.00688428499999976,-0.00425434500000095,-0.00476591500000114,0.119884895000001,-0.00201253500000097,-0.0017346100000003,-0.00791090999999985,0.00447590999999982,-0.00303000000000059,0.0926860749999997,-0.00583834999999947,0.121920895000002,0.000228110000000955,0.00315623000000037,0.00998055500000349,0.00205975000000187,-0.00902774499999942,-0.00299082999999797
"25",-0.00346437000000084,-0.00151632999999975,-0.00507298500000057,-0.00564690000000009,0.00503225500000087,-0.00232526499999969,-0.00253035999999969,-0.000892070000000443,-0.00458060999999899,-0.0025815900000003,-0.00559114999999977,0.00534698500000069,0.140712920000001,-0.00800782999999949,-0.00960372500000003,0.00282441000000016,0.00472919500000015,-0.00352769000000066,-0.00658542499999998,-0.00369973500000048,-0.00266992999999954,0.00221781999999986,-0.00625679999999921,0.0035867500000008,0.492777015000003,0.048080935000001,-0.00256319000000047,-0.00313333000000066,-0.000285370000000499,-0.0148867049999992,-0.0035236399999998,-0.00814905999999875,0.0511755600000001,-0.00296188000000094,-0.00423157000000048,-0.00190740999999887,0.00315429500000022,-0.00296205000000024,-0.003561985000001,-0.00276511499999962,-0.00577283000000025,-0.0112965449999997,-0.00398339500000065,-0.00387929500000026,0.00622363999999943,-0.00152294999999992,-0.00651441500000071,-0.00402084500000026,0.00648142999999937,0.162847765,-0.00389953500000014,0.00338906000000031,-0.0070172850000003,0.000476684999998962,-0.0070452050000013,-0.00337953500000018,-0.00627943999999942,0.00662669999999918,-0.00409973500000062,-0.00237769000000054,0.000500115000000176,-0.00244249000000005,0.00147231000000017,-0.000253215000000162,-0.00292242500000064
"26",0.00475108500000079,-0.00114642000000186,-0.00528032000000056,-0.00107127499999942,0.00695451999999752,-0.00847473499999748,-0.00147372999999875,-0.00544485000000057,-0.0145562849999994,-0.00648432500000003,-0.00817674500000033,-0.0100215699999998,0.00372410000000122,-0.0046540099999998,-0.00173852500000228,-0.00862700500000145,0.00346511999999883,-0.00860141500000195,-0.0102798000000003,-0.00198557500000022,-0.000535284999997206,-0.00402281500000028,0.00237284999999784,0.00240929500000075,0.048080935000001,0.492522655000001,0.00356124499999938,-0.00495897500000096,-0.00767417500000104,-0.00251120000000131,-0.00433839499999921,0.000668280000000993,0.198642715000003,-0.000523685000001342,6.36199999988261e-05,-0.00389117000000124,-0.00524303499999892,-0.00642274499999982,-0.00146005999999667,-0.00345432000000103,-0.00564095000000027,-0.00585720999999902,-0.00542532999999901,-0.00243677000000098,-0.000466489999999121,-0.0121837000000004,-0.0138336550000007,0.00173317999999982,-0.00153479500000104,0.0556546199999993,3.35400000009097e-05,-0.00418792499999974,-0.00284739500000055,-0.00702584999999974,-0.00470091499999853,-0.00193625000000057,-0.00494082499999945,-0.00515192000000077,0.000216280000000038,-0.00868258999999938,-0.00426645999999946,-0.0156247099999977,-0.0140503599999994,-0.00708717499999898,-0.00997155999999786
"27",0.00394105000000094,-0.00335163500000053,-0.0129890600000004,-0.0026935749999989,-0.00216206000000002,-0.00438214000000081,-0.0117411049999999,0.0038497149999996,0.000315475000000625,-0.00630508499999984,-0.0137227449999998,-0.00878441499999929,0.00280643499999915,-0.013503265,-0.000459659999999632,-0.00942870500000018,0.000928465000001177,-0.00757561000000026,-0.00911553000000009,-0.00395255999999925,0.00453453499999939,0.00672487000000025,-0.00574591500000081,0.0152921199999999,-0.00256319000000047,0.00356124499999938,0.49845001,-0.00126256499999954,-0.0149044749999994,-0.0100989449999994,0.00400537999999974,-0.00851081000000067,-0.00718470000000056,-0.00863570499999994,-0.00933713999999907,0.00742522500000075,-0.00463975999999987,-0.00507526500000046,-0.00534832000000126,-0.00531610999999926,-0.00594502000000016,-0.00458794499999982,-0.00737073000000002,-0.00634543499999876,0.00538811000000001,0.000265550000000683,-0.00784271000000018,-0.00518229499999997,0.108708440000001,-0.00484294000000096,-0.00592184999999992,-0.00148400500000002,-0.00368231000000003,0.00275228500000009,-0.0110281300000005,0.00176562500000083,-0.00283858500000085,-0.0127305350000001,0.00555184000000055,-0.00727802500000052,0.00191093499999968,-0.00965666000000053,-0.00310732499999965,-0.000986530000000764,-0.00161340500000148
"28",-0.00941863500000103,0.00512233000000219,0.00545399999999874,-0.00294580000000059,-0.00112122499999791,-0.00679810000000315,-0.007655275000001,-0.0059647700000002,-0.0146822300000025,-0.00239086000000027,0.0219206549999985,-0.00398688499999925,-0.0051823750000007,0.00129547999999903,0.000489920000002484,0.00161244500000182,-0.00190545499999855,-0.00175281499999799,0.00707312499999938,0.112822570000001,-0.000940090000003039,-0.00241597499999878,-0.00680398499999808,0.00137255499999957,-0.00313333000000066,-0.00495897500000095,-0.00126256499999955,0.504724319999999,-0.00387174999999967,0.00661590500000245,-0.000418920000000924,0.00205459999999923,-0.00476598500000382,-0.00818061499999907,0.00530113000000173,-0.0124326299999972,-0.00867757000000157,-0.00362561999999917,-0.00760190000000418,-0.00132771499999849,0.00168625999999984,0.00131483499999894,-0.00479363999999984,-0.00176951499999955,-0.00325901500000126,0.00069552000000298,0.00168255500000298,-0.000938479999999304,-0.00633339500000129,-0.0028720449999998,-0.00641804000000026,-0.0120039400000011,0.0161846400000011,-0.00249052499999931,0.00364642499999713,-0.00627828999999858,0.00165318999999923,-0.00223646499999926,0.00329682499999781,-0.0106945700000011,-0.00021003000000099,0.00368895999999601,-0.00765607999999901,0.00564000999999862,-0.00109252500000183
"29",0.0127107650000007,-0.00885090500000025,0.00177643500000002,-0.000512814999999128,0.00365733500000054,-0.000353469999998274,-0.00895841999999949,-0.00639106000000059,-0.000331640000000452,0.0730320100000005,0.0796323700000002,0.00798652999999919,-0.00609702000000035,0.00897482500000048,-0.0108738250000016,-0.00670989000000016,-0.0031764450000004,0.00511478499999852,-0.00594422500000054,0.0138033299999997,-0.00359202999999752,-0.0104459750000005,0.00139999499999869,0.000432850000000729,-0.000285370000000497,-0.00767417500000106,-0.0149044749999994,-0.00387174999999967,0.505967829999999,0.00284365499999918,0.00188972499999977,-0.00942785499999968,-0.00574129499999905,0.00472840999999991,-0.0010440550000002,-0.00302752000000013,-0.0140061449999983,0.152186010000001,0.00233483500000174,-0.0083236050000007,-0.00136709500000089,0.00633590999999962,-0.00242107499999928,-0.00787645500000049,0.000329420000001947,0.00411208999999879,0.00472837999999828,-0.00424505500000028,-0.000858370000000088,-0.00398865999999966,0.00853137500000019,0.00207921999999997,0.00677149999999986,-0.000818969999999053,-0.0112597249999989,0.000739785000000149,-0.00624017000000077,-0.00280882000000033,-0.00931320500000058,0.00311925000000012,-0.00733870499999941,0.0089834200000004,-0.00134560500000045,-0.00584433999999948,-0.00833403499999949
"30",-0.00718679499999741,-0.0095629300000005,-0.00128964499999913,-0.00821313499999983,-0.00452386999999936,-0.00618043499999921,0.00485581500000048,-0.00323883999999646,-0.000208274999998447,-0.0160285899999988,-0.0160788199999991,-0.00406604000000036,-0.00390346999999879,-0.0023408799999992,0.00246028999999727,-0.000292820000000221,-0.00702899499999948,0.00354821499999923,-0.010183169999999,0.0054525700000013,-0.00847403000000146,-0.00959105500000138,-0.00861241500000098,-0.00871139500000044,-0.0148867049999992,-0.00251120000000132,-0.0100989449999994,0.00661590500000245,0.00284365499999918,0.492031614999999,-0.00620106500000141,-0.00851570499999934,2.99899999997346e-05,-0.00045600000000042,-0.00589810499999878,0.00344000999999937,-0.00706110499999977,-0.00901396500000175,6.51500000205979e-06,-0.00346053499999898,0.000367984999999417,-0.0107116000000011,2.1649999984544e-06,-0.00285150999999757,-0.0104405049999982,-0.00670560000000079,-0.0127637250000011,0.00210486499999981,0.000852510000000697,-0.011945855,-0.00205943500000089,-0.0053453399999986,-0.00427178999999959,0.00110029000000153,-0.011315989999999,0.085987584999998,-0.0100768899999998,-0.00441644999999974,-0.00728197500000043,-0.00178015000000083,-0.00441304,-0.000415735000001331,-0.00720062500000126,-0.00598690499999913,-0.0089305650000005
"31",-0.00166395999999926,-0.00504630000000117,-0.00419610999999889,0.00493740999999976,0.00476901499999759,0.0832842950000029,0.000161200000000963,-0.00448157000000129,-0.00696379000000186,-0.00123674000000099,-0.00406906500000159,-0.00715585500000049,-0.00706720999999997,-0.00636652499999909,-6.2950000008044e-06,0.00801283999999844,-3.02100000017023e-05,9.08249999971379e-05,-0.0117550250000005,-0.00842045500000069,-0.00876694499999605,0.156767585000001,0.00616336499999834,-0.00401327999999866,-0.0035236399999998,-0.00433839499999921,0.00400537999999974,-0.000418920000000922,0.00188972499999978,-0.00620106500000141,0.496583180000002,-0.00623770000000047,-0.0153067199999953,-0.000627010000000754,-0.00243642000000233,-0.00733583500000269,0.00296800500000112,-0.01044579,0.066902640000005,-0.00251852500000239,-8.73399999996728e-05,-0.00719311999999796,-0.00368061999999657,-0.00473034500000348,-0.00160558499999921,0.0298675049999984,0.0239443099999984,-0.00479372000000036,-0.00388475000000042,0.000764869999998328,0.00409239000000157,-0.00474316000000227,0.00467069499999947,0.0257193300000013,0.000951830000000983,-0.00239686000000089,-0.00978131999999937,-0.00906650999999896,-0.00302314499999927,-0.00170880500000018,-0.00389369999999992,-0.00153023499999714,0.118913310000001,0.00136111000000102,0.0938381750000042
"32",-0.00477718500000124,0.00225398500000117,-0.0105703850000015,0.00438217999999948,-0.0110304999999996,-0.00465586500000014,0.000509569999999744,-0.00329624499999888,-0.00714983499999934,-0.0100746100000003,0.00287571499999978,-0.00807510999999955,-0.00302185499999901,-0.0110099700000001,0.00643794499999996,-0.00939561499999978,-0.00801294999999971,0.00366199499999998,0.111242595,-0.00193451000000077,-0.00614620000000129,-0.00323326999999982,0.00235867500000127,-0.00450763500000015,-0.00814905999999874,0.000668280000000985,-0.00851081000000066,0.00205459999999923,-0.00942785499999967,-0.00851570499999934,-0.00623770000000047,0.496252685000001,-0.00910513499999969,-0.00204221499999994,0.00380706000000107,-0.00983832499999928,-0.00775279000000059,-0.0106573500000004,0.000926909999998671,0.000391130000000801,-0.00427251499999857,-0.00119791999999937,-0.00563579500000097,0.0970468199999992,-0.00123591499999907,-0.00779262000000024,0.00129774000000026,0.00121793500000033,0.00333324000000047,-0.00378538499999906,-0.00146995000000037,0.121936225000002,-0.00717085499999922,-0.00495831000000086,-0.0168468050000007,-0.0161674799999997,0.000743060000000855,-0.0115364299999998,-0.00128770499999992,-0.00312676500000058,0.00551869499999912,-0.00668071500000068,0.00190002499999937,-0.0170545299999998,0.00741043499999813
"33",0.00882884999999665,-0.0014096599999996,0.00386952499999859,0.00012804999999861,0.0114948049999969,-0.0139643249999966,-0.00961758999999945,-0.0121232600000032,-0.0132356450000017,-0.0141777250000012,-0.0169190900000012,-0.00244125000000093,-0.00324689500000036,-0.0126719600000006,0.000456485000001178,-0.00817010500000204,0.00161269499999784,-0.0081909050000012,-0.00848550999999994,-0.00784944500000268,-0.00153529999999531,-0.0138332799999983,-0.00380392000000008,-0.00532393499999831,0.0511755600000001,0.198642715000003,-0.00718470000000056,-0.00476598500000381,-0.00574129499999904,2.99899999997354e-05,-0.0153067199999953,-0.00910513499999969,0.504606180000005,-0.00729523999999923,-0.00155104000000269,-0.00719738500000136,-0.00377634999999879,-0.00976057499999675,-0.00780819499999607,-0.000745455000003138,-0.00609395499999941,-0.00524401499999819,0.101211200000002,-0.00404931500000514,0.00558834999999699,-0.00893236000000038,-0.0138217099999997,-0.0140633650000003,-0.00911071500000096,0.100103434999999,-0.00609262499999784,-0.00796444500000233,-0.000781410000000088,-0.0050083900000005,-0.00536263499999994,-0.00228098999999924,0.00162862000000107,0.000538210000000098,-0.00207393999999846,-0.0149606899999998,-0.00362394999999949,0.0910587850000032,-0.0207524999999984,-0.00619395499999935,-0.0120980749999948
"34",-0.0050993149999983,-0.00269561000000183,-0.00620465499999824,0.00996114000000167,-0.00956289999999964,-0.0114264449999998,-0.000146744999999902,-0.00491796500000129,-0.0028774749999995,-0.0097747800000003,-0.00411016499999926,-0.00727912999999995,-0.00767416500000028,-0.00795426499999937,-0.00937395000000102,-0.00853818500000104,-0.00636342500000098,0.0537479599999998,-0.0105561650000008,-0.00540606999999994,0.00438686000000017,-0.0048028850000014,0.117844329999999,-0.00276554000000054,-0.00296188000000094,-0.00052368500000135,-0.00863570499999993,-0.00818061499999907,0.0047284099999999,-0.000456000000000424,-0.000627010000000753,-0.00204221499999994,-0.00729523999999923,0.51348858,-0.00256862500000139,-0.00494835500000049,-0.00531793499999971,0.000803145000000117,-0.0111270849999999,-0.0100827099999998,-0.00164913000000048,-0.000505765000000193,-0.00572681499999904,-0.000252959999999268,-0.00506610500000092,-0.00811881500000141,-0.00356887500000175,0.00239772499999898,-0.00662342499999975,-0.00219649000000056,0.00197148499999922,-0.002500945,-0.00884524500000039,-0.00578478000000005,-0.0045217999999986,0.00131550500000005,-0.00776630000000167,-0.0148008849999994,0.00608586499999971,-0.00841473999999846,-0.00179948500000009,-0.016394159999998,0.0059972099999993,-0.00597091999999981,-0.00282971999999937
"35",-0.00182705499999798,-0.00645286499999891,0.000548214999999633,-0.00239452499999907,-0.000323944999997645,0.00250323499999842,0.0183626099999999,-0.0021332399999999,-0.00968544000000001,-0.00281839499999911,0.00515609500000018,0.00741503500000069,-0.000411749999999992,-7.16049999996825e-05,-0.000704525000000307,-0.00193873999999762,-0.00673657499999858,0.00499925000000096,-0.00368799999999933,-0.000559074999998525,0.0121562099999968,-0.00538801999999948,-0.00980047500000012,-0.00181119500000131,-0.00423157000000048,6.36199999988299e-05,-0.00933713999999908,0.00530113000000174,-0.00104405500000019,-0.00589810499999878,-0.00243642000000234,0.00380706000000107,-0.0015510400000027,-0.00256862500000139,0.487605965000005,-0.00438537499999805,-0.00647056000000098,-0.00504318000000056,-0.00289095500000278,0.119593185000002,-0.0113364600000008,-0.00573715500000127,-0.00346752500000168,-0.00249843499999819,0.00497331000000195,0.00439014000000207,0.00411518000000151,-0.00795074000000067,-0.01338976,0.00237290000000141,-0.00416034500000073,-0.00790094999999916,-0.00774037499999903,-0.00175195499999871,-0.00560385000000045,-0.0184426250000003,-0.0073649150000007,-0.00326468000000019,-0.00419789500000201,0.00738429999999867,0.0057460850000001,-0.00308116500000278,-0.0041672399999999,-0.00118239000000092,0.00291913999999643
"36",0.0248732500000021,-0.00120893500000057,-0.0101044250000008,0.00122683500000117,-0.0135749299999986,0.092619264999999,0.0012153799999993,-0.000587844999996535,0.125210805000002,-0.00203810999999863,2.03600000027202e-05,-0.00438225500000072,0.0051358800000016,-0.00765661999999904,-0.0112641100000011,-0.00170786000000052,-0.00665355499999873,-0.00260032,-0.00894877499999838,-0.000375434999997417,-0.00204242000000249,-0.00554015000000239,-0.00774049000000016,-0.00948890000000056,-0.00190740999999888,-0.00389117000000125,0.00742522500000075,-0.0124326299999972,-0.00302752000000013,0.00344000999999938,-0.0073358350000027,-0.00983832499999927,-0.00719738500000137,-0.00494835500000049,-0.00438537499999806,0.498770509999998,-0.00173286500000099,-0.00250583000000227,-0.00108436499999998,-0.00056405999999896,-0.0112809000000005,0.00408511499999966,-0.00560654000000207,-0.00804157499999533,-0.00573343999999785,-0.00446089500000191,-0.00242025500000054,-0.00490056999999932,-0.00204928999999914,-0.00864659499999812,-0.00663845000000209,0.144145960000004,-0.00710119500000034,0.00248408999999948,-0.000593904999999284,-0.00768444500000215,-0.00673509000000051,0.000677535000000548,-0.00368847500000059,-0.00676666500000011,0.0019722849999987,-0.0127435450000003,-0.00230616000000257,-0.00364346500000012,-0.00998653500000086
"37",0.007682094999998,-0.00514165499999919,-0.00944112000000065,-0.007661815,-0.00969005999999997,-0.00534746499999964,-0.0117243950000009,0.00404592499999989,-0.00620951000000091,-0.00464187500000085,-0.00232177000000057,-0.00230938500000101,-0.00583865500000072,-0.00281541999999982,0.000964680000001296,-0.00876133000000056,-0.0135809500000011,-0.00110850499999942,-0.00790938000000072,-0.00107476000000046,-0.0120009999999984,0.00270657999999978,-0.00286662499999997,-0.00729018999999888,0.00315429500000023,-0.00524303499999892,-0.00463975999999987,-0.00867757000000158,-0.0140061449999983,-0.00706110499999977,0.00296800500000112,-0.0077527900000006,-0.0037763499999988,-0.00531793499999971,-0.00647056000000099,-0.001732865000001,0.484301844999999,-0.00542527499999943,-0.00763593999999864,0.00420013499999897,0.00831834000000096,-0.00713747499999867,0.00545431000000049,-0.00785870500000116,0.000155079999999715,0.00354599999999931,0.00752841999999879,0.079073925000002,-0.0104104700000006,0.000243705000000408,0.00097779500000124,-0.00714082000000132,-0.0116792100000008,-0.00727789500000047,-0.00907106499999939,-0.00743399499999898,0.00971653000000125,-0.0186705150000002,-0.0104579449999998,0.0151576900000012,0.10321825,0.0282688950000019,0.000339435000000485,0.0695003550000011,-0.00873582499999874
"38",0.00718874000000279,-0.00564464000000205,-0.00217282999999798,-0.00173245499999902,-0.00453175500000138,-0.0010680149999978,0.00292380500000066,-0.00467928499999983,0.00271648000000049,0.137461035,0.128314600000001,-0.00518830500000115,-0.0125921850000001,-0.00205598999999919,-0.00875013000000236,-0.0130593850000012,0.000517889999998672,-0.00861205000000284,-0.0102723649999999,0.00507490500000066,-0.00516785999999804,-0.00890808000000128,-0.00626306000000226,-0.00440520499999995,-0.00296205000000024,-0.00642274499999983,-0.00507526500000045,-0.00362561999999918,0.152186010000001,-0.00901396500000175,-0.01044579,-0.0106573500000004,-0.00976057499999676,0.000803145000000107,-0.00504318000000056,-0.00250583000000227,-0.00542527499999944,0.500386519999998,0.000934165000003891,-0.00647556500000195,-0.0105056350000002,0.00149300500000081,-0.00259973499999832,-0.0103554800000004,-0.0127293149999978,-0.00390815000000194,-0.00750347500000255,0.0144059349999989,-0.00380962999999969,0.00084466999999913,0.00112987,-0.0063183899999991,-0.00962680000000066,-0.00941885999999907,-0.00775149499999667,0.00440619999999933,-0.00872135500000023,-0.0145762849999998,-0.00558254499999873,-0.00890803999999931,-0.00901798499999953,-0.00449125499999605,0.00442308499999974,0.0198933200000014,-0.00216797999999776
"39",0.0990744699999957,0.0037568300000011,-0.0064474650000001,9.9414999999557e-05,-0.00195400000000291,0.154616225,0.00537961500000047,0.00103642999999432,0.00182860999999706,0.000254149999998121,0.00289817499999655,-0.00177138500000088,-0.00849722500000308,-0.00903605500000157,0.0117404050000026,-0.00169450999999988,-0.0104418050000013,-0.00373946499999939,-0.00392410000000093,-0.011032740000003,-0.00950919499999415,-0.00517098499999649,0.00770497000000041,-0.00134582499999839,-0.00356198500000099,-0.00146005999999666,-0.00534832000000126,-0.00760190000000417,0.00233483500000174,6.51500000205922e-06,0.066902640000005,0.000926909999998674,-0.00780819499999605,-0.0111270849999999,-0.00289095500000278,-0.00108436499999998,-0.00763593999999864,0.000934165000003895,0.502913125000001,-0.0126988450000024,0.00547864499999994,-0.00538554499999802,-0.001439899999996,-0.0107813450000069,-0.013001935000004,-0.00184198999999846,0.00140596000000093,-0.00924451000000011,-0.0029249600000016,-0.00598280000000214,0.0198073400000034,0.00351888499999464,0.00454715999999868,-0.015807905,-0.00533841000000058,-0.00914796999999707,0.00927837999999992,-0.00607264500000121,-0.0048862749999996,-0.00593545999999929,-0.00583209000000019,-0.0116627399999977,-0.00429990999999719,-0.00347552500000079,0.183436990000003
"40",-0.014112079999999,-0.00340710999999913,-0.01806195,0.0144661649999999,-0.00931790999999758,-0.00484213500000207,-0.00910310000000097,0.00570841000000196,-0.00877686500000037,0.00212665000000064,0.00522590499999918,-0.0116795,-0.00467283999999958,-0.00612147500000065,-0.00327234999999898,-0.00560747499999787,-0.0129362449999987,0.00490957500000161,-0.00148889499999971,-0.0105567149999995,-0.00160114000000308,-0.0116126100000011,-0.00732768499999906,-0.0124290450000016,-0.00276511499999962,-0.00345432000000104,-0.00531610999999928,-0.0013277149999985,-0.0083236050000007,-0.00346053499999897,-0.00251852500000239,0.000391130000000801,-0.000745455000003142,-0.0100827099999998,0.119593185000002,-0.000564059999998962,0.00420013499999896,-0.00647556500000194,-0.0126988450000024,0.495494965000002,-0.0090418450000004,-0.00585053000000131,0.00225773499999869,-0.0137844399999973,-0.00472430499999877,-0.000986614999997836,-0.00337664499999857,-0.0105890600000001,-0.0129231450000003,-0.00301578499999823,-0.0146179599999999,-0.000435909999999491,-0.0128802249999998,0.00166162000000025,-0.0120483000000006,0.00139556500000007,0.00366864499999974,-0.0111786999999992,-0.00999936000000075,-0.00675635500000107,-0.00152770000000032,-0.00404580000000297,0.00475957499999898,-0.00438565500000088,-0.00629956500000353
"41",-0.00119508999999892,0.0638194749999988,0.00445827000000124,-0.0105069500000005,-0.00829721500000011,0.00999967000000095,-0.00434000499999904,-0.00393161999999944,-0.00547457500000011,-0.0083509949999987,-0.0107993250000009,-0.00869025499999971,-0.0129520149999996,0.188146935000001,0.00375722999999891,-0.0107050650000006,0.00457479499999932,0.0034541349999996,-0.0106233599999999,0.00678938999999975,-0.0100675549999989,-0.00277290000000044,-0.0122020750000003,0.00602528500000005,-0.00577283000000025,-0.00564095000000027,-0.00594502000000018,0.00168625999999985,-0.00136709500000091,0.000367984999999409,-8.73399999996772e-05,-0.00427251499999857,-0.0060939549999994,-0.00164913000000049,-0.0113364600000008,-0.0112809000000005,0.00831834000000096,-0.0105056350000002,0.00547864499999993,-0.00904184500000039,0.497885559999999,-0.00681738000000013,-0.00393372000000013,-0.00854816500000079,0.00960966499999905,-0.0165981549999998,-0.0128080700000001,-0.0146625150000012,0.00053657499999884,-0.00774449000000012,0.0717218650000007,-0.00766514500000135,-0.00963222499999967,-0.0110197499999991,-0.0201089900000009,-0.00443381499999909,0.0473896699999995,-0.00485734000000084,-0.0120850100000015,-0.0043369300000007,0.0175784850000009,0.00735216499999916,-0.00431453499999945,-0.00556143999999955,-0.00105430999999984
"42",-0.00463996000000055,-0.00919283000000015,-0.0120363200000004,-0.00285471999999979,-0.0144600450000014,-0.00694705999999722,0.0112999900000007,0.000610580000000942,0.00170154500000102,0.106442435,0.00140201499999977,-0.00690483499999967,-0.00732346499999965,-0.00424380999999907,-0.00616869000000077,-0.0140783100000002,-0.0126836850000017,0.00241069499999866,0.00097773000000034,-0.0139777100000015,0.117401515000002,-0.00433871499999989,0.000158049999999516,-0.00468214499999972,-0.0112965449999997,-0.00585720999999903,-0.0045879449999998,0.00131483499999894,0.00633590999999961,-0.0107116000000011,-0.00719311999999797,-0.00119791999999936,-0.00524401499999818,-0.000505765000000199,-0.00573715500000128,0.00408511499999966,-0.00713747499999867,0.00149300500000081,-0.00538554499999802,-0.00585053000000131,-0.00681738000000013,0.49450965,-0.00711135000000009,-0.00491749000000154,-0.0112698500000009,-8.05850000004437e-05,0.000435984999999041,-0.00638871500000018,-0.000999070000000473,-0.0188973400000009,-0.00492710499999944,-0.00294685000000078,-0.00430104499999959,0.0118571600000004,-0.000502264999999768,-0.00851081999999941,-0.00388511999999951,0.00447977500000029,-0.00213543000000012,-0.0146095900000003,-0.00180749999999881,0.00151180500000072,0.000536315000000523,-0.000267059999999585,-0.0069460399999986
