"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"23",-0.00701757999999984,-0.00519030000000004,0.00436557500000053,-0.00848255499999889,9.54250000000165e-05,-0.00705851500000047,-0.00524438499999929,-0.00920524499999945,-0.00444356000000097,0.00462548999999995,-0.00384593999999951,-0.00355701999999998,-0.00652377500000107,-0.00360566499999909,-0.00658808999999996,-0.00944080499999878,-0.00239879999999885,-0.00199865999999974,-0.0122298799999999,-0.0112915299999995,-0.00224827999999939,0.0026308549999996,0.493737355,-0.0060770849999996,-0.00274688999999962,-0.00563434000000057,-0.00582647999999912,0.00218246500000061,-0.00635187500000002,-0.0122708300000006,-0.000245744999999679,-0.00139649999999893,-0.00602622499999998,-0.0088396750000001,0.00464666499999826,-0.00548213499999917,0.14813924,-0.00388478999999831,-0.00015420499999894,-0.0024460250000007,0.00395444000000033,0.00526618499999891,-0.00503838000000047,-0.00864079499999795,-0.00852572500000062,-0.00453711499999916,-0.0120495200000009,-0.00896464499999865,-0.0121688649999993,-0.00193949000000125,-0.00498385500000062,-0.00858816499999973,-0.00152644499999961,0.00155892999999966,-0.00350204000000199,-0.00533215999999959,-0.00994753999999983,-0.00197315000000039,-0.00983147499999931,0.0572524149999998,-0.0124956050000018,0.00673864499999947
"24",0.0843741700000012,-0.000811655000000347,0.00449284500000032,-0.00601910500000041,0.00407248999999985,0.0109172250000002,-0.00187570500000033,-0.00305316999999992,0.000363405000000852,0.117356059999999,-0.0122337600000006,0.00534056000000028,-0.00226820499999949,-0.00159328999999998,-0.0009404299999994,-0.00491668999999978,0.00600501000000167,-0.00188101000000091,-0.0109743250000002,-0.00943434499999944,-0.00276020500000078,0.00723898500000147,-0.0060770849999996,0.503161470000001,-0.00447933999999934,-0.0060988149999998,-0.00229412000000084,-0.013083125,-0.00563989499999963,-0.0152806750000011,0.105205850000001,-0.00136026999999886,-0.00940890000000059,-0.000222134999999843,-0.00191801499999935,-0.00307729499999978,-0.0056018249999995,-0.00698267999999926,-0.00299638499999899,-0.0110770499999999,0.114457655,-0.0115129849999997,-0.00415044000000079,-0.00119084500000045,-0.00114548499999943,0.00811271500000171,0.000137069999996588,0.00304098500000025,-0.0190523299999997,-0.014586365000001,-0.00884412000000092,-0.00743836499999986,-0.0114683449999997,-0.00774449999999907,-0.00144688500000056,-0.0092893000000011,-0.00429675999999926,0.088345904999999,-0.00591372499999978,-0.00529454000000023,-0.00548811999999933,-0.00159469999999804
"25",0.127484109999999,-0.00343460000000075,-0.00781113500000077,-0.01144002,-0.0017954999999996,-0.00983014999999985,0.142841169999999,-0.0083217500000001,-0.00893073000000077,0.0389941949999989,-0.00785650499999979,-0.0141484749999998,-0.00183155500000095,-0.00597872499999984,4.06599999988138e-05,0.00293120500000098,0.000485169999999812,-0.00325705999999998,-0.00281711000000003,-0.00675584999999905,-0.01098389,-0.00983507000000021,-0.00274688999999962,-0.00447933999999934,0.498816189999999,-0.0164106149999998,0.00331222499999983,0.00947961499999915,0.00698294000000025,0.00601704500000113,-0.00450316500000147,0.00100102999999985,0.121817875,-0.00576147499999993,-0.00341837499999957,-0.00389368500000067,0.000662815000000158,-0.00578740000000073,-0.00510241999999978,-0.00305068999999979,-0.0100755250000005,0.0765022400000003,-0.00449572000000058,-0.00854049000000061,0.00266067000000084,-0.00230949000000129,-0.00230026000000082,-0.00431309499999934,0.101628165,0.00296838499999998,-0.0170939349999998,-0.00957589500000058,-0.00771600999999972,0.17826677,0.00207765000000066,-0.00809642000000083,0.0153240849999992,-0.00314635000000093,-0.00741859500000099,-0.00551206500000083,-0.0071783350000002,-0.0039985999999989
"26",-0.0102555699999998,-0.0101979700000005,-0.00538539000000031,-0.00182642000000208,-0.00258833999999834,-0.00485280499999989,-0.00754908999999907,-0.00117851999999823,0.00949402499999979,0.00610923499999991,-0.00614344499999894,-0.00264525500000007,0.00608090999999928,0.00581392500000004,-0.0101737000000006,-0.0149338100000007,0.00681125500000065,0.000851484999999935,-0.00525541000000018,-0.000668800000000453,-0.00717749999999939,3.26149999984761e-05,-0.00563434000000057,-0.00609881499999979,-0.0164106149999998,0.49459963,-0.0143478699999998,0.00153215999999955,-0.00938344000000113,-0.00643640999999876,-0.00601155999999919,-0.0128146450000015,-0.0132930899999998,-0.00374903499999977,-0.00411808999999869,-0.00353344499999971,-0.00181084500000107,-0.000134414999999919,-0.0106134950000008,-0.0081848000000005,-0.00328852999999966,-0.00158796999999925,-0.00560084500000035,-0.00908448500000001,-0.00488353500000096,-0.000958395000002123,-0.00427407499999896,-0.00652595499999839,-0.00365477499999957,-0.00564699500000028,-0.0071662900000003,-0.014844364999999,-0.00956986499999968,-0.01013891,-0.00796368499999901,0.000854650000001429,-0.0040237450000005,-0.00619536000000052,-0.0139854650000009,-0.00304404499999971,0.0116433649999992,-0.00555053000000142
"27",-0.00475533499999995,-0.0146892050000012,-0.00726331000000074,-0.0105200850000007,-0.00663338999999931,0.00061891999999964,-0.00348037500000188,9.74000000010115e-05,-0.00339783000000041,-0.00423804000000009,-0.00402523000000038,0.00761483999999941,-0.00920469000000051,0.00606113999999977,-0.00394556000000009,-0.00128454500000094,0.000650694999998773,0.00409070000000004,-0.0101168900000013,-0.00479390499999944,0.0893200050000003,-0.00237190999999816,-0.00582647999999913,-0.00229412000000084,0.00331222499999982,-0.0143478699999999,0.488861145000001,-0.00914014500000072,-0.0124858450000019,-0.00333754999999944,-0.00694409499999891,-0.000839255000000834,-0.000514429999999107,-0.00323150499999991,0.0897786099999993,-0.0115958049999993,0.000691749999999325,-0.0071434750000008,-0.00252376999999972,-0.00952496999999982,-0.00387038500000033,-0.00832997500000049,-0.00176284500000018,0.0280449349999997,-0.00768289500000156,-0.00117121500000207,0.00635589499999991,0.0217648749999986,-0.00710971500000004,0.00766312000000057,0.000365059999998801,0.125262289999999,-0.00329754000000119,-0.00514800999999956,-0.0108723349999992,0.00229547500000041,-0.010849349999999,0.0011147199999993,0.0994716599999981,-0.00633693999999948,0.000229270000000372,0.00499264500000072
"28",-0.00480563500000004,-0.00361917000000017,-0.00812168000000026,0.00291210499999947,-0.00310101500000096,-0.00213884000000196,-0.00642136499999935,-0.00241336000000041,-0.0080054800000001,-0.0178348749999993,-0.00114597999999966,-0.00359090000000006,-0.00369195999999957,-0.00272388500000085,0.00136221500000114,-0.00733038499999905,-0.00554291500000022,-0.00918143500000022,-0.00773729500000032,0.150158819999999,-0.00165768000000052,-0.00929388499999991,0.00218246500000061,-0.013083125,0.00947961499999917,0.00153215999999954,-0.00914014500000072,0.503865035,-0.00611910500000069,-0.00831359000000033,-0.00490061000000008,-0.00438723999999993,-0.00702852500000018,0.000599310000000525,-0.0046267100000003,-0.00830991499999996,-0.00154968000000007,0.00765748999999956,0.00174807500000033,0.0547257300000001,-0.00515599499999991,-0.001108055,-0.00774998999999989,-0.00116778500000024,-0.0164877900000012,0.00514779999999957,-0.00680142999999889,0.00213200000000005,0.05702554,-0.00363615999999915,0.00252162500000053,0.00941198999999943,0.00635559000000018,-0.00144395500000047,-0.0019025950000009,0.115233125,0.00854225499999949,-0.00396362499999892,-0.00454288999999943,-0.00644486500000017,0.000878380000000313,0.00647848999999993
"29",-0.00493557500000079,-0.00638634000000115,-0.00104913499999996,-0.0069127699999998,-0.00686067999999962,-0.00261100000000013,-0.00555954000000086,-0.00887535499999859,-0.00573464000000054,-0.00179884500000004,-0.00322705000000068,-0.00512493000000044,-0.0061421249999993,-0.00676573999999977,-0.00977767500000198,-0.00609197499999913,-0.00273845500000078,-0.013746595000001,-0.00374692500000005,-0.0051197600000005,-0.00734084999999985,-0.00706693999999853,-0.00635187500000001,-0.00563989499999963,0.00698294000000025,-0.00938344000000113,-0.0124858450000019,-0.00611910500000069,0.49951269,0.000533419999999754,-0.00593390499999963,-0.00790168999999983,0.00107165500000011,-0.00498952000000017,-0.00521182000000102,-0.00719897499999992,-0.00917005499999899,-0.000990984999998659,-0.00776943499999929,-0.00311780499999873,-0.00194148500000117,-0.00135551000000067,-0.00406117000000015,0.00166187499999974,-0.00651748000000069,-0.00205210500000013,-0.00706618500000128,0.111795234999999,-0.000305324999999906,0.0205023150000009,-0.00889389499999993,-0.0129145350000001,0.00334234500000035,-0.00207130999999954,-0.00284026499999911,-0.0111685350000014,0.000332305000000888,-0.00865874000000029,-0.00622901499999924,-0.00671473500000026,-0.0120711949999997,-0.00745400500000087
"30",-0.0114553100000009,0.00482225500000032,0.00191226000000046,0.00363779500000082,-0.00846204500000055,-0.00023011500000197,-0.00515225500000051,0.00178903500000117,-0.000604464999998929,-0.00584016999999916,-0.00637358500000054,0.00402008999999955,0.00244197000000088,0.000653939999998483,6.56950000002653e-05,0.0221209349999999,-0.00484749500000145,-0.01328025,0.00599386500000113,-0.00656098000000048,-0.00255501000000006,-0.011114934999999,-0.0122708300000006,-0.0152806750000011,0.00601704500000113,-0.00643640999999875,-0.00333754999999944,-0.00831359000000033,0.000533419999999745,0.490910060000001,0.000676749999999429,0.0214739949999988,0.00624836499999867,-0.00767936499999967,-0.00256959000000049,-0.0020356150000001,-0.00542748999999929,0.132303325,-0.00887507000000062,-0.00477783500000095,-0.00959603500000024,-0.0134654199999989,5.94500000002842e-05,0.00904055000000026,-0.0013695199999999,0.0450568250000001,-0.0127303649999991,0.0164032199999985,0.00453771499999962,-0.00932974499999975,-0.00969360499999929,0.00201549499999961,-0.0011306450000008,-0.00840562499999951,-0.00625454000000179,-0.00955081499999882,-0.00663847500000027,-0.00902043500000049,-0.00142204999999975,-0.00432713999999986,0.00452227999999904,-0.00137713999999964
"31",0.133707919999999,-0.00651180000000086,-0.00664325000000071,-0.00930655499999989,-0.000535444999999255,0.0048096250000009,-0.00509655500000091,-0.0121816300000017,-0.00133758000000002,-0.000227495000000794,-0.0160692899999993,-0.00177430999999865,-0.00998235000000039,0.00115969000000088,0.00335375999999905,-0.00446166999999908,-0.00347552500000019,-0.00622190000000056,-0.0208611449999999,-0.00706328999999971,-0.000156689999999209,0.00189690000000006,-0.000245744999999668,0.105205850000001,-0.00450316500000147,-0.00601155999999918,-0.00694409499999892,-0.00490061000000008,-0.00593390499999962,0.000676749999999435,0.507245774999999,-0.000498879999999112,-0.00180095500000036,-0.0131431799999995,-0.0094167250000006,0.00394197499999928,-0.0176332699999996,-0.00728065999999907,0.00313366000000087,-0.00954777500000014,-0.00163014499999931,-0.0062607300000009,-0.00258037999999939,-0.00664037499999975,-0.00256464499999974,0.00502881000000166,0.0179974799999998,0.000247135000000264,0.000545259999999766,-0.0112577150000006,-0.00123885499999963,-0.00655139500000048,-0.00819474000000026,0.00628323000000005,-0.0104133950000009,-0.00288998500000063,-0.00668121999999902,0.202092565,-0.0110492000000008,-0.00619481499999973,-0.00857922999999908,-0.00210507999999969
"32",0.00343548500000173,0.14739285,0.00774206500000098,-0.0111047549999999,-0.00820037499999976,-0.0187940150000002,-0.00486241999999931,-0.00200377499999915,-0.00514419999999906,-0.00135410500000019,-0.00854931999999999,-0.00891198999999948,0.0636207200000002,-0.0108185650000004,-0.000280430000001015,0.215725975000001,-0.00228833999999809,0.00455455499999967,-0.0024192099999994,0.00775392500000004,0.00172483500000054,-0.00319916000000087,-0.00139649999999893,-0.00136026999999886,0.00100102999999985,-0.0128146450000015,-0.000839255000000832,-0.00438723999999993,-0.00790168999999982,0.0214739949999988,-0.000498879999999109,0.494621634999999,-0.00106389500000089,-0.00266660499999882,-0.00286438000000051,0.0010803249999987,0.0114575399999995,0.0129279000000006,-0.0137696649999999,-0.0169992249999998,0.000774115000000237,-0.000665249999999785,0.0020813149999996,-0.00696663499999956,-0.0131478550000009,0.00985497000000066,-0.00661681500000132,-0.00405436499999953,-0.00107045500000033,-0.00598143000000068,-0.00187787999999967,-0.000191065000000395,-0.00709768999999918,-0.00284211500000029,-0.00331717500000012,-0.0072429050000012,-0.0120181399999996,-0.00120326499999969,-0.00262964499999974,0.00178708999999943,0.00599719499999926,0.11872732
"33",-0.00473587499999996,-0.00258740499999982,-0.00507760500000026,-0.00312371499999996,-0.000719620000001388,-0.0179806900000012,-0.0113006349999997,-0.00441277499999909,-0.00483737500000011,0.106184555000001,-0.0089359000000004,0.000927419999999856,-0.00729689999999982,-0.00173736000000111,-0.00245702500000097,-0.00516881000000101,-0.00456857000000069,-0.0112052399999995,0.0047122149999999,-0.0147925149999989,-0.0101358149999992,-0.00426779499999919,-0.00602622499999997,-0.0094089000000006,0.121817875,-0.0132930899999998,-0.000514429999999096,-0.00702852500000018,0.00107165500000012,0.00624836499999869,-0.00180095500000037,-0.00106389500000089,0.487825125,0.00300879499999897,-0.000948414999999127,0.000794555000001171,-0.00960783999999888,-0.00225868999999953,-0.00512364999999946,0.0104849049999996,-0.00329562000000152,0.0199636650000008,-0.00588104999999963,-0.00451428999999983,-0.00959759999999962,0.00181698999999985,-0.00297926500000142,0.000422439999999125,0.170070825,-0.000514310000000457,-0.0175345750000008,-0.0131705550000002,0.00231141999999981,0.166364305000001,0.00833791000000094,-0.00849547000000094,0.00107016500000111,-0.00766756000000071,-0.00460038999999923,-0.0054750500000004,-0.00810634499999983,-0.000340915000000029
"34",0.00438327500000054,-0.00483712999999903,0.140008529999999,-0.0057289049999998,-0.00422195499999966,-0.0122517499999993,0.0960859950000014,-0.00346238499999916,0.00371470000000037,-0.00603772499999941,-0.010429734999999,0.00130907499999986,-0.0113586000000001,-0.00846852499999975,-0.00128442999999972,-0.00492824499999917,0.000716370000000721,-0.0054583349999996,-0.00730509500000025,-0.00591654499999914,-0.00603119500000101,0.062117260000002,-0.0088396750000001,-0.000222134999999846,-0.00576147499999993,-0.00374903499999975,-0.00323150499999991,0.000599310000000521,-0.00498952000000016,-0.00767936499999967,-0.0131431799999995,-0.00266660499999883,0.00300879499999896,0.492153645000001,-0.00678159000000031,-0.00596450499999853,-0.0137280999999998,-0.00545541999999915,-0.00759369500000017,-0.00258356999999995,-0.000888334999999482,0.00269043500000055,-2.64049999993149e-05,0.000333539999999665,-0.00984948499999968,-0.00262210999999951,0.01023711,0.00569817999999978,-0.000387139999999479,-0.000462899999999967,-0.00144330500000054,-0.0120805799999998,-0.00298352499999929,-0.00567417999999983,-0.000393569999999853,0.000469765000000719,-0.00618708999999964,-0.00551796000000036,-0.0095640700000002,-0.00981499999999986,-0.00287586500000043,-0.0110368800000011
"35",-0.0180141450000002,-0.00401434500000054,-0.01172244,-0.00416949499999931,-0.005811325,-0.00423894500000007,-0.00434625000000085,-0.00601366999999934,0.00370226000000064,-0.00354993000000079,0.00727835500000024,0.0033775799999986,-0.0115427449999993,0.00129617999999963,0.00495935999999893,-0.00227662500000032,-0.00556433000000103,0.00315705000000055,-0.00845648999999887,-0.00763103000000036,-0.0109953699999994,-0.00295131999999964,0.00464666499999827,-0.00191801499999935,-0.00341837499999957,-0.00411808999999868,0.0897786099999993,-0.0046267100000003,-0.00521182000000101,-0.00256959000000048,-0.0094167250000006,-0.0028643800000005,-0.000948414999999123,-0.00678159000000031,0.500907810000003,0.00442226500000158,-0.00360183000000032,-0.00696630000000199,0.00713641500000022,0.000567325000000102,0.00744568999999926,-0.0070838049999996,0.00327266500000082,-0.00950983000000088,-0.00854415499999973,-0.00351345499999975,-0.00419160000000134,-0.00857084999999914,-0.0129324549999996,-0.000841005000000197,-0.00190985499999975,0.00213668500000043,0.00117769999999925,-0.00839522499999915,0.000157570000000958,0.0108687199999995,-0.0130386800000008,-0.00633644499999918,-0.00683959500000011,0.00767264999999989,0.111498184999999,0.0022423400000002
"36",-0.00125970500000086,-0.00148870000000147,-0.0121956449999995,-0.0106205950000003,-0.00903708999999997,-0.00894239500000073,-0.00313797500000118,-0.00800202500000063,0.00137871,0.004401385000001,0.00783797499999976,-0.00625037000000124,-0.0156207500000001,-0.0132985999999999,-0.00162677000000092,-0.00935742500000133,0.00044100499999833,-0.00689126999999891,-0.000592204999998835,0.00506248500000011,-0.00770186000000031,-0.00387764999999975,-0.00548213499999917,-0.00307729499999978,-0.00389368500000066,-0.00353344499999971,-0.0115958049999993,-0.00830991499999996,-0.00719897499999992,-0.0020356150000001,0.00394197499999929,0.0010803249999987,0.000794555000001173,-0.00596450499999854,0.00442226500000159,0.502804385000001,-0.00289974499999964,-0.00665699000000084,0.00198986499999837,-0.00588264000000035,-0.00206117999999973,-0.00231857000000043,-0.00645072499999885,-0.00823369500000058,-0.00303911499999864,-0.00766769500000077,-0.00739066999999941,-0.00342473499999951,0.0126671350000008,-0.015118205,0.00162369000000012,0.00158994499999919,-0.00164335999999986,-0.00126433999999951,-0.00371813000000053,-0.00423128000000125,-0.0126124499999991,0.00248904000000014,0.00533279999999936,-0.0011912749999994,0.00144766000000057,0.00603242499999957
"37",-0.00549287499999943,-0.0108488299999986,0.00160835999999916,-0.0068953750000014,-0.00545338000000074,-0.000285690000000033,-0.00462274500000032,-0.00682053499999873,-0.00293088500000123,-0.00230417499999885,-0.000552280000000243,-0.00901896000000039,-0.00194097500000102,-0.00492923000000003,0.00357551000000059,0.000817519999999692,-0.00288289999999991,0.0982670300000002,-0.00680936000000038,0.186736389999999,-0.00354464999999964,-0.00898886000000147,0.14813924,-0.00560182499999951,0.000662815000000157,-0.00181084500000107,0.000691749999999329,-0.00154968000000007,-0.009170054999999,-0.00542748999999929,-0.0176332699999996,0.0114575399999995,-0.00960783999999887,-0.0137280999999998,-0.00360183000000032,-0.00289974499999965,0.492676704999999,0.000416009999999708,-0.000930180000001042,-0.0087881750000005,-0.00483852999999963,1.52650000005832e-05,-0.00701409500000052,-0.000579784999999797,-0.00539307000000137,-0.0126241200000016,-0.00254290499999834,0.00047134000000034,-0.010971,-0.000932049999999582,-0.00643777000000022,0.000659429999999362,-0.000753029999999808,-0.00671926500000049,-0.00296069999999946,-0.00792206999999878,-0.00472616500000085,-0.0103301599999998,-0.00154597499999871,0.10765028,-0.000908435000001016,0.00176167499999972
"38",-0.0117735100000006,0.0486033299999989,0.00479815499999918,5.24449999994593e-05,-0.00847021500000156,-0.00143620499999969,-0.00379174999999987,-0.00363212000000241,-0.00485770000000043,-0.00935079500000041,-0.00502462000000026,-0.00854519000000052,0.0375005849999979,-0.00482243999999979,0.000952485000000826,0.00158445500000164,-0.0105187399999996,-0.00173296999999929,-0.010320505000001,-0.00808272000000043,-0.00891029999999917,-0.00237469000000013,-0.00388478999999831,-0.00698267999999927,-0.00578740000000072,-0.000134414999999919,-0.00714347500000081,0.00765748999999957,-0.000990984999998657,0.132303325,-0.00728065999999907,0.0129279000000005,-0.00225868999999953,-0.00545541999999915,-0.006966300000002,-0.00665699000000083,0.000416009999999704,0.503069494999999,-0.00532627999999931,0.0157927400000001,-0.00386741499999951,0.00385928000000019,-0.000881589999999988,0.00823890499999914,-0.00171226000000044,0.151800109999999,-0.00222933499999885,0.0145020649999999,-0.00353961000000076,-0.0155632549999983,-0.00123445999999973,0.0106294900000001,-0.0020378749999998,0.00601361499999865,0.00514707499999891,-0.00137414499999964,-0.0112813900000004,-0.0048340199999996,0.0144817350000001,2.94000000008766e-05,0.000642515000000512,-0.00214256499999927
"39",-0.00177239499999811,0.00163258999999964,-0.00875876499999919,0.0021612749999998,0.000601499999999618,0.002520875,-0.00456909499999975,-0.00805868499999902,0.0973207799999992,1.8919999999043e-05,-0.0101942699999993,0.000158115000000786,-0.00239494000000038,-0.00403260499999986,0.117267635,-0.0103541550000005,-0.00759717999999785,-0.00242192000000023,-0.00972434500000001,-0.00024531500000015,-0.00460280000000011,-0.00173204999999879,-0.000154204999998939,-0.00299638499999899,-0.00510241999999978,-0.0106134950000008,-0.00252376999999972,0.00174807500000034,-0.00776943499999929,-0.00887507000000061,0.00313366000000087,-0.0137696649999999,-0.00512364999999945,-0.00759369500000017,0.00713641500000023,0.00198986499999838,-0.000930180000001043,-0.00532627999999932,0.495285530000001,0.00265201500000029,-0.00549335000000005,0.00996785999999983,-0.00863454499999935,-0.0010337499999999,-0.00595680500000086,-0.00533095000000019,0.00238594499999913,-0.00227108999999926,-0.0037155800000008,-0.00451963500000012,-0.00136307499999943,-0.000952114999999286,0.00402265500000064,-0.00507610500000027,0.00144748499999986,0.00922651499999943,-0.00395271000000072,-0.00153003499999906,-0.00637540999999992,-0.00266234499999994,0.00322047999999973,-0.00848449499999924
"40",-0.0125133549999998,-0.00101394499999856,-0.00153639500000028,-0.00073442999999943,0.000797844999999501,-0.00237626500000106,-0.0123552799999994,-0.00159620499999906,-0.0121005950000004,-0.00345911500000039,-0.00671640499999877,0.00175895999999968,0.00594122000000088,-0.00401727000000153,0.00301243999999958,-0.0138062099999999,-0.00684952000000049,-0.00521456000000029,-0.0107210600000004,-0.0111817749999993,-0.0129181350000003,0.00417673000000047,-0.0024460250000007,-0.0110770499999999,-0.00305068999999979,-0.00818480000000049,-0.00952496999999983,0.0547257300000001,-0.00311780499999873,-0.00477783500000096,-0.00954777500000015,-0.0169992249999998,0.0104849049999996,-0.00258356999999994,0.000567325000000104,-0.00588264000000034,-0.0087881750000005,0.0157927400000001,0.0026520150000003,0.490871495000001,-0.00400145500000033,-0.00331025499999859,0.00468116999999918,-0.000754105000000726,-0.00922399500000115,0.000563340000000687,-0.00462915499999944,-0.00687055500000011,-0.00617120000000095,-0.00339734500000031,0.00118287000000045,-0.00705640999999979,-0.00569904499999923,0.00833059000000001,0.00108697500000095,0.127676345,-0.00613664500000009,-0.0101901199999998,-0.00588694000000039,-0.0143810299999992,0.00266166000000059,-0.0145601449999998
"41",0.00294947000000065,-0.00453402499999952,0.00191332000000008,0.000619234999999443,-0.000708020000000107,0.00400853500000077,-0.000445270000000254,-0.00428745999999919,-0.00344147999999902,0.143772170000001,0.00597824499999982,-0.000618990000000085,-0.0020676100000003,-0.000499639999999603,-0.00288309499999931,-0.00873938499999917,-0.00346122499999875,0.0134659299999999,-0.00883799000000131,-0.00564435499999928,-0.00909618500000109,-0.00341580500000048,0.00395444000000032,0.114457655,-0.0100755250000005,-0.00328852999999967,-0.00387038500000033,-0.0051559949999999,-0.00194148500000117,-0.00959603500000024,-0.00163014499999931,0.000774115000000241,-0.00329562000000153,-0.000888334999999477,0.00744568999999924,-0.00206117999999974,-0.00483852999999962,-0.00386741499999951,-0.00549335000000004,-0.00400145500000032,0.487756375000001,-0.00602912499999921,-0.00191513500000006,-0.00150840000000017,-0.00281867000000094,-0.00158984499999971,0.00240577000000026,0.000320629999999038,0.0038756799999999,-0.000842489999999624,-0.0074175950000009,-0.0107194900000006,-0.00516517500000101,-0.00241652500000015,-0.00660634999999997,-0.00726904999999889,-0.00179245999999962,-0.000502610000000428,-0.000445639999999546,-0.00937949999999972,-0.012314905,8.28149999998651e-05
"42",0.157735259999999,-0.00348550999999962,-0.00651219499999973,0.00163513000000105,-0.00636636999999885,-0.00567751499999842,0.0852943399999999,0.000939324999999805,4.62699999999169e-05,0.00283020500000019,-0.0153468499999991,-0.0072086199999997,0.004757950000001,-0.00757535999999932,0.00639033500000054,-0.00431641499999899,-0.00690653500000055,0.00576306500000036,0.00882967999999969,0.0037273800000008,-0.00978491000000082,-0.00102848499999889,0.00526618499999891,-0.0115129849999997,0.0765022400000003,-0.00158796999999925,-0.00832997500000049,-0.001108055,-0.00135551000000067,-0.0134654199999989,-0.00626073000000089,-0.000665249999999784,0.0199636650000008,0.00269043500000055,-0.0070838049999996,-0.00231857000000044,1.52650000005848e-05,0.00385928000000019,0.00996785999999983,-0.00331025499999859,-0.00602912499999921,0.501628035,-0.00642279999999998,0.00284966999999988,0.011530795000001,-0.00394998499999942,0.0222715400000002,-0.0158450849999994,-0.00267614499999956,-0.00355222000000002,0.00187668499999903,-0.00912627000000002,0.00214543499999986,0.131635205,0.0902075800000014,-0.0015722699999996,0.00495178499999853,-0.00310728000000111,-0.00821811500000064,-0.00591037500000058,-0.0042529599999999,0.00935914000000026
"43",-0.0116630350000006,-0.00154286000000025,-0.00544036000000076,-0.00149410000000072,-0.000820444999999518,-0.00505173499999969,-0.00849646999999921,-0.00363518999999813,-0.00694008000000005,0.00212482500000035,0.00345730500000111,-0.00154014499999981,-0.0025344649999988,-0.00960086999999968,0.0899468550000013,-0.000341834999999551,0.0986262850000007,0.000922309999999551,-0.00319422499999889,-0.00523437499999994,-0.0019999299999994,-0.00601348000000042,-0.00503838000000047,-0.00415044000000078,-0.00449572000000058,-0.00560084500000037,-0.00176284500000019,-0.00774998999999989,-0.00406117000000016,5.94500000002826e-05,-0.0025803799999994,0.00208131499999961,-0.00588104999999962,-2.64049999993182e-05,0.00327266500000082,-0.00645072499999885,-0.00701409500000051,-0.000881589999999983,-0.00863454499999936,0.00468116999999918,-0.00191513500000006,-0.00642279999999997,0.498657385,-0.0117398249999997,-0.000597649999999964,-0.00288562000000177,0.00658867500000033,-0.0134356949999987,-0.00483193000000004,0.0125402199999999,0.0152002699999992,0.00567230000000023,0.0289601850000005,-0.0010659550000012,-0.00704494000000035,0.00598870999999984,-0.00239568500000013,-0.00275926999999985,-0.00384843500000044,-0.00552380000000017,-0.00910109499999949,0.00239657999999918
"44",0.00112178999999976,-0.00782911500000094,0.00234150499999935,-0.00442729999999992,-0.00064234000000009,-0.00664476500000181,0.0119897100000004,-0.00468044000000031,-0.00229906500000076,-0.00353155500000106,0.00683332999999989,-0.00451747500000189,-0.0145087149999998,-0.0146941199999993,-0.00694298499999941,-0.00159990999999873,-0.00516250499999921,-0.00511659499999977,-0.0127308099999998,0.000319359999999949,0.0968662799999993,0.000470739999999736,-0.00864079499999795,-0.00119084500000044,-0.00854049000000061,-0.009084485,0.0280449349999997,-0.00116778500000023,0.00166187499999974,0.00904055000000025,-0.00664037499999976,-0.00696663499999956,-0.00451428999999984,0.000333539999999665,-0.0095098300000009,-0.00823369500000059,-0.000579784999999796,0.00823890499999914,-0.0010337499999999,-0.000754105000000725,-0.00150840000000017,0.00284966999999988,-0.0117398249999997,0.494316645000001,-0.00818127000000001,-0.00107963500000158,-0.00614882499999921,0.205388315,-0.00441004500000065,0.000442760000001058,0.00108330500000009,0.0466621799999986,0.0882349549999996,0.000786614999999359,-0.0106641249999994,-0.000917160000000019,0.00982997999999973,0.00750650000000028,0.0201201050000001,0.00575988999999965,-0.00443374999999959,-0.00624595499999973
"45",-0.00554621499999956,0.00813791000000116,-0.0016901950000003,-0.00784341499999974,-0.00599586000000094,0.00237505500000018,-0.00135485000000099,0.00314920000000253,-0.00593831499999998,-0.00733043000000004,-0.00209618499999933,0.00455049499999927,-0.00614812500000163,0.0044988249999999,-0.00745272500000085,-0.0096276749999996,-0.00305121999999955,0.000575444999999699,0.17249447,-0.00585395000000038,-0.00109372999999955,0.00259854500000008,-0.00852572500000061,-0.00114548499999942,0.00266067000000085,-0.00488353500000096,-0.00768289500000156,-0.0164877900000012,-0.00651748000000068,-0.0013695199999999,-0.00256464499999974,-0.0131478550000009,-0.00959759999999963,-0.00984948499999967,-0.00854415499999971,-0.00303911499999863,-0.00539307000000138,-0.00171226000000044,-0.00595680500000085,-0.00922399500000115,-0.00281867000000094,0.011530795000001,-0.000597649999999955,-0.00818127000000001,0.493835385000001,0.00968636499999918,-0.00593082500000009,-0.0147202799999997,-0.0121726850000001,-0.00199126499999955,-0.00276891999999994,-0.00880131499999983,0.00249066999999998,0.00401804999999958,-0.00323119499999804,-0.0100428799999992,-0.0019824049999994,-0.00835658500000045,-0.00588275000000076,-0.000709995000000183,0.00156095499999896,-0.00481167500000018
