"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"23",0.000672425000000325,-0.00796636499999924,0.00262340999999922,-0.00910842500000091,0.016811374999999,0.00166676499999813,-0.00664160499999897,0.00299082500000074,-0.0113719899999994,0.00509809999999953,0.00225531000000005,-0.00268219000000098,-0.0112875700000005,-0.00687570499999989,-0.0104130199999995,0.115898569999999,-0.0105364999999996,-0.00793417999999977,-0.0101037100000001,-0.0112615600000004,-0.0113643899999992,-0.00833065500000017,0.505000654999999,-0.00947563000000024,-0.00350352000000048,0.00126593000000058,0.00682985000000035,-0.00874707999999838,-0.00897803499999969,0.00951519000000035,-0.00102085000000039,-0.00398436999999961,-0.00342237499999848,-0.0106640150000004,-0.00575954499999881,-0.00453541499999908,0.00707644000000065,-0.0179296049999999,-0.00435088000000035,-0.00274939499999978,-0.0095114500000008,-0.00783718999999845,-0.0078975899999992,-0.00526182500000183,-0.00613716999999977,-0.00958495000000006,-0.00162177500000135,-0.0138194100000006,0.0026900649999991,0.00186410500000014,-0.00335271000000047,-0.00829285000000061,-0.00522365000000027,-0.00102890500000096,-7.34050000004266e-05,0.0143470349999995,-0.00642668000000026,-0.00713673000000005,-0.00683066000000059,-0.0109980050000006,-0.00687926499999971,0.174217994999999,-0.0033022450000001,-0.00632696000000021
"24",-0.00520336000000068,-0.0109884700000002,-0.00812860000000106,-0.00489355499999992,-0.00131626000000078,-0.000444574999999503,0.00543916499999969,-0.00550085000000029,-0.00487839500000092,0.0173985349999993,-0.0127464949999996,-0.00551892999999931,-0.00925683499999872,-0.0109153199999995,-0.00988999499999954,-0.00926785000000015,-0.00653654499999936,-0.000461315000000873,-0.00469943000000025,-0.0132784699999999,-0.00238847500000015,-0.0019568849999995,-0.00947563000000024,0.499976165,-0.0108348000000005,0.132799469999999,0.000433950000000171,-0.00108001000000068,-0.00428535500000042,-0.0112444100000003,0.00186711000000059,-0.00692680500000002,0.00255274999999925,-0.00451525000000024,-0.00212734000000059,-0.0040829600000008,-0.00722294500000092,-0.00780419999999955,-0.000836775000000205,-0.00918318499999837,-0.000356659999999072,-0.0138716250000003,-0.0115847600000005,-0.00369289499999932,-0.00239598500000119,-0.00608288500000003,-0.00849961999999983,-0.00438903999999938,-0.00570772000000021,-0.00334632500000076,0.00398148500000088,-0.00320283499999988,-0.0173137049999998,-0.00106511999999894,-0.00147781499999987,0.00169314000000079,-0.0079761649999995,-0.00717045000000042,-0.00296563499999994,-0.00992443000000065,-0.00880568500000038,-0.00493550000000039,-0.00555235499999926,-0.00345406499999932
"25",-0.00615407500000173,0.107674839999999,-0.00709030500000281,-0.0131312799999998,-0.0064262149999995,0.00412195999999972,-0.00843232999999976,-0.0111121749999993,0.00430418000000024,-0.0109878100000005,-0.00202734500000102,-0.0128860150000013,-0.000352884999999938,-0.00480584500000176,-0.00439370000000055,-0.00579010999999926,-0.0068668550000002,-0.00767759500000126,0.155353425000004,-0.00234080999999945,-0.00635396999999899,-0.00958538499999929,-0.00350352000000049,-0.0108348000000005,0.496944250000005,-0.00962869500000179,-0.000178134999999062,-0.000396440000001661,-0.0052167800000021,-0.00247944999999818,0.00111768500000285,-0.0112631349999996,-0.00392723500000137,-0.0110809300000001,-0.00693646499999932,-0.00149240999999914,-0.00421976500000244,0.00372805499999943,-0.00103383999999904,-0.000947479999999784,-0.00180977499999959,-0.0133322650000013,-0.00631396999999935,-0.00384224999999849,0.00474217500000032,-0.00552954999999956,-0.00251271500000205,0.00657038999999909,0.00389464000000036,0.000748665000000476,0.00429750499999733,-0.00680813000000159,-0.00628010000000005,-0.0102775849999996,-0.0101076500000005,-0.0077662549999993,-0.00554106500000188,-0.00557627500000103,0.00359843000000033,-0.0119118900000012,0.00224115499999954,-0.0164542450000015,-0.00989074000000004,-0.00277941999999931
"26",0.000240975000001494,0.00235303999999884,0.187984640000001,0.00436359500000025,-0.00757250500000017,0.00679215000000101,0.16005161,0.0806547600000002,-0.00198366999999985,0.277884305,-0.000841304999999934,-0.00670512999999932,-0.00190710000000029,-0.011186374999999,-0.0114944249999989,-0.00301205999999984,-0.00460394500000073,-0.000915099999999572,-0.0106043000000009,-0.00439731999999881,-0.0133377250000003,-0.000709844999999971,0.00126593000000058,0.132799469999999,-0.00962869500000179,0.489009704999999,-0.0121889900000016,0.00234972999999979,-0.00651250999999974,-0.0101039150000006,-0.000820500000001277,-0.00339297499999983,0.00500169500000056,-0.0137320299999992,0.00382762999999871,-0.000482685000000284,-0.00704609500000007,-0.00292336499999971,-0.00204332500000038,-0.0102055950000001,0.0191661450000009,-0.0134619300000013,-0.00410733000000053,-0.0115934199999983,-0.0084564050000007,-1.62099999997783e-05,-0.00354651000000007,-0.000586415000000151,-0.00663098999999984,-0.00526179500000013,-0.0152273299999987,-0.00432618999999904,-0.00847470000000041,0.0629138500000017,0.0010184499999997,-0.00971592000000033,-0.0048181349999977,0.150426455,-0.00481295499999938,0.0650306550000001,0.000990565000000333,-0.00237058999999981,-5.8724999999442e-05,-0.00532307000000048
"27",0.00848569999999822,-0.00635486000000109,-0.0125236950000006,-0.00739911500000007,-0.00751901000000022,-0.00911802499999931,-0.00826139500000002,-0.00410486500000015,0.0132577699999979,-0.00212298000000026,-0.0070898549999994,-0.00773473500000053,-0.000910349999998463,-0.00716462500000144,-0.00829407000000059,0.000361285000000548,-0.0137603300000001,-0.00182852500000008,0.00062519500000005,-0.000914125000000432,0.0051349100000014,-0.0129264599999991,0.00682985000000035,0.000433950000000163,-0.000178134999999068,-0.0121889900000016,0.505168240000001,0.000938199999999647,-0.00573428000000058,-0.0120854149999994,-0.010941545,0.0068960199999998,-0.00288459000000056,0.000934179999999802,-0.0142912399999991,-0.00307530499999956,-0.00693202499999896,0.00446562999999876,-0.0109774249999991,0.112596325,-0.00517171999999918,-0.00285428500000103,-0.0133399150000005,-0.00930378500000053,-0.00012819500000035,0.000411560000000882,-0.00668600500000101,-0.000417345000000086,0.138603890000002,0.00982100000000022,-0.000970440000002005,-0.0101747300000001,0.00343806000000049,-0.00391252999999967,-0.00831279999999992,-0.00920885499999875,0.00196645999999964,-0.0102797749999993,-0.000162529999999968,-0.00522752999999989,-0.00548531000000058,-0.00864825500000091,-0.0089925450000002,-0.0131166699999997
"28",-0.00507926999999854,-0.00504884000000165,-0.00422491499999924,0.00128556000000105,-0.00504705999999804,-0.000764979999998589,0.000117134999999206,-0.00793592499999849,0.00360720500000165,-0.00350893500000063,-0.00966757499999973,0.00758049999999911,-0.00542661500000093,-0.00128478999999974,-0.00634163999999859,-0.00857019999999954,-0.00571064500000229,-0.0118301350000001,0.010572529999999,-0.00319982999999966,-0.0066994699999977,-0.00704176000000028,-0.00874707999999838,-0.00108001000000067,-0.00039644000000166,0.0023497299999998,0.000938199999999658,0.513042009999998,-0.00152150000000071,0.0052132699999995,-0.00124862000000028,0.0190799250000003,0.019365425,-0.00127411000000109,-0.00306007499999941,-1.45350000004552e-05,-0.00784760499999809,-0.00654390500000144,-0.00523168500000016,-0.00092532999999999,-0.00855013499999997,-0.00155435000000004,-0.00142257499999845,-0.00224944999999857,-0.00582899999999946,-0.00848416499999807,-0.000960919999999535,-0.00995919000000025,-0.00554134000000134,-0.00377666999999868,-0.00617692499999966,0.00209097500000097,-0.00542193500000104,-0.0147429299999994,-0.00681557000000027,0.0210090299999994,-0.006576985000002,-0.00320949999999964,-0.00372190500000041,0.00179866999999981,-0.00406494499999904,-0.00395865499999839,-0.00262119500000166,-0.00361461000000116
"29",-0.0135767249999993,0.00940617000000028,-0.00643584999999865,0.00494469999999997,-0.00204615999999855,-0.00658860999999782,-0.00204440000000085,-0.000537425000000795,-0.00562894000000016,-0.0100083899999992,0.00170812000000029,-0.00477450000000029,-0.00115524999999976,-0.00770478499999923,-0.00980656999999987,-0.00821445500000013,-0.00859775999999993,-0.00340427500000135,-0.00133301000000079,0.0880999300000002,0.00165647,-0.00771194000000023,-0.00897803499999969,-0.00428535500000041,-0.00521678000000211,-0.00651250999999974,-0.00573428000000058,-0.00152150000000071,0.49578063,-0.00227479000000213,-0.00412148000000033,-0.00758475999999921,0.0106775399999982,-0.00834219000000073,-0.00127580500000158,-0.00582028500000125,-0.00132290999999984,-0.00274444499999934,-0.0032496850000005,-0.00707335499999931,0.109713534999999,0.193255300000001,-0.00814191500000045,-0.0158959999999981,0.000845284999999831,-0.00312774499999982,0.0119208900000018,0.155674380000001,-0.00844881500000039,-0.00985830499999953,-0.0167447099999982,-0.00421534500000122,-0.00455907999999951,-0.0119983649999979,-0.0133812200000002,-0.00575790999999867,0.000911460000001462,-0.00759060499999922,-0.00580015999999964,0.00872642000000073,-0.00521796499999945,-0.0125205300000006,-0.00717575999999985,0.00479244999999944
"30",-0.00560832500000017,-0.00305121999999969,-0.00996955999999986,-0.00450547500000002,-0.00867679999999931,-0.00397863999999993,-0.00349622000000032,-0.0142181549999993,-0.00469288500000057,-0.00863653999999968,-0.00226467000000047,0.13820228,-0.00265130499999905,-0.00824736499999982,-0.0054977099999995,-0.00553439999999787,-0.00175290499999981,-0.00340807500000248,-0.0132365849999984,-0.00892878999999946,0.00303997500000024,0.00619157499999912,0.00951519000000034,-0.0112444100000003,-0.00247944999999819,-0.0101039150000006,-0.0120854149999994,0.0052132699999995,-0.00227479000000213,0.499423734999999,-0.00813429999999809,0.0330388000000013,-0.00562625500000282,-0.00576786000000141,0.0189595199999997,-0.0124376350000011,-5.25899999999653e-05,-0.00397461999999975,0.00021524499999967,-0.0106532799999994,-0.000878744999999679,-0.00958767500000087,0.00154188000000016,0.0037130700000011,-0.0109599700000008,-0.00435112999999969,-0.00459688999999893,0.00262163999999965,-0.0117557250000005,-0.0101830949999997,0.00309291000000006,-0.0130300400000006,-0.00582546999999978,0.00119338500000234,-0.00885713499999996,0.0011141050000013,-0.00974891000000063,-0.0118466649999999,0.00288691500000109,-0.0145872149999996,-0.00584896500000265,0.00309580999999973,-0.0087688700000001,-0.0019223400000004
"31",0.00737476499999946,-0.00155266999999994,-0.00125473000000087,-0.00367137999999876,-0.00439040999999904,-0.00982818499999944,-0.00124399000000055,0.00141434999999971,0.0039273350000006,-0.00444101000000061,0.00514062499999971,0.00261647500000175,-0.0097804049999996,0.159682074999999,0.000840565000001008,-0.00786791499999832,-0.00834719500000009,-0.00503581500000038,0.00499320500000156,-0.00110445499999992,-0.00238234000000007,-0.00953292000000061,-0.00102085000000039,0.0018671100000006,0.00111768500000285,-0.000820500000001282,-0.010941545,-0.00124862000000028,-0.00412148000000032,-0.00813429999999809,0.48340462,-0.00403953000000058,-0.00206598000000071,-0.00284413000000035,-0.000742800000001183,-0.00118539000000064,-0.00640632500000124,-0.00311245000000103,0.0092258499999994,-0.00110479000000067,-0.00341123499999986,-0.0089661250000008,-0.00353555500000064,0.00406875999999923,-0.00160289000000171,0.00138078500000051,0.00256568999999992,-0.0099999700000008,-0.00687010000000056,-0.00743402500000107,-0.00524548000000064,-0.011068869999999,-0.0132871549999997,-0.00467789000000011,0.00201055999999846,0.00979995999999948,-0.00501372000000089,-0.00198282500000039,-0.00178166500000088,-0.00789582999999809,-0.0123499150000003,0.0100283199999996,-0.00296094000000056,-0.00198752999999947
"32",0.146605685,-0.00744483000000043,-0.00223844499999988,-0.00371461999999962,-0.0110309999999997,-0.00469885500000096,-0.000513734999999858,0.00143138499999953,-0.0010871099999994,0.00545594000000013,0.00181014000000043,0.026238865000001,-0.00287731500000012,-0.00444826500000032,-0.0013826599999988,0.000937510000001544,-0.00124839999999978,-0.000685469999999046,-0.0101605499999993,-0.00772143500000027,-0.00288128500000152,0.00151155500000133,-0.00398436999999961,-0.00692680500000001,-0.0112631349999996,-0.00339297499999984,0.00689601999999979,0.0190799250000003,-0.00758475999999922,0.0330388000000013,-0.00403953000000059,0.516834125,-0.00468954999999836,-0.00725454500000021,-0.00687516500000039,-0.00772104499999946,0.00135319000000071,-0.0057775450000007,-0.00601654499999992,0.00382426500000006,-0.000613779999999325,0.000793490000000379,0.0881370200000004,0.000554819999999974,0.000446189999999694,-0.00835875500000032,0.00357315999999948,-0.0117083100000002,0.000293530000001138,-0.00892534500000018,-0.00721274500000002,0.00407074500000042,-0.00419579999999925,0.00836821999999979,0.0028523499999994,-0.00525889000000069,-0.0106336149999988,-0.00430788000000025,-0.00880244500000071,0.00141367500000054,-0.0081555250000005,-0.000998300000000198,0.000537314999999663,0.00840267499999965
"33",-0.00220480999999883,0.0717558649999999,0.00258646500000031,0.00216135499999915,-0.00300188999999906,-0.00909808999999885,0.00453161499999917,-0.0129108300000011,-0.00911445999999962,-0.00246303999999968,-0.00219038500000045,-0.00472988000000004,0.00596110999999938,-0.00560228499999711,-0.00892292499999988,-0.00530453500000071,-0.000943690000000558,0.00460149500000016,-0.00317112500000175,0.0059061150000005,-0.000640615000000514,0.00659666499999809,-0.00342237499999848,0.00255274999999925,-0.00392723500000137,0.00500169500000057,-0.00288459000000057,0.019365425,0.0106775399999982,-0.00562625500000282,-0.00206598000000071,-0.00468954999999836,0.488940649999998,-0.00536488500000151,0.00135277499999992,0.00450043499999921,-0.000244319999999985,-0.00781300500000011,0.00551563499999952,0.125271135000002,-0.00451588499999953,0.0157839550000003,0.000221714999999536,0.00212927000000231,0.0110048799999997,-0.0010694100000004,-0.00460265499999907,0.00133503500000082,-0.00352038500000059,-0.0134119399999987,-0.0137543249999999,-0.00376654500000143,-0.00871633499999975,-0.00463562999999816,-0.00329289999999969,-0.000747164999998521,0.00909489500000027,0.000113740000000603,-0.0109919199999973,-0.00805490000000185,0.00586519999999826,-0.00404376999999907,0.000638334999999608,-0.00795305499999898
"34",0.00384319999999982,-0.00298490499999958,-0.00135644499999856,-0.0153224449999991,0.00159042000000073,-0.0077488299999998,-0.00185117999999954,0.00497231000000133,0.00772718999999912,-0.00894213999999857,-0.0129629449999999,0.00488002500000012,-0.00543991000000096,-0.00735848000000074,-0.00226813999999951,0.000277404999999673,-0.00542071500000074,0.104917435,-0.0046893750000005,-0.00537570000000004,-0.0116736649999996,-0.00820974499999992,-0.0106640150000004,-0.00451525000000025,-0.0110809300000001,-0.0137320299999992,0.000934179999999801,-0.00127411000000109,-0.00834219000000073,-0.00576786000000141,-0.00284413000000033,-0.00725454500000021,-0.00536488500000152,0.572908595000001,-0.0105729200000004,-0.00530868500000015,-0.00760986000000117,-0.01381975,-0.00838612499999956,-0.00757599999999998,-0.00321099499999992,-0.0170637750000008,-0.0101703999999992,-0.0113434299999984,-0.0105294049999991,-0.0111502249999996,-0.000230959999999187,-0.00364164500000158,-0.00548991500000098,-0.00736431499999845,-0.00215156499999987,0.0122084500000012,-0.0159411999999997,0.00404717000000112,0.00485382000000038,0.00205975499999968,-0.0153219049999999,-0.00233746999999912,-0.0071757799999998,-0.000189884999999915,-0.0094203050000003,0.0207598799999999,0.000655195000000724,-0.00427679499999953
"35",-0.00653861999999968,0.000429310000000571,0.0034715749999992,-0.000306564999998357,-0.00393610999999928,-0.0111753749999999,-0.000109734999999576,0.00564396500000074,0.00768071000000076,0.00128784500000019,-0.00543871499999966,0.00115329999999896,0.00568112500000033,-0.00092758499999993,-0.0005360799999992,-0.00346391000000053,-0.000748145000000888,-0.0026500349999991,-0.00800597000000024,-0.00463418999999937,0.00875236000000141,-0.00111963000000135,-0.0057595449999988,-0.00212734000000059,-0.00693646499999933,0.0038276299999987,-0.0142912399999991,-0.00306007499999941,-0.00127580500000158,0.0189595199999997,-0.000742800000001189,-0.0068751650000004,0.00135277499999992,-0.0105729200000004,0.505619010000003,-0.00981262000000008,0.000455350000000416,-0.00348315000000201,-0.00274650500000083,-0.00533134500000006,0.00898260000000055,-0.00718492000000141,-0.00452453999999865,-0.00661125999999949,-0.007158904999999,-0.00725946999999839,0.00660160499999939,-0.0114323650000011,-0.00153771500000119,-0.0135245199999988,-0.00394784000000046,-0.0148726749999998,0.0046334549999984,-0.00743861000000002,-0.00583920000000028,-0.00697571500000016,0.00341199999999716,-0.00126394000000028,0.00808506000000001,-0.00432694499999983,-0.00717281999999955,-0.00875167999999895,0.00814523499999858,0.0108494999999992
"36",-0.0108218000000001,-0.00137799999999964,-0.00634874499999983,-0.00060147500000085,-0.00299317999999937,-0.00152264999999994,0.00268140499999948,-0.00578848499999921,-0.00132385500000026,-0.00166822999999921,-0.0097827649999998,-0.00741559000000077,0.0031793849999996,-0.00794158999999991,0.1222076,-0.0102848899999992,-0.00141385999999947,-0.000159765000000292,0.00358472000000058,-0.00341105999999916,-0.00369268999999983,-0.00851976500000056,-0.00453541499999907,-0.0040829600000008,-0.00149240999999915,-0.000482685000000277,-0.00307530499999956,-1.45350000004531e-05,-0.00582028500000125,-0.0124376350000011,-0.00118539000000064,-0.00772104499999947,0.00450043499999921,-0.00530868500000013,-0.00981262000000008,0.49782469,-0.00731656500000071,-0.00385809000000052,-3.25350000001e-05,-0.000222449999999925,-0.0129173550000014,-0.000710780000000469,0.0025119000000006,0.00416333000000044,0.165707215,0.00304847000000023,-0.00638243500000063,-0.0058870600000009,-0.00713280499999991,-0.0130724450000005,0.00316137500000065,0.0216856799999999,0.00049094500000028,-0.0149776199999993,0.0105590599999996,-0.00897262999999943,0.0013566950000006,-0.00755631500000025,-0.00696966999999956,-0.00828302500000021,0.136598280000001,-0.00476630499999977,-0.00960679499999974,-0.0136315249999996
"37",-0.002440919999998,-0.00236888500000076,0.00365575500000099,-0.00713114999999806,-0.00610616499999924,-0.00349224999999994,-0.00209869499999972,0.00957801500000018,-0.00723238499999997,-0.00646891000000021,0.131551175000001,0.00238524499999866,-0.0021699499999993,-0.00889343500000071,-0.00568787499999819,-0.00676823500000091,-0.00738692500000057,-0.00590614999999829,0.00080989999999752,-0.00106956999999922,-0.0100963299999996,0.00523188500000073,0.00707644000000064,-0.00722294500000092,-0.00421976500000245,-0.00704609500000007,-0.00693202499999897,-0.0078476049999981,-0.00132290999999984,-5.25899999999688e-05,-0.00640632500000124,0.00135319000000071,-0.000244319999999987,-0.00760986000000119,0.000455350000000423,-0.00731656500000071,0.501588435000004,-0.00469558500000181,0.0597570449999988,0.00907415000000227,0.0102388100000011,0.00426610000000126,0.00762822000000083,0.00139982000000119,-0.0132755750000005,-0.0035604499999978,-0.0113934549999986,-0.00582352500000041,-0.00291961000000036,0.00361026000000127,-0.0109118950000003,-0.00478155500000026,-0.00208007499999988,0.00588998500000043,-0.00759731999999956,-0.00144404999999961,-0.00343101500000078,0.00287343000000155,-0.0108385949999995,-0.00460142500000131,-0.00947945000000119,-0.01010012,-0.00466883000000058,0.00258198499999884
"38",-0.00813524999999952,0.00807784000000088,-0.00625716499999978,-0.0034104199999988,0.0105646000000002,-0.00933162500000024,0.0010300249999991,-0.00262224000000101,-0.0122111799999992,-0.00433878499999983,-0.00560806500000007,0.00247845000000129,-0.00298646500000129,-0.00870903000000002,-0.00459024499999956,-0.00208438499999888,-0.00102267999999955,-0.00580606000000041,-0.0134365650000009,0.000488685000001876,0.00272603499999988,-0.0126926600000003,-0.0179296049999999,-0.00780419999999954,0.00372805499999943,-0.00292336499999972,0.00446562999999876,-0.00654390500000145,-0.00274444499999934,-0.00397461999999976,-0.00311245000000103,-0.0057775450000007,-0.00781300500000011,-0.01381975,-0.003483150000002,-0.00385809000000052,-0.0046955850000018,0.502922674999999,-0.000331569999999244,-0.00784240500000124,0.00112049999999926,-0.00918619000000049,-0.00527952500000141,-0.0100235449999987,0.124178004999999,-0.00277810000000001,0.00557968999999856,-0.00343769000000023,-0.00335241500000059,-0.00566753499999895,0.00784209999999961,-0.00373211499999885,-0.00512325500000067,-0.00492286500000034,-0.00321786000000121,-0.00652780500000054,-0.0080761800000003,5.919999999637e-06,-0.00118124999999977,-0.00620071499999951,0.118746000000001,-0.0142783249999999,-0.0081263150000006,8.18199999991932e-05
"39",-0.0067550150000001,0.00852035500000003,-0.000738925000000587,0.00107925999999959,-0.0069304750000014,-0.00726797000000001,-0.00794351500000043,-0.00393990500000065,0.00165271999999918,0.00322934499999986,0.105054565,-0.00841687000000062,-0.0102472349999994,-0.00707163000000065,-0.0144612449999998,-0.00368540000000009,0.194744240000001,0.00114409499999981,0.00422449499999982,0.00248625500000055,-0.00520505000000054,-0.0057322750000002,-0.00435088000000035,-0.000836775000000211,-0.00103383999999904,-0.00204332500000038,-0.0109774249999991,-0.00523168500000016,-0.0032496850000005,0.000215244999999673,0.00922584999999941,-0.00601654499999991,0.00551563499999952,-0.00838612499999957,-0.00274650500000082,-3.25350000001063e-05,0.0597570449999988,-0.000331569999999243,0.499631000000001,-0.00147164499999962,-2.68499999995345e-05,-0.00497722500000015,0.00260995499999961,-0.00375305999999942,-0.000443030000000044,-0.00920168499999966,-0.00515250500000119,-0.0145486149999997,-0.0130408300000003,-0.00405610000000034,-0.00526477500000071,-0.0106676000000003,0.000667364999999835,-0.000500390000000198,0.00334399999999959,-0.000759680000000127,-0.00408146999999771,-0.00502779500000034,-0.00305122499999973,9.78749999992676e-05,0.00190206999999931,-0.00297264500000121,-0.00911361499999956,0.00568303500000109
"40",-0.00754977000000037,-0.00487033500000104,-0.0078504550000005,-0.00946809000000099,-0.0037465300000009,-0.00397773499999958,-0.00675083500000071,-0.0156452699999994,-0.00334053499999986,-0.00818361500000089,-0.00795525500000022,-0.00190476000000035,0.00161840000000033,-0.00335824999999848,-0.00184375000000011,-0.00283201500000071,-0.000292649999999736,-0.00654528499999916,-0.0068464350000011,0.00408506999999907,0.0068874800000006,-0.00617905500000001,-0.00274939499999978,-0.00918318499999838,-0.000947479999999785,-0.0102055950000001,0.112596325,-0.000925329999999987,-0.00707335499999931,-0.0106532799999994,-0.00110479000000067,0.00382426500000005,0.125271135000002,-0.00757599999999996,-0.00533134500000007,-0.000222449999999916,0.00907415000000226,-0.00784240500000124,-0.00147164499999961,0.497463570000001,-0.0105055899999992,-0.0123935949999984,-0.00419748999999986,-0.0125411600000008,-0.0019124499999994,0.00204863999999903,-0.0138322450000017,-0.00500546000000015,0.101904535,-0.00210287500000044,-0.0124142050000003,0.00126240500000077,-0.00793219000000011,-0.00744778500000226,-0.00349851500000016,-0.00350105500000106,0.00752012499999916,-0.00889096500000079,-0.00123018000000006,-0.00519180999999936,-0.00729206499999874,-0.00610825500000031,-0.00984587000000073,-0.0154559350000005
"41",-0.00247421999999982,0.00523108000000075,0.0244122750000018,0.00663714999999879,-0.0116737949999993,-0.00349851499999963,0.0415272600000002,0.0724916700000019,0.00289599999999982,0.02031303,0.00623884499999999,-0.00172677000000114,-0.000648874999999615,-0.00572421500000098,-0.0165492150000006,-0.00766493500000055,-0.0017361500000003,0.000947989999999877,-0.00671103999999967,-0.00692387000000021,-0.00917661499999912,-0.00303495500000026,-0.0095114500000008,-0.000356659999999074,-0.00180977499999959,0.0191661450000008,-0.00517171999999917,-0.00855013499999997,0.109713534999999,-0.000878744999999673,-0.00341123499999986,-0.000613779999999322,-0.00451588499999953,-0.00321099499999991,0.00898260000000054,-0.0129173550000014,0.0102388100000011,0.00112049999999926,-2.68499999995317e-05,-0.0105055899999992,0.492890055000001,-0.00701778499999884,-0.00505109999999994,-0.0055950950000012,-0.00282907000000013,0.00549633000000009,3.4570000000756e-05,0.128588135,0.000737054999999698,-0.00646811000000001,-0.00393731500000018,-0.00399105000000032,0.00268095999999999,0.17491716,-0.0163116299999999,-0.00355997500000034,-0.00305306500000025,0.0329318150000009,0.000513479999999586,0.0355404200000008,-0.00200346499999988,-0.00586686500000101,0.0832591950000002,-0.0066355150000002
"42",-0.0115191299999987,0.00107550999999954,-0.0120530800000003,0.00157152500000112,-0.00627066499999926,0.000990360000000954,-0.00908743500000106,-0.00690841500000112,-0.0156266849999988,-0.00517668000000054,-0.00786471500000061,-0.00364324000000045,-0.0103201800000004,-0.0152632149999988,0.000514565000001053,-0.00795611000000031,-0.00398449000000065,-0.00135877999999836,-0.00111257500000196,0.0692925400000009,-0.00205345000000091,-0.00188471999999958,-0.00783718999999846,-0.0138716250000003,-0.0133322650000013,-0.0134619300000013,-0.00285428500000104,-0.00155435000000004,0.193255300000001,-0.00958767500000088,-0.0089661250000008,0.00079349000000038,0.0157839550000003,-0.0170637750000008,-0.00718492000000143,-0.000710780000000469,0.00426610000000126,-0.00918619000000049,-0.00497722500000015,-0.0123935949999984,-0.00701778499999884,0.495073435000002,0.0048787699999997,-0.01434865,-0.00214127999999936,-0.00272373499999941,0.0101461900000009,0.00145561000000031,-0.00677302000000051,0.000412295000000069,-0.00978982500000026,-0.00826335500000004,-0.00629082499999926,-0.00660113000000044,-0.00772369500000082,0.00731998500000046,-0.00177848999999961,-0.0139449550000007,-0.0144374699999997,0.0113587899999999,0.00193820500000102,-0.00884271499999872,-0.00544177000000068,-0.00103156000000044
"43",0.064535259999999,0.00153582499999987,-0.00422672000000053,-0.00668668500000022,0.00659302999999951,-0.00430135000000036,-0.0011185149999998,0.00348135500000038,-0.00457732499999945,-0.00280347999999973,-0.00870230000000036,0.0228488199999997,0.00802285500000031,0.000517299999999214,0.00386160500000116,-0.00211188999999986,0.00484286499999902,-0.00343948999999925,-0.00665740999999979,0.00572842499999915,-0.00462990000000026,0.0128594500000003,-0.00789758999999921,-0.0115847600000005,-0.00631396999999935,-0.00410733000000052,-0.0133399150000005,-0.00142257499999846,-0.00814191500000044,0.00154188000000016,-0.00353555500000064,0.0881370200000004,0.000221714999999537,-0.0101703999999992,-0.00452453999999865,0.0025119000000006,0.00762822000000083,-0.00527952500000141,0.0026099549999996,-0.00419748999999986,-0.00505109999999994,0.00487876999999971,0.49506263,0.018643109999999,0.000636170000000328,-0.000999069999999802,-0.00920335500000018,-0.00707347500000091,-0.00304417500000199,-0.00523230499999919,-0.0113658700000008,-0.00187335999999995,0.00392216499999958,0.00796361999999915,-0.00610870499999977,-0.00593520500000104,-0.000155210000001131,0.0036292349999991,-0.00290256499999979,-0.000810880000000865,-0.00207979499999952,-0.0013949649999991,-0.00306253500000014,-0.00504376500000027
"44",0.00614288500000084,-0.00691738000000129,-0.00701894999999913,-0.0126292650000003,0.0016154849999986,0.00675579999999957,-0.00452434500000014,0.000526365000000136,-0.0168248750000001,-0.0125219299999997,0.000769295000000385,-0.00839245499999965,0.000924559999998239,0.00612679499999929,0.00122304500000023,9.59849999988848e-05,0.00565533500000024,-0.00935770999999962,-0.00473941999999796,-0.0173361500000004,0.00894203999999956,-0.00752258499999774,-0.00526182500000183,-0.00369289499999933,-0.00384224999999849,-0.0115934199999983,-0.00930378500000053,-0.00224944999999857,-0.0158959999999981,0.00371307000000111,0.00406875999999922,0.000554819999999975,0.00212927000000231,-0.0113434299999984,-0.00661125999999948,0.00416333000000044,0.00139982000000118,-0.0100235449999987,-0.00375305999999942,-0.0125411600000008,-0.0055950950000012,-0.01434865,0.018643109999999,0.499258164999995,0.000501679999999447,-0.0137568899999998,-0.00801211999999932,-0.00486293999999958,-0.00561990499999864,0.00560944499999894,-0.00158455000000044,-0.00109672999999932,0.000452205000000377,-0.00912021000000287,0.00273058000000091,-0.00466199500000256,-0.00144468999999683,-0.00803154500000044,0.1497844,-0.000699539999999726,-0.00607506499999887,-0.00218022500000214,0.00547531000000014,-0.00607418999999929
