"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"22",-0.00715843999999979,-0.00117133500000127,0.00115656000000029,0.00621362999999995,-0.0121148049999973,0.0375389250000009,-0.00269900999999953,-0.0052809149999983,0.00456146000000018,0.000980634999999042,-0.0112951999999992,0.0069453349999991,0.000818845000000397,0.0121589850000014,-0.00685017499999884,-0.00536861499999936,0.00770710000000006,-0.00548321499999899,-0.00077928499999891,0.0093611400000009,-0.00549529999999941,0.493847905,-0.00265264500000023,-0.00739777500000139,-0.000293199999997287,-0.00238056999999952,-0.0129760749999999,-0.00832796000000043,-0.00675716499999841,-0.0112699950000007,-0.000452644999999836,-0.0123822250000013,0.00279337499999976,-0.00781646000000065,-0.0121901500000011,-0.00990234500000172,0.000797294999999622,-0.011736609999999,-0.00775745500000011,-0.00322137499999932,0.00272449500000035,0.000632499999998252,-0.00827237499999914,0.00214096499999957,0.0116565,-0.00998493500000075,-0.00660906499999909,-0.00876047499999943,-0.00842208000000074,0.00552323000000031,-0.00796246999999946,-0.0018279399999998,-0.00450667000000049,-0.00122757499999987,0.00469570000000048,0.182893074999999,-0.00665458499999965,-0.0064245199999983,-0.00596903499999784,-0.00841568000000057,-0.00267207499999974,0.00430971000000129,0.00549616499999906,-0.00520633000000115,-0.00695353499999878
"23",0.0992556949999982,0.00795259000000013,0.0230885350000003,0.00422604999999896,0.00401125500000031,-0.00355869000000048,-0.00417601000000123,0.000964185000001496,0.00139086000000143,-0.000639644999999402,-0.00263654500000036,-0.0103556600000004,-0.00634607999999913,-0.00445952500000068,-0.0059513249999991,-0.00887192000000052,0.159668744999998,-0.00863812499999969,0.00523222500000002,-0.015878155,0.000824780000000801,-0.00265264500000024,0.497569899999997,0.00486256499999914,-0.00298661000000074,-0.00155154999999854,-0.00674257999999915,-0.00672109000000088,0.000100824999999718,0.00593182500000065,-0.00259189499999956,-0.00298287999999915,0.00539978500000089,-0.00455116999999839,-0.00296431000000056,0.00834379500000094,0.00448590499999827,-0.00306164000000016,0.000672954999999187,0.00608738000000078,-0.0043100350000017,-0.00813340499999845,-0.00495592500000133,-0.00168817500000112,0.00252130499999932,0.00736009999999743,-0.00564481999999942,-0.00436212000000016,0.00244354000000063,0.07502201,-0.00511605999999978,-0.00480958000000007,-0.00985166999999946,-0.0155724249999987,-0.0110035650000005,-0.00267405000000022,-0.00622565999999946,-0.00345668500000074,0.00106441500000219,0.148326725,-0.000521905000000126,-0.00243121999999914,-0.00135642499999872,0.00140409499999995,0.00184374000000122
"24",0.0130765150000004,-0.00890507999999907,0.0152667049999999,0.0814101300000011,-0.00935205000000007,-0.00971708499999854,0.0054261300000006,-3.0260000000643e-05,-0.00239761500000002,0.113814405,-0.00808120999999916,-0.00231273500000014,-0.00487986999999906,-0.0118317600000001,-0.00808108500000026,-0.0116941850000006,0.00974605000000016,-0.00972385999999924,-0.00333845999999989,-0.00638614499999962,-0.0148326550000006,-0.0073977750000014,0.00486256499999914,0.49260061,-0.00897885999999911,0.0474743349999996,-0.00238941000000085,0.135514735,0.0200093249999997,0.254497295000001,-0.0120388900000004,-0.00679824000000002,-0.0135052000000003,-0.0149726799999988,0.00690065999999963,-0.0051249799999998,-0.0128950349999997,0.0012318950000009,0.037696935,0.11893799,-0.00927864000000046,-0.00164891499999967,-0.00800865499999912,-0.00361753500000034,-0.00307015500000048,-0.0133938749999987,-0.00890252999999962,-0.00282727499999969,-0.0124344700000008,0.0747155150000002,-0.00529825000000073,-0.00896099499999998,-0.0108661699999994,-0.00316506000000025,-0.00447752499999975,-0.00317473000000093,0.000767059999999394,-0.00393809999999974,-0.0103457000000001,-0.001931195000001,-0.0119404949999999,-0.00720417500000073,-0.00355884000000022,-0.00385147999999908,-0.0132248649999995
"25",-0.00673001500000033,0.00372003000000019,-0.00478184000000113,-0.00752909500000088,0.00204300999999975,-2.54649999991375e-05,0.134823890000001,0.00030031999999942,-0.000570389999999864,-0.000722349999998541,0.0332837550000004,-0.0096220799999983,-0.0112001450000007,-0.00513914000000201,-0.00957927000000024,-0.00221833999999952,0.099329185000001,-0.00649582000000056,-0.00796590500000109,-0.00108736000000127,-0.000548789999998099,-0.00029319999999728,-0.00298661000000073,-0.00897885999999912,0.500892144999999,-0.0116571349999996,-0.0136664849999993,-0.0101839550000006,-0.00404938499999969,-0.00983356499999944,-0.0058960049999984,-0.00701394499999918,-0.0190217300000017,-0.0006029200000025,-0.0123499849999995,-0.0088427449999988,-0.000231044999998278,0.138057109999999,-0.00550298999999887,-0.00730103500000025,-0.00634542000000178,-0.00706053499999843,0.0138939049999986,0.00122386000000098,-0.00301143500000237,-0.00287127999999783,0.00457831999999915,-0.000936540000000299,-0.00854193500000085,-0.00165482500000169,0.00134266999999807,-0.00838753999999794,-0.00294542000000055,-0.00114273499999912,0.000138965000001862,0.00637905500000084,0.0018356200000002,-0.0123702449999993,0.00270920999999909,-0.00784838000000061,-0.00451395999999919,0.112522755,-0.0119278299999992,-0.00701284500000023,-0.00550467500000184
"26",0.00341685500000119,-0.0125537350000003,0.00115484999999924,0.111910930000001,-0.0067009200000003,-0.000963795000000919,0.0804316650000003,0.0711146650000008,-0.0116731899999997,-0.00599050999999904,-0.00976614499999957,0.00485755000000078,-0.00602980000000006,-0.00222488500000062,-0.00203138499999977,0.000316559999999142,0.00304910000000011,-0.0133153549999982,-0.00161015999999913,-0.00849229499999937,-0.00826774999999946,-0.00238056999999952,-0.00155154999999854,0.0474743349999996,-0.0116571349999996,0.484743349999999,-0.00305758500000116,0.0487553800000012,-0.00891486500000043,0.00269457499999924,-0.0120600150000011,-0.00344232000000075,0.00125786000000089,0.000292339999999789,-0.00975106000000104,-0.0124737500000007,-0.00233815999999946,-0.00667995999999987,0.12895387,0.0125965299999994,-0.00402033000000107,0.00352376000000017,-0.00592327999999745,-0.00614086000000055,-0.00771256499999961,-0.0101901249999983,-0.00570566499999968,0.000354820000000509,-0.0142599100000009,-0.00443912999999946,-0.00903034999999923,-0.0071382650000001,-0.0022291499999996,-0.00415995500000114,-0.00450549999999954,-0.00930689500000133,0.00248708499999968,-0.00920561499999987,-0.0105836749999996,-0.00029756000000021,-0.00739541500000028,-0.00612258499999969,-0.00553675000000031,-0.000570380000000387,0.000860750000000565
"27",-0.0147683099999998,0.00964541000000048,-0.0169540099999999,-0.00398111999999859,-0.0114659250000017,-0.00298736500000036,-0.00448932499999963,-0.00595265499999994,-0.00245402500000209,-0.00553363499999941,-0.0127509250000005,0.00325990500000014,0.000294669999999817,-0.0102769949999996,0.187272019999999,0.0142371549999998,-0.00724235500000068,-0.00113097499999981,-0.00408244999999968,-0.00135436999999924,-0.0128452950000005,-0.0129760749999999,-0.00674257999999915,-0.00238941000000085,-0.0136664849999993,-0.00305758500000117,0.502549284999999,-0.00922806499999911,-0.00396885499999919,-0.00661232000000121,0.00192214999999986,-0.00613427500000135,-0.000518099999999677,-0.00349211999999919,0.11085409,0.00642046499999995,0.00667331499999989,0.0754614250000006,-0.00974163000000065,-0.0034220000000007,0.00461288500000064,-0.00908737500000076,-0.00591399499999827,-0.000518804999999797,-0.0182116249999988,-0.00441110999999953,-0.00207211000000043,-0.0160304050000003,-0.00294459500000088,-0.00774314499999942,0.000301960000000927,-0.00415160000000082,-0.00663937499999998,-0.00426752000000083,-0.00322192500000095,-0.00813526999999982,-0.000564195000000763,-0.00268550000000062,-0.00499209999999919,0.00250200000000004,-0.0049718600000009,0.00417422999999942,-0.00302382500000061,-0.00861971999999953,-0.00859871499999886
"28",0.00886625499999844,-0.00497486499999921,0.00629146499999934,0.0752308399999981,-0.0121202600000016,-0.00499631000000003,-0.00310303500000106,-0.00187171000000006,-0.00672082499999924,-0.00469566999999913,-0.00832404500000079,-0.00406786999999989,-0.00462390000000039,-0.00387765000000011,-0.0144760949999989,0.00285416499999947,0.000332104999998719,-0.00833627000000146,0.000579499999999373,0.166000305,-0.00435720999999946,-0.00832796000000044,-0.00672109000000088,0.135514735,-0.0101839550000006,0.0487553800000012,-0.00922806499999912,0.500473520000001,-0.00903357500000026,0.0567089200000003,-0.00680240999999987,-0.00615418499999888,-0.00274609499999983,-0.00684741999999874,-0.0025173600000009,-0.00766881500000002,-0.00614022499999973,0.00195983999999931,0.0493896450000001,0.121737380000002,-0.00791370500000025,-0.00458719499999835,-0.00311093000000167,-0.0128217100000003,-0.000940725000001688,-0.00658025500000075,0.00712519500000032,-0.00164989500000019,-0.00334191999999954,-0.00166310999999915,-0.00338991499999988,-0.00779895500000075,0.00580495500000022,-0.000991709999998227,-0.00864876000000032,-0.00116503000000134,-0.00855489499999922,-0.0036723799999992,-0.0105043649999996,-0.00724953000000008,-0.0119538850000004,-0.00321788999999936,-0.00667324499999917,0.0937310350000001,-0.00174291500000104
"29",-0.00529019500000049,0.0011833000000001,-0.00578763499999927,-0.00133022000000104,0.104637740000001,-0.000230450000000671,-0.00139578500000113,0.0144778900000014,-0.00131914999999955,0.139976525000001,-0.000909415000000414,-0.00995122500000088,-0.00403040500000021,-0.0134344099999987,-0.0070318400000002,-0.00641811499999972,-0.0055679149999993,-0.00382189999999978,0.0071089299999998,-0.0116913250000013,0.00932630500000169,-0.00675716499999841,0.000100824999999722,0.0200093249999997,-0.00404938499999968,-0.00891486500000042,-0.00396885499999919,-0.00903357500000026,0.506661429999999,0.111082864999999,0.00493231999999978,0.0011878849999996,-0.00833349000000126,-0.0141695100000003,-0.00517916500000075,0.00811299999999875,-0.0075897700000005,0.0019627099999997,-0.00970906499999843,-0.0124873049999997,0.000333800000000869,0.00191710999999944,-0.00867691500000021,-0.0104369550000001,-0.000925684999999977,0.00328013499999949,-0.00510696500000058,-0.00498336500000031,-0.00651525500000025,0.162652400000001,-0.00531241500000053,0.00945606499999955,-0.00241148499999827,-0.00172807999999873,-0.00684369499999977,0.00165350500000039,-0.00872878499999961,-0.00386296499999861,0.00130114999999834,-0.000859875000000119,0.10681318,-0.00654460999999984,-0.0035284899999998,-0.00111020500000097,-0.00107348500000071
"30",0.00654028000000087,0.00346287499999973,0.00269406000000004,0.012489105000001,-0.00598406999999948,-0.00654990999999854,-0.00110349499999933,-0.00103600000000067,0.00108282499999955,0.0253099999999994,-0.0103987849999995,-0.00770948500000087,0.000864589999999794,-0.0105650199999989,-0.0149859000000019,-0.0102224600000003,0.00182082500000035,-0.00961808999999924,-0.00334984500000027,-0.00358913999999962,-0.009201765000001,-0.0112699950000007,0.00593182500000063,0.254497295000001,-0.00983356499999944,0.00269457499999926,-0.00661232000000121,0.0567089200000003,0.111082864999999,0.501745050000002,-0.00811887999999932,-0.000658229999999833,-0.0113541150000003,-0.00823362999999866,0.0119382250000007,-0.0024786099999988,-0.0137722750000007,-0.00187527499999913,0.0042807499999993,0.114859979999999,-0.0149582550000006,-0.00525344999999949,-0.00588120000000043,-0.00644524999999994,-0.00509503000000089,-0.00641943500000049,-0.00635733000000039,-0.00733150000000019,-0.00752381000000049,0.108619105,-0.00634094000000048,-0.00286294499999986,-0.0148211749999987,-0.00920847500000015,-0.0052072299999994,-0.00360146999999901,0.00192321499999875,0.0018989899999989,0.00188538500000033,-0.00238096499999973,-0.00530256000000015,-0.0085180750000004,0.00432841500000002,0.00410708499999952,-0.0112359000000001
"31",-0.00118296500000008,0.00608057000000114,-0.0110415699999995,-0.0141682399999988,0.00343790500000011,-0.00691062499999951,-0.00223050000000094,-0.00107468500000195,0.12485679,-0.00490293999999908,-0.0104275350000001,-0.0119998500000007,-0.00736657999999928,-0.00108201999999878,0.00373043999999944,-0.00783152000000199,-0.00964142499999934,-0.00202157500000079,0.00652200000000005,-0.00444641500000044,-0.00952451999999984,-0.000452644999999843,-0.00259189499999955,-0.0120388900000004,-0.0058960049999984,-0.0120600150000011,0.00192214999999986,-0.00680240999999987,0.00493231999999979,-0.00811887999999932,0.497245275000001,0.00420310999999974,-0.00102718499999859,-0.00548745499999915,-0.00461472499999987,0.19031467,-0.00798082500000082,-0.00607083500000001,-0.00338624500000024,-0.00314910999999913,-0.0103561500000003,-0.000450759999999578,-0.00927182000000037,0.00735583999999926,0.00511898000000094,0.00261141500000137,-0.00843588499999942,0.000786884999999777,0.00100371499999944,0.00123606000000056,0.00220642999999928,-0.00422490499999986,-0.00937701499999921,-0.00696924499999946,0.000298069999999516,-0.00597563000000077,-0.00978380500000003,7.32349999999921e-05,-0.000218449999999053,-0.00371088000000004,-0.00475260500000165,-0.00533781999999964,0.0121492799999998,-0.00375377999999979,-0.00374941999999927
"32",0.0018188649999997,0.00256055000000057,-0.00927587499999962,-0.0124751349999987,-0.00206797500000152,-0.00623574500000131,-0.00104233000000032,-0.00054384000000108,-0.00407385499999913,0.00465805500000008,-0.00291202500000061,-0.00746005499999948,-0.00699451500000158,-0.00237169499999901,-0.0126692999999998,-0.00108040500000122,-0.0060184099999982,-0.0100909950000009,-0.00600470000000132,-0.0018043499999999,-0.00314611500000032,-0.0123822250000012,-0.00298287999999916,-0.00679824000000001,-0.00701394499999918,-0.00344232000000074,-0.00613427500000135,-0.00615418499999888,0.0011878849999996,-0.000658229999999831,0.00420310999999974,0.506834595,0.0021673250000011,-0.00161605999999998,-0.0026722650000003,0.00211127000000054,0.00710115499999924,-0.00873919499999902,-5.58000000002333e-05,-0.00028417499999988,-0.00135644499999962,-0.0041203300000001,-0.0111235750000006,0.000313589999999509,-0.0104056099999975,-0.00455199000000042,-0.000966349999999927,-0.00363613499999994,-0.00220784499999999,-0.00641238500000002,-0.00219769500000006,0.000408959999999689,-0.0131504050000012,0.00211613499999851,-0.00843227000000163,-0.00533156000000015,0.000213169999999543,-0.00401002499999978,-0.00280931000000007,-0.00490433500000029,-0.00284150500000062,-0.00649646499999998,-0.00739078499999992,-0.00687983999999941,0.00815632999999955
"33",0.00431178999999814,-0.00456715500000024,-0.00658405000000063,0.00601128999999988,-0.00168375999999952,0.00723763499999901,-0.00922786500000033,-0.00199661500000018,-0.00834404000000066,-0.00839457999999904,-0.0104240399999999,-0.00702291000000062,0.00187802500000039,-0.00406492999999991,-0.00717743000000008,-0.00271072999999841,0.000965655000001191,-0.00212584499999968,-0.00507990500000065,-0.00554093500000067,-0.0115395799999983,0.00279337499999977,0.00539978500000089,-0.0135052000000003,-0.0190217300000017,0.00125786000000088,-0.000518099999999686,-0.00274609499999983,-0.00833349000000126,-0.0113541150000003,-0.00102718499999859,0.00216732500000109,0.494077010000002,-0.00780040500000033,-0.00263120500000003,-0.0132636999999998,-0.00737225500000038,-0.0136641400000009,0.00475732499999979,-0.00924477999999986,-0.0085559450000013,0.0108728750000009,0.0235675799999993,0.091426589999999,0.00743721499999935,-0.00736635000000015,0.0252693049999987,-0.00111615500000023,-0.00230473500000085,-0.011478069999999,-0.0132588550000008,-0.00697261500000129,-0.00660391000000146,-0.00259999999999915,-0.000757949999999412,-0.00296108999999942,-0.00327974500000046,-0.00886469999999961,0.0102494999999981,0.0120902749999988,4.48050000007569e-05,-0.0115862349999992,-0.00796672499999977,-0.00109138000000112,-0.001410845000001
"34",-0.00692957500000201,-0.0131472899999993,-0.00206484499999996,-0.00875682500000084,0.0243281849999996,-0.00637102500000119,0.00127753500000014,0.00304247500000093,-0.0107844150000005,0.000405234999999978,0.00231562999999892,-0.00720329999999997,-0.00422445000000127,-0.012330240000001,0.0024532950000004,-0.00396973499999922,-0.00759188500000124,-0.0109190449999991,-0.00968763500000028,-0.00556916000000081,-0.0125640850000002,-0.00781646000000064,-0.00455116999999839,-0.0149726799999988,-0.000602920000002496,0.000292339999999787,-0.00349211999999919,-0.00684741999999874,-0.0141695100000003,-0.00823362999999866,-0.00548745499999915,-0.00161605999999998,-0.00780040500000033,0.484230720000001,-0.00760424499999968,-0.00741244499999913,-0.00575012499999916,-0.0120000300000021,0.0571453849999994,-0.00891639500000081,-0.00814852000000031,0.00358686000000044,0.000341854999999709,0.00323676499999981,-0.0133728100000002,0.0166163500000004,-0.000409079999999808,0.0178153799999999,0.00332758499999987,-0.00466475999999947,-0.00239081500000025,-0.0048980849999989,-0.000743874999999062,-0.0114572149999982,-0.00522891999999824,-0.0102239299999999,-0.0099156550000003,-0.000534990000000239,0.00123003999999871,-0.00811650999999975,-0.0045460700000005,-0.012109655,0.00625777000000041,-0.0161710650000014,-0.00694457500000009
"35",-0.0148410500000003,0.00268342499999944,-0.00867444499999896,-0.0129672949999996,-0.00220287999999891,-0.00425159499999951,0.00316855499999986,-0.00482273999999917,-0.00597767500000035,-0.00259527000000108,-0.0190063850000002,-0.000713105000000078,-0.00537258999999931,0.000290445000001387,-0.00651128500000127,0.000644090000000124,-0.0155662599999996,-0.00112685000000044,-0.00345270999999948,0.005318995,-0.00963104000000011,-0.0121901500000011,-0.00296431000000056,0.00690065999999963,-0.0123499849999995,-0.00975106000000104,0.11085409,-0.00251736000000089,-0.00517916500000074,0.0119382250000008,-0.00461472499999986,-0.00267226500000029,-0.00263120500000003,-0.00760424499999969,0.492517714999999,0.000638985000000117,-0.00861459000000004,0.196842925,-0.0137321700000004,-0.0114737650000003,-0.000199834999999836,-0.00489316500000066,-0.00961771499999913,-0.00956274000000004,-0.0114848349999986,-0.00786091500000016,-0.00916226500000063,-0.0118784099999999,0.00595854499999885,0.00172558499999949,0.00364458000000069,0.00158758999999976,0.00232481000000043,-0.00703604499999944,-0.00166771000000071,-0.000380635000000312,-0.00885779499999968,0.00201118000000025,-0.00157560999999927,-0.00196135000000034,-0.00714817499999994,-0.0125608099999999,0.00827250499999958,-0.00961062499999951,-0.0123257999999987
"36",-0.00906897500000014,0.0495301849999997,-0.00501934000000001,-0.0140382849999993,-0.00183378500000037,0.00272724500000027,-0.00309069999999997,-0.00808786500000092,0.128782929999999,-0.00593658499999924,-0.00484996500000101,-0.0106901000000005,-0.00813625500000108,-0.0129976999999994,0.00547659499999958,-0.00421672499999926,-0.0100466850000004,0.00166425000000079,0.0115546350000016,0.0498795050000006,-0.00897338499999969,-0.00990234500000173,0.00834379500000094,-0.00512497999999979,-0.0088427449999988,-0.0124737500000007,0.00642046499999996,-0.00766881500000002,0.00811299999999875,-0.00247860999999881,0.19031467,0.00211127000000054,-0.0132636999999998,-0.00741244499999914,0.000638985000000119,0.497623919999999,-0.00824133000000104,-0.00167390000000056,-0.013158470000001,0.0240178950000004,-0.0141251600000015,-0.00634107500000027,0.00276175500000101,-0.00967198500000056,-0.000881424999998782,0.000553029999999368,-0.00806347999999929,-0.000285885000000011,0.00755669999999814,0.00432790500000067,0.0433860400000004,-0.0110678100000012,0.00342736000000025,-0.0076946849999989,0.0039620350000004,-0.0109477850000013,-0.0054309050000001,-0.00182926500000082,0.0159509550000006,-0.000876539999999613,-0.00605966500000081,-0.00977036000000047,0.00762308499999974,-1.29899999981443e-05,-0.000850364999998556
"37",0.0141937549999998,-0.00642728999999856,0.0124558300000009,0.00398099500000047,-0.0130153100000009,-0.0058930649999995,0.00115185999999986,-0.00395713499999969,-0.00511606999999875,-0.00375236499999997,-0.00231186499999958,-0.000819080000000971,0.00358597999999962,0.00462988000000094,0.0163054250000003,0.144361805000002,0.00743478999999934,-0.00699432500000142,9.71749999997817e-05,-0.0116328849999999,-0.00275521500000168,0.000797294999999629,0.00448590499999826,-0.0128950349999997,-0.00023104499999828,-0.00233815999999946,0.00667331499999989,-0.00614022499999973,-0.0075897700000005,-0.0137722750000007,-0.00798082500000081,0.00710115499999923,-0.00737225500000039,-0.00575012499999916,-0.00861459000000005,-0.00824133000000104,0.499647175000001,-0.00657821499999828,-0.00636103999999991,-0.000581309999998817,0.00166176000000163,-0.00324988000000075,-0.0049117549999998,0.00181287000000137,0.00453593000000032,-0.0008829949999999,-0.00889871499999868,-0.00144021999999994,-0.00922720999999981,-0.00456103500000114,-0.0157733650000012,-0.00526415999999867,-0.00404740000000008,0.00401097500000124,-0.0110311050000011,-0.00958992500000088,0.000477524999999508,-0.000409199999999758,-0.00370108500000057,0.000926779999999003,-0.00753276500000062,-0.00471878500000146,-0.00411868500000171,-0.0051759499999997,-0.00386950999999827
"38",-0.00942773000000112,0.0220403100000001,-0.00997081999999998,-0.0124220550000001,0.0036623700000004,-0.00397814999999859,0.0896912999999998,0.00146362999999871,-0.00516718499999907,0.00145051000000083,0.0207347700000001,-0.00911708500000009,-0.011172464999999,-0.00364414000000066,-0.0116718849999992,-0.00203043499999777,-0.00493139999999977,-0.0122896800000002,-0.00746203500000086,0.00209252499999976,-0.00320483499999893,-0.011736609999999,-0.00306164000000016,0.0012318950000009,0.138057109999999,-0.00667995999999987,0.0754614250000006,0.00195983999999932,0.00196270999999969,-0.00187527499999911,-0.006070835,-0.00873919499999901,-0.0136641400000009,-0.0120000300000021,0.196842925,-0.00167390000000057,-0.00657821499999827,0.506321559999999,-0.0120835599999989,-0.000339745000000071,-0.00345019500000006,-0.012318634999999,-0.00490265499999951,-0.00338970499999904,-0.00690333500000124,-0.00546858499999966,-0.0141836200000014,-0.0079528250000002,-0.00714914500000051,0.00238594999999825,0.00284454499999941,0.00244937499999969,-0.00684047000000081,-0.00539050999999928,-0.00044579499999978,-0.00575828499999883,-0.00943695499999976,-0.00307992999999979,-0.00715761500000038,-0.00919240500000091,0.0135365400000012,-0.0063051049999991,0.00327787499999976,-0.00877373000000083,-0.00618406500000033
"39",-0.0073357749999985,-0.0148764800000015,-0.00987137500000108,0.0974944049999998,0.00895020500000024,-0.00739666499999946,-0.00280446499999963,0.0041199900000003,-0.0132493200000014,0.00168748500000078,-0.00809436500000036,0.000749414999999617,-0.00472002000000046,0.00325107999999954,-0.00558137500000077,-0.00643882499999966,-0.00381136500000023,-0.000175214999998635,-0.00337956999999952,-0.00826904499999965,-0.0108950999999995,-0.00775745500000011,0.000672954999999181,0.0376969350000001,-0.00550298999999887,0.12895387,-0.00974163000000066,0.0493896450000001,-0.00970906499999844,0.0042807499999993,-0.00338624500000025,-5.58000000002415e-05,0.00475732499999979,0.0571453849999994,-0.0137321700000004,-0.013158470000001,-0.00636103999999992,-0.0120835599999989,0.486707234999998,0.00973821999999919,-0.0014739300000005,0.00242033999999928,-0.0036322549999988,0.00935984000000026,-0.00664141500000093,0.0182166949999998,-0.0051265099999993,0.00688389499999951,-0.00739418499999952,-0.00378494499999973,-0.00888535500000047,-0.00511711499999966,-0.00945959000000085,-0.00366801500000061,-0.00233942999999864,-0.00860238000000038,0.00393261999999985,0.0034845049999996,-0.0113537099999997,-0.00411695499999986,-0.00385075000000005,-0.00522860500000005,0.00305432000000024,-0.0139875499999982,-0.00110806499999945
"40",-0.000794455000001262,0.184322620000001,-0.00436606000000095,0.0284596499999998,-0.0160801350000011,-0.01079981,-0.000271585000000673,-0.0116658900000005,0.011299005000002,-0.0130845549999991,-0.00717341500000028,0.00189632500000109,-0.00614845000000087,-0.00698063000000077,-0.0111107599999993,-0.00996414999999985,-0.00724739499999975,0.0014282899999996,-0.0108623999999993,0.0569375550000004,-0.00350183499999964,-0.00322137499999932,0.00608738000000078,0.11893799,-0.00730103500000025,0.0125965299999994,-0.0034220000000007,0.121737380000002,-0.0124873049999997,0.114859979999999,-0.00314910999999912,-0.000284174999999879,-0.00924477999999986,-0.00891639500000081,-0.0114737650000003,0.0240178950000004,-0.000581309999998815,-0.000339745000000079,0.00973821999999918,0.500207665000001,-0.00735730000000073,-0.00932495000000056,-0.0065823449999995,-0.0046535150000004,0.00104043000000044,-0.00568929999999941,-0.00117329999999942,-0.00354486,-0.00222508499999962,-0.00475951499999969,0.0676536400000004,-0.00756901499999984,-0.00335298499999995,0.000723225000000215,-0.00961674000000105,-0.00487457500000127,-0.00212753999999951,-0.012944145,0.0504747250000011,0.00432630000000045,-0.010219055000001,-0.00714260999999938,-0.00150360000000077,-0.00590913000000011,-0.0053187199999992
"41",-0.0034663100000011,-0.00428381500000045,-0.00900764000000128,-0.00204047500000211,-0.0112120049999995,-0.00644208000000065,0.0031875550000006,0.00306191500000129,-0.00241470000000082,-0.0034708300000013,-0.00405005999999918,-0.00396192999999908,-0.0119330099999984,0.159339169999997,-0.00546548499999965,0.00106675500000079,-0.00885881000000086,0.00229497500000163,-0.000531784999999715,-0.00194411500000024,-0.000862959999999874,0.00272449500000035,-0.0043100350000017,-0.00927864000000045,-0.00634542000000178,-0.00402033000000106,0.00461288500000065,-0.00791370500000025,0.000333800000000868,-0.0149582550000006,-0.0103561500000003,-0.00135644499999962,-0.00855594500000131,-0.00814852000000032,-0.000199834999999835,-0.0141251600000015,0.00166176000000165,-0.00345019500000006,-0.0014739300000005,-0.00735730000000073,0.496714775,-0.00566243499999977,-0.000439209999999124,-0.00581800499999938,-0.000457325000001483,0.15222821,0.00482688999999882,0.00249265000000084,-0.00747473499999768,-0.00256031000000082,-0.00391117999999924,0.129391849999999,-0.00797507500000062,-0.00472481000000047,-0.00630390499999896,-0.00468627500000087,-0.0158076499999998,-0.00228753999999967,0.00330147999999989,-0.00168532999999962,-0.00925572499999914,-0.000317295000000108,-0.00891433999999894,-0.00590975000000078,0.000792585000001332
"42",-0.00869832499999976,0.00405285499999883,-0.00117665999999962,-0.000856159999998237,-0.00489889999999918,0.00221473499999937,-0.0091998099999999,-0.0154554400000015,-0.00624147000000116,0.148505085000001,0.00334947500000042,0.00478724999999934,-0.00247981499999935,-0.0115471849999979,-0.00326607500000065,0.00153139500000037,-0.00620583999999932,0.00146324000000156,-0.00205227999999858,-0.00772486999999871,-0.00718714500000095,0.000632499999998253,-0.00813340499999846,-0.00164891499999967,-0.00706053499999843,0.00352376000000016,-0.00908737500000077,-0.00458719499999835,0.00191710999999944,-0.0052534499999995,-0.00045075999999958,-0.0041203300000001,0.0108728750000009,0.00358686000000044,-0.00489316500000067,-0.00634107500000028,-0.00324988000000074,-0.012318634999999,0.00242033999999928,-0.00932495000000056,-0.00566243499999977,0.485249214999999,-0.00327340999999811,0.00859270000000093,-0.00577011499999723,-0.00976558000000031,-0.0148471449999985,-0.00954100000000003,-0.00104319500000023,-0.00311658999999987,-0.00851984999999949,-0.00384109500000076,0.00201654499999884,-0.00643236500000155,0.00800646500000055,-0.0106083149999999,0.00271361499999839,-0.00261159000000008,0.0017248350000004,0.160834169999999,0.00790457999999953,-0.000160214999999097,-0.00829543500000128,0.00138796000000111,-0.00929095999999759
"43",0.0108406250000007,-0.0103710799999995,-0.00226450499999964,-0.00895051499999947,-0.0125262000000007,0.000791090000000494,-0.00725649500000028,0.01294235,-0.000962384999998121,-0.0102459649999983,-0.0111941849999995,-0.0104384949999999,-0.00649531999999943,-0.00209223000000107,-0.00176274500000003,0.00410712499999991,-0.00153753000000146,0.14429257,-0.0149252200000026,-0.0013317450000002,-0.0152543899999997,-0.00827237499999914,-0.00495592500000134,-0.00800865499999912,0.0138939049999986,-0.00592327999999744,-0.00591399499999826,-0.00311093000000167,-0.00867691500000019,-0.00588120000000043,-0.00927182000000036,-0.0111235750000006,0.0235675799999993,0.000341854999999713,-0.00961771499999913,0.00276175500000102,-0.00491175499999981,-0.00490265499999952,-0.0036322549999988,-0.0065823449999995,-0.000439209999999113,-0.00327340999999812,0.503536374999998,0.00590173500000054,-0.00484811000000241,-0.00374777500000122,0.1914333,-0.00503209000000127,-0.00714126999999938,-0.00962825000000068,-0.0106028400000017,-0.00967266499999845,-0.00902446499999894,0.00213266000000103,-0.00663638000000044,0.00230347500000066,-0.0157334649999993,0.101145259999999,-0.00110337500000004,-0.00410918999999935,-0.0120103999999995,-0.0116154050000011,-0.0113599649999998,-0.00285087500000054,-0.0127945900000014
