"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
"21",-0.000855449999999607,-0.00411654000000048,-0.01276526,-0.00602463500000039,-0.00788402499999907,0.12029966,-0.0123303500000005,-0.00414376000000065,0.0038792950000003,-0.00357198000000097,-0.0108160400000009,-0.00689456500000058,-0.00451763499999986,0.151654670000001,-0.00548979499999943,-0.00852490000000054,-0.0102384499999996,-0.00078322500000106,-0.007671859999999,0.00687647500000239,0.496279185,0.101589174999998,0.0109327100000005,-0.0106827999999995,-0.000678970000000234,-0.0079833300000016,-0.00744678999999866,-0.00323929000000031,-0.010255265000001,-0.00434304500000078,-0.0123782450000002,0.00421851499999894,-0.00519323000000088,-0.00355123500000216,-0.00797673,-0.00495689500000084,-0.00427492999999873,0.00315633500000106,0.00511396000000101,-0.00173432500000145,-0.00551902999999858,0.0029258200000015,-0.00705613999999864,-0.00424048000000163,0.00933261500000154,-0.00768370999999998,-0.0121272900000004,0.005463520000003,-0.0100503599999983,-0.0081231949999997,-0.0107349549999993,-0.00434636999999941,0.0048402199999997,-0.00909922500000185,-0.00418388000000065,-0.0113712500000002,0.00289975499999977,-0.00355636499999912,0.000975829999998758,-0.000886664999998775,-0.00430395000000123,-0.00406081000000082,0.0829304400000001,-0.00148277999999838,-0.00620612999999984,-0.00933676499999957,0.00224233000000232,0.122975385
"22",-0.00131396000000069,-0.00693557999999885,-0.0106232100000007,-0.00247546999999906,-0.00600625499999943,0.166220829999999,-0.00273842000000128,-0.0042999599999979,0.000105885000000487,-0.00274564000000041,-0.0130054350000004,-0.0100653349999987,-0.00721317499999912,0.12192834,-0.00430506999999862,-0.00374206499999961,-0.0134208200000009,0.00206381999999904,-0.00800873999999945,0.00581987000000154,0.101589174999998,0.491948820000001,0.00633401000000095,0.000382580000000818,0.0052660349999996,-0.00117869499999965,-0.00517530999999696,-0.00546626000000181,0.115687159999999,0.000811359999998211,-0.00536968500000068,0.00167246500000029,6.55699999983611e-05,-0.0105271950000013,-0.00803565999999935,-0.00392917499999995,-0.00910785999999851,-0.0102123049999983,-0.00871167000000179,-0.00499089500000162,0.00222841500000079,0.00413176500000148,-0.00442985499999866,-0.00427548500000209,-0.00267642000000046,-0.0022561449999981,-0.00695432499999965,0.00588515000000062,0.00406754000000089,-0.00365622999999872,-0.00642805499999868,-0.00279082500000065,-0.00812924999999888,-0.00138711000000027,-0.00211897500000013,-0.00644425000000096,-0.00858610500000225,-0.0034743149999994,-0.00357247999999954,-0.00459582500000018,-0.00671255499999976,-0.00813142500000053,3.70349999990471e-05,-0.00638075999999646,-0.00321449000000035,-0.00502774999999859,0.00155958500000059,0.119765594999999
"23",-0.00073815500000106,-0.00148019000000049,-0.00414895500000077,-0.0012017699999989,0.000855099999999408,0.000931544999998975,0.00453646499999922,-0.0098589100000024,-0.00348822000000013,-0.00371071500000053,0.0125743700000003,0.362167124999998,-0.00418372499999981,0.0153682699999997,-0.00279327499999863,0.00144938499999829,-0.0052127149999997,0.144797125,-0.0108907900000011,0.000479820000000217,0.0109327100000005,0.00633401000000094,0.489063659999998,-0.00553818,-0.00206867999999898,0.0212740299999998,-0.00261823500000039,0.000189665000000096,-0.00483704499999969,-0.00882724500000032,-0.00467232499999861,-0.00646849500000076,-0.00548511000000173,-0.00573476999999928,0.00289065499999944,-0.00184929500000087,-0.00246493000000054,-0.00697872499999851,-0.00329580499999871,-0.0124662749999999,0.000430654999998877,-0.00611957999999752,0.00881710500000128,0.00173274999999836,0.00128432500000016,0.00539162499999922,-9.42650000001836e-05,-0.01121969,-0.00433048499999893,0.00101865000000215,-0.00779398499999917,-0.0040471100000015,-0.00575635500000176,-0.00772089000000018,0.00202460499999864,-0.00352748999999864,-0.000783455000001234,-0.00809365500000065,-0.00247886500000025,0.00178025499999919,0.0016269749999995,-0.00312218,-0.0087701799999993,0.00490077999999834,-0.0081218199999999,0.00698775999999895,-0.00038176499999915,-0.000823865000000356
"24",0.00312114499999967,-0.0174293550000004,-0.000114300000001562,0.00959064500000116,-0.00944196999999967,0.0011270649999994,-0.00272164500000081,-0.00407941500000009,-0.00356880499999992,-0.00401670999999999,-0.0033884000000005,-0.00280133000000016,-0.00315823500000071,-0.00561814499999977,0.102370284999998,0.00200800499999952,-0.00112985999999917,-0.0099813850000016,-0.000947774999999903,0.00782416499999981,-0.0106827999999995,0.000382580000000814,-0.00553817999999999,0.503570839999999,-0.00568979000000006,-0.00894400999999944,-0.00303177000000025,0.0211020949999995,-0.00154841499999987,-0.0108041349999997,-0.00569315499999948,-0.00573086999999922,-0.00663500999999965,0.000574340000000839,-0.00697477999999967,-0.000820179999998589,-0.00688913999999939,-0.0180581500000013,0.00149410499999932,0.00902604999999901,-0.00833527999999922,-0.00746086500000029,0.02254964,-0.00898521000000043,-0.0104523750000004,0.159591565,-0.00660975500000083,-0.00494492499999951,-0.00966329500000029,-0.00488537499999865,-0.0105267150000005,0.00240669000000021,-0.0032181650000008,-0.00692852999999984,-0.0093432699999993,0.0108005549999982,-0.00315029999999959,0.00921610999999919,-0.00192403500000051,-0.0124572450000005,0.000433690000000741,-0.0101243849999991,0.00792104499999963,0.0236596900000001,-0.00775723000000085,0.0524457749999997,0.148409435000001,0.0113169249999998
"25",-0.00334155500000067,-0.00199186499999978,-0.010979339999999,-0.00442817999999965,0.00125121500000049,0.000728109999999547,-0.00195211000000061,-0.00668778000000081,0.000520260000000903,-0.0066050749999991,-0.00501690000000031,-0.0102618799999988,0.0151762300000004,0.000777650000001422,-0.00618599999999859,-0.00113730999999896,-0.00343032000000048,-0.00184664500000037,0.00231164000000023,-0.00229910500000034,-0.000678970000000225,0.0052660349999996,-0.00206867999999898,-0.00568979000000006,0.494544394999998,-0.00788103999999925,0.0162693699999999,-0.0104493649999995,0.00526156500000132,0.000688725000000715,0.00945217999999969,0.0105479800000003,-0.00661939499999842,-0.00543523999999922,-0.0101890499999997,0.00389914500000074,-0.00912273500000069,-0.00473838500000047,0.00720622500000079,-0.000570269999999832,-0.00378760500000069,3.42900000000061e-05,-0.00377339000000087,-0.0035525099999994,-0.00547984500000029,-0.011190705,-0.0101118649999992,-0.00832159499999982,0.14086778,-0.0116092899999995,-0.00583005499999984,-0.010427745,-0.00904979499999958,-0.00058968000000052,0.00526482500000109,-0.010242464999998,1.38050000000718e-05,-0.00702308500000039,-0.00614458000000039,-0.0135439800000003,-0.00147587500000048,-0.00554096000000028,0.0103787599999998,-0.000391795000000448,-0.00752623499999922,0.00287913500000048,-0.00947998499999985,0.00775536999999968
"26",-0.000369269999999509,-0.00328147500000129,-0.00444973500000213,-0.00780258000000017,0.00143935499999873,-0.00999326999999986,-0.0028198249999996,-0.00455815999999983,0.00490835999999968,-0.00668827999999944,0.00545209999999992,0.117737789999999,0.00924524999999977,-0.00637250999999929,-0.0087349150000016,0.00483366499999892,-0.00373037499999821,0.131550224999998,0.00762569500000005,0.00583784999999962,-0.0079833300000016,-0.00117869499999965,0.0212740299999998,-0.00894400999999944,-0.00788103999999925,0.504565609999999,0.01670591,-0.00493265000000011,-0.000533584999999371,-0.00844987000000081,-0.0097901699999998,-0.00240797500000079,-0.000942534999998562,-0.00230621000000137,-0.0119609400000006,0.0011771399999999,0.00615165499999883,0.00202294999999936,-0.00791543499999987,-0.00770707500000097,-0.00041945499999844,-0.00295888000000038,-0.0029311099999989,-0.00483902999999963,-0.00347825999999874,-0.0144940649999988,-0.00463488500000134,-0.00320731999999921,-0.0050876250000006,-0.00752115500000037,-0.00407248500000104,-0.00401764500000052,-0.00773018500000139,0.0885420350000002,-0.000266489999999457,-0.00794716000000065,-0.00502180500000032,-0.00537207000000052,0.00136406500000057,-0.0173558249999983,-0.00397137499999858,-0.00308771499999987,-0.00135179500000138,-0.00276779999999836,0.00265529999999911,-0.0026222449999988,-0.00577304500000056,-0.00334727000000035
"27",-0.0102970200000016,0.11440197,-0.0106808899999996,-0.0116324449999997,0.0126758599999989,-0.00689006499999947,-0.00405882500000106,-0.00776783500000198,-0.0206705300000003,-0.0114909550000005,-0.00570387999999798,3.04999999668857e-07,-0.00296949999999858,-0.00445451999999841,-0.00067337499999995,-0.0127174099999992,-0.00510440999999839,0.00789659000000049,-0.0106205799999991,-0.0100814899999994,-0.00744678999999866,-0.00517530999999696,-0.00261823500000039,-0.00303177000000025,0.0162693699999999,0.01670591,0.496456185000001,-0.000569560000000788,0.000290365000001255,-0.00448492000000015,-0.00941524999999879,-0.00435830999999849,0.00179561000000028,-0.00680483499999992,-0.0104049550000029,0.00578531500000075,0.0024744049999997,-0.00106015499999987,0.00599248000000094,-0.00261702500000058,0.0038356450000013,-0.014377065,0.000846705000002303,-0.0011153850000007,-0.00320012,-0.0126209950000015,-0.00924102999999894,0.000204114999999616,0.00143775999999867,-0.00742083499999854,-0.000975859999998494,-0.0113252200000036,-0.00903566000000043,-0.00253274000000062,-0.00966685999999964,-0.0102308349999984,-0.00726228500000211,-0.0128371849999991,0.00137657000000186,-0.000322130000001526,-0.00643445999999994,-0.00500899499999993,0.00328726000000052,-0.00265671499999809,0.00149804000000002,-0.00882672000000079,-0.00447205500000042,-0.00125914999999962
"28",-0.00161378000000098,-0.00736839999999951,-0.00279729499999796,0.0099177249999989,-0.00875710500000062,-0.00370615500000191,-0.00835578499999916,-0.0122114249999982,-0.0026526900000008,-0.00485972999999894,-0.000158355000000218,-0.00278335000000018,-0.00844331499999864,0.00412398000000005,-0.000510934999998654,-0.00322125499999943,-0.00803426000000168,0.00321837500000077,-0.00800488499999994,0.0125818100000006,-0.00323929000000031,-0.00546626000000181,0.000189665000000099,0.0211020949999995,-0.0104493649999995,-0.0049326500000001,-0.000569560000000794,0.495523714999999,-0.00752064000000097,-0.00900966000000072,-0.00485395000000149,-0.0113009249999983,-0.00923276499999912,-0.00163680500000141,-0.00997219999999761,0.00424256999999968,-0.00262981000000082,0.00300631000000078,-0.00278422999999961,0.0125733000000018,-0.0103044900000017,-0.0101296950000004,0.00318754499999973,-0.00968589999999998,0.000474014999998848,0.00871596499999885,-0.0111956150000002,-0.00877291999999939,-0.0178115849999992,-0.00762067000000235,-0.00637657500000001,-0.00764642999999848,-0.00553958999999988,-0.00335492000000053,-0.00180089500000059,-0.00381680000000007,-0.00708612000000064,-0.00552522999999939,-0.0100081899999995,-0.0105618649999995,0.136944634999999,0.00213948999999903,0.1029295,-0.0053018200000001,-0.00185830499999951,0.000252860000000427,0.0148171549999996,-0.00761628000000023
"29",-0.00663331500000077,-0.0106099899999991,-0.0108153150000006,-0.00695856499999929,-0.0103863249999991,-0.00688730500000037,0.0877511349999992,0.0134730400000009,-0.00603056999999922,-0.00511243500000131,0.0918440899999984,-0.00631886499999965,-0.0127664349999994,-0.0113452100000007,-0.00573313999999997,0.0636403949999987,0.175128214999999,0.0044125599999989,-0.0140787999999989,-0.0115264400000001,-0.010255265000001,0.115687159999999,-0.00483704499999969,-0.00154841499999987,0.00526156500000131,-0.000533584999999375,0.000290365000001256,-0.00752064000000098,0.494332654999999,-0.00460603500000205,0.00312301999999936,-0.0112114200000013,-0.0159820700000007,-0.00436219000000223,0.0259263900000011,-0.0046572150000006,-0.0091002849999987,-0.0159332899999991,-0.00536186500000086,0.00831773999999843,0.107273435000001,-0.00431725500000004,-0.00241115499999972,-0.00937402500000166,0.00149454499999958,0.00365944500000159,-0.00604148999999992,-0.00163534999999981,-0.00963588999999857,-0.011888120000001,-0.00707143999999945,0.0135776700000004,-0.00782483500000011,-0.00911101999999952,-0.00223310499999976,-0.0108320900000008,-0.0114029050000007,-0.00485031499999984,-0.00445492000000052,-0.0122463299999989,-0.00720689000000008,-0.00870620500000177,0.000770559999998538,8.59700000020396e-05,-0.00623800999999945,-0.00559276999999845,-0.00268795999999936,-0.00908526499999992
"30",-0.0149434449999986,-0.0106689000000014,-0.0113974149999992,-0.00566510500000119,-0.00462822999999921,-0.00745668500000206,-0.00821128499999884,-0.0122097949999967,-0.00666583000000185,0.0699993500000013,-0.0093889550000018,-0.0100568450000003,-0.0094353650000012,-0.00948902500000206,-0.0133685099999996,-0.01172702,-0.00885130500000217,-0.0128583500000006,-0.00378114000000103,-0.00844378000000023,-0.00434304500000079,0.00081135999999821,-0.00882724500000031,-0.0108041349999996,0.000688725000000719,-0.00844987000000081,-0.00448492000000016,-0.00900966000000072,-0.00460603500000204,0.497975200000002,0.140514239999999,0.111453484999999,-0.000947510000000131,-0.0033727700000001,-0.00142890999999679,0.000839734999998678,-0.0114437500000013,-0.0078814199999999,-0.00174636000000026,0.136226730000001,0.00910556999999813,-0.0076109099999999,-0.00644880500000247,-0.00372303999999973,-0.0118885100000015,-0.00458548499999972,-0.0145043250000001,0.00349109500000033,-0.0055674649999983,-0.00863516000000173,-0.0142811850000015,0.00740124500000343,-0.00683746999999974,-0.00330105000000087,0.11747753,-0.0104980700000017,0.135927895000002,-0.00944357000000137,0.0021455700000005,-0.00283745999999948,-0.00988560999999941,0.181114409999999,-0.00848074500000073,0.00078570000000009,-0.0065275200000011,-0.0110893899999999,-0.00892399499999898,-0.000798030000001412
"31",-0.00655518000000053,-0.0117464749999991,-0.00334550500000028,-0.00868672499999934,0.0016334750000005,-0.0116007250000022,0.00400293500000025,-0.00845579499999794,-0.00472670000000015,0.0394180899999994,-0.00741015000000087,-0.00675989499999904,-0.005981380000001,0.118349854999999,-0.00330872499999979,0.00116179499999929,-0.00458667500000203,-0.00636130999999877,-0.00886645000000003,-0.00486593000000023,-0.0123782450000002,-0.00536968500000068,-0.00467232499999861,-0.00569315499999948,0.00945217999999969,-0.00979016999999978,-0.00941524999999879,-0.00485395000000149,0.00312301999999936,0.140514239999999,0.48586125,-0.0118320900000015,-0.000128715000000219,-0.00110066500000131,-0.00662390999999732,-0.000950515000000042,-0.00744648000000079,-0.0153379149999993,-0.00300643499999986,0.108024124999998,0.00953798999999855,-0.0126917499999986,-0.00221941000000087,0.000455620000000545,-0.00324507000000007,-0.00423560999999939,-0.0135044900000002,0.00184496500000035,0.000749140000000797,-0.00912935000000188,-0.00513260999999991,0.00398142000000221,-0.010556940000001,-0.00136073500000088,0.0905188650000012,-0.00542916500000073,0.00725617999999987,0.00256662499999836,0.00739745500000018,-0.00254054999999966,-0.0066281900000009,0.146812704999998,-0.0093416699999993,0.00212265000000069,-0.00059545000000146,-0.0105890149999991,-0.0111406199999989,0.00265531999999878
"32",-0.00811893000000108,-0.00047808000000062,-0.00915768999999859,-0.00805868500000041,-0.00398488500000063,0.00137283500000036,-0.00189794999999908,0.0102838250000016,-0.00323011000000083,-0.0119988499999988,-0.00563623500000052,-0.00791671500000141,0.109727644999998,-0.00318769999999909,0.00624857000000003,-0.0107540000000011,-0.00118705500000009,-0.0144003599999997,0.105198639999998,-0.00459046500000018,0.00421851499999894,0.00167246500000029,-0.00646849500000077,-0.00573086999999921,0.0105479800000003,-0.00240797500000079,-0.00435830999999849,-0.0113009249999983,-0.0112114200000013,0.111453484999999,-0.0118320900000015,0.500987279999999,0.00380625500000108,-0.00581939499999905,-0.0130875099999985,-0.00621952499999987,-0.00796269500000006,-0.00822896999999979,0.00300635500000047,-0.0129788500000002,-0.0170555300000008,-0.00750257999999974,-0.00985119500000133,-0.0111059199999988,-0.00795464999999926,-0.0105152849999992,-0.0108732499999999,-0.00293478499999862,0.00917101999999921,-0.00428640000000017,0.0841346599999992,-0.00201261999999938,-0.00729500499999981,-0.000476735000000651,-0.00440418999999883,-0.00374384500000072,0.156037209999999,0.00117051499999896,-0.00374483999999971,-0.00897929999999779,-0.0080203999999989,-0.00241083499999853,-0.00388849999999969,0.00082867999999856,-0.00289104999999937,-0.00412772000000026,-0.00589101499999932,-0.00985545999999917
"33",0.00786435499999916,-0.00579665500000007,-0.00843397999999738,-0.00345980500000039,-0.00683573000000031,0.00211583999999928,0.0132017450000006,0.0104782200000026,0.00899984999999802,0.00284271499999995,-0.0112052800000024,-0.00365347500000132,0.00295903499999985,0.00133924999999717,-0.00697296999999888,0.0960457500000004,-0.00623918500000328,-0.00848085499999987,-0.000606685000001561,0.00397648000000019,-0.00519323000000088,6.556999999837e-05,-0.00548511000000173,-0.00663500999999966,-0.00661939499999842,-0.000942534999998567,0.00179561000000028,-0.00923276499999911,-0.0159820700000007,-0.000947510000000133,-0.000128715000000218,0.00380625500000108,0.489968465000001,0.10411963,-0.00743932499999793,-0.00580908000000109,-0.00693033999999961,0.00675205500000042,0.00135386000000077,0.00358446000000041,-0.00676985000000337,0.00155473999999949,-0.00830010000000144,-0.000266594999999907,-0.00110155000000048,-0.00796442499999975,-0.00830503500000091,0.00560094000000047,0.00094119999999983,0.000318774999999081,0.00226333999999994,-0.00345364999999976,-0.00125739499999834,0.00873471999999952,-0.00885747999999962,-0.00365675500000021,0.00342956499999915,-0.00733732999999965,0.00642603499999886,-0.00948147000000123,-0.0116676800000006,-0.00383183500000007,-0.00516739000000123,-0.00346318499999932,0.00879849999999718,-0.00901365500000015,-0.00489423999999952,0.000892429999999997
"34",-0.0124819200000001,-0.00456704500000009,0.000560524999999707,-0.00442119000000032,-0.0018470299999983,-0.0044069599999995,-0.0060016599999997,0.00472496500000159,0.00125495499999875,0.000512010000001316,-0.00322759500000071,0.00119966500000091,-0.0027252849999997,-0.00242505000000058,-0.00283504999999957,-0.0108813600000001,-0.000648010000001522,-0.00194647499999967,-0.00802499499999964,0.00124084499999999,-0.00355123500000217,-0.0105271950000013,-0.00573476999999927,0.000574340000000837,-0.00543523999999921,-0.00230621000000136,-0.00680483499999992,-0.00163680500000141,-0.00436219000000223,-0.00337277000000011,-0.00110066500000131,-0.00581939499999906,0.10411963,0.49436224,-0.00969630499999798,-0.0059584250000003,0.00594795500000054,0.00802916999999791,-4.91850000006468e-05,-0.00278237000000052,0.00386859499999959,-0.00403191500000035,0.00189985499999861,0.00440637500000089,-0.00535528499999976,-0.00594343999999944,-0.00573880000000063,-0.00174553999999958,-0.00572496999999877,-0.00121748000000097,0.00272061999999803,-0.00173856999999676,-0.00623177000000087,-0.000187280000000422,-0.0126506349999984,-0.00948663500000058,-0.00306914999999792,-0.00172230500000044,0.000171585000001354,0.000919949999999677,-0.0120869999999986,-0.00658209500000032,-0.00385119000000032,-0.0102042350000005,0.00213741999999968,-0.0117911849999986,-0.00105007499999865,-0.00356276000000019
"35",0.00109436000000187,-0.00144504500000272,0.16340392,0.00204013999999999,-0.015490780000001,0.00530360499999926,0.0141450750000007,0.116402195,0.00277675499999831,0.00311372000000093,0.00512131500000004,-0.00299845000000078,-0.00751328499999959,-0.0080845799999992,-0.0040192099999994,-0.00136725499999961,0.00764307500000126,-0.00582738000000205,-0.0178037949999999,-0.00831276499999995,-0.00797673000000002,-0.00803565999999934,0.00289065499999944,-0.00697477999999967,-0.0101890499999997,-0.0119609400000006,-0.0104049550000029,-0.00997219999999762,0.0259263900000011,-0.0014289099999968,-0.00662390999999732,-0.0130875099999985,-0.00743932499999791,-0.00969630499999798,0.500840369999998,-0.00491750500000014,-0.00553195000000061,-0.00139765500000155,-0.00585327000000039,-0.000483289999998549,0.00934873499999964,-0.00140399500000075,-0.00947057999999932,-0.00732883500000062,0.00393403499999898,0.208715244999998,0.00282942999999851,0.0102092000000007,0.00162604499999991,-0.009951144999998,-0.00104762999999943,0.1680717,-0.000382089999999363,-0.00381954000000018,0.00093112499999913,-0.00105602499999797,-0.00427467999999894,0.00169096999999912,-0.0175299249999993,0.142440324999998,0.0105987799999998,-0.0123500899999979,-0.0089730850000005,0.00370605500000001,0.00160120499999832,0.00412317999999764,-0.00693524500000079,-0.0109982800000011
"36",-0.00786061500000042,-0.000270214999999103,-0.00799094499999872,0.10093188,-0.000154069999998651,-0.00679121999999867,-0.00619872000000055,-0.0127364600000008,-0.00283960999999998,-0.00159598499999954,-0.00256367499999987,-0.00119319000000035,-0.00750237499999943,-0.00786704499999985,-0.00865466499999915,-0.00396995499999995,-0.00702805499999986,0.00402706000000041,-0.00329749499999988,-0.00635608000000108,-0.00495689500000084,-0.00392917499999995,-0.00184929500000086,-0.000820179999998602,0.00389914500000074,0.0011771399999999,0.00578531500000075,0.00424256999999968,-0.00465721500000061,0.000839734999998679,-0.000950515000000038,-0.00621952499999986,-0.00580908000000109,-0.0059584250000003,-0.00491750500000015,0.496181544999999,0.00194772500000095,-0.00966761000000101,-0.0106249349999998,-0.00232457499999923,-0.00321339000000055,0.0134758799999995,0.00402051500000092,-0.00236497999999975,-0.00206223000000014,-0.00128850000000015,-0.00168389999999985,-0.0136944599999982,-0.00247127499999988,-0.00630902499999994,-0.00940600500000163,-0.00413504000000097,0.00602406499999869,-5.00600000006487e-05,0.00574910499999949,-0.006486529999999,0.00353071999999803,-0.00402354000000066,0.0031349700000016,-0.00841484500000038,-0.00107801999999901,0.00545475000000064,-0.00518989999999998,-0.0156687350000008,-0.00643670500000021,0.00821577500000002,-0.000657370000000221,0.00525714000000099
"37",-0.00303896000000047,0.00903813999999893,-0.00319846999999987,-0.00280004000000133,0.00301670999999849,-0.00384890999999801,-0.011439494999999,-0.00309465500000172,-0.0112721999999996,-0.00663838500000003,-0.000803764999999385,-0.000365885000001094,-0.00556007499999801,-0.00716756999999864,0.00393307999999903,-0.0068090400000002,0.000608960000000499,0.00798269500000093,0.00163092000000034,-0.00613096499999947,-0.00427492999999873,-0.0091078599999985,-0.00246493000000054,-0.00688913999999938,-0.00912273500000069,0.00615165499999882,0.0024744049999997,-0.00262981000000081,-0.00910028499999871,-0.0114437500000013,-0.00744648000000079,-0.00796269500000006,-0.00693033999999961,0.00594795500000053,-0.00553195000000061,0.00194772500000097,0.499118299999999,0.00390048000000119,-0.00463474499999888,-0.0102908300000001,0.00310109500000045,-0.00298022000000174,0.00506216500000102,-0.0062323949999985,0.00246000000000144,-0.00700257499999957,0.00144290500000123,-0.00077855500000082,-0.00700865000000033,0.00216044500000045,0.000925295000000555,-0.00765145000000028,-0.00423038000000014,0.00265521499999968,-0.00736300500000042,-2.07699999989071e-05,-0.0114259300000003,-0.00436491999999866,-0.003618165000001,-0.0079265049999993,-0.00547906000000009,-0.0116789000000026,-0.00499608000000085,0.00175494499999917,-0.00259201999999936,0.00434552000000055,0.00330558000000128,0.0069338799999996
"38",-0.0111605699999988,-0.000402265000000488,0.0057115099999999,-0.00104495500000035,-0.00430131999999902,-0.00399504999999982,-0.00241997000000047,-0.00827541500000072,0.00638282500000022,0.00191550999999973,-0.00887309999999912,-0.00188032999999863,-0.00331874000000007,-0.0067774399999985,-0.011423894999999,-0.00166170499999888,-0.00834128999999861,0.00404842499999948,0.00294791000000026,-0.00279675499999755,0.00315633500000105,-0.0102123049999983,-0.0069787249999985,-0.0180581500000013,-0.00473838500000047,0.00202294999999936,-0.00106015499999987,0.00300631000000078,-0.0159332899999991,-0.00788141999999991,-0.0153379149999993,-0.00822896999999979,0.00675205500000042,0.00802916999999792,-0.00139765500000155,-0.00966761000000101,0.00390048000000119,0.496473959999999,-0.000555900000001354,-0.0134556050000011,-0.00574298499999802,0.145088754999999,-0.0146769249999997,0.018063434999998,0.0620321550000013,-0.0037429800000001,0.000333104999999727,-0.0119974999999994,0.00238540999999947,0.00210899499999964,0.158281105000001,-0.000233665000001533,-0.00465587499999973,0.00362739500000029,0.00621102999999911,-0.00765757999999988,-0.0100572799999998,-0.0113256749999987,0.0157156999999996,0.00247525000000046,0.0709508149999991,-0.00884489499999992,-0.00373719000000055,-0.00927025499999863,-0.00146410999999859,0.00490267499999975,-0.0076158650000003,-0.00671025499999953
"39",-0.00758152000000016,0.00573870500000086,-0.000837349999999311,-0.00498487499999975,0.00076807999999946,-0.0049979000000004,-0.00351369000000059,-0.00393611500000092,-0.00453844499999952,-0.0079719550000006,0.00122527999999963,-0.00194376999999965,-0.00116423000000037,-0.000590104999998773,-0.00678815499999923,-0.00660366500000051,0.0061300650000002,-0.00297990499999886,-0.00580244499999974,-0.00537176499999989,0.00511396000000101,-0.00871167000000179,-0.00329580499999871,0.00149410499999933,0.00720622500000079,-0.00791543499999987,0.00599248000000094,-0.00278422999999961,-0.00536186500000086,-0.00174636000000027,-0.00300643499999985,0.00300635500000047,0.00135386000000077,-4.91850000006473e-05,-0.00585327000000039,-0.0106249349999998,-0.00463474499999888,-0.000555900000001355,0.49724033,-0.00960454999999996,0.00688675000000059,-0.00979761500000067,0.00609553500000067,-0.00636800500000008,0.0110888750000011,-0.00702569999999992,0.00152618999999992,-0.00428247999999909,-0.00449124999999978,0.00595800999999994,-0.00107532999999933,0.00299893499999905,0.00794172000000007,0.0101404049999998,0.00347421500000061,0.0123873750000004,-0.00602803000000032,-0.00563911,-0.00308511500000134,-0.00561397499999966,-0.00456511000000048,-0.00287723999999853,-0.00262653000000015,-0.000418110000000353,-0.00478300999999922,-0.00576991999999967,-0.00232339999999992,0.0160542950000003
"40",-0.00281024499999895,-0.00787667000000174,-0.00956000500000072,-0.00419690500000046,-0.00344957000000047,-0.00911744500000106,0.0029608850000007,0.0231265750000023,-0.00914021999999943,0.143990195000002,-0.00188747000000129,-0.00856225500000075,-0.0136709350000014,-0.00454774500000098,0.00849094999999952,-0.000200605000000811,0.00144660999999813,-0.0111491600000011,-0.00620400499999961,-0.00927089999999995,-0.00173432500000144,-0.00499089500000162,-0.0124662749999999,0.009026049999999,-0.000570269999999827,-0.00770707500000097,-0.00261702500000059,0.0125733000000018,0.00831773999999843,0.136226730000001,0.108024124999998,-0.0129788500000003,0.00358446000000041,-0.00278237000000052,-0.000483289999998549,-0.00232457499999923,-0.0102908300000001,-0.0134556050000011,-0.00960454999999996,0.496571495000001,0.00623198499999829,-0.00761708500000062,-0.00831075500000165,-0.00324963999999877,-0.0074807550000006,0.00724177999999898,-0.0119141750000003,-0.00542890500000019,-0.00761396000000037,-0.00482985000000173,-0.0125310000000014,-0.00572567499999774,-0.000703999999999566,0.000742609999998534,0.11543851,-0.0156981250000016,-0.00311167499999851,-0.00794555000000183,0.00247957000000005,-0.0116715349999994,-0.0033084099999994,0.0733300400000001,0.00943492999999928,0.0204600700000006,-0.00770824499999938,0.00199635500000039,0.0181619200000012,0.00430377499999925
"41",-0.00791693000000124,-0.00511176999999817,-0.0127333499999988,0.0011042449999997,-0.0082895549999989,-0.00401321500000037,0.0609101750000001,-0.00241003000000039,0.00036688999999947,0.000951064999998348,0.158853375,0.00443897000000002,-0.0127743949999993,-0.0113919400000003,-0.0153035649999997,0.14249799,0.160091795,-0.00619317499999742,-0.00837289499999988,-0.0123216049999994,-0.00551902999999858,0.00222841500000078,0.000430654999998877,-0.00833527999999923,-0.00378760500000068,-0.00041945499999843,0.0038356450000013,-0.0103044900000017,0.107273435000001,0.00910556999999814,0.00953798999999854,-0.0170555300000008,-0.00676985000000337,0.00386859499999958,0.00934873499999964,-0.00321339000000056,0.00310109500000045,-0.00574298499999802,0.00688675000000059,0.00623198499999829,0.496682665,-0.00250126000000007,0.182880605,-0.00316381499999979,-0.0148125249999992,-0.00897194999999913,-0.0123806699999984,-0.00288379500000167,-0.00931315499999972,0.000328764999999911,-0.00934699499999939,0.0118224299999978,-0.00806052999999935,-0.0149455150000002,-0.00139846500000123,-0.00121330500000091,-0.0183050600000014,-0.00344144499999916,-0.00428148500000038,-0.00739024999999944,-0.0130622500000006,0.00645897999999815,-0.0103133349999987,0.0793228400000014,0.00121651000000084,-0.0119171050000007,-0.00902003499999939,0.00320786999999959
