"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"23",0.0157585499999988,-0.00649784999999968,-0.013488205,-0.00533354500000079,-0.00189806000000092,0.000601329999998078,-0.00823827500000055,-0.000904194999999911,-0.00745371499999961,-0.00722006499999996,-0.00962000499999901,-0.00195628999999884,-0.0126125449999999,0.00500182500000049,0.00035122999999999,-0.00367942499999941,-0.00712476499999953,0.0014097399999983,-0.00524235499999886,0.00543738500000156,-0.00855372999999992,-0.00449228999999979,0.497622330000001,0.00024954,-0.00549277999999954,-0.0113888650000006,-0.000603245000001014,0.0157435849999998,0.0127564500000005,0.00388336499999741,-0.000729024999998813,-0.00664976000000029,-0.0139140549999997,-0.0127036549999999,-0.000495895000000199,-0.0126927050000009,-0.00840408499999939,-0.0102507149999999,0.0694621800000002,-0.00214528000000003,0.00810926500000042,-0.00880620500000019,-0.00329951000000057,0.174976840000001,-0.00185357499999991,-0.0173989399999996,0.00219456499999966,-0.0049664799999997,0.0802101449999995,0.00955814000000027,0.00669244999999928,-0.00691025499999866,0.00518114499999904,-0.00338576499999997,0.000594980000000128,-0.00443615999999953,-0.000401384999999972,-0.00389415500000044,-0.00463873000000031,0.00281333000000054,-0.00725250500000051,-0.0027698400000004,-0.00539892499999995
"24",-0.00282263500000004,0.00506317000000016,-0.00639489499999947,-0.00295327499999993,-0.0125940049999993,0.00236291999999959,0.00113104999999985,-0.0093060850000001,0.00128404499999985,-0.008775560000001,0.00381812499999928,-0.000605010000000488,0.00125075500000013,0.15477771,-0.00453948000000001,0.150099990000001,-0.00253487500000022,0.000326185000000541,0.00191253500000053,0.00313435499999966,-0.00447330000000099,-0.00263862499999994,0.000249539999999993,0.50301019,-0.0075908800000001,0.0207717500000001,0.00509823999999968,0.00539012499999961,-0.00106506999999946,-0.00113792999999984,-0.00679406,-0.00795399999999987,-0.00606268000000072,0.000666754999999876,-0.00336486999999968,-0.00353218000000093,0.00540077499999985,0.0052132600000005,0.00314803000000026,-0.0053492600000003,0.00216185999999856,-0.00437750499999996,-0.00905618500000006,-0.0110469150000002,-0.00287223499999927,-0.0116029799999998,-0.00282613999999989,-0.0076706849999999,-0.00417598999999968,0.0633714499999996,-0.0112148499999992,-0.00140036000000088,-0.00532937999999993,-0.00738896500000023,-0.00180606000000026,-0.00879515000000096,-0.00467393500000103,-0.00826508999999999,0.000794725000000804,-0.00560963000000089,-0.0042583750000007,-0.00806600499999867,0.0020156149999995
"25",-0.00441232999999988,-0.000735370000000064,0.0026181550000004,-0.0113575399999989,-0.0151442000000006,-0.00333810999999969,0.00724139500000002,-2.89249999996836e-05,0.0167109399999998,0.00179520500000044,0.0190768399999998,-0.0101692000000007,-0.00241030999999939,-0.00547728000000023,-0.00665135499999955,-0.00453746500000098,-0.0123466650000003,-0.0162080850000001,-0.00121933000000011,-0.00533118499999949,-0.00213650999999969,-0.00035912500000016,-0.00549277999999954,-0.0075908800000001,0.483662964999998,-0.0063919499999997,-0.00221895999999991,-0.0163525999999998,-0.00535902499999999,-0.00425334999999937,-0.00296873499999925,0.000902670000000064,0.00414858000000006,-0.00308168499999975,-0.00259236500000001,-0.00174414999999914,-0.00645882000000067,-0.00869912000000112,-0.00896782500000018,-0.00353158999999901,-0.00615648499999982,-0.00438682999999944,-0.0048447899999996,0.00275284999999886,-0.00538939500000083,-0.0103441800000001,-0.0054993449999998,-0.00296238000000017,-0.0006633400000002,-0.0172441200000001,0.00409497999999891,-0.00601090499999984,-0.0107525949999996,-0.0120776449999999,-0.00183315499999955,-0.0104555149999998,-0.00738445000000016,-0.00418406499999989,-0.00253852999999944,-0.00140696999999966,-0.00778925499999926,0.00345405500000025,0.000784225000000604
"26",-0.00546064000000044,0.0144592699999992,0.0739527449999992,0.00248569999999891,0.00196163500000128,-0.00929662000000007,-0.00570272000000027,-0.00478759000000124,-0.00186347999999952,-0.00722018999999983,0.0113335500000007,-0.00365224500000117,-0.00350135999999935,-0.00366259000000051,0.00104246499999932,-0.0112218849999984,-0.010005839999999,-0.00744632499999763,0.0873877549999995,-0.0059042650000002,0.00574637999999931,-0.01062805,-0.0113888650000006,0.0207717500000001,-0.0063919499999997,0.49238311,0.180261565,-0.00972402000000055,0.00194161499999993,-0.00839994499999897,-0.00350823500000004,0.000102400000000541,-0.00439582999999997,-0.010879634999999,0.00408982499999983,0.0871591499999996,-0.00307849500000025,-0.0035845099999989,0.00488067000000092,-0.00437441000000045,-0.0136273450000001,-0.00522838,-0.00449806999999994,-0.0138295199999988,-0.00853905499999934,-0.00194910499999872,-0.0100594450000006,-0.00461091999999953,0.000873249999999965,0.000222284999999139,-0.00892401500000007,0.00617287999999983,-0.00354004999999963,-0.00559372500000031,-0.00386290000000076,-0.0062480649999995,0.00162696000000063,0.00992748499999996,0.0637381449999983,-0.00641953500000109,0.00189504499999955,-0.0108690400000005,-0.00285474000000186
"27",0.000421424999999341,-0.00753664000000078,0.0749444300000005,-0.00064234500000066,-0.00136453999999997,-0.00489252500000127,0.000113679999999306,-0.0105413399999999,-0.00148287999999944,-0.00827312999999998,-0.00216892499999933,0.00067473499999884,0.00212647499999972,-0.00181979499999868,-0.00366204499999979,-0.00829737499999893,-0.00696349499999944,-0.00377073999999864,0.0942003100000003,-0.00159981000000067,-0.00240213500000077,-0.0116986499999991,-0.000603245000001018,0.00509823999999967,-0.00221895999999991,0.180261565,0.502340584999999,-0.00852897000000131,-0.00973617499999909,-0.00576398499999964,-0.0141894650000007,-0.00354000500000041,0.00207477999999984,-0.0106110249999993,-0.00821137000000038,-0.00310928999999969,-0.00691045500000034,-0.00431173499999867,0.00372891999999888,-0.0046986950000004,-0.00945651000000049,-0.00837546500000043,0.00336224999999975,0.0649756450000007,-0.00778732000000074,-0.00871061999999884,0.00394366000000111,-0.0080429,0.00183984499999929,-0.000831229999999844,-0.0078816899999995,-0.00484233000000006,-0.00309841000000031,-0.0030078700000004,-0.00459647000000091,-0.0135949900000004,0.00300042999999954,-0.00228119499999993,-0.00192672499999969,0.160499344999999,-0.00757048000000099,-0.00479403499999874,-0.00780507000000155
"28",-0.0132292050000002,-0.00276382000000064,0.00293207499999958,-0.00407780499999989,-0.00972570000000005,0.00360894999999902,-0.00267353999999947,-0.0108186149999996,-0.0134086349999996,-0.0072784999999991,-0.00362778499999964,-0.00552468500000099,0.0117923800000006,0.0102009499999987,-0.0148677500000003,-0.000851555000000181,0.00134843500000031,-0.000752309999998069,-0.00550736500000024,0.0202503299999999,-0.00638117000000026,-0.0107540850000004,0.0157435849999998,0.00539012499999963,-0.0163525999999998,-0.00972402000000055,-0.00852897000000132,0.50195746,-0.0087658999999997,-0.00289341499999973,-9.69650000004463e-05,-0.0114981150000003,0.00508549999999995,0.0551428050000002,0.000435370000000519,-0.0114680150000006,-0.00867048499999989,-0.00757489499999974,0.0584781200000004,-0.00159713000000048,0.18821885,0.00041054500000057,-0.00478343000000034,0.0309589350000009,-0.0115210349999996,-0.00382779499999957,0.0846846849999994,0.000850454999999421,-0.00775625500000007,-0.00513264500000018,-0.00498172999999892,-0.000945320000000392,0.00382883499999989,-0.000281520000000589,0.0037547550000001,-0.00368558999999922,-0.000808380000000099,0.00315614499999912,-0.00994874499999965,-0.000377660000000332,0.00035437500000046,-0.0034542300000002,0.0179718499999999
"29",0.00415130499999933,-0.00399113000000031,0.00329240999999867,0.00148502500000067,-0.00793791500000069,-0.00706454499999943,-0.00675964999999932,-0.0040913599999995,-0.00506633000000118,-0.00617490500000028,-0.00644746000000174,-0.00361434999999997,-0.000397955000000608,-0.00523127499999975,0.1774935,0.00562623500000008,-0.0009227050000007,0.0132007999999991,-0.00682201500000034,0.00357041500000054,0.00265689000000029,-0.00391763000000046,0.0127564500000005,-0.00106506999999946,-0.00535902499999998,0.00194161499999993,-0.00973617499999907,-0.0087658999999997,0.495870299999998,-0.00104042999999987,-0.00682186000000016,-0.00374982000000017,-0.00592565000000072,-0.00811801500000058,0.0052194899999988,0.0105404149999998,0.00213644000000044,-0.004092770000001,-0.00282734499999931,-0.0030608949999996,-0.00440309500000001,0.0022587299999999,-0.00609130500000009,-0.0026505600000007,0.000516829999999343,-0.0156864850000014,-0.00477214500000007,-0.00537969500000023,0.00567309000000032,-0.00481704499999952,-0.00282521500000116,-0.00996825499999953,0.005327925,-0.00981307500000005,0.00409863999999998,0.00565076999999935,0.000226844999999426,0.0835195050000006,-0.00457108500000027,-0.0172989699999995,0.000197134999999562,-0.00217065499999962,-0.00941257000000023
"30",-0.00149942000000061,-0.000166119999998447,0.00166003499999987,-0.0057447049999997,0.00887229000000002,0.186127860000002,-0.00473617999999925,-0.00865543000000006,-0.00260919999999929,-0.0123573499999998,-0.00325515499999895,-0.00562713999999856,-0.00451944999999986,0.00549907499999947,-0.00755809499999924,-0.00513705500000155,0.0011815000000002,-0.00765749000000032,-0.00879905500000039,-0.0113984800000007,0.000303999999999772,0.00791821499999903,0.00388336499999741,-0.00113792999999985,-0.00425334999999937,-0.00839994499999898,-0.00576398499999964,-0.00289341499999973,-0.00104042999999987,0.492983045000002,-0.00595902499999872,-0.0057892400000009,-0.01324373,-0.01152617,-0.00507904999999915,-0.00393444000000086,-0.00733851499999971,-0.00298579500000026,-0.000201080000001096,-0.010609020000002,-0.00950426499999998,0.150073615000001,-0.0121870749999996,-0.0121023800000023,0.0109820699999998,0.00260737999999927,-0.00457792999999883,-0.00723426500000068,-0.000547149999998586,-0.0066140650000003,-0.00873673499999997,0.0015777100000008,0.00378870500000041,0.00200048499999952,-0.00225775500000088,-0.00421795500000135,-0.00710187500000056,-0.00648555999999977,-0.00839714000000085,0.00106181499999994,-0.0102791649999998,-0.00981937000000022,-0.00260605000000008
"31",-0.00718903499999907,-0.00439720000000006,-0.00464111000000092,-0.00889723999999985,-0.00169242000000229,-0.00362162499999906,0.0114142900000004,-0.00552700500000065,-0.00259337999999924,-0.00177877499999858,-0.00654217000000102,-0.00421095999999944,-0.00361672000000067,-0.00651628000000113,0.00287680500000062,-0.000853630000001594,-0.0025831850000013,-0.00867256499999899,-0.0142480149999996,-0.0123625499999996,-0.00444699999999902,-0.007631835,-0.00072902499999881,-0.00679406,-0.00296873499999925,-0.00350823500000003,-0.0141894650000006,-9.69650000004492e-05,-0.00682186000000016,-0.00595902499999872,0.490096690000001,-0.00304807000000114,-0.00240405999999939,0.00469283999999897,-0.000114299999999367,-0.00145269000000068,-0.00932445999999968,-0.00812099000000132,-0.00188939000000017,-0.00936016499999963,-0.000602444999999256,-0.00688639999999916,-0.0127766149999987,0.00549520499999913,-0.00414709500000007,-0.00901359000000037,0.0040138650000003,-0.0025035550000004,-0.0113214849999996,-0.00393340999999914,-0.00407278000000051,-0.00713243499999989,-0.00661628999999977,0.0843167249999997,-0.00688902999999926,-0.0108263500000005,0.000614120000000087,0.162185635,-0.00454334500000085,-0.00745049499999921,-0.00437867499999999,-0.0107752649999988,-0.00487578500000006
"32",-0.0121004349999994,0.000164940000000441,-0.00237034499999991,-0.00603596999999996,-0.00142143000000017,-0.00393937000000127,-0.00398904999999903,-0.00713888999999953,-0.0127216649999993,0.00707675000000043,-0.00855891000000033,0.000887330000000465,0.149109145000001,-0.0102649399999994,-0.0128829050000003,-0.00909857499999926,0.003426495000001,-0.0077321549999989,-0.00548349999999981,-0.00859728499999992,0.0870973150000005,-0.00790382000000022,-0.00664976000000029,-0.00795399999999986,0.000902670000000062,0.000102400000000536,-0.00354000500000041,-0.0114981150000002,-0.00374982000000017,-0.0057892400000009,-0.00304807000000114,0.496532035000001,0.0061618099999995,-0.00266272499999891,-0.00764129999999945,-0.0101952149999999,-0.00541112000000032,-0.0133307549999994,-0.00833565999999994,-0.00119686500000065,-0.00169314999999998,-0.0082141700000001,-0.00608464499999875,0.00133637500000036,-0.00929968999999947,-0.0126375949999995,-0.00351587000000038,-0.00635327499999983,-0.00440348499999942,-0.00434546000000046,-0.0055488749999995,-0.0124500700000009,0.00909883000000049,-0.0104136950000005,-0.00600114000000032,-0.0121434200000005,-0.0074283599999999,-0.000777755000000344,-0.00520266999999917,-0.00973954500000089,-0.0123832550000008,-0.00239108999999867,-0.00998701500000052
"33",-0.00742273999999893,0.0102481200000001,-0.00459152499999859,-0.00558455000000044,-0.00311286500000049,-0.00647690500000028,0.0282235349999997,-0.00361325999999985,-0.00190453499999978,-0.00921493999999943,-0.000196979999999683,-0.00879545499999876,-0.00593501999999959,-0.00438448000000107,-0.0143638200000001,-0.00244514500000126,-0.00267398500000137,-0.00382085500000006,0.00297442500000021,0.00778449500000054,0.0037010549999991,-0.00600343999999983,-0.0139140549999997,-0.00606268000000072,0.00414858000000006,-0.00439582999999997,0.00207477999999985,0.00508549999999995,-0.00592565000000071,-0.01324373,-0.00240405999999939,0.00616180999999949,0.501779935000001,-0.0112054699999991,0.00860947000000049,-0.00892244999999962,-0.00506185500000087,-0.00687753000000021,0.0054265999999993,0.00144829999999956,0.00316437499999982,-0.0161424350000003,-0.00755497999999989,-0.00729521500000007,-0.00513830000000063,-0.00825015500000016,-0.0025592749999996,-0.00460444499999947,0.00889011499999868,-0.00501817999999928,-0.00773950500000012,-0.00773134999999926,-0.00530833500000117,-0.0105954200000008,0.00448620000000006,0.000314125000000489,-0.00993266500000038,-0.00352621999999947,-0.0026558999999999,-0.00646459999999926,0.00156056500000035,0.00877001500000009,-0.00331847999999949
"34",-0.00742143499999958,-0.00134049999999934,0.00092172999999947,-0.000747104999999977,-0.000677419999999449,-0.00445018499999923,0.106778825000001,-0.000624799999999846,-0.00825025500000005,-0.0184833849999991,0.000685124999999958,0.00116180000000072,0.00499223000000113,0.00572436999999998,-0.0120235150000008,0.00544043999999905,-0.0101355100000005,-0.00939741999999923,-0.00407367999999958,-0.0123025399999988,-0.0100911849999992,-0.00160206500000028,-0.0127036549999999,0.000666754999999881,-0.00308168499999975,-0.010879634999999,-0.0106110249999993,0.0551428050000002,-0.00811801500000057,-0.01152617,0.00469283999999898,-0.00266272499999891,-0.0112054699999991,0.49592988,-0.0088204349999999,-0.00513801000000016,0.00512179500000025,-0.00388872000000019,-0.00719346499999992,0.00486214500000008,-0.0120409399999999,-0.00912244000000051,-0.00256858999999983,-0.00339144999999918,0.000685820000000118,-0.00205626500000036,-0.0044692899999995,-0.00616514000000073,-0.0124917549999995,-0.0014896050000008,-0.0168613049999997,0.00182771999999981,-0.00287230999999987,0.00627704500000013,-0.00132388499999939,0.00294144999999947,-0.000126250000000724,0.012289145,-0.00559698500000078,-0.00210521000000049,-0.000641240000000138,-0.00695325999999944,-0.0010607799999994
"35",-0.0018610400000001,-0.00519759999999927,-0.00109660500000157,-0.000183355000000903,0.00174408000000112,-0.00901821499999951,0.0046026150000005,-0.00351974000000094,-0.00263692499999952,-0.00997954499999978,-0.00087614999999982,0.00173194499999979,-0.00366166000000033,-0.0033073400000007,0.00412246499999994,0.000500795000000235,-0.00458679999999956,-0.00525772000000079,-0.00565699500000099,0.00140367499999987,-0.007564875,-0.00443116999999992,-0.000495895000000191,-0.00336486999999969,-0.00259236500000001,0.00408982499999985,-0.00821137000000038,0.000435370000000522,0.00521948999999881,-0.00507904999999915,-0.000114299999999367,-0.00764129999999945,0.00860947000000049,-0.0088204349999999,0.496994125,0.00200744499999975,-0.00235229500000034,-0.00516312000000007,-0.00446505000000025,-0.00602649000000025,-0.00620917499999996,0.00064425500000098,-0.00199945000000062,-0.00320031999999936,0.0036045849999996,-0.00769211999999946,-0.00300296499999916,-0.0040738500000006,-0.00478393500000072,0.00315029000000013,0.175727619999999,0.00925339499999984,0.0105347700000009,-0.00133668999999995,0.157175035,0.00548183500000023,0.00431505000000032,-0.000132020000000252,-0.00342588499999976,-0.00799083499999992,0.157947435,0.00171806500000038,0.0827522800000002
"36",-0.00537571000000074,0.0140653349999998,-0.00654267499999909,0.000760679999999782,-0.000285219999998934,-0.00590806500000125,-0.00606763500000029,-0.0126515100000007,0.00564052499999979,-0.0121552800000011,0.000340370000000433,-0.0149377600000008,0.00134802499999958,-0.00816926499999844,0.00850592999999976,-0.00163109499999867,0.00473648500000078,-0.0200772750000002,-0.0194370499999989,0.000429169999999236,-0.00172074500000056,-0.00397569000000109,-0.0126927050000009,-0.00353218000000093,-0.00174414999999915,0.0871591499999996,-0.00310928999999969,-0.0114680150000006,0.0105404149999998,-0.00393444000000084,-0.00145269000000069,-0.0101952149999999,-0.0089224499999996,-0.00513801000000015,0.00200744499999975,0.49066219,-0.011135615,0.00668220500000092,-0.0107606549999992,0.0100328449999992,-0.0150250249999999,0.00776296499999899,-0.0106344850000001,-0.0125530450000008,-0.00580143499999989,-0.000414514999998521,-0.00519638499999915,-0.00654907499999869,-0.00714100499999969,0.00915240499999911,-0.00731314000000014,-0.000635909999999253,-0.00195421000000073,-0.00273726000000044,0.00282166000000063,0.122825779999999,0.00400206499999888,-0.00385439500000013,0.15966375,-0.00285320999999966,0.00498267999999947,6.79099999999349e-05,0.000352129999998616
"37",-0.00363180000000011,-0.00536567500000019,0.00674752999999987,-0.00797817499999971,-0.000665529999999677,-0.000637080000000777,-0.00790513000000018,0.131905164999999,-0.00144312499999918,-0.00411188500000007,0.00108308000000043,-0.00466516500000153,-0.0136076449999994,0.00523991999999906,-0.00178880500000068,-0.0043966549999995,0.00632206500000043,-0.00676900999999934,0.0048404949999989,0.00507902999999894,-0.000189609999999629,-0.00064190000000151,-0.00840408499999939,0.00540077499999986,-0.00645882000000067,-0.00307849500000026,-0.00691045500000034,-0.00867048499999989,0.00213644000000043,-0.00733851499999971,-0.00932445999999968,-0.00541112000000031,-0.00506185500000087,0.00512179500000024,-0.00235229500000035,-0.011135615,0.482482089999999,-0.00540724499999908,0.00208578500000117,-0.000547460000000727,-0.0140341249999999,-0.00661836499999935,-0.00261606000000119,-0.00559033499999884,0.00455605999999978,-0.00170398499999962,-0.0155874899999994,-0.00641795499999897,-0.00790389000000045,-0.0115935700000006,-0.00916397999999918,-0.00911234500000115,-0.00231309999999927,-0.00906804999999929,0.00094350999999975,-0.00632263499999906,-0.0097550100000004,0.0156258399999999,-0.00219607000000056,-0.00619032500000093,-0.00351289499999993,-0.00392769000000005,0.00164975499999898
"38",-0.00778800000000106,-0.00872515500000014,-0.00693718500000068,-0.0137947299999996,-0.000699495000000363,0.00242889999999987,-0.00894094499999981,0.00275284000000066,0.00177752499999935,-0.00890556500000075,-0.00429273500000149,0.0187689200000004,-0.0105142600000001,0.00171248500000058,-0.00604834500000079,0.00498394000000099,0.00379332999999936,0.0105369549999995,0.000997880000000011,0.0111604750000012,-0.00755260499999998,-0.00633041500000062,-0.0102507149999999,0.00521326000000052,-0.0086991200000011,-0.0035845099999989,-0.00431173499999867,-0.00757489499999972,-0.004092770000001,-0.00298579500000026,-0.00812099000000133,-0.0133307549999994,-0.00687753000000022,-0.00388872000000019,-0.00516312000000007,0.00668220500000093,-0.00540724499999907,0.503600225000001,0.00261160499999984,0.00342305500000039,-0.00578178499999935,-0.00559396500000015,0.00140633000000015,-0.00739609000000054,-0.000811490000001142,0.11719896,-0.00337212500000063,-0.00346191999999977,-0.00759101000000051,0.00720266000000035,0.00060752999999875,-0.00736894000000086,0.00219646500000081,-0.0119352149999996,-0.00798125499999952,-0.011809214999999,-0.00822001999999987,-0.00353438499999995,0.00835640000000049,-0.0104474699999999,0.00600712000000077,0.000605510000000715,0.00219885499999978
"39",-0.00995310000000066,-0.00558484000000003,-0.00950678499999894,-0.00660061000000027,-0.0118078299999989,0.00161664499999988,-0.00494413500000011,0.000562145000000583,0.120465759999998,-0.0031293250000006,0.127923719999999,-0.010768555000001,-0.00841042500000016,0.000790379999999739,-0.00846259500000012,-0.00860683999999873,-0.00911061499999774,-0.00345756499999903,-0.0143684499999998,-0.00923117499999945,0.136714114999999,-0.00894288999999931,0.0694621800000002,0.00314803000000026,-0.00896782500000016,0.00488067000000092,0.00372891999999889,0.0584781200000004,-0.00282734499999931,-0.000201080000001095,-0.00188939000000018,-0.00833565999999994,0.00542659999999931,-0.00719346499999994,-0.00446505000000024,-0.0107606549999992,0.00208578500000117,0.00261160499999983,0.496000465000001,-0.0110600550000003,0.0623577499999993,-0.00606162999999974,-0.00860780500000029,0.116301620000001,0.00123313999999964,-0.00532881000000008,0.0361900949999993,0.00200775999999988,-0.00702353500000059,0.000990830000000655,0.00156119000000095,-0.0118227400000004,0.00463103000000082,-0.00803264000000061,-0.00346361000000024,-0.00377804500000062,0.00254758499999998,-0.0104078350000006,-0.00310033499999852,0.00949734499999821,-0.00948822500000053,-0.00757188999999977,0.006535485
"40",-0.0104460100000002,-0.0106001999999995,0.0014911400000006,0.0109071849999991,-0.00208275000000098,-0.00316102000000121,-0.00688429500000093,-0.0108823700000002,-0.0110116449999991,0.00139752500000021,-0.0136461949999992,8.00950000017346e-05,0.00960796999999964,-0.0059045299999987,-0.00106771999999994,-0.00822459499999956,-0.00190830499999953,-0.0146957550000008,-0.00822545999999988,0.121419965000001,-0.0130826350000017,-0.00126230999999955,-0.00214528000000002,-0.00534926000000029,-0.00353158999999901,-0.00437441000000045,-0.00469869500000041,-0.00159713000000049,-0.0030608949999996,-0.010609020000002,-0.00936016499999962,-0.00119686500000064,0.00144829999999956,0.00486214500000008,-0.00602649000000025,0.0100328449999992,-0.000547460000000718,0.0034230550000004,-0.0110600550000003,0.50076406,-0.00197264999999992,-0.00406976999999974,-0.00786869000000081,0.00886862000000075,-0.0093917700000005,0.00219292999999929,0.0117146699999998,-0.00947524999999945,-0.0014596850000011,-0.00803026500000054,-0.00764218999999898,-0.0165334850000003,-0.010542915000001,0.00189659500000024,-0.0029302850000004,-0.00628258499999972,-0.00943020000000004,-0.00603416499999981,0.000837359999999467,0.00596149999999929,-0.0103857549999991,0.00563304999999962,-0.0036044349999988
"41",0.0750567050000005,0.000230884999998401,-0.00797318500000067,-0.00718781000000044,-0.0124094050000007,-0.0048004099999994,-0.00429481999999924,-0.0111185200000008,-0.00781356000000002,0.157154095000001,-0.00758229000000041,-0.00436832999999999,0.00724140500000035,0.000134704999999143,-0.00935191000000032,-0.00731662499999973,-0.00426678500000119,0.0116285100000007,-0.00541360000000146,-0.00601172500000073,-0.00293214000000004,-0.00705292499999988,0.00810926500000043,0.00216185999999856,-0.00615648499999982,-0.0136273450000001,-0.0094565100000005,0.18821885,-0.004403095,-0.00950426499999997,-0.000602444999999263,-0.00169314999999999,0.00316437499999982,-0.0120409399999999,-0.00620917499999996,-0.0150250249999999,-0.0140341249999999,-0.00578178499999936,0.0623577499999993,-0.00197264999999993,0.499532695000002,0.00531931000000033,0.0970239150000005,0.0291441400000011,-0.00346102500000009,-0.000707175000000338,0.143137264999999,0.00784606000000035,0.000448214999999347,-0.00445716500000007,-0.00461555999999951,-0.000205779999999338,-2.88599999999111e-05,-0.0102843250000003,-0.00615550500000095,-0.0021013599999986,-0.0131179150000003,-0.00299135999999939,0.0666298399999976,-0.00140640999999982,-0.00751059000000003,-0.0122422700000004,0.00162832999999923
"42",-0.00526043500000009,-0.00223425500000035,-0.000162554999999409,-0.00229218500000055,-0.000956770000000816,-0.00376237999999925,-0.0105438950000007,-0.00138247499999984,-0.00535525999999976,-0.011558799999999,-0.00353634999999968,-0.00464855999999913,-0.000773645000000629,-0.00614739500000034,0.118774444999999,0.00304564999999972,0.0107407499999998,-0.0083656249999998,-0.00851527999999938,-0.0100383299999996,-0.0103112299999986,-0.00135091499999938,-0.0088062050000002,-0.00437750499999997,-0.00438682999999944,-0.00522838,-0.00837546500000042,0.000410545000000568,0.00225872999999989,0.150073615000001,-0.00688639999999916,-0.00821417000000011,-0.0161424350000003,-0.00912244000000053,0.000644255000000983,0.00776296499999896,-0.00661836499999934,-0.00559396500000015,-0.00606162999999974,-0.00406976999999973,0.00531931000000034,0.493696779999999,-0.0112636499999994,-0.00664811999999972,-0.0102076300000004,-0.00270923000000108,-0.00289151500000029,-0.00733031499999917,-0.00313060499999931,-0.00212538000000022,-0.00828076999999923,0.00146008000000075,-0.00516040500000113,-0.00676579000000091,0.0031637399999998,-0.00099221999999932,-0.01806095,-0.00410848499999998,-0.00270063500000144,-0.000349790000000277,-0.00476705499999965,-0.00875020000000124,-0.00455212000000009
"43",0.162405465,-0.00688945500000002,0.00541064999999927,-0.0183468250000005,-0.00546053000000074,-0.000667110000000735,0.00085989500000026,-0.00991043000000072,-0.00234173000000014,0.160201614999999,-0.011148429999999,0.00191021499999959,-0.00997329500000064,-0.0062907500000003,0.00410012499999926,-0.00268307499999935,-0.00284960999999932,-0.010187480000001,0.00203442499999884,-0.00667430000000037,-0.000144355000000183,0.00102381499999932,-0.00329951000000057,-0.00905618500000005,-0.00484478999999959,-0.00449806999999994,0.00336224999999975,-0.00478343000000034,-0.00609130500000008,-0.0121870749999995,-0.0127766149999987,-0.00608464499999874,-0.00755497999999989,-0.00256858999999984,-0.00199945000000062,-0.0106344850000001,-0.00261606000000119,0.00140633000000015,-0.00860780500000028,-0.00786869000000081,0.0970239150000005,-0.0112636499999994,0.491211730000001,-0.000536920000000087,-0.000837969999999557,-0.0033072749999993,-0.0128059099999992,0.000421934999999751,-0.00426994500000096,-0.00772607999999864,-0.0066359950000011,-0.00343730499999982,-0.00617258999999997,0.00182100000000031,0.00133044499999908,-0.000532589999999855,-0.00266571999999888,-0.00245864500000049,0.101188639999999,-0.00463860499999942,0.0027906299999986,-0.0088361950000005,-0.00499661500000125
"44",-0.0113234900000008,-0.010004954999999,0.000414619999999624,-0.00429142499999939,-0.0139138700000003,-0.00854842000000142,-0.00430110000000023,-0.00962216500000022,-0.00516871500000053,0.00480543000000039,-0.000582315000002084,0.00317227500000102,-0.00699864000000057,0.00363369000000107,0.00472411499999996,-0.00398395999999913,-0.00405572499999811,-0.00556123000000162,-0.00108256499999952,0.000861355000001278,0.00499099500000082,-0.00483189500000069,0.174976840000001,-0.0110469150000002,0.00275284999999887,-0.0138295199999988,0.0649756450000007,0.0309589350000009,-0.0026505600000007,-0.0121023800000023,0.00549520499999913,0.00133637500000036,-0.00729521500000007,-0.00339144999999917,-0.00320031999999935,-0.0125530450000008,-0.00559033499999884,-0.00739609000000055,0.116301620000001,0.00886862000000076,0.0291441400000011,-0.00664811999999972,-0.00053692000000009,0.498860564999999,-0.0131209899999998,-0.0143755850000002,0.00969982999999944,0.00103113500000143,-0.00845861500000019,-8.6515000000036e-05,0.00474144499999953,0.00489962999999937,-0.00791341000000038,-0.00120415500000043,-0.0063260099999996,-0.00728981499999938,-0.0087722800000004,-0.00198289000000098,-0.00538612499999983,0.0718205949999988,-0.00340486500000011,-0.0013008750000012,-0.000419710000000066
