"","Np2_500266","Np2_501386","Np2_504423","Np2_500255","Np2_502435","Np2_500617","Np2_503140","Np2_501134","Np2_500636","Np2_503783","Np2_500365","Np2_501234","Np2_503978","Np2_502316","Np2_500336","Np2_501580","Np2_501634","Np2_501600","Np2_503059","Np2_501062","Np2_504197","Np2_502761","Np2_504808","Np2_503311","Np2_501500","Np2_500391","Np2_503573","Np2_501816","Np2_504622","Np2_504217","Np2_502614","Np2_501769","Np2_503856","Np2_502396","Np2_501572","Np2_502674","Np2_503050","Np2_504224","Np2_500421","Np2_501339","Np2_500563","Np2_501204","Np2_500801","Np2_502637","Np2_501672","Np2_503756","Np2_502653","Np2_504179","Np2_500932","Np2_500254","Np2_501479","Np2_503024","Np2_504439","Np2_503518","Np2_502269","Np2_503171","Np2_501154","Np2_501768","Np2_503474","Np2_500976","Np2_503156","Np2_504066","Np2_501358","Np2_501437","Np2_501521","Np2_504819","Np2_504864","Np2_502370","Np2_500386","Np2_503030","Np2_504424","Np2_503993","Np2_502651","Np2_500845","Np2_500641","Np2_502084","Np2_503656","Np2_500172","Np2_502271","Np2_501302","Np2_504173","Np2_504194","Np2_502254","Np2_504158","Np2_501135","Np2_500781","Np2_504244","Np2_501508","Np2_501294","Np2_500825","Np2_502843","Np2_501140","Np2_503176","Np2_500677","Np2_503389","Np2_500316","Np2_500525","Np2_503808","Np2_500135","Np2_504177"
"Np2_504217",0.01193455,-0.00972283,-0.0260955,-0.02934599,0.00392079,-0.00487291,-0.01579357,-0.00882734,0.02084379,-0.00106443,-0.0196522,-0.00690561,-0.0329659,-0.00698011,-0.01767117,-0.01467611,-0.01538761,-0.01234846,0.00112639,-0.0121797,0.00588963,-0.02029988,-0.03058046,-0.01374262,-0.01023822,-0.0097426,-0.00412034,-0.01515045,-0.01553206,0.98543591,-0.01172361,-0.02078186,0.00472049,-0.00224119,-0.00568933,-0.01963246,-0.00600252,-0.00701052,-0.00789992,-0.02552832,-0.00952211,-0.01817291,-0.01268141,-0.00248596,-0.0165127,-0.02470588,-0.01778829,0.01230856,-0.00839556,-0.01924476,0.00032213,-0.01018803,-0.0107369,-0.00502342,-0.00570605,-0.00316403,-0.00505079,-0.01144537,-0.01571451,0.00539857,-0.01963549,-0.01123707,-0.00716254,-0.00615,-0.01663434,-0.02519843,0.01207289,-0.00111005,0.00514315,-0.00762625,-0.00788471,0.00930586,-0.00047454,0.0082249,-0.00273833,-0.01828389,-0.01016981,0.01601213,-0.00911164,0.00891512,-0.01379583,-0.01145906,-0.01368179,-0.01265709,-0.00419028,-0.02340143,-0.00622146,-0.02747593,-0.0162877,0.00580146,0.00176646,-0.02571534,-0.02968959,-0.01844353,-0.00828761,-0.02029381,-0.02150246,-0.02641779,-0.00845182,-0.01658112
"Np2_502614",-0.00156006,-0.00284476,-0.0125279,-0.00133506,-0.03040261,-0.01198208,-0.02442309,0.00093939,-0.00526972,-0.00999801,-0.00942939,-0.02845811,-0.01377304,-0.02488373,-0.01824285,0.01257462,-0.02143253,0.0010671,-0.01981797,-0.0103188,0.01535228,-0.01433405,-0.00773877,-0.02678115,-0.02707763,-0.00940204,0.02617115,0.02213457,-0.01716797,-0.01172361,0.99904194,-0.01588027,0.00156425,-0.01299919,-0.00215605,0.00624997,-0.00383754,-0.00727811,-0.02276286,-0.01910639,-0.03289898,-0.02193732,0.02916468,-0.02434253,-0.00279307,-0.00429671,-0.0168396,0.00763197,-0.00866315,-0.02057661,-0.01332454,-0.00878324,-0.00507512,-0.0195823,-0.00536549,-0.02380429,-0.0132242,-0.01064872,-0.01841468,-0.03196558,-0.01792663,0.00445899,-0.01214322,-0.01143474,-0.00914814,-0.02364162,0.02016725,-0.01521284,-0.01777764,-0.01503948,-0.01256131,-0.01650359,-0.00408689,-0.0121113,-0.00954341,-0.02037591,-0.00891704,-0.02363252,-0.0066426,-0.00169081,-0.00752592,-0.02966678,-0.00604358,-0.00106595,-0.00460989,0.05006805,-0.02002017,-0.02303045,-0.02020414,-0.02076817,0.00195498,-0.00074516,-0.02022695,-0.01962334,0.02565269,-0.02405823,0.00088314,-0.01087374,-0.00811127,-0.02840338
"Np2_501769",-0.01289885,-0.0122071,-0.00440618,-0.02164394,-0.01422307,-0.01267841,-0.00641912,-0.00416595,-0.00627012,-0.00035596,-0.03764406,-0.02231287,-0.00701965,-0.01554577,-0.00662435,-0.01290341,-0.00859776,-0.00510249,-0.02309891,0.00540465,-0.02821787,-0.02916966,-0.0067627,0.00049696,-0.01287452,-0.0248458,0.00221344,-0.00927281,-0.00995849,-0.02078186,-0.01588027,1.01300683,-0.01190302,0.0123025,-0.01212652,-0.01041004,-0.00362166,0.00129971,-0.02802026,-0.02466784,-0.01747964,-0.011079,0.02147477,-0.01926154,-0.00531382,-0.01578753,-0.0096301,-0.02620802,-0.02912408,-0.02400959,-0.01736565,-0.02285866,-0.00850808,-0.01860624,0.02267278,-0.00564829,-0.00738302,-0.00982471,-0.00664413,-0.01380955,-0.00159504,-0.01402542,0.01361456,0.00580907,-0.00756394,-0.02783478,-0.00546281,-0.00374634,-0.01239258,0.00144415,-0.02222771,-0.00382083,-0.01192887,-0.00703029,-0.0161691,-0.00115565,-0.01873548,-0.00365207,-0.02573518,0.01099195,-0.0036612,-0.01287909,-0.0219434,-0.01803004,-0.01108356,-0.01022609,-0.01402696,0.02446836,-0.01071411,-0.00899763,-0.00649513,0.01877918,-0.0136256,-0.01712694,0.00032669,0.00261177,-0.02824375,0.00089682,-0.02370706,-0.00857497
"Np2_503856",-0.01248226,0.0094944,-0.01463205,0.00203404,-0.01122188,-0.00876501,-0.01649294,-0.00937466,-0.01558378,0.00614203,-0.01472629,-0.00395614,-0.02104638,-0.00524691,-0.01837055,-0.00154031,-0.01426256,0.0088452,0.0271852,-0.01135872,-0.01168558,-0.01430972,-0.00178508,-0.00516786,-0.00059921,-0.00983382,0.00582276,-0.00307889,-0.01638346,0.00472049,0.00156425,-0.01190302,0.99361656,-0.01495131,-0.01627097,-0.00862514,-0.02023297,-0.03021108,-0.01711324,-0.01588933,-0.00064329,-0.0146153,-0.01611741,-0.02264582,-0.02998302,0.00560991,0.00568593,-0.02548733,0.00109142,-0.01188629,0.00540009,-0.03384466,-0.00717928,-0.01286842,-0.01537546,-0.00234305,-0.01593649,0.00594742,-0.01276504,-0.01111244,-0.00497933,-0.00555098,-0.02732238,-0.01521129,0.00151864,-0.01631961,-0.00185349,-0.01336408,-0.01532075,-0.00452475,-0.01557767,-0.02043216,-0.0133367,-0.01056661,0.02833756,-0.02035158,-0.00448369,-0.01190149,-0.01832496,5.89e-06,-0.00035596,-0.01778372,-0.01042825,-0.01183611,-0.02374198,0.000985,-0.0102656,-0.00111309,-0.01090566,-0.0240886,0.00608425,-0.01029903,-0.01548953,-0.00895656,-0.0108114,-0.01506382,-0.01885708,-0.03107008,-0.02055382,-0.03491655
"Np2_502396",-0.01685936,0.00055626,-0.00015678,-0.01511401,-0.02958619,-0.00873309,-0.01326828,-0.00888664,-0.0226975,-0.00902955,-0.00146733,-0.0320507,0.0096966,-0.00339057,-0.01849066,0.0032047,-0.01970389,0.00340388,-0.00547041,-0.02212127,0.01601667,-0.0255284,0.0093454,-0.02459641,-0.0084731,-0.00083182,-0.00919679,-0.02539611,-0.00099601,-0.00224119,-0.01299919,0.0123025,-0.01495131,1.00082709,-0.01912772,-0.01406648,-0.02308972,-0.00600557,-0.00795922,-0.00643126,0.00638223,-0.01899241,-0.03356951,-0.00467375,-0.00121647,0.01765261,-0.01997609,-0.02165454,-0.00632637,-0.00850959,-0.00566654,0.00982126,-0.01885406,-0.0002176,-0.00257261,0.00088162,-0.00982317,-0.02640412,-0.01318923,0.00442708,-0.00099449,-0.02285104,-0.02941896,-0.01502733,-0.00893986,-0.0162877,-0.0328367,0.00840888,0.00903677,0.00812608,-0.02041088,-0.01538309,-0.01862601,-0.01768034,-0.00386187,-0.0183432,-0.01296574,-0.01810301,-0.00947501,-0.01896654,-0.00868595,0.00216479,-0.01465331,-0.0248792,-0.00896266,0.00238525,0.01029107,-0.02358235,-0.02866185,-0.00900522,0.00170716,-0.02607874,-0.00390293,-0.00892464,-0.0212699,0.00473266,-0.02171382,0.00104126,-0.01413643,-0.01299159
"Np2_501572",-0.00996912,-0.0038041,-0.02291341,0.01154079,-0.01448607,-0.00640391,-0.01838881,-0.00366879,-0.02006424,0.00120545,0.00815952,-0.00296335,-0.00849894,-0.00714279,-0.00354259,-0.01331844,-0.02801714,-0.02634631,-0.01469589,0.00392535,-0.00309106,0.00644761,-0.01234694,-0.00280675,-0.01389771,-0.00990528,-0.00717169,-0.00679919,-0.01919155,-0.00568933,-0.00215605,-0.01212652,-0.01627097,-0.01912772,0.99332157,-0.00276722,-0.02136867,-0.02344096,-0.00608614,-0.01155178,-0.00360341,-0.01772747,-0.00554642,-0.01557162,0.00156881,-0.02836537,-0.01947133,-0.02160588,-0.00065242,-0.0209278,0.00593678,-0.02585827,-0.00375393,-0.01537244,-0.03004224,-0.00651944,-0.01661608,-0.0117601,-0.01390075,-0.00099753,-0.00824352,-0.01079163,-0.00960576,-0.02197228,-0.00341794,-0.00392421,-0.00010053,0.00085577,-0.01676052,-0.00657265,-0.00120582,-0.00712455,0.01106948,-0.00546888,-0.00959054,-0.01054076,-0.0086601,-0.01653399,-0.0231095,0.00039054,-0.0242969,-0.01557464,-0.00365815,-0.01662065,5.607e-05,0.00106558,0.01839757,-0.02292554,-0.01903497,-0.01853477,-0.0056939,-0.00687369,-0.03061246,0.0124089,-0.0154439,-0.02076058,-0.00950237,-0.01274529,-0.01332758,-0.004581
"Np2_502674",-0.03364251,-0.00117542,-0.0222612,-0.01958232,-0.02766902,-0.00681592,-0.01378368,2.414e-05,-0.00299224,-0.02566067,-0.03026122,-0.0182748,-0.01362404,-0.01150771,-0.01125229,-0.01373046,-0.01231349,0.00197626,-0.01769251,-0.00986573,0.00349053,-0.00764756,0.01111052,-0.00413098,0.00378245,-0.01563853,-0.00682353,0.00130275,-0.00941724,-0.01963246,0.00624997,-0.01041004,-0.00862514,-0.01406648,-0.00276722,1.00040437,-0.02284493,-0.0057608,-0.00406561,-0.02169402,-0.01541803,-0.01616303,-0.0053503,-0.01187869,0.00450157,-0.02147971,-0.00787257,-0.0042298,-0.01870052,-0.02133982,-0.02761888,-0.01927669,-0.00370985,0.01720713,-0.00962551,-0.01027623,0.00228034,-0.01536485,-0.02176249,0.00467185,-0.01032792,-0.02367051,-0.00940963,-0.0184314,-0.00535031,-0.02638129,-0.00781023,-0.00639783,0.01277835,-0.02066781,-0.00633092,-0.02426041,-0.0186853,-0.01682742,-0.0106107,-0.02494001,-0.01469741,-0.00417507,-0.00953431,-0.01400869,-0.00524844,-0.00184741,-0.00239778,0.01291823,0.01150279,-0.01971916,0.00673497,-0.00448523,0.00548675,-0.02365988,-0.01233935,-0.00941419,0.0034875,-0.0088319,-0.00764603,0.00573762,-0.01158677,-0.00464334,-0.0179966,-0.02338926
"Np2_503050",-0.01058637,-0.00624578,-0.01972977,-0.00975323,-0.0172318,-0.01006186,0.01626601,-0.0067186,-0.01019107,-0.01233477,-0.02544927,0.01223101,0.02113872,-0.01444955,-0.01297785,-0.01819266,-0.01221464,-0.01753738,-0.02367505,-0.00338144,-0.00978969,-0.00678854,-0.00809907,-0.01513069,-0.0239411,-0.00793793,-0.00322789,0.00596261,-0.0176803,-0.00600252,-0.00383754,-0.00362166,-0.02023297,-0.02308972,-0.02136867,-0.02284493,0.97505652,0.02322466,-0.01917024,-0.02189923,0.01447958,-0.01180721,-0.00677182,-0.02059788,-0.00132897,-0.02350934,-0.02054467,-0.00930015,-0.00750311,-0.01470347,0.00623171,-0.03042839,-0.00786799,-0.01538154,-0.01332753,-0.00744076,-0.01692926,0.00586684,-0.0154302,-0.02882905,-0.01585437,-0.01308125,-0.00657416,-0.02426189,-0.01680612,-0.01594406,0.00080256,-0.01754959,-0.00886382,0.0130307,-0.01307365,0.02342532,-0.00459924,-0.00350155,-0.00564675,-0.00750918,0.00090898,-0.00377217,0.00500784,-0.02196767,-0.00104467,-0.02212124,-0.00640388,-0.00750766,-0.00436207,-0.02144472,-0.0104982,-0.00256198,-0.0152432,-0.01139823,-0.03048465,0.00968898,-0.01100904,-0.02287228,0.00370338,-0.00222142,-0.00768706,-0.03616776,-0.01303262,-0.00063721
"Np2_504224",-0.01980429,-0.01029449,-0.00097322,-0.02231593,0.00715001,-0.00726899,-0.0183417,-0.0068144,-0.01697643,-0.01547128,-0.02250441,-0.01735956,-0.01848613,-0.03050904,-0.01383384,0.01743974,0.00410931,-0.01900152,-0.02088222,0.00974981,-0.01338229,-0.00855672,-0.01473238,-0.03210239,-0.00883343,-0.01487531,-0.01959145,-0.0260605,-0.00834995,-0.00701052,-0.00727811,0.00129971,-0.03021108,-0.00600557,-0.02344096,-0.0057608,0.02322466,1.0058845,0.01114094,-0.0051192,-0.01039785,-0.02543414,-0.01933448,-0.01081142,-5.644e-05,0.00832222,0.00535754,-0.02110266,-0.01459254,0.01135075,-0.03248097,-0.01060767,-0.01100449,-0.02307911,-0.00947044,-0.00556011,-0.00987943,0.01808591,0.00591094,-0.00551147,-0.00667605,-0.01013636,-0.01503189,0.00042399,-0.01948654,-0.01087069,-0.00385428,-0.01521284,0.00487558,0.00107622,0.00036165,-0.00327654,-0.01290494,-0.01499997,-0.01775329,0.00714241,0.01160769,-0.00690867,-0.01409232,-0.00579576,-0.01406344,0.00302074,-0.01288515,-0.02007034,-0.01434014,-0.02032426,-0.00131985,-0.03716973,1.653e-05,-0.02913011,-0.00747119,-0.02355041,-0.01961882,-0.00578816,-0.01311626,-0.01736868,-0.02435468,-0.01741127,0.01241349,-0.01928128
"Np2_500421",-0.00229744,-0.01209609,0.00239436,-0.0257899,-0.00620625,-0.01013485,-0.001443,-0.01332908,-0.00357453,-0.01149556,-0.01594408,0.01656706,-0.01299006,-0.00676878,-0.00651336,-0.02677961,0.01538269,-0.00119063,-0.00276722,-0.02245878,-0.0011967,-0.00199641,-0.02656828,0.01793993,-0.01595626,-0.00831498,-0.02473782,-0.02056442,-0.02246637,-0.00789992,-0.02276286,-0.02802026,-0.01711324,-0.00795922,-0.00608614,-0.00406561,-0.01917024,0.01114094,0.99315735,0.05389306,-0.01660846,-0.01218427,-0.01368637,-0.01763018,-0.01995022,-0.00138523,0.01267802,-0.01727897,-0.01563396,-0.01416833,-0.02242383,-0.01833862,-0.02922587,0.00415797,-0.01279238,-0.01450735,-0.02536417,-0.01807563,-0.01033401,-0.00852935,-0.01106225,-7.925e-05,-0.00451867,-0.0243349,-0.0054765,0.01895096,-0.0096088,-0.01062897,-0.03265425,0.00611617,-0.01497106,-0.01039938,0.00490598,0.00402722,0.00127386,-0.02187345,0.00570112,-0.00156463,0.00569504,-0.02310492,-0.01115195,-0.02310645,-0.02639342,-0.01062135,0.0005821,-0.00403368,-0.01315578,-0.02863293,-0.00300136,0.00525262,-0.01930709,-0.02352758,-0.0148829,-0.01093454,-0.02175944,-0.01597755,-0.00988854,-0.01723641,-0.00976084,-0.02716428
"Np2_501339",-0.02251045,0.03671469,-0.01645037,0.02165261,-0.01212799,-0.00784671,0.00282157,-0.01286536,-0.01907446,-0.00799113,-0.01046321,-0.01276807,-0.00431645,0.00433736,-0.0093944,-0.00381474,-0.01653697,-0.01319375,0.00058515,-0.01317703,-0.01289575,-0.0168882,-0.00329934,-0.01778064,-0.0202056,-0.01879777,-0.02853105,-0.00976232,0.00353918,-0.02552832,-0.01910639,-0.02466784,-0.01588933,-0.00643126,-0.01155178,-0.02169402,-0.02189923,-0.0051192,0.05389306,0.96899554,-0.00398197,-0.01962634,-0.03785225,-0.00439551,-0.0292167,-0.00761105,-0.0043423,-0.02882597,-0.01866703,0.00256311,-0.01359817,-0.01194554,-0.03453944,-0.0329309,-0.00259845,-0.02590231,-0.01258562,-0.01046626,-0.02598597,-0.00228832,-0.00360493,-0.00721727,-0.00086222,-0.02721591,-0.01580725,-0.00019784,-0.02374039,-0.02095972,0.03014372,-0.01531311,-0.00538525,0.03004946,-0.02579745,0.00631533,-0.00951298,0.00124345,0.01437469,-0.00125296,-0.02485633,-0.013063,-0.0144891,-0.00819942,0.00599758,-0.00407624,0.01031993,-0.01360427,-0.01360427,-0.0160064,-0.0036019,-0.01389616,-0.02644509,-0.01135717,0.00230466,-0.01533592,-0.00852477,-0.01156091,-0.01428992,-0.00673838,-0.01613869,0.00096979
"Np2_500563",-0.00315947,-0.02694531,-0.01458338,-0.02421935,-0.01801477,-0.01570995,-0.00686607,0.00602951,-0.00960575,-0.02634478,-0.01604592,-0.00983683,-0.01506834,-0.00839097,0.00934842,-0.01274221,-0.02120747,-0.00038027,-0.01776849,-0.02012805,-0.01695812,-0.00757152,0.00039206,-0.00998431,-0.00921653,-0.01389009,-0.0198225,-0.02644357,-0.01086154,-0.00952211,-0.03289898,-0.01747964,-0.00064329,0.00638223,-0.00360341,-0.01541803,0.01447958,-0.01039785,-0.01660846,-0.00398197,0.9715136,0.00504584,-0.02260623,-0.0198605,-0.01898782,-0.0124336,-0.01311776,0.00086337,0.0069174,-0.01153354,-0.0056498,0.01363884,-0.0078908,-0.0103872,-0.02125612,-0.01400106,-0.00402911,-0.00890334,0.01024088,-0.01896958,-0.00356236,-0.00215756,-0.01647923,-0.01698703,-0.00770684,-0.01399041,-0.02065714,-0.01787646,0.00722906,-0.00325981,-0.02252259,-0.00989308,-0.00811884,-0.00322028,-0.01889655,0.00615113,-0.02146293,-0.00136242,-0.01082658,0.00841645,-0.00836514,-0.02031962,-0.01098772,-0.01741273,-0.01016219,-0.00869659,-0.01493001,-0.0158118,0.00054561,0.00150192,-0.01408772,-0.00371288,-0.02167428,0.00036621,-0.00863424,-0.00817358,0.0263459,-0.02174725,-0.01427171,-0.00126816
"Np2_501204",-0.02488529,-0.02297725,-0.00985511,0.00179383,0.00024459,-0.01888752,-0.02327066,-0.00627011,0.00834957,-0.02328892,-0.01329412,-0.00237194,-0.02235085,-0.01491329,-0.01952298,-0.00041221,-0.01663127,-0.00218949,-0.00330999,-0.01661608,-0.02454468,-0.00649208,0.00390406,-0.02243598,-0.02516502,0.0099946,-0.01707069,-0.01715428,-0.00142019,-0.01817291,-0.02193732,-0.011079,-0.0146153,-0.01899241,-0.01772747,-0.01616303,-0.01180721,-0.02543414,-0.01218427,-0.01962634,0.00504584,0.99465663,-0.02882449,-0.01482817,-0.01000257,-0.03339926,-0.01811973,-0.01113219,-0.02043371,0.0061177,-0.00578664,-0.02177005,-0.00270641,-0.0155412,-0.02519386,-0.00912075,-0.01617671,-0.00904019,-0.01574189,-0.00648752,-0.01464572,0.0042431,-0.01053469,0.00127234,-0.00936403,-0.02537785,-0.01836144,-0.00037723,-0.01297637,-0.0254417,-0.00836818,-0.02447325,-0.01555337,-0.01475974,-0.01462441,-0.01299005,0.00789498,-0.03160218,-0.00655442,-0.02486397,-0.01367117,-0.02091259,-0.01279696,-0.02773593,-0.03371244,-0.02601341,-0.0147628,0.00427199,-0.0368398,-0.00258783,0.00812456,-0.02361424,-0.0345821,-0.01725463,-0.00405801,-0.00770229,-0.00587025,-0.02188413,-0.01471263,0.35526911
"Np2_500801",-0.00768708,0.00866429,-0.01074907,0.01412691,-0.01570083,-0.01050733,-0.012762,-0.01081291,-0.01474149,-0.01369246,0.00724883,-0.02287841,-0.0092576,-0.01535114,-0.00460532,-0.02380732,-0.00201768,0.01470462,-0.0143903,-0.00458708,-0.00886685,-0.0215253,-0.02952536,-0.01207936,-0.00127728,-0.00868747,-0.00397743,-0.02078487,-0.01630136,-0.01268141,0.02916468,0.02147477,-0.01611741,-0.03356951,-0.00554642,-0.0053503,-0.00677182,-0.01933448,-0.01368637,-0.03785225,-0.02260623,-0.02882449,0.99104376,-0.0251483,-0.01971457,0.01101324,0.01124128,-0.02099621,-0.00125904,0.00324728,-0.02416463,-0.01475821,-0.02762191,-0.00852934,-0.00738755,0.00169196,-0.02938549,-0.00309258,-0.01830824,-0.0078376,-0.00611351,-0.00014767,-0.00777981,-0.00950389,0.01452372,-0.00072995,-0.00633244,-0.01069738,-0.00261975,-0.01189235,0.00062011,-0.0148768,-0.00519674,-0.01018045,-0.0152143,-0.00841076,-0.01169928,-0.00573799,-0.0218917,-0.01161869,-0.01912618,-0.01207632,0.00105645,-0.02422087,0.0044666,0.06005673,-0.02812363,-0.01897111,-0.02085787,-0.01047539,-0.01694295,-0.01812274,-0.01039027,-0.00841836,-0.02274006,-0.00874829,-0.01771073,-0.01806499,-0.01271793,-0.0246481
"Np2_502637",-0.01254309,-0.01945309,-0.01514899,-0.01551083,-0.02572604,-0.02007644,-0.02567588,-0.00897938,0.03832787,-0.00821008,-0.00095193,-0.01131464,-0.00605574,-0.00181093,-0.01539068,0.01375442,-0.0292228,-0.01538917,-0.0122527,-0.01065937,0.01288324,-0.00904932,0.01107708,-0.00705309,-0.02072866,-0.00867836,0.01229947,-0.01119757,-0.02024516,-0.00248596,-0.02434253,-0.01926154,-0.02264582,-0.00467375,-0.01557162,-0.01187869,-0.02059788,-0.01081142,-0.01763018,-0.00439551,-0.0198605,-0.01482817,-0.0251483,1.00733208,0.02453677,-0.02029689,-0.00532143,0.00440275,-0.01782176,0.00067181,-0.02005058,-0.02919242,0.00978784,-0.00487139,-0.01163541,-0.00346811,0.01364952,-0.02421635,-0.00370376,-0.01071715,-0.01811517,-0.00591587,0.00500024,0.00966164,-0.00325527,-0.01957317,-0.01939834,-0.01236066,-0.02480776,-0.01233935,-0.01579054,-0.0265744,-0.01871875,-0.01275593,0.0009105,-0.00140804,-0.00971372,0.02254966,-0.0162573,-0.00568021,0.03591963,-0.00279307,-0.00714431,-0.02558009,-0.01513681,-0.00181245,-0.03221949,-0.0175937,-0.00336473,0.00519333,-0.02240711,-0.01856974,-0.00110701,-0.01646711,-0.00919983,-0.02151013,-0.01967808,-0.02809022,-0.03444986,-0.01718928
"Np2_501672",-0.00893377,-0.00626556,0.00077519,-0.02376025,-0.01694752,-0.00658483,-0.03286104,-0.00962704,-0.0225257,-0.00657723,-7.925e-05,0.00263306,-0.00457492,-0.02070278,-0.02379212,0.00626517,-0.02667773,-0.0133002,-0.01594107,-0.00978668,-7.925e-05,-0.01851502,-0.00994327,-0.01636676,-0.00404432,-0.00902196,-0.02240409,0.00107774,-0.01253091,-0.0165127,-0.00279307,-0.00531382,-0.02998302,-0.00121647,0.00156881,0.00450157,-0.00132897,-5.644e-05,-0.01995022,-0.0292167,-0.01898782,-0.01000257,-0.01971457,0.02453677,1.0002584,-0.02216084,-0.02056446,-0.02923653,0.02029955,0.00093635,-0.01689737,0.00695237,-0.01898632,-0.01555336,-0.02170923,-0.02053554,0.00874486,-0.01209306,-0.01575407,0.01995442,0.00541074,-0.01462139,-0.00279307,0.00369275,-0.00390293,-0.01900456,-0.00286605,-0.01483275,-0.00234609,-0.02104486,-0.00914053,-0.01749182,-0.00173035,-0.00793033,-0.01007553,-0.03185456,-0.01446632,-0.01777916,0.00133924,-0.01925084,-0.01277113,-0.01712389,-0.00566348,-0.00403064,-0.0037737,-0.01690347,0.00772624,-0.02219426,-0.00325222,-0.02662151,0.00066268,-0.01511246,0.00250231,-0.03307843,-0.01334431,-0.01029904,-0.01682894,0.00318951,0.0064081,-0.01266775
"Np2_503756",-0.02457667,-0.00716104,-0.0104587,-0.00701966,0.00876311,-0.01432191,-0.00623819,-0.00246468,-0.00335256,-0.00275963,-0.02484423,-0.01194559,-0.03694167,-0.01019566,-0.00568325,-0.0262536,-0.01069736,-0.00598581,-0.01896506,-0.01159438,-0.01070497,-0.00861602,-0.01114284,-0.0092044,-0.00493981,-0.01751921,-0.00292686,0.01325726,-0.01327436,-0.02470588,-0.00429671,-0.01578753,0.00560991,0.01765261,-0.02836537,-0.02147971,-0.02350934,0.00832222,-0.00138523,-0.00761105,-0.0124336,-0.03339926,0.01101324,-0.02029689,-0.02216084,1.00865497,-0.01963555,-0.00991136,-0.02392599,-0.01227398,-0.00015678,0.04360953,-0.02125015,-0.00611048,0.00643393,0.00882392,-0.0193649,-0.01070803,-0.01543328,-0.01925393,-0.00293447,-0.02342271,-0.04397785,-0.01103794,-0.01072779,-0.01001778,-0.0092348,-0.00964683,-0.02285411,-0.00202378,-0.01216451,-0.01565068,-0.0153968,-0.01946828,-0.01963702,-0.00523171,0.00060187,0.0343856,-0.00305305,-0.01239256,-0.01716343,-0.00220774,0.00788434,0.00571633,-0.02017678,-0.00183526,-0.0132379,-0.01837668,-0.00764452,-0.01033706,-0.02425434,-0.01828848,-0.00645105,-0.02013875,-0.02412208,-0.01940444,-0.0175724,0.01704144,-0.00649818,-0.01371528
"Np2_502653",-0.01765908,-0.01681528,-0.00734198,-0.02579602,2.11e-05,-0.02047934,-0.01604446,-0.01759216,-0.02060855,-0.00861299,-0.00637198,-0.02220796,0.01756291,-0.01255219,0.0137012,-0.02420113,-0.02293617,-0.0159441,0.02200843,-0.01045412,-0.01990308,-0.02100689,-0.02398979,0.00303443,0.00425832,0.00216936,0.00140614,-0.02497954,-0.03387511,-0.01778829,-0.0168396,-0.0096301,0.00568593,-0.01997609,-0.01947133,-0.00787257,-0.02054467,0.00535754,0.01267802,-0.0043423,-0.01311776,-0.01811973,0.01124128,-0.00532143,-0.02056446,-0.01963555,1.0092632,-0.01652489,-0.00454149,0.00513403,-0.02607878,-0.0125674,-0.01205202,-0.02671124,-0.00656505,-0.01284106,0.00610098,0.02600847,-0.02691194,-0.01172819,-0.02079859,-0.00145364,3.63e-05,-0.00868139,-0.01384452,0.00389343,0.00178774,-0.00668214,-0.00863882,-0.00848527,0.03367405,-0.02424066,-0.01440857,-0.01224662,0.00126778,-0.0199031,-0.02015093,-0.01981493,-0.02563027,0.00623172,-0.02271271,0.00364562,-0.00693906,0.00837694,-0.00231264,-0.02623693,-0.02045957,-0.00233696,-0.01927521,-0.00265928,-0.03223618,0.00124802,-0.01139219,-0.00166649,-0.02754288,-0.01172667,-0.00578968,-0.01480995,-0.01159136,-0.02777853
"Np2_504179",0.00270756,-0.00602686,-0.01829459,-0.01105467,-0.01731696,0.01311437,-0.00115109,-0.02276743,-0.01894223,0.01053736,-0.01854085,-0.00016895,-0.00935338,-0.02107222,-0.00895807,-0.01447695,-0.0078908,-0.01169319,-0.00308346,-0.01562938,-0.01473996,-0.02785452,-0.00651184,-0.02874696,-0.00532598,-0.01136785,-0.02961512,0.01195888,0.01157727,0.01230856,0.00763197,-0.02620802,-0.02548733,-0.02165454,-0.02160588,-0.0042298,-0.00930015,-0.02110266,-0.01727897,-0.02882597,0.00086337,-0.01113219,-0.02099621,0.00440275,-0.02923653,-0.00991136,-0.01652489,0.99815089,-0.02826505,-0.02436684,-0.00860081,-0.02199963,-0.01129792,-0.00771292,-0.01295659,0.00144415,-0.00850046,-0.00212411,-0.02448544,-0.00504471,-0.01685175,0.01070307,-0.01806194,0.00195498,-0.00898546,-0.00569086,-0.0263448,-0.01368184,-0.00286757,-0.00621082,0.0143595,-0.01223597,-0.0055966,-0.03961898,-0.0171345,-0.02416615,-0.00890639,-0.00917855,0.0135887,-0.02342116,-0.02271878,0.00728837,-0.01667536,-0.0027277,-0.01144083,-0.02989183,-0.00571823,0.01802964,-0.00149317,0.01998785,-0.02023148,0.00017769,-0.02219276,0.00425679,0.00635488,-0.02070281,-0.01674228,-0.00310931,0.00041335,0.00444684
