"","Np2_500950","Np2_501936","Np2_503591","Np2_502373","Np2_502773","Np2_504993","Np2_500061","Np2_504762","Np2_502343","Np2_500460","Np2_500315","Np2_501214","Np2_501998","Np2_504793","Np2_503037","Np2_504956","Np2_500211","Np2_501886","Np2_501958","Np2_504312","Np2_501896","Np2_500280","Np2_502259","Np2_501105","Np2_504600","Np2_504489","Np2_503239","Np2_503171","Np2_503436","Np2_502194","Np2_502457","Np2_502609","Np2_500755","Np2_502286","Np2_500945","Np2_501358","Np2_504683","Np2_501471","Np2_502811","Np2_500747","Np2_500385","Np2_504424","Np2_504045","Np2_503924","Np2_503273","Np2_503577","Np2_501192","Np2_504591","Np2_502494","Np2_501171","Np2_501748","Np2_504445","Np2_500560","Np2_501206","Np2_504277","Np2_501954","Np2_504044","Np2_502550","Np2_503828","Np2_503476","Np2_503913","Np2_502086","Np2_501594","Np2_503559","Np2_502191","Np2_500137","Np2_500273","Np2_504121","Np2_504540","Np2_503947","Np2_503353","Np2_502571","Np2_501515","Np2_503464","Np2_500784","Np2_504720","Np2_503475","Np2_502729","Np2_501414","Np2_504780","Np2_500220","Np2_502171","Np2_500366","Np2_502686","Np2_504061","Np2_500028","Np2_500655","Np2_502897","Np2_501994","Np2_503212","Np2_503270","Np2_503978","Np2_504472","Np2_503645","Np2_503855","Np2_504112","Np2_502498","Np2_503678","Np2_504255","Np2_504617"
"Np2_502494",-0.01156967,0.00906841,-0.02653725,-0.0090601,-0.00751541,-0.01627529,0.00724216,-0.02616897,-0.00872833,-0.02283299,-0.00884551,-0.01443991,-0.03157166,-0.00897792,-0.00783499,-0.00971906,-0.03287426,-0.00977386,-0.02638203,-0.01469406,-0.01083156,-0.01266237,0.00916428,-0.01271563,-0.00074917,-0.01436229,-0.02013778,-0.02059585,-0.00500888,-0.00497083,-0.00354636,-0.01717777,0.00566398,0.00181518,0.00850837,-0.00299393,0.01288069,-0.02201576,-0.00013433,-0.0077726,-0.00419164,-0.00493127,-0.03358195,-0.01207795,-0.02084851,-0.00535588,-0.02631351,-0.02128222,1.01661435,-0.01198513,-0.0095273,0.00122317,-0.00679861,-0.00454166,-0.03548127,-0.0163529,-0.01609266,-0.01825676,-0.00241866,-0.01491472,-0.02874998,0.00337661,-0.00042197,-0.0129378,-0.01548997,0.02412732,8.177e-05,-0.01105678,-0.01332285,-0.01453426,-0.01309761,-0.00633139,0.00728934,-0.02256365,-0.01138254,-0.02592391,-0.01744559,-0.00658858,0.00620881,0.00567312,-0.01212364,0.00801527,-0.02367157,0.06059422,-0.01693885,-0.02095958,-0.014968,-0.02029,-0.00762649,-0.01005541,-0.01729645,-0.01580655,-0.01163816,-0.01566651,-0.00305176,0.0051922,-0.01780932,-0.01782761,-0.02737126,-0.01150879
"Np2_501171",-0.00453558,0.00834093,0.00560767,-0.02744118,-0.00048132,-0.01213274,-0.00520368,0.00080162,-0.01234732,-0.01534233,-0.03103128,0.00766066,-0.00886226,-0.00772693,-0.0190633,-0.01699052,-0.00240343,-0.01613221,-0.01280388,-0.01146463,-0.01764646,-0.01445511,0.01893769,0.00147123,-0.00908596,-0.00930662,-0.02512642,-0.01340957,-0.01562847,0.01986906,-0.01081784,-0.02368828,-0.01378243,-0.01687031,-0.01063372,-0.01726599,-0.00047828,0.00099793,-0.03053823,-0.01534843,-0.0012666,0.011234,-0.00219798,-0.01919721,-0.01914094,-0.0178017,-0.01577912,-0.00618224,-0.01198513,0.99171923,-0.0175597,0.00962691,-0.01193946,-0.00618223,-0.01718533,-0.01068848,-0.00844982,-0.00924423,-0.02338691,-0.00879375,-0.01197596,-0.01104763,-0.01210687,-0.01686115,-0.00039001,-0.01845154,-0.01555999,0.00023852,-0.01450685,-0.00247802,-0.01504254,-0.01238537,-0.00743929,0.01019001,-0.0191106,-0.02893412,-0.00721558,0.00029331,-0.00547609,-0.02777448,0.0060201,-0.00793085,-0.01435466,0.01010172,-0.01660096,-0.00433773,-0.01173857,-0.0222349,-0.00561457,-0.00058633,-0.02319822,-0.00603309,-0.01495277,-0.01365458,-0.01047541,-0.0064927,-0.00544869,0.00122926,-0.01501061,-0.03004207
"Np2_501748",-0.02505796,0.00212411,-0.00060916,-0.02574429,-0.03028707,-0.00160903,-6.5e-06,-0.00419772,-0.01399853,-0.00497082,-0.01015887,-0.01590544,-0.0243625,-0.03007553,0.03133326,-0.02031578,-0.00253279,-0.01063065,-0.02510817,0.01290805,-0.02766794,-0.02402004,-0.01315085,0.02249581,-0.00860657,-0.01887155,-0.02632109,-0.03256224,-0.00495257,-0.00658857,-0.01155594,0.01498998,-0.01238992,-0.00345505,-0.00193623,-0.00248105,-0.01339131,-0.02028536,-0.01681858,-0.00939032,-0.01067934,-0.01187552,-0.02241596,-0.00091201,-0.00907379,-0.02067041,-0.02032187,-0.02244336,-0.0095273,-0.0175597,0.98689424,0.00523632,-0.02500468,0.00647207,-0.00103072,-0.00853504,0.04179461,0.00812787,-0.00357984,-0.01516275,-0.01058345,0.0102813,-0.02928112,-0.02520858,-0.00386746,-0.01903745,0.00226869,-0.01084827,-0.00930967,0.00378447,0.00156863,-0.03686459,-0.00117682,-0.01109329,-0.00493433,-0.00988797,-0.0336732,-0.00181448,-0.01488883,-0.01755514,-0.01830697,0.00715845,-0.00641812,-0.00905093,-0.01170814,-0.01481577,-0.02799971,-0.01521148,0.00232195,0.00263242,0.00300071,-0.00707557,-0.01371244,-0.00876178,-0.01912722,-0.02518882,-0.01775297,-0.00163946,-0.00661749,-0.00932184
"Np2_504445",-0.01385092,-0.02075865,-0.02866628,-0.02960372,0.00070421,0.00457584,-0.01406245,-0.00577437,-0.01511862,-0.02891886,0.00317876,0.23347358,-0.0067636,-0.01080262,-0.00646377,-0.00850002,-0.01628435,-0.00231517,-0.01466207,-0.00586568,0.02097698,-0.02255295,0.01677511,-0.03325926,-0.02129285,-0.02364412,-0.02196245,0.00801677,-0.04518461,-0.00101245,-0.00308828,-0.00941468,-0.00240039,-0.02375065,-0.0172097,-0.01242797,-0.01025017,-0.00390399,-0.03133109,-0.00016173,-0.00723383,-0.00919096,0.00127035,0.00892531,-0.01886852,-0.02498641,-0.01672418,0.01006977,0.00122317,0.00962691,0.00523632,0.98084854,-0.01851542,-0.01975876,-0.02787033,-0.00843764,-0.01304737,0.00670341,-0.02037512,-0.01460879,-0.01413851,-0.01944984,-0.02613998,0.00304332,-0.02218461,-0.00478668,-0.00098201,-0.0148599,-0.02199593,-0.01529364,-0.0126395,0.0009751,-0.00747125,-0.02880172,-0.02431692,-0.03018354,-0.02018338,-0.01023951,-0.01798734,0.01511019,-0.00770867,-0.01313716,-0.01803908,-0.02341123,-0.03063409,-0.02689328,-0.02531512,-0.00963535,-0.01203836,-0.01340196,-0.03190479,-0.00971752,0.00464737,-0.02890517,-0.00639833,-0.02706983,0.01217299,-0.01767385,-0.01595567,-0.01333347
"Np2_500560",-0.01198056,-0.01051803,0.00668515,-0.02499401,-0.02664526,-0.01790367,-0.02984575,-0.01942706,-0.01248733,-0.01761296,0.01372379,-0.02382981,0.00043332,0.00506892,-0.01418115,-0.00099875,0.00430494,0.0190351,-0.01903137,-0.02499708,-0.00667684,-0.0241829,-0.02427115,-0.02408396,-0.01105222,-0.00868571,-0.00502562,-0.00213559,-0.01759473,-0.01573042,-0.02115436,-0.01682771,-0.00281282,-0.0185322,-0.01305653,-0.01192728,-0.01492384,-0.02181789,-0.01713361,-0.01670594,-0.031083,0.00196279,0.00024917,-0.01020603,-0.00680164,-0.01489797,-0.01804974,0.00539612,-0.00679861,-0.01193946,-0.02500468,-0.01851542,0.99448332,0.00387425,0.00367642,-0.01889439,-0.02106914,-0.00116616,-0.00846046,-0.0176084,-0.01013755,0.04512139,-0.01209469,-0.00497843,-0.01498773,-0.01904811,-0.0134172,-0.00157554,-0.00186318,-0.01159704,-0.00955165,-0.02439595,-0.02523296,0.00213629,0.00677345,0.00745064,0.00847181,0.01735037,-0.02570475,0.0191112,-0.01086048,0.00577811,-0.00932032,-0.00906159,-0.01050132,0.01378465,-0.00639986,0.0063884,-0.00971144,-0.01929313,0.00999064,-0.03113173,-0.00870094,-0.01775144,-0.03663934,-0.02580823,-0.01228492,-0.02889157,-0.02093372,0.00375556
"Np2_501206",0.00092945,-0.02652346,-0.00247192,-0.01238838,-0.02104019,-0.00149336,-0.00415206,-0.01747447,-0.01099131,-0.00896419,-0.01430442,-0.00331047,-0.02196401,-0.02722048,-0.01968571,-0.01152548,-0.0215926,0.00013808,-0.01327412,-0.00462992,-0.01522514,-0.0255784,-0.02216637,-0.01573954,-0.01473055,-0.00703751,-0.0093127,0.02721051,-0.01868588,-0.01240816,-0.01007059,0.00764849,-0.00359962,-0.0177971,-0.01019083,-0.00799628,0.00026896,-0.00282042,-0.00528889,-0.01186181,-0.0079765,-0.00825956,-0.01377784,-0.0312336,-0.02219834,-0.02162003,-0.00346569,-0.01334868,-0.00454166,-0.00618223,0.00647207,-0.01975876,0.00387425,0.97281805,-0.01035061,0.00436429,-0.00435447,-0.00438794,-0.00163794,-0.00530715,-0.00346722,-0.00223451,-0.01577302,-0.01641827,-0.01044799,-0.02561798,-0.00218125,-0.00190578,0.01576458,-0.01481881,-0.01049062,-0.01544278,-0.00897485,0.00332791,-0.01851552,-0.00779388,-0.01864324,0.00119273,0.00607639,0.006606,-0.0227569,0.01199188,-0.00615026,-0.00710903,-0.00794,-0.00785171,-0.02179656,-0.02620543,-0.01749879,0.00640055,-0.01012385,-0.01182987,-0.02151047,-0.01519012,-0.0048582,-0.00939793,-0.0253988,-0.01278562,-0.02035081,-0.0078365
"Np2_504277",-0.02514015,-0.00861113,0.01574483,-0.00421598,-0.02382524,-0.01021367,-0.01606829,0.00332944,-0.01560258,-0.005053,0.03191466,0.01186254,-0.01637877,-0.01174314,-0.03068883,0.03210638,0.00682059,0.01318048,-0.00936294,-0.00756714,-0.02957636,-0.03277687,0.0068556,-0.02004644,-0.01218905,-0.02245403,0.00540373,-0.010273,0.00227021,-0.00621419,-0.02457399,-0.01705142,-0.00821088,-0.0164731,-0.01160618,-0.00012825,-0.0099732,0.00048202,-0.00198645,0.01579047,-0.01015278,-0.01302302,0.00763479,-0.02990962,0.00454084,-0.00842547,-0.0165994,-0.02922176,-0.03548127,-0.01718533,-0.00103072,-0.02787033,0.00367642,-0.01035061,0.99281817,-0.01637874,-0.01824912,0.00241479,-0.02466376,-0.02635456,0.00090053,-0.01049824,-0.0238846,-0.01524646,-0.0133852,-0.00968406,-0.00953187,-0.01488731,-0.01730556,-0.0032983,-0.00307915,-0.01777126,-0.01297737,-0.00234866,-0.01719151,-0.01773167,0.00672624,-0.01300627,-0.02258036,-0.02052887,-0.03147724,-0.00281587,-0.02095804,0.00106337,-0.00661598,-0.01033235,-0.02412505,-0.03325171,-0.02013164,-0.02119089,0.01539783,0.01430058,0.00020656,-0.00671336,0.00787981,-0.02283602,-0.03168414,-0.02394092,-0.00822155,0.01266304
"Np2_501954",7.568e-05,0.03197553,-0.01473971,-0.01719902,-0.01169749,-0.00828242,-0.01398485,-0.0064577,-0.01108417,-0.02884129,-0.00572264,-0.00827328,-0.01094722,-0.01042064,-0.00166838,-0.00963991,0.00388186,-0.01365157,-0.02645504,-0.00517933,-0.01333957,-0.01334415,-0.01921551,-0.00746212,-0.01101874,-0.00834785,-0.01625395,-0.00940707,-0.02212685,-0.00763104,-0.0186859,-0.01116332,-0.00841025,-0.00738908,-0.01987147,-0.0371568,-0.0282828,-0.0242194,0.00131449,0.00752522,-0.01217839,-0.01870111,-0.01737099,-0.01017256,-0.01544281,-0.01623418,-0.00021043,-0.02105087,-0.0163529,-0.01068848,-0.00853504,-0.00843764,-0.01889439,0.00436429,-0.01637874,0.99805108,-0.00673011,0.00130231,-0.01527538,-0.01240058,0.00130991,-0.01800257,-0.01875743,-0.00220559,-0.02819448,-0.00227409,-0.02190617,-0.01310825,0.00227934,-0.01521605,-0.00419164,-0.01994905,0.01984777,-0.03481161,0.05078915,-0.00042958,-0.00382182,-0.02431526,-0.02171442,-0.00870549,-0.00550045,-0.0159511,-0.01293933,-0.01663744,-0.02081655,-0.0199673,0.04202899,-0.02279801,-0.00739516,-0.01515061,0.02113375,-0.00553088,-0.00592809,-0.012848,-0.01073413,-0.02501382,-0.02260013,-0.01333503,0.01181995,-0.0004722
"Np2_504044",-0.02173118,0.01808241,-0.02695878,0.00817201,0.01260826,-0.024154,-0.00246279,0.0035425,-0.0295429,-0.02127609,-0.00652771,-0.00801305,-0.04066784,-0.03177092,-0.02058365,0.00492587,-0.02675175,-0.01887006,-0.01478079,-0.01085437,-0.0112531,-0.02875916,-0.01788996,0.00542961,-0.00938882,-0.01310978,-0.00625376,-0.02056083,-0.02658441,-0.00508801,-0.01629505,0.00218499,-0.01073718,0.01509043,-0.00150098,-0.0146773,-0.00123769,-0.02061106,-0.00892617,-0.00088918,-0.00217821,-0.00717906,-0.0108711,-0.00762952,-0.02629222,-0.01353895,0.00948538,-0.02657372,-0.01609266,-0.00844982,0.04179461,-0.01304737,-0.02106914,-0.00435447,-0.01824912,-0.00673011,0.99948488,-0.01456925,-0.01760232,-0.00864005,0.00354858,-0.02626479,0.00767893,-0.00392378,-0.01317215,0.00696518,-0.00307916,-0.00949991,-0.02424528,-0.01145551,-0.01351916,-0.00203515,0.00397622,-0.01552803,-0.01408689,-0.02421483,-0.0056922,-0.01385852,-0.01612765,-0.00692339,-0.00600115,-0.02071303,-0.02820214,-0.01348565,0.00014112,-0.01514146,-0.00610614,-0.02025497,0.00686625,0.00854639,0.01287154,-0.01516278,-0.00460255,-0.00330438,-0.01656136,-0.02079673,-0.01031714,-0.00303045,-0.01455253,-0.01390876
"Np2_502550",0.00715085,-0.01649745,-0.00629486,-0.02184224,-0.01542758,-0.01901311,0.00343901,0.01872769,-0.02942418,-0.01035214,-0.00351745,-0.00561154,-0.03172228,0.00639448,-0.02868302,-0.02615368,0.00349988,-0.02179508,-0.01329241,-0.02519341,-0.00672098,-0.01950924,-0.00544413,-0.00236539,-0.00774824,0.00588008,-0.02257122,-0.00568002,-0.0285963,-0.01577455,-0.0027839,-0.01093656,0.00581769,-0.01264105,-0.02451469,-0.0121236,-0.02425137,-0.02003579,-0.01459057,-0.01081479,-0.01514754,0.0037449,-0.00709992,-0.0189248,-0.0226732,-0.00641965,-0.02128979,-0.00530107,-0.01825676,-0.00924423,0.00812787,0.00670341,-0.00116616,-0.00438794,0.00241479,0.00130231,-0.01456925,0.99667816,0.00321377,-0.02663155,0.0102113,0.03016297,-0.00970384,0.01095702,-0.01731466,-0.01665726,-0.01772256,-0.0207952,-0.01499536,-0.01559804,-0.01827042,-0.00085113,-0.01249342,-0.00232126,-0.01975131,-0.01100807,-0.00679098,-0.00536956,0.03482144,0.01130553,-0.00923055,-0.01176748,-0.00784259,-0.02036752,-0.0239379,-0.01578368,-0.01420552,-0.01496191,-0.00792933,-0.00518389,-0.02779579,-0.01002191,-0.00783195,-0.02723114,-0.02466074,0.00443279,-0.00502409,-0.02726165,-0.00712885,-0.01028976
"Np2_503828",-0.0156665,-0.00309437,-0.00217516,-0.02350561,-0.00598134,-0.0148934,-0.02029145,-0.01048151,-0.01799951,-0.00547151,-0.00137618,-0.02979854,-0.00477451,0.00290483,-0.01284495,0.03427501,-0.03134013,-0.00382639,-0.00430273,0.00434147,0.0089649,-0.00245366,-0.02552209,0.01408141,-0.01245536,-0.01937223,-0.00566783,-0.01662678,-0.02158504,0.00478128,-0.02103564,-0.01123026,-0.00817282,-0.01734816,-0.01978622,-0.00419924,0.00817505,-0.03311315,-0.02066736,-0.00593417,-0.01422376,-0.00248409,0.02897892,0.00284851,-0.01094415,-0.02649762,0.01509344,0.00734106,-0.00241866,-0.02338691,-0.00357984,-0.02037512,-0.00846046,-0.00163794,-0.02466376,-0.01527538,-0.01760232,0.00321377,0.97889115,-0.01977247,-0.01854126,-0.00330743,-0.00999755,-0.02875298,-0.03039201,0.00222456,-0.01938594,-0.01956702,0.01514823,-0.03704567,0.00730758,-0.0108848,-0.01796147,0.00468998,-0.01547939,-0.01054084,-0.00617157,-0.0064242,0.00728628,-0.00633746,-0.00024087,-0.01875739,-0.00402727,-0.01685657,-0.03077562,0.00918556,-0.00825957,-0.02469118,-0.01111458,-0.01841346,-0.02808947,-0.02583865,-0.01543062,0.00078183,0.01446187,-0.01640612,-0.01871022,-0.01035824,-0.02507622,-0.00297413
"Np2_503476",0.00242697,-0.02685221,-0.01117091,-0.01956551,0.03007014,-0.0153667,-0.01482948,0.00411167,-0.01268972,-0.01081478,-0.02285124,-0.01307476,-0.01742277,-0.01293932,-0.01407918,-0.01946354,-0.01994291,0.00315746,0.001768,-0.00648052,-0.0073358,-0.01905875,0.01585591,-0.02519946,0.00320312,-0.00234408,-0.00461927,-0.02303536,-0.01307934,-0.02065059,-0.00294218,-0.00409423,-0.01655982,-0.01447336,0.00439474,-0.02795708,-0.02303994,-0.02765118,-0.01459664,0.00439778,-0.01758861,-0.0175673,-0.01319345,-0.01436528,-0.01354807,-0.0137307,-0.01444748,-0.01322085,-0.01491472,-0.00879375,-0.01516275,-0.01460879,-0.0176084,-0.00530715,-0.02635456,-0.01240058,-0.00864005,-0.02663155,-0.01977247,0.98464156,-0.00318719,-0.01686876,-0.02690701,-0.01446421,0.26331081,-0.02442486,-0.02366392,-0.01136571,-0.01515363,-0.00129856,-0.02010273,-0.03144674,-0.01006451,-0.01298041,-0.01762676,-0.00431794,-0.03312532,-0.02044208,-0.0149497,0.00536417,-0.01988971,-0.01299106,-0.0314376,-0.01017711,-0.02911832,-0.00285391,-0.00234104,-0.01572892,-0.0080876,-0.02071301,-0.02962808,0.00823441,0.00479347,-0.00197427,-0.01416593,-0.00713948,-0.00655204,0.01443145,-0.02067955,-0.02840604
"Np2_503913",-0.00775583,-0.00598894,-0.01054845,0.01788604,-0.00872374,-0.00911334,-0.01603325,-0.00363615,-0.0149588,-0.01156199,0.01383942,-0.02538814,-0.01649592,-0.01536058,-0.02928408,-0.02416758,-0.0252557,-0.02665739,0.0039123,-0.01635893,-0.0006259,-0.01691442,0.00080313,-0.01027147,-0.01428463,-0.01967963,0.00163407,0.00924186,-0.02234899,-0.02824618,-0.0093203,-0.00484146,-0.02065514,-0.01887305,-0.01217991,-0.01789905,-0.02104778,-0.00450512,-0.01458292,-0.0193296,-0.02077079,-0.02211916,-0.00267889,0.00817198,-0.01536059,-0.02330472,-0.00378071,-0.03116511,-0.02874998,-0.01197596,-0.01058345,-0.01413851,-0.01013755,-0.00346722,0.00090053,0.00130991,0.00354858,0.0102113,-0.01854126,-0.00318719,0.96442531,-0.00346265,-0.02887169,-0.01642891,-0.01335018,-0.00447469,-0.01527993,-0.01013449,0.00023092,-0.00980731,-0.01689309,-0.01088783,-0.00746363,0.01427467,-0.02156991,-0.01526165,0.01634895,-0.02012399,-0.01174007,5.133e-05,-0.0003961,-0.03626185,-0.00829153,-0.01214182,-0.01723402,0.01024781,-0.00384921,0.07544454,-0.00152988,-0.02754767,-0.00496017,-0.00377464,-0.00812869,-0.01367891,-0.00532541,-0.02036599,0.00731062,-0.00503475,-0.00772997,-0.02108736
"Np2_502086",-0.0011966,-0.01571368,-0.00490235,-0.01329694,-0.03123214,-0.0221862,-0.02499707,-0.0165568,-0.01707422,-0.01306866,-0.00851677,-0.01228492,-0.00734952,0.05405171,-0.00294066,-0.0051291,0.00230521,-0.03425154,-0.00474711,-0.02227901,-0.00958969,-0.02389981,-0.00922596,-0.01497406,-0.01929159,-0.02225162,0.00134492,-0.00854873,-0.00011456,-0.01499078,-0.02163221,-0.00528282,-0.00937814,-0.03103279,0.00457585,0.00250915,-0.01677137,-0.0227523,-0.01852459,-0.02311906,-0.01390722,-0.01555996,-0.00448991,-0.01707573,-0.01534539,-0.03226855,-0.0173101,-0.02293188,0.00337661,-0.01104763,0.0102813,-0.01944984,0.04512139,-0.00223451,-0.01049824,-0.01800257,-0.02626479,0.03016297,-0.00330743,-0.01686876,-0.00346265,0.98561265,-0.01622503,-0.01458748,-0.02216178,-0.0167866,-0.01739534,-0.01696769,-0.02501684,0.03251579,-0.01870413,-0.00995951,-0.01977553,-0.00366811,-0.00466192,-0.00337591,-0.02229117,-0.00991231,-0.01126831,-0.01956552,-0.00098963,-0.0134187,-0.00477602,-0.01060476,-0.01889289,0.02122047,-0.01829172,0.00728021,-0.00273216,-0.00622637,0.00099032,-0.02917459,-0.00233039,0.00444647,0.01477842,-0.0078715,-0.02798143,-0.02236883,-0.00314916,-0.00646226
"Np2_501594",0.00885381,-0.00535891,-0.02026713,-0.01192119,0.00195062,0.00049572,-0.0077939,-0.01396355,-0.01950313,-0.00880136,-0.00911945,0.00065704,-0.01099593,-0.01762211,-0.01769667,-0.00375334,2.85e-05,-0.01111309,0.01291264,-0.02242513,-0.02054105,0.00289114,-0.00967645,-0.00781521,-0.01715491,-0.01722339,-0.00823675,-0.00930358,0.01084898,-0.00889724,-0.00945121,0.00218043,-0.01089393,-0.01169901,-0.01109332,-0.00068069,-0.00976471,-0.01544127,4.829e-05,0.01234649,-0.02242359,0.03086303,-0.00265759,-0.00109007,-0.01138247,-0.01750038,0.01039393,-0.01151181,-0.00042197,-0.01210687,-0.02928112,-0.02613998,-0.01209469,-0.01577302,-0.0238846,-0.01875743,0.00767893,-0.00970384,-0.00999755,-0.02690701,-0.02887169,-0.01622503,0.99795366,-0.01412485,-0.01545951,-0.01678053,-0.00658401,-0.02183159,-0.00963992,-0.02454814,-0.0148934,-0.0183237,-0.01870416,-0.02770754,-0.00648208,-0.00336982,-0.02882912,-0.00381878,-0.0266331,-0.00236235,0.01103923,-0.02132633,-0.01983643,-0.02003424,-0.01340809,-0.0029711,-0.01235036,-0.01584612,-0.01550975,0.00108468,0.00480108,-0.00040523,-0.01571675,-0.0072658,-0.01321783,0.00354858,0.00337509,-0.00105659,-0.02262299,-0.02350109
"Np2_503559",-0.01948943,-0.02380999,-0.00843307,-0.01408831,-0.02060951,-0.00334547,-0.01863566,-0.00684728,-0.00386443,-0.02070841,-0.02726616,0.0051861,-0.01635898,0.00121252,-0.01088478,-0.01976943,-0.02344471,-0.00993211,-0.00903878,-0.01470011,0.04105798,0.01959514,-0.00773453,-0.01622197,-0.0059296,-0.00828088,-0.01192574,-0.00203514,-0.01445053,4.524e-05,-0.02166264,-0.01261821,0.01524563,-0.00549587,-0.02969662,-0.00026066,0.00130839,-0.00238974,-0.00501039,-0.02375824,0.00234631,-0.00432859,-0.0229349,0.00663491,-0.03242073,-0.00551413,-0.01871021,-0.00941771,-0.0129378,-0.01686115,-0.02520858,0.00304332,-0.00497843,-0.01641827,-0.01524646,-0.00220559,-0.00392378,0.01095702,-0.02875298,-0.01446421,-0.01642891,-0.01458748,-0.01412485,0.97824579,-0.01412634,-0.00981645,0.0303608,-0.0058885,-0.01378546,-0.00373507,-0.01645176,0.02075175,-0.02117564,-0.02272187,-0.0053011,-0.00127573,-0.01912568,-0.01892174,0.01457298,-0.03009681,-0.01258626,-0.00355701,-0.01378546,-0.02067948,-0.00690056,-0.00787758,-0.00964752,-0.002338,-0.02985176,-0.01432269,0.00339487,-0.00698577,-0.02747163,-0.00836761,-0.03121233,0.00214238,-0.0173588,-0.00961557,-0.01931138,0.00020352
"Np2_502191",0.01509193,-0.01601347,-0.01007211,-0.02379322,0.0813904,-0.02172504,-0.01951376,-0.00194231,0.00149711,-0.00438947,-0.02281772,-0.04043483,-0.01693271,-0.00301371,-0.00324046,-0.0198866,-0.02356188,-0.00670118,-0.01600434,-0.00522953,-0.02176003,-0.00958968,-0.00267737,-0.01725227,-0.01472141,-0.00291935,0.02585148,-0.02498027,0.02073956,-0.00874656,-0.01523579,-0.00893072,-0.0212441,-0.02935414,-0.01337761,-0.02929325,0.00210432,-0.00965969,-0.02125935,-0.01352673,-0.02227288,-0.02651279,-0.01346433,0.00788739,-0.03147258,-0.03135083,0.01069676,-0.00131683,-0.01548997,-0.00039001,-0.00386746,-0.02218461,-0.01498773,-0.01044799,-0.0133852,-0.02819448,-0.01317215,-0.01731466,-0.03039201,0.26331081,-0.01335018,-0.02216178,-0.01545951,-0.01412634,0.9685745,-0.02058668,-0.03032661,-0.01254969,-0.01740292,-0.00522193,-0.02098234,-0.02502139,-0.01414005,-0.00883788,-0.03844291,-0.02239462,-0.01924285,-0.00960336,-0.02967829,-0.00860351,-0.02198683,-0.0181319,-0.02364257,-0.01394827,-0.00580024,-0.01469096,-0.00398161,-0.00625985,-0.01627217,-0.01033082,-0.01331063,-0.0144079,-0.00993515,-0.00376702,-0.01139308,-0.01091065,0.00915664,0.02237863,-0.03190786,-0.02000227
"Np2_500137",-0.03234165,0.00290635,-0.00895813,-0.02389676,-0.0060681,0.00571725,-0.00409424,-0.00919859,0.01919947,-0.00738451,-0.01470319,-0.00857918,-0.02677622,-0.01026998,-0.02069324,-0.00203211,-0.01164268,-0.0066525,-0.00819415,-0.03531384,-0.00390553,-0.0049754,-0.01221645,-0.00883334,-0.01999929,-0.00895813,-0.0091027,-0.02325758,-0.01573654,-0.01615503,-0.03436266,-0.00264238,-0.00734647,0.01087181,-0.01226364,0.00423647,-0.00682599,-0.00808914,-0.02668944,-0.02550082,0.00395188,0.01919185,-0.01128506,-0.00530412,-0.01316154,-0.02156225,-0.00614723,-0.01055151,0.02412732,-0.01845154,-0.01903745,-0.00478668,-0.01904811,-0.02561798,-0.00968406,-0.00227409,0.00696518,-0.01665726,0.00222456,-0.02442486,-0.00447469,-0.0167866,-0.01678053,-0.00981645,-0.02058668,1.00428856,-0.01582023,-0.02467597,-0.00533151,-0.00897791,-0.00951969,0.0103346,0.00462759,-0.01670292,-0.02515399,-0.02082412,0.00272069,-0.00909813,-0.03358653,-0.01083763,0.00012895,-0.02477946,-0.00350528,-0.01557366,-0.00453406,-0.01296824,-0.00971601,-0.01032021,-0.00663574,-0.00921685,-0.01767539,-0.02318607,-0.02297455,0.00145601,0.00783112,-0.02197161,0.00174822,-0.00450971,0.00892687,0.0005916
"Np2_500273",-0.01392704,-0.02159571,-0.02082869,-0.014309,-0.01793867,-0.00889269,0.00777633,-0.0055461,-0.01778191,-0.01925505,-0.01394225,-0.00051328,0.01218368,-0.00342157,0.00426538,0.00283787,-0.02260011,-0.00726124,-0.02447814,-0.01994296,-0.02323324,-0.00056198,-0.01784735,0.01338594,-0.03628327,-0.01124093,-0.00712427,-0.02264883,-0.035673,-0.01828564,0.00140122,0.01942472,0.01000281,0.00021874,-0.00298023,-0.01417813,0.01417578,-0.00489321,-0.0073617,-0.01834803,-0.01217991,-0.0098758,0.00165082,-0.01854434,-0.03492425,0.01222323,-0.01132158,-0.02105239,8.177e-05,-0.01555999,0.00226869,-0.00098201,-0.0134172,-0.00218125,-0.00953187,-0.02190617,-0.00307916,-0.01772256,-0.01938594,-0.02366392,-0.01527993,-0.01739534,-0.00658401,0.0303608,-0.03032661,-0.01582023,0.9994179,-0.00123921,-0.00791869,-0.01339133,-0.00921532,-0.01218905,-0.00556893,-0.01122419,0.00680542,-0.00317046,-0.02558603,-0.00529346,-0.01912877,-0.0088592,-0.02315566,-0.01214795,-0.00335309,-0.02531359,-0.01670903,0.00651166,-0.03132653,-0.01290738,0.00553918,-0.0315883,-0.00565262,-0.02044671,5.68e-06,-0.01361045,-0.03036774,-0.00614419,-0.00890485,-0.02155464,0.00146972,0.02144118
