"","Np2_501707","Np2_501318","Np2_501918","Np2_502297","Np2_501994","Np2_504655","Np2_504544","Np2_500504","Np2_502772","Np2_500692","Np2_502753","Np2_503041","Np2_500636","Np2_500016","Np2_503266","Np2_502452","Np2_502098","Np2_500625","Np2_502583","Np2_501444","Np2_502860","Np2_504172","Np2_501456","Np2_501980","Np2_500195","Np2_501128","Np2_504310","Np2_500514","Np2_500176","Np2_503312","Np2_504126","Np2_502599","Np2_504518","Np2_504420","Np2_502671","Np2_501990","Np2_504273","Np2_500795","Np2_501270","Np2_502382","Np2_501868","Np2_504682","Np2_504535","Np2_501808","Np2_500871","Np2_502696","Np2_501774","Np2_500755","Np2_501902","Np2_501746","Np2_502866","Np2_504586","Np2_501712","Np2_504212","Np2_504158","Np2_503143","Np2_500366","Np2_504411","Np2_503382","Np2_500673","Np2_500107","Np2_504989","Np2_503029","Np2_501899","Np2_503881","Np2_503236","Np2_503071","Np2_502445","Np2_503027","Np2_503339","Np2_503216","Np2_500224","Np2_503441","Np2_502331","Np2_503348","Np2_502459","Np2_502135","Np2_500492","Np2_503283","Np2_502643","Np2_503971","Np2_502358","Np2_500633","Np2_504027","Np2_501948","Np2_500666","Np2_501672","Np2_503227","Np2_504445","Np2_501817","Np2_501241","Np2_502415","Np2_501304","Np2_501302","Np2_501245","Np2_503968","Np2_502426","Np2_504036","Np2_504557","Np2_501642"
"Np2_503312",-0.01633581,0.0011509,0.00294091,0.01304118,0.00350161,0.00196841,0.00421882,-0.00953137,-0.01962255,-0.01646343,-0.0218,-0.00458531,0.02030759,-0.00077889,0.00911173,-0.00329523,-0.02629326,-0.01098403,-0.00622642,-0.01365383,0.0087926,-0.01085943,-0.00872755,0.00529314,-0.00887341,-0.0091439,-0.00593009,-0.02180004,-0.00720954,0.98542847,-0.00310833,-0.01310986,-0.0131068,0.00010395,-0.02036711,-0.02361591,-0.01569003,-0.01470384,-0.00137911,-0.00935509,-0.01275582,-0.02163441,0.00575811,-0.00728248,0.00321898,-0.01531622,-0.01618082,-0.01952073,-0.0083811,-0.00991885,-0.0316314,-0.0102653,-0.01668377,-0.01660783,-0.02033826,-0.00928369,-0.01396839,-0.02001762,-0.00399878,-0.0360654,-0.0117119,-0.00675823,-0.02771406,-0.01174532,-0.0119459,-0.02406718,-0.02286975,-0.02066038,-0.02585261,-0.00903904,-0.01488772,-0.00722929,0.00804498,0.00149583,-0.01742533,0.00806171,-0.00312809,-0.02436346,0.00047623,-0.00990061,-0.02755293,-0.00472056,-0.01536029,-0.00442424,-0.01280444,-0.00015134,-0.00130465,8.22e-06,-0.0269269,0.01319011,-0.0066382,0.00395139,-0.02224982,-0.00942348,-0.01278622,-0.02277402,0.0085981,-0.0139836,-0.01338037,-0.02522811
"Np2_504126",-0.03100838,-0.01656073,0.00528706,-0.00801336,-0.020592,-0.01787057,0.00869232,-0.01007234,-0.01074245,-0.00895091,-0.01140038,0.01477956,-0.01837352,-0.01621124,-0.00692845,-0.01143381,-0.01498193,-0.01243672,0.00159005,-0.00811669,-0.03140803,-0.01975778,-0.02188061,-0.01135483,-0.01503662,-0.00543018,0.02376756,-0.01823829,0.00243035,-0.00310833,1.00045557,0.00427961,-0.01440753,-0.01821547,-0.02485885,-0.02339712,0.00306703,0.00177391,-0.02106613,0.01745542,0.0442934,-0.01442578,0.00931989,-0.02788123,-0.00476766,-0.0090193,-0.01216321,-0.01884608,-0.0133287,0.02448933,0.02192287,-0.01050235,-0.02011184,-0.01365387,-0.00963471,-0.01286371,0.0207437,-0.01356877,-0.02155852,-0.00302477,-0.0166595,-0.01474488,-0.01685856,-0.00696794,-0.03619151,-0.00181522,-0.01839628,-0.0210494,-0.03171194,-0.00882024,0.00037442,-0.00381948,-0.021215,-0.03095524,-0.002771,-0.02378152,-0.02387878,-0.00879744,-0.02179401,-0.02548489,-0.02262361,-0.01164355,-0.01331806,0.00445588,-0.00164503,-0.00661845,-0.00123779,0.00174656,-0.01728705,-0.01531015,-0.01736001,-0.0099614,0.00380096,-0.02288042,-0.02563538,-0.02787358,-0.00060416,0.00735666,-0.00875492,-0.01315699
"Np2_502599",0.00351224,0.00261268,-0.01443945,-0.01360826,-0.00673696,-0.02270572,-0.01361739,-0.00791764,-0.02044007,-0.00710012,0.00974837,-0.01102508,-0.02062546,-0.00478741,-0.02422377,-0.0164209,-0.02057682,-0.01924724,-0.01570526,-0.01416744,-0.0029655,-0.01122108,-0.02504427,-0.00600912,-0.02974866,0.00249872,-0.03166787,-0.01167695,-0.01273759,-0.01310986,0.00427961,0.99686293,-0.01650752,0.0109868,-0.00918036,-0.01273305,-0.02471301,0.0068157,-0.01799971,-0.00500621,0.09932771,-0.01135938,-0.00812734,-0.00506094,-0.02282268,-0.0091439,-0.01927763,-0.00970156,-0.00919861,-0.00678559,-0.01862121,-0.00257346,-2.673e-05,-0.01970464,-0.02237139,-0.01222854,-0.02086401,-0.00351253,0.00186965,0.00186509,0.00296978,-0.01410971,-0.00376326,0.00916641,-0.00805288,-0.02108588,-0.00651663,-0.01889471,-0.0245428,-0.01274365,-0.00020604,0.00061451,0.00373258,-0.00722322,-0.01824286,-0.014637,0.003804,-0.01560796,-0.00702721,-0.02226653,-0.01469472,-0.01951775,-0.0104036,-0.00843276,-0.00328916,-0.02209029,0.00334814,-0.0281608,-0.02424951,-0.00023947,-0.01095063,-0.02239416,-0.01167087,-0.00629023,-0.01238811,-0.01720953,-0.01607599,0.00297738,-0.03638305,-0.00933081
"Np2_504518",-0.00544992,-0.01531469,-0.01261296,-0.00388024,-0.01235615,-0.00112535,0.00310045,-0.00654701,-0.02560338,0.01296063,-0.02063906,-0.00236072,-0.01803919,-0.03395928,-0.01783866,-0.01170732,-0.00218749,-0.01271021,-0.01129556,-0.00124843,-0.00265855,-0.03431478,3.101e-05,0.03866802,-0.00832029,-0.01041422,-0.0152539,-0.00817899,-0.01075914,-0.0131068,-0.01440753,-0.01650752,0.97285726,-0.01332257,-0.00917732,-0.00300501,-0.0231904,-0.01749368,0.02120712,-0.01214493,-0.01463395,-0.00087159,-0.03456405,-0.00384226,0.00407598,-0.01096428,-0.00499102,-0.01760004,-0.02089592,-0.03139884,-0.02211305,-0.00956023,-0.01795408,-0.02030938,-0.01644217,-0.00341224,0.00785808,-0.03724295,-0.00177419,0.00308374,-0.01738884,-0.00346998,-0.00710317,-0.01012854,-0.01458379,-0.01682814,-0.00256282,-0.00308858,-0.01314328,-0.01684331,0.00785049,-0.01670504,-0.016626,-0.00281354,-0.01064215,-0.01159489,-0.01746633,0.00916335,-0.01431788,-0.00934749,-0.02289708,0.0089005,-0.002499,-0.01374804,-0.00799664,0.00511231,-0.03463699,-0.01463394,0.05856765,-0.02941131,-0.01049171,-0.0009658,-0.02321622,-0.0078067,0.02833829,-0.01097642,-0.02670961,-0.02984137,-0.02863034,-0.00370551
"Np2_504420",0.08540861,-0.00271173,-0.0103428,0.0061395,-0.0170758,-0.00478133,-0.00906488,-0.02418264,-0.01968636,0.00444219,0.00852666,-0.0169573,-0.03066039,-0.0050974,-0.03699388,0.076416,-0.02286217,-0.00952833,-0.02406873,-0.01690865,-0.01877465,-0.02155992,-0.02413861,-0.00495152,-0.03476915,-0.00738428,-0.03623249,-0.02490291,-0.014871,0.00010395,-0.01821547,0.0109868,-0.01332257,0.98332517,-0.0246856,-0.0063571,-0.00906792,0.01334358,-0.02864246,-0.01549701,-0.01494698,-0.0259529,0.03897194,-0.01220879,-0.02115726,-0.01203707,0.01672908,-0.02323141,-0.00586172,-0.03262361,-0.00403981,-0.01655917,-0.0176593,-0.00557908,-0.00475094,-0.02119982,0.05738553,0.05331168,-0.04113917,-0.03324211,-0.00767299,-0.01290015,0.00762713,-0.00983376,-0.02492569,-0.00073027,-0.01974256,-0.0094797,-0.03093087,-0.01335753,-0.01738278,-0.0037982,-0.03000695,-0.01908162,-0.00092629,-0.00567786,-0.01109345,-0.02351556,-0.01508678,-0.00753319,-0.02001912,0.010107,0.00980005,-0.01588451,-0.0181866,-0.0187534,-0.0215782,-0.01145205,-0.03869106,0.00674428,0.02323269,-0.01677798,-0.02276948,0.00145329,-0.01756058,-0.01873512,-0.03386052,-0.01389547,-0.01800278,-0.00447439
"Np2_502671",-0.01088678,-0.00677191,-0.02625529,-0.01083664,-0.01718521,-0.00990519,-0.00887038,-0.00955265,-0.00824737,-0.01147027,0.00613798,-0.0109886,-0.01724601,-0.01949037,-0.00033063,-0.00757118,0.06029846,-0.01176508,0.00773199,-0.00896458,-0.03757424,0.0102407,-0.01376327,0.01909957,0.00113419,-0.00597416,-0.01096581,-0.00495456,0.01616992,-0.02036711,-0.02485885,-0.00918036,-0.00917732,-0.0246856,0.98751354,-0.02287743,-0.01723084,-0.01153411,0.01485856,-0.01241542,-0.01718374,-0.01648929,-0.01006626,-0.01763654,-0.00044916,-0.02126364,-0.0078447,-0.00662604,-0.00870628,-0.01829752,-0.00946756,-0.01818811,-0.0113867,-0.00994318,-0.03023646,-0.01295184,-0.00897522,-0.02520529,-0.0155685,-0.01071054,-0.00595897,0.02361101,-0.02135332,-0.02103571,-0.00224221,-0.01208419,-0.0181805,-0.0089813,-0.00490441,-0.02410362,-0.02539374,-0.00375566,0.01212643,-0.01448048,0.00109164,-0.01125756,-0.00861966,-0.007518,-0.00957393,-0.02086247,0.01816351,-0.01553049,-0.01416594,-0.01903297,-0.01434524,-0.00078041,-0.01758487,-0.02447745,-0.00111623,-0.00065886,-0.02079109,-0.01551981,0.0082714,-0.01689044,-0.01189577,0.00288468,-0.01406413,-0.03239117,-0.00732352,-0.03011187
"Np2_501990",-0.01763049,-0.02719139,-0.01415684,-0.01742838,-0.0094934,-0.00282115,-0.00725666,-0.00626744,-0.01863794,-0.01654249,-0.00668379,-0.00086551,-0.02718075,-0.0216755,-0.0055548,-0.00139886,-0.01801493,-0.01911659,-0.01922148,0.00237413,0.0035472,-0.01732049,-0.01123784,-0.00587845,-0.00621729,-0.02198701,-0.00312202,-0.00425255,-0.01762139,-0.02361591,-0.02339712,-0.01273305,-0.00300501,-0.0063571,-0.02287743,1.02341566,-0.00574017,0.00785811,-0.01619758,-0.013081,-0.00751651,-0.03432557,-0.01787363,0.01543146,-0.01782955,-0.01782652,-0.01580402,-0.01929589,-0.00283787,-0.02200218,-0.01302025,-0.02356424,-0.01539525,-0.00422672,-0.00400638,-0.00814711,-0.02255681,-0.01417052,-0.02367981,-0.01866988,-0.00844797,-0.02324818,-0.01457321,-0.01319194,-0.0018441,-0.00727945,-0.0139836,-0.00326485,0.00309135,-0.0129169,0.00539496,-0.0060927,0.00112811,-0.00633279,0.01759681,-0.012379,-0.0126282,0.05092613,-0.01692545,-0.01514606,-0.00453518,0.01981685,-0.00191551,-0.01924271,-0.02473583,-0.01177879,0.01153234,-0.00706064,-0.02624622,-0.00527519,-0.0146188,-0.01922445,-0.01974568,0.0020459,-0.01301721,-0.00887343,0.00456833,-0.04612477,-0.0151309,0.02483736
"Np2_504273",0.00032428,-0.00619754,0.0138268,-0.00494393,-0.01889014,-0.0009734,-0.00829601,-0.01110561,-0.00326636,-0.01439082,-0.00681141,0.00508497,-0.00421152,-0.0111664,-0.00401095,0.00515941,-0.00674609,-0.00450478,0.00541927,-0.00459139,-0.01694213,-0.01304148,0.00033492,-0.01785842,-0.01910895,-0.01922752,-0.00370552,-0.01030634,-0.00863183,-0.01569003,0.00306703,-0.02471301,-0.0231904,-0.00906792,-0.01723084,-0.00574017,1.00613936,-0.01354294,-0.01647716,-0.00789028,-0.01007539,-0.00163135,-0.01450634,-0.02693913,-0.01355054,-0.00990064,-0.01729921,-0.0107622,-0.01831276,0.00993226,-0.0014475,0.00593893,-0.01233187,-0.00602583,-0.02540744,-0.00584349,-0.01432701,-0.01323448,0.00096097,-0.04022289,-0.00903146,-0.02246408,-0.01576451,-0.02547579,-0.02309319,-0.0031524,-0.00332258,-0.01053427,-0.00387418,-0.0118289,-0.02451548,-0.02247929,-0.0084206,-0.0152737,-0.00805897,-0.01660936,0.01034101,-0.00420848,-0.01234253,-0.01451391,-0.00329524,-0.00675066,-0.01176815,-0.02119376,-0.01331502,-5.408e-05,-0.00546209,-0.00855585,-0.01923204,-0.01239265,-0.01900111,-0.01722474,0.00155206,-0.01813951,-0.01709562,-0.02024556,0.03072854,-0.01601371,-0.007205,-0.01935668
"Np2_500795",-0.03242304,-0.00657894,-0.0055487,-0.01094756,-0.00863484,-0.0142708,-0.00077586,-0.00966358,-0.01625984,-0.01948273,-0.00476157,-0.03191705,-0.01310227,-0.00683726,0.01612133,-0.01330434,-0.02445009,-0.01187601,-0.0232254,-0.00664426,-0.00349581,-0.01342286,-0.00111016,-0.02492573,-0.01994619,-0.00365384,-0.01806656,-0.00658501,0.02669569,-0.01470384,0.00177391,0.0068157,-0.01749368,0.01334358,-0.01153411,0.00785811,-0.01354294,0.99033113,-0.02263275,-0.00310529,0.00580218,-0.00170885,-0.00744203,-0.01455646,-0.01864246,-0.00055704,-0.01175444,-0.0088643,-0.01140041,-0.02494242,-0.00441209,-0.00614282,0.00628082,0.00240603,0.00885643,-0.00880808,-0.02671266,-0.02227717,0.00665769,-0.01188513,-0.00439841,-0.01661541,-0.02176815,-0.01020604,-0.03988546,0.00573532,-0.00856646,-0.01517034,-0.0083583,-0.00598023,-0.01167696,-0.01070445,-0.00956175,-0.02887499,-0.03062549,-0.00483452,-0.03106764,-0.0118836,-0.01545907,0.0053144,-0.00838717,-0.01123478,-0.00941438,-0.0278052,-0.00321166,-0.00742532,-0.00736302,0.00078774,-0.00396231,0.00257318,-0.01771101,-0.01912565,-0.01995077,0.00336029,-0.00380125,-0.0245777,-0.00247469,-0.0141158,-0.01290475,-0.00332715
"Np2_501270",0.00551802,-0.0209096,-0.01091415,0.00344083,-0.0200784,0.00710746,-0.00431788,-0.02520986,-0.01889015,-0.01071659,-0.01377388,-0.01084273,-0.00023339,-0.01448201,-0.03802112,-0.02520376,0.03780341,-0.00219813,-0.00215104,-0.02994011,-0.00065582,-0.00237744,0.00188179,0.01331929,0.00249568,-0.01889625,0.0267124,-0.01392585,-0.02182437,-0.00137911,-0.02106613,-0.01799971,0.02120712,-0.02864246,0.01485856,-0.01619758,-0.01647716,-0.02263275,0.99555596,-0.02351404,0.00165234,-0.01208875,-0.00946452,-0.00867741,0.01246075,-0.02035802,-0.03185931,0.01692056,-0.00233034,-0.00432396,0.0029865,-0.00907703,-0.01276037,-0.00508676,-0.01155235,-0.01584502,-0.02387268,0.00274793,-0.01694217,-0.0195299,-0.00626895,-0.00222701,0.00842337,-0.01754688,-0.02260995,0.0047765,-0.02122564,-0.02296704,-0.01053274,0.00263396,-0.03208576,-0.03491205,-0.0210053,-0.01038384,-0.01866832,-0.02144448,-0.01698315,-0.01101899,0.02081058,-0.02284395,0.00326608,-0.02921235,-0.02283334,-0.02329373,-0.01845405,-0.01704546,-0.01804682,-0.01749371,-0.00203403,-0.00309617,-0.03310537,-0.01780518,-0.00571433,0.00179366,0.00937155,0.01381919,-0.01011944,-0.01963322,-0.01052062,-0.01993713
"Np2_502382",-0.01993251,-0.02599847,-0.00612611,-0.00681444,-0.02744653,-0.00816229,-0.00211304,-0.02072571,-0.0019459,-0.01094299,-0.02038226,-0.00240783,-0.0206695,0.00595716,-0.01135179,-0.01357784,-0.02198842,0.00760432,-0.02289108,-0.0218091,-0.01562162,-0.02873965,-0.0138438,0.00899014,-0.00593616,0.00063123,-0.00299284,-0.01871082,-0.0250898,-0.00935509,0.01745542,-0.00500621,-0.01214493,-0.01549701,-0.01241542,-0.013081,-0.00789028,-0.00310529,-0.02351404,0.97428277,0.01039114,-0.01991276,0.0030731,-0.01878073,-0.00903904,-0.01146724,-0.01962557,-0.00427532,-0.01562468,-0.01275579,-0.00195046,-0.02297915,-0.02012852,-0.00926394,-0.01314632,-0.0042191,-0.01331042,-0.00826712,-0.01124239,-0.01641332,-0.00011334,-0.02555019,-0.01565963,0.01261724,-0.01721409,0.01336334,0.01957512,0.00552562,-0.01227867,-0.02281656,-0.01681295,-0.01918339,0.00247288,-0.0226145,0.00663335,0.00051422,-0.01584196,-0.00425557,-0.01314937,0.0030655,-0.01944928,-0.01090048,-0.0102957,-0.02549549,-0.01533747,0.00476129,-0.01629782,0.00735208,-0.02626892,-0.0013472,-0.02163137,-0.01544838,-0.01217078,0.01828202,-0.00984896,-0.003122,-0.01703175,-0.00739948,0.0131096,-0.01423735
"Np2_501868",0.00113115,-0.02453674,-0.01028659,0.01668048,-0.00410363,-0.02447902,-0.01584654,0.01583715,-0.02403681,-0.01145661,-0.01724904,-0.01963626,-0.02634955,0.00225256,-0.00350798,-0.01302781,-0.01338491,-0.00491354,-0.00228324,-0.03128796,-0.03178642,-0.02013615,-0.01253399,-0.01872303,-0.01359155,0.00239692,-0.00153107,-0.00949948,-0.00676129,-0.01275582,0.0442934,0.09932771,-0.01463395,-0.01494698,-0.01718374,-0.00751651,-0.01007539,0.00580218,0.00165234,0.01039114,1.00927305,-0.01556392,-0.02600766,-0.00972134,-0.0010433,-0.01000548,-0.02059508,-0.01329829,-0.02449574,-0.01661239,-0.01249296,-0.01574321,-0.01000547,-0.01053732,-0.00454278,-0.01536942,-0.02202952,-0.0198733,0.00146393,-0.03273009,0.00104453,-0.00874122,-0.00644827,-0.02269355,0.00233005,-0.00416897,0.00052333,-0.04634805,-0.01552745,-0.01603648,-0.01185628,-0.00602127,-0.02098557,-0.01963324,-0.00451694,-0.00622945,0.01479476,-0.03090507,-0.02764269,-0.02024101,-0.0155563,-0.02448208,-0.00336363,-0.01506855,-0.01114058,0.00075278,-0.03565364,-0.00698921,-0.01113145,-0.00687525,-0.00223917,-0.02036864,-0.02195354,0.01488136,-0.01492118,-0.03858474,-0.00447744,-0.00578576,-0.00594228,-0.00031545
"Np2_504682",-0.0194478,-0.02353839,-0.00959216,-0.01727032,-0.0005221,-0.01968184,-0.02411732,-0.01355509,-0.02136697,-0.01699223,-0.01078041,-0.01028051,-0.01684183,-0.01437564,-0.01269051,-0.02950402,-0.02241545,0.01082421,-0.01860755,-0.02041268,-0.02151893,-0.01199604,-0.00424191,-0.00648017,-0.01350493,0.01631124,-0.00220421,-0.0060699,-0.0027239,-0.02163441,-0.01442578,-0.01135938,-0.00087159,-0.0259529,-0.01648929,-0.03432557,-0.00163135,-0.00170885,-0.01208875,-0.01991276,-0.01556392,0.99333715,-0.0166519,-0.01282573,-0.00976994,0.00709985,0.00030908,-0.01108433,0.00127094,-0.01272695,0.00734754,-0.01246558,-0.01478133,-0.01197023,-0.00172101,-0.01771404,-0.015105,-0.01978666,-0.00376782,-0.03780984,-0.00388329,-0.02506549,-0.00028353,-0.01971981,-0.00092629,-0.00453822,0.00471267,-0.04124695,-0.01255372,-0.01838109,0.00464126,-0.01550768,-0.00859078,-0.00541498,-0.00746939,-0.00355963,-0.0126221,0.03452122,-0.0041553,0.00841271,-0.02154777,-0.00464155,-0.01421761,-0.00662452,-0.00178483,-0.00447895,-0.02143537,-0.00355963,0.00293483,-0.01757728,-0.01035802,-0.02681597,0.00426897,-0.01223157,0.0108455,-0.01494543,0.00107949,0.02742659,-0.0199873,0.00691295
"Np2_504535",-0.02077437,-0.00556694,-0.00484059,-0.00066645,-0.01142167,-0.03088535,-0.02605169,-0.0176168,-0.00673849,-0.01056921,-0.02715027,-0.00689652,-0.02348675,-0.01615806,-0.00596355,-0.01776265,-0.01720804,-0.00357027,-0.01780677,-0.02751345,-0.02892361,-0.01453821,-0.02881728,-0.00264032,-0.01771858,0.04431164,-0.01933386,0.00035314,-0.01544692,0.00575811,0.00931989,-0.00812734,-0.03456405,0.03897194,-0.01006626,-0.01787363,-0.01450634,-0.00744203,-0.00946452,0.0030731,-0.02600766,-0.0166519,1.00405733,-0.0199265,-0.02689959,-0.01869111,-0.01879595,-0.0159058,-0.01692239,-0.0037207,0.00222217,-0.00771402,-0.00820635,-0.0136007,-0.00395927,-0.01068319,-0.01354446,-0.02111323,-0.01649088,-0.02075009,0.00253976,-0.01651512,0.01540865,-0.01496826,-0.0027087,-0.03336825,-0.01332867,-0.02859386,-0.00369944,0.0080997,-0.01203254,0.00930166,-0.00338336,-0.0172263,-0.00575688,0.0051427,0.01385873,-0.01330284,-0.00320255,-0.02087313,-0.02484973,-0.01371771,-0.00612309,-0.00278468,0.00023159,-0.00367816,-0.01364475,0.00833372,-0.00720498,0.00571252,-0.00104786,0.00908587,-0.02775205,-0.00975931,-0.01038689,-0.01429661,-0.00556542,-0.00641787,-0.01006933,-0.01857412
"Np2_501808",0.00614863,0.00251392,-0.03094913,0.00467925,0.03920593,-0.0030506,-0.00125603,0.07099907,0.00164627,0.00374169,-0.01785382,-0.01142776,-0.00917582,-0.02433617,-0.02857724,0.00384199,-0.00228931,-0.00718979,-0.01732356,-0.00818811,-0.01172558,-0.01253548,-0.00219814,-0.00914695,0.01361102,-0.0055016,-0.00821396,-0.01238355,-0.01678715,-0.00728248,-0.02788123,-0.00506094,-0.00384226,-0.01220879,-0.01763654,0.01543146,-0.02693913,-0.01455646,-0.00867741,-0.01878073,-0.00972134,-0.01282573,-0.0199265,1.00487191,0.00047927,-0.02975632,-0.01025923,-0.00721714,-0.01811067,-0.02283941,-0.02236687,-0.0282003,-0.02155084,-0.00703936,0.02387546,-0.02326793,-0.00318431,-0.0168312,-0.0240612,-0.03379071,-0.00882937,-0.00873818,-0.01434679,-0.03165572,-0.0238028,-0.03516434,-0.01223765,0.00030452,0.0138025,-0.01056314,-0.01565207,-0.01559127,-0.00092477,-0.0276837,-0.01545452,-0.00622641,-0.01346544,-0.0187458,-0.02429667,-0.01400791,-0.01874427,-0.02098411,-0.01141409,-0.01005106,0.00983197,0.00364293,-0.00298069,-0.00698617,-0.04121505,-0.01933234,-0.01196112,-0.00030785,-0.0090345,-0.006389,-0.00443338,-0.01806808,-0.00493025,-0.02508074,0.00424163,-0.00639052
"Np2_500871",-0.01784318,-0.0047631,-0.03032457,-0.00502901,-0.00803463,-0.00151435,-0.01901778,-0.01514147,0.00181494,-0.00110408,-0.00385745,-0.01095517,-0.01128643,0.01442854,-0.00546361,-0.02622791,-0.0173159,-0.02358395,-0.00302325,-0.01455339,-0.01763502,-0.00993555,0.00146545,0.01381465,-0.00019996,-0.01156299,-0.0124519,-0.01890078,0.01103695,0.00321898,-0.00476766,-0.02282268,0.00407598,-0.02115726,-0.00044916,-0.01782955,-0.01355054,-0.01864246,0.01246075,-0.00903904,-0.0010433,-0.00976994,-0.02689959,0.00047927,0.98803633,-0.01241696,-0.02391825,-0.01039142,-0.00213887,-0.01340161,0.00181038,-0.01709101,-0.0151521,-0.00899803,-0.01439994,-0.01732503,-0.02018629,-0.00952073,-0.0147753,0.01029239,-0.02066496,0.00252303,0.0073992,-0.01279683,-0.0091986,-0.0170652,-0.01237287,-0.01958456,0.008045,-0.00279683,-0.03219819,-0.03699986,-0.01777478,-0.01080019,0.00750709,-0.00803312,-0.009346,-0.01432243,0.00018448,-0.01505484,-0.0114338,-0.01169824,-0.00683878,-0.01231362,-0.0024595,0.00016473,-0.00995381,-0.02641941,0.0200386,0.00864368,-0.01316002,-0.02232424,-0.024365,-0.02886126,-0.01307797,-0.00619904,-0.01235922,-0.02004956,-0.0001483,-0.02810306
"Np2_502696",-0.01632062,-0.0068874,0.00538734,-0.02280443,-0.01304603,-0.00227108,-0.01536788,0.01327673,-0.01580855,-0.0015569,-0.02664729,-0.02645132,0.15434517,-0.01352774,-0.00880355,-0.0011527,-0.01199453,-0.01719891,-0.01137762,-0.0109035,-0.03221945,-0.02284849,0.01803136,-0.01870023,-0.00414769,-0.01383925,0.00852061,-0.01373136,-0.00916974,-0.01531622,-0.0090193,-0.0091439,-0.01096428,-0.01203707,-0.02126364,-0.01782652,-0.00990064,-0.00055704,-0.02035802,-0.01146724,-0.01000548,0.00709985,-0.01869111,-0.02975632,-0.01241696,0.99412133,-0.01175901,-0.01874579,-0.02234558,-0.00610484,0.00378881,-0.00432396,-0.0149971,-0.00625984,-0.00877466,-0.00364625,-0.02383013,-0.01696338,-0.00140039,0.00482512,-0.01868654,-0.01206138,-0.00065126,-0.01780824,-0.02287132,0.0265483,-0.01905575,0.00974535,-0.03039601,0.00343627,-0.01806354,-0.02073789,-0.01929127,-0.008062,-0.02683123,-0.01091719,-0.01435741,-0.00976082,-0.02731597,0.00333446,-0.02145965,-0.00181826,-0.00881113,-0.01641331,-0.02160251,-0.02399275,0.0020535,-0.02049022,-0.00183953,-0.01156298,-0.02561712,0.00259901,-0.02542564,-0.01928522,-0.02872609,-0.01683269,-0.01402766,-0.01700747,-0.0071351,-0.00029265
"Np2_501774",-0.01916061,-0.02340314,-0.0172065,0.00991249,-0.02196412,-0.01969855,0.00732018,-0.03302175,-0.01044309,9.74e-06,-0.02052208,-0.01774291,-0.01655464,0.0018666,0.00157638,0.04402432,0.01038962,-0.03082754,-0.01801645,0.03746451,-0.01333019,-0.01687523,0.00379488,-0.03430426,-0.01762436,-0.02701204,-0.00951467,0.00424617,0.00683242,-0.01618082,-0.01216321,-0.01927763,-0.00499102,0.01672908,-0.0078447,-0.01580402,-0.01729921,-0.01175444,-0.03185931,-0.01962557,-0.02059508,0.00030908,-0.01879595,-0.01025923,-0.02391825,-0.01175901,0.98996031,-0.04073181,-0.0028485,-0.01395928,-0.02047655,-0.00397294,-0.01768515,-0.03158886,-0.01708495,0.03043827,0.00675948,-0.00445615,-0.01092633,0.0030488,-0.03672181,-0.01687676,-0.00865766,0.00336029,-0.00489377,-0.02066193,0.0413165,0.00143505,-0.01986416,-0.02417201,-0.02470236,-0.00352013,-0.00298524,-0.02047503,0.00223888,-0.01634038,-0.01248686,-0.01305667,-0.00447592,-0.00208873,-0.0013548,-0.00283482,-0.00025466,-0.01986111,0.01734451,0.00097463,0.00164475,-0.00904665,-0.02777632,-0.01212368,0.00679595,-0.01984286,-0.00547272,-0.01103267,-0.01621884,-0.00675671,-0.02279381,-0.02638143,-0.0342876,-0.01544083
"Np2_500755",-0.00350645,-0.00805287,-0.01765932,0.02298344,-0.01709859,-0.01574473,-0.00787205,-0.02116639,-0.01575839,0.00912992,-0.00851479,-0.00999027,-0.00181218,-0.02624163,-0.0110327,-0.01979271,-0.01665491,-0.00955112,-0.00494546,-0.02012244,-0.00375413,-0.01109799,-0.00395167,-0.00451846,-0.00971978,-0.00664731,-0.00981552,-0.01991126,-0.00957544,-0.01952073,-0.01884608,-0.00970156,-0.01760004,-0.02323141,-0.00662604,-0.01929589,-0.0107622,-0.0088643,0.01692056,-0.00427532,-0.01329829,-0.01108433,-0.0159058,-0.00721714,-0.01039142,-0.01874579,-0.04073181,0.98555917,-0.00132593,0.0026066,-0.01029267,-0.00488162,-0.01160399,-0.01897373,-0.01054794,-0.01271327,-0.02651512,-0.00597264,0.00472788,0.00593893,-9.816e-05,-0.01748152,-0.02962411,-0.00651359,-0.01826257,-0.01184562,-0.01566264,-0.01770794,0.03332233,0.00576569,-0.00175443,0.00256102,-0.01301107,0.008551,0.00923175,-0.0055487,-0.02965447,-0.00484819,-0.02635409,-0.01363408,-0.00484666,-0.01088529,-0.00237896,-0.0187944,-0.02732656,-0.00829144,-0.00473423,-0.01785687,-0.00072571,0.01082421,-0.02313572,-0.00829143,-0.00653334,-0.02318583,-0.00755448,-0.02225283,-0.01124236,-0.008296,0.0030959,-0.01619755
