"","Np2_504874","Np2_502608","Np2_502088","Np2_504486","Np2_503781","Np2_503215","Np2_504775","Np2_500768","Np2_500791","Np2_501583","Np2_500447","Np2_502581","Np2_504004","Np2_504229","Np2_502468","Np2_504115","Np2_500396","Np2_501060","Np2_502491","Np2_500307","Np2_501264","Np2_504474","Np2_504469","Np2_503140","Np2_502305","Np2_500333","Np2_503176","Np2_500770","Np2_502254","Np2_502635","Np2_500404","Np2_500888","Np2_502194","Np2_503329","Np2_503695","Np2_500066","Np2_503265","Np2_503213","Np2_504328","Np2_500174","Np2_504262","Np2_502483","Np2_503374","Np2_500045","Np2_503856","Np2_502991","Np2_501830","Np2_500500","Np2_503262","Np2_503254","Np2_500757","Np2_504574","Np2_501930","Np2_500694","Np2_500060","Np2_503014","Np2_500537","Np2_500774","Np2_500870","Np2_503257","Np2_501804","Np2_500385","Np2_502415","Np2_502808","Np2_501816","Np2_502510","Np2_500502","Np2_502880","Np2_501725","Np2_504132","Np2_504805","Np2_501305","Np2_503907","Np2_504439","Np2_504876","Np2_501763","Np2_504598","Np2_503564","Np2_504399","Np2_500671","Np2_504022","Np2_502391","Np2_502786","Np2_501095","Np2_503595","Np2_502521","Np2_500184","Np2_500348","Np2_500483","Np2_502689","Np2_503640","Np2_501875","Np2_504464","Np2_500933","Np2_504528","Np2_504727","Np2_504907","Np2_502454","Np2_503192","Np2_502587"
"Np2_502635",-0.00131861,-0.00981749,-0.02336632,-0.02097893,-0.0220707,-0.0152385,-0.01252417,-0.03214343,0.00212259,-0.00597631,-0.00908602,-0.02078739,-0.01031014,-0.01076936,0.01079934,-0.01949481,-0.01844856,-0.00132925,-0.00763381,0.00012144,-0.01151602,-0.01097921,-0.00157103,-0.02999174,-0.00897348,-0.01821438,-0.00820101,-0.00125929,-0.0112012,0.99098033,-0.01547118,-0.01857478,-0.0067792,-0.02834944,-0.01114494,-0.01671961,-0.01985972,-0.01753619,-0.0097399,-0.01860977,0.00660087,0.02315299,-0.00597936,-0.00851882,-0.01606877,-0.00521447,-0.01362359,-0.01336051,-0.01088493,6.974e-05,-0.02932568,-0.00948443,-0.01202083,-0.00516125,-0.00771744,-0.00250925,-0.02738684,-0.00238304,-0.03126295,-0.00451042,0.01077349,-0.01772474,-0.00015988,-0.01183381,-0.00957414,0.01537948,-0.01097465,0.00130602,0.01078873,0.00074642,0.00060196,-0.03050138,-0.01756055,-0.01006075,-0.00339427,-0.01761987,0.02667328,-0.01576768,-0.00978246,-0.03654571,-0.02711925,-0.02180766,0.00351398,0.00314751,-0.01224133,-0.00619224,-0.00925786,-0.02945039,0.00208306,-0.01053824,-0.01474432,-0.00484801,-0.02154919,-0.00485408,-0.00214431,0.005468,-0.01870253,-0.00977487,-0.00178544,-0.00228421
"Np2_500404",-0.02011674,-0.01584229,-0.02847871,-0.0198567,0.00201311,-0.02476073,-0.00896892,-0.00167292,-0.00907234,-0.00515821,-0.03077334,-0.01403879,-0.01815969,-0.00493316,0.00021268,-0.00164554,-0.00668189,0.00587554,-0.00499095,-0.01761224,-0.01617222,-0.01593953,0.00031152,-0.02004982,-0.00359347,-0.01830867,-0.02015628,-0.01868884,-0.0108393,-0.01547118,0.99809184,-0.00635191,-0.01508492,-0.00107226,-0.00987066,-0.01955105,-0.01189463,-0.00531332,-0.01226721,-0.02478662,-0.00581057,-0.01830259,-0.0012076,0.00674533,-0.01829195,-0.00317986,0.01517423,-0.00357066,-0.01189159,0.00636213,-0.00204851,-0.03117177,-0.01743734,-0.0003895,-0.00857204,-0.02313213,0.00019443,-0.00749543,-0.02086486,-0.02254819,-0.01273858,0.01107306,-0.00861765,-0.00858269,0.00736272,-0.02485955,0.0097638,-0.02266228,-0.00375163,0.0129693,0.001268,-0.01523712,-0.01506975,-0.02399284,-0.02249651,-0.02364465,-0.00748327,-0.00217624,-0.01580723,-0.01276597,-0.00501223,0.01961144,-0.0224311,-0.02796783,-0.00351592,0.01089668,-0.02303791,-0.00886401,-0.002269,-0.00257313,-0.01864021,0.00144439,-0.01981872,-0.0212192,-0.01166655,-0.00694345,-0.00769616,-0.00637169,-0.0108515,-0.00237849
"Np2_500888",-0.01744193,-0.02107481,-0.02078579,-0.01961491,-0.02511653,-0.01204973,-0.03153666,0.00465141,-0.02358072,-0.01282373,-0.02475312,0.00369038,-0.00225532,-0.0217225,0.006537,-0.00414091,-0.00187819,-0.02596815,0.00011688,-0.01204822,-0.02155679,-0.00429297,-0.01632575,-0.00779499,-0.0296587,-0.00225227,-0.0123113,-0.00825878,-0.0206337,-0.01857478,-0.00635191,0.98625656,-0.01697202,-0.00873779,0.00907494,-0.01611591,-0.02883602,-0.00750455,0.00150826,-0.00492859,-0.0092183,-0.0080246,-0.01161029,-0.02327353,-0.01379238,0.01743845,-0.01286784,-0.01640634,-0.0133225,-0.01331642,-0.01032228,0.01681803,-0.02723174,-0.03831569,-0.01380453,0.00402491,-0.01765933,-0.02915079,-0.01849418,-0.00542735,0.00103687,-0.01347152,0.00059588,-0.00529963,-0.02554536,-0.00545776,-0.01721381,-0.00462903,-0.0150667,-0.00868608,-0.00761403,-0.00769622,-0.01513208,-0.00535133,-0.00720042,0.00472898,0.02347538,0.00049855,-0.00826639,-0.00172766,0.03202895,-0.00736617,-0.023862,-0.01191138,-0.01315827,0.00459971,-0.01458466,-0.0066454,0.0070966,-0.02225171,-0.01702983,-0.00591702,0.00171202,-0.02584343,-0.00199681,-0.01156771,0.0194609,-0.02148835,-0.01197828,0.0028814
"Np2_502194",-0.00595047,-0.02129226,0.00135011,-0.01922411,-0.00693431,-0.00846559,-0.00651157,-0.01487812,-0.01528261,0.00049247,0.00878755,-0.03104562,-0.01691883,0.00071753,-0.00614966,-0.0185003,-0.00559311,-0.03029133,-0.00633518,0.00735055,-0.01797264,-0.00025264,-0.02323399,-0.01242229,-0.01695074,-3.671e-05,-0.01496176,-0.02474703,-0.02252384,-0.0067792,-0.01508492,-0.01697202,0.98445282,-0.03039621,-0.01060664,-0.01390035,-0.00426711,-0.02505724,-0.01786923,0.00306539,0.00789949,0.00209826,-0.01867062,-0.00098558,-0.02313364,-0.00756538,-0.01126052,-0.01175776,-0.02905044,0.02767537,-0.01282068,0.0001777,-0.00768094,-0.00751215,-0.01949626,-0.01596079,-0.01103393,0.03753971,-0.01080432,0.00758471,-0.00678376,-0.02585405,-0.02319139,-0.00764597,-0.02150504,0.00572954,5.605e-05,-0.01260173,0.0022032,0.01040855,-0.00159688,-0.01642929,-0.02310478,-0.01773388,-0.00255184,-0.01282375,-0.02783546,-0.019183,-0.02186543,-0.0007286,-0.01487203,-0.00895219,0.00709354,-0.00665453,-0.01018238,-0.02603047,0.00891986,-0.00777522,0.00368581,-0.00863135,-0.01359775,-0.0157145,-0.01447213,-0.01997833,-0.01255459,-0.00418196,-0.02014104,0.00384092,-0.00839414,-0.00828465
"Np2_503329",0.05702675,-0.00651922,0.00061261,-0.01022954,-0.00341403,0.00311405,-0.01211512,-0.01059753,0.00572499,-0.00252599,-0.01688839,-0.01399164,-0.01826461,-0.00929586,-0.01692337,-0.01695686,-0.01028427,-0.00456973,0.00372382,-0.00859333,0.00197054,-0.00235872,-0.01135024,-0.01011854,-0.02179398,-0.01567644,0.00619791,-0.03171915,-0.00334104,-0.02834944,-0.00107226,-0.00873779,-0.03039621,0.9922548,-0.01134415,-0.01098833,-0.00835002,-0.01150078,-0.03001153,0.00886663,-0.01960121,-0.02175291,-0.01621479,-0.01708151,-0.02067783,-0.01149623,-0.01595169,-0.00975813,-0.00667428,-0.01533583,0.02248087,-0.01166046,-0.00309622,-0.00885792,-0.00213823,-0.01532974,-0.01040288,0.00745395,-0.01138977,0.00274149,-0.02926635,0.00230051,-0.00841844,-0.02906416,-0.01524763,-0.02329176,-0.02333895,0.01844208,-0.02742648,-6.104e-05,0.00754974,-0.00728259,-0.01350196,-0.01679869,-0.01606269,-0.0067184,-0.0192971,-0.01414211,-0.01834516,0.00446438,-0.00648573,-0.02672083,-0.0150849,-0.01666794,0.00139726,-0.00289398,-0.00337451,-0.01520354,-0.0166679,-0.00845648,-0.01311876,-0.02648823,-0.01338488,-0.00490123,-0.0158772,-0.00856902,-0.0068887,-0.01544838,-0.00913165,-0.02285996
"Np2_503695",-0.01335748,-0.02200848,-0.02019881,-0.02982445,-0.01206036,-0.00279514,-0.02653984,-0.00677464,-0.02162517,0.02380229,-0.01458614,-0.00925635,-0.00318899,-0.01033901,0.01898492,-0.01617523,-0.00174742,-0.00941448,0.01271686,-0.0149587,-0.00515518,0.00785083,-0.00402989,0.00176372,-0.02253298,-0.01367831,-0.01415734,-0.01968482,-0.01153118,-0.01114494,-0.00987066,0.00907494,-0.01060664,-0.01134415,0.97921805,-0.025261,0.00231571,-0.01497694,-0.01508797,-0.00707877,-0.01395356,-0.00941446,-0.01011093,0.00529311,-0.00742699,-0.00022222,-0.00939166,-0.02646381,-0.01319172,-0.00938405,-0.00076357,-0.0210671,-0.00596413,-0.01279027,-0.01002423,-0.00709701,-0.00338666,-0.02217714,-0.01805926,-0.0118353,-0.01160569,-0.02048772,-0.01447967,-0.0162695,-0.0261749,-0.02600759,-0.00415763,-0.0184881,-0.02147467,-0.0011042,-0.01265341,0.01053027,-0.0133286,-0.01419231,-0.02075536,-0.01749363,-0.00771896,-0.01548938,-0.01923624,-0.00524641,-0.0099619,-0.0005446,0.00500875,-0.01360536,0.01267124,-0.01397334,-0.00973989,-0.0019527,0.00844387,0.00753151,-0.0213089,-0.0097399,-0.01777343,-0.00655263,-0.00962128,-0.01219724,-0.00108899,-0.01086516,-0.02081926,-0.00124562
"Np2_500066",0.0085914,-0.00887925,-0.01497697,-0.01000449,-0.01474581,-0.01490852,-0.01721229,-0.00976422,-0.00758363,0.00226097,0.01192462,-0.03064572,-0.01241319,0.00157365,-0.00498942,-0.00426257,-0.00717001,-0.0215279,-0.00684764,-0.01612353,-0.00814476,0.01900318,-0.0118855,-0.02053794,-0.02613083,-0.00754408,-0.01258502,-0.02069758,-0.01756202,-0.01671961,-0.01955105,-0.01611591,-0.01390035,-0.01098833,-0.025261,0.9934654,0.00890615,-0.0042808,-0.01199501,-0.00733121,0.00905974,0.00858074,-0.0064097,-0.01685646,-0.01345785,-0.02784613,-0.02591491,0.01069137,-0.03077942,-0.01997682,-0.01302902,0.01152622,-0.01214704,0.00216366,-0.01103698,-0.01008659,-0.01473972,-0.02349404,0.01027624,-0.00980679,0.0059333,-0.01815509,0.00336343,-0.00724605,-0.00620289,-0.01044545,0.00501789,0.02353317,-0.01853378,-0.02477443,-0.00515061,-0.01101123,0.02367462,-0.00714569,-0.02039955,-0.0218518,-0.00675489,-0.01300469,-0.02982901,-0.00108899,-0.01295148,-0.01402656,-0.00680049,-0.00671079,-0.01419231,-0.00799116,-0.01744347,0.00448567,-0.01492221,-0.02632703,-0.00559464,-0.0236781,-0.03444878,-0.00802157,-0.0112423,-0.01579509,-0.01183381,-0.01704809,-0.00966691,-0.00073772
"Np2_503265",-0.03058783,-0.00015836,-0.01705263,-0.01329666,-0.0075456,-0.0256518,0.00534634,0.00108552,-0.00403294,-0.01471693,-0.02892726,-0.01264891,0.01546772,-0.00901758,-0.02865811,-0.01090015,-0.02217106,0.05546963,0.00810782,0.00962846,-0.01143695,-0.0089233,-0.02019576,-0.01060057,-0.01026299,0.0235301,-0.01314004,-0.01927578,-0.01598816,-0.01985972,-0.01189463,-0.02883602,-0.00426711,-0.00835002,0.00231571,0.00890615,0.98703219,-0.00179456,0.00949921,0.00169377,-0.01171974,-0.02679685,-0.00361933,-0.01421816,-0.01872685,0.00109921,-0.00502896,-0.0038535,-0.02586015,-0.00791057,-0.01008659,0.00610515,-0.02638779,-0.01238124,-0.01706629,-0.02006955,-0.01453443,-0.01173191,-0.0231245,0.00606104,-0.00769918,-0.02159931,-0.0050989,-0.00293504,-0.01801061,-0.00613445,-0.00663779,-0.02933178,-0.00327414,-0.01149166,-0.00965929,-0.00776464,-0.02630118,-0.00724452,-0.02962219,-0.00339884,-0.00913467,-0.01933812,-0.01456942,-0.01046372,-0.00149347,-0.02233682,-0.003706,-0.01365251,-0.01520353,-0.00915444,-0.00628958,-0.00245603,-0.01867058,-0.00711376,-0.00402077,-0.01815056,-0.00094148,0.00282817,-0.02487481,-0.01741456,-0.02196886,-0.02475012,0.00133491,-0.00615879
"Np2_503213",-0.0199008,-0.01745112,0.0024541,-0.00108899,-0.01388969,-0.01542097,-0.00555966,-0.02411446,-0.0033821,-0.01619499,-0.00577103,-0.00439486,-0.02752377,-0.01049564,-0.0316568,-0.01192202,-0.00327261,-0.01063556,-0.01724422,-0.01998137,-0.01717279,-0.01085755,-0.03079763,-0.01086212,-0.0056585,-0.01383495,-0.03028067,-0.00995733,-0.01366464,-0.01753619,-0.00531332,-0.00750455,-0.02505724,-0.01150078,-0.01497694,-0.0042808,-0.00179456,0.98742153,-0.00977031,0.00143223,-0.02292988,-0.00014315,-0.03642256,-0.0245159,0.29076516,-0.01011093,-0.02064894,-0.02160235,-0.01851852,-0.01790419,-0.01354147,-0.01498913,-0.00095061,-0.03986218,-0.02234594,-0.02109141,-0.00293503,0.00093194,-0.01243749,0.01218615,-0.02620835,-0.01486594,-0.01235536,-0.02737472,-0.00063279,-0.00822076,-0.00096886,-0.01894887,0.00589227,-0.01114495,-0.00900845,-0.023993,-0.01226872,-0.00309622,-0.00677008,-0.01126359,-0.01699941,-0.00484952,-0.01315827,-0.00281795,-0.01437631,-0.00936884,-0.00275104,-0.00798357,-0.00664539,-0.00895981,-0.02130132,-0.01092903,-0.01132894,-0.02121311,-0.00093692,-0.01293781,-0.01169545,-0.01689753,-0.01084236,-0.00581513,-0.02070977,-0.01041354,-0.02994766,-0.02527624
"Np2_504328",-0.0104318,-0.02440505,-0.00069819,-0.00849907,-0.00730991,-0.00275864,-0.02741578,-0.01069182,-0.00546995,-0.02010761,0.0006567,-0.00070427,-0.01379699,-0.01532065,-0.01215163,-0.02039657,-0.00931411,-0.0055764,-0.0079273,-0.00184474,-0.02488703,-0.01948415,-0.00688262,-0.01173346,-0.01246032,-0.00847168,-0.02263646,-0.00079246,0.00766532,-0.0097399,-0.01226721,0.00150826,-0.01786923,-0.03001153,-0.01508797,-0.01199501,0.00949921,-0.00977031,1.00773101,-0.00749848,-0.025626,-0.01971831,-0.01980656,-0.01915265,0.01100921,0.0388947,-0.01999965,-0.02262577,-0.01011397,-0.00858726,0.01082977,-0.00840935,-0.0153556,-0.03571545,0.00126496,-0.00934149,-0.01216987,0.00203745,-0.01817487,-0.0064766,-0.02114923,-0.01087125,-0.00714416,-0.01136699,0.01233369,-0.00285749,-0.00184018,-0.01541037,0.0120159,-0.0120163,-0.02143664,-0.01817351,-0.02530519,-0.0185657,0.00087415,-0.02156291,-0.01680632,-0.01317196,-0.01007595,-0.00384135,-0.00353873,-0.01373766,0.00017922,-0.0173705,-0.00979769,0.00704795,-0.02141236,-0.006174,-0.0029244,-0.02223654,-0.02446579,-0.03114447,-0.02153857,-0.00286662,0.02326102,-0.00258073,-0.02158112,-0.00702709,-0.00359957,-0.0113974
"Np2_500174",-0.00561593,-0.02475936,-0.02477445,0.00756953,0.00191579,-0.01603837,0.0053798,0.0211914,0.01424817,-0.02274287,-0.00714873,-0.01869804,-0.0212983,-0.02251781,-0.01980499,0.00662066,-0.00115285,-0.01110089,-0.01831782,-0.02029465,-0.00668951,-0.011627,-0.01377566,-0.01132744,-0.03075815,-0.02433648,0.0054452,-0.0047963,-0.02370996,-0.01860977,-0.02478662,-0.00492859,0.00306539,0.00886663,-0.00707877,-0.00733121,0.00169377,0.00143223,-0.00749848,1.00185139,-0.01518377,-0.01703135,-0.00130492,-0.00506089,0.00198726,-0.01757119,-0.00605996,-0.00975053,-0.01244511,-0.00924569,-0.02282649,-0.01819161,-0.00263243,-0.00869826,-0.02919794,-0.00330911,-0.00750607,-0.01002577,-0.00104185,0.00046815,0.00525967,0.00398082,-0.01479751,-0.03072927,0.0344848,-0.02404449,-0.02409168,-0.00481607,-0.01738266,-0.01586807,-0.00521599,-0.00909978,-0.03584779,0.00358546,-0.01362208,-0.0240461,-0.02567619,-0.00774785,-0.00951788,-0.01392774,6.062e-05,-0.01454815,-0.01614176,-0.00403903,-0.02353359,-0.01094577,-0.00868915,-0.0031829,0.00432448,-0.00251839,-0.00854924,-0.00458342,-0.01854747,-0.00170028,-0.01465309,-0.0116027,-0.01874209,-0.02334811,-0.01475041,-0.01418473
"Np2_504262",-0.00519167,0.00379683,-0.02815176,-0.02150658,-0.00876058,-0.01242076,-0.01198737,-0.01077391,0.00630891,-0.00559159,-0.02345146,-0.0223795,-0.00642795,-0.01373003,0.01331296,-0.01956627,-0.00924414,-0.01812774,-0.00238304,0.00993411,-0.00641731,-0.01530845,-0.00650853,-0.01500889,0.00251188,-0.01661315,-0.0056874,-0.00254728,-0.01522632,0.00660087,-0.00581057,-0.0092183,0.00789949,-0.01960121,-0.01395356,0.00905974,-0.01171974,-0.02292988,-0.025626,-0.01518377,0.98551438,-0.00368167,-0.01213339,-0.00798203,0.01548899,-0.02034025,0.00059892,-0.00157103,-0.01901576,-0.01444778,-0.01966506,0.0013927,-0.00677008,-0.03138766,-0.01356731,-0.02919184,-0.02837068,0.00271565,0.00637733,-0.01188092,-0.00815385,-0.01445081,-0.02456148,-0.01251353,-0.00310687,0.00086199,-0.01469563,-0.02309564,0.01208583,-0.0133149,-0.01361142,-0.01080442,-0.01732788,-0.0043538,-0.01471844,0.00435794,-0.01399919,-0.01112517,-0.01882567,-0.00027393,-0.015938,-0.00788926,0.01119774,0.00246779,-0.01155248,-0.01067356,-0.01602014,-0.01568406,-0.02779286,-0.00696017,-0.00295481,-0.03198686,-0.0298321,-0.02697478,-0.00616944,0.01543274,-0.00934604,-0.02748574,0.00361738,0.00585576
"Np2_502483",-0.02848022,-0.02952806,0.01668421,-0.02274589,-0.00680657,-0.01654928,-0.00471114,-0.00836371,-0.01819615,-0.03450648,-0.01541489,-0.00856446,-0.00538631,-0.02911125,0.05525968,0.00382875,-0.01124378,-0.02453723,-0.00027697,-0.01244206,-0.01206648,-0.00864047,-0.01246181,-0.01107804,0.0044659,-0.03686039,-0.02076452,-0.00469897,-0.01327231,0.02315299,-0.01830259,-0.0080246,0.00209826,-0.02175291,-0.00941446,0.00858074,-0.02679685,-0.00014315,-0.01971831,-0.01703135,-0.00368167,0.9839479,-0.00713809,-0.022755,-0.00612686,-0.02705386,-0.00946009,-0.00722019,-0.02664175,-0.01568709,-0.02120851,0.03695278,0.01312743,0.01010289,-0.02393043,-0.0173537,-0.01653254,-0.00977637,-0.02421023,-0.01235992,0.01143951,0.0075756,-0.00071035,-0.0193792,0.00082398,-0.01010938,-0.02019273,-0.0136905,-0.01333166,-0.0171393,-0.00952851,0.0011859,-0.00792273,-0.01258804,-0.01641395,-0.01132744,0.00741898,-0.01358099,-0.01915261,-0.01352628,-0.0047081,-0.01338636,-0.00433554,-0.00470203,-0.01203148,-0.01160875,-0.01695533,-0.00962432,0.00487798,-0.01276141,0.00097604,-0.00874388,-0.01510471,-0.01239948,-0.0106021,-0.01986887,-0.02487935,-0.01032534,-0.01495721,-0.00374706
"Np2_503374",-0.02202973,0.01600307,-0.01320849,-0.01568714,-0.01495417,-0.0087302,0.00827814,-0.00541064,-0.0233025,-0.01026453,-0.02553934,-0.01534352,-0.0106447,-0.01292868,-0.01842732,-0.01633191,0.03398301,-0.01671815,-0.02484746,-0.00659979,-0.00333498,0.04069209,-0.00616336,0.00997063,-0.01767156,-0.01048957,-0.02009244,-0.00813258,-0.00651766,-0.00597936,-0.0012076,-0.01161029,-0.01867062,-0.01621479,-0.01011093,-0.0064097,-0.00361933,-0.03642256,-0.01980656,-0.00130492,-0.01213339,-0.00713809,1.01768651,-0.01341529,-0.03206593,-0.014977,-0.01228546,0.00987482,-0.00939472,-0.00163337,0.00303347,0.00188994,-0.00262331,-0.01766092,-0.00607516,-0.00968667,-0.01449188,-0.01321,0.00292093,-0.00940688,0.00450848,-0.00619834,0.01668878,-0.02448556,-0.02709191,-0.03680874,-0.02575528,-0.0063276,-0.02178342,-0.0211812,0.02201255,-0.02475338,-0.01561416,0.014087,-0.0353581,0.00409488,-0.01715151,-0.02142447,-0.0131583,-0.00935672,-0.00388393,-0.02153398,-0.01111454,-0.00965629,-0.01637749,-0.00226901,-0.02206169,-0.00819189,-0.00509436,-0.00205308,-0.02922085,-0.02266995,-0.0183863,-0.01765788,-0.02346371,-0.01524312,0.00362044,-0.00205004,-0.01899911,0.00209523
"Np2_500045",-0.01559739,0.00768512,-0.01513966,-0.01503322,-0.00654502,-0.00914075,-0.00414546,0.00117372,-0.01078761,-0.01660556,-0.01165588,-0.02594236,-0.0049727,0.00764554,-0.00910578,-0.01142021,0.04588949,0.00035865,0.00378617,-0.01476559,-0.01773543,-0.03879163,-0.01934724,-0.01705111,-0.0126078,-0.01333314,-0.00879406,0.00027655,-0.01194631,-0.00851882,0.00674533,-0.02327353,-0.00098558,-0.01708151,0.00529311,-0.01685646,-0.01421816,-0.0245159,-0.01915265,-0.00506089,-0.00798203,-0.022755,-0.01341529,0.98431899,-0.03354087,-0.02481548,-0.01284807,-0.01456181,-0.02075384,0.00540717,-0.01714537,-0.02421939,-0.01398244,-0.01274922,-0.01332857,0.0076942,-0.01809575,-0.026698,-0.03155185,-0.02335106,-0.02692304,0.05482475,-0.02173767,-0.01197066,-0.02035543,-0.01608243,-0.00989499,-0.00810673,-0.0135263,0.00912512,-0.01017934,-0.01680033,-0.00979008,-0.03087827,-0.04063462,0.01524115,0.0019021,-0.01924991,-0.00885487,-0.03212063,-0.0105291,0.00086503,0.00216061,0.00346685,-0.02667216,-0.01013069,-0.00239978,0.00401883,-0.00124714,0.00103382,0.00473505,0.0039869,0.01192007,-0.00544713,-0.01824786,0.00365845,-0.00469745,-0.02314127,-0.00055373,-0.00698298
"Np2_503856",-0.01265496,-0.01887293,-0.00246516,-0.01117842,-0.02337085,-0.00969579,-0.00059478,-0.00896133,-0.01073439,-0.03327934,-0.00704076,-0.0099224,-0.0183011,-0.02134539,-0.01042113,-0.00437205,-0.02248584,-0.02042087,-0.00650094,-0.01319174,-0.01798634,-0.00072251,-0.01746927,-0.01775821,-0.0099695,-0.0192104,-0.01938531,-0.00803373,-0.0131096,-0.01606877,-0.01829195,-0.01379238,-0.02313364,-0.02067783,-0.00742699,-0.01345785,-0.01872685,0.29076516,0.01100921,0.00198726,0.01548899,-0.00612686,-0.03206593,-0.03354087,0.99020469,-0.02096068,-0.01659644,-0.01161939,-0.01431396,-0.02419202,-0.01055342,0.00883165,-0.02259685,-0.02303634,-0.00034995,-0.00350527,-0.00876667,-0.00398731,0.00241152,-0.00140071,-0.01713776,-0.0035144,-0.01666636,-0.02484286,-0.00403142,0.00997362,-0.0134913,-0.00577255,-0.00769465,-0.01454358,-0.028982,-0.00260508,-0.00608733,-0.00771136,-0.01579505,-0.01755143,0.00773375,-0.02360655,-0.0199023,-0.00439181,-0.0262905,-0.01839382,-0.02150806,-0.02217873,-0.017191,-0.01387907,-0.02393963,-0.00809304,-0.03814536,-0.02050603,0.00098669,-0.01983392,0.00573868,-0.00919551,-0.00466096,-0.01605664,-0.01939442,-0.01730964,-0.02118118,-0.02426502
"Np2_502991",-0.0171591,-0.00497728,0.0023066,-0.00853556,-0.01053974,-0.01024627,-0.00950875,-0.01939594,-0.02497061,-0.00311295,-0.01823569,-0.00013251,0.01536282,-0.01398856,-2.302e-05,-0.00112093,-0.01984299,-0.01245578,-0.03335844,-0.00309776,-0.01732032,-0.02377842,-0.01330578,-0.01374678,-0.02618255,-0.02858058,-0.02556216,0.00707836,0.00549993,-0.00521447,-0.00317986,0.01743845,-0.00756538,-0.01149623,-0.00022222,-0.02784613,0.00109921,-0.01011093,0.0388947,-0.01757119,-0.02034025,-0.02705386,-0.014977,-0.02481548,-0.02096068,1.00142251,-0.01349739,-0.01216987,-0.00452411,-0.00117262,-0.01596994,-0.00555663,-0.01584828,0.0048491,-0.02462235,0.0032433,-0.00293047,0.01082065,-0.01015198,-0.03251597,-0.02027332,-0.02124807,-0.01721684,0.00699625,0.0268953,-0.01764414,0.01561065,-0.01058081,-0.0202582,-0.03121282,0.00072817,-0.0172976,-0.02458136,-0.01966663,-0.01041505,-0.01110697,-0.00695865,-0.01670591,-0.02668739,-0.00874388,-0.0192378,0.00857923,-0.00593981,0.00038451,-0.01287544,-0.01184446,-0.00533006,-0.01168479,0.02410644,-0.0084352,-0.02374195,-0.01536629,-0.01032232,-0.01552441,-0.01798481,-0.00292136,0.00240848,-0.01223376,-0.02431676,-0.01173802
"Np2_501830",-0.01933361,-0.00395845,-0.02374192,-0.00021766,0.01009529,-0.01880743,-0.03373247,-0.013359,-0.0120908,-0.00756842,-0.0166086,-0.03028684,-0.02209053,-0.02178942,-0.00615119,-0.02519265,-0.02597114,-0.00428993,-0.02564879,-0.00709703,0.00650813,-0.02458434,-0.02019425,0.00582383,-0.01086973,0.00619638,-0.01663599,-0.01091077,-0.0232857,-0.01362359,0.01517423,-0.01286784,-0.01126052,-0.01595169,-0.00939166,-0.02591491,-0.00502896,-0.02064894,-0.01999965,-0.00605996,0.00059892,-0.00946009,-0.01228546,-0.01284807,-0.01659644,-0.01349739,0.99296656,-0.01723358,-0.01521419,-0.00578015,-0.00263395,-0.01487813,-0.02425739,-0.00705749,0.00042252,-0.02250105,0.07427214,0.00362803,-0.01704045,-0.02009236,-0.00891417,-0.02646384,-0.00190405,-0.00643099,-0.02789324,-0.0046123,-0.00906929,-0.01686104,0.00341819,-0.02107016,0.03535305,-0.01034822,-0.00850819,-0.00633063,-0.02429845,-0.00461384,-0.01293476,-0.0068674,-0.00666059,-0.00346726,-0.023085,-0.00423975,-0.02362479,-0.01182622,0.00715134,-0.0109777,-0.02544812,-0.01598819,0.00125128,-0.00802462,-0.00660434,0.00025069,-0.01690669,-0.01009572,-0.00875453,0.01223941,-0.00098255,-0.00239522,-0.01402203,0.00555164
"Np2_500500",-0.00234351,-0.02407199,-0.00599152,-0.01059905,0.00108248,-0.00181737,0.00287379,-0.03027911,-0.01395661,-0.01855805,0.00311861,-0.01892307,-0.02410841,-0.00905712,-0.0226151,0.00852449,-0.02631631,-0.02835706,-0.0253857,-0.02188824,-0.00615424,-0.01899903,0.02948944,-0.01398551,-0.016233,0.00858833,-0.0185018,-0.01308071,-0.01435499,-0.01336051,-0.00357066,-0.01640634,-0.01175776,-0.00975813,-0.02646381,0.01069137,-0.0038535,-0.02160235,-0.02262577,-0.00975053,-0.00157103,-0.00722019,0.00987482,-0.01456181,-0.01161939,-0.01216987,-0.01723358,0.98163012,-0.00780412,-0.01281613,-0.01119056,-0.00305821,-0.01334986,-0.0206322,-0.00509281,0.00422107,-0.00028,-0.00888224,-0.01145515,-0.00888071,-0.00941141,-0.00247885,-0.01000446,-0.01909332,0.00597589,-0.02138031,-0.01352018,-0.00762621,-0.00224924,-0.01624516,-0.01015501,-0.02437923,-0.00946162,-0.00515517,-0.02662045,-0.01073744,-0.01312786,-0.01922558,-0.01141561,0.02492759,-0.01263366,0.00575539,-0.01484616,-0.01080283,0.00300456,-0.01649303,0.00066583,-0.00143113,-0.01642915,-0.00608884,0.00399907,-0.00997865,-0.00615119,-0.0004047,-0.01046828,-0.03007539,-0.01334075,-0.00410897,-0.00600369,-0.00619833
