"","Np2_503440","Np2_502646","Np2_504959","Np2_501041","Np2_501483","Np2_503888","Np2_503294","Np2_504012","Np2_504371","Np2_500253","Np2_504610","Np2_504288","Np2_503301","Np2_502962","Np2_500047","Np2_503332","Np2_502558","Np2_500282","Np2_501748","Np2_503202","Np2_504812","Np2_502205","Np2_502292","Np2_502215","Np2_503578","Np2_501253","Np2_500080","Np2_502611","Np2_502572","Np2_501108","Np2_501085","Np2_502240","Np2_501690","Np2_500581","Np2_502113","Np2_502936","Np2_503153","Np2_503540","Np2_501111","Np2_501725","Np2_501050","Np2_500615","Np2_503582","Np2_502585","Np2_503976","Np2_500806","Np2_502746","Np2_501615","Np2_500940","Np2_500381","Np2_502894","Np2_504304","Np2_503354","Np2_501648","Np2_502699","Np2_502115","Np2_501499","Np2_501888","Np2_504539","Np2_500848","Np2_502277","Np2_504017","Np2_504803","Np2_502849","Np2_502135","Np2_500565","Np2_504835","Np2_500281","Np2_504453","Np2_501616","Np2_503431","Np2_504637","Np2_500960","Np2_500724","Np2_501098","Np2_502177","Np2_504575","Np2_502016","Np2_502042","Np2_504943","Np2_503842","Np2_502831","Np2_502692","Np2_502679","Np2_504357","Np2_500835","Np2_504401","Np2_501388","Np2_502771","Np2_501268","Np2_500924","Np2_502226","Np2_501011","Np2_500135","Np2_502856","Np2_504960","Np2_500813","Np2_500266","Np2_500153","Np2_502230"
"Np2_501108",0.0052545,-0.00562349,-0.0146406,-0.02412903,-0.0209196,-0.02018375,-0.00884966,-0.01386828,0.00980941,-0.0090625,-0.0085091,-0.02018979,-0.02115676,0.0012317,0.07799795,-0.0192107,-0.01814041,-0.01374212,-0.00182722,-0.00072498,-0.01464214,-0.00366987,-0.00566149,-0.01765691,-0.00864289,-0.01456609,-0.02435098,-0.01224302,0.00099604,1.01596223,-0.00983785,-0.00301461,0.00346962,-0.00824457,0.00212109,-0.01892949,0.00872845,-0.02607347,-0.00311343,-0.01283144,0.00438638,-0.01015105,-0.0002856,-0.02158096,0.00232938,-0.01017841,-0.01840038,-0.02011532,-0.00421719,-0.0069401,-0.02191691,-0.02682148,0.00123777,-0.02682914,-0.01711874,-0.00399978,-0.01483068,-0.0076273,0.0089109,0.00219103,0.00255286,-0.01902672,-0.01822706,-0.00883901,-0.02194732,-0.03409025,-0.01861472,-0.01530802,-0.02361816,0.00481208,-0.0085775,-0.01822404,-0.00643842,-0.00498344,-0.01181125,-0.00201574,0.00168779,-0.00233502,-0.01692262,-0.01538865,-0.02897737,-0.00422327,-0.01727836,-0.0162689,-0.0078812,-0.02327151,0.01976,-0.01858132,-0.00123885,-0.02589102,-0.03606058,-0.01280101,-0.01529132,-0.02000133,-0.00626204,-0.02346767,-0.01671585,-0.00683672,-0.00476907,-0.01132779
"Np2_501085",-0.01377853,-0.01827111,-0.0052434,0.02023584,-0.01410693,0.00015985,-0.01070292,-0.02864434,-0.01849764,-0.01775724,-0.01629164,0.00760339,-0.01008717,0.00150687,0.00772958,-0.0084452,-0.00752694,-0.01361894,-0.0027683,-0.0004498,-0.01984012,0.00511917,-0.00751476,-0.02604756,-0.02022626,-0.00623313,-0.0110009,-0.02063369,-0.00785078,-0.00983785,0.98184399,-0.00228332,-0.00659345,-0.02484506,-0.01402331,0.00217429,0.00505075,-0.00649006,-0.02609934,-0.01514079,0.020625,-0.00546688,0.00318227,-0.02343419,-0.00226051,-0.01963332,-0.02253412,-0.01907993,-0.00819891,0.00367334,-0.00202942,-0.02076899,-0.01825133,-0.01347903,-0.01365082,-0.01710349,-0.01166682,-0.02194728,-0.00905791,-0.021403,-0.01435171,-0.00871734,0.02218488,-0.0144931,-0.01543873,-0.00508072,-0.01347445,-0.02111413,-0.00357863,-0.02805596,0.01191809,0.00592039,-0.01878199,-0.01884733,-0.02628324,-0.00949425,-0.01521677,-0.0206079,-0.00950185,0.00753956,0.01158666,-0.02249611,0.00595383,-0.02207501,-0.02524183,-0.01037754,-0.01538856,-0.0078158,0.00496562,-0.00433119,-0.02453487,-0.01739085,-0.00498191,-0.01850983,0.00115871,-0.01878347,-0.01659266,-0.00428103,0.00356387,-0.0023867
"Np2_502240",-0.00938783,-0.00551858,-0.00875841,-0.01657446,-0.00697963,-0.00928445,0.00144149,0.00873757,-0.0162354,-0.01534297,-0.01053264,0.01412256,-0.00706477,0.03493595,-0.02071886,0.02011875,-0.00420046,-0.01637379,-0.03501754,-0.00639733,-0.01514534,0.14618761,-0.02288835,-0.02941055,-0.01507539,-0.0164376,-0.02105334,-0.03843981,-0.01121376,-0.00301461,-0.00228332,0.99214728,-0.02363939,-0.01042015,-0.01039278,-0.00529358,-0.01746836,-0.0083327,-0.01289069,-0.01333464,-0.01436082,-0.01612744,-0.02876291,-0.02649311,-0.02538782,-0.0207158,-0.01799138,-0.009064,-0.02995788,-0.02097426,-0.00463223,-0.0140978,-0.0266314,-0.01836236,-0.00758775,-0.00419894,-0.01457371,-0.02439808,-0.02868844,-0.0183806,-0.02729279,0.01452544,-0.01827416,-0.01435933,-0.00846347,-0.00677134,-0.01516507,-0.01398683,-0.00815788,0.00278851,-0.00375956,-0.0135581,-0.00162046,-0.0038143,-0.01444293,-0.01893855,-0.01949195,-0.0171294,0.00157832,-0.02911878,-0.02142279,-0.01445661,-0.00896364,0.02929401,-0.02982108,0.01970673,-0.01388648,-0.00236086,-0.00630307,-0.01149499,0.00418114,-0.01558471,-0.01974739,-0.00013205,-0.03200281,-0.0150009,-0.00824909,-0.00232284,-0.00709668,0.00458858
"Np2_501690",0.01199562,-0.00633195,0.00775998,-0.00507313,-0.01372228,0.01194698,-0.00742964,-0.01366451,-0.01431217,-0.01478803,-0.00830534,-0.01147217,-0.01061473,-0.00358168,-0.00070369,0.00395003,-0.02857895,-0.00867329,-0.0077048,0.00723243,0.03664478,0.00322332,-0.01974884,-0.01304419,-0.01421638,-0.01314606,-0.01715367,0.09088699,-0.01020273,0.00346962,-0.00659345,-0.02363939,0.97774761,-0.01275385,-0.00421261,-0.01553301,-0.02132237,-0.00169646,-0.02176182,-0.00852277,0.00170147,0.00449583,-0.00464286,-0.01271127,-0.01859951,-0.02259339,-0.01546002,-0.02219204,-0.0172403,-0.0161624,-0.02460175,-0.02570549,-0.02850898,-0.01659115,-0.02299628,-0.0206717,-0.02192451,-0.00924796,0.01078696,-0.01584923,-0.02035245,-0.01471807,0.00356539,-0.01562878,0.00592646,-0.018075,-0.01248167,-0.02164167,-0.01490052,-0.00897125,-0.02312095,-0.01695604,-0.00790704,-0.01010086,0.01013321,-0.01458279,-0.03733301,-0.00669229,-0.02310423,-0.01229624,-0.00612063,0.01908949,-0.01540223,-0.02533916,-0.00570102,-0.01303355,-0.00451363,-0.00788726,-0.01897501,-0.0399783,-0.01974125,-0.029777,-0.01447942,0.00984893,0.00397589,-0.00821261,-0.01088686,-0.01256228,-0.00456532,-0.01948584
"Np2_500581",-0.00017462,-0.01622174,-0.02295834,-0.03001425,-0.01236163,-0.01998762,0.00290102,0.00594017,-0.00945474,0.00420851,-0.00724874,-0.03094005,-0.0130549,-0.01605604,-0.01606667,-0.01019664,0.006077,-0.00123125,-0.01607425,-0.0111712,0.00547039,-0.0197413,-0.02492562,-0.01989332,-0.02304196,-0.00524797,0.01598198,0.00513286,-0.01142662,-0.00824457,-0.02484506,-0.01042015,-0.01275385,1.01422575,-0.0058926,-0.0053544,-0.01707311,-0.02420499,-0.00048477,0.00013553,-0.01320538,-0.02561435,-0.01468468,0.00963003,-0.00811685,-0.02016852,0.00079992,-0.01931107,-0.00614952,-0.0178424,-0.02901839,-0.00473257,6.559e-05,-0.00960526,-0.01905107,-0.00882076,-0.01022557,-0.0284118,-0.02631676,-0.00551859,0.00852627,-0.02886479,-0.01331791,0.01659468,-0.01840647,0.00502644,-0.00443154,-0.00401346,-0.01734071,-0.00700243,-0.02738554,0.00812185,-0.02585466,-0.01086866,-0.00188499,-0.01823923,-0.00708606,-0.01278126,0.00166955,-0.02066574,-0.0195072,0.03458934,-0.00811227,-0.01592075,-0.01346234,-0.01684202,-0.00467328,-0.01473639,0.01765738,-0.01611681,-0.01275538,-0.01366911,-0.01980824,0.00999339,-0.00910659,-0.0185585,-0.01347905,0.01494815,-0.0126307,-0.03196023
"Np2_502113",-0.01352618,-0.01224149,-0.01517726,-0.01417538,-0.02115218,-0.01311873,-0.01029853,-0.0119724,-0.00836313,0.00590824,-0.01679946,-0.00613128,-0.01393971,-0.02150186,-0.0019002,-0.02248395,-0.01122743,-0.01275844,-0.03793963,-0.01205602,-0.02734147,-0.02473101,-0.0261145,-0.00025368,-0.00507465,-0.0047645,-0.00481924,-0.01156341,-0.00881467,0.00212109,-0.01402331,-0.01039278,-0.00421261,-0.0058926,0.99892288,0.00577141,-0.02084655,-0.02128896,-0.02387056,-0.00850302,0.0024814,0.01546199,0.0174217,-0.00934679,-0.02496518,-0.00965084,-0.02091347,-0.00940151,-0.02314985,0.00210132,-0.00861854,-0.00850602,-0.01754288,-0.01869987,0.00666992,0.00184894,-0.0165836,-0.01454937,0.00502948,-0.00868392,-0.01227495,-0.01485036,-0.01876372,0.00734799,-0.01822704,0.0023172,-0.00698874,-0.00094543,-0.01837755,-0.00636693,-0.02553375,0.00024348,-0.00667101,-0.01525024,0.00255134,-0.01015408,-0.00721072,-0.01670675,-0.01061779,-0.00209024,-0.00138784,-0.014186,-0.02389634,-0.02592757,-0.00659347,-0.018487,-0.00342965,-0.00087397,-0.0016235,-0.00955201,-0.00026128,-0.00497583,-0.00351327,0.00804431,-0.00938329,-0.00636845,-0.01786064,-0.01391083,-0.00211304,-0.02433117
"Np2_502936",-0.00325786,-0.01231144,-0.02011227,-0.00177857,-0.01103589,-0.01790172,-0.01477745,0.01243503,-0.0186193,0.00811881,-0.0155011,-0.01729963,-0.00914459,-0.00880099,-0.01200433,0.0113495,-0.01114534,-0.01009179,-0.0054745,-0.02428865,-0.03546921,-0.01050984,-0.00277135,0.01427157,-0.01137796,-0.01851744,-0.00853798,-0.0076805,-0.00873258,-0.01892949,0.00217429,-0.00529358,-0.01553301,-0.0053544,0.00577141,1.0100351,0.00219254,-0.02774431,-0.00904122,-0.01708685,-0.02343418,-0.02626505,0.00336472,0.00289798,-0.01576109,-0.00637606,-0.00030689,-0.01418449,-0.00725633,-0.01514837,0.00332215,-0.01541746,-0.02688686,-0.01238442,0.01587401,-0.01236008,-0.01422102,0.00012793,-0.01541292,-0.02654177,-0.00732779,-0.0378773,-0.0135125,-0.01643916,-0.00157333,-0.01113167,-0.02256606,-0.01697886,-0.01175803,0.01013476,-0.01572154,-0.01578998,-0.01601502,-0.02505034,-0.02762119,-0.01235249,-0.02263603,-0.02422636,-0.0251309,0.00620168,-0.02061399,-0.02018525,-0.00709061,-0.00760146,0.00230657,-0.00426583,-0.01262159,-0.00520085,-0.01932929,-0.00855772,-0.00367595,-0.01599218,-0.02669231,-0.02760148,-0.00276375,0.01226172,0.00152968,0.04151144,-0.00385534,0.00661367
"Np2_503153",-0.01695297,0.00607242,-0.00887394,-0.0007265,-0.02305863,-0.01228861,-0.0149416,0.00086833,0.00204506,-0.01424222,-0.00882377,-0.02886623,0.00239778,-0.00850907,0.00531529,0.0016072,-0.00994121,-0.02393895,0.00713208,-0.00529661,0.0048075,-0.00033578,-0.0018713,-0.02922198,-0.02005597,-0.0011978,-0.01523957,-0.01711868,-0.02394802,0.00872845,0.00505075,-0.01746836,-0.02132237,-0.01707311,-0.02084655,0.00219254,0.97275715,-0.03216534,-0.00510049,0.00251334,-0.00383405,-0.0182194,-0.0116987,-0.03314605,-0.01501305,-0.01505407,-0.01263371,-0.00218601,-0.00346764,-0.01668082,-0.01539006,-0.02728814,-0.03069976,0.00812791,-0.011048,0.0043514,0.00902796,-0.01508754,0.00297094,-0.02412134,0.00923166,-0.01037145,0.01505756,-0.01249842,0.00464787,-0.00749501,-0.02394645,-0.02185603,-0.01724335,-0.01344253,-0.01254097,-0.01200127,-0.03457521,-0.01442012,-0.00938933,-0.01175648,-0.01869527,-0.00462616,-0.01328442,-0.02360905,-0.0067911,-0.01320384,-0.02002554,-0.02631368,0.00457489,0.0104692,-0.02251586,-0.01737564,-0.01584465,0.00982609,0.00376151,-0.00201726,-0.00617992,-0.01575498,-0.01448246,-0.01922131,0.01732893,-0.00897581,0.01468052,-0.01544328
"Np2_503540",0.00814615,-0.01094159,-0.02497575,-0.01530799,-0.02076446,-0.02884653,-0.01751248,-0.0097603,0.00221079,0.01176909,-0.00044828,-0.01197692,-0.01476827,-0.00575879,-0.02446949,-0.01981573,-0.01783325,-0.02058054,-0.024173,0.00216669,-0.02224071,-0.01947823,-0.01675683,-0.01841398,-0.02141059,0.00961022,-0.0051917,-0.01710499,-0.02743111,-0.02607347,-0.00649006,-0.0083327,-0.00169646,-0.02420499,-0.02128896,-0.02774431,-0.03216534,0.97476124,-0.00979984,0.00146278,-0.01674316,0.00779191,-0.00727608,-0.01519245,-0.02016849,-0.0127599,-0.00714685,0.00269272,-0.00345397,-0.01119396,0.01807085,-0.00735817,0.00595382,-0.0139032,-0.0090579,-0.02132849,0.00311234,-0.03423002,0.11761747,-0.00327913,0.0016437,-0.02373665,-0.01639957,-0.01628556,0.01515183,-0.02329276,-0.00629698,0.05919121,-0.00704346,-0.02391912,-0.01982487,-0.00681847,-0.00354672,-0.03523497,-0.01089598,-0.02147292,0.00214693,-0.02331257,0.00831795,-0.01204083,-0.01377093,-0.03325851,-0.00328825,-0.01839427,-0.01350334,-0.01217001,-0.00319399,-0.01873025,-0.01370251,-0.01068463,-0.00656304,-0.01264589,-0.00844674,-0.01847789,-0.01963791,-0.02103203,-0.02613879,-0.00637757,-0.00218145,0.03200467
"Np2_501111",-0.00446957,0.00168019,-0.02162805,-0.00603095,-0.00327762,-0.01500852,-0.02374288,-0.03088995,-0.02454406,-0.02836467,-0.00378997,-0.02763334,0.01913821,-0.03418604,0.02205571,0.00177597,0.0160732,-0.01449621,-0.00851061,-0.01242548,-0.02147757,0.00180942,-0.00991235,-0.00670445,-0.00483596,0.00216366,-0.01050986,-0.01542964,-0.00599143,-0.00311343,-0.02609934,-0.01289069,-0.02176182,-0.00048477,-0.02387056,-0.00904122,-0.00510049,-0.00979984,1.01734289,0.00800328,-0.02114913,0.01737307,-0.00620882,-0.01883826,-0.0137801,-0.00697963,-0.00957637,-0.01813281,0.05781848,-0.02183328,-0.02099862,-0.02483897,-0.00498951,-0.012988,-0.02456229,-0.01874094,-0.00722291,-0.00670902,-0.01951327,-0.01102981,-0.02906403,-0.01886862,-0.02855925,-0.01354597,-0.02194125,0.00164371,0.00282804,-0.00952468,-0.00232741,-0.01874702,-0.00568278,0.01294892,-0.01418606,-0.00132855,-0.02411988,-0.0090032,-0.02111115,-0.00673792,-0.02026128,0.01289573,0.02454451,-0.0233734,-0.00967062,-0.01383028,-0.01486865,0.00668512,-0.02477971,0.01122334,-0.0036653,-0.0082491,-0.01507389,-0.02206898,-0.00281848,-0.02607659,-0.00382342,-0.01403552,-0.01807807,-0.02355434,-0.02285495,-0.01740304
"Np2_501725",-0.00719401,0.00093219,-0.00671662,-0.00905947,0.00068742,-0.01575655,-0.0010777,-0.00837683,-0.00841636,-0.01588576,-0.02506252,-0.00177553,0.01048446,-0.00635175,-0.01168356,-0.0147835,-0.01112863,-0.02056542,-0.01640418,-0.01697433,0.00285997,-0.02295987,-0.02464743,-0.00836465,-0.02169953,-0.00679416,-0.03330275,0.00328263,-0.02437534,-0.01283144,-0.01514079,-0.01333464,-0.00852277,0.00013553,-0.00850302,-0.01708685,0.00251334,0.00146278,0.00800328,1.02785906,-0.02737036,0.0017258,-0.00893326,-0.00453494,-0.02243387,-0.02399522,-0.00333083,-0.01842473,-0.01803398,-0.00448933,-0.00760754,-0.01555279,-0.01029852,-0.00354976,0.00524842,-0.02937114,-0.00264973,-0.00852126,-0.01798079,0.0014491,0.00941263,-0.00441331,0.00444416,0.00121345,-0.01402335,-0.00472954,-0.00688993,-0.02988502,-0.0188869,-0.02055927,-0.00141369,-0.00452278,-0.010069,-0.00785384,-0.01468165,-0.00047717,-0.01638596,-0.0185844,0.00012337,0.00089722,-0.02911118,-0.00116436,0.00083184,-0.02035558,-0.02200207,-0.02173295,-0.01169268,-0.00153532,-0.00714992,-0.01021337,-0.0153658,-0.00913396,-0.01056005,-0.01983107,-0.00654788,-0.02618605,-0.01852202,0.00458403,-0.0155452,-0.01161362
"Np2_501050",-0.00472345,-0.00891195,-0.01473634,-0.01723123,-0.0117413,-0.00933309,-0.00499255,-0.0253665,-0.01157102,-0.03196322,-0.01270974,0.00784055,-0.01912403,-0.00160069,-0.00860485,-0.02067473,-0.02979065,-0.014446,0.00218189,-0.01952083,-0.01960294,-0.01440794,0.00640536,-0.01532013,-0.01132321,-0.02119926,-0.01790927,-0.01416316,-0.02008032,0.00438638,0.020625,-0.01436082,0.00170147,-0.01320538,0.0024814,-0.02343418,-0.00383405,-0.01674316,-0.02114913,-0.02737036,0.98064579,-0.01556795,0.00737229,-0.00738556,0.00466611,0.01055435,-0.02366524,-0.02522814,-0.02042844,-0.02284728,0.00520127,-0.01186594,-0.01147674,0.00971514,-0.00185914,-0.00972077,-0.03119399,-0.01988571,-0.0247842,0.00163914,-0.02886175,0.00550685,0.00083336,-0.02793891,-0.00440722,-0.01959077,-0.03436984,-0.00445738,-0.0320757,0.07632384,-0.00365617,-0.0253133,0.04135637,-0.04187123,-0.00612975,0.01658854,0.00098388,-0.0074479,0.00457034,-0.04102602,-0.0080925,-0.01146459,0.01470485,-0.01636464,-0.02378839,-0.01150866,-0.01119853,0.02343613,-0.0141054,0.03421823,-0.01745621,-0.01487318,-0.02952615,-0.03925325,0.00078775,-0.01033651,-0.01073027,-0.00845283,-0.00410467,-0.01461623
"Np2_500615",-0.00208111,-0.01265501,0.00417353,-0.01504499,-0.01898113,-0.00486636,-0.01238441,-0.0021997,-0.02017913,-0.01533384,-0.00505032,-0.01110578,-0.03077281,-0.0124893,-0.01417231,-0.01438361,-0.01574584,-0.00511418,-0.00566605,-0.00289145,-0.01179148,-0.01191764,0.00327045,-0.01541439,-0.00959307,-0.01825286,-0.02393284,-0.00787204,-0.0046672,-0.01015105,-0.00546688,-0.01612744,0.00449583,-0.02561435,0.01546199,-0.02626505,-0.0182194,0.00779191,0.01737307,0.0017258,-0.01556795,0.98501891,-0.01431064,-0.00671965,-0.00455013,-0.00671964,-0.00247488,-0.00753454,-0.00471128,-0.01792446,-0.00994426,-0.0022301,-0.02130112,-0.0131841,-0.0157884,-0.00297354,-0.01228408,-0.02940604,-0.00496214,-0.01776333,-0.01314457,-0.00203702,0.0007391,-0.0065965,-0.01271126,-0.0177086,0.00217581,-0.00546385,-0.01134144,-0.01134145,-0.00527076,-0.02267097,-0.02517653,-0.01247107,-0.02477203,-0.02060178,-0.01355353,0.00021154,-0.00342965,-0.02318033,-0.0010412,-0.01110275,-0.01047485,-0.02269227,0.0034833,0.01363453,-0.01904648,0.01634835,-0.00705411,-0.02060782,-0.02028706,-0.0032609,-0.03022855,-0.00650832,-0.00918867,-0.0219853,0.00939586,0.00194321,-0.0192502,-0.00163565
"Np2_503582",-0.02064588,0.00207548,-0.03141893,-0.01947068,-0.02006207,0.00241451,-0.00206287,-0.00236846,-0.00210391,-0.02751321,0.0084639,-0.00124037,-0.00479187,-0.01128976,-0.00263452,-0.00710275,-0.01834712,-0.00376261,-0.0289438,-0.01233423,-0.02290663,-0.01284656,-0.00799671,-0.02333682,0.00468132,-0.0243509,-0.016804,-0.01807498,-0.01487014,-0.0002856,0.00318227,-0.02876291,-0.00464286,-0.01468468,0.0174217,0.00336472,-0.0116987,-0.00727608,-0.00620882,-0.00893326,0.00737229,-0.01431064,0.98270462,0.00116935,0.00835596,-0.01175344,0.01833692,0.01099677,0.03677698,-0.01049157,-0.02318786,-0.00179073,-0.01493246,-0.00179833,-0.00440265,-0.00648703,0.00867981,-0.0190845,0.00201466,-0.00941823,-0.01270519,-0.01452043,-0.00216625,-0.01664741,-0.0251947,0.00416745,0.02085913,-0.02965382,-0.00831751,-0.01455087,-0.00787204,0.00285388,-0.00831754,0.00849279,-0.01460254,-0.02229087,-0.02025971,-0.00710278,-0.01925781,-0.02562959,-0.03146456,-0.02039349,0.00623205,-0.03441555,-0.02192294,-0.01070745,-0.02301606,-0.0218287,-0.01923348,-0.01560746,-0.0139184,-0.0206094,0.00259391,-0.00470065,-0.01072573,0.00308345,-0.02315592,-0.03334521,-0.02078725,-0.01928821
"Np2_502585",-0.01062236,-0.02469304,-0.00193516,-0.01051138,-0.00562958,-0.00763033,-0.01910128,-0.02624835,-0.02461551,-0.0124726,-0.00979073,0.00407015,0.00295119,-0.00400282,0.01179801,-0.01638744,0.00277483,-0.00818224,-0.00402105,-0.01720997,-0.00847413,0.00690709,-0.0067911,-0.00677589,-0.01326926,-0.0052054,-0.01666265,-0.01793362,-0.03935821,-0.02158096,-0.02343419,-0.02649311,-0.01271127,0.00963003,-0.00934679,0.00289798,-0.03314605,-0.01519245,-0.01883826,-0.00453494,-0.00738556,-0.00671965,0.00116935,1.01142185,-0.00305717,-0.01754138,-0.01284052,0.00399262,0.01867446,-0.0012282,-0.02091805,-0.0119876,-0.0038447,-0.01625216,-0.0139914,0.00019179,-0.03830924,0.05388089,-0.02475385,-0.03405831,0.00568019,-0.00069609,-0.0112989,-0.00951251,-0.00437682,-0.02062464,-0.01153453,-0.01810999,-0.01030459,-0.02778844,-0.00499407,-0.0400302,-0.00209481,-0.0004878,-0.01947829,0.00856122,0.01150458,-0.02870222,-0.01850832,0.00050953,-0.0252419,-0.0073293,-0.0176478,-0.02682459,-0.0158523,-7.579e-05,-0.01132018,-0.01575805,-0.03034259,0.04428289,0.00629136,-0.02305263,-0.00745095,-0.01428942,-0.02183484,-0.00817765,-0.01100395,-0.0123753,-0.02049387,0.00076951
"Np2_503976",-0.01042927,0.00043351,-0.01679338,-0.01822403,-0.01243003,-0.01868772,-0.01830006,0.00161482,-0.01469228,0.00733279,0.02993102,-0.00060183,-0.02194124,-0.0013772,-0.01826354,-0.01969111,0.01254601,-0.01756728,-0.01735892,0.00031493,-0.00858511,-0.02665119,-0.02271352,-0.01859342,-0.02888763,-0.01230991,-0.00339469,-0.02245356,-0.01119096,0.00232938,-0.00226051,-0.02538782,-0.01859951,-0.00811685,-0.02496518,-0.01576109,-0.01501305,-0.02016849,-0.0137801,-0.02243387,0.00466611,-0.00455013,0.00835596,-0.00305717,1.00329295,-0.01537186,-0.0088466,-0.01421033,-0.01153909,-0.01213354,-0.02543798,-0.00875385,-0.01110124,-0.00921757,-0.01835931,-0.00660866,-0.00162806,-0.01510126,-0.00388423,-0.00163414,-0.00780973,-0.01829087,-0.0170351,-0.00947146,-0.00235934,-0.00522821,-0.00526013,-0.0215657,0.02211954,0.01010891,-0.01149045,-0.01916055,-0.02090594,-0.00683216,0.00884095,-6.364e-05,-0.0287432,-0.01360983,-0.0154266,-0.00826738,-0.01425443,-0.01458585,-0.00742052,-0.00519476,0.00243276,-0.01979906,-0.00854253,-0.01480479,0.00694662,-0.00949576,-0.00871888,-0.00020655,-0.02261324,-0.01820123,0.00496411,-0.00327154,0.00348026,-0.01613509,-0.01878044,-0.02245053
"Np2_500806",-0.01715976,0.00312906,-0.02808485,-0.00929509,-0.02068085,-0.02982716,-0.00739468,0.02346654,0.00351066,-0.00699938,0.01042969,0.01136771,-0.01225214,-0.02543949,-0.01967286,-0.00164021,-0.01698948,-0.00270901,-0.01922435,-0.00504728,-0.02002864,0.00310625,0.00369918,-0.01437752,-0.00779604,-0.00702978,-0.01316585,-0.01261244,-0.01153605,-0.01017841,-0.01963332,-0.0207158,-0.02259339,-0.02016852,-0.00965084,-0.00637606,-0.01505407,-0.0127599,-0.00697963,-0.02399522,0.01055435,-0.00671964,-0.01175344,-0.01754138,-0.01537186,0.98435595,-0.00143801,-0.01288307,-0.01477282,-0.0164315,-0.01757327,0.01629055,-0.01889596,-0.03343187,-0.01368731,-0.01729202,-0.0030374,-0.01255772,-0.0090944,-0.0200712,-0.02731102,-0.02076442,-0.01129888,-0.00966453,-0.01562726,-0.00846195,-0.01959225,-0.01126847,-0.02003469,-0.01623387,0.00747264,-0.01099178,-0.01516968,-0.01462689,0.07630255,-0.00922667,-0.00749958,-0.00939392,-0.01911643,-0.02852887,0.01823964,-0.01310655,-0.02418518,-0.01557407,-0.01630837,-0.01284656,0.00737991,0.0049185,-0.00920994,-0.01394574,0.00811575,-0.01590701,-0.01444446,0.00213021,-0.00511114,-0.0134988,-5.755e-05,-0.01830457,-0.00620272,-0.00668011
"Np2_502746",7.82e-06,0.00706976,-0.00924492,0.01319367,-0.0127873,0.0188113,-0.01211989,-0.00756039,0.01140423,-0.0209986,-0.00068089,0.00344985,-0.00238214,-0.00994427,0.01741107,-0.01624755,-0.0043829,-0.01670828,-0.02638207,-0.00688384,-0.01730422,-0.0148458,-0.02504722,-0.01651816,-0.01084887,-0.02361356,-0.02412442,0.00637953,-0.02568732,-0.01840038,-0.02253412,-0.01799138,-0.01546002,0.00079992,-0.02091347,-0.00030689,-0.01263371,-0.00714685,-0.00957637,-0.00333083,-0.02366524,-0.00247488,0.01833692,-0.01284052,-0.0088466,-0.00143801,0.99360701,-0.02262536,-0.01539312,-0.02328516,-0.00891957,-0.00743875,0.00435293,0.00988542,-0.002297,-0.0104627,-0.0022894,-0.01485039,-0.00804234,0.00074518,-0.00740684,-0.01758391,-0.01693627,-0.01545397,-0.03145088,-0.021701,-0.01747597,-0.02541972,-0.01305334,-0.01335742,-0.00059727,0.01195308,-0.02247948,-0.01600737,-0.00459118,-0.01927302,-0.01526544,0.00731759,-0.01259117,-0.02808496,-0.0118751,-0.00506096,-0.00473713,-0.02242775,-0.00780668,-0.01772379,-0.00874776,-0.02139543,-0.00922211,-0.02840104,-0.01135666,-0.00618906,-0.01415257,-0.02372763,0.00977597,-0.00302068,-0.00143801,-0.00083292,-0.01594501,-0.00958091
"Np2_501615",-0.01356571,0.00277027,-0.01688914,-0.02212063,-0.0129819,-0.00738099,-0.0241731,-0.01338023,-0.00931485,-0.00021262,-0.01197391,-0.00267404,-0.01747601,0.00187175,-0.00589259,-0.00671204,-0.02206131,-0.00428409,-0.01958316,0.00021915,-0.01293783,-0.01808108,-0.01110274,-0.02218595,-0.01180364,-0.00434792,-0.01747753,-0.01038668,0.0002678,-0.02011532,-0.01907993,-0.009064,-0.02219204,-0.01931107,-0.00940151,-0.01418449,-0.00218601,0.00269272,-0.01813281,-0.01842473,-0.02522814,-0.00753454,0.01099677,0.00399262,-0.01421033,-0.01288307,-0.02262536,0.99519447,-0.01954058,-0.01572608,-0.00029624,-0.02466105,-0.00222707,-0.0109857,-0.01982337,-0.02920536,-0.01114992,-0.00698723,0.02080141,0.00039855,0.00471325,-0.00515978,0.00810663,-0.03206816,-0.01370557,-0.01596631,-0.00991689,-0.00721831,0.0021074,-0.02191385,-0.00124797,-0.00815789,0.01457417,-0.02973294,-0.00524188,-0.02570099,-0.01044294,-0.01857068,0.00074518,-0.0288877,-0.01206971,-0.02349955,-0.00356344,-0.01517271,-0.00906552,-0.01062081,0.08379788,0.00668816,-0.01732244,-0.02297044,-0.01732852,-0.01413736,0.01058631,-0.00172535,-0.00927077,-0.00610392,-0.01713999,-0.01364629,-0.01325098,-0.02087393
