"","Np2_500645","Np2_500773","Np2_502523","Np2_500790","Np2_502049","Np2_501240","Np2_503949","Np2_504968","Np2_500001","Np2_500782","Np2_503979","Np2_503310","Np2_502097","Np2_500923","Np2_501792","Np2_501969","Np2_500038","Np2_503595","Np2_500179","Np2_504637","Np2_501571","Np2_504505","Np2_502059","Np2_503653","Np2_503024","Np2_504363","Np2_503422","Np2_501851","Np2_502492","Np2_504139","Np2_500263","Np2_501458","Np2_501809","Np2_502884","Np2_501272","Np2_504453","Np2_502596","Np2_503257","Np2_500224","Np2_504172","Np2_502413","Np2_504708","Np2_501925","Np2_500273","Np2_502664","Np2_502054","Np2_503834","Np2_502709","Np2_500737","Np2_503089","Np2_504087","Np2_500796","Np2_504250","Np2_504683","Np2_501151","Np2_503213","Np2_500652","Np2_500366","Np2_500111","Np2_500543","Np2_501553","Np2_500149","Np2_504455","Np2_503052","Np2_501722","Np2_501291","Np2_501599","Np2_503107","Np2_502617","Np2_500729","Np2_501580","Np2_504251","Np2_502438","Np2_500398","Np2_501330","Np2_503677","Np2_501614","Np2_500836","Np2_501441","Np2_501701","Np2_504635","Np2_500325","Np2_503402","Np2_504201","Np2_503978","Np2_501341","Np2_502098","Np2_504559","Np2_504928","Np2_501047","Np2_503529","Np2_504721","Np2_501612","Np2_501020","Np2_502715","Np2_503038","Np2_504169","Np2_502166","Np2_502177","Np2_501265"
"Np2_504139",-0.00715214,0.00315201,-0.01244245,-0.01375475,-0.01536478,-0.00161123,-0.0080498,-0.01070786,-0.00306178,-0.03183108,0.00095266,-0.01065925,-0.01866532,-0.01961308,-0.01244245,-0.01941413,-0.00910999,-0.01445952,-0.00607221,-0.0223441,-0.01580831,-0.01547261,-0.02477585,-0.00043105,-0.00799208,-0.00221119,-0.01594043,0.00146148,-0.00416296,1.00317201,-0.00655522,-0.00541455,0.01665495,-0.01256547,-0.00097178,0.01126439,-0.0274445,-0.01962525,-0.03304013,-0.02732145,-0.03732341,0.00260065,-0.02552011,-0.00722353,-0.00974794,0.01028775,-0.01874582,-0.0157126,-0.00815614,-0.017069,-0.0074863,0.0193844,-0.00169173,-0.0113777,-0.03283204,0.00493215,-0.01340997,-0.02441129,-0.0277802,-0.01231788,-0.00492545,-0.01954784,-0.0163414,-0.01059395,0.01276354,-0.00695317,0.00591944,-0.01051952,-0.00942743,-0.00222031,-0.00923757,-0.0028476,-0.03255259,-0.01299077,-0.01273102,-0.00456851,-0.00661142,-0.00790552,-0.01247435,-0.01642954,-0.02197957,-0.00920415,-0.00344909,-0.0215011,-0.00518366,-0.00713088,-0.00387589,0.01810093,-0.00534315,-0.0246756,-0.01983947,-0.00242536,0.00073545,-0.01190172,-0.0028628,-0.01023549,-0.00081989,0.00738819,-0.02069305,-0.00793589
"Np2_500263",-0.00879102,-0.02172585,-0.01377753,-0.00643217,-0.02292731,0.00100278,-0.01530854,-0.01340995,-0.01548478,0.00678063,-0.00478722,-0.02611998,-0.00572285,-0.01168296,-0.01058787,-0.02409076,-0.01621686,-0.01397194,-0.01150829,-0.01669228,-0.0072706,0.00536806,0.01292454,0.0340797,-0.03545203,-0.01448229,0.00793802,-0.02493528,-0.01445949,-0.00655522,0.98485474,-0.01191387,-0.01672873,-0.00296456,-0.00929378,-0.0213598,-0.00903403,-0.02096032,-0.00992107,-0.00769588,-0.00220512,-0.01422714,-0.01743807,-0.01372286,-0.02855028,-0.0109448,0.00148731,-0.00261825,-0.02240178,-0.0056454,0.01942994,-0.01810029,-0.00424195,-0.01240901,-0.01821876,-0.0149334,-0.00730251,7.474e-05,-0.01134427,-0.01213408,-0.01537387,-0.03136327,0.00556247,-0.00205627,-0.02517677,-0.01481948,0.01248257,-0.0188415,0.01824823,-0.00613752,-0.00707923,-0.0290925,0.00894506,-0.00946541,-0.02530588,-0.00985272,-0.01888251,0.01080873,-0.01532833,0.01747361,-0.00888519,-0.01509591,-0.01313808,-0.0049133,0.0036578,-0.00284609,-0.01250166,-0.00449863,-0.01305757,-0.02935223,-0.02664256,-0.00770957,7.91e-06,0.00711631,-0.00602057,-0.02189902,-0.02235621,-0.01536323,-0.02035735,-0.00258787
"Np2_501458",-0.01797883,-0.01101621,-0.00367541,0.01855509,-0.0003703,-0.02185503,-0.01113012,0.00200829,-0.00264864,-0.02169707,-0.01837981,0.01679014,-0.00032928,-0.01707353,-0.01856057,0.00408613,-0.02449336,-0.02042575,-0.00049484,-0.02208288,-0.02040753,-0.0065537,-0.00188312,-0.01505499,-0.01623664,-0.03111269,0.0025475,-0.01164351,-0.00815462,-0.00541455,-0.01191387,1.0260253,-0.01573998,0.0013658,-0.00952013,-0.01839651,0.00501721,-0.00128922,-0.01348898,-0.02538946,0.00622626,0.00665915,-0.02480323,-0.00924063,-0.03333336,-0.01755049,-0.01635815,0.0003451,-0.04541157,-0.00754251,0.00097696,-0.02273145,0.01588489,0.00316113,0.0111733,-0.01485597,-0.02195832,-0.02642842,-0.00109025,-0.02481535,-0.02243524,-0.00455334,0.01004473,-0.0120035,-0.03208628,-0.02112142,-0.01310928,-0.01238474,-0.00369819,-0.01031297,-0.02006424,-0.01306673,-0.00100216,-0.0260958,-0.0221907,-0.01190174,-0.02199477,0.00708899,-0.00264409,-0.01085218,-0.03235061,-0.01106936,-0.01154176,-0.01364542,-0.02816148,0.00467394,-0.01029778,-0.02401491,-0.02027084,-0.00330176,0.013078,-0.00489813,-0.00842042,0.01372503,-0.02234717,0.01918849,-0.00481154,0.00218144,-0.02316584,-0.00691521
"Np2_501809",-0.00836421,-0.00018651,-0.01684418,-0.02544712,-0.00260306,-0.02363207,-0.01366664,-0.00994537,-0.01976653,-0.00615879,-0.02759941,-0.01657987,-0.01152349,-0.00821838,-0.02246408,-0.00513353,-0.00804372,-0.01354514,-0.02672603,-0.00320302,-0.0013758,-0.00909023,-0.012166,-0.00711115,0.00947817,-0.00797993,-0.00682405,-0.01949614,0.01057329,0.01665495,-0.01672873,-0.01573998,0.99163295,0.0132587,0.01194184,-0.01576879,-0.02379611,0.00103468,-0.01116505,-0.0163824,-0.00496797,-0.00666155,-0.01048004,-0.02164994,0.00255813,0.00117745,-0.00962944,-0.01343122,-0.0080012,-0.03255862,-0.00991348,-0.01311683,-0.00685291,-0.01699454,-0.0021474,-0.00554515,-0.01279937,-0.01681379,-0.00134847,0.01183549,-0.00264408,-0.00405209,0.00097696,-0.00800879,-0.03416709,-0.02836648,-0.00607678,-0.02190815,-0.02081606,-0.01588728,0.00246091,-0.00907201,-0.02829663,-0.00554516,-0.01075341,-0.00654003,-0.00083659,-0.00562413,-0.01885065,0.00134453,-0.00602816,-0.01664366,-0.01210372,-0.01754894,-0.00092773,-0.01517794,0.00326592,0.00185184,-0.01308645,-0.01252142,-0.01725431,-0.01396588,-0.01931083,0.00146756,-0.00620131,-0.016308,-0.0220813,0.00344211,-0.01461444,-0.01400841
"Np2_502884",-0.0075106,-0.00875,-0.01188957,-0.02428974,-0.00752123,-0.0113868,-0.00992713,-0.01182575,-0.01587515,-0.00029283,-0.00912669,-0.01846026,-0.01553032,-0.00614966,-0.01356034,-0.01369702,-0.01873368,-0.02924742,-0.02207521,0.00144781,0.00449015,-0.02509628,-0.01374261,-0.00580186,-0.01169209,-0.00910088,-0.01614698,0.00824181,-0.02776041,-0.01256547,-0.00296456,0.0013658,0.0132587,0.99653052,-0.01059548,0.00088127,0.01092871,-0.01436381,-0.00590666,-0.01887035,-0.01034182,-0.00216259,-0.00917075,-0.02003689,-0.01830842,-0.01452483,-0.00649749,0.00337073,0.00044687,0.0001917,-0.01422409,-0.02836345,-0.01875797,-0.00049636,-0.01952047,-0.02595599,-0.00875608,0.01092416,-0.00717796,-0.02194157,-0.01728313,0.00834511,-0.00819408,-0.00259851,-0.00126493,-0.0132353,-0.02010832,-0.0133082,-0.031506,0.00380058,0.00301075,-0.01323074,-0.01544378,-0.00970388,-0.01278569,0.00023726,0.01626914,-0.03271811,-0.01389602,-0.00190286,-0.01823701,-0.01943539,-0.01322467,-0.01137921,-0.02559146,-0.02039989,-0.01213258,-0.01293911,-0.01116961,0.00473621,0.00456003,-0.03392107,0.00280722,0.00976373,-0.01127137,-0.0084675,-0.01575969,0.0141685,-0.02150717,-0.00692735
"Np2_501272",0.00879166,-0.00900367,0.00820993,-0.00965831,-0.01567314,-0.01300747,-0.01200348,-0.01162376,-0.02873564,-0.00540694,0.00747933,0.0098412,-0.01274622,-0.02007333,0.00137491,-0.01106481,-0.008507,0.00847117,-0.013975,-0.02599402,-0.00290229,-0.02367918,-0.00685749,-0.02382661,0.0108376,-0.0099621,-0.02156489,0.01057028,-0.00917986,-0.00097178,-0.00929378,-0.00952013,0.01194184,-0.01059548,1.0174424,-0.0229152,-0.01727252,-0.00945326,-0.01193211,-0.01350414,-0.00208969,-0.00530214,0.00135972,-0.011481,0.00771477,0.0019293,-0.02801563,-0.01693229,-0.00816069,-0.01114989,-0.03878003,-0.02983226,-0.01050586,-0.01912861,-0.00731924,-0.01740011,-0.00475686,-0.01165719,-0.02778478,-0.03191616,-0.01662547,0.0220653,-0.0090553,-0.0064975,-0.00850548,0.01218031,-0.00988162,-0.01477699,-0.02887381,-0.02166669,-0.02427916,0.01112165,-0.02845616,0.00371248,-0.0112167,-0.00685141,-0.02180489,-0.02385845,-0.0399709,-0.01780111,0.01249472,-0.01148706,-0.00147909,-0.00449409,-0.02311114,-0.01761579,-0.0032729,-0.01121823,0.00285431,-0.01344037,-0.03958968,-0.00364503,-0.01369856,-0.01524785,0.01095457,0.00358186,-0.01813981,-0.0128176,0.00345276,-0.01234525
"Np2_504453",-0.01876708,-0.00922236,-0.01099493,-0.00714301,-0.01725881,-0.00654306,-0.01161461,-0.01457645,-0.01315783,-0.01519464,-0.00686507,-0.01407217,0.01164107,-0.01725423,-0.03149994,-0.02829504,-0.03348359,-0.01240444,-0.01738335,-0.01725124,-0.00281722,0.00207511,-0.01467064,-0.00581857,-0.01489845,0.00834965,-0.00963247,-0.02154511,0.00670165,0.01126439,-0.0213598,-0.01839651,-0.01576879,0.00088127,-0.0229152,0.98297714,-0.01430153,-0.01939283,0.00592398,-0.01053316,-0.0132444,-0.00703974,-0.01116201,-0.01823092,0.00278747,0.00490025,-0.01228596,-0.01745474,-0.01658141,-0.01683657,-0.00877279,-0.00802701,-0.03381166,-0.0164614,-0.01528427,-0.01807446,-0.0058869,-0.01354665,-0.01949766,-0.01527514,-0.01471771,-0.01445498,-0.01246367,-0.01674087,-0.02178661,-0.00808777,-0.01283432,-0.00011056,-0.00266381,-0.00684836,-0.01872605,-0.01507011,0.00170299,-0.00486014,-0.02176382,-0.00843712,0.00410131,0.00098456,-0.00328049,0.08131555,-0.02265848,-0.00806042,-0.01050736,-0.02126869,-0.00692582,-0.00629092,-0.01731349,0.00420763,-0.00070597,-0.0200384,0.00864432,-0.01950831,-0.00480393,-0.00802398,-0.01204751,0.00078102,-0.00544794,0.00655735,-0.01894174,-0.00436193
"Np2_502596",-0.00127707,-0.00084571,-0.00793437,-0.02048642,-0.01678037,-0.01806381,-0.01159182,-0.00954134,0.00114252,0.00670013,0.00242294,0.01237924,0.01697995,-0.00872569,-0.0197817,-0.01247583,-0.0090067,-0.00174945,-0.00946235,-0.01130478,-0.02223621,-0.01248341,-0.00705341,-0.02295926,-0.02429276,-0.01076557,-0.01811544,0.00809599,0.01264808,-0.0274445,-0.00903403,0.00501721,-0.02379611,0.01092871,-0.01727252,-0.01430153,0.98104789,-0.01238316,-0.01030535,-0.00762449,-0.01033573,-0.01962375,0.00465723,-0.00681646,-0.02665621,-0.0122404,-0.01150374,-0.02001406,-0.02734273,-0.01499112,-0.01361044,-0.00861179,-0.01616977,-0.01294517,-0.0082746,-0.01000157,-0.01938221,-0.01337198,0.00178957,-0.01631558,-0.00482216,0.00121239,-0.008188,-0.02674275,-0.00687873,-0.01398865,-0.02435512,-0.02788344,-0.01008358,-0.00485102,-0.01126072,-0.01960399,0.02450912,-0.01000157,-0.01490604,-0.01418611,0.0026052,-0.01190322,-0.00857382,-0.01708567,-0.01504124,0.00046813,-0.01519313,-0.02838468,-0.02604102,-0.01264747,-0.01030382,0.00650875,-0.00569552,-0.01378817,-0.00925581,0.02015749,-0.01450202,0.00080836,0.00331605,-0.03018152,-0.00739971,-0.00222941,-0.01679251,0.00021751
"Np2_503257",-0.01608927,0.0071254,-0.01773423,0.00662265,-0.03326332,-0.02437022,-0.01060758,-0.01159487,-0.01746691,0.01026648,-0.01178169,-0.01185003,-0.01484376,-0.01563965,-0.00117835,-0.00647925,-0.00817435,-0.00790398,-0.01637632,0.00167868,-0.01259431,-0.00952462,-0.00819561,-0.00025486,-0.01571408,-0.02132487,-0.02609263,-0.02251263,-0.01932751,-0.01962525,-0.02096032,-0.00128922,0.00103468,-0.01436381,-0.00945326,-0.01939283,-0.01238316,0.97435779,0.01771511,-0.00360249,-0.00707315,0.00627029,-0.01471165,0.00039523,-0.01792563,-0.00153529,-0.00960816,-0.01204294,0.00113341,-0.0096021,-0.02325842,-0.00398221,-0.01579308,-0.02213747,-0.02339057,0.01543676,0.00514478,-0.0263615,-0.00330174,-0.0118379,0.01773028,-0.02666229,-0.00067256,-0.01451873,-0.02624758,-0.01148552,0.04968781,0.00697201,-0.00955501,-0.02163777,-0.00845381,-0.00434219,-0.01384588,-0.01099188,-0.02485778,-0.01593586,-0.00977676,-0.01501998,4.87e-06,0.00379601,-0.00266533,-0.01115438,0.00416966,-0.00294633,-0.0299172,-0.01211889,-0.00445914,-0.011645,-0.01154627,-0.01508225,-0.01920757,-0.02138716,-0.01701121,-0.00975095,-0.0095216,-0.01567916,-0.02676856,0.00483037,-0.01201104,-0.00943046
"Np2_500224",0.00026611,0.01360804,-0.00593552,-0.00117227,-0.02116086,0.00368058,-0.0092892,-0.0280475,0.00678673,0.01674911,-0.01942477,0.003594,-0.03266339,-0.01416939,-0.02006121,-0.01518554,-0.01672875,-0.00795259,-0.00943806,0.00785754,-0.00504848,-0.02202813,-0.00247245,-0.00653093,0.00109695,-0.02577829,-0.00275039,-0.00099304,-0.02621115,-0.03304013,-0.00992107,-0.01348898,-0.01116505,-0.00590666,-0.01193211,0.00592398,-0.01030535,0.01771511,0.99811038,-0.00653698,-0.02018423,-0.00744834,-0.00245726,-0.00451383,0.00146756,-0.01160855,-0.02317489,-0.00996512,-0.00893988,0.00082963,-0.0213325,-0.00615727,-0.00688026,-0.00016221,-0.01128808,-0.02197651,-0.00310582,-0.0256507,-0.01200804,-0.02464519,-0.01406308,-0.00407943,-0.02487147,-0.02261748,-0.01475266,-0.00196513,-0.02433085,0.01345464,-0.01385652,-0.01940808,-0.01336287,-0.02580716,-0.00204715,0.00308518,-0.02293187,-0.01902227,-0.01149616,-0.0164356,-0.01614399,-0.01463116,-0.02124441,-0.0277589,0.00153895,-0.01377906,-0.01553641,-0.02128085,0.0002008,-0.01351629,-0.01524023,0.00218448,-0.00482673,-0.01004411,-0.00855407,0.00417422,0.01290936,0.00492911,-0.02879176,-0.02954512,0.00768589,-0.00552997
"Np2_504172",-0.00540693,0.00930197,-0.00173578,-0.01717372,-0.01772055,-0.00776423,-0.01070935,0.00182146,-0.02060645,-0.00229017,-0.01902222,-0.01377446,0.00115466,-0.02470283,-0.009634,-0.00566969,0.00706466,-0.00694252,-0.01708563,-0.00571374,0.0079608,0.02986464,-0.00723416,-0.0355949,-0.00943653,0.00803978,-0.01495463,-0.00059054,-0.01821417,-0.02732145,-0.00769588,-0.02538946,-0.0163824,-0.01887035,-0.01350414,-0.01053316,-0.00762449,-0.00360249,-0.00653698,0.97096412,-0.02616102,-0.01053926,-0.02240785,-0.0083642,-0.00602816,-0.00270027,-0.00834293,-0.00272761,-0.02600457,-0.01441242,-0.0148544,0.00183969,-0.02014773,-0.00765791,-0.00708833,-0.01504274,-0.01941106,-0.02388114,-0.0023403,-0.01254722,-0.00105379,-0.00732225,-0.02249436,-0.00596284,-0.01693224,-0.02875071,0.00219663,-0.00968563,-0.01482098,-0.01946119,-0.0096188,0.01165626,-0.00574564,-0.01686542,-0.00977068,0.0012777,0.00242446,-0.01755196,0.0176741,-0.01438052,-0.00626054,-0.00867404,-0.03739775,-0.00821231,-0.0174122,-0.01343576,0.00804586,-0.00475988,0.00445217,-0.01366512,-0.00791766,-0.0217927,-0.02258097,-0.00377716,-0.01554702,-0.00833838,-0.00104923,-0.00347338,-0.02213746,0.00474532
"Np2_502413",-0.03044586,-0.01907845,0.0235006,-0.00348098,-0.00448345,-0.02156336,-0.01752159,-0.00104165,0.00614878,-0.00333062,-0.00821536,0.01738551,-0.013252,-0.00888366,-0.03163516,0.00149186,-0.00475989,-0.00646408,-0.01083544,-0.01404488,-0.00659775,-0.01081873,-0.01313507,0.00467851,-0.0021231,0.00107569,-0.00126189,-0.00998487,-0.02046975,-0.03732341,-0.00220512,0.00622626,-0.00496797,-0.01034182,-0.00208969,-0.0132444,-0.01033573,-0.00707315,-0.02018423,-0.02616102,1.00367027,-0.00277015,-0.00203197,0.02811195,-0.01192907,-0.01604373,-0.01712972,-0.0072615,-0.00335037,-0.01347833,-0.01923644,-0.01909823,-0.02240332,-0.02069761,-0.00190134,-0.01957666,-0.01316087,-0.00791007,-0.00216563,-0.02239725,-0.01485291,-0.01413451,-0.0160923,-0.02264787,-0.01660571,-0.01824765,-0.01539976,-0.01421954,0.00692189,-0.00895811,0.00042864,-0.01596475,-0.00298887,-0.0165389,-0.00959603,-0.00538264,-0.02307011,-0.00720076,-0.00873179,0.00660293,-0.01170579,-0.03705451,-0.00380754,-0.02747945,-0.00933934,0.00071267,0.00533466,-0.00686356,-0.01041017,-0.02351517,0.00137036,-0.03756644,0.00098456,-0.00937428,-0.01020816,-0.00740427,-0.00163402,-0.02911984,-0.01133061,-0.01376235
"Np2_504708",0.00036484,-0.02046825,0.0254524,-0.00957932,-0.01453093,0.00134909,-0.02149349,-0.03417625,-0.01468283,0.03127733,-0.02342706,-0.01195183,-0.00233878,0.00233332,-0.00826702,-0.02040294,-0.01070636,-0.03519392,-0.01419979,0.00871572,-0.02089812,-0.01752465,-0.0125503,-0.01463424,-0.00609499,-0.0142879,-0.00234789,-0.00940011,-0.00910088,0.00260065,-0.01422714,0.00665915,-0.00666155,-0.00216259,-0.00530214,-0.00703974,-0.01962375,0.00627029,-0.00744834,-0.01053926,-0.00277015,1.0145622,-0.02468626,-0.01352846,-0.00162338,-0.00619372,-0.01760819,-0.0195873,-0.00337315,-0.01486813,-0.02366402,0.00153591,-0.01300899,0.00707531,-0.0121007,-0.02491559,-0.00695621,-0.0185651,-0.00993476,-0.01710393,-0.01533138,-0.02934625,-0.01231787,-0.00368452,-0.01753985,-0.00429663,0.00158908,-0.02365947,0.00416511,-0.00503178,-0.02541528,-0.0011024,-0.02640262,-0.0022841,-0.00658104,-0.00343087,-0.00410677,-0.0119321,-0.01407072,-0.01468433,-0.00322278,-0.02583753,-0.0185636,-0.00790855,-0.01634903,-0.00204411,-0.0103327,0.00617613,-0.01012918,-0.00591881,-0.00852524,-0.01921064,-0.01696114,-0.02094065,0.00738821,-0.01365453,-0.01593438,2.006e-05,-0.00467028,-0.04082143
"Np2_501925",-0.02076901,0.00244573,-0.01740163,-0.01537237,-0.02381741,-0.0093044,-0.00571831,-0.02067938,0.00215562,0.00224524,-0.02678987,-0.0145552,-8.171e-05,-0.00528238,0.00249585,-0.01465241,-0.00070293,-0.01683658,-0.00829738,-0.00178591,-0.01742592,-0.02103935,-0.01393857,-0.02224998,-0.02130515,-0.01309405,-0.00373616,-0.01716771,-0.01352691,-0.02552011,-0.01743807,-0.02480323,-0.01048004,-0.00917075,0.00135972,-0.01116201,0.00465723,-0.01471165,-0.00245726,-0.02240785,-0.00203197,-0.02468626,1.00677227,0.00346186,0.00822816,-0.017151,-0.00684533,0.03005914,-0.00825487,-0.00577603,-0.01472381,-0.00957326,-0.02153604,0.01252205,-0.00240105,-0.01400082,-0.01654648,-0.01843446,-0.01466458,-0.00937884,-0.0060874,-0.0106851,0.00573563,-0.03727327,-0.01254875,-0.00036878,-0.02151939,-0.00590969,0.00186551,0.00087063,-0.01738642,-0.03362795,-0.01958885,-0.02372174,-0.0148043,0.00307911,-0.00974793,-0.00770047,0.00686875,-0.01637638,-0.01812918,-0.00717644,-0.01402817,-0.01613183,0.0030715,-0.01436839,-0.01308796,-0.01404639,-0.00285976,-0.01429398,-0.01887498,0.00127314,0.00823118,-0.0322017,-0.02088444,-0.00122087,-0.00896873,-0.01139288,0.01885126,0.00199006
"Np2_500273",-0.02419258,-0.02057151,-0.00062395,-0.00467027,-0.01539364,-0.01363932,-0.01445798,0.01812218,-0.01478609,-0.02213903,0.04011115,-0.02830721,-0.01930173,-0.01265505,0.00211006,-0.01594954,-0.0071643,-0.0182856,0.00650571,-0.01082938,-0.01538149,-0.02841202,-0.00217323,-0.00851005,-0.01576727,-0.01788462,-0.01764006,-0.0105666,-0.01482404,-0.00722353,-0.01372286,-0.00924063,-0.02164994,-0.02003689,-0.011481,-0.01823092,-0.00681646,0.00039523,-0.00451383,-0.0083642,0.02811195,-0.01352846,0.00346186,0.99901272,0.00677913,0.00357578,-0.01087645,0.009624,0.00275103,-0.01861674,-0.01723606,0.00112885,-0.01022638,0.01547781,0.00268116,-0.00375439,-0.00371793,-0.00226435,-0.00988615,-0.01751096,-0.01254875,-0.01912104,-0.01773725,-0.02414093,0.0028619,-0.01488026,-0.00929836,0.00737453,-0.01872151,0.00488962,-0.00865888,-0.01730593,0.02361757,-0.01074129,-0.01473443,-0.01887494,-0.00147605,-0.02494595,-0.01705988,-0.01372439,-0.01198374,-0.0107519,-0.01031295,-0.03702264,-0.02237597,-0.00579273,-0.02516921,-0.01397652,-0.01539668,-0.01817322,-0.01303331,-0.01414967,0.00830104,-0.01375324,-0.02187779,-0.01816258,-0.02697366,-0.00965223,-0.01054534,-0.02725466
"Np2_502664",-0.00757896,-0.00365413,-0.0081607,-0.02906669,-0.02277851,-0.01707506,-0.00483127,-0.03057648,-0.0132095,-0.02177756,-0.0016006,-0.00835206,-0.00466269,-0.00606613,-0.02091941,-0.00890494,-0.00725847,0.00227713,0.00352565,-0.00986034,0.0016878,-0.01787399,-0.0135072,-0.02561586,-0.02208891,-0.00916923,-0.00300101,-0.01066079,0.00665002,-0.00974794,-0.02855028,-0.03333336,0.00255813,-0.01830842,0.00771477,0.00278747,-0.02665621,-0.01792563,0.00146756,-0.00602816,-0.01192907,-0.00162338,0.00822816,0.00677913,1.0167497,-0.00122695,-0.00914797,-0.01750643,-0.0176963,-0.00245878,-0.01003957,-0.00929379,0.00547591,-0.00314684,-0.01928507,-0.02480926,-0.01049523,-0.01602856,-0.01149922,0.03160692,-0.0314772,-0.00250739,0.00054712,-0.02469079,-0.00497862,0.0084165,0.00549263,-0.01838891,-0.01942327,-0.01783604,-0.01027195,-0.01041321,-0.01384137,-0.01129113,-0.01452484,0.00335858,-0.01417702,0.00123669,-0.00515481,-0.0191347,-0.01891294,-0.01707353,0.00295911,-0.00765035,-0.01411626,-0.02669572,-0.01356795,-0.01467826,-0.00971908,-0.01659663,-0.00310279,-0.01242119,-0.02141149,-0.01126531,-0.01073218,0.00027371,-0.01613183,-0.01217664,-0.01033574,-0.01656473
"Np2_502054",0.00926706,-0.03632387,-0.00923757,0.00418332,-0.01747602,-0.00387437,-0.00362983,-0.02724854,-0.01762793,-0.01556374,-0.00161427,-0.02522537,-0.01348589,-0.01731955,-0.00118746,-0.03155001,-0.01820813,0.00909845,-0.00666456,-0.00957022,-0.02900744,-0.00634408,-0.01686241,-0.00193476,-0.02331765,-0.013132,-0.01957055,-0.00216866,0.03033097,0.01028775,-0.0109448,-0.01755049,0.00117745,-0.01452483,0.0019293,0.00490025,-0.0122404,-0.00153529,-0.01160855,-0.00270027,-0.01604373,-0.00619372,-0.017151,0.00357578,-0.00122695,0.98634042,-0.02085705,-0.01903894,-0.00328049,-0.01082634,-0.00428143,-0.01325655,-0.01975131,-0.01379271,-0.01702037,-0.01570955,-0.01886276,-0.02895274,0.00246091,-0.01291024,-0.01144147,-0.01695052,0.00417877,0.00825547,-0.01516883,-0.03367042,0.00183361,-0.0149091,0.00076432,-0.01511568,-0.00831105,-0.03245076,-0.0208419,-0.01312745,0.01447227,-0.0089581,-0.01449444,-0.01715554,0.00090709,-0.02005966,-0.00328201,-0.00767007,-0.01224346,-0.02239723,-0.00243447,-0.01562145,-0.0052277,-0.00937579,-0.00380906,-0.00825638,0.00022511,-0.01319428,-0.00107202,-0.0120384,-0.01894783,-0.00125885,0.00496708,-0.01006383,-0.00852673,-0.0091358
"Np2_503834",-0.0293355,-0.02176533,-0.01670291,-0.01163588,-0.03557357,-0.02425025,-0.01337347,-0.01451266,0.00513264,0.00279203,0.00352717,-0.01294516,-0.0277862,0.0631586,-0.01214624,-0.00514416,-0.01018079,-0.00778399,-0.01504122,-0.00959299,-0.00427232,0.0048729,-0.02007485,-0.00286887,-0.02166964,0.00355299,-0.01260644,-0.01677276,-0.00371489,-0.01874582,0.00148731,-0.01635815,-0.00962944,-0.00649749,-0.02801563,-0.01228596,-0.01150374,-0.00960816,-0.02317489,-0.00834293,-0.01712972,-0.01760819,-0.00684533,-0.01087645,-0.00914797,-0.02085705,0.97961082,-0.01587206,-0.01196093,-0.02132945,-0.00977222,-0.01191233,-0.02098919,-0.00333516,0.00406941,0.01844265,-0.01356943,-0.01530553,0.00319757,-0.00336403,-0.00447737,-0.03261787,-0.00769132,0.00686569,-0.00349617,-0.00422675,-0.0089733,-0.01052711,-0.01004257,-0.0049619,0.01961371,-0.02563853,-0.01144756,-0.00282178,-0.03157279,-0.01201865,-0.02590887,0.00150402,-0.00564692,0.00315656,-0.01879746,-0.04232347,-0.02198712,-0.02029356,-0.01597535,-0.00136669,-0.01147792,0.00472709,-0.02023584,0.07434842,-0.02683393,0.00880683,-0.00398069,-0.00811207,-0.02489427,-0.02619139,-0.01647203,-0.00249219,-0.02404216,-0.00399436
"Np2_502709",-0.0165814,0.00222852,-0.00622713,-0.00814699,-0.01659202,-0.01195182,-0.00259395,-0.01968143,-0.01962982,-0.01710996,-0.02229848,-0.01993659,-0.00637446,-0.01324589,-0.00106291,0.00669861,-0.00517302,-0.0246482,-0.02036189,-0.02098922,-0.02052899,-0.00956108,-0.00458673,-0.01274623,-0.00040978,-0.027285,-0.02217999,0.00494277,-0.02513575,-0.0157126,-0.00261825,0.0003451,-0.01343122,0.00337073,-0.01693229,-0.01745474,-0.02001406,-0.01204294,-0.00996512,-0.00272761,-0.0072615,-0.0195873,0.03005914,0.009624,-0.01750643,-0.01903894,-0.01587206,0.98233608,-0.02730628,-0.00265167,-0.00552388,-0.01662545,0.01773789,0.0030396,-0.02783181,-0.00373768,-0.01220699,-0.0137912,-0.00683165,-0.00200158,0.00493518,-0.02396476,-0.00951855,-0.02822519,-0.01124705,-0.02443254,-0.01748366,-0.01508832,-0.01733779,-0.00557401,-0.0135026,-0.02093454,-0.01889468,-0.01042079,-0.01532526,-0.01536477,0.00917288,-0.03510577,-0.01567615,-0.00991043,3.221e-05,-0.00071053,-0.01227079,0.0258761,0.02928296,0.00409676,-0.01284949,-0.00013791,-0.00368451,-0.01861216,-0.01013069,0.00196727,0.01044418,-0.01890074,-0.00712783,-0.0105514,-0.01951436,-0.00917984,-0.0161485,-0.00111304
