"","Np2_504849","Np2_504829","Np2_504454","Np2_500357","Np2_500944","Np2_504182","Np2_502096","Np2_503522","Np2_504252","Np2_502115","Np2_503901","Np2_501923","Np2_502875","Np2_501643","Np2_500936","Np2_501058","Np2_501611","Np2_503445","Np2_500347","Np2_504485","Np2_501421","Np2_503219","Np2_504242","Np2_502945","Np2_500794","Np2_501158","Np2_504794","Np2_504507","Np2_500500","Np2_500160","Np2_503478","Np2_501145","Np2_503339","Np2_501242","Np2_501078","Np2_502835","Np2_504088","Np2_504068","Np2_502063","Np2_504799","Np2_502733","Np2_501985","Np2_502612","Np2_501679","Np2_500999","Np2_502104","Np2_504007","Np2_501740","Np2_503177","Np2_500695","Np2_500273","Np2_503912","Np2_502422","Np2_502311","Np2_503271","Np2_501842","Np2_503789","Np2_500645","Np2_501389","Np2_501273","Np2_501625","Np2_504477","Np2_504697","Np2_500397","Np2_503750","Np2_500714","Np2_500290","Np2_501277","Np2_503000","Np2_501217","Np2_502476","Np2_500473","Np2_503525","Np2_504051","Np2_504183","Np2_503283","Np2_503808","Np2_501423","Np2_500269","Np2_500458","Np2_500631","Np2_503016","Np2_501857","Np2_502277","Np2_502441","Np2_501289","Np2_500086","Np2_501603","Np2_502343","Np2_502804","Np2_501831","Np2_503278","Np2_501652","Np2_501817","Np2_501972","Np2_503288","Np2_503029","Np2_503948","Np2_503119","Np2_503492"
"Np2_500160",-0.00406858,-0.00965579,-0.00583984,0.01541073,0.00663797,0.02670215,-0.00484788,-0.02217159,-0.02088643,-0.01419333,-0.01493313,0.00517357,-0.01343684,-0.00919553,0.00321698,-0.01025886,-0.02078772,-0.01509263,-0.01249499,-0.02970021,-0.02496521,-0.01587346,-0.02194529,-0.00792555,-0.02774515,-0.00313131,-0.01086954,-0.01966814,-0.01829029,1.00374165,-0.00648546,0.02048448,-0.03036707,-0.0048099,-0.01180683,0.00210957,-0.01159568,-0.00217277,0.00928121,-0.01023155,-0.00525803,0.00328685,-0.00409137,0.01498995,-0.00311915,-0.01633221,-0.02201514,-0.00960112,0.00266251,-0.01078602,-0.00170488,-0.01601926,-0.00256924,0.00431071,-0.01091818,-0.01945849,-0.01657678,-0.01309504,-0.02798363,0.00190752,-0.00906031,-0.01751559,-0.01728772,-0.02352513,-0.00081165,-0.00625001,-0.01744115,-0.00774935,-0.00253278,-0.01888277,-0.01408546,-0.01739711,-0.02200752,-0.00063392,-0.0094325,-0.03067703,-0.02287953,-0.03025775,-0.00999912,-0.01138909,-0.02493788,-0.01616361,0.02128503,-0.0176751,-0.00806988,-0.01589779,-0.02512168,0.00884522,-0.02948297,-0.02784084,-0.01454881,0.00573868,0.00065124,0.00700711,-0.00745464,-0.00312827,-0.00882943,-0.02184953,-0.01613169,-0.00771592
"Np2_503478",-0.02369524,-0.00406554,0.00567486,-0.02897712,-0.00569705,-0.02664837,0.00089428,-0.02174624,-0.0140809,0.01068938,-0.02088796,-0.03313791,-0.00116256,-0.03884822,-0.00030731,-0.01606177,0.02596994,0.01373972,0.00099455,-0.02684431,-0.01071613,-0.00618164,0.01539403,-0.00598112,-0.02033197,-0.00984568,-0.02867326,-0.01529315,-0.00890231,-0.00648546,0.99699595,-0.00992771,-0.01809281,-0.01820829,0.01322778,0.00952274,0.00462821,-0.02362236,-0.00654775,-0.00950239,0.00580095,-0.00737715,-0.00883094,-0.02696737,0.01006656,-0.02137558,-0.00138587,-0.00735286,-0.01757178,-0.00960112,0.01391138,-0.01468246,-0.00639735,0.01020477,0.00044464,-0.00505751,-0.0123537,-0.00401086,-0.00583528,-0.0218207,-0.02230677,-0.02225516,-0.01974864,-0.00638976,-0.02940097,-0.02921872,-0.03281434,-0.0203882,-0.019577,-0.0047856,-0.02201511,-0.00405947,-0.01079663,0.00085479,-0.00672851,0.00651037,-0.01212434,-0.01114755,0.07898924,-0.00898891,-0.00476434,0.01039013,-0.02477377,-0.02833912,-0.02420262,-0.01592816,-0.01056878,0.00395374,-0.02237362,-0.00873067,-0.02642811,-0.04001638,-0.00545552,-0.01474628,-0.00824457,-0.01364038,-0.01250563,-0.02658908,-0.00598415,-0.01792421
"Np2_501145",-0.00994139,-0.01324994,-0.01019354,-0.01750189,-0.00500737,-0.00529905,-0.01436648,-0.01118248,0.01030656,-0.00183704,-0.02202119,0.01768175,-0.01657527,-0.02995543,-0.00478255,-0.01673928,-0.02544523,-0.01154706,-0.01578532,0.01364552,0.01002554,-0.00913778,0.01228596,-0.00513953,-0.02389574,0.0201624,0.00665163,-0.00609656,0.00074997,0.02048448,-0.00992771,0.98667686,-0.00099698,-0.01356897,-0.02497124,-0.02958782,-0.0217219,-0.00713412,-0.01968181,-0.03007999,-0.01234609,-0.01504247,-0.02667415,-0.02627769,-0.00489041,-0.01825535,-0.00889928,-0.01881591,-0.00624847,0.00141837,-0.00256469,-0.02280349,-0.00479623,-0.01158806,0.00022285,-0.01409001,-0.01743656,-0.00134638,-0.00210744,0.01942871,0.00132115,-0.03113573,0.00266402,-0.00129472,-0.02293873,-0.00376781,-0.01997194,-0.01058397,-5.059e-05,-0.03143954,-0.0071979,-0.00595226,0.00645111,0.00716509,-0.00041821,-0.02637189,0.00193335,-0.0341557,-0.01815054,-0.00678016,-0.02230375,-0.01033939,0.00189233,-0.02491506,-0.01409458,-0.01614994,-0.01641119,0.00859304,-0.02715265,-0.02186471,-0.0172315,0.00077732,-0.01661475,-0.00372678,-0.02745498,-0.0077858,-0.01272741,-0.01116423,2.232e-05,-0.01905744
"Np2_503339",-0.02053703,0.00045982,-0.0248907,-0.01655245,-0.0342878,-0.0143756,0.00086239,0.00526167,0.00396436,-0.02549684,-0.01256485,-0.00597808,-0.0034731,-0.01928379,-0.00641557,-0.01776465,0.02320364,-0.02275033,-0.01164579,-0.02277464,-0.0105961,-0.01563189,0.02174229,-0.00449392,-0.0007676,-0.02142263,-0.01138753,-0.03416173,-0.01652964,-0.03036707,-0.01809281,-0.00099698,0.97702929,-0.01277144,-0.00427365,-0.02377728,-0.0075564,0.05199651,-0.01341555,-0.0101419,-0.01276383,0.0038322,-0.01266055,-0.01651752,-0.01685322,-0.00636848,-0.01235521,-0.0114863,-0.01274257,-0.0094811,-0.0008557,-0.00757462,-0.01204989,-0.01899359,-0.01887971,-0.00174741,-0.00995504,0.00157788,-0.01194353,-0.00134486,-0.02431345,-0.02760384,-0.01157743,0.00618679,-0.01515338,0.01510691,0.00057376,-0.01966054,-0.01079815,-0.0152992,-0.0033622,-0.01442119,-0.00854989,-0.03259707,-0.01784976,-0.02846062,-0.01580204,-0.01026799,-0.02585991,-0.01464144,-0.01998713,-0.00589604,-0.00976668,0.00611236,-0.02195585,-0.02234023,-0.00908157,-0.00033162,-0.01602532,0.00414969,-0.01476298,-0.01407179,-0.01277903,-0.01477816,0.06661465,-0.01792571,-0.01223369,-0.00930335,0.02482145,-0.01248737
"Np2_501242",-0.02095632,-0.01758087,0.00142597,-0.00497092,0.01375186,-0.01418725,-0.02659669,-0.01536149,-0.01103816,-0.01801687,0.01116942,-0.0071569,0.00036109,-0.01757636,-0.01792421,-0.01423431,0.00592248,-0.01709327,-0.01449562,-0.02972602,-0.02332003,-0.00875954,-0.01118554,-0.00050783,-0.01455487,-0.01728466,-0.01393354,-0.01149086,-0.02029092,-0.0048099,-0.01820829,-0.01356897,-0.01277144,0.99700507,-0.00651583,-0.01766448,-0.02149557,-0.0107055,-0.01034092,-0.01785284,-0.00725867,0.00189384,0.01274472,0.01238166,-0.01332288,-0.00238239,0.04176087,-0.01980485,0.00840923,-0.01521721,-0.01950407,-0.02440007,-0.01474782,-0.02229916,-0.00425999,-0.00793923,-0.01872932,-0.02269114,-0.01995826,-0.01862604,-0.01151667,-0.00341386,-0.01746545,0.00455226,-0.00144511,-0.01447895,-0.0147326,-0.00899045,-0.00757161,0.00539687,-0.00408529,0.00156573,0.02779281,-0.02557284,-0.01781333,-0.0218921,-0.0109045,-0.01235827,0.00592551,-0.00078127,-0.01645678,-0.01770852,-0.00714777,-0.01891619,-0.02100797,0.01491401,-0.02150167,0.01033848,-0.02054615,0.00752815,-0.02353728,-0.02603618,-0.02732587,-0.00380427,-0.02388665,0.00763146,-0.01174152,-0.01549517,-0.02572778,0.00851252
"Np2_501078",-0.01473715,-0.0112098,-0.00101369,-0.0162213,-0.0158795,-0.01556353,-0.01232635,-0.02919431,-0.02031371,-0.01711451,-0.02393069,-0.01931873,-0.02425731,-0.01925645,-0.01200886,-0.02442129,-0.02203791,-0.01239319,-0.0122261,0.00733067,-0.01072067,0.02525898,-0.02486648,-0.02816435,-0.0133487,-0.00453342,-0.02214571,-0.02031069,0.00066338,-0.01180683,0.01322778,-0.02497124,-0.00427365,-0.00651583,0.98240154,-0.01266057,-0.00114889,-0.01360088,0.00241034,-0.01679856,-0.00286242,-9.008e-05,-0.03602719,-0.02104745,0.00216272,-0.01317703,-0.02265768,-0.01267422,-0.00739842,-0.01158049,0.00752664,-0.02380152,-0.01308591,2.232e-05,-0.01414318,-0.01843004,0.08273668,0.01071976,-0.00447266,-0.00389996,-0.00924714,0.00690684,-0.02233563,-0.01869894,0.00097632,0.00541207,0.00318355,-0.00915147,-0.01958153,-0.00539778,-0.01412038,-0.00831748,-0.01019354,-0.0286201,-0.01554379,0.02762118,-0.01592661,-0.00796201,-0.02006003,-0.01689273,-0.00142688,-0.01422371,-0.00882788,0.0497376,-0.00187653,-0.01973044,-0.01406723,-0.03539527,-0.01235217,-0.02742001,0.00318963,0.00388082,-0.02323342,0.00393399,-0.01569265,-0.00939147,-0.01418117,-0.02537834,-0.01647042,-0.01914402
"Np2_502835",-0.01525215,-0.00731944,0.00469961,-0.0313196,-0.00621659,-0.00863499,-0.01117034,-0.03472235,-0.01763864,-0.01671807,-0.02171135,-0.03365748,-0.02158224,-0.00625153,0.00023652,-0.01734087,-0.00705817,-0.02338992,-0.01107009,0.03431128,-0.0101723,-0.00806837,0.00773478,-0.0124251,-0.01659807,-0.02798668,0.00817681,-0.01854707,-0.00911803,0.00210957,0.00952274,-0.02958782,-0.02377728,-0.01766448,-0.01266057,1.01509995,-0.01594332,-0.01138151,-0.00433291,-0.02050368,-0.00763086,0.00729422,-0.00069165,-0.01427083,-0.01111262,-0.00184312,-0.02302079,-0.01242968,-0.00198895,-0.01346268,0.00078339,-0.01186,-0.02013302,-0.00216364,-0.02513994,-0.02243897,-0.00634115,0.0083819,-0.02382437,-0.00228821,-0.01887669,0.01900036,-0.02345828,-0.01875823,-0.01655251,-0.00133118,-0.03303009,-0.0166543,-0.00612088,-0.00105167,-0.01372393,-0.00792101,-0.01420245,-0.00300674,-0.01636261,-0.01527647,0.00361044,-0.01197091,-0.01176432,-0.01604055,-0.0315642,-0.00547224,-0.01769787,-0.00227454,-0.01317707,-0.02267601,0.0153439,-0.02375757,-0.00998089,-0.01137694,-0.0161621,-0.02564885,0.03488855,0.04124444,-0.01408093,-0.02524931,-0.00922743,0.00980528,0.01020632,-0.01373457
"Np2_504088",-0.00510764,-0.02588569,-0.0210064,-0.00689561,-0.02842867,-0.0224921,-0.02244499,0.02707121,0.02303955,-0.02085298,0.19624461,-0.01774038,-0.02799578,-0.00674067,-0.03428021,-0.0096269,-0.00207857,-0.03527217,-0.00517903,-0.02496668,-0.01096524,0.00101278,-0.03255458,-0.00015388,-0.00371919,-0.0328811,0.00449756,-0.00521245,-0.01963313,-0.01159568,0.00462821,-0.0217219,-0.0075564,-0.02149557,-0.00114889,-0.01594332,0.97644284,-0.02493481,-0.02381068,0.0019455,-0.01753832,-0.0099049,-0.02548621,-0.01673475,-0.01783,-0.0099277,-0.0084709,-0.03570512,-0.01630179,-0.02959841,-0.01276993,-0.00034832,0.00277188,-0.02802153,-0.03261683,-0.02611814,0.00623388,-0.0282616,-0.01565466,-0.02951333,-0.00204818,-0.00138891,-0.01057939,-0.02410841,-0.0117248,-0.02035325,-0.0086061,-0.00559831,-0.02575055,-0.02022561,-0.0169474,-0.0143346,-0.01955263,-0.02719367,-0.01761126,-0.0212343,-0.01586736,-0.02810666,0.17003723,0.02190328,0.00729117,-0.00110028,-0.01393353,-0.01537213,-0.01032419,-0.01344291,-0.01552707,-0.0251581,-0.01882499,-0.00654924,0.0070466,-0.02097302,-0.02256652,-0.00739994,-0.01669677,-0.00796504,-0.03022427,0.00688556,0.00257743,-0.01741377
"Np2_504068",-0.00647027,-0.01555139,0.01165857,-0.00734679,-0.00791645,-0.01322113,-0.02350385,-0.01758546,-0.00824912,-0.01249347,-0.00427063,-0.02441987,0.00816315,-0.02633244,-0.0073878,-0.01980027,-0.00161829,-0.00412631,-0.02036541,-0.00931553,-0.01004926,-0.01159115,-0.01189041,-0.01594787,-0.01480402,-0.00978645,-0.01630941,-0.01751256,-0.0209958,-0.00217277,-0.02362236,-0.00713412,0.05199651,-0.0107055,-0.01360088,-0.01138151,-0.02493481,1.0129152,-0.00162741,-0.01688671,-0.01252081,-0.02311647,-0.02487408,0.00392944,-0.00400175,-0.02997518,-0.01849238,-0.03053575,-0.01705683,0.0015475,-0.01246158,-0.00824305,-0.00056557,-0.01176277,-0.01180077,-0.00651736,-0.01518074,-0.01443336,-0.02780288,-0.00687436,-0.02042464,-0.01551192,-0.00161221,-0.00845725,-0.01141645,0.00669116,-0.01847566,-0.01410069,0.00539537,-0.013689,-0.00934743,-0.01903926,-0.02532068,-0.00607379,-0.01988538,-0.00801368,0.00069529,-0.01032878,-0.01862909,-0.01637323,0.0226386,-0.01552712,-0.005574,-0.01005079,-0.02718158,-0.01024828,-0.02281419,-0.00024047,-0.01988385,-0.00046834,-0.00282294,0.03599751,0.00645265,-0.00967404,-0.02155335,0.00966097,-0.00485093,0.00704205,-0.03083803,-0.00540843
"Np2_502063",-0.02144853,-0.01199671,0.01111169,-0.00394402,0.00034742,-0.01467946,-0.0088598,0.01923732,-0.03507628,-0.01197698,-0.02638863,-0.01387737,-0.0274748,-0.02049911,-0.02373324,-0.01411888,-0.01598892,0.02251856,-0.03230549,-0.02490142,-0.01484959,-0.00727692,-0.02626105,-0.00160766,-0.00502106,-0.00926995,-0.00333638,-0.02747781,-0.0169854,0.00928121,-0.00654775,-0.01968181,-0.01341555,-0.01034092,0.00241034,-0.00433291,-0.02381068,-0.00162741,1.01121358,-0.01409158,-0.00835849,0.00261693,-0.00658421,-0.01241601,-0.01624563,-0.02383805,0.00283569,0.00461606,-0.02216097,0.00646936,-9.616e-05,-0.00225783,-0.00126434,-0.00911955,-0.02936149,-0.00402605,-0.00494206,0.03044065,-0.01300692,-0.02063734,0.01548668,0.00141078,-0.00671637,-0.01113086,-0.01560914,-0.01086959,-0.01644008,-0.00598873,-0.00639281,-0.0130206,-0.00974239,-0.02535869,-0.01508199,-0.02378641,-0.01344444,-0.01630794,-0.00683942,-0.01406574,-0.01887214,-0.01585674,-0.01527798,0.01461171,-0.0197927,-0.01515493,-0.00327106,-0.02750521,-0.02108242,-0.00640799,0.01162211,-0.03291614,-0.01445919,-0.00905881,-0.00639887,-0.02070266,0.01785192,0.00243009,-8.097e-05,-0.02312709,-0.01209243,-0.01233549
"Np2_504799",-0.0004015,-0.02831934,-0.02769349,-0.01798803,-0.01339277,-0.00608899,-0.01394117,-0.01865642,-0.00932008,-0.02267898,-0.0071645,0.00367575,-0.0090102,-0.0193522,-0.00937022,-0.00249025,-0.01393054,0.002702,0.00089428,0.00632352,-0.01871567,-0.01767511,-0.0021758,0.0287058,-0.01982461,-0.00994594,-0.01358264,-0.01903924,-0.00459722,-0.01023155,-0.00950239,-0.03007999,-0.0101419,-0.01785284,-0.01679856,-0.02050368,0.0019455,-0.01688671,-0.01409158,1.0098614,-0.01784522,-0.01400952,-0.01956485,-0.01400346,9.22e-05,-0.01312085,-0.01455033,-0.01170658,-0.00445596,-0.01000521,-0.00092407,-0.00976973,-0.02472676,-0.00280773,0.0088513,-0.01594333,-0.00592187,-0.00274394,-0.0232532,-0.01311023,-0.00979859,0.04357321,-0.01832982,-0.01347785,-0.00595531,-0.02035634,-0.0045076,0.01034913,-0.03684302,-0.02129206,0.00082289,-0.00947657,-0.01332744,-0.01489212,-0.00029668,-0.02169312,0.00965035,-0.00775391,-0.0140794,-0.00438,-0.01094097,0.00831506,-0.00087241,0.00179055,-0.00607379,-0.0075215,-0.00899804,-0.01072981,-0.02551208,-0.0180974,-0.01832528,-0.02173564,-0.01694897,-0.00907399,-0.01791512,-0.00128409,-0.01716318,-0.00694118,-0.02127535,0.00202753
"Np2_502733",0.00031855,-0.00283811,-0.01709931,-0.01164731,-0.01069788,-0.02086364,-0.00592946,-0.00563172,-0.01999318,0.00614426,-0.01039407,0.00834542,-0.01482223,-0.01969547,-0.02338532,0.02770008,-0.00607074,-0.01693374,-0.01919719,0.04562841,0.0040312,-0.00738476,-0.0172543,-0.01796975,-0.03247251,-0.00041516,-0.00845722,-0.0207497,-0.02347339,-0.00525803,0.00580095,-0.01234609,-0.01276383,-0.00725867,-0.00286242,-0.00763086,-0.01753832,-0.01252081,-0.00835849,-0.01784522,0.98106759,-0.01359326,-0.01322413,-0.03181628,-0.00708701,-0.01923667,-0.00304472,-0.00232771,-0.01026798,-0.02098214,-0.02329418,-0.01618937,-0.01732265,-0.01044266,-0.01078448,-0.00504536,-0.00748045,-0.00855597,-0.04015453,-0.01269397,-0.0104457,-0.02816743,-0.01107765,-0.03372123,-0.00903297,0.00345396,-0.01199062,-0.0232623,-0.00376628,-0.00386198,-0.01091359,-0.00678168,-0.00136612,0.00512039,-0.0041339,0.01259888,-0.01271981,-0.0266301,-0.0094097,-0.01095157,-0.02070262,-0.02256199,-0.01914097,-0.03349184,-0.00672091,0.00246503,0.00919155,-0.00469293,0.0400731,-0.01676968,-0.0107693,-0.00536893,-0.01607698,-0.00744247,-0.01005531,-0.01438775,-0.01036673,-0.01943718,0.00663644,0.00274757
"Np2_501985",-0.03534207,-0.00507876,-0.03255602,-0.01768569,-0.01871106,-0.00852103,-0.01166401,-0.02002508,-0.02937354,-0.01219874,-0.02083781,-0.02701138,-0.00794834,0.01118005,-0.0297275,0.00814184,-0.00588085,-0.03421337,-0.01612104,-0.00340018,-0.01324844,-0.01144832,-0.00096204,-0.02112185,-0.00904056,-0.00614973,-0.01844521,-0.01053382,-0.01948578,0.00328685,-0.00737715,-0.01504247,0.0038322,0.00189384,-9.008e-05,0.00729422,-0.0099049,-0.02311647,0.00261693,-0.01400952,-0.01359326,0.97780109,-0.01288233,-0.00534614,-0.00841621,-0.01403379,-0.00467773,0.00302708,-0.01919261,-0.01684261,0.01335386,0.0029891,-0.00862586,0.03638318,-0.01697476,-0.00865319,-0.0062272,-0.005176,-0.01231722,-0.00809872,0.00949232,-0.01081182,-0.01574885,0.00262301,0.01379137,-0.00683789,-0.02866262,0.00867659,-0.00828558,-0.01506526,0.046394,-0.0135796,-0.00953121,-0.03646467,-0.00364019,0.00033222,-0.02604983,-0.02461731,0.01630088,-0.02093957,-0.02248755,-0.01675147,0.00672151,-0.01689578,-0.01139211,-0.014207,-0.03102633,-0.00693359,-0.00303104,-0.02858058,0.00506723,-0.01991421,-0.03107798,-0.01165795,8.66e-06,-0.02543912,0.00152016,-0.01134804,-0.01930199,-0.00131599
"Np2_502612",0.01606849,-0.00881117,0.00685367,-0.01534175,-0.00801214,0.01159629,-0.00172462,-0.01236433,-0.02566244,-0.0200327,0.01720477,-0.01464146,0.00821936,-0.01214864,-0.00900259,-0.02293412,-0.01052473,-0.02989463,-0.03018327,-0.01199367,-0.00406858,0.012011,-0.01001128,-0.01558783,-0.00289888,-0.00608441,-0.00637911,-0.01745633,-0.01152122,-0.00409137,-0.00883094,-0.02667415,-0.01266055,0.01274472,-0.03602719,-0.00069165,-0.02548621,-0.02487408,-0.00658421,-0.01956485,-0.01322413,-0.01288233,0.9932767,-0.01637019,-0.00592035,0.00502014,-0.0178285,0.0096245,-0.02140596,-0.0166254,-0.00921527,0.0076117,-0.01129491,-0.00274393,-0.00733919,-0.00190388,-0.01846651,-0.01604814,-0.00723892,-0.00575478,-0.0288753,-0.01864578,-0.00368273,-0.01417358,-0.03004506,0.01996348,-0.02191333,-0.01100629,-0.0138409,-0.00877168,-0.01111412,0.00410717,-0.01189645,-0.00434658,-0.02651316,-0.00750174,0.00151104,-0.01969092,-0.00505295,-0.00811392,-0.01619397,-0.01471134,-0.01554378,-0.00650065,-0.03001161,-0.01140733,-0.02306177,0.01318374,-0.02241007,0.0220704,-0.01689428,0.00202601,-0.00108661,-0.01159264,-0.01937039,-0.00516993,-0.00449089,-0.02313162,-0.02364206,-0.0018583
"Np2_501679",-0.02136041,-0.01692159,-0.01158656,-0.01995828,-0.00427366,-0.01580661,-0.03687487,-0.02579158,0.00374866,-0.01796523,-0.01900886,0.00580703,0.00542574,-0.01919572,-0.00830229,-0.02709492,0.02572233,-0.0199279,-0.00502562,-0.00536893,-0.01233092,-0.00931553,-0.02450192,-0.00805163,-0.03440332,-0.01753683,0.0048029,-0.02268049,-0.01704919,0.01498995,-0.02696737,-0.02627769,-0.01651752,0.01238166,-0.02104745,-0.01427083,-0.01673475,0.00392944,-0.01241601,-0.01400346,-0.03181628,-0.00534614,-0.01637019,1.00014698,-5.515e-05,0.01498689,0.00018943,0.00090644,-0.00946439,-0.02412821,-0.00319814,-0.01568961,-0.02578555,-0.02270324,0.02267959,-0.00971048,-0.00485395,-0.00957529,0.00120874,-0.03179049,-0.02225057,0.02428526,0.02466503,-0.00800456,-0.00701411,-0.00819902,0.00096568,-0.0154709,0.0084305,-0.00852712,-0.01102146,-0.01980183,-0.00496788,-0.02293874,0.0083667,-0.02335956,-0.00842231,-0.01276235,-0.00769466,-0.01516099,-0.01458222,-0.03588598,0.00703141,-0.01400345,0.01474233,-0.02559416,-0.0059553,-0.01178862,-0.00773415,-0.00776301,-0.00935806,-0.01747762,-0.01481767,-0.0034488,-0.00818836,-0.03044609,0.01504615,-0.00891144,-0.01959977,0.00355117
"Np2_500999",-0.00696093,0.03894895,-0.00220009,-0.02500316,-0.01600254,-0.01097741,-0.02536166,-0.01488601,-0.02544976,-0.00888257,-0.02253465,-0.02141659,-0.02969719,0.00128014,-0.00332119,-0.01269547,-0.01395787,-0.0102376,-0.01189342,-0.01892072,-0.00172918,-0.03304525,-0.01222915,-0.01917287,-0.00891448,-0.00465646,-0.00890079,-0.01785129,-0.00781464,-0.00311915,0.01006656,-0.00489041,-0.01685322,-0.01332288,0.00216272,-0.01111262,-0.01783,-0.00400175,-0.01624563,9.22e-05,-0.00708701,-0.00841621,-0.00592035,-5.515e-05,0.98701718,-0.00767946,-0.02126164,0.00558372,-0.02909253,-0.01474172,-0.0007995,-0.00903751,-0.01108223,-0.00222744,-0.01305097,-0.02645236,0.00726686,-0.01796219,-0.00824152,0.0046358,-0.014687,-0.01098956,0.00746738,0.04771419,-0.01479337,-0.00686372,-0.03035947,-0.01413561,-0.02213513,-0.01372392,0.00915053,-0.01421308,0.00213994,-0.01233698,0.00620806,-0.00197224,-0.01544203,-0.0153767,-0.02048691,-0.00805315,0.00331116,-0.01206812,-0.00393793,-0.01403533,-0.01612712,0.00186955,0.00798843,-0.00680751,-0.01338667,-0.00961781,-0.02047932,-0.00885069,-0.01621674,-0.02414032,-0.00882789,-0.01817333,-0.0240264,-0.01790595,-0.02616374,-0.00757009
"Np2_502104",-0.01318616,-0.01649471,-0.00766578,0.01176186,-0.00521397,0.00421654,-0.00712955,-0.0101738,-0.01496501,-0.03272923,-0.00278344,-0.02445173,-0.00857877,-0.02180702,-0.01030596,-0.01998405,-0.00210592,-0.01737428,0.00436389,-0.0142085,0.0007044,-0.01283829,-0.01815057,-0.01977746,0.01144436,-0.00207097,-0.00783439,-0.02908951,-0.01236887,-0.01633221,-0.02137558,-0.01825535,-0.00636848,-0.00238239,-0.01317703,-0.00184312,-0.0099277,-0.02997518,-0.02383805,-0.01312085,-0.01923667,-0.01403379,0.00502014,0.01498689,-0.00767946,0.98580781,-0.0094097,-0.00489497,-0.00645507,-0.00030731,0.00634326,-0.00994592,-0.0129021,-0.01027556,-0.00606011,-0.0089798,-0.00549044,0.0061944,-0.01613774,-0.00918488,-0.0187855,-0.03119043,-0.01410064,-0.01714795,-0.00020705,0.00574779,-0.01091208,-0.00790429,-0.02881609,-0.01994915,-0.00968312,-0.02772995,-0.01319982,-0.00048505,0.02747837,-0.01351429,-0.01179316,-0.01431029,0.01886057,-0.00759438,0.0183532,0.01391138,-0.02125251,-0.00628494,-0.00761717,-0.03352229,-0.00203452,-0.02655264,-0.01748517,-0.01493158,-0.02412211,-0.00337891,-0.01712515,-0.00484484,-0.01505313,-0.00692903,-0.01901037,-0.02078918,-0.00823544,0.00397804
"Np2_504007",-0.01659045,-0.00607529,-0.01501969,0.01838358,-0.01150453,-0.00207402,-0.02268655,0.02044953,-0.00955857,-0.00666318,-0.01135263,-0.01539948,-0.0094006,-0.00956466,-0.03117978,-0.02186924,0.00497153,-0.0195633,-0.01028166,-0.00181425,-0.02563815,-0.00712804,0.0089789,0.02193518,-0.01307528,-0.01717224,-0.00713713,-0.00970744,0.01506434,-0.02201514,-0.00138587,-0.00889928,-0.01235521,0.04176087,-0.02265768,-0.02302079,-0.0084709,-0.01849238,0.00283569,-0.01455033,-0.00304472,-0.00467773,-0.0178285,0.00018943,-0.02126164,-0.0094097,0.99236816,-0.01680616,-0.0141128,-0.01419333,-0.0168092,-0.00545095,-0.02192704,-0.02552873,-0.01554076,-0.02575207,0.00675189,0.01387948,-0.02789702,-0.02048844,-0.00973326,-0.02335345,-0.01826448,0.00390513,-0.00649761,-0.0155818,-0.01856982,-0.0067513,0.00044008,0.00049629,-0.02432867,0.00988123,-0.01083157,-0.02895433,0.00387019,-0.00339866,0.00439883,-0.01376495,0.00102492,-0.02451858,-0.02409173,0.00139254,-0.00718727,-0.01804423,-0.01633828,-0.01368446,-0.01060371,0.00391879,-0.02651009,-0.0307924,-0.0042843,-0.02091075,-0.01445308,-0.00733766,-0.0249895,-0.01291577,-0.0066161,0.01682193,-0.03017263,-0.01340188
"Np2_501740",-0.01010089,0.01423796,-0.00792251,-0.02996604,-0.01792724,-0.01472502,0.00370308,-0.01893743,-0.01750037,-0.00321182,-0.02157308,0.01099016,-0.02736844,0.00239363,-0.01147415,-0.00748045,-0.0198322,0.00485152,-0.00242493,-0.02889659,-0.01216078,-0.01947521,-0.00716602,-0.01213495,-0.02223236,-0.00308725,-0.01781329,-0.00595226,0.00529964,-0.00960112,-0.00735286,-0.01881591,-0.0114863,-0.01980485,-0.01267422,-0.01242968,-0.03570512,-0.03053575,0.00461606,-0.01170658,-0.00232771,0.00302708,0.0096245,0.00090644,0.00558372,-0.00489497,-0.01680616,0.9959294,0.01896082,-0.01408396,-0.00986392,-0.00412631,-0.01619703,0.0031395,0.02376117,-0.00695789,-0.01395026,-0.01077233,-0.00560894,-0.00944162,-0.00673762,-0.01169898,0.00478316,-0.02256961,-0.02507307,-0.01623198,-0.00889018,-0.00041365,-0.01752774,-0.02506697,-0.02224449,-0.02434088,-0.0092031,-0.00043795,-0.02169308,-0.0133153,-0.02526601,-0.01882048,-0.01694288,-0.02213056,-0.01927318,-0.01353709,0.00203664,-0.02234023,-0.01881136,-0.0251202,-0.01505161,-0.00630165,0.0010948,-0.03387313,0.00418008,-0.00257228,0.00661974,0.00234198,0.00550169,-0.0027804,0.00792464,-0.01967874,-0.00074481,-0.01450778
