"","Np2_502457","Np2_501992","Np2_501588","Np2_503543","Np2_501810","Np2_503189","Np2_502113","Np2_502299","Np2_503709","Np2_502267","Np2_501553","Np2_504508","Np2_504994","Np2_503784","Np2_503394","Np2_502524","Np2_502777","Np2_504973","Np2_502580","Np2_502717","Np2_502521","Np2_503374","Np2_502620","Np2_504435","Np2_503231","Np2_500951","Np2_504118","Np2_502898","Np2_501680","Np2_500013","Np2_504487","Np2_501389","Np2_500597","Np2_502461","Np2_503708","Np2_503631","Np2_504771","Np2_504505","Np2_502451","Np2_501524","Np2_500759","Np2_501772","Np2_504334","Np2_500396","Np2_503787","Np2_501582","Np2_504518","Np2_504822","Np2_504667","Np2_504400","Np2_502757","Np2_500384","Np2_501589","Np2_504044","Np2_504006","Np2_502817","Np2_500172","Np2_504627","Np2_504557","Np2_502959","Np2_503610","Np2_501105","Np2_500752","Np2_500227","Np2_502889","Np2_500764","Np2_500650","Np2_500090","Np2_501536","Np2_503783","Np2_503824","Np2_500765","Np2_500931","Np2_501294","Np2_500802","Np2_500630","Np2_500268","Np2_502455","Np2_503609","Np2_503213","Np2_500192","Np2_502225","Np2_500355","Np2_503158","Np2_503007","Np2_501995","Np2_504004","Np2_502743","Np2_503726","Np2_503339","Np2_502235","Np2_504631","Np2_504834","Np2_503994","Np2_500921","Np2_502968","Np2_504016","Np2_502454","Np2_503668","Np2_504868"
"Np2_500013",-0.00604288,0.03591813,-0.00965493,-0.01183794,-0.00212681,-0.01513986,-0.00871086,-0.00764669,-0.01221649,-0.0370827,-0.02188962,-0.0227607,-0.0149316,-7.63e-06,-0.01657188,-0.01214048,-0.01003496,-0.01735633,0.01983425,-0.02012314,-0.01882182,-0.02636972,-0.01110215,-0.01218306,-0.00322441,-0.00399972,-0.02289292,-0.00582397,-0.01656583,0.99151955,0.00434475,-0.01775917,-0.01840374,-0.01585893,-0.02073575,-0.01920185,-0.00148984,-0.00057619,-0.00788081,-0.01546823,-0.01543632,-0.01368196,-0.01338401,0.00846605,-0.0002235,-0.009737,-0.02318633,-0.02273485,-0.00721345,-0.00577076,-0.0252493,0.00935994,-0.0202417,-0.02740041,-0.01291275,-0.0251961,-0.00603832,0.01817872,-0.01575557,-0.02358461,-0.033913,0.00442836,0.00520824,-0.01646852,-0.01334752,-0.01820614,-0.0205823,-0.00188813,0.07722999,-0.00354061,-0.00824414,-0.02561564,-0.00890088,-0.00664336,-0.0057586,-0.00374279,-0.02117816,-0.01199151,-0.02076919,-0.00603224,-0.01454239,-0.02654753,-0.00079054,-0.01588779,-0.01037094,-0.01253115,0.0089723,0.01219363,-0.01963057,-0.02877009,-0.02316206,0.00735933,-0.01368043,-0.01205533,-0.01107328,-0.02124352,-0.0034494,-0.01433718,0.00038155,0.0181833
"Np2_504487",-0.0138948,-0.00902707,-0.00549714,0.00296135,-0.00967468,-0.0118942,-0.03130887,-0.00531316,0.00273485,0.00204011,-0.01377926,-0.02012313,0.00731678,-0.02427792,-0.01682272,-0.00433416,0.00278805,-0.00666161,-0.01568563,-0.00988447,-0.00979934,-0.02905289,-0.02032225,-0.02870022,0.01765577,-0.01169961,-0.01341439,-0.02234111,0.00051381,0.00434475,0.98949737,0.00023257,-0.00025998,-0.00911677,-0.0211386,-0.00303437,-0.01511858,-0.00462756,-0.00129068,-0.00598968,-0.00170115,-0.00511555,-0.00481759,-0.0259896,-0.03923982,0.01068709,-0.0194846,0.0150197,-0.01050471,-0.00267712,-0.00908179,-0.01536636,-0.01547582,0.01445875,-0.00221802,-0.01434935,-0.01677864,-0.01521282,-0.00749318,-0.02155513,-0.01120858,-0.01406506,-0.01936606,0.0041076,-0.02150347,-0.00097448,-0.01566438,0.00059742,0.00431283,-0.02355426,-0.00667072,-0.0310352,-0.02435387,-0.03456213,-0.01938734,-0.00673001,-0.01762846,-0.01771513,0.00132713,0.001318,-0.00308758,-0.00809972,0.0065597,-0.02708417,-0.00180452,-0.01354209,-0.02639556,-0.00371543,-0.01456065,-0.01169048,-0.00441017,-0.02405587,0.00446332,-0.01869107,-0.01132412,-0.0268151,-0.01358166,0.00046212,0.00940403,0.00592274
"Np2_501389",-0.00574644,-0.00346307,0.00341134,-0.00013988,-0.00927943,-0.01560352,-0.01221496,-0.00689419,-0.00295077,-0.00622988,-0.00350259,-0.00817422,-0.02238826,-0.00472791,-0.02615683,-0.00409092,-0.03193365,0.00847973,-0.02547582,-0.01404986,-0.00484343,-0.00707056,-0.01779868,-0.00458957,-0.0109851,-0.01419276,-0.01742775,-0.02833076,-0.00258743,-0.01775917,0.00023257,0.9854226,-0.00168898,-0.0240757,0.0236469,-0.00871997,-0.01624354,-0.03858911,-0.02400265,-0.00605048,0.01511246,-0.02129063,-0.01171937,-0.00431135,-0.01269686,-0.01339311,-0.016657,-0.01772573,-0.0040286,0.00759953,-0.0182639,-0.01010641,0.00072968,-0.00658104,0.0021298,-0.00437673,-0.00726209,-0.01162511,-0.02290819,0.00757215,-0.01689418,-0.01169352,-0.01228186,-0.0050745,-0.0203481,0.00747792,-0.01040442,-0.01907415,-0.00578141,0.00253265,-0.02710238,-0.02364695,-0.02365456,-0.00619491,0.00153084,-0.02837785,-0.02909088,-0.01777594,-0.01621614,-0.01090452,0.00490875,-0.01834596,-0.0012542,-0.00206143,-0.02010793,-0.00584981,0.00820458,-0.01897838,-0.01097293,-0.00901489,-0.02225752,-0.01241104,-0.01794463,-0.00674217,0.00138489,-0.01136972,0.00171175,0.00389781,-0.01102766,0.01209482
"Np2_500597",0.00789902,-0.02159012,-0.00148984,-0.00975371,-0.0339434,-0.01381575,-0.00829888,0.00112645,-0.01347674,-0.0100669,0.00026145,-0.00714656,-0.02272879,-0.00613258,-0.00749468,-0.01264062,-0.01387957,-0.02956212,0.0018516,-0.00557314,-0.01612951,0.00216629,-0.01418665,-0.0161797,-0.01375797,-0.03171173,-0.00575859,-0.02213436,0.00786558,-0.01840374,-0.00025998,-0.00168898,0.98063627,-0.00891001,0.00688807,-0.00237155,-0.01734416,-0.02114314,0.0034767,-0.00608696,-0.00103833,-0.01463817,-0.03197472,-0.01407719,-0.02291877,-0.00065979,-0.01608539,-0.00696869,0.00840068,-0.00931134,-0.0205807,-0.00968682,-0.01648523,-0.01133019,-0.01219671,-0.00958194,-0.01231529,-0.00801308,-0.00865462,-0.00204167,-0.03182877,0.00666459,-0.00730162,-0.02958645,-0.0056385,-0.01368957,-0.00436002,0.0223912,-0.02618877,-0.03915774,-0.01376098,-0.00255246,-0.00362421,-0.02751439,-0.00990727,0.01065515,-0.01453328,-0.00245822,-0.00196261,-0.01124505,-0.02416382,-0.01503798,0.00935082,-0.02064453,0.00645938,-0.01424746,-0.02846912,-0.01247794,-0.03457274,-0.00023414,-0.00648375,-0.00864699,-0.00095472,0.0014305,-0.01111736,0.00197169,-0.00014901,0.00431739,-0.00027062,-0.00451202
"Np2_502461",-0.02664945,-0.01950139,-0.02402862,-0.02393128,-0.00251446,-0.02282459,-0.00864247,-0.01213895,0.00046972,0.01041653,-0.00357862,-0.00809823,-0.0230724,-0.01118884,-0.02273639,0.00434628,0.00569167,-0.02291275,-0.01171788,0.0053329,0.00283367,-0.01611587,-0.01255396,-0.00922624,-0.00786867,-0.02126181,0.01457277,-0.01563699,-0.01558531,-0.01585893,-0.00911677,-0.0240757,-0.00891001,1.01050978,-0.0159547,0.00640617,-0.00795837,0.00101244,-0.02316658,-0.0102311,0.0138203,-0.00966101,-0.01270754,-0.01533292,0.00607781,-0.00738828,-0.01566889,-0.02525084,-0.00197631,-0.02257678,-0.00921863,-0.01443905,-0.03035878,-0.00468078,-0.01755704,-0.00582094,0.00406352,-0.01109305,-0.00382946,-0.01363483,-0.02365918,0.00267252,0.00162813,-0.02840986,-0.01373519,-0.01540136,-0.00287933,-0.00333994,-0.00631349,-0.01380969,-0.02018544,-0.01216935,-0.02479477,-0.0123518,-0.0126832,-0.01872453,0.00595011,0.0108802,-0.00884312,-0.01219673,-0.01295379,-0.01158104,-0.03082244,0.00531162,-0.02763304,-0.00470965,-0.02121165,0.01773484,-0.01728186,0.00307082,-0.01154001,-0.01552751,0.02211304,-0.00636213,0.00936605,-0.01995896,-0.02496815,-0.01092432,-0.01277593,-0.01397692
"Np2_503708",0.00283062,-0.01951351,-0.01263911,-0.0326086,0.01389171,-0.02618117,-0.02309665,-0.00835055,0.01246726,-0.00935848,-0.01027971,-0.00704622,0.0219139,0.00232895,-0.01484339,-0.00174675,-0.00663424,-0.00711463,-0.01264214,0.00425658,-0.01754938,0.0007464,-0.01363025,-0.02702493,0.00169653,-0.01078444,-0.02359676,-0.01078443,-0.00814838,-0.02073575,-0.0211386,0.0236469,0.00688807,-0.0159547,0.98114106,-0.01914558,-0.0149635,-0.00584068,0.01057001,0.01453628,-0.01902858,-0.02396316,-0.03567493,0.00289751,-0.01673758,-0.00557617,-0.01917751,-0.01918209,-0.01962295,-0.00267408,-0.00482214,0.00333533,-0.0220097,-0.01974306,0.00781844,-0.01054576,-0.00795835,-0.01490573,-0.02770903,-0.02140006,0.00399662,-0.00858924,0.00374427,-0.01945269,-0.00477806,-0.02043021,0.00136514,-0.01232136,-0.00191701,-0.01868651,-0.01882937,-0.01278958,-0.02374273,-0.01722862,-0.00205383,-0.02238516,-0.01321677,0.0093478,-0.01067953,-0.03425197,0.01409388,-0.01843413,-0.00544695,0.01305253,-0.00012924,-0.01627542,-0.01818333,-0.02104283,-0.00148376,-0.02871382,-0.00744756,-0.0088507,-0.01103981,-0.00485407,-0.00888873,-0.0030967,-0.01099424,-0.01458498,-0.01263604,-0.01672544
"Np2_503631",-0.00551688,-0.02512462,0.0269002,-0.02134534,-0.01832318,-0.00838097,-0.00164793,-0.00879293,-0.01822741,-0.01344938,-0.00448922,-0.00688052,-0.01288538,-0.02882182,-0.01315747,-0.00386137,-0.00099577,-0.01074946,-0.01126026,-0.02537394,-0.00020525,-0.00881728,0.00629822,-0.02275463,-0.02519758,0.00519151,-0.00397234,-0.01031468,-0.00083766,-0.01920185,-0.00303437,-0.00871997,-0.00237155,0.00640617,-0.01914558,0.97721529,0.00390085,-0.02285337,-0.00826693,-0.01859074,-0.00776529,-0.01376404,-0.01939493,-0.01578743,-0.00425814,0.00340677,-0.00335361,0.00773939,-0.02508203,0.01710239,-0.01894646,-0.01854207,-0.00010492,0.00033746,0.00114317,-0.0015628,-0.003232,-0.01397991,-0.00808454,-0.00055946,0.00051381,-0.00781545,-0.02512615,-0.01791879,-0.01768619,-0.02421705,-0.01899214,0.00487074,-0.02455453,0.00929913,-0.00726207,0.00516262,-0.01080722,-0.01098205,-0.01283367,-0.00230466,-0.01122681,-0.01785042,-0.02282754,-0.0187321,-0.00063852,-0.0088431,-0.00801764,-0.02007444,-0.01455761,-0.01428546,-0.00372759,-0.0135801,-0.02275307,-0.02474757,-0.01138644,-0.01506988,-0.0058574,-0.01517784,-0.00963515,-0.01372452,0.00467769,-0.00879447,-0.02448003,-0.011391
"Np2_504771",-0.00452723,0.00642137,-0.03124661,0.01293702,-0.01702951,-0.01560051,-0.02999848,-0.0043068,-0.01556554,-0.01458805,-0.00273946,-0.00847524,-0.00991945,-0.01156586,0.00820306,-0.00241565,0.01033137,-0.0012466,-0.00434177,-0.02499242,-0.00803285,0.00995894,0.08132239,0.00058222,0.010453,-0.00202799,-0.01605654,0.00010032,-0.0220432,-0.00148984,-0.01511858,-0.01624354,-0.01734416,-0.00795837,-0.0149635,0.00390085,1.00534638,0.00109149,0.00123591,-0.01608089,-0.01954549,-0.01870325,-0.01399668,-0.01951046,-0.00357253,-0.0232715,-0.02288686,-0.01392218,-0.00463365,-0.02310581,-0.01370023,0.01087561,-0.0064123,-0.0176756,-0.00379601,-0.00984648,-0.00619492,-0.00432504,-0.02913809,0.00271052,-0.02069171,-0.02005169,-0.01319096,-0.0220979,-0.01745668,-0.00817728,-0.01967475,-0.02712828,-0.02341289,-0.00491337,-0.02208266,-0.04051834,-0.01316206,-0.01668138,-0.02963059,-0.00557162,-0.02270296,0.00974307,-0.02290208,0.03424895,-0.01348282,-0.01910306,-0.03560808,-0.00920342,-0.02877015,-0.00022198,-0.01991642,-0.02779263,-0.00276074,-0.00232292,-0.01480544,-0.00283066,-0.00045912,-0.01920493,-0.0113819,-0.0233764,-0.00573429,-0.01160537,-0.00175131,-0.00462453
"Np2_504505",-0.03158552,-0.00391457,-0.01239435,-0.00895255,-0.02082849,-0.02243992,0.00192761,0.00664026,-0.02362113,-0.01519458,-0.01778805,-0.01440254,-0.00474918,-0.00213896,-0.00182884,-0.01123138,0.00744447,-0.02131191,-0.00783673,-0.02210244,0.00504253,-0.0332137,-0.00852081,0.00347215,0.0090863,-0.00734722,0.00294767,-0.01038764,-0.01018395,-0.00057619,-0.00462756,-0.03858911,-0.02114314,0.00101244,-0.00584068,-0.02285337,0.00109149,0.97691729,-0.00347523,-0.00391761,-0.01148678,-0.01216477,-0.00456979,-0.01631646,-0.00265887,0.01762382,-0.00935541,-0.01635296,-0.03214798,-0.02508053,-0.01628304,0.00236391,-0.0115795,-0.00612041,-0.00805109,-0.0271754,-0.00892977,-0.01374884,-0.03293705,0.00256001,-0.02585887,-0.02445875,-0.0137975,0.00146699,-0.00529341,-0.0121283,-0.02651418,-0.02150191,-0.01276983,-0.00430375,-0.02116897,-0.00494376,-0.01468072,-0.03401026,-0.00636973,-0.00344179,-5.019e-05,-0.00849803,0.01221641,-0.01454847,-0.0051201,-0.01530097,-0.01113103,0.05753549,-0.00414109,-0.02043928,-0.03025233,-0.00620402,-0.01644114,-0.02269224,-0.00096992,0.00842043,0.00227878,0.00025537,-0.00134694,-0.01151717,0.00962144,-0.01692457,-0.01117511,-0.01967313
"Np2_502451",-0.02566427,-0.00270601,-0.01316205,-0.00683186,-0.01809969,-0.01484643,-0.01769074,-0.01145785,-0.0249969,-0.02842805,-0.01566735,-0.02049099,-0.01798265,-0.01750075,-0.020231,-0.02507292,-0.0295043,-0.00292491,-0.00966859,-0.0056917,0.0041228,-0.00752965,-0.01476128,-0.0166023,-0.01570078,0.00024625,-0.01043779,-0.01237152,-6.1e-06,-0.00788081,-0.00129068,-0.02400265,0.0034767,-0.02316658,0.01057001,-0.00826693,0.00123591,-0.00347523,0.96595495,-0.01760714,-0.02259195,-0.01293247,-0.0209957,-0.00385832,-0.01650041,-0.01704465,-0.00951503,0.00157796,-0.01269684,0.0027318,-0.03301298,-0.0005321,-0.01249922,-0.01859376,-0.00273793,-0.03630426,-0.00878534,-0.00828366,-0.02063088,-0.01736235,-0.00427943,-0.00591974,-0.02034201,-0.00994222,-0.01928697,-0.0192809,-0.01512012,-0.01679685,-0.00654455,-0.01571295,-0.01707199,-0.0247141,0.14660622,-0.02185613,-0.01154605,0.01996187,-0.01754025,-0.02127545,0.00810423,-0.00908329,-0.0259546,-0.02914248,-0.01478713,-0.00677713,-0.01722253,-0.00934932,-0.01171328,-0.01411672,-0.00839159,-0.00080877,0.00449525,-0.00557312,0.01534499,-0.01297808,0.01384761,0.01067035,-0.00786866,0.01043168,-0.01574334,-0.00174219
"Np2_501524",-0.01576923,-0.00542873,-0.02318184,-0.00180148,-0.00729251,0.01116294,-0.009924,-0.01661293,-0.01662209,-0.02598209,-0.02538309,-0.01211616,-0.01219218,-0.00471726,-0.01064002,0.0013925,-0.00227882,0.00544996,0.00235479,-0.0296975,-0.01212984,-0.01298878,-0.00228187,-0.01157193,-0.02815293,-0.01494225,0.0032578,-0.0251277,-0.01625876,-0.01546823,-0.00598968,-0.00605048,-0.00608696,-0.0102311,0.01453628,-0.01859074,-0.01608089,-0.00391761,-0.01760714,1.00384115,-0.00448771,0.0006111,-0.01155672,-0.01403009,0.0190863,-0.01247036,-0.02135904,-0.01817118,0.00799175,-0.02644269,-0.01004411,-0.00477503,0.00347671,-0.00945882,-0.00135606,-0.02792947,-0.02275768,-0.01283065,-0.00678324,-0.01415626,-0.02463667,-0.00575405,-0.0218486,-0.01464123,-0.00452723,-0.01014597,-0.01769085,-0.01359076,-0.03161447,-0.00049714,-0.01553814,0.00737607,-0.01072211,-0.01865005,0.00108541,-0.02441469,-0.01494225,-0.01198848,-0.00982062,-0.00891761,0.01024015,-0.01863939,0.00833381,-0.02014137,-0.0061113,-0.02195345,6.06e-06,0.0088522,-0.01248252,-0.00794011,-0.01434177,-0.01635297,0.03968216,-0.00156281,0.00245969,-0.00527821,-0.00177412,-0.01403012,-0.03473241,-0.039886
"Np2_500759",-0.00053514,-0.00144424,-0.00916391,0.01008814,-0.00680453,-0.03137128,-0.01323657,-0.01551686,0.00165246,-0.01074799,0.0003405,-0.02500612,-0.02857865,-0.00787781,-0.00483128,-0.0035923,0.00155364,-0.0194497,-0.03151419,-0.0130952,-0.03079662,-0.03241569,-0.01395562,-0.01777293,-0.00592584,-0.02281548,0.00739431,-0.01232596,-0.01288237,-0.01543632,-0.00170115,0.01511246,-0.00103833,0.0138203,-0.01902858,-0.00776529,-0.01954549,-0.01148678,-0.02259195,-0.00448771,1.01682871,-0.013495,-0.00164338,-0.01232594,-0.01995137,-0.01699911,-0.01722256,0.0017756,-0.0093068,-0.01485712,-0.0045394,-0.02328977,-0.00941322,0.00045453,-0.01394196,-0.01482368,-0.01497266,-0.00595776,-0.00827155,-0.00241868,-0.00712225,-0.01575557,0.00341896,-0.00822441,-0.00039071,0.00113558,-0.01826704,0.03645632,-0.01379601,-0.01414719,-0.01474612,-0.00505779,-0.02574036,-0.02697935,-0.02442234,0.02335203,-0.00761328,-0.00998028,-0.00598816,-0.01846307,-0.01800395,-0.01480694,4.54e-06,-0.00308302,0.00167374,0.00726662,-0.02793407,-0.00905444,-0.02202798,-0.01824567,-0.01659019,-0.01297659,0.00353296,-0.01080421,-0.01939954,-0.01482367,-0.00949533,-0.01445427,-0.01630588,-0.0086896
"Np2_501772",-0.02964119,6.06e-06,-0.00330498,-0.03087559,-0.00383401,-0.01532685,0.00022345,-0.02546815,-0.00084983,-0.01522652,-0.02055638,-0.01276224,-0.0102539,-0.02223778,-0.00444513,-0.00852692,-0.01721494,-0.03213738,-0.02793553,-0.01544543,-0.02539371,0.00156733,-0.00627243,0.00404832,-0.02134994,-0.0168045,-0.02490417,-0.03124654,-0.00185468,-0.01368196,-0.00511555,-0.02129063,-0.01463817,-0.00966101,-0.02396316,-0.01376404,-0.01870325,-0.01216477,-0.01293247,0.0006111,-0.013495,0.98992917,-0.00505778,-0.00935542,-0.00405899,-0.01098814,-0.01197171,0.00474608,-0.02093034,-0.01036638,0.004664,-0.01758283,-0.00203407,-0.01116906,0.00499084,-0.0086607,-0.01717087,-0.01560504,-0.01548649,0.00055181,-0.02391454,-0.01050472,-0.00151568,-0.02091212,0.07935068,-0.0188492,-0.01803289,0.01069469,0.0045287,-0.02257828,-0.02272112,-0.0022393,0.00778651,-0.02400879,-0.00609761,-0.00438584,0.0070629,-0.01202647,-0.01077074,-0.00424295,0.00381724,0.0080784,-0.0198282,-0.02565212,0.00236391,-0.0032928,-0.02040286,-0.01429309,-0.0187534,-0.00356948,-0.00571452,-0.01289447,0.00939185,0.00463207,-0.02737456,0.0060854,-0.00576469,-0.00935544,-0.032034,0.0046184
"Np2_504334",-0.01125267,-0.01048952,-0.02064156,-0.00640622,-0.0184342,2.126e-05,-0.01194437,-0.01316052,-0.02441929,-0.00930376,-0.00627244,-0.01824112,-0.01147616,-0.01737918,0.01941618,-0.01719825,-0.01433262,-0.01055641,-0.00574645,-0.0131712,-0.00700519,-0.01576925,0.00086649,-0.00842356,-0.02591669,-0.01468229,-0.00362726,0.00568863,-0.01888722,-0.01338401,-0.00481759,-0.01171937,-0.03197472,-0.01270754,-0.03567493,-0.01939493,-0.01399668,-0.00456979,-0.0209957,-0.01155672,-0.00164338,-0.00505778,1.00390501,0.01435384,0.02603522,-0.00886593,-0.03082846,0.00215564,-0.01515962,-0.02633476,-0.02361813,0.00247793,-0.00584069,-0.0149757,-0.00930528,-0.00182581,-0.03830798,0.01190479,-0.01321225,0.00449829,0.01894949,-0.01811189,0.01276829,-0.01058074,-0.0030511,-0.01231836,-0.01408641,-0.00314535,-0.01311189,-0.02440865,-0.02242319,-0.00604592,-0.0332654,-0.02082244,-0.02130588,-0.01320917,0.00553661,-0.01324874,-0.01503344,-0.0194512,-0.00819855,0.05291869,-0.02485101,0.00520216,-0.01786106,-0.02093338,-0.01280787,0.00363938,-0.01860748,-0.01756156,-0.02472335,0.00412584,0.00011247,0.00310578,-0.0108103,-0.01565978,-0.00364247,-0.01255398,-0.01151719,-0.00952572
"Np2_500396",-0.02284732,-0.00414565,-0.01673,-0.01952108,0.01846603,0.00089234,-0.00514442,0.00184856,-0.02430826,-0.02044237,-0.00053666,-0.01113712,-0.00057163,-0.01802828,-0.01300544,-0.03259344,-0.02303885,-0.01804649,-0.01810123,-0.00089847,-0.02316049,0.0290361,-0.00707965,-0.0218425,-0.04283206,-0.00544999,-0.00974914,-0.0083384,-0.02941772,0.00846605,-0.0259896,-0.00431135,-0.01407719,-0.01533292,0.00289751,-0.01578743,-0.01951046,-0.01631646,-0.00385832,-0.01403009,-0.01232594,-0.00935542,0.01435384,0.97508669,-0.01854815,-0.01787622,-0.00517786,-0.00700669,-0.01550468,-0.00585285,0.00142441,-0.00090759,-0.01743536,-0.01775309,-0.00052905,-0.02178166,-0.01721797,-0.00957129,0.00666156,-0.00679233,0.00036179,-0.02256152,-0.02010944,-0.01457431,-0.01282151,-0.00916693,-0.00956677,-0.00303437,-0.01528121,-0.02870625,-0.01927175,0.01702028,-0.01932042,-0.01858312,-0.01876251,-0.00428094,-0.01168288,0.00236847,-0.01279413,-0.00322592,0.00620244,-0.01203555,-0.00999391,-0.02493912,-0.00650046,0.00122071,-0.00980846,-0.00354668,0.02771804,-0.01790662,-0.01047431,-0.00594861,-0.00676953,-0.00377623,-0.00887504,0.01287923,-0.00231532,-0.01229096,-0.00274097,-0.02112038
"Np2_503787",-0.01663878,-0.00842658,-0.01538614,-0.02319394,-0.02625265,0.00132409,-0.02204316,-0.0176345,0.01306472,-0.01392978,-0.02518849,-0.00051994,-0.00682884,-0.00877928,0.00202035,-0.0143752,-0.00968531,-0.01335815,-0.00626788,-0.0016829,-0.00281395,-0.00625724,-0.00284739,-0.0166981,-0.01731681,-0.01231531,-0.02512764,-0.01961233,-0.01545607,-0.0002235,-0.03923982,-0.01269686,-0.02291877,0.00607781,-0.01673758,-0.00425814,-0.00357253,-0.00265887,-0.01650041,0.0190863,-0.01995137,-0.00405899,0.02603522,-0.01854815,0.99069851,-0.00102617,-0.02861349,-0.03530703,-0.01309668,0.02391906,-0.02444359,-0.01887046,-0.00833841,-0.01701733,-0.02335663,-0.0014351,-0.02788383,-0.01217999,-0.01555794,0.01309813,0.01341132,-0.03885218,-0.01314078,-0.00334906,-0.00311646,0.00221037,0.00986773,-0.00853147,-0.02153844,-0.01079204,-0.00850258,-0.01143203,-0.01584827,-0.00857405,0.00173606,-0.01038612,-0.01687595,-0.00571301,-0.01889933,-0.00051386,-0.01829733,-0.01905287,-0.00819399,-0.02557156,-0.02172696,0.02430363,-0.02397082,-0.0041791,0.00337029,-0.02081937,-0.01627547,-0.00977348,-0.0063378,-0.00471269,0.0175524,-0.00097904,-0.00659626,0.00911976,-0.01112648,-0.03178625
"Np2_501582",-0.03360136,-0.00228187,-0.01349803,0.01061867,-0.01159472,-0.04148217,-0.01544238,0.01876244,-0.01636363,0.01547427,0.0095363,-0.03055637,0.00342047,-0.01373216,0.00406047,0.01259649,-0.02041499,-0.00918972,-0.00164338,-0.00435545,0.01777282,-0.0160748,-0.03136356,-0.00827305,-0.00524325,-0.02076466,-0.0002843,-0.02182881,-0.00870326,-0.009737,0.01068709,-0.01339311,-0.00065979,-0.00738828,-0.00557617,0.00340677,-0.0232715,0.01762382,-0.01704465,-0.01247036,-0.01699911,-0.01098814,-0.00886593,-0.01787622,-0.00102617,0.9903701,-0.02140463,-0.01791273,-0.0198738,-0.0217756,-0.00400883,-0.01819852,-0.0176999,-0.01771359,-0.0030739,-0.02067802,-0.01565825,-0.01226816,-0.02552754,0.01240188,-0.01191244,-0.00397539,-0.00821223,-0.01711917,-0.00244453,-0.02615384,-0.0242734,-0.00953177,-0.00231988,-0.02106566,-0.0231848,-0.00999999,0.00382636,-0.01443903,-0.01522651,-0.01442686,-0.01346763,-0.0156826,0.00883242,-0.02066888,0.00107324,-0.02218147,-0.00235332,-0.00711311,-0.00220433,-0.02336723,-0.01052906,-0.00852387,0.01635598,0.01177708,-0.0174278,-0.02567187,-0.02846907,-0.02152323,-0.02920643,0.01155057,-0.00379601,-0.00662665,-0.0023974,-0.01256766
"Np2_504518",-0.02439946,-0.02515654,-0.0131134,-0.00237459,-0.00330497,0.00861351,-0.01931435,-0.01384154,-0.01324262,-0.02746729,-0.01957126,-0.03990111,-0.00714048,-0.01000305,-0.02367886,-0.00921405,0.00520519,-0.00652478,-0.01372453,-0.00077838,-0.00875038,-0.02982818,-0.01425657,0.02008356,-0.00440256,-0.00380968,-0.02057458,0.00439948,-0.01303131,-0.02318633,-0.0194846,-0.016657,-0.01608539,-0.01566889,-0.01917751,-0.00335361,-0.02288686,-0.00935541,-0.00951503,-0.02135904,-0.01722256,-0.01197171,-0.03082846,-0.00517786,-0.02861349,-0.02140463,0.97532691,-0.01281543,-0.02937055,-0.02139096,-0.00879295,-0.01355729,-0.00743387,-0.01246427,-0.01317876,-0.02211764,8.055e-05,-0.01568407,-0.03213589,-0.0021116,-0.0001262,-0.02076918,-0.01330039,-0.00502889,-0.00677258,-0.01071906,-0.02100034,-0.00321831,0.00308145,-0.01079963,0.16205755,-0.00019005,-0.00871084,-0.01755089,-0.01529794,-0.01054574,-0.00380968,0.00780933,0.01636203,-0.02089232,0.00541041,-0.03304641,-0.01337031,0.02215557,-0.0016677,-0.03408013,-0.00512771,-0.01102766,-0.00104593,-0.01413801,0.01336115,-0.00370022,-0.02063539,-0.00532837,-0.01179538,-0.01694889,-0.01542111,-0.00365766,-0.01706289,-0.00245365
"Np2_504822",-0.0035771,-0.02303282,-0.01296596,-0.01089236,-0.00832625,-0.01130588,-0.01779871,-0.00761325,0.00453935,-0.00938129,-0.02094404,-0.00676499,-0.00577686,0.00215412,0.00656883,-0.01271512,0.00550467,-0.01200213,0.001017,0.01183487,-0.01225145,0.0042201,-0.01638945,-0.01321376,-0.01079204,-0.01704014,-0.01510639,-0.01247948,-0.01318791,-0.02273485,0.0150197,-0.01772573,-0.00696869,-0.02525084,-0.01918209,0.00773939,-0.01392218,-0.01635296,0.00157796,-0.01817118,0.0017756,0.00474608,0.00215564,-0.00700669,-0.03530703,-0.01791273,-0.01281543,0.99265075,-0.00976437,-0.02975674,-0.01579051,-0.01249772,-0.01199909,-0.02311036,-0.010751,-0.01892977,0.0015962,-0.00291884,-0.01435393,0.00031618,-0.00621163,-0.01013226,-0.02425053,-0.0123305,-0.00692917,-0.00160233,-0.01750842,-0.02222557,-0.00878079,-0.00548344,-0.01991634,0.0104469,0.00876706,-0.01649133,-0.01971115,-0.01891149,-0.01232746,-0.00192462,-0.01647915,-0.01359987,-0.00569171,-0.00021437,-0.01155063,-0.01509424,-0.00501674,0.00589688,-0.01516572,-0.0122484,0.00214196,0.01033287,-0.01279113,-0.00613713,-0.02596072,-0.01764668,-0.01392826,-0.01619337,-0.00752055,-0.01582396,-0.01767557,-0.01644422
