"","Np2_503677","Np2_501654","Np2_503650","Np2_503101","Np2_500235","Np2_504345","Np2_502107","Np2_504521","Np2_501143","Np2_504787","Np2_501064","Np2_502489","Np2_500273","Np2_500396","Np2_500428","Np2_502010","Np2_501475","Np2_502438","Np2_500841","Np2_503765","Np2_502225","Np2_502202","Np2_501178","Np2_500681","Np2_503554","Np2_501661","Np2_502335","Np2_504644","Np2_504685","Np2_501571","Np2_503664","Np2_504246","Np2_501399","Np2_502671","Np2_503790","Np2_500085","Np2_504291","Np2_501486","Np2_500245","Np2_502434","Np2_501223","Np2_504501","Np2_502582","Np2_502396","Np2_504342","Np2_502917","Np2_501270","Np2_503593","Np2_502683","Np2_504360","Np2_502570","Np2_503363","Np2_503619","Np2_504014","Np2_501886","Np2_503773","Np2_503983","Np2_502112","Np2_503083","Np2_502143","Np2_500803","Np2_504221","Np2_504430","Np2_500664","Np2_503081","Np2_504046","Np2_502273","Np2_504376","Np2_502425","Np2_502195","Np2_501753","Np2_503599","Np2_501388","Np2_501802","Np2_503746","Np2_501624","Np2_501123","Np2_504666","Np2_504873","Np2_500617","Np2_503086","Np2_504475","Np2_504698","Np2_503932","Np2_500183","Np2_504434","Np2_501925","Np2_502874","Np2_500587","Np2_500909","Np2_502398","Np2_503542","Np2_502687","Np2_501926","Np2_501869","Np2_504661","Np2_500218","Np2_503875","Np2_504631","Np2_503278"
"Np2_501571",0.02411055,-0.02837021,-0.03203362,-0.00796466,-0.01892898,0.00404853,-0.00344242,-0.01644823,0.01481983,-0.0201952,-0.00025786,-0.01184543,-0.01655464,-0.01344149,-0.03441253,-0.01093185,-0.03441249,-0.02772877,-0.01644972,0.01443069,-0.00442135,-0.01515158,-0.01188344,-0.01009885,0.01628668,0.01039182,-0.01386408,0.00189002,-0.02696569,0.99744687,-0.0140313,-0.00975077,-0.00866846,-0.02117719,-0.0251264,-0.00995596,-0.00846478,-0.01742718,-0.02065429,-0.01067192,-0.00099965,-0.02658417,-0.01291253,-0.01820697,-0.0204354,-0.01630382,-0.00023506,-0.02550488,-0.01811881,-0.02086406,-0.00394253,-0.00476945,-0.01362088,-0.00120791,-0.02081543,0.02335964,-0.01663823,-0.00740223,-0.01334877,0.00655058,-0.00772753,-0.01530664,-0.00398509,0.00157384,-0.01423042,-0.00899073,-0.00101486,-0.01387017,-0.01832855,-0.01327431,-0.00354883,-0.01713833,-0.00741136,-0.01526255,0.00737141,-0.00496098,-0.00894054,-0.01737702,-0.00931601,-0.00853926,-0.0131071,-0.00680637,-0.02800841,-0.02148423,-0.01059591,0.00370499,-0.02074702,-0.00738704,-0.01240024,0.00414581,0.0032976,-0.00410215,-0.00583199,-0.01691943,0.02031949,0.00099468,-0.01781174,-0.01246259,-0.01054117,0.00141727
"Np2_503664",-0.01482022,-0.00452168,0.02388862,-0.0063093,-0.00420094,0.00387979,-0.00543525,-0.0059764,-0.00891016,-0.01960389,-0.01015512,-0.01003805,-0.02812396,-0.01239416,-0.0237887,-0.02174112,-0.0088919,-0.02242521,-0.01160219,-0.00489107,-0.01127842,-0.01395224,-0.00809996,-0.01604387,-0.02522818,-0.00573775,-0.0119047,-0.03111248,-0.00874143,-0.0140313,0.99498092,0.00725742,-0.01917373,-0.01632965,-0.01404652,-0.01240481,0.00763136,-0.01941999,-0.01185454,0.0054242,-0.00679269,0.00136863,-0.00396078,-0.01168734,-0.01330775,-0.01145628,-0.02396503,-0.00211236,-0.00202267,0.01453708,-0.01976809,-0.01953095,0.00019513,-0.00988909,0.00014496,-0.02256353,-0.02866356,-0.0027067,-0.023246,0.00258165,-0.00607216,-0.00787498,-0.00491385,-0.00193906,-0.01424715,-0.01341569,-0.00498379,-0.02163929,-0.01636916,-0.01101091,0.00601095,-0.00301831,-0.0021078,-0.01725538,-0.01407839,0.00307871,-0.00850124,-0.0280343,0.00389196,-0.01782848,-0.02817263,-0.01366346,-0.00963218,-0.01344453,0.01477268,-0.00953643,-0.02517198,-0.01409211,-0.02138541,-0.00362331,0.01680957,-0.01293533,7.96e-05,-0.01100785,-0.01116293,-0.00875055,-0.03059712,-0.01171927,-0.00599766,-0.00239965
"Np2_504246",-0.00369932,-0.00860158,-0.02640174,-0.03212638,-0.00128847,-0.00658442,-0.00024266,-0.01112036,-0.01451015,-0.0046828,-0.00617859,-0.01533402,-0.01989123,-0.01282587,0.0042051,-0.00165177,-0.01525192,-0.01753664,-0.02069835,-0.00790691,-0.00380573,-0.00830363,0.0165497,0.00602159,-0.03265227,0.00629522,-0.02008881,-0.01406325,-0.01920569,-0.00975077,0.00725742,1.00612784,-0.01519722,-0.028618,-0.01083004,-0.00234797,-0.02198591,-0.00191475,-0.00574991,-0.0102083,-0.02865754,0.00367308,-0.03251401,0.00779401,-0.0144995,-0.00474362,-0.00068348,0.00277623,0.02885931,-0.0062637,-0.02126387,-0.02345886,0.01025197,-0.01913727,-0.03403256,-0.01995508,-0.00690213,-0.03110788,-0.02671788,-0.02201931,-0.00574383,0.01571059,-0.00458552,-0.00130672,-0.00996661,-0.01187129,-0.01392794,-0.01979089,-0.00494426,-0.00840245,-0.0029332,-0.03689177,-0.00497163,-0.03197585,-0.00827779,0.0043191,-0.01470925,-0.02572988,-0.01994899,-0.02783671,-0.01781178,-0.01075099,-0.02693677,-0.00627585,-0.00101182,0.00052043,-0.00812276,-0.01497985,-0.02804946,0.00506546,0.01957006,-0.00257446,-0.03014568,-0.00581527,0.00026201,-0.01526258,-0.01263588,-0.00911082,0.06197411,-0.02563259
"Np2_501399",-0.02192204,-0.01147149,-0.0192391,-0.00717878,-0.00613448,-0.02207098,-0.00189651,0.00090653,-0.0014192,-0.01484909,0.00904049,-0.00589127,-0.020481,-0.0220801,-0.01842585,-0.00360963,-0.00884934,-0.00961396,-0.01125562,-0.01366498,0.00730909,-0.00676531,-0.01200961,0.00208763,-0.02184145,-0.00311104,-0.01064607,-0.01997333,-0.0278519,-0.00866846,-0.01917373,-0.01519722,0.99734653,-0.00260638,-0.04410158,-0.02026667,-0.03048011,-0.01010494,0.00019664,-0.01079808,-0.00766217,-0.01819787,-0.00148608,-0.01468495,0.01911252,-0.02570248,-0.01601806,0.00492258,-0.00441224,-0.00396533,-0.03492635,-0.02192052,0.00890214,0.00261814,-0.00254862,-0.01036031,-0.01828447,-0.01588883,-0.01317093,-0.01120851,-0.01423803,0.01892098,-0.01155964,-0.02925792,-0.02332506,-0.01519722,0.00098709,-0.02174874,0.00434646,0.00149632,-0.01644366,0.00173649,-0.00829756,-0.01280459,-0.00856356,-0.00554317,-0.01362694,-0.02069535,0.00712669,-0.00881744,0.0124561,-0.00146025,-0.01293379,-0.01613811,-0.00312169,-0.00964587,-0.01190472,-0.01967384,-0.01723865,-0.01270121,0.02217242,0.00854037,0.00073019,-0.03939075,-0.01036032,-0.0144843,0.00516731,-0.01851707,-0.01948379,0.00022705
"Np2_502671",-0.02151009,-0.01136356,-0.01943519,0.0111701,-0.02016328,0.00509433,-0.01546928,-0.01950662,-0.02213638,-0.03435015,-0.01806107,-0.02296024,-0.02295721,-0.00449128,0.02166016,-0.01627035,-0.01026148,-0.02227471,-0.00689147,-0.01386106,0.00148872,-0.03280271,0.00588327,0.00295558,-0.02416564,-0.00877942,-0.01297027,-0.02320957,-0.01588733,-0.02117719,-0.01632965,-0.028618,-0.00260638,0.99056898,-0.02757676,0.00081836,-0.00179466,-0.0136452,-0.01246409,0.00770279,-0.00375405,-0.01596182,-0.00259422,-0.0124489,0.00645177,-0.00476945,0.01905172,-0.01625062,-0.01008062,-0.01464996,-0.02387382,-0.01983648,0.00095365,-0.01141068,0.00196754,-0.01481262,-0.02760101,0.01994094,-0.00485457,0.00303615,-0.00607368,-0.02216523,-0.01449187,-0.0179014,0.00080011,0.00953603,-0.02064212,-0.00659202,0.00688651,-0.00979636,-0.01177549,0.00792472,-0.0056055,-0.00996051,-0.01423192,0.00961352,-0.01230295,-0.00341051,-0.00234189,-0.03819907,-0.01175727,-0.01913727,0.01119137,-0.01070992,0.02206752,-0.010754,-0.02821365,-0.00786129,0.01251079,-0.02353783,0.00571149,-0.00807259,-0.01816287,-0.02499408,-0.00599616,-0.03535347,-0.01220568,-0.01628102,-0.00493513,-0.00954555
"Np2_503790",-0.01694684,-0.02124107,-0.00575143,-0.01588431,-0.0093677,-0.00493515,-0.00847389,-0.01068714,-0.02441349,-0.00972187,-0.00392126,0.00166808,0.05487399,-0.0037282,0.01117467,-0.02432376,-0.00661027,-0.01877551,-0.00339226,-0.02161046,-0.01021286,-0.01288668,-0.01691493,-0.02455483,0.02143977,-0.02808144,-0.01995961,-0.01560614,-0.00797988,-0.0251264,-0.01404652,-0.01083004,-0.04410158,-0.02757676,1.01155535,-0.00997117,0.00687285,0.00034257,-0.01990946,-0.0140313,0.01160182,0.00334626,-0.01809603,-0.03220694,-0.02166669,0.03840389,-0.01423501,-0.00575903,-0.02725452,-0.0099347,-0.01596639,-0.0091929,-0.01637223,-0.02189623,-0.00958204,-0.021954,-0.00905304,-0.01653792,-0.01974833,-0.00288912,-0.02218351,0.000791,-0.02649748,0.00307872,0.00597143,-0.00550974,-0.00133407,-0.01206128,-0.00785521,0.0055595,0.00023617,0.00108741,-0.00925067,0.00068307,-0.01924516,-0.02762538,-0.01214792,-0.00979182,-0.02012381,-0.01965108,-0.01585848,0.01977989,-0.01799111,-0.02119545,0.00078948,0.00855406,-0.01103372,0.00916665,-0.01104738,-0.01274227,-0.02453505,0.00089892,-0.02241608,-0.01374248,-0.02423414,-0.01011711,-0.01053057,-0.00898161,-0.00812426,-0.01303871
"Np2_500085",-0.01560915,-0.0091108,-0.0035017,-0.01789079,0.01279505,0.00856315,-0.00516011,-0.01390969,-0.01425932,-0.00564805,0.00501683,-0.01614725,-0.02298457,-0.01713528,-0.01363303,-0.00444112,-0.01667317,-0.00466913,-0.02926396,-0.01966472,-0.01039526,-0.00820482,-0.01162502,-0.00239205,0.02748964,0.01505847,-0.01071751,-0.01290037,-0.021539,-0.00995596,-0.01240481,-0.00234797,-0.02026667,0.00081836,-0.00997117,0.99203456,-0.01048648,-0.00546413,-0.0172037,-0.00524523,-0.02551854,-0.01279701,-0.00626978,-0.01262827,0.00095213,0.00067547,-0.0144174,0.01929189,-0.0009875,-0.0219737,-0.00079596,-0.0381048,-0.04376403,0.01653143,-0.00262006,-0.01286388,-0.03066854,-0.00091149,-0.00579398,0.0031608,-0.0033649,-0.03359319,-0.00479073,-0.00318401,-0.01077984,0.02562153,-0.0056207,-0.0263804,0.02038783,-0.01803215,0.00096581,-0.01581586,-0.02356981,-0.02564468,-0.008787,-0.02871979,-0.01430642,-0.01423044,-0.02684253,-0.03366619,0.00554429,0.00713278,-0.00190866,-0.00860917,0.01185564,0.00533147,-0.02778499,-0.02293744,-0.02369441,-0.01277265,-0.02654152,-0.00764393,-0.00678963,-0.01757306,-0.01788016,-0.00680333,-0.01816135,-0.00733992,-0.01636306,-0.0130691
"Np2_504291",-0.01001374,-0.03300496,-0.02146755,-0.02688817,-0.01809143,-0.00423438,-0.00503699,-0.01393858,-0.01170408,-0.03410241,-0.0193334,-0.01420004,-0.03030986,-0.00789169,0.00609912,-0.00583807,-0.02263038,0.00168633,0.00962113,0.00736383,-0.0364175,-0.00488954,0.01023527,-0.00622113,-0.00962914,-0.01385195,-0.02761928,0.01321616,0.00016929,-0.00846478,0.00763136,-0.02198591,-0.03048011,-0.00179466,0.00687285,-0.01048648,1.00398724,-0.02799023,0.00632865,-0.0143946,-0.01034664,-0.02027431,-0.00082637,-0.00566479,-0.02279002,-0.02291466,0.04726901,0.06851366,-0.01864933,-0.01029799,-0.00781722,-0.01898069,-0.03634456,-0.00280247,-0.03548271,-0.00894056,-0.0068322,-0.00641266,-0.02695197,-0.00766064,-0.02391487,-0.01781327,-0.00664372,0.01487606,-0.01871315,-0.01924978,-0.00139335,0.00672843,-0.02372331,0.02921348,-0.02870463,0.00558836,0.00011456,-0.00211235,-0.03496124,-0.01263586,-0.02482386,0.02085456,-0.01805496,-0.00070932,-0.01378963,-0.00429672,-0.02625881,-0.0113742,-0.02313504,-0.01050624,-0.0205175,-0.00107718,-0.00381028,-0.01052143,0.01568777,-0.01025695,-0.00575446,-0.00984956,-0.0204932,-0.02385713,-0.02563864,0.00023161,-0.03676099,-0.01294598
"Np2_501486",0.01096946,0.00226699,-0.02374159,-0.00149672,-0.00805282,-0.01806103,-0.02038371,-0.01834073,0.00547893,-0.00095861,-0.01567911,-0.0227064,-0.00507043,-0.01579002,-0.00392733,-0.01358439,-0.0014952,-0.01898071,-0.00374947,-0.03093615,-0.0130022,-0.01567601,-0.02730468,-0.01244738,-0.03090418,-0.00822157,-0.01545256,-0.01155512,-0.01593751,-0.01742718,-0.01941999,-0.00191475,-0.01010494,-0.0136452,0.00034257,-0.00546413,-0.02799023,1.00354331,-0.00582591,0.00795666,-0.00684437,-0.01738008,-0.0027964,-0.00125047,-0.00575903,-0.01454813,-0.02128058,-0.00535621,-0.01134686,-0.01880436,0.00222139,-0.01000614,-0.01232121,-0.01845323,-0.00127479,-0.02763149,1.423e-05,-0.01887123,-0.0079449,-0.00917464,0.00162856,-0.0199353,-0.03065488,-0.02661603,0.0072863,-0.00632299,-0.01795615,-0.01333054,0.00744438,-0.02823951,-0.0086335,-0.02070293,-0.00276751,-0.02125928,-0.02036241,0.00925936,-0.01311317,-0.00984502,-0.02276114,-0.02274443,0.00795362,0.00665396,-0.01622021,-0.0109121,0.0071206,0.01017294,-0.01549515,-0.02235223,-0.00137208,0.00650953,-0.00771536,0.00434191,-0.01806104,-0.00847541,-0.01410277,-0.02202695,0.00172888,-0.00523461,0.00823937,0.01746174
"Np2_500245",-0.00821852,-0.01296876,-0.00918376,-0.00867606,-0.02252852,-0.03071261,-0.0135783,-0.00317489,-0.0184213,-0.01619434,-0.01677811,-0.00434839,-0.0204582,-0.02296933,-0.02235525,-0.02821208,0.00211802,-0.01749557,-0.00728061,0.00034257,0.0017076,-0.01981516,-0.0100107,0.00651865,-0.01421825,-0.00764848,-0.01852767,-0.01235011,-0.01825258,-0.02065429,-0.01185454,-0.00574991,0.00019664,-0.01246409,-0.01990946,-0.0172037,0.00632865,-0.00582591,0.99055074,-0.01655158,-0.00779137,-0.02835961,-0.00951971,-0.0216545,-0.00761808,-0.01275898,-0.01280308,0.01710601,0.01111538,-0.00622265,-0.00495794,-0.01536136,-0.00323569,0.00780921,-0.01073425,0.00592735,-0.01233336,0.0058711,-0.03807739,0.00431909,-0.01725538,-0.00963371,-0.00469649,-0.03835557,-0.01782997,-0.00970212,-0.01403889,-0.01853376,-0.01949596,-0.02462626,-0.00076404,0.00905566,-0.00493059,-0.00016513,-0.01583712,-0.00445631,-0.02698082,-0.01672033,-0.0232521,0.01005437,0.01156685,0.00737903,0.00274581,-0.01611531,-0.0190597,-4.657e-05,0.0072711,0.01014252,-0.00323113,0.00465047,-0.02188704,0.00765112,-0.0126237,-0.02279908,-0.02933853,-0.01582956,-0.01578698,-0.01028583,-0.00426022,0.00921832
"Np2_502434",-0.01054879,-0.01529903,-0.02549876,-0.01663063,-0.01786643,0.04797723,-0.00952424,-0.02055394,-0.01907948,-0.0022598,-0.02184454,-0.02294351,-0.00819571,-0.01557111,-0.02377347,-0.01442953,-0.00431646,-0.00128087,-0.02693975,-0.02038068,-0.01050317,-0.01256895,-0.01614117,0.0008442,0.00716468,-0.00557054,-0.00945736,-0.01088018,0.00054626,-0.01067192,0.0054242,-0.0102083,-0.01079808,0.00770279,-0.0140313,-0.00524523,-0.0143946,0.00795666,-0.01655158,0.98528134,-0.00373732,-0.02263345,-0.01139396,-0.01790445,-0.00173993,-0.00536076,-0.01741347,-0.00817747,-0.02283256,-0.00414469,-0.0086563,0.00191737,-0.01210231,-0.02613872,-0.02157697,0.00101293,-0.01724776,0.01068518,0.00428262,-0.01610011,-0.01198526,-0.03780531,0.01258223,0.01342892,0.00659314,-0.01735268,-0.01226495,-0.000799,-0.00586542,-0.02574046,-0.00613448,-0.00437118,-0.01166909,-0.02909677,0.01314617,-0.01058678,-0.03599943,-0.0055219,-0.00855749,-0.02161346,-0.0109805,-0.01349624,-0.0141772,-0.01084519,-0.00922935,-0.0149935,0.02835003,0.00674819,-0.01696197,-0.01516068,-0.03105765,-0.0030396,-0.02103428,-0.02315326,0.00466112,-0.01223153,0.00073171,-0.01656831,-0.01130273,-0.02123343
"Np2_501223",-0.01850947,-0.01353119,-0.01020222,-0.01015054,-0.03768371,0.00110262,-0.02219715,0.02119199,-0.00606305,-0.0033801,-0.02798114,-0.01707146,-0.03348529,-0.02550788,-0.02276569,-0.01174965,0.00337969,-0.00680941,0.00781376,-0.01739677,0.0324588,-0.00943304,-0.02014965,0.01325261,-0.01766884,0.01063808,-0.02547444,-0.00941635,-0.01668691,-0.00099965,-0.00679269,-0.02865754,-0.00766217,-0.00375405,0.01160182,-0.02551854,-0.01034664,-0.00684437,-0.00779137,-0.00373732,0.99793945,-0.01554532,-0.02178678,-0.01735268,-0.01380482,0.05143397,-0.01944584,0.01441548,-0.00236773,-0.02761018,-0.00050411,-0.01318766,-0.00957442,-0.0131223,0.00694429,-0.01971641,-0.00559941,-0.03466941,-0.01188646,-0.00612384,-0.00900136,-0.00548389,-0.02000368,-0.01854897,0.08862119,-0.02333726,-0.00031258,-0.00571951,-0.0161062,-0.0081638,-0.02078348,-0.00716357,-0.01674162,-0.00057556,-0.0034789,-0.03283617,-0.01735874,0.00019817,-0.02655068,-0.026686,-0.01392491,-0.01644066,-0.01043326,-0.00846932,-0.00913359,0.00486329,-0.01198832,-0.01975744,-0.00880982,-0.00974466,0.00612799,-0.01404044,-0.00011345,-0.0267057,-0.03035701,-0.03919321,-0.02349379,-0.00689606,-0.00938287,-0.02144171
"Np2_504501",-0.00061964,0.01758334,0.00054322,-0.01886216,-0.01188952,-0.00684893,-0.03364491,-0.00880072,-0.01963892,-0.01847602,-0.01221941,-0.0169666,0.01085395,-0.00381789,-0.00122767,-0.02106928,0.03373418,-0.01536901,-0.02582711,-0.02033208,-0.01896701,-0.02072877,-0.0074281,-0.01293989,-0.00570734,-0.02953921,-0.00940874,-0.00703135,-0.01293384,-0.02658417,0.00136863,0.00367308,-0.01819787,-0.01596182,0.00334626,-0.01279701,-0.02027431,-0.01738008,-0.02835961,-0.02263345,-0.01554532,1.01532876,0.01008783,-0.02819241,0.00697317,-0.02112098,-0.01493274,-0.01208107,-0.01518355,-0.02036094,0.00203291,-0.01779505,0.00041098,-0.01620961,-0.01301592,0.01094211,-0.00549453,-0.02468404,-0.00600528,-0.03231636,-0.00828845,0.04858388,0.00913472,-0.02087623,-0.0137273,-0.02779266,-0.02832921,-0.01473511,-0.02284169,0.0016696,-0.02463084,-0.0070587,-0.01192449,-0.03376044,-0.00200595,0.00329457,-0.03230267,-0.00684134,0.00213171,-0.00986022,-0.01914034,-0.01344763,-0.00896032,-0.00730039,0.00039577,-0.00932058,-0.00945132,0.04039066,-0.01250514,0.00480097,-0.01793639,-0.00983134,-0.01520938,0.00015256,-0.009427,-0.01917529,-0.00682005,-0.00268695,-0.00638985,-0.01434447
"Np2_502582",-0.01719765,-0.00477098,-0.00995446,-0.02631967,-0.0170669,-0.01278636,-0.02468554,0.01353535,-0.00444721,-0.03763812,-0.01694079,-0.00435904,0.01677314,-0.02039587,-0.02966231,-0.00420551,-0.00594903,-0.01355403,-0.02127598,-0.00377229,-0.00955163,-0.00751319,-0.01442959,0.01882067,-0.01909317,-0.02590012,-0.01443412,0.01150455,0.00864223,-0.01291253,-0.00396078,-0.03251401,-0.00148608,-0.00259422,-0.01809603,-0.00626978,-0.00082637,-0.0027964,-0.00951971,-0.01139396,-0.02178678,0.01008783,1.00892521,-0.00114406,-0.00960484,-0.01732989,-0.01691796,-0.03945165,-0.01428061,-0.02493029,-0.01393707,-0.01217986,-0.01464694,-0.01515466,-0.0180413,0.02096553,0.01228128,-0.01116444,-0.00555837,-0.00724415,-0.01346584,-0.00918833,-0.02370813,0.0084522,-0.01571252,-0.00378445,-0.01754574,0.01915357,-0.03151525,0.02856593,-0.02844014,0.01269322,-0.000685,-0.00595207,-0.01311165,-0.00492298,-0.02395134,-0.00365829,-0.00319769,-0.01579766,0.00897208,-0.01482482,-0.01444172,-0.0337589,-0.02347859,-0.01708212,-0.01721285,0.00557166,-0.01449036,-0.02849788,-0.00517684,-0.00452017,-0.00290584,-0.03649048,-0.00472386,0.00209675,-0.01625367,-0.00558423,-0.01764755,-0.00857727
"Np2_502396",-0.01215553,-0.01036943,-0.01646496,0.00243573,0.01062439,-0.01397656,-0.01781933,-0.03432133,-0.02083824,-0.02469159,-0.01341874,-0.01983801,0.00083812,0.00607935,-0.01869187,-0.01527624,0.00517339,-0.02112858,-0.02185816,-0.02578762,-0.00162137,0.01911401,-0.01607583,-0.00562678,-0.04430061,-0.02572225,-0.01197614,-0.02008733,0.02523695,-0.01820697,-0.01168734,0.00779401,-0.01468495,-0.0124489,-0.03220694,-0.01262827,-0.00566479,-0.00125047,-0.0216545,-0.01790445,-0.01735268,-0.02819241,-0.00114406,0.99924691,-0.02705991,-0.01152773,-0.01005174,-0.01525649,0.03636393,-0.01167973,0.0110181,-0.01169799,0.01562849,-0.02120913,-0.00904697,-0.02035485,-0.00866997,-0.00916248,0.00054778,-0.01253857,-0.01435204,-0.0152428,-0.02322625,-0.01705929,0.00772256,-0.02503976,-0.03120061,0.00078644,-0.01917675,-0.02157091,-0.00135688,0.00192649,-0.01099571,-0.00942241,-0.01202173,-0.01492966,0.07016738,0.00427198,-0.00089173,-0.01105956,-0.01395532,-0.02483151,0.08454125,-0.01777221,-0.01934852,-0.01705626,-0.01627495,-0.02602018,0.0031684,-0.0243678,-0.01761563,-0.02106321,-0.01838481,-0.02947225,-0.00986629,0.00531476,-0.01561979,-0.00388629,-0.01306147,-0.01143957
"Np2_504342",-0.01407995,-0.00347739,-0.01914942,-0.00921721,-0.00072452,-0.01681303,-0.01776765,-0.03670176,-0.00680181,-0.00457488,0.01627456,-0.00747367,-0.02631963,-0.01165388,-0.00283136,-0.02510505,-0.00678355,-0.004356,-0.01511814,-0.01038312,-0.00506586,-0.01853223,-0.02468861,-0.02153593,-0.0146074,-0.02323843,0.00874861,-0.00225069,-0.01742566,-0.0204354,-0.01330775,-0.0144995,0.01911252,0.00645177,-0.02166669,0.00095213,-0.02279002,-0.00575903,-0.00761808,-0.00173993,-0.01380482,0.00697317,-0.00960484,-0.02705991,0.99630967,-0.00250757,-0.01684042,-0.02508533,8.568e-05,-0.00265958,-0.02617219,0.00051435,0.01492014,-0.01750925,-0.00139487,0.00067395,-0.01606667,-0.02142344,-0.00700093,-0.02647161,-0.01627645,-0.02020737,-0.01755027,-0.01016724,0.00549412,-0.02787623,-0.02218045,0.00190218,-0.01365279,-0.00084613,0.00948737,0.00395428,-0.010488,-0.0260916,-0.03720333,0.0098993,-0.02478584,-0.01771752,0.05221074,0.01483351,0.00464137,-0.02097962,-0.01968446,-0.01878457,-0.01853679,-0.00393189,-0.02914395,-0.00848757,-0.0197331,0.01763801,-0.00327521,0.00026961,0.01678072,-0.02303623,-0.02334334,-0.01880284,-0.0231685,-0.00596273,-0.00632144,-0.01670818
"Np2_502917",-0.01785278,-0.02670724,0.00732734,-0.03001496,-0.02152222,-0.01237744,-0.00542765,0.01668039,-0.01832705,-0.02993281,-0.0209401,-0.01991096,0.0474316,0.04203222,-0.00067588,0.01459634,-0.01754874,-0.01466518,-0.00673034,0.00408502,-0.01704712,-0.02063297,-0.02192509,-0.01162804,-0.00454752,-0.02822733,-0.00794489,-0.01058377,-0.0081258,-0.01630382,-0.01145628,-0.00474362,-0.02570248,-0.00476945,0.03840389,0.00067547,-0.02291466,-0.01454813,-0.01275898,-0.00536076,0.05143397,-0.02112098,-0.01732989,-0.01152773,-0.00250757,0.99210754,0.00021184,-0.0086411,0.00330521,-0.01996112,-0.02781692,0.01711057,-0.01210991,-0.03359473,-0.01109603,-0.00644306,-0.01026301,-0.01485973,-0.01031774,-0.00759527,0.00107981,-0.02747639,-0.01995502,-0.00907583,0.00506546,0.01699355,-0.00254406,-0.03014412,-0.00815314,-0.00355491,-0.02848723,-0.01927555,-0.00377228,-0.00827931,-0.02896754,-0.00649017,-0.02643055,-0.01434597,-0.01570947,-0.03499778,-0.01782848,-0.02703258,-0.02452133,-0.01951724,-0.00650082,-0.00664066,-0.01421979,-0.0122604,-0.00663306,-0.01592833,-0.00370387,-0.01946407,-0.00644914,-0.00887214,-0.01799568,-0.01968753,0.02595742,-0.02220022,-0.00401397,-0.02124105
"Np2_501270",-0.00193602,0.00517035,0.02172404,0.01083113,-0.01700609,-0.00345306,-0.00623177,-0.00890104,-0.0285557,-0.02359259,-0.01687997,-0.01676289,-0.00672732,0.00246612,0.00277623,-0.01265714,-0.03294562,0.00520379,-0.01422281,-0.02575267,-0.02894783,-0.01018853,0.01147261,-0.02216068,-0.01964039,-0.00486218,-0.00874901,-0.02294053,-0.00497771,-0.00023506,-0.02396503,-0.00068348,-0.01601806,0.01905172,-0.01423501,-0.0144174,0.04726901,-0.02128058,-0.01280308,-0.01741347,-0.01944584,-0.01493274,-0.01691796,-0.01005174,-0.01684042,0.00021184,1.00159731,-0.0126374,-0.0196921,-0.00161225,-0.00399573,0.00809802,-0.01929838,0.00481922,-0.02406081,-0.00633514,-0.01653943,-0.01140764,0.005447,-0.02147208,-0.02267752,-0.01855202,-0.0137668,-0.02143256,0.00046114,-0.01588431,0.02310122,-0.01544345,-0.0154936,4.92e-05,-0.01941086,-0.01445539,0.00271999,-0.01349167,-0.02521146,-0.01793485,-0.00656163,-0.02290251,-0.02350597,0.00235212,-0.02471294,-0.01385196,-0.01894115,-0.02092941,-0.02432983,-0.01352512,-0.00635947,-0.0104804,-0.02993435,-0.01065215,0.00066027,0.00466112,-0.00254102,-0.00131583,-0.00998335,-0.01699547,-0.00357619,0.01773383,-0.02868329,-0.00486826
"Np2_503593",-0.00805283,-0.02192355,-0.0093221,-0.03115959,-0.02509898,-0.01884234,0.00604439,-0.00407326,-0.00989517,-0.00067588,-0.01919658,-0.02850399,-0.00341963,-0.0158113,-0.02401367,-0.03230263,-0.02826986,-0.00091302,-0.01562736,-0.00025178,-0.00451104,-0.02238563,-0.00710887,-0.00213211,-0.01496461,-0.01113099,-0.01532184,-0.02206496,-0.01033448,-0.02550488,-0.00211236,0.00277623,0.00492258,-0.01625062,-0.00575903,0.01929189,0.06851366,-0.00535621,0.01710601,-0.00817747,0.01441548,-0.01208107,-0.03945165,-0.01525649,-0.02508533,-0.0086411,-0.0126374,0.99924387,0.0041367,-0.01897764,-0.00828845,-0.03328464,-0.01340655,0.00767089,0.00280814,-0.02218047,-0.01611988,0.00907695,-0.00705413,0.00190066,-0.01967384,-0.01235617,-0.00893902,-0.01189254,-0.02344059,-0.01485673,-0.01128908,-0.01183174,-0.01735418,-0.013516,-0.00151041,-0.00445936,-0.00354883,-0.01991248,-0.00047066,-0.01979543,-0.02362298,0.00229436,-0.0246065,-0.00452472,-0.0133488,0.00420055,-0.00636098,-0.0018129,-0.01372575,0.00756752,-0.01901261,-0.00732471,-0.01324996,-0.00704045,-0.01837719,-0.03596152,-0.01230601,-0.00180834,0.00989325,-0.02493637,-0.00650083,-0.02182477,-0.00591863,-0.00672884
