"","Np2_500265","Np2_504819","Np2_501617","Np2_502959","Np2_503229","Np2_500553","Np2_502625","Np2_503523","Np2_501989","Np2_504542","Np2_504700","Np2_502321","Np2_500806","Np2_504964","Np2_500535","Np2_500733","Np2_502610","Np2_504693","Np2_500206","Np2_502282","Np2_502688","Np2_501502","Np2_503914","Np2_503712","Np2_503326","Np2_504867","Np2_503411","Np2_502244","Np2_500454","Np2_501536","Np2_504966","Np2_500030","Np2_503544","Np2_500532","Np2_504517","Np2_504876","Np2_503823","Np2_502302","Np2_503552","Np2_500202","Np2_503511","Np2_504450","Np2_503861","Np2_501674","Np2_504218","Np2_501790","Np2_503404","Np2_504813","Np2_500518","Np2_501949","Np2_500818","Np2_503756","Np2_504585","Np2_501982","Np2_504543","Np2_500801","Np2_504857","Np2_503001","Np2_500157","Np2_502484","Np2_502082","Np2_502332","Np2_501443","Np2_503269","Np2_503545","Np2_501137","Np2_503945","Np2_500374","Np2_504762","Np2_500837","Np2_502124","Np2_502527","Np2_502632","Np2_500490","Np2_502494","Np2_504244","Np2_504894","Np2_504461","Np2_502987","Np2_500595","Np2_502729","Np2_503468","Np2_502243","Np2_502218","Np2_504266","Np2_500463","Np2_502219","Np2_503613","Np2_502545","Np2_500060","Np2_503191","Np2_501634","Np2_502087","Np2_501103","Np2_500974","Np2_504978","Np2_502433","Np2_503788","Np2_500566","Np2_500852"
"Np2_500518",-0.01639373,0.02115326,-0.02015558,0.01380587,-0.02408457,-0.00611287,-0.00968776,-0.02673991,-0.00150746,-0.00352138,-0.01823892,-0.03429856,-0.01253916,-0.01695916,0.00335785,-0.00900378,-0.02152503,-0.00139195,-0.01326114,0.00432149,-0.01304378,-0.01006017,-0.01176399,-0.01288875,-0.00469629,-0.00211239,-0.02399189,-0.0258538,-0.00659317,-0.01235068,-0.01392535,-0.00631653,-0.01960841,-0.00466438,-0.01182782,-0.0119783,0.00263892,-0.00216104,-0.01270029,-0.02413171,-0.01953241,0.00059005,-0.00913755,-0.00210328,0.00358129,-0.01030183,-0.02143383,-0.00475101,0.99502064,-0.01670987,-0.0058636,-0.03125719,-0.00503372,-0.01454242,-0.01605174,-0.03165389,5.199e-05,-0.00203943,-0.01350131,-0.03184083,-0.01617788,-0.01622957,-0.00975161,-0.01070461,0.00513314,-0.00813287,0.00728538,-0.01879828,-0.01723426,-0.02862921,-0.00942786,-0.0039272,-0.00538938,-0.02122864,-0.01416247,-0.00358978,0.00888281,0.0159764,0.00328186,-0.00055599,0.00953182,0.06074622,0.00313594,-0.02320761,-0.01472481,-0.02868696,-0.01344503,0.00796174,-0.01370497,0.00209175,-0.02668973,-0.01222451,-0.01248444,-0.0248765,-0.01294195,-0.01542553,-0.02418338,-0.01697128,-0.02132436,-0.00780151
"Np2_501949",-0.02131832,0.00802102,-0.01185672,-0.00358217,-0.02323341,-0.00526171,-0.01157247,-0.00035383,-0.01327176,-0.01756559,-0.01100402,-0.0095844,-0.00545626,-0.00121259,0.00816085,-0.01104049,0.00258117,-0.00616455,-0.02076963,-0.01565046,-0.01128066,-0.02592835,0.01553407,-0.01781335,-0.01585262,-0.00080525,-0.02314073,-0.01086722,-0.01790151,-0.00298788,-0.01413814,-0.0072893,-0.01480541,-0.0063971,-0.01523248,-0.02252666,0.00060221,-0.01909314,-0.00318548,-0.01385694,-0.0075857,-0.00904634,-0.00555049,0.01698714,-0.01000695,0.00514074,-0.02179861,-0.00678772,-0.01670987,0.99520306,-0.01306809,-0.01976646,-0.01345417,-0.0124753,-0.02097634,-0.01332345,-0.00548058,-0.01441171,-0.00641839,-0.01563831,-0.02231843,-0.00686676,-0.01650014,-0.00468566,-0.00982304,-0.01670532,-0.0234782,-0.01125939,-0.0089354,-0.01364264,-0.00796872,-0.0187314,0.02707646,-0.00669804,-0.00434367,-0.03268139,0.01763765,-0.0169151,-0.02231385,-0.00548058,-0.01347997,0.00262373,-0.017444,-0.01612471,-0.00293012,-0.01263644,-0.02080151,-0.00273861,-0.00130227,-0.0038968,-0.00015168,-0.0055976,-0.00099372,-0.03040907,-0.01026686,-0.0209581,-0.01497257,-0.02219985,-0.02685691,0.03211197
"Np2_500818",0.00335937,-0.00818758,-0.01119403,0.00270428,-0.0020516,-0.00520698,0.0293685,-0.02279414,0.02903714,-0.02283065,-0.01961293,-0.00481788,-0.02288079,-0.02426093,0.00563168,-0.02299324,-0.00709171,-0.01614139,0.01013981,-0.01681168,-0.0215615,-0.03408129,0.00631717,-0.0016473,-0.01442996,-0.00804622,-0.01442236,-0.02813978,-0.02727039,-0.00019728,0.00977958,-0.01924205,-0.0264542,0.01174487,-0.02049752,-0.00924849,-0.02806983,-0.00566297,0.00325298,2.919e-05,-0.02333832,-0.01719928,-0.00503979,-0.02110857,-0.00949625,-0.02140344,-0.00867244,0.01272218,-0.0058636,-0.01306809,0.98907989,0.0006554,-0.00671173,0.01357028,-0.03064921,-0.00019728,-0.00983368,-0.00432542,-0.01411536,-0.00615999,0.00175128,-0.02581124,-0.02723698,-0.01131866,-0.0056645,0.00052469,-0.0077681,-0.00710084,0.00647068,-0.0020364,-0.00943393,-0.01898065,-0.00797935,-0.0236666,-0.00489693,0.00217991,-0.0067786,-0.01275653,-0.00994765,-0.00952968,-0.01312127,-0.02392049,-0.0096376,-0.00239055,-0.01549086,0.00626549,-0.01573101,-0.02183509,0.00680812,-0.00399407,-0.02137603,-0.02894986,-0.00261093,-0.0192588,-0.01492394,-0.01512762,-0.01582981,-0.02305709,-0.01449073,-0.02163899
"Np2_503756",-0.03860153,-0.01473395,0.00566664,-0.01569757,-0.01726159,-0.0176811,0.00427893,-0.01140529,0.0059235,-0.01736952,-0.02266345,0.02359429,-0.00480421,-0.02259965,-0.02295377,-0.01996403,-0.02701352,0.00132722,-0.00780609,-0.03323763,1.095e-05,-0.01478871,-0.00919683,-0.02126513,0.20868615,-0.0259921,0.00639014,-0.03939796,-0.02059332,-0.01525528,-0.0204778,0.00339433,-0.01324139,0.0004867,-0.03373161,-0.01868274,-0.03917601,-0.01676916,-0.00770121,-0.01366087,-0.00647766,-0.01523401,-0.01781792,0.01186343,-0.0043391,-0.01183848,-0.02221051,-0.02118304,-0.03125719,-0.01976646,0.0006554,0.99878757,-0.00991424,-0.02915052,-0.01576447,0.0092157,0.00444309,-0.00843988,-0.02522156,-0.00769057,-0.01619462,-0.01639829,-0.01341619,0.0204374,-0.01129891,-0.01058149,-0.01416249,-0.04222208,7.631e-05,0.05525458,-0.01172449,0.0027438,-0.0198455,-0.01744552,-0.01478718,-0.01682996,-0.012413,-0.00455951,-0.00175066,-0.03112343,-0.03775484,-0.01572347,0.00175128,-0.01714459,-0.01519752,-0.00271277,-0.0195415,-0.0227577,-0.01980145,-0.01586021,0.00566815,-0.01573709,-0.01310914,-0.01911746,-0.00718291,-0.04067321,0.06000436,-0.00102868,-0.02346899,-0.02499349
"Np2_504585",-0.01541794,-0.01100555,-0.01826784,0.00019031,-0.01596509,0.00413454,-0.00901595,-0.0122367,-0.0356422,0.01614966,0.02119128,-0.03134688,-0.00821951,-0.02175915,-0.01603351,-0.00438014,-0.0044379,-0.02747103,-0.01821312,0.00058549,-0.00842015,-0.0294516,0.00760305,0.01286203,-0.03396727,-0.02743151,-0.00492884,-0.00785472,-0.00728931,0.02859946,-0.00261398,-0.01674026,-0.00084934,-0.01995192,-0.01313194,-0.02255403,0.00437469,-0.00164122,-0.02555595,-0.01859611,-0.00259726,-0.01317754,-0.0045139,-0.0155669,-0.0030426,0.01012919,-0.02061004,-0.01821462,-0.00503372,-0.01345417,-0.00671173,-0.00991424,1.00898171,-0.01128673,-0.02662748,-0.02915818,-0.01325963,-0.01975886,-0.02270912,-0.0054821,-0.01003431,-0.01920563,0.00125578,-0.00395305,-0.01152235,-0.00867702,-0.02943335,-0.00140715,0.00030886,0.00517722,-0.00632415,-0.00857518,-5.76e-06,-0.01979687,-0.01501062,0.01638526,-0.00503675,-0.00721485,-0.0208213,-0.01234766,-0.01259539,-0.01944277,0.00593567,-0.00733643,-0.02180468,-0.00582409,-0.0206769,-0.00367794,-0.00558547,-0.00909195,-0.00413087,-0.02644808,-0.01622046,0.00437013,-0.00923027,0.00758936,-0.02746343,-0.02085929,-0.01229292,-0.00819366
"Np2_501982",-0.01960685,-0.00546689,-0.01485706,-0.01555011,-0.0019148,-0.02574129,-0.00150138,-0.01216979,-0.0138402,-0.01114232,-0.02054007,-0.01988042,-0.02745578,-0.01394054,-0.03374982,-0.01966457,-0.00817086,-0.0134207,-0.0274178,-0.01059514,-0.01169711,-0.01129739,-0.017865,-0.03175721,-0.01991691,-0.0152051,-0.01018174,-0.00672387,-0.0262216,-0.02057959,-0.01075474,0.01357331,-0.01263795,-0.0106134,-0.00926519,-0.00120803,-0.00559,0.00298547,-0.00831373,-0.0183772,-0.0066342,-0.02283822,-0.00155914,-0.01732392,-0.01133536,-0.01549088,0.0068157,-0.0018844,-0.01454242,-0.0124753,0.01357028,-0.02915052,-0.01128673,0.97734432,-0.00056966,-0.01282793,-0.01045684,-0.00069277,-0.01109067,-0.00891106,-0.01863104,-0.00849916,0.00177864,-0.00175826,-0.0078076,-0.02000964,-0.02191872,-0.02185942,-0.02120734,-0.0183149,0.01091801,-0.00592439,-0.01711415,-0.00893842,-0.01539969,-0.00467501,-0.00694578,-0.02660315,-0.01847447,-0.02185635,0.00905455,0.00387919,-0.01603652,-0.01669315,0.01018082,-0.02141253,-0.01909004,-0.02701804,-0.01053437,0.00039854,-0.02959884,-0.02212534,-0.00931384,-0.01897,-0.0248187,0.00461636,0.00193823,-0.02124835,0.22351537,-0.00979869
"Np2_504543",-0.00257294,-0.0186797,-0.0110466,-0.01994731,-8.024e-05,0.00238814,-0.00589856,-0.01884689,-0.01413357,-0.01584351,-0.01688161,-0.01576598,-0.02501328,-0.02274558,0.00015534,0.00284107,-0.00968017,-0.00489844,-0.0152477,-0.01909615,0.01628037,-0.02223034,-0.00235103,0.00822774,0.03040362,-0.01367454,-0.01199504,-0.01644084,-0.00386793,0.0204693,-0.02670347,0.00020855,-0.02934667,-0.01744249,-0.01487833,-0.01578878,-0.00861924,-0.00581953,0.0087202,-0.00255926,-0.00282373,-0.01948376,-0.01127611,-0.0148814,-0.02470018,-0.00879253,-0.00198928,-0.020417,-0.01605174,-0.02097634,-0.03064921,-0.01576447,-0.02662748,-0.00056966,1.0004719,-0.00749754,-0.02230174,0.01482121,-0.01396793,-0.01726009,-0.02925999,-0.01760816,-0.00398649,-0.03245038,-0.0243643,0.00158409,-0.0170443,-0.01744099,-0.02879643,-0.02453603,-0.01977408,-0.00408984,-0.01907945,-0.004064,0.00148226,-0.00527236,-0.0175747,-0.00455343,-0.02864743,-0.01211815,-0.01130192,-0.00446983,-0.01967376,-0.00984281,-0.01306353,-0.01593015,-0.0035761,-0.00071253,-0.01143571,-0.01251028,0.04184868,-0.00737137,-0.00793527,-0.0115117,0.00087884,0.02241028,-0.01720233,0.01341679,-0.00385576,-0.00735617
"Np2_500801",0.00021615,0.00234861,-0.00172177,-0.01791819,-0.00504283,0.00183336,-0.02210867,0.00567727,-0.01104049,-0.01518233,0.02177796,-0.01206493,-0.01371255,0.00193064,-0.01453484,-0.00227351,-0.01053892,-0.00058942,0.0019808,-0.01281122,-0.00980936,-0.02187315,-0.01035349,-0.01436613,0.01586542,-0.01073347,-0.01878155,-0.01349976,-1.488e-05,-0.00410047,-0.01935457,-0.00566601,-0.015766,-0.01115754,-0.01892896,-0.01193574,-0.00294227,-0.02202966,-0.01478564,-0.00144211,-0.01751393,0.01233612,-0.01958256,-0.01376424,-0.01203151,-0.01147522,-0.00983975,-0.00835629,-0.03165389,-0.01332345,-0.00019728,0.0092157,-0.02915818,-0.01282793,-0.00749754,0.99677793,-5.745e-05,-0.00594871,0.00903636,-0.02359062,0.00499179,-0.01284315,-0.00438927,0.00696923,-0.01154361,-0.00900228,-0.03766228,-0.01662782,-0.01795167,0.00150809,-0.01364112,-0.01634813,-0.00656278,-0.01556231,0.01460692,-0.02391439,-0.01828147,-0.02152356,-0.01704272,-0.00993703,-0.02584008,-0.03405546,-0.00259726,-0.01282948,-0.0160502,-0.00812527,-0.0105146,-0.00506716,0.00396887,-0.02340061,-0.02087142,0.00073748,-0.00545017,-0.02422597,-0.01213942,-0.00839126,-0.00362169,-0.02620032,-0.00213063,-0.01946245
"Np2_504857",-0.02720354,-0.00257598,-0.01515804,-0.02056289,-0.01042341,-0.01221086,-0.00666614,-0.01383871,-0.01429317,-0.02664268,-0.01704122,-0.00072621,-0.01453333,-0.00846576,-0.00790792,-0.00811006,-0.00725586,-0.01113778,-0.00689565,-0.02123168,-0.00105453,0.00299308,-0.02834958,-0.01397096,-0.01079429,-0.02720959,0.0094285,-0.00489693,-0.03731418,-0.02179254,-0.00102412,-0.00983063,0.01244406,-0.00331467,0.01946462,-0.00865268,-0.00589096,0.00283652,0.0064327,-0.00743066,-0.01377489,-0.0090038,-0.00444398,-0.00120956,-0.01224431,-0.01427191,-0.02160407,-0.00568121,5.199e-05,-0.00548058,-0.00983368,0.00444309,-0.01325963,-0.01045684,-0.02230174,-5.745e-05,1.00820947,0.01466162,-0.01731941,-0.01027599,-0.00114876,-0.02126362,-0.01250575,-0.00388313,-0.02376394,-0.00982305,-0.0301234,-0.0378158,7.48e-05,-0.00797632,-2.248e-05,-0.01108916,-0.0133113,-0.0160791,0.00117067,-0.02321523,-0.01287051,-0.02918408,-0.00266414,0.00702547,-0.01237347,0.0050982,-0.02028934,-0.01137035,0.01185581,-0.02323346,-0.0034317,0.02314289,-0.02481878,-0.00826206,-0.01120465,-0.01178679,-0.02800604,-0.02337482,-0.01858397,-0.01285988,-0.01371408,0.01675305,-0.01328696,-0.03305069
"Np2_503001",-0.02534309,-0.00329946,0.01223732,-0.00760695,-0.02102644,-0.00609462,0.00203399,-0.01577811,-0.00513706,-0.02432625,0.00533832,-0.0385361,-0.00872107,-0.00827727,0.01082377,-0.02676874,-0.0228747,-0.02158882,-0.01491482,0.00433972,-0.02731292,-0.008066,-0.01828146,-0.00815869,-0.00528602,-0.01987738,-0.01622196,-0.01154815,-0.01159072,-0.01598027,-0.01770694,-0.00508234,-0.0039348,-0.01832555,-0.01363349,-0.00253645,-0.02682955,-0.02509382,-0.01313801,-0.01423387,-0.01449836,-0.01899887,0.00106426,0.01068242,-0.02284735,-0.0263949,-0.011384,-0.02114806,-0.00203943,-0.01441171,-0.00432542,-0.00843988,-0.01975886,-0.00069277,0.01482121,-0.00594871,0.01466162,0.98046367,-0.01545897,0.00374391,0.00101563,-0.01058756,-0.02523672,-0.01965398,-0.01111194,0.02927579,-0.02233519,-0.03565133,-0.01204822,-0.0108277,0.00092595,-0.00786079,-0.00719506,0.00356456,-0.01718409,-0.0236347,-0.00447437,-0.01896395,0.00785989,0.00447804,-0.01142501,-0.02404815,-0.01478105,0.00295355,-0.0136426,-0.01514127,-0.00719505,-0.01162719,-0.00167922,0.00074204,0.00023134,-0.01661407,0.006229,-0.0184745,-0.01079579,0.00191999,-0.00197408,-0.00524953,-0.01629031,0.00984796
"Np2_500157",-0.00762218,-0.00092988,-0.01123205,-0.01025318,-0.0215448,-0.02926003,-0.00198017,-0.01523251,-0.02085476,0.01588976,-0.00703548,-0.01807936,0.00261613,-0.00894758,-0.01659743,-0.00175218,0.00077397,-0.01724339,-0.00281765,-0.01076996,0.00667133,0.00524716,-0.0216877,-0.00396521,-0.0266275,-0.01294804,-0.00868463,-0.0040108,-0.03065232,-0.00160322,-0.00424183,-0.01776016,0.00649047,0.00121931,-0.01840766,0.0153365,-0.01944425,0.0253058,-0.00438472,-0.01232031,-0.00756899,-0.00766171,-0.01632537,-0.02236258,-0.01242215,-0.02524135,-0.01691813,-0.01558666,-0.01350131,-0.00641839,-0.01411536,-0.02522156,-0.02270912,-0.01109067,-0.01396793,0.00903636,-0.01731941,-0.01545897,1.02366333,-0.02656519,-0.01455006,0.01442911,-0.02408316,-0.01682847,-0.00387858,-0.00954491,0.00420144,-0.02568214,-0.02244617,-0.02593746,-0.01281582,-0.00305933,-0.00269758,0.00198232,-0.00645487,-0.01883327,-0.01031247,-0.01355453,-0.00496989,-0.01169562,-0.0009998,-0.01787877,-0.00541979,-0.00683638,-0.0275364,-0.02219536,-0.01455309,0.00700572,-0.02302073,-0.006008,0.0105046,-0.00117308,-0.00705676,-0.01093717,-0.01830585,-0.01151779,-0.01343594,-0.01306355,-0.0181766,-0.01149346
"Np2_502484",-0.00605055,0.00702546,-0.01163633,-0.01840913,-0.01830122,-0.0147689,-0.01651987,-0.02582034,-0.00165186,-0.02646482,-0.0162554,-0.02334742,-0.00158802,-0.00752794,-0.03037713,0.00042741,-0.00692603,-0.0048802,-0.02647699,-0.02348572,-0.00422055,-0.01278847,-0.0021808,-0.0140971,-0.01502426,-0.01244035,0.02769357,-0.00973488,0.00283804,-0.01371103,-0.01315778,0.01421018,-0.01048118,-0.01955216,-0.02489166,-0.00847485,-0.00252125,-0.00321739,-0.02378823,-0.01074867,-0.01694091,-0.00654605,-0.01900955,0.00413606,-0.0135864,-0.00725434,-0.00516291,-0.01386302,-0.03184083,-0.01563831,-0.00615999,-0.00769057,-0.0054821,-0.00891106,-0.01726009,-0.02359062,-0.01027599,0.00374391,-0.02656519,0.99518785,-0.01799421,-0.01348609,-0.00868006,-0.00963305,-0.00625879,-0.00478141,-0.02736165,-0.01894268,-0.00947498,-0.02755766,-0.01504403,-0.02018293,0.01285745,-0.01149345,-0.0159788,-0.01361377,-0.00022919,-0.01593473,0.00663331,-0.00617215,-0.02085925,-0.01311525,-0.02527928,-0.01894419,-0.02490077,-0.01317601,-0.02331701,-0.00723002,-0.0006259,-0.01659586,0.00250061,-0.00112139,0.0103222,0.01236956,0.10638071,-0.01359401,-0.00867244,-0.03201103,0.00057029,-0.01326567
"Np2_502082",-0.01029878,-0.00679836,-0.01922842,-0.0165776,-0.01054195,-1.792e-05,-0.01712024,-0.01137336,-0.02064344,-0.00776201,-0.00028847,-0.00434062,-0.0234675,-0.01937586,0.00382903,0.00332289,-0.01512609,0.00014319,0.01426492,-0.01967828,0.01235436,0.00120259,-0.01296474,-0.02564102,-0.00148922,0.00185463,-0.01804894,-0.02523063,-0.01068181,-0.01339944,-0.0053985,-0.00082957,-0.01609735,-0.00996895,0.00323473,0.00126034,-0.017713,-0.01825717,-0.01967679,-0.01013309,-0.02027717,-0.01049029,-0.00881836,-0.00376002,-0.01661867,-0.01879827,-0.01229901,-0.00321587,-0.01617788,-0.02231843,0.00175128,-0.01619462,-0.01003431,-0.01863104,-0.02925999,0.00499179,-0.00114876,0.00101563,-0.01455006,-0.01799421,0.99277081,-0.01195854,0.00850285,0.00587791,0.00226046,-0.01662932,-0.01352259,-0.01072741,-0.01493915,0.00619254,-0.00804471,-0.01804742,0.01119312,-0.00586208,0.00409199,-0.02150984,-0.01131712,-0.00543955,-0.01083834,-0.00327667,-0.01629186,-0.01052375,-0.01660804,-0.01012095,-0.01425363,-0.02031212,-0.00020639,-0.02090185,-0.01323379,0.00469084,-0.01998681,0.0011661,-0.01368519,-0.02501328,-0.0044151,-0.00568273,-0.03009593,-0.01984395,-0.02161314,-0.00824229
"Np2_502332",0.00211303,-0.00897795,-0.01350434,0.00100195,-0.01074562,-0.03852398,-0.0033405,-0.01081707,-0.00899163,-0.02924479,-0.02253122,-0.0163998,0.00596758,-0.00605208,-0.01066203,-0.014968,-0.01821765,-0.00978807,-0.01223366,-0.01228229,-0.01292827,-0.00827273,-0.01879218,-0.02645267,-0.02388397,-0.01294042,-0.00867701,0.13385503,-0.00358978,-0.01801093,-0.01639373,-0.00483308,-0.01386912,-0.02050821,-0.01794404,0.00622445,-0.00195737,-0.02742847,0.0029186,-0.00942481,-0.01394511,-0.00871804,0.01499297,-0.03223453,-0.01393447,-0.00349858,-0.01645451,-0.00387553,-0.01622957,-0.00686676,-0.02581124,-0.01639829,-0.01920563,-0.00849916,-0.01760816,-0.01284315,-0.02126362,-0.01058756,0.01442911,-0.01348609,-0.01195854,0.99677185,-0.01860374,-0.01469293,-0.01861437,-0.02686458,-0.00916645,-0.00895516,-0.01757472,-0.02091402,-0.01220023,-0.00502764,-0.02670496,-0.01108154,-0.03137427,-0.00104237,-0.03082397,-0.02190657,-0.0228975,-0.03023122,-0.00327211,-0.01315932,-0.01772368,-0.01260454,0.00834172,0.00167529,0.03044461,-0.00697012,0.05298386,-0.00615238,-0.01851857,-0.01058907,0.00891018,-0.0121455,-0.02574591,-0.00892628,0.00116306,-0.02278351,-0.00144971,-0.0123978
"Np2_501443",-0.00402448,-0.01861133,-0.01097822,-0.02352678,-0.01125937,-0.0014953,-0.00187833,-0.00555506,-0.01725705,0.01279971,-0.02638885,-0.00885788,-0.00138587,-0.0099097,0.00463157,-0.0264253,-0.00991576,-0.03218892,-0.00985953,-0.01917977,-0.01769786,-0.00681055,-0.00243462,-0.01146306,-0.00691845,0.00508907,-0.00599889,-0.0226042,-0.01595905,-0.02080459,-0.02541914,-0.02860186,-0.01331892,-0.02178194,0.00342929,-0.01678435,0.00056878,-0.01639071,-0.01325052,-0.01343442,-0.00123539,-0.00543194,0.00748753,0.03868886,-0.01976801,-0.0146519,-0.00450478,0.0036664,-0.00975161,-0.01650014,-0.02723698,-0.01341619,0.00125578,0.00177864,-0.00398649,-0.00438927,-0.01250575,-0.02523672,-0.02408316,-0.00868006,0.00850285,-0.01860374,1.01474612,-0.00122323,0.01142267,-0.00214736,-0.0069443,-0.01889255,-0.02416825,-0.01200416,-0.00891413,-0.01557298,-0.01916307,-0.01767504,0.0158381,-0.01766747,-0.0132505,-0.00326908,-0.00821191,-0.02116939,-0.00348186,0.00107036,0.01003343,-0.00308669,-0.01801094,-0.01768568,-0.01171536,-0.00413999,-0.01227929,-0.0075781,-0.01720841,-0.00350314,-0.01364265,-0.03469838,0.00201119,-0.03421504,-0.02427765,-0.01068181,-0.01564286,0.00152785
"Np2_503269",-0.01257717,-0.00892476,-0.0046355,-0.01110434,-0.02163598,-0.00700812,-0.01027903,0.0137071,-0.02520175,-0.01627214,-0.00682268,-0.04188155,-0.02741784,0.00722459,-0.01456068,-0.02661832,0.00113875,-0.00122323,0.00362689,-0.00812527,0.00369225,-0.00426769,0.00193215,-0.01272005,-0.02185488,-0.00695948,-0.00026416,-0.0136776,0.00147922,-0.01081404,-0.01026079,0.02151501,-0.00272037,-0.01787112,-0.03673807,0.02010908,-0.00479205,0.01396703,-0.027123,-0.0073957,-0.01267597,-0.0147446,-0.01322467,-0.00254254,0.00192608,-0.01940476,-0.02415302,0.00575328,-0.01070461,-0.00468566,-0.01131866,0.0204374,-0.00395305,-0.00175826,-0.03245038,0.00696923,-0.00388313,-0.01965398,-0.01682847,-0.00963305,0.00587791,-0.01469293,-0.00122323,1.00858343,-0.02312101,-0.01875573,-0.01260912,-0.01254983,-0.01980145,-0.01614903,-0.01822679,-0.01044622,-5.289e-05,-0.01999598,-0.02159347,-0.01801249,-0.01329154,-0.00483006,-0.02330031,-0.01391472,-0.01705032,-0.00611441,-0.01037479,0.00097612,-0.01212422,-0.03034221,0.00557088,-0.01770849,-0.00654454,-0.01339489,-0.00600191,-0.01205581,-0.00213215,-0.01847606,-0.01824503,-0.01905668,-0.00881532,-0.01847451,-0.01310001,-0.01447251
"Np2_503545",-0.00905091,-0.02105385,-0.01509269,0.01765285,-0.02464545,-0.01138554,-0.02210413,0.00446588,-0.02942717,-0.03478499,-0.01484795,-0.02102802,-0.02237165,-0.00657647,0.00994071,0.00350681,-0.019654,-0.00164882,-0.03753305,-0.01356663,-0.00463701,-0.01077304,-0.00335723,-0.00448199,-0.00434518,-0.00297724,-0.0164971,-0.0136472,0.01868492,-0.01534345,0.00208111,-0.01645299,0.01250941,-0.0160168,-0.01816445,-0.03184236,0.00967774,-0.03509659,-0.00322955,-0.01192511,-0.02678101,-0.01942601,-0.0075705,0.00037574,-0.01719474,0.00494468,-0.01029119,-0.02111922,0.00513314,-0.00982304,-0.0056645,-0.01129891,-0.01152235,-0.0078076,-0.0243643,-0.01154361,-0.02376394,-0.01111194,-0.00387858,-0.00625879,0.00226046,-0.01861437,0.01142267,-0.02312101,1.00788416,-0.00899772,-0.00345908,-0.00400777,-0.02843471,-0.00760698,-0.0156125,-0.01391169,0.00164944,-0.00187833,-0.00560371,0.00907283,-0.01736496,-0.01847913,-0.02524583,-0.01890011,-0.0244676,-0.00912389,-0.0025927,-0.02696037,-0.01254979,0.01984614,-0.01127001,-0.00764649,-0.01122596,-0.00105301,0.00968382,-0.00883355,-0.01517321,-0.00567818,-0.01365481,-0.01081861,-0.00255318,-0.01829211,-0.00197408,0.00136521
"Np2_501137",-0.01000544,0.01036628,0.00933578,-0.02525188,-0.00614478,-0.02009172,-0.01302706,0.00351137,-0.01989412,-0.0089886,-0.01124265,-0.01681475,0.00540065,-0.00570706,-0.0322041,-0.01766285,-0.02638427,-0.00381928,-0.00900076,0.00371808,-0.02413478,-0.00564778,-0.02908673,-0.00452454,-0.00271581,-0.00438774,0.00519547,-0.00654605,-0.00294076,-0.00383448,-0.00480117,0.0012877,-0.01246014,-0.02259508,-0.02975851,-0.00650197,-0.00358825,-0.01279605,-0.02379128,-0.01242365,-0.01420807,-0.01308483,-0.02418038,-0.02322587,-0.01799726,-0.01850494,0.07174285,-0.02313769,-0.00813287,-0.01670532,0.00052469,-0.01058149,-0.00867702,-0.02000964,0.00158409,-0.00900228,-0.00982305,0.02927579,-0.00954491,-0.00478141,-0.01662932,-0.02686458,-0.00214736,-0.01875573,-0.00899772,1.00035029,-0.00486958,-0.00374633,-0.01692572,-0.02756071,-0.01033526,-0.00909044,-0.0202802,-0.00450478,-0.00838216,-0.01164089,0.00174368,-0.03174515,-0.00431326,-0.01195095,-0.01037476,-0.00855847,-0.01692267,-0.00344386,-0.01472026,-0.01317905,-0.01024861,-0.0016093,-0.01461238,-0.014319,-0.02212538,-0.0158678,0.00439141,-0.00480877,-0.00868157,-0.01329307,-0.01277932,-0.01301489,-0.01569605,-0.01098882
"Np2_503945",-0.01297845,-0.01114996,-0.0094446,-0.02077723,-0.00729387,-0.01105724,-0.0030806,0.0198416,-0.00766778,-0.01545748,-0.00144819,-0.01325204,0.00166768,-0.01779973,-0.01161811,-0.01242822,0.00757721,-0.00755226,-0.0218534,-0.00898253,0.02153027,-0.02062837,-0.01731637,-0.02254497,-0.02210417,-0.01784833,-0.0192087,0.01753586,-0.01229753,-0.0066555,0.02703246,-0.01521275,-0.01832107,-0.00170506,-0.01692421,-0.02087453,-0.02024071,0.00019031,-0.0118689,0.00253861,-0.00395762,0.00111747,-0.0098261,-0.01175947,-0.01945036,-0.01676616,-0.00388313,0.01507964,0.00728538,-0.0234782,-0.0077681,-0.01416249,-0.02943335,-0.02191872,-0.0170443,-0.03766228,-0.0301234,-0.02233519,0.00420144,-0.02736165,-0.01352259,-0.00916645,-0.0069443,-0.01260912,-0.00345908,-0.00486958,1.03058306,-0.00200753,0.00685221,-0.01123052,-0.01452424,-0.01692727,-0.00395001,-0.00610984,-0.0292905,-0.00275838,-0.00822104,-0.01480698,-0.00120652,-0.01765987,-0.02489929,-0.02049916,-0.02567149,-0.00413696,-0.03441261,-0.01417616,-0.0091178,-0.01187802,-0.02685707,3.527e-05,-0.02023462,0.00319827,-0.01408497,0.02641689,-0.01895031,0.00030126,-0.00724067,0.00164337,-0.01790911,-0.01669773
