"","Np2_502277","Np2_500880","Np2_502943","Np2_502454","Np2_504044","Np2_502609","Np2_503367","Np2_500503","Np2_503198","Np2_503820","Np2_501914","Np2_504033","Np2_502502","Np2_504454","Np2_501559","Np2_502661","Np2_504102","Np2_504165","Np2_500244","Np2_500940","Np2_504445","Np2_502362","Np2_503615","Np2_504016","Np2_503222","Np2_503142","Np2_501406","Np2_503064","Np2_504687","Np2_502944","Np2_500896","Np2_502981","Np2_504908","Np2_504680","Np2_504762","Np2_504116","Np2_503421","Np2_504464","Np2_501649","Np2_503333","Np2_502231","Np2_500742","Np2_504160","Np2_501923","Np2_503125","Np2_504002","Np2_502912","Np2_502329","Np2_504634","Np2_500696","Np2_503025","Np2_504981","Np2_502540","Np2_503162","Np2_502264","Np2_503725","Np2_503124","Np2_501650","Np2_500872","Np2_503258","Np2_504261","Np2_500252","Np2_504316","Np2_503418","Np2_501637","Np2_503993","Np2_501937","Np2_500107","Np2_501796","Np2_503383","Np2_503433","Np2_500434","Np2_503283","Np2_504402","Np2_500227","Np2_504552","Np2_500420","Np2_501360","Np2_501298","Np2_501409","Np2_503327","Np2_500770","Np2_503349","Np2_501814","Np2_503704","Np2_500210","Np2_500864","Np2_500762","Np2_504292","Np2_503077","Np2_502248","Np2_500558","Np2_500508","Np2_504440","Np2_500288","Np2_501450","Np2_502881","Np2_501114","Np2_501550","Np2_500128"
"Np2_502944",-0.02339497,-0.02430428,-0.02455217,0.01027949,-0.02483348,-0.01663879,-0.00622395,-0.01551502,-0.02250845,-0.01266689,-0.01818678,0.00810193,0.00562481,-0.00417262,0.00385936,-0.01315498,-0.01078281,0.01043608,-0.00753474,-0.00626653,0.01032965,0.00455127,-0.00763663,-0.02259515,-0.00689304,-0.00956023,-0.00856268,-0.0023722,-0.0028664,1.02921139,-0.01909007,-0.01217573,-0.01069464,-0.00806849,-0.00632584,-0.00246495,-0.02129193,-0.02256167,-0.00491622,0.02455977,-0.02126454,0.01287215,-0.02598454,-0.01553784,0.00615249,-0.0130577,-0.01524587,-0.01459657,0.01124658,0.00205589,-0.00624981,-0.02551474,-0.03452143,-0.02566068,-0.02039321,-0.02579905,0.00747087,-0.01153857,-0.00449653,-0.00426234,-0.00851252,-0.02274866,0.05349588,-0.02394695,-0.01987926,-0.00510782,0.0120647,-0.02104862,-0.01251177,-0.03655451,-0.00206807,-0.00806999,-0.00609015,-0.03362727,-0.01198107,-0.02877801,-0.01617956,-0.02301328,-0.00482193,-0.00539978,-0.02724979,-0.02435597,-0.01397614,-0.01860798,-0.00694017,-0.02797051,-0.01369787,-0.01276269,0.001548,0.00648094,-0.00747543,-0.02491863,-0.01077217,-0.0338433,-0.02545993,0.05882424,-0.01727595,-0.01485356,-0.02993671,-0.00178675
"Np2_500896",-0.00664213,-0.02093302,0.00375749,-0.03120798,-0.00671208,-0.00459992,-0.00665428,-0.01320821,-0.00012926,-0.01583437,-0.01344695,-0.02015598,-0.0195918,-0.00627564,-0.01664332,-0.00506978,-0.01577504,-0.00535262,-0.01495998,-0.00426386,-0.01762412,-0.01032512,-0.00928346,-0.01663881,0.00210455,-0.02702166,-0.01081778,-0.00569173,-0.02352115,-0.01909007,1.01937761,-0.00834828,0.00256074,-0.00043946,-0.00341078,0.00470787,-0.02126607,-0.01067486,-0.00215323,-0.00749977,-0.02534439,-0.01751463,-0.00527811,-0.00334692,-0.00081658,0.01327514,-0.0041194,-0.0133542,-0.01123291,0.00633951,-0.01960553,0.01678476,-0.00073751,0.00994796,-0.00303214,-0.02759794,-0.02002674,-0.00649463,-0.02606367,-0.01518503,0.02025331,-0.03716879,-0.02676769,-0.0047611,-0.01057753,-0.01511813,-0.0265335,0.00239499,-0.00488275,-0.01295883,-0.01101393,0.00974723,-0.01153858,-0.00577385,0.00401143,-0.01004835,-0.01387275,-0.02420392,0.01558039,-0.01449772,-4.56e-06,-0.00988411,-0.02368233,-0.02953067,-0.02105618,-0.00726406,-0.01853804,0.00475046,-0.0035963,-0.01022018,-0.01611717,-0.02762991,-0.01226694,-0.01374503,-0.02345724,-0.02387243,-0.01755422,0.00281164,0.00141419,-0.01666309
"Np2_502981",-0.00520209,-0.02511931,-0.02110943,-0.02003586,-0.01971804,-0.02368842,0.00284509,-0.01633006,-0.00279493,-0.00542258,0.00122258,-0.01780354,-0.02271363,-0.01213463,0.25942267,-0.0279598,-0.02224227,-0.01607761,-0.01929834,-0.0143806,-0.01405519,-0.02698064,-0.02213736,-0.02006479,0.00536935,-0.00642163,-0.00937774,-0.02584467,-0.01660682,-0.01217573,-0.00834828,1.00765798,-0.03158204,0.00039232,0.0019829,-0.01620536,-0.02438791,-0.01851067,0.00993124,-0.02096193,-0.01234753,-0.02930407,-0.01372216,-0.00251513,-0.01047717,-0.00794227,-0.01895011,-0.0072002,-0.00249383,-0.00879533,-0.03033054,-0.00595328,-0.00020985,-0.00640337,-0.00174417,-0.00365256,-0.02466921,-0.02269389,-0.01717251,-0.0132888,-0.01100026,-0.00942183,-0.00738419,-0.01046803,-0.01871747,-0.01413427,0.00151758,-0.00452844,-0.01895313,-0.00513214,-0.02751732,-0.01283868,-0.0321477,-0.01847566,-0.00640947,-0.02381462,-0.01942762,-0.03462479,0.01762867,-0.01929225,-0.02730449,-0.0152869,0.00041513,-0.01957508,-0.00471396,-0.01722874,-0.02378877,-0.02346183,0.02080525,-0.00969251,-0.00844254,-0.00885465,-0.01660529,-0.01078435,0.00124843,-0.00236003,-0.01124813,0.01307135,-0.00915876,-0.0211535
"Np2_504908",-0.01254066,-0.00782365,0.02523035,-0.0234208,0.00289984,-0.00365561,-0.01969977,-0.01834642,-0.01363097,-0.02142878,0.00680939,0.00192512,-0.00739483,0.02964318,-0.01813202,0.00469418,-0.00570694,-0.00577688,-0.00717283,-0.01867792,-0.00998904,-0.00421065,-0.01411756,-0.02709925,-0.00166509,-0.0158891,-0.00835284,0.01882239,0.00935644,-0.01069464,0.00256074,-0.03158204,1.0163998,0.00521881,-0.01402328,-0.00742524,-0.02686047,0.01125421,-0.01687143,-0.0258675,-0.01664485,-0.01626619,-0.01421788,-0.00726863,-0.02906844,-0.02166752,-0.01169062,-0.02792034,-0.00998446,-0.02601799,-0.02155042,-0.02135122,5.474e-05,0.0013123,0.00049725,-0.00840606,-0.00326784,-0.01710711,-0.00018096,-0.00663756,-0.03947565,0.00772176,-0.01213769,-0.01476535,-0.02240654,-0.02603474,-0.01190351,-0.00137465,-0.01701586,-0.02265894,-0.02345117,0.00628172,-0.01074633,-0.00939142,8.971e-05,-0.00651896,-0.02250843,-0.0220431,-0.00035431,-0.00792706,-0.01000882,-0.01608676,0.00326479,-0.00805783,-0.00536175,-0.01863686,-0.03933877,-0.01817917,0.00981719,-0.02630695,0.0175207,0.00616008,-0.02181498,-0.00550166,-0.01186852,-0.01380431,-0.00991911,-0.01449162,-0.02166749,-0.0044661
"Np2_504680",-0.00489644,-0.01614606,-0.00894284,-0.0156245,-0.01120098,-0.0145631,-0.01722569,-0.01131046,-0.03563907,-0.03735435,-0.00014446,-0.01491283,0.00207413,-0.00787534,-0.00105989,-0.01123136,-0.01646235,-0.0274808,-0.02416283,-0.0180286,-0.00067212,-0.02256927,-0.00571301,-0.02021532,0.00719562,-0.01311089,-0.00542257,0.00183236,-0.01067484,-0.00806849,-0.00043946,0.00039232,0.00521881,1.00659643,0.00654632,-0.02532762,0.00572214,-0.02002978,-0.01074784,-0.02491405,0.00711807,-0.0036039,-0.00018704,0.00220035,-0.00697818,-0.01812899,-0.02183778,0.01515461,-0.01374497,-0.02065472,-0.00919222,-0.00534351,-0.0263632,-0.00655392,-0.02303148,0.00866607,0.01821411,-0.03364091,-0.00804719,-0.02575645,-0.01647301,-0.01246157,-0.02061215,-0.02004649,0.01108845,-0.02006321,-0.01931352,-0.01836467,-0.02488206,-0.01942454,-0.00044859,-0.00143243,-0.01389859,-0.01847414,-0.0029105,0.00583922,-0.01501626,-0.01455093,-0.00502721,-0.0177701,0.00827984,-0.02349678,0.00467442,-0.01911736,-0.02448062,-0.01889991,0.0020635,0.00710438,-0.00169854,-0.01166782,-0.02972983,-0.00459535,-0.01979709,-0.02522885,0.00109789,0.00220339,-0.00105837,0.00379701,0.01638936,-0.00929106
"Np2_504762",-0.02702772,-0.01957357,-0.00932909,-0.02498248,0.00681242,0.0154633,-0.01426655,-0.0285757,-0.01869011,-0.01797237,-0.02638144,-0.0238146,0.00579359,-0.00476413,-0.00737658,-0.00781604,-0.00407529,-0.01661438,-0.0021958,-0.00077553,0.00137464,-0.01291932,-0.0314938,-0.00113744,-0.01311089,0.0099206,-0.00322374,-0.01740972,-0.00969251,-0.00632584,-0.00341078,0.0019829,-0.01402328,0.00654632,1.00856136,0.00697969,0.02084635,0.00406617,-0.01904136,-0.02225903,-0.01349257,-0.02041294,-0.04178231,-0.01308808,-0.00280253,-0.0049816,-0.00686565,-0.02005409,-0.00683219,-0.02240953,-0.00167118,-0.01211641,-0.02446849,-0.01545569,0.00836346,-0.00327696,-0.01015174,-0.01395483,-0.01512422,-0.00987194,-0.03252177,-7.451e-05,-0.00807303,-0.0222575,-0.00921808,-0.01786438,-0.01924358,-0.02468137,-0.02055435,0.00832089,-0.013304,-0.02690906,0.01749639,-0.01749181,-0.01637416,-0.02876124,-0.02543867,-0.00429274,-0.0089109,-0.0142027,-0.02297524,-0.01141386,-0.00422736,-0.00566588,-0.02441067,0.00808519,-0.01520176,-0.0232383,0.00156473,0.00041513,-7.6e-06,-0.01121619,-0.00132752,-0.00387002,-0.01008482,-0.03209296,-0.01163286,0.00097776,0.03501101,5.474e-05
"Np2_504116",0.00055503,-0.03289575,-0.00592438,-0.00971683,-0.026278,-0.01686683,-0.01557579,0.00220034,-0.00707398,-0.01700065,-0.01750244,-0.01341499,0.00585289,-0.0325323,0.00287094,-0.01414335,-0.00127885,-0.01549062,0.00987648,-0.00208479,-0.01270789,-0.00708159,-0.01470752,0.01047868,0.0071728,-0.0068991,-0.01867484,-0.01385294,-0.01601983,-0.00246495,0.00470787,-0.01620536,-0.00742524,-0.02532762,0.00697969,0.98358606,-0.0242571,-0.0223335,0.01918578,-0.00532069,-0.01115229,-0.01031746,-0.00142635,-0.00405704,-0.01156288,-0.01100481,-0.00543777,-0.0111751,-0.00951,-0.01109754,-0.02381307,-0.01053645,-0.01300443,-0.02132681,-0.00708765,-0.01416617,-0.01693524,0.00176696,-0.01704171,0.00311272,-0.02303451,-0.02723444,-0.01440035,-0.00121346,-0.01265621,-0.01506791,0.0002798,-0.02644677,-0.00665731,-0.01777463,-0.00518534,-0.01483676,-0.02715085,-0.00405096,-0.00262917,0.01296336,-0.01990505,-0.00712263,-0.01006808,0.00091086,0.00567195,-0.00664059,-6.235e-05,-0.00712719,-0.00412699,-0.03215215,-0.00890785,-0.00523553,-0.00947655,0.00579664,-0.01256951,0.0025288,-0.01921162,-0.01034943,-0.0022703,-0.03401041,-0.02404271,-0.01143209,-0.00264134,-0.01509224
"Np2_503421",-0.01705542,-0.00108573,-0.0145631,-0.01166478,-0.0198625,0.00794834,-0.0065752,-0.01358532,-0.00567652,0.01115993,-0.00652503,-0.01171342,-0.01419051,-0.02033843,-0.03785306,-0.01472273,-0.01006962,0.01358225,0.00062954,-0.0172622,-0.04172306,0.02123111,-0.00449043,-0.01655972,-0.02868519,-0.00534959,0.00644443,-0.01047868,-0.00336972,-0.02129193,-0.02126607,-0.02438791,-0.02686047,0.00572214,0.02084635,-0.0242571,1.0066086,-0.01895926,-0.01439127,0.00428818,0.01290255,-0.01059271,-0.00580728,-0.00904624,-0.01746447,0.000885,-0.01498886,-0.01205861,-0.00339861,-0.01289343,-0.02241564,-0.01370091,-0.0036997,-0.01597575,-0.00492989,-0.01276874,0.01517894,-0.01858058,-0.01473189,-0.02240498,-0.0269593,-0.01762562,-0.01558799,-0.01046043,0.0153523,-0.01503905,-0.01672237,-0.00558528,-0.00586812,-0.01364006,-0.01580086,-0.02180278,0.01621602,-0.02789597,-0.0305799,-0.03703651,-0.0244381,-0.0134804,0.00030108,-0.00833611,-0.00965754,-0.0259237,-0.00870105,-0.01074782,0.00244061,0.00285117,-0.01070373,-0.01691551,-0.0179632,-0.0159195,0.02091321,-0.01949146,-0.00230376,-0.01138499,-0.01075693,-0.00265654,-0.00956783,-0.01687749,0.02308622,0.00211976
"Np2_504464",-0.02364736,-0.00661323,0.01457982,-0.0059396,-0.0047094,-0.0089839,-0.01483983,-0.00056112,-0.03218876,-0.02614881,-0.01418141,-0.00097017,-0.00466377,0.01899266,-0.00673336,-0.01431977,-8.668e-05,-0.02752793,-0.01660682,-0.00530244,-0.01638175,-0.0197272,-0.02431186,-0.01372374,-0.03938284,-0.02334627,-0.02995186,0.00117696,-0.02516797,-0.02256167,-0.01067486,-0.01851067,0.01125421,-0.02002978,0.00406617,-0.0223335,-0.01895926,1.00741465,-0.01277179,-0.03378086,-0.01725917,-0.02387541,-0.01848172,-0.01974388,-0.01858214,-0.03064533,-0.01793128,-0.02427689,-0.01242355,0.01336025,-0.02368537,-0.02880839,-0.01302877,-0.00249536,-0.02201417,-0.00902039,-0.01163739,0.20961282,-0.01828257,-0.03386293,-0.02108205,-0.01174839,-0.0062133,-0.02176632,-0.01070373,-0.01053038,-0.01449465,0.01519415,-0.02477714,-0.00563394,-0.01114013,-0.01227604,-0.00208479,-0.00772481,0.00297283,-0.00470028,-0.01202212,-0.02554662,-0.00309753,-0.00641251,-0.02202789,0.12122008,-0.02791422,-0.0085201,0.00831784,-0.02746258,-0.0101487,-0.00145829,-0.01056535,-0.00091847,-0.01213767,-0.02532309,-0.01908391,-0.01341504,-0.00548796,-0.03707606,-0.00597153,-0.02879163,-0.01254977,-0.02165531
"Np2_501649",-0.00174417,-0.00478238,-0.02282165,-0.01642588,0.00168333,-0.00882575,-0.01817912,0.01419508,-0.00055352,-0.00135641,0.00574494,0.01500253,-0.01743097,-0.00578752,0.00087588,-0.03043234,-0.01011676,-0.01277176,0.01077063,-0.01229125,-0.0191128,-0.02595572,-0.01928769,-0.02922813,-0.00592286,-0.00174721,-0.0092652,0.00224749,-0.01816699,-0.00491622,-0.00215323,0.00993124,-0.01687143,-0.01074784,-0.01904136,0.01918578,-0.01439127,-0.01277179,1.00316845,-0.01111735,-0.01573245,-0.02675853,-0.00448586,-0.0192816,-0.0071713,-0.00311578,-0.01473188,-0.02198986,-0.01606697,-0.02023959,-0.015772,-0.01526868,-0.00374684,-0.00933211,-0.02839473,-0.01676951,-7.451e-05,-0.0207566,-0.01812442,-0.02564544,-0.00967122,-0.01767276,-0.00970467,-0.02388912,-0.01191415,-0.01949601,0.00345487,-0.00456798,-0.01443077,-0.00349897,0.00027067,-0.02899687,-0.01105043,-0.01349711,-0.0122274,-0.0319135,-0.00897477,0.02783363,0.01196279,-0.02617462,0.00595784,-0.03524668,0.01345301,0.00076183,-0.01600615,-0.02380698,-0.00999055,-0.01665852,-0.00113135,0.00288919,-0.0141084,-0.01862622,-0.01968608,-0.01842705,0.01763168,-0.01502081,0.00650374,-0.00521577,-0.01406432,-0.01617495
"Np2_503333",-0.00496182,-0.03141776,-0.00946442,0.00194944,-0.01704476,-0.02861831,-0.00968793,-0.0201955,-0.0148718,0.01002401,-0.01343934,-0.00448586,-0.02718732,-0.02238672,-0.01222588,-0.00460599,-0.02489121,0.00666795,-0.03228757,-0.00866608,0.01538118,-0.00134577,-0.00805935,-0.02347405,-0.00229768,-0.02245213,-0.02206283,-0.01207078,-0.01743101,0.02455977,-0.00749977,-0.02096193,-0.0258675,-0.02491405,-0.02225903,-0.00532069,0.00428818,-0.03378086,-0.01111735,1.00753023,-0.01682123,0.03236965,-0.00679113,-0.01413579,-0.00202548,0.00309449,-0.03376409,-0.00391868,-0.00392627,0.00148109,-0.00545603,0.00295459,-0.00848513,-0.00555486,-0.03495778,-0.02165986,-0.00557311,-0.00435813,0.03476926,-0.0185228,-0.0165384,-0.02043422,-0.01048931,-0.00019161,-0.00479152,-0.01282957,-0.00386849,-0.00702532,-0.01810462,0.00362366,-0.01176663,-0.03297485,-0.02126301,-0.01245701,0.00021745,-0.0101928,0.00742372,-0.01689726,-0.01634526,-0.00171679,0.01749031,-0.01215744,-0.01500711,-0.02359259,0.00176089,-0.00786471,-0.01001488,-0.02109269,0.00964079,-0.01796779,-0.00592134,-0.00298805,-0.02822595,-0.00811107,-0.03713529,0.0095891,-0.01541771,0.00160274,-0.01195977,-0.01376627
"Np2_502231",-0.00896869,0.0019829,0.01329183,-0.008292,-0.0231805,-0.01620232,-0.01004528,-0.01173318,0.00210607,-0.01070982,-0.00132752,-0.01153397,-0.00701617,-0.01696566,-0.0200343,-0.01469535,-0.01475619,-0.00235698,0.0109972,-0.00765485,-0.02694556,-0.01189136,-0.02864107,-0.00315076,0.00783732,0.00653871,-0.02074747,-0.0133405,-0.01261819,-0.02126454,-0.02534439,-0.01234753,-0.01664485,0.00711807,-0.01349257,-0.01115229,0.01290255,-0.01725917,-0.01573245,-0.01682123,0.99480077,-0.00995708,-0.00730053,-0.02027152,-0.00998599,-0.01581458,-0.00842278,-0.01796169,-0.00276298,-0.00952066,-0.02101969,-0.01321734,-0.00640946,-0.01564423,-0.02071705,-0.01867181,-0.00684284,-0.0025866,-0.02154735,-0.01979252,-0.00701163,0.02938919,-0.00689302,0.00173199,-0.01655359,-0.01409929,-0.00635471,-0.00540584,0.02472389,-0.02653803,-0.00406465,0.00620415,-0.03013588,0.01349253,-0.01625858,-0.02301931,0.00919526,0.00464248,-0.01487784,-0.01591187,-0.01464825,-0.01053796,-0.00031021,-0.00783125,-0.01517131,-0.01567312,-0.00961191,-0.00913291,-0.0307091,-0.01574005,-0.00734312,-0.00608253,0.00928039,-0.01546332,-0.014227,-0.01464216,-0.02870042,-0.01380885,-0.00927585,-0.01488392
"Np2_500742",-0.00326783,-0.01938345,-0.02115197,-0.00578448,-0.02858023,-0.02145001,0.0081247,-0.02139069,-0.03994087,-0.01458893,0.00954346,-0.01510896,-0.00101122,-0.01491432,-0.01266076,0.00241019,0.006303,-0.00441134,0.00149173,-0.02126599,-0.01607456,-0.02763142,-0.00271585,-0.02071558,-0.01991569,-0.02258288,-0.03359827,-3.65e-05,-0.00600496,0.01287215,-0.01751463,-0.02930407,-0.01626619,-0.0036039,-0.02041294,-0.01031746,-0.01059271,-0.02387541,-0.02675853,0.03236965,-0.00995708,0.98339139,-0.0052492,-0.01000879,0.00924846,-7.755e-05,-0.00667557,-0.00435357,-0.00329672,-0.00458013,-0.02276991,-0.02485167,-0.02230155,-0.01572178,-0.01623271,-0.01555603,-0.00327088,0.00341837,-0.0351585,0.00582857,-0.03141925,-0.01645928,-0.01807115,-0.00929409,-0.01237337,0.02247032,-0.00065387,-0.02768457,-0.02142868,0.0054697,0.00619807,0.00627867,-0.00983696,0.07925814,0.00115111,-0.00454516,-0.02038254,-0.01018517,-0.01449919,-0.00412851,-0.01092421,-0.00833457,-0.00190839,-0.00152215,-0.0122076,-0.02745949,-0.02717669,-0.01620536,-0.00767309,-0.01688203,-0.02460375,0.00843796,-0.01832053,-0.01919037,-0.0355933,0.02603318,0.00406769,-0.03122155,-0.01604416,0.00876033
"Np2_504160",0.01809242,-0.00258506,-0.0160624,-0.0163574,-0.00402663,0.00082266,-0.02054364,0.00635622,-0.01858055,-0.0175587,-0.00239803,-0.01397304,-0.01842693,-0.01149745,-0.0153264,-0.01166015,-0.01278543,-0.0090538,-0.01318688,-0.03016618,-0.01083294,0.00194032,-0.02621409,-0.02915962,-0.01619468,-0.0085216,-0.02136176,-0.02277444,-0.02068357,-0.02598454,-0.00527811,-0.01372216,-0.01421788,-0.00018704,-0.04178231,-0.00142635,-0.00580728,-0.01848172,-0.00448586,-0.00679113,-0.00730053,-0.0052492,0.96574048,-0.02407913,0.04201342,-0.02220727,-0.01542372,0.00727468,-0.00945981,-0.0189546,-0.03410312,-0.0246281,-0.01538723,-0.01169665,0.00619199,-0.02628098,-0.0235758,-0.00411329,-0.02565908,-0.01736555,-0.01066721,-0.02748835,-0.00978827,0.06878557,-0.02766023,-0.01258471,-0.00772934,-0.00602016,0.01346513,0.00736591,-0.00680784,-0.01493861,-0.00824485,-0.0201194,0.05094707,0.02898011,-0.01605328,-0.02836122,-0.01290708,-0.01606998,-0.00598671,-0.0224049,-0.0027493,-0.01620075,-0.00498918,-0.02906067,0.01364763,0.00621936,-0.01337999,-0.02380543,-0.00309144,-0.00836954,-0.01171034,0.00931689,-0.02183617,0.00177457,0.00581184,-0.00970921,-0.01642885,-0.01200079
"Np2_501923",-0.02027305,-0.00871321,-0.02066994,-0.00667101,-0.01927855,-0.01032357,-0.01906868,-0.03079274,-0.02835825,-0.01958117,-0.01476075,-0.03409099,0.00068732,-0.02446843,-0.00700858,-0.03162601,-0.01359139,0.01066871,-0.02737439,-0.00633799,-0.00190687,-0.01331163,0.00369665,-0.00502722,-0.03159869,-0.00765486,0.00657216,-0.02084328,0.00755448,-0.01553784,-0.00334692,-0.00251513,-0.00726863,0.00220035,-0.01308808,-0.00405704,-0.00904624,-0.01974388,-0.0192816,-0.01413579,-0.02027152,-0.01000879,-0.02407913,0.99241608,-0.01688053,-0.02377356,0.00551532,-0.03626095,-0.00022962,-0.02052088,-0.02107139,-0.01737474,-0.01208749,0.02338422,-0.01803162,-0.01157655,0.00222924,0.00101121,-0.02083873,-0.01011218,0.0084471,-0.00791792,-0.02230307,-0.00394604,-0.02405638,0.01276416,0.02902423,0.00473068,-0.00756513,-0.02233197,-0.02175563,-0.01224714,-0.01224413,0.0135929,-0.00870713,-0.00330281,-0.02005257,0.00215777,-0.01812286,0.01049538,-0.01257106,-0.00435509,0.00465617,0.00230527,0.01473336,-0.01481244,-0.03004005,-0.03366676,-0.02924016,-0.01001336,-0.00891545,-0.0070466,0.0370562,-0.02494295,0.00351264,-0.00967578,-0.00761533,-0.00777803,-0.01632244,0.01061095
"Np2_503125",-0.00861894,-0.02473458,-0.01677106,-0.00018704,-0.00230224,-0.00703292,-0.01745075,0.00686412,-0.0132067,-0.00716675,-0.02682849,-0.0158982,-0.00697056,-0.00703596,-0.018316,-0.01130436,-0.00011253,-0.00428817,-0.00887745,-0.00061434,-0.02142568,0.00138378,-0.03483007,-0.01603054,-0.02648332,-0.01957053,0.01837833,-0.00949331,-0.02884334,0.00615249,-0.00081658,-0.01047717,-0.02906844,-0.00697818,-0.00280253,-0.01156288,-0.01746447,-0.01858214,-0.0071713,-0.00202548,-0.00998599,0.00924846,0.04201342,-0.01688053,1.00569001,-0.0131839,-0.00792097,-0.02840844,-0.01640303,-0.03015561,-0.00835284,-0.01773362,-0.00834067,-0.00465009,-0.00789815,-0.00083483,-0.02641336,0.00171678,-0.02256619,0.0032146,0.00960887,0.01438059,-0.01825213,-0.00947506,-0.0218302,-0.01739906,-0.01132718,-0.01022625,-0.01856841,0.00407225,-0.00219427,-0.01625552,-0.01260301,0.00152519,0.0548005,-0.02555878,-0.01965114,-0.01720899,-0.00555638,-0.02255704,-0.02479088,-0.02934816,-0.01106107,-0.00170311,-0.02318504,-0.00270216,-0.02051484,-0.00437334,-0.01378451,-0.02420998,-0.01398828,0.00034974,0.00217906,-0.03472977,-0.01129219,-0.01003466,-0.01831452,0.00265958,-0.0077096,-0.0087558
"Np2_504002",-0.00806087,-0.01687749,0.00020985,0.00249992,-0.03230889,-0.01286152,0.00713327,-0.00808824,-0.00595785,-0.01512423,-0.0090873,-0.00043794,-0.02055435,-0.0105836,-0.0306833,-0.01454787,-0.00791793,-0.01376625,0.00050029,-0.00051245,-0.00687782,-0.00049117,-0.00218667,0.01311548,-0.01345608,0.00288463,-0.00949938,-0.0215565,0.01505274,-0.0130577,0.01327514,-0.00794227,-0.02166752,-0.01812899,-0.0049816,-0.01100481,0.000885,-0.03064533,-0.00311578,0.00309449,-0.01581458,-7.755e-05,-0.02220727,-0.02377356,-0.0131839,1.01410636,-0.0222651,-0.00063107,-0.01462846,-0.01621601,-0.0018643,0.00593807,-0.00458928,-0.0252288,-0.00551533,-0.01745989,-0.01004073,-0.01551652,-0.01699004,-0.0144749,-0.01598794,-0.03022406,-0.02636167,-0.00085764,-0.01184422,-0.00330738,-0.01228974,-0.02852402,0.00829656,-0.00282078,-0.00817491,-0.00809431,-0.00915573,-0.01509987,0.00244062,-0.01025059,0.00234785,-0.00752714,-0.00971227,-0.01105043,0.00739636,-0.00978222,-0.01430458,-0.01817611,-0.01335114,0.00774001,-0.00079681,-0.01430763,-0.00060522,-0.0291262,-0.02240193,-0.00304583,-0.014446,-0.01364314,-0.02107441,-0.0106931,-0.01076153,-0.015182,-0.02281405,-0.03465672
"Np2_502912",-0.02439092,-0.01283107,-0.01323102,-0.02021679,-0.01548914,-0.0273668,-0.01573546,-0.02168114,-0.00890634,-0.00362671,-0.01142753,-0.0052112,-0.00996923,-0.00897019,-0.0182734,-0.01916903,0.00357956,-0.01169666,-0.02160816,-0.00543777,-0.00267935,0.04263552,-0.00604755,0.03297646,-0.00697665,0.00571452,0.00306254,-0.03302049,-0.01922076,-0.01524587,-0.0041194,-0.01895011,-0.01169062,-0.02183778,-0.00686565,-0.00543777,-0.01498886,-0.01793128,-0.01473188,-0.03376409,-0.00842278,-0.00667557,-0.01542372,0.00551532,-0.00792097,-0.0222651,0.99223966,-0.00844559,-0.01575218,-0.00334995,-0.00724581,0.01469842,-0.00540888,0.00360388,-0.01652315,-0.02238518,-0.02530632,-0.01542374,-0.0092941,0.01587841,-0.01026882,-0.00032694,-0.01349559,-0.01688356,-0.02452473,-0.01446727,-0.01310934,-0.00972747,-0.02597689,-0.02295238,-0.00443263,0.00568411,-0.0105836,-0.01561534,-0.02240496,0.00413611,-0.01823998,0.00533892,-0.02178453,0.00607339,-0.01988226,-0.02535192,0.00373162,-0.01762714,-0.01036917,-0.03383246,-0.00237675,-0.00265807,-0.0134378,0.00822204,-0.02094058,-0.01876763,0.00404639,0.00089565,-0.01976511,-0.0016286,-0.03058904,-0.00976701,0.02882808,-0.00247863
"Np2_502329",-0.03012827,-0.00579513,0.05478227,-0.00390499,-0.02198681,-0.01592102,-0.01158871,-0.01692614,-0.03091444,-0.00510628,0.00503633,-0.00121651,-0.01966019,-0.001326,-0.01610347,-0.01912798,-0.02846467,-0.00405248,0.00686868,-0.00022658,0.01606545,-0.00872084,-0.02273343,-0.02689546,-0.00663147,-0.00960279,-0.02244297,-0.00484777,-0.01781115,-0.01459657,-0.0133542,-0.0072002,-0.02792034,0.01515461,-0.02005409,-0.0111751,-0.01205861,-0.02427689,-0.02198986,-0.00391868,-0.01796169,-0.00435357,0.00727468,-0.03626095,-0.02840844,-0.00063107,-0.00844559,0.998101,-0.00947656,0.00170918,-0.00157842,-0.01643347,-0.01996588,0.01307285,-0.02286876,-0.01686987,-0.00853834,-0.03651944,-0.00012926,-0.02103184,-0.01828711,-0.00241476,-0.01193391,-0.01045586,-0.01140626,-0.01275353,0.01247828,-0.00436421,-0.00677592,-0.01971802,0.00929408,0.00344422,0.00481583,-0.00340925,-0.01856233,-0.00844407,-0.01363703,-0.00830569,-0.03223583,-0.01015629,0.00570541,-0.0050865,-0.00291809,-0.00678961,-0.02173284,-0.02284289,-0.00659346,-0.00337732,0.00378636,-0.0086159,-0.00599736,-0.00793009,-0.00792553,0.00215322,-0.01820345,-0.02774241,-0.01458135,-0.00166661,-0.01340436,-0.01931656
