"","Np2_504549","Np2_501681","Np2_501412","Np2_500914","Np2_502394","Np2_500154","Np2_500551","Np2_503430","Np2_503389","Np2_501985","Np2_501511","Np2_500442","Np2_502199","Np2_502097","Np2_503777","Np2_500687","Np2_501241","Np2_501707","Np2_500236","Np2_502895","Np2_502629","Np2_501415","Np2_503097","Np2_502730","Np2_503316","Np2_503541","Np2_500418","Np2_503422","Np2_500795","Np2_504714","Np2_502583","Np2_501807","Np2_500531","Np2_500863","Np2_503978","Np2_501981","Np2_504442","Np2_502949","Np2_501294","Np2_504638","Np2_502621","Np2_501183","Np2_504898","Np2_503342","Np2_502459","Np2_504982","Np2_503591","Np2_504296","Np2_501699","Np2_503329","Np2_503091","Np2_502389","Np2_503368","Np2_502668","Np2_504880","Np2_504877","Np2_500257","Np2_503414","Np2_500500","Np2_501902","Np2_500757","Np2_501113","Np2_500228","Np2_503646","Np2_502841","Np2_501888","Np2_503730","Np2_500842","Np2_504418","Np2_501904","Np2_504273","Np2_503043","Np2_504343","Np2_503966","Np2_500291","Np2_501268","Np2_501046","Np2_501638","Np2_500635","Np2_503810","Np2_503254","Np2_502659","Np2_503113","Np2_502027","Np2_501782","Np2_502382","Np2_500283","Np2_500705","Np2_503393","Np2_501351","Np2_503171","Np2_501246","Np2_503434","Np2_504414","Np2_500993","Np2_502991","Np2_504506","Np2_503193","Np2_501050","Np2_504011"
"Np2_504714",-0.00127586,-0.0312161,-0.01926098,-0.00869591,-0.01284618,-0.00227352,-0.01666343,-0.02441043,-0.0076876,-0.01315643,-0.00181727,-0.00168495,-0.01015587,-0.00408175,-0.01433203,0.00073009,-0.01170865,-0.00563906,-0.00343541,-0.00040595,-0.02270566,-0.01128889,-0.00208493,-0.018569,-0.00728002,-0.00102949,-0.00631127,0.00020237,-0.02669776,0.9896715,-0.01542857,0.0063282,-0.02614871,0.00959033,-0.00649985,-0.01891271,0.00474959,-0.01774777,-0.00807389,-0.01023801,-0.02442414,-0.00884189,0.00555866,-0.01358837,-0.01389861,-0.0352462,-0.02337022,0.00439526,-0.00695761,-0.01122501,-0.0189705,0.00493362,-0.01644594,-0.03311866,0.01953342,-0.02828244,-0.00932706,-0.00570903,-0.01226827,-0.01914999,-0.01713032,0.00366374,-0.01030645,-0.0238006,-0.0187439,-0.01888992,-0.01440505,0.00155285,-0.00784425,-0.01148659,-0.01559431,-0.01344843,-0.01811735,-0.00245145,-0.01939633,-0.01032924,-0.00039988,-0.01276104,-0.0037928,-0.01668626,-0.01859487,-0.01015891,-0.01380433,0.01573596,-0.00359054,-0.00369242,-0.00938179,-0.00867006,-0.0016439,-0.01619046,-0.01560646,-0.01308343,-0.01668929,-0.00072532,-0.00308867,0.01074312,0.00200757,-0.01405676,0.00301283,-0.0140157
"Np2_502583",-0.01054826,0.02612316,-0.01286904,-0.01294966,-0.02363942,-0.00972095,0.01299698,-0.01360815,-0.00753098,-0.01953933,0.00351014,-0.00685117,0.0059693,0.00078941,-0.0249732,-0.01158395,-0.00683749,-0.01430316,-0.00692874,-0.00998252,-0.01920327,-0.01021978,-0.01090112,-0.0208457,-0.0136629,-0.01060607,-0.00858794,0.01039639,-0.02319538,-0.01542857,1.02344717,-0.0128295,0.00700953,-0.00804653,-0.01927016,-0.02058108,-0.01744972,-0.00466424,-0.00974224,-0.01281887,-0.00373654,-0.01628934,-0.02135518,-0.01708172,-0.01374199,-0.02155439,-0.0069409,-0.01673955,-0.01699044,0.00413977,-0.01577226,-0.02350105,-0.00640404,0.00216879,-0.0108783,0.00320294,-0.00506422,-0.00737737,-0.02366984,-0.03511404,0.00021149,0.00153917,-0.0145602,0.0034265,-0.01189572,0.00636016,0.00141599,-0.01912566,-0.01498753,-0.01528408,0.00129127,-0.00568775,-0.01187748,-0.01826338,-0.02775628,-0.01884126,-0.00739106,1.835e-05,-0.02219012,-0.01424842,-0.01798203,-0.00331071,-0.02064347,-0.01330704,-0.01225463,-0.02132932,-0.03036452,-0.01885499,-0.00665802,0.03324056,-0.01864357,-0.02266004,-0.00421408,-0.02566216,-0.00855905,0.00937897,-0.00863356,0.00739127,-0.01021369,-0.01325076
"Np2_501807",-0.0082579,0.02643638,-0.01377237,-0.00427186,0.00648179,-0.01184095,-0.01436852,-0.01131777,0.02745684,-0.0143594,-0.01974919,0.00076203,-0.02687108,-0.02551151,-0.01112464,-0.02358923,-0.01686572,-0.0247876,-0.01361117,-0.01316708,-0.02223573,0.10141698,-0.00982739,-0.02691977,-0.00133517,0.00841324,-0.00827463,-0.01848991,-0.01314884,0.0063282,-0.0128295,0.98848206,-0.03313075,-0.01685809,-0.02336718,0.00938807,-0.02489253,-0.02533814,-0.01201432,-0.00976808,-0.02532294,-0.00517826,-0.02606052,-0.02117876,-0.00384756,-0.00937873,-0.02898354,-0.01292834,-0.00055651,-0.02322575,0.00674489,-0.02942304,-0.0112615,0.00020085,-0.00113595,-0.01062733,-0.01341957,-0.01238692,-0.00434637,-0.01244472,-0.02335195,-0.0001246,-0.00268869,-0.01268499,-0.02435722,0.03343975,-0.01682465,-0.01409781,-0.01649918,-0.01573117,0.00023583,-0.01176185,-0.01399747,-0.00106903,-0.02166385,-0.0147259,-0.01529015,0.00656697,-0.00043333,-0.01454343,-0.02968311,0.02833127,-0.0305196,-0.02257484,0.00706884,-0.0056558,0.00918581,-0.01960623,-0.01927162,-0.02013088,-0.0193948,-0.01717594,-0.01545896,-0.02169887,0.01350188,-0.022549,-0.00999315,-0.00795982,-0.0080754,-0.01400201
"Np2_500531",-0.00575616,0.00871131,-0.02206838,-0.00116179,-0.01747855,-0.00340803,-0.02190411,-0.00775146,0.00410477,-0.02630534,-0.01679119,-0.0314107,-0.008705,-0.00430379,-0.00542919,0.03092428,-0.00508702,-0.02669619,-0.01217399,-0.02511302,-0.00528625,-0.00253813,-0.02922534,0.00143575,-0.03578913,-0.03273232,-0.01322487,0.00378236,0.00319228,-0.02614871,0.00700953,-0.03313075,0.97553822,-0.02454577,-0.00291986,-0.01807015,-0.02421575,-0.01219071,0.0132996,-0.01137253,-0.01293591,-0.0020682,0.00305541,-0.02962685,-0.01168733,-0.00596451,0.00286988,-0.01088284,-0.02223566,0.00695477,-0.02588407,-0.02266301,0.04218734,-0.01782838,-0.02022974,-0.01253594,-0.02217183,-0.00076031,-0.02328805,-0.01404916,-0.02495639,0.00055216,-0.02969071,-0.02022059,-0.00892858,0.00339608,-0.01751661,0.02201382,-0.00472049,-0.01976891,-0.0104935,0.00473134,0.00234368,-0.03780423,0.00106467,-0.01769907,-0.02282575,-0.02514955,0.00799956,0.01502876,0.005364,0.01836234,-0.01037641,-0.01976893,0.00865807,-0.00391446,-0.02663692,-0.01892945,-0.01707403,-0.00591889,0.00242123,0.00935461,-0.01630299,-0.00748686,-0.02368958,-0.00681618,-0.00049568,0.00138556,-0.01789223,-0.00967529
"Np2_500863",-0.00317079,-0.02383406,-0.01537683,-0.01028668,-0.00804954,-0.03869087,-0.00106903,-0.01124933,-0.02433441,-0.01718049,-0.01177251,-0.01164018,-0.02421726,-0.00856207,-0.00497295,-0.02443326,-0.00417453,-0.01772342,-0.00867613,-0.03408581,-0.01471529,-0.00679641,0.08468352,-0.00160587,-0.00248339,-0.00733478,-0.00029798,-0.02024645,-0.01596993,0.00959033,-0.00804653,-0.01685809,-0.02454577,0.98147018,-0.0187363,0.00595864,0.00391923,0.00164866,-0.01513958,-0.00954756,-0.00137775,-0.00510982,-0.00956732,0.01523714,-0.02522256,-0.01919556,-0.00595083,-0.00434334,-0.02253983,0.00011113,-0.00550523,-0.02235886,0.00310255,-0.01265763,-0.01125696,-0.00432357,-0.00574706,-0.02281208,-0.01112157,-0.01024714,-0.00549002,-0.00127282,-0.00368483,-0.00121047,-0.01866178,-0.03188678,0.00134146,-0.01722307,-0.03133468,-0.01338151,-0.01688091,0.00305845,-0.02579136,0.0023452,-0.00288944,-0.01435329,-0.01750292,-0.0119185,-0.01876671,-0.00109184,-0.00163173,-0.01692042,-0.00535773,-0.01444609,-0.02054149,-0.01501638,-0.00686636,-0.00250468,-0.0029305,0.00290181,-0.01871803,-0.01923663,-0.00656981,-0.00900767,-0.02003964,0.00033164,-0.01600796,-0.01154134,-0.00101123,-0.01560646
"Np2_503978",-0.00891945,-0.01650377,-0.01032773,-0.02029364,-0.02003354,-0.01250251,-0.03008612,-0.011371,-0.02293528,-0.00194198,-0.01569623,-0.00385363,-0.00365593,0.01488885,-0.02258396,0.01665909,-0.02543552,-0.01069729,-0.018531,-0.00348712,-0.00327878,-0.02790529,-0.0167243,-0.01815231,0.00575942,0.05413651,-0.02475265,-0.01352448,0.00672058,-0.00649985,-0.01927016,-0.02336718,-0.00291986,-0.0187363,0.99719748,-0.00024627,-0.0158209,-0.00759788,-0.0084176,-0.01316711,-0.0048452,-0.00720854,-0.03341366,-0.021232,-0.00253205,-0.01825268,-0.00683291,0.00085784,-0.02387817,-0.01035207,-0.02159543,0.00063581,-0.02652285,-0.01065016,0.00078789,-0.02816992,0.01572685,-0.01259224,-0.00880996,-0.01675624,-0.00515545,-0.00382778,-0.02905202,-0.00817579,-0.02106468,-0.01315038,-0.02615486,0.00714031,0.00549936,-0.01259071,-0.02369417,-0.01698585,-0.01587568,-0.01039922,0.000943,-0.02147071,0.00944587,-0.00839022,-0.00185529,-0.01444458,-0.01787401,-0.02312534,-0.01308346,0.03774823,-0.00804044,-0.00160283,-0.01170256,-0.00749295,-0.0076146,0.00338847,-0.01260438,-0.01433963,-0.01079767,-0.03026866,-0.01924884,-0.0057212,-0.01932334,-0.0052756,-0.0132994,0.02229217
"Np2_501981",-0.01616154,-0.01948758,-0.01011785,-0.00335481,0.01196127,-0.01061973,-0.02668251,-0.01663604,-0.02287746,-0.00522996,-0.02734868,-0.00638122,0.00598297,-0.00375934,-0.01918037,-0.02297632,-0.01488409,-0.00744579,-0.03550628,-0.0067751,-0.00732718,-0.01081439,-0.00571664,-0.01246749,-0.02551149,-0.01044027,-0.02545524,-0.01985408,-0.02683156,-0.01891271,-0.02058108,0.00938807,-0.01807015,0.00595864,-0.00024627,0.9796693,-0.0013154,-0.00966922,-0.0107931,-0.00276778,0.00403329,-0.00912779,-0.02651218,-0.00414107,0.0375231,-0.00678879,0.01862245,-0.01611748,0.00842082,-0.00299438,-0.01667102,-0.01329787,0.00760111,-0.02610465,-0.02090195,-0.02552671,0.0086368,-0.02454884,0.02485773,-0.01441721,0.00980629,-0.03570699,0.02910085,-0.01420123,-0.01172991,0.00652591,-0.02670536,0.00461272,-0.00219899,-0.02226609,-0.02226763,0.01196735,-0.01977198,-0.00836436,-0.0126865,-0.01046307,-0.02136882,-0.01471983,-0.00559953,-0.02670535,-0.02754939,-0.00360117,-0.02823379,-0.00553718,0.01193999,-0.02968002,-0.01255724,-0.00256855,-0.02154826,-0.01176185,-0.00114051,-0.01960466,0.00036205,-0.00679032,0.00270867,-0.00900918,-0.02702166,-0.00597821,-0.01339367,0.00364396
"Np2_504442",-0.00907609,-0.0060147,0.00411542,-0.01725656,-0.01866935,-0.01433203,-0.01062427,0.01386989,-0.00180054,-0.00802978,-0.0187424,-0.01283098,-0.02358309,-0.0165965,-0.00814079,-0.01573878,-0.00095497,-0.00537901,-0.01883971,-0.00501249,0.01055607,-0.01772039,-0.00212904,-0.00614245,-0.00017632,-0.0025944,-0.01913018,-0.0121603,-0.00666713,0.00474959,-0.01744972,-0.02489253,-0.02421575,0.00391923,-0.0158209,-0.0013154,0.981674,-0.01414192,-0.00735759,-0.01089044,-0.00834763,-0.0096464,-0.00726025,-0.00648465,-0.00816362,-0.0439589,-0.01231239,-0.0181569,-0.02373062,0.0056119,-0.01855834,-0.01016652,-0.02181287,-0.01917127,-0.0192914,-0.01433507,-0.01940853,-0.00255943,-0.0041,-0.01159002,-0.00500792,-0.03044652,-0.02084416,-0.01791353,-0.02076505,-0.03140468,0.00547351,-0.00883277,-0.01229869,-0.0057516,-0.01274886,-0.0145571,-0.01633647,-0.00736215,-0.01229261,-0.01934611,0.04031378,-0.01234888,-0.0087035,0.00182356,-0.02183267,0.00105098,-0.01050263,0.0152356,0.00214444,-0.01423012,-0.03664844,-0.00886624,0.00241819,0.00307975,-0.01717136,0.00086392,-0.01536466,-0.0115672,-0.00100364,0.00628866,-0.01020302,-0.00725721,0.00524994,-0.01010569
"Np2_502949",-0.02366523,0.0031208,0.0167488,-0.01891881,-0.0115109,-0.01112768,-0.0077241,-0.00847538,0.00611833,-0.02870216,-0.0036757,-0.00582461,0.00410628,-0.02160454,-0.00645726,-0.02637383,0.00407436,-0.00232674,0.01326007,-0.00682682,-0.00661848,-0.00022042,-0.00151007,-0.02742316,-0.0152217,-0.0047129,-0.01105924,-0.02522863,0.00398919,-0.01774777,-0.00466424,-0.02533814,-0.01219071,0.00164866,-0.00759788,-0.00966922,-0.01414192,0.98838776,-0.02331548,-0.00799025,0.00017956,-0.01358986,-0.0306701,-0.01103645,-0.01925491,0.00471765,-0.00713099,-0.01251925,-0.00364528,-0.00700019,-0.00105839,-0.00392055,-0.01252529,-0.00699412,-0.00300807,0.00985648,-0.0086001,-0.01349863,-0.01884122,-0.02389797,-0.0097118,0.00074074,-0.01840022,-0.02641944,-0.00463381,-0.00158611,-0.01018023,-0.02250942,-0.01152765,-0.01547415,-0.00057172,-0.0198693,-0.01298004,-0.01008898,-0.00984867,-0.02100837,-0.02005181,-0.0167486,-0.00473874,-0.0103323,-0.02258244,-0.01581936,-0.01186073,-0.01517001,-0.03039028,0.00433442,-0.01747557,0.0042234,-0.00654395,0.00111333,-0.03221676,-0.0033837,-0.00440417,-0.00729828,-0.01772193,-0.01134212,0.01170731,-0.00663824,0.00206688,-0.0225657
"Np2_501294",-0.01110182,-0.00804044,-0.00703518,-0.00118461,-0.00837652,-0.01316406,-0.00900006,-0.02176575,-0.02283644,-0.00990343,-0.00768914,-0.00649224,-0.02013391,0.00388578,-0.0306975,-0.01259376,-0.00374111,-0.0125755,-0.01128433,-0.00673406,-0.01793183,-0.02187528,-0.02392535,-0.01896594,-0.00630823,-0.01557,-0.02146009,-0.01388187,-0.01371154,-0.00807389,-0.00974224,-0.01201432,0.0132996,-0.01513958,-0.0084176,-0.0107931,-0.00735759,-0.02331548,0.99906833,-0.00637668,-0.02375651,0.00216726,-0.01780253,-0.01352907,-0.01079768,-0.00051241,0.00178249,-0.01485979,-0.00917952,-0.00690743,-0.01708622,-0.01249641,-0.02170948,-0.01009507,-0.00382778,-0.02107533,-0.00333657,-0.0147746,-0.01950887,-0.00023258,-0.00870655,0.00265848,-0.01237629,-0.01613724,-0.01214511,-0.00407872,-0.02666433,0.02457642,-0.0161494,-0.01781469,-0.00869135,-0.00684963,-0.02049135,-0.0051296,-0.01249337,-0.0137678,-0.00885711,-0.01391838,-0.00342933,-0.00385212,0.00032252,-0.0100996,-0.00857425,-0.0204001,-0.00611661,0.022829,-0.01418909,-0.02564387,-0.01055738,-0.01019999,-0.00262026,-0.00450759,0.00694262,0.00344019,-0.01382714,-0.0182451,-0.00416844,0.007446,-0.00879019,-0.0049836
"Np2_504638",-0.02558453,-0.02571687,-0.00159523,-0.01505901,0.00466748,-0.00726787,-0.01648703,-0.01495709,0.00450324,-0.00172602,-0.00483458,-0.01428338,-0.02610007,0.0128236,-0.00077247,-0.01612662,-0.02689249,0.0079205,-0.01071099,-0.02745209,-0.00716903,0.00652896,-0.03567063,-0.02173839,-0.00223701,-0.01286751,-0.01936595,0.00326833,-0.0230235,-0.01023801,-0.01281887,-0.00976808,-0.01137253,-0.00954756,-0.01316711,-0.00276778,-0.01089044,-0.00799025,-0.00637668,1.00888497,0.00191025,-0.01794245,-0.00612725,0.02552092,-0.01341805,-0.0069348,-0.01604601,-0.00744278,-0.0125603,0.00050957,-0.00373805,-0.01359597,-0.0215924,-0.01317168,-0.02165631,-0.00651051,-0.01553808,-0.0138971,-0.00251076,-0.00695916,-0.01543311,-0.01577833,-0.01560499,-0.02073467,-0.01202802,-0.00304913,0.00097951,-0.00937267,0.00054455,-0.012831,0.00693806,-0.01692199,-0.00334113,-0.01702695,-0.00690135,0.00961771,-0.01832115,-0.01152007,-0.03038272,-0.03293466,-0.00564364,-0.02245316,-0.00343846,0.00450628,-0.02668259,-0.0085347,-0.01026997,-0.01412067,-0.00679033,-0.01403701,-0.01360509,-0.00454257,-0.01681707,0.00203647,-0.00321643,-0.00200737,-0.01028668,-0.01083874,-0.01551675,-0.00471442
"Np2_502621",-0.01422099,-0.00918256,-0.01684594,-0.02863681,-0.0210768,-0.0165874,-0.0124234,-0.01165387,-0.01226829,-0.00039988,0.00318317,0.00772582,0.00138404,-0.02052477,-0.01830438,-0.0306169,-0.01568101,-0.01265305,-0.00603904,0.00900482,-0.0342821,-0.03214226,-0.01061974,-0.02254135,-0.00684203,-0.00895597,-0.02457926,-0.0084845,-0.02808473,-0.02442414,-0.00373654,-0.02532294,-0.01293591,-0.00137775,-0.0048452,0.00403329,-0.00834763,0.00017956,-0.02375651,0.00191025,0.98857028,-0.00962054,-0.01255723,-0.02242734,-0.00387949,0.00975153,-0.01167822,-0.00140209,-0.01275495,-0.01169951,-0.01457839,-0.02261132,-0.01935373,-0.01519131,-0.01850515,-0.01081136,-0.01618897,-0.03249359,-0.00088045,0.00288357,-0.00498208,-0.01323552,-0.00910805,0.20369458,-0.00796439,-0.00826248,-0.02476482,-0.01945259,-0.0045167,-9.875e-05,-0.02717074,-0.00023563,-0.0278688,-0.02543397,-0.03325395,-0.0086746,-0.00847843,0.05717808,-0.00761308,-0.01716075,0.002222,-0.01458751,-0.02127456,-0.03279623,0.00125781,-0.02606659,-0.00362096,-0.01142577,-0.01276406,-0.00830049,-0.00649985,-0.01523082,-0.02750531,-0.01823293,-0.02865657,-0.01284773,-0.00789595,0.00219768,-0.01829678,-0.00262786
"Np2_501183",-0.01126149,-0.02173534,-0.00506572,-0.01168582,-0.00838412,-0.00526342,-0.0062702,0.00286378,-0.01463163,-0.01903588,-0.0111946,-0.02277251,-0.00356467,-0.00737582,-0.02021147,-0.00454104,-0.00846322,0.02300388,-0.01326898,-0.02134142,-0.02676014,-0.02218701,-0.00978937,-0.01441109,0.00159239,-0.00903808,-0.01629691,0.00116656,-0.01676076,-0.00884189,-0.01628934,-0.00517826,-0.0020682,-0.00510982,-0.00720854,-0.00912779,-0.0096464,-0.01358986,0.00216726,-0.01794245,-0.00962054,0.97867151,-0.01400808,-0.01079919,-0.02038638,0.0025216,-0.02681636,-0.01456321,-0.00036641,-0.01254203,-0.00279819,-0.00824573,0.00915537,-0.00964641,-0.00915823,0.00157718,-0.01490235,-0.02299457,0.00922685,0.00295352,0.00269194,-0.00115115,-0.00995057,-0.01021366,-0.00667778,-0.0018051,-0.0113117,-0.01694933,-0.00094888,-0.00641619,-0.00778646,-0.03453597,-0.01046156,-0.01365375,-0.01371761,-0.00115267,-0.01403546,-0.02517997,-0.02548869,-0.00264307,-0.01717442,0.00236344,-0.02394206,-0.0161494,-0.01783445,-0.00713858,-0.0043114,0.0047648,-0.02349184,-0.00777428,0.00345538,-0.00694848,0.0005476,0.0008472,-0.01702843,-0.01156111,-0.01634253,-0.0208487,-0.01913929,-0.00940155
"Np2_504898",-0.01298154,-0.02847406,0.00020997,0.00514805,-0.01573115,-0.02082285,-0.01681093,-0.00265827,-0.0063143,-0.01193522,-0.0197583,-0.02707794,-0.01258459,0.01721417,0.01122216,-0.00428403,-0.01352905,-0.01156566,-0.02122435,0.00537768,-0.01722616,-0.01919254,-0.01926556,-0.0115687,-0.00362551,-0.02900788,-0.00995666,-0.01195955,-0.00372893,0.00555866,-0.02135518,-0.02606052,0.00305541,-0.00956732,-0.03341366,-0.02651218,-0.00726025,-0.0306701,-0.01780253,-0.00612725,-0.01255723,-0.01400808,0.98420497,-0.01160675,-0.01708775,-0.02048977,-0.02899266,-0.01780408,-0.02322572,-0.01365375,-0.02945952,-0.00509917,0.0573179,-0.01258311,-0.01893857,-0.01276559,-0.00628086,-0.00479198,-0.01925943,-0.00226439,0.00218855,-0.02066467,-0.01684138,-0.02045024,-0.01995599,-0.00960839,-0.01318382,-0.0215589,0.01755786,-0.00691959,-0.00965858,-0.02454578,-0.01187745,-0.01035511,0.15230778,-0.02340364,-0.03476565,-0.00697739,-0.01124021,0.00080765,0.0128905,-0.01882296,-0.01775387,0.00555107,0.00447433,-0.01281272,-0.00207733,-0.01596539,0.00094604,-0.00736519,-0.01119154,-0.02630993,-0.02459295,-0.00741234,-0.00293203,-0.01008744,-0.03007698,0.0005476,-0.00397834,-0.01902981
"Np2_503342",-0.02878281,-0.00944873,-0.00646641,-0.01004489,-0.01860551,-0.00970574,0.01240385,-0.00568469,-0.01724898,0.02047329,-0.01016199,-0.01900247,-0.01515479,-0.01318687,0.00104794,-0.01141666,-0.00302024,-0.0130713,-0.00371981,-0.00357989,-0.01173605,-0.01917737,0.0189221,-0.02660957,0.02057064,-0.01195959,0.00937288,-0.02624001,-0.02637386,-0.01358837,-0.01708172,-0.02117876,-0.02962685,0.01523714,-0.021232,-0.00414107,-0.00648465,-0.01103645,-0.01352907,0.02552092,-0.02242734,-0.01079919,-0.01160675,1.01374309,-0.01220596,-0.0090685,0.04599868,0.00852124,-0.0195606,-0.01972183,-0.02199238,-0.03078573,-0.01323249,-0.0153054,-0.02759206,-0.00560258,-0.00778648,-0.02333073,-0.01772345,-0.01654486,-0.00692112,-0.01532665,-0.01165543,-0.01967468,-0.01431381,-0.00868072,-0.00784579,-0.02443328,-0.01679728,-0.01040226,0.00510852,-0.02498686,-0.01612054,-0.01353364,-0.02454735,-0.01122197,-0.02653812,-0.01122047,-0.007423,-0.02016439,-0.0114273,-0.00953083,-0.01135127,-0.01283558,0.00236041,-0.01918496,-0.00692874,0.04275328,-0.00284078,0.00588109,-0.0091993,-0.01032622,-0.00465512,-0.01895535,-0.01006466,-0.02497626,-0.00755378,-0.00673711,-0.02206082,-0.01065016
"Np2_502459",-0.01160369,-0.01629846,-0.01803066,-0.01917584,-0.03321136,-0.00834308,-0.01801848,-0.0087324,-0.01451758,-0.00903656,-0.00271607,-0.00258375,-0.01014218,-0.01821163,-0.01173296,-0.01279146,0.01202974,-0.01642315,0.00768021,-0.01879409,-0.00809216,-0.00123784,-0.02701261,-0.0187074,-0.00057476,-0.00801155,-0.00933921,0.01405545,-0.0029594,-0.01389861,-0.01374199,-0.00384756,-0.01168733,-0.02522256,-0.00253205,0.0375231,-0.00816362,-0.01925491,-0.01079768,-0.01341805,-0.00387949,-0.02038638,-0.01708775,-0.01220596,0.99867287,-0.0096829,-0.03567515,-0.00790966,-0.00755225,0.01008005,-0.02169428,-0.00585047,-0.0209947,-0.00938028,-0.00752336,0.00944739,-0.01965492,-0.00706408,-0.00024019,-0.01153224,-0.02122284,-0.01837435,-0.00116789,-0.00584134,-0.00200129,-0.0152263,-0.00846019,-0.0183561,-0.00387645,-0.02789768,-0.01892643,-0.02468876,-0.02327444,-0.01399595,-0.01710143,-0.00833851,-0.00540487,-0.01548482,-0.03084959,-0.01317471,-0.00626261,-0.00512655,0.00567578,-0.00402093,-0.00631431,0.00392531,0.01207536,-0.01702085,-0.0267236,-0.01374349,-0.00433878,-0.01443849,-0.0209339,-0.00953236,0.00285619,0.00239234,-0.00847235,-0.00887232,0.01473677,-0.01126456
"Np2_504982",0.02210202,-0.00966313,-0.01352447,-0.01482174,0.01555036,-0.02375953,-0.0125998,-0.00331374,-0.00453648,-0.01076571,-0.00839935,-0.00689829,-0.01217549,-0.00959925,-0.01635165,-0.02166842,-0.00551588,0.00694108,0.00397398,-0.01565662,-0.01286294,-0.03536027,-0.01672731,0.00845884,-0.01218919,-0.01019694,-0.01836825,-0.01367958,0.00337174,-0.0352462,-0.02155439,-0.00937873,-0.00596451,-0.01919556,-0.01825268,-0.00678879,-0.0439589,0.00471765,-0.00051241,-0.0069348,0.00975153,0.0025216,-0.02048977,-0.0090685,-0.0096829,0.97468037,-0.00364224,-0.00994298,-0.03300603,-0.01065927,-0.01901305,-0.01138164,-0.00493036,-0.00320121,-0.02157109,-0.00019,-0.00206972,-0.01000987,0.00867631,-0.00793854,-0.00987299,-0.01493272,-0.01141359,0.00155437,-0.00585958,-0.00600559,-0.03695562,0.01033096,-0.01138468,-0.00346887,-0.01624521,-0.01470765,-0.02028905,-0.01344388,-0.02263259,-0.01736753,-0.02416711,-0.02208055,-0.00763741,-0.01520801,0.00067686,-0.01841384,0.0761852,0.00109356,-0.00682682,0.0041732,-0.01170558,0.00086848,-0.00837803,-0.01319141,-0.01701776,-0.00901982,-0.03239621,-0.01080526,-0.01347276,-0.01956362,-0.01141814,-0.01987841,-0.01573572,-0.00767086
"Np2_503591",-0.0105817,-0.00752032,-0.01457537,-0.01115811,-0.01652503,-0.00534404,-0.00300503,-0.01774777,-0.01075813,0.00932268,-0.02146468,-0.01585741,-0.00957644,-0.02433746,-0.00204235,-0.01678816,-0.01325836,-0.01889904,-0.01760788,-0.00636602,0.0038797,-0.00690743,-0.02659894,-0.00627933,-0.0067006,-0.011552,-0.00573185,0.00306302,-0.0215559,-0.02337022,-0.0069409,-0.02898354,0.00286988,-0.00595083,-0.00683291,0.01862245,-0.01231239,-0.00713099,0.00178249,-0.01604601,-0.01167822,-0.02681636,-0.02899266,0.04599868,-0.03567515,-0.00364224,0.99797929,-0.01403551,0.01004659,-0.00121655,0.00244404,-0.01349711,-0.02134144,-0.00759789,0.01068382,-0.00854078,-0.02243497,-0.01866484,-0.0177721,0.0013521,-0.0068177,-0.01202952,-0.00987911,-0.02261286,-0.01466662,-0.01192308,-0.0156506,-0.00334264,-0.01608553,0.01494664,0.0176826,-0.03933114,-0.00810888,-0.02544464,-0.01030036,-0.02237255,0.00626281,-0.01872111,-0.02207146,-0.00652571,-0.00326357,-0.02159389,-0.01216034,-0.01181966,-0.0258233,-0.00752335,-0.00788989,-0.01037185,0.01688111,-0.00268413,-0.01517912,-0.01600188,-0.025691,0.0162789,-0.01330702,-0.00266893,-0.01049198,-0.01849603,-0.00903048,-0.01875912
"Np2_504296",-0.0156658,0.00594953,-0.01129499,-0.01943594,-0.00822597,-0.01468642,-0.0252743,-0.00123632,-0.02587962,-0.01051329,-0.0190968,4.572e-05,-0.01800632,-0.00660936,-0.0148826,-0.01442028,-0.01636541,0.00749772,0.00772432,-0.00430228,-0.00850431,-0.01275193,-0.03153099,-0.00391143,0.00129432,0.01286772,-0.01431382,-0.01525214,-0.01082354,0.00439526,-0.01673955,-0.01292834,-0.01088284,-0.00434334,0.00085784,-0.01611748,-0.0181569,-0.01251925,-0.01485979,-0.00744278,-0.00140209,-0.01456321,-0.01780408,0.00852124,-0.00790966,-0.00994298,-0.01403551,1.02112001,-0.01845802,-0.01055892,-0.03457713,0.00362268,-0.01912565,-0.00735913,-0.00124393,-0.0192519,0.00046395,-0.02785516,-0.03958515,-0.01042358,-0.00323315,-0.0017534,0.00830529,-0.01264091,-0.02035905,-0.01852801,-0.02788255,0.00541268,0.00453213,-0.03119941,0.01244646,-0.01278234,-0.00771804,0.00232087,-0.01781776,0.00250336,-0.00961905,-0.01422409,0.0158835,-0.01586809,-0.01519132,-0.00842825,-0.01937358,-0.00853928,-0.01007225,0.0041215,-0.0103886,0.0040105,-0.00964642,0.00743993,-0.02087156,-0.01819644,-0.03077513,-0.01557154,-0.01093913,-0.01261964,-0.01116572,-0.00654701,-0.01593955,-0.01912871
