"","Np2_503743","Np2_503776","Np2_500070","Np2_503211","Np2_500364","Np2_500237","Np2_500988","Np2_503273","Np2_504386","Np2_500222","Np2_503725","Np2_503529","Np2_503950","Np2_503560","Np2_502181","Np2_503965","Np2_503522","Np2_504620","Np2_501956","Np2_500857","Np2_502712","Np2_504131","Np2_504628","Np2_501439","Np2_501016","Np2_501451","Np2_502846","Np2_502358","Np2_504421","Np2_502938","Np2_500330","Np2_500795","Np2_501505","Np2_501469","Np2_500920","Np2_502351","Np2_504316","Np2_502744","Np2_503289","Np2_502669","Np2_504468","Np2_502524","Np2_502778","Np2_500880","Np2_503517","Np2_502059","Np2_503520","Np2_503718","Np2_501083","Np2_501582","Np2_500003","Np2_502283","Np2_500469","Np2_501160","Np2_502195","Np2_502118","Np2_501370","Np2_501622","Np2_502703","Np2_503014","Np2_500176","Np2_504949","Np2_504339","Np2_501067","Np2_503186","Np2_502872","Np2_503469","Np2_501601","Np2_502466","Np2_501253","Np2_504090","Np2_501585","Np2_501284","Np2_501741","Np2_500754","Np2_501850","Np2_501260","Np2_504871","Np2_503828","Np2_504827","Np2_500055","Np2_500636","Np2_502344","Np2_503650","Np2_503608","Np2_502645","Np2_500714","Np2_504305","Np2_504565","Np2_504427","Np2_502794","Np2_501374","Np2_504604","Np2_503872","Np2_501874","Np2_504622","Np2_500778","Np2_500086","Np2_503137","Np2_501285"
"Np2_502938",-0.02421705,-0.03345254,0.0099493,-0.03166595,-0.02797578,-0.01814915,-0.02269169,-0.00756456,-0.01031288,-0.01252493,-0.00733515,-0.0142751,-0.02256107,-0.01268444,-0.01462147,-0.00504717,-0.00789424,-0.00431946,-0.00570956,-0.01457287,-0.01585053,-0.01563023,-0.01016095,-0.02019253,0.00327375,-0.00039069,-0.02749402,-0.01455921,0.02201517,1.00843569,0.00211759,-0.01406846,-0.01918532,-0.00011722,-0.01184884,-0.02025485,-0.00679127,-0.00908836,-0.04349772,-0.00297037,0.0170062,-0.01384666,-0.02080328,-0.0307194,-0.00090115,-0.02461359,0.07385489,-0.01279687,-0.02278589,-0.02763683,-0.03059338,-0.02026243,-0.02253674,-0.02070757,0.0052442,-0.02511949,0.00501631,-0.01012146,-0.01116518,-0.00093154,0.00180007,-0.01905615,-0.02109648,0.00368545,0.01337825,-0.01103299,-0.00324383,-0.01158754,-0.00961554,-0.02029585,-0.01920047,-0.02094911,0.00471398,0.00043731,-0.01351849,-0.02954962,-0.01254465,0.002584,-0.00947121,-0.02886744,-0.00284427,0.01336154,-0.02604616,-0.00028281,-0.00643273,0.00806847,-0.01348054,0.00286203,0.03187808,-0.01671498,-0.00616837,-0.00761774,-0.00522797,-0.0131098,-0.02136843,-0.01367496,-0.00447593,-0.026543,-0.00942109,0.013714
"Np2_500330",-0.02312161,0.00197782,-0.02101135,-0.00854143,-0.0078897,-0.02009222,-0.02220395,-0.0066211,-0.01909255,-0.01401223,-0.01869755,-0.00421614,-0.00764052,-0.01341213,-0.00653754,-0.01124414,-0.01576238,-0.01856841,-0.01783158,-0.02152945,-0.00883007,-0.02851184,-0.01711752,-0.00375276,-0.00960793,-0.01539931,-0.0045215,-0.01179262,-0.00848976,0.00211759,0.97233611,-0.01692308,-0.02538227,-0.01649315,-0.0124246,-0.00427083,-0.01177285,0.01266871,0.00651731,-0.01053467,-0.01137177,-0.0024204,-0.01226357,-0.01291228,-0.00481928,-0.02336622,0.00141873,-0.01352456,-0.01059999,0.00779347,-0.01141889,-0.00488612,-0.01293355,-0.00533126,-0.00854902,-0.02052978,-0.00178839,-0.01753383,0.00132455,-0.02049785,-0.02429902,0.00057404,-0.02060875,-0.01740012,-0.0192536,0.00571059,-0.01111197,0.00181374,-0.02158561,-0.02634085,-0.00944537,-0.01787867,-0.0133331,-0.00287313,-0.01591733,0.00390574,0.03883766,-0.01455154,0.00028386,-0.00285642,-0.01663745,-0.019878,0.0105995,-0.0195453,-0.02432789,-0.01286518,-0.00251004,-0.02050244,-0.02354239,0.00792868,-0.02436735,0.00046617,-0.00154986,-0.00153163,-0.00690368,-0.00072948,-0.00763442,0.00919118,0.02251494,-0.01466396
"Np2_500795",-0.02472293,-0.02469101,-0.01790301,-0.00391382,-0.00721213,-0.0109069,-0.0096763,-0.01885711,-0.02616314,-0.01014425,-0.0043468,-0.0123502,0.00595064,0.00215406,-0.02363514,-0.02044166,-0.00080392,0.00094777,-0.01229245,0.00102525,0.01281306,-0.00960337,-0.01628804,-0.03194083,-0.00118221,-0.02155837,-0.02237869,-0.01065928,0.00297444,-0.01406846,-0.01692308,0.99177318,-0.00434681,-0.01065015,-0.00308735,-0.00556827,-0.01170298,-0.02250782,-0.01863223,-0.01426291,0.00966367,0.03942876,-0.02146109,-0.01405781,-0.02358806,0.00526547,-0.02190774,-0.01284699,0.00648542,-0.01720415,-0.0283646,0.00050111,-0.03170232,0.00871567,-0.01516383,-0.02228302,-0.01706286,-0.0139697,-0.03704247,-0.00979329,0.02681749,-0.01409275,0.02959615,-0.01079751,-0.00429514,-0.00135996,-0.0166633,-0.00859917,-0.02394654,-0.00758431,-0.00922357,-0.0027683,-0.00505932,-0.01693224,0.00618156,-0.02276311,-0.00545432,-0.01068357,-0.00572323,-0.01904244,0.00272681,-0.01357925,-0.0294386,-0.0099042,0.01980009,0.01060104,-0.02021535,-0.02195184,-0.01861097,-0.00081303,0.00016232,-0.00888325,-0.01363394,-0.0124003,-0.02947054,0.00784817,-0.02594738,-0.01671801,-0.00567309,-0.01459409
"Np2_501505",-0.00386065,-0.01628658,0.00417465,-0.01267686,-0.02205222,-0.01496027,-0.02573172,-0.01470656,0.00259919,-0.01875537,0.00846349,-0.01245353,-0.00144505,-0.00539357,0.00284835,-0.01279685,-0.00273033,-0.00158633,0.00735444,-0.0048512,-0.02010595,-0.00818746,-0.00955478,-0.01199013,-0.00158937,-0.0172559,-0.01048,-0.02458779,-0.00259816,-0.01918532,-0.02538227,-0.00434681,1.0211962,-0.0127285,-0.0083561,-0.02496606,-0.00891974,-0.02337081,-0.00992395,-0.0146701,-0.01945724,-0.00625195,-0.00667581,-0.01795926,-0.01260089,-0.00334563,0.00791808,0.00087485,-0.00941805,0.00836777,-0.02953145,-0.00719843,-0.01235932,-0.0132648,-0.00478435,-0.00233229,0.01413028,-0.01407304,-0.00265893,-0.01263126,-0.01293816,-0.01571534,-0.02626345,0.00854553,0.02066914,0.00385408,-0.02147631,-0.00703132,0.00147343,0.00082015,-0.02543092,-0.03021806,-0.02217821,-0.02599916,-0.03691642,-0.02347417,-0.03260025,-0.02263703,-0.01266316,-0.01504383,-0.0213806,-0.01687301,-0.01024755,-0.01881917,0.00541589,-0.01183517,-0.01393785,0.00453169,-0.02266436,-0.01762807,0.0043129,0.00316739,-0.0126738,0.00208113,-0.00010051,-0.00608026,-0.0146564,-0.01636558,0.00516217,-0.00634157
"Np2_501469",-0.01335443,-0.01089171,-0.01580191,-0.02323411,-0.02045547,-0.00743847,-0.01699452,-0.01873103,-0.01585812,0.00122427,0.00945251,-0.00766637,-0.03038519,-0.0145835,-0.01652053,-0.00314811,-0.0208838,-0.01138394,-0.02492803,-0.01373727,-0.00210135,-0.02041585,0.00981712,-0.00674721,-0.00181574,-0.0196092,-0.00022356,-0.0014177,-0.01877661,-0.00011722,-0.01649315,-0.01065015,-0.0127285,1.00585259,-0.01359597,-0.02731934,-0.00929803,-0.00931624,-0.03293896,-0.01383298,-0.01542969,-0.02501313,-0.0076618,-0.01104516,-0.02452545,-0.00995283,0.01118597,-0.0133286,-0.01997528,-0.0160146,0.00032337,-0.00636132,0.000176,-0.02655667,0.00759904,-0.01015489,-0.01769641,-0.00822241,-0.01230461,-0.00465369,-0.01103756,-0.01259935,-0.02071667,0.00543258,-0.00523253,-0.01475514,-0.00256017,-0.02077899,0.04910327,-0.00685051,0.0062469,-0.01525193,0.00737267,-0.00191753,-0.00189626,-0.02521976,-0.02219185,-0.00599974,-0.02367615,-0.02499335,-0.00975683,0.00386624,-0.02019707,-0.00354919,0.00412604,-0.01175767,-0.00489678,0.00506493,-0.01499063,-0.00053502,-0.02508298,-0.01893612,-0.00864627,0.00884328,0.00043275,-0.00478738,-0.00804616,-0.01264188,-0.02286642,-0.00671986
"Np2_500920",-0.015059,-0.00150581,-0.01431607,-0.01172123,-0.02033694,-0.01886621,-0.02204142,-0.03198186,-0.00540875,-0.01977475,-0.01382535,0.00065608,-0.00793374,-0.01127456,0.00896939,-0.02308362,-0.0116498,-0.01141735,-0.01478249,-0.01255528,0.00409412,-0.00556066,-0.0082953,-0.00754024,-0.02281476,-0.00201932,-0.00451087,0.02559147,-0.00908684,-0.01184884,-0.0124246,-0.00308735,-0.0083561,-0.01359597,0.98785598,-0.01003333,-0.02027,0.0009812,0.00607217,-0.01037212,-0.00665148,-0.02702154,-0.00465672,0.00517734,-0.00708752,-0.01803825,-0.01193998,-0.01047545,-0.00512009,0.00370216,-0.01505446,0.0100131,-0.00669403,-0.00319369,-0.01051342,-0.01717683,-0.00527201,-0.02284057,-0.01583228,-0.00134477,0.01247732,-0.00685963,-0.00844419,-0.00386823,-0.02775077,-0.02056166,-0.01216482,-0.0308394,0.01503874,-0.00156658,-0.01763865,-0.02455272,-0.02198218,-0.01972612,-0.00147391,-0.01036454,0.01286927,-0.014389,-0.00745364,-0.02092479,-0.00963832,-0.01060001,0.0002793,-0.00889997,-0.01535374,-0.00768913,0.01026228,-0.01441485,-0.00803551,-0.02031861,-0.02420482,-0.0107656,-0.01354126,-0.01595381,-0.00734882,-0.02457096,-0.01294114,-0.00052134,-0.01089778,-0.01678028
"Np2_502351",-0.01586878,-0.01082335,-0.01193543,0.00068646,-0.00732152,-0.01056051,-0.00249332,-0.01106643,-0.00895315,-0.01450753,-0.0150909,-1.76e-06,-0.0105666,-0.01831325,-0.02298492,0.03003979,0.00972142,-0.00083278,-0.0010075,-0.02415171,0.00693056,-0.01989171,-0.02125902,-0.01275581,-0.02362454,-0.01878119,-0.01914576,-0.02641693,-0.01551782,-0.02025485,-0.00427083,-0.00556827,-0.02496606,-0.02731934,-0.01003333,1.00188677,-0.01211623,-0.00241128,-0.00506844,-0.00586453,-0.01004397,-0.00808111,-0.02202626,0.00998881,-0.02233014,-0.00547864,-0.02277677,-0.00065048,-0.00744909,-0.00971732,-6.405e-05,-0.01343341,-0.01920199,-0.00795349,-0.00919624,-0.02117703,-0.02233769,0.00536726,-0.01405934,0.00027626,-0.02540205,-0.00326357,-0.00667125,-0.01333769,-0.00075834,-0.00921749,0.00221786,-0.02086254,0.00602509,-0.02030343,-0.01373877,-0.01032198,0.00668141,-0.01962436,0.01366841,-0.00236267,-0.01027337,-0.01291991,-0.01646732,0.00120605,-0.01834815,-0.02523491,-0.02757299,0.0004692,-0.00476916,-0.01032198,-0.01561509,-0.00458988,-0.01401071,-0.01550718,0.00430682,-0.0179562,-0.00371632,-0.01706743,0.00855312,-0.00699788,-0.01891634,-0.00269842,-0.00806136,-0.01865353
"Np2_504316",0.00169676,-0.01999655,-0.01047391,0.01019999,-0.01178508,-0.01730292,-0.01364154,-0.01006068,-0.0234437,-0.01699606,-0.00041195,-0.01510004,-0.0005973,0.02659874,-0.02456189,0.00369912,-0.00051526,-0.02778115,0.01458299,-0.00977659,-0.03110829,-0.01128975,-0.0097705,-0.02040977,-0.00681861,-0.02385245,-0.01662077,-0.03255164,-0.00357351,-0.00679127,-0.01177285,-0.01170298,-0.00891974,-0.00929803,-0.02027,-0.01211623,0.99751678,-0.0123441,-0.01484931,0.01397985,-0.00721513,-0.01300043,-0.01737432,-0.00829988,0.00176816,-0.0087268,-0.0067305,-0.0251681,-0.00583566,0.01468478,-0.00969304,-0.01318728,-0.01561353,0.02799491,-0.01760982,-0.01743663,8.94e-05,-0.01170603,-0.00074771,0.00173778,-0.02819441,-0.00058667,-0.01508481,-0.01066079,-0.01388158,-0.01550412,0.00474284,-0.00679127,-0.00876931,-0.01063799,-0.00771952,-0.0252683,0.00419288,-0.01375702,0.00024132,-0.00956086,-0.0103311,-0.01039492,0.00200972,-0.0119172,-0.00230189,-0.00493475,-0.00955172,-0.02890996,-0.0116635,-0.01949517,-0.01764783,0.00781021,-0.00981455,-0.01009562,-0.01200683,-0.00510034,-0.01380106,-0.02153097,-0.00426627,-0.03607317,-0.01137785,-0.02751985,-0.01753841,-0.01126695
"Np2_502744",-0.01123505,0.31558626,-0.02416532,-0.01503774,-0.02866699,-0.00607873,-0.01092511,-0.01114238,-0.02133496,-0.01671042,-0.02732079,-0.0184606,-0.02203688,-0.02446617,-0.00817225,-0.00543457,0.00918966,0.00091435,-0.01901053,-0.00751594,-0.01988409,-0.00112904,-0.0084214,-0.01009712,-0.03023322,-0.00731085,-0.01025817,-0.00902153,-0.02091111,-0.00908836,0.01266871,-0.02250782,-0.02337081,-0.00931624,0.0009812,-0.00241128,-0.0123441,0.9825895,0.00138834,-0.00821935,-0.01179108,-0.01165133,-0.01283481,-0.00695078,-0.02210222,-0.00965657,-0.02087768,-0.01515928,-0.00980391,-0.01116059,-0.0326519,0.00791198,0.00685307,-0.0121314,-0.02887045,-0.03021651,-0.00995584,-0.01537043,-0.00486789,-0.03504614,-0.02228755,-0.01670888,-0.001126,-0.01614827,-0.01633059,-0.0015453,-0.00788511,-0.01683651,-0.00255864,-0.02524094,-0.03493219,-0.01662682,-0.02104479,-0.02030799,-0.00919622,-0.02522731,-0.01475513,-0.01861705,-0.01077015,-0.01816431,-0.01447407,-0.02120888,0.00091283,-0.00127793,-0.0097067,-0.01769029,-0.01751412,-0.01514864,-0.02593674,0.00021701,0.00180006,0.00764307,-0.01564237,-0.01683952,-0.01127302,-0.01421428,-0.01124414,-0.00748403,-0.01239119,-0.02222372
"Np2_503289",-0.00356134,-0.00292174,-0.01026271,-0.0110102,-0.0159797,-0.02256099,-0.01798806,-0.02504192,-0.00530543,-0.03030612,-0.00065655,-0.01564846,-0.00068997,0.00174233,-0.01022171,-0.02601876,-0.02491581,-0.00964286,0.00370368,0.01276749,-0.0123623,-0.00606505,-0.02687865,0.01200937,-0.0026574,-0.01969118,0.00637905,-0.00651324,-0.01065469,-0.04349772,0.00651731,-0.01863223,-0.00992395,-0.03293896,0.00607217,-0.00506844,-0.01484931,0.00138834,0.97119651,0.00386015,-0.00973858,-0.00458531,-0.01214962,-0.00413865,-0.00668035,-0.00410979,0.00852119,-0.02085491,0.01321413,0.01778248,-0.00902608,-0.01738189,0.00222089,0.00146735,-0.01223319,-0.01130037,-0.01473992,-0.00572171,-0.02925021,-0.03679171,-0.01157536,0.00858804,-0.00666971,-0.02974396,-0.01321461,-0.01514098,-0.00051526,-0.01523977,-0.01524278,-0.00905947,-0.01966227,-0.02125898,-0.02370193,0.00498896,0.00713716,-0.00555156,-0.00556218,-0.00623369,-0.01661769,-0.0110983,-0.021537,-0.01110438,-0.00052894,-0.02231791,-0.01449078,-0.01578971,-0.0154616,-0.01264035,-0.0067168,-0.01125174,-0.00100901,-0.01126997,-0.01237447,-0.00430425,-0.01134746,-0.01094638,-0.01739554,3.774e-05,-7.83e-06,-0.00710573
"Np2_502669",-0.00861133,-0.00462938,-0.01637617,-0.02502377,-0.02315668,-0.01044353,0.00324487,-0.00715133,-0.01233042,-0.0320138,-0.00707384,0.00239409,-0.02427475,-0.01895588,-0.01223321,-0.00736857,-0.01826763,-0.00481776,-0.01517141,-0.0029172,-0.00799299,-0.00701307,-0.01901509,-0.00245989,0.0050543,-0.02018345,-0.01021715,0.00499657,-0.00932384,-0.00297037,-0.01053467,-0.01426291,-0.0146701,-0.01383298,-0.01037212,-0.00586453,0.01397985,-0.00821935,0.00386015,0.99345979,-0.00536925,-0.00097559,-0.01643999,-0.00493474,-0.01173034,0.00451344,-0.00883464,-0.0227145,-0.02890538,0.03233079,-0.00268171,-0.01544336,-0.01604651,-0.01695197,0.00125162,-0.01893309,-0.01796682,-0.00910052,0.00975788,-0.02148387,-0.01616957,-0.01788327,-0.00154075,-0.00608025,-0.01978385,-0.02003905,-0.0072364,-0.03381106,-0.02257163,0.0105023,-0.01985068,-0.03785523,0.007558,-0.0234574,-0.0041417,0.02054302,0.01369575,-0.01857605,-0.00936182,-0.02146564,-0.01215419,-0.0213198,-0.00573082,-0.00564271,-0.02257928,-0.00427995,-0.00471143,0.00054061,-0.01571681,-0.0123517,-0.0030205,-0.01540841,0.00308535,-0.01558312,-0.01624552,-0.01143862,0.01006626,-0.02126815,-0.02161757,-0.01094032
"Np2_504468",-0.02798323,0.00699133,0.01150044,-0.01765693,-0.01016859,-0.01477489,-0.00442883,-0.01892699,-0.00754632,-0.01553149,-0.01338022,-0.01515472,-0.02146566,-0.01477946,0.01336456,-0.01078838,-0.02244707,-0.00413562,9.547e-05,-0.02259294,-0.01126087,0.00308838,-0.01833294,0.014782,-0.00656946,-0.01205699,-0.01621968,-0.01680614,0.00229686,0.0170062,-0.01137177,0.00966367,-0.01945724,-0.01542969,-0.00665148,-0.01004397,-0.00721513,-0.01179108,-0.00973858,-0.00536925,0.98753082,-0.00469926,-0.01940403,-0.00941803,-0.01879635,-0.00619876,-0.00997559,-0.02081695,-0.02594436,0.00186843,-0.01172275,-0.00625345,-0.02842986,-0.00381202,0.00147798,0.00742432,-0.01029615,-0.03986675,-0.00186587,-0.02201712,0.00350314,-0.00884528,-0.01817798,-0.00129615,-0.02229212,-0.01571071,-0.02159476,0.02976786,-0.00381049,-0.0164658,-0.00595112,-0.0310961,-0.00467343,-0.01457132,-0.02001931,0.00815963,-0.01190503,-0.02868052,-0.01095853,-0.00619875,-0.00661047,-0.01775108,-0.00049095,-0.01118947,-0.00153924,-0.00937092,-0.01390439,-0.00363883,-0.01944047,-0.00817529,-0.01555577,-0.00758582,-0.00580375,-0.01581252,-0.01799416,-0.00771799,-0.01416717,0.00250651,-0.00756607,-0.02013325
"Np2_502524",0.00482034,-0.00897291,-0.00248876,-0.03270968,0.01063302,-0.02830835,0.01485343,-0.02623156,0.00216468,-0.03179961,-0.01293661,0.00595066,-0.0193509,-0.01023389,-0.00305545,-0.01687754,-0.01820536,-0.0153902,-0.01753994,-0.01804738,-0.01993274,-0.01317969,-0.01545855,-0.02078048,-0.01539326,-0.01465188,-0.0022548,-0.03459354,-0.01457893,-0.01384666,-0.0024204,0.03942876,-0.00625195,-0.02501313,-0.02702154,-0.00808111,-0.01300043,-0.01165133,-0.00458531,-0.00097559,-0.00469926,1.00649988,0.00534751,-0.02158417,0.01020911,-0.00575516,-0.02730717,-0.02128491,-0.02398153,0.0088448,0.00558452,-0.01097528,-0.0182631,-0.01856087,-0.01995555,-0.01476885,-0.02170267,-0.01329213,0.00146432,0.01853457,-0.02324776,-0.01189593,-0.01484783,-0.01224688,-0.00589644,0.00569845,0.00573947,-0.00746582,-0.03177675,0.0006895,-0.00019015,0.01583638,-0.00650868,-0.02172396,0.00351681,0.00647632,-0.01905766,-0.02762925,0.00011979,-0.00256473,0.00082167,-0.00515353,-0.02010135,-0.01530361,-0.02464396,-0.02260053,-0.00677609,-0.02127427,-0.02841619,-0.00773168,-0.00675632,-0.00942108,0.02107475,0.00119085,-0.00402928,-0.01137635,-0.02466212,-0.01133078,-0.01092058,-0.01725886
"Np2_502778",0.00409261,-0.01653723,-0.01628198,-0.00928133,-0.00543916,0.00119693,-0.00334562,-0.01571683,0.00234851,-0.0016866,8.87e-06,-0.02121197,-0.01855935,-0.00913851,-0.00515048,-0.0198841,-0.02926393,-0.0229545,0.00269794,-0.00479802,-0.02187583,-0.00752657,-0.0064631,-0.00829075,-0.00609394,-0.01781038,0.00689257,-0.01906527,-0.02032014,-0.02080328,-0.01226357,-0.02146109,-0.00667581,-0.0076618,-0.00465672,-0.02202626,-0.01737432,-0.01283481,-0.01214962,-0.01643999,-0.01940403,0.00534751,0.99319236,-0.01669066,0.0015813,-0.02972735,-0.0016,-0.00423741,-0.00541482,0.0056863,-0.02446469,-0.01352608,-0.03205632,-0.03539257,-0.00230038,-0.01625617,-0.025165,-0.0094621,0.02322142,-0.01485693,-0.02306391,-0.00533126,0.00508619,0.05493564,-0.00935879,-0.02070447,-0.00729413,-0.02520909,0.00836319,-0.00657097,-0.00957755,-0.00752809,-0.00890757,-0.00452455,-0.01908802,0.01000248,-0.0331547,0.00962417,-0.00395026,-0.01180021,-0.00871766,-0.0254795,-0.02250022,-0.00220618,-0.01185036,-0.01998588,-0.01312503,-0.00209984,0.03512011,-0.00283818,-0.02480341,-0.01531422,-0.01808988,-0.01791971,-0.00202236,-0.03701965,-0.01414742,-0.01418543,0.02192702,-0.01661925
"Np2_500880",-0.01858517,-0.00336081,-0.01541145,0.0087567,-0.01657071,-0.01783465,-0.00976746,-0.01378283,0.00063633,-0.00871615,0.00619676,0.00852426,-0.03470437,-0.00735643,-0.0064069,-0.0129366,-0.00499703,-0.01752623,0.00539156,-0.02413347,-0.0029263,-0.0270139,-0.01410034,-0.02139727,-0.01130039,-0.02483994,-0.02596411,0.0103671,-0.02385542,-0.0307194,-0.01291228,-0.01405781,-0.01795926,-0.01104516,0.00517734,0.00998881,-0.00829988,-0.00695078,-0.00413865,-0.00493474,-0.00941803,-0.02158417,-0.01669066,0.99143889,-0.01365218,-0.01685477,-0.00741415,-0.00838041,-0.01487516,-0.0285377,-0.0121998,-0.00323623,-0.01994337,-0.00368137,-0.02968781,-0.02282995,-0.02611756,0.03698579,0.01057067,-0.00897289,-0.00244318,-0.0023338,-0.01121073,-0.02091568,-0.01046327,-0.02439168,-0.00368897,-0.00534799,-0.0246454,-0.00706776,-0.01660709,-0.01212683,0.00031881,-0.01079448,0.00457116,-0.02710815,-0.00858397,-0.00378619,-0.0328569,-0.01731051,-0.00647981,0.00380091,0.02607452,0.00079129,-0.00672594,-0.00149213,-0.00936793,-0.0066986,-0.00624433,-0.01396969,-0.00889237,-0.01930527,-0.01630782,-0.0146184,-0.00130375,0.02158213,0.01498101,-0.01696109,-0.01715859,-0.02562381
"Np2_503517",0.01594275,-0.00909293,-0.00564727,-0.01596603,0.00398021,-0.00214541,-0.00304177,0.00433722,-0.01178046,-0.02599457,-0.00880275,-0.00632335,-0.02387673,0.00635781,0.00123035,-0.01684563,-0.00723489,-0.02538531,-0.02753506,-0.01041924,-0.00637955,-0.02302288,-0.02712483,-0.00388495,-0.01596905,-0.02707782,-0.00495753,-0.01344407,0.00459549,-0.00090115,-0.00481928,-0.02358806,-0.01260089,-0.02452545,-0.00708752,-0.02233014,0.00176816,-0.02210222,-0.00668035,-0.01173034,-0.01879635,0.01020911,0.0015813,-0.01365218,1.0065637,-0.00465978,0.01009819,-0.00499705,-0.01194759,-0.01558313,-0.02279354,-0.00653755,0.00562098,-0.00652693,-0.00275615,0.00987487,-0.00587061,-0.01508332,-0.01673474,-0.01911083,-0.00695991,-0.01961219,-0.00023116,-0.00416297,-0.00085102,-0.01979295,0.00425213,0.01186053,-0.02019859,-0.01644607,-0.00593137,-0.01801089,-0.00678063,-0.01622277,-0.02394962,-0.01992669,0.0078649,-0.00313748,-0.02126966,-0.02866385,-0.01464273,-0.02958149,-0.0191579,-0.01755057,-0.01777543,-0.02378402,-0.01099809,-0.00756913,0.01400265,-0.01620755,-0.00110321,0.0021571,-0.01793798,-0.01062736,-0.00825127,-0.01392716,-0.02417444,-0.00552574,0.00217684,-0.01540387
"Np2_502059",-0.0073139,-0.01624555,-0.02085189,-0.00063376,-0.02216311,0.01926381,-0.00381354,-0.01876751,-0.02349082,0.00468209,-0.01337265,-0.0245665,-0.00413867,-0.01477189,-0.00835306,-0.0075904,0.00186844,0.06499768,-0.02329333,-0.01331797,-0.02826886,-0.00374062,-0.00677911,0.00202796,-0.01005615,-0.01098594,-0.01317362,0.01753646,-0.02884011,-0.02461359,-0.02336622,0.00526547,-0.00334563,-0.00995283,-0.01803825,-0.00547864,-0.0087268,-0.00965657,-0.00410979,0.00451344,-0.00619876,-0.00575516,-0.02972735,-0.01685477,-0.00465978,1.01276922,-0.01452576,-0.01761898,0.00323272,-0.00055476,-0.00670166,-0.01809599,0.01031849,-0.03388553,-0.00216061,-0.01535681,-0.00573083,-0.0274014,-0.0056564,-0.0302135,-0.01061826,-0.00777422,-0.02318393,0.00235764,-0.00314205,-0.01448775,-0.01171211,-0.00243255,-0.01504533,-0.01433129,-0.0187052,0.00172715,-0.01271785,-0.00894253,-0.00664239,-0.01872346,-0.00688394,-0.01287281,-0.02507994,-0.00907774,-0.00629904,-0.02853017,-0.00564879,-0.01619542,-0.02052225,-0.01376916,-0.0149603,-0.01350636,0.00867313,-0.00406574,-0.02633485,-0.01274368,-0.00670771,-0.00395483,-0.01889814,-0.01226815,-0.01978081,-0.00219555,-0.01333163,-0.00949097
"Np2_503520",-0.03114478,-0.02214932,-0.00670163,0.0072876,-0.00907625,-0.00988445,-0.0101731,-0.01737888,-0.0146579,-0.00106979,-0.01289559,0.04458055,-0.00715589,-0.01231981,-0.01699148,0.00093865,-0.02697595,-0.00380291,-0.01962584,-0.00904279,-0.01214356,-0.00326357,-0.00417512,-0.01435862,-0.0152003,-0.02023207,0.00112856,-0.00507908,-0.02669186,0.07385489,0.00141873,-0.02190774,0.00791808,0.01118597,-0.01193998,-0.02277677,-0.0067305,-0.02087768,0.00852119,-0.00883464,-0.00997559,-0.02730717,-0.0016,-0.00741415,0.01009819,-0.01452576,0.99275476,0.00078521,-0.02196547,-0.02423369,-0.01230159,-0.02126511,0.00866858,-0.01776021,0.00287418,-0.00302962,-0.02105392,-0.01066838,-0.01626983,-0.00785929,-0.0218394,-0.02005883,-0.0061471,-0.02101746,-0.0169459,-0.0140107,-0.01290621,-0.00924789,-0.00454126,-0.02190621,-0.01032806,-0.00129007,-0.0110254,0.03589651,-0.0327521,0.01183469,-0.0238782,-0.01725734,0.01489745,-0.03138935,-0.02298944,-0.03018004,-0.02492189,-0.00508363,-0.01412011,-0.00812667,-0.00354465,-0.00604077,-0.02077893,-0.03458127,-0.01036148,-0.02123016,-0.01169994,-0.0054528,-0.01492681,-0.02971817,-0.03221729,-0.01311284,-0.00905645,0.01726901
"Np2_503718",-0.0157032,-0.02767334,-0.01176984,-0.00780767,0.01487326,-0.01495267,-0.01706441,-0.01758553,-0.01820689,-0.0170766,-0.01097528,0.00046769,0.01648969,-0.01723612,-0.01203269,0.00118781,0.00274656,0.00297901,-0.00357655,-0.03522859,-0.0062732,0.00427796,-0.01790303,0.00488111,0.01376264,-0.03031385,-0.00348387,-0.01075501,0.00804418,-0.01279687,-0.01352456,-0.01284699,0.00087485,-0.0133286,-0.01047545,-0.00065048,-0.0251681,-0.01515928,-0.02085491,-0.0227145,-0.02081695,-0.02128491,-0.00423741,-0.00838041,-0.00499705,-0.01761898,0.00078521,1.01710883,0.01049168,-0.00909596,0.02030759,-0.0235987,-0.02207491,-0.00140706,-0.00766333,-0.00141314,-0.00135845,-0.01391351,-0.02149,-0.00593897,-0.03298464,0.00130783,-0.01896347,-0.01089324,-0.0168487,-0.00236723,-0.02283603,-0.00459293,-0.03574049,-0.02515136,-0.01068662,-0.01805648,0.00791048,-0.01444526,-0.010322,-0.01890882,-0.00615775,-0.02126211,-0.00186891,-0.00835154,-0.01134598,-0.01291536,-0.00704953,-0.01258265,0.01940057,0.00564376,-0.02000726,-0.01293209,0.00742432,0.00349707,-0.01937975,-0.01475213,-0.02087015,-0.02130766,-0.01087957,-0.01883434,-0.01844691,-0.00602709,-0.01442853,-0.01909565
