"","Np2_500824","Np2_501822","Np2_503449","Np2_503188","Np2_500194","Np2_503247","Np2_502041","Np2_503572","Np2_501898","Np2_500192","Np2_501119","Np2_503887","Np2_503528","Np2_504286","Np2_500770","Np2_501096","Np2_501319","Np2_502938","Np2_503037","Np2_502172","Np2_503410","Np2_503828","Np2_500629","Np2_501178","Np2_502080","Np2_504654","Np2_504312","Np2_504198","Np2_500954","Np2_501476","Np2_501857","Np2_502740","Np2_500679","Np2_502085","Np2_503411","Np2_501957","Np2_503078","Np2_500977","Np2_500493","Np2_502953","Np2_502956","Np2_504149","Np2_503968","Np2_504387","Np2_503252","Np2_500448","Np2_504563","Np2_504108","Np2_500254","Np2_500308","Np2_501002","Np2_503114","Np2_502528","Np2_502370","Np2_502306","Np2_504201","Np2_502746","Np2_503603","Np2_501354","Np2_503885","Np2_503498","Np2_504939","Np2_500741","Np2_504692","Np2_501361","Np2_500085","Np2_502702","Np2_500025","Np2_500050","Np2_501712","Np2_502537","Np2_503115","Np2_501335","Np2_503540","Np2_504674","Np2_501281","Np2_502967","Np2_504749","Np2_500363","Np2_502437","Np2_504921","Np2_500347","Np2_503175","Np2_502379","Np2_503329","Np2_500789","Np2_502075","Np2_501262","Np2_501269","Np2_501415","Np2_500583","Np2_503850","Np2_500170","Np2_501930","Np2_501798","Np2_500883","Np2_502533","Np2_501625","Np2_503663","Np2_501299"
"Np2_501476",-0.00446427,-0.004738,-0.02115546,-0.00810027,-0.01591973,-0.00542839,-0.01202065,0.01160345,-0.01145189,-0.01541938,-0.02180634,-0.01064288,-0.0163014,-0.00808051,-0.00392442,-0.03450418,-0.0071316,-0.01080712,-0.01392454,-0.02476103,-0.01245403,-0.01790572,-0.02612665,0.00601943,-0.0107554,-0.02150825,-0.00549227,-0.00328573,-0.00253603,0.98700856,-0.03061572,-0.01005438,0.02214036,-0.01765027,-0.00539951,0.02516198,-0.01836194,-0.0107326,-0.02145048,-0.00221516,-0.01240687,-0.00305155,-0.02094254,-0.00417534,-0.00694758,-0.02835905,-0.02057,-0.01719101,-0.00874961,-0.01220159,-0.00585116,-0.01695837,-0.03140348,-0.03001814,-0.01945383,-0.00823866,-0.00509232,0.00628707,-0.01242209,-0.00676357,0.00540202,-0.00211479,-0.00066405,0.06008491,-0.01913751,-0.0154422,-0.02483711,0.00765266,-0.02609169,-0.02690674,-0.00651721,-0.01467118,-0.01672414,-0.00216345,-0.00932596,-0.02824044,-0.01448874,-0.02630913,-0.01173322,-0.00760453,-0.00874201,-0.00917997,0.00300844,-0.00958143,-0.02045748,-0.02266706,-0.00823712,-0.00460418,0.00625971,-0.00709509,0.00678586,0.00126876,-0.01304253,0.01245958,0.00587952,-0.01430628,-0.01360214,-0.02093799,-0.01448417,0.00408205
"Np2_501857",-0.00960728,0.00030768,0.011719,-0.01385155,-0.01802134,-0.00479274,-0.01199328,-0.00798622,0.01716462,-0.00870093,-0.04671843,-0.02703906,0.00972993,-0.02128324,-0.02442647,-0.00436695,-0.0200302,-0.01518978,-0.00401263,-0.01363256,-0.02307155,-0.01787834,-0.0107402,-0.01341816,-0.03277815,-0.02695539,0.0006179,-0.02652508,-0.01862808,-0.03061572,0.98204433,-0.01154769,-0.0201077,-0.01260458,-0.01905843,-0.00066253,0.02576569,-0.00918453,0.01172812,-0.00553333,-0.01390019,-0.00272003,0.00919463,-0.01099112,-0.02030235,0.00269062,-0.00411907,0.00823205,-0.00689739,-0.0021376,-0.00856104,-0.00370089,0.08632606,-0.0140234,-0.00710878,-0.01018819,-0.00765014,-0.02622853,-0.01133023,-0.019358,-0.01053793,-0.01014712,-0.00383014,-0.00725476,-0.00451141,-0.01328585,-0.01249205,-0.00950387,-0.00720762,-0.01775517,-0.01166022,-0.01038585,-0.0004253,-0.01095612,-0.02283282,0.01421448,-0.00624958,-0.01670134,-0.0094248,-0.00058193,-0.02392161,-0.01112949,-0.0130836,-0.01822205,0.00344488,-0.01001786,-0.00045419,-0.03316597,-0.02291037,-0.01786467,-0.02071142,-0.01254222,-0.03324045,-0.01914356,-0.00732318,0.01309376,-0.01281443,-0.02212717,-0.01095917,-0.00744788
"Np2_502740",-0.0231096,-0.01486739,-0.00087086,-0.01534035,0.00390871,-0.0043046,-0.02367078,-0.00354426,-0.02705581,-0.01627251,-0.00152173,-0.00434871,-0.0071179,-0.01532058,-0.01086034,-0.02805797,0.01132824,-0.00953126,-0.00641381,-0.01268822,-0.02668933,-0.0164778,-0.01344555,-0.03057019,-0.0091754,0.01398333,-0.01303648,-0.00763647,-0.00521399,-0.01005438,-0.01154769,1.00553012,-0.01125573,-0.02306551,-0.00016982,-0.00732167,-0.01085122,0.00331715,-0.01013801,-0.02374983,-0.01326,-0.01074783,0.10122888,-0.01171955,-0.0134273,-0.00989927,-0.01214686,-0.01332997,0.00271495,-0.02674104,-0.01050603,-0.01431389,-0.01263958,-0.01018974,-0.02623771,-0.01988877,-0.01005133,-0.00156126,-0.01494799,0.00789447,-0.01050601,-0.00509689,-0.01718037,-0.01072045,-0.01664511,0.00271343,-0.02675475,-0.02178964,-0.03682941,-0.01787533,-0.02257734,-0.02480058,-0.00936549,0.00367451,-0.00759389,-0.00947652,-0.00773836,-0.01849428,-0.00559112,0.00963871,-0.01233239,0.00289288,0.00321983,0.00036242,-0.01492367,-0.01804567,-0.01730202,0.00336277,-0.02363883,-0.00825235,-0.0024311,-0.02041796,-0.00370696,-0.00451293,-0.01884859,-0.01607184,-0.00837248,-0.00947346,-0.01807456,-0.01015321
"Np2_500679",-0.00916324,-0.02373153,0.00638439,-0.007933,-0.01149449,0.02408836,-0.03101424,-0.00206765,-0.00611423,-0.00536757,-0.01038588,-0.01214838,-0.00290404,-0.01095464,-0.01060029,-0.00133772,-0.02810212,0.01718898,0.00068938,0.01418406,-0.00711638,-0.02184433,-0.00801511,0.00086426,-0.01028399,-0.01145644,-0.02418168,0.02014828,-0.02487513,0.02214036,-0.0201077,-0.01125573,0.9914496,-0.0103357,-0.01192332,-0.00158711,-0.00846219,-0.01771262,-0.0071407,-0.01360521,0.0119395,-0.03269001,-0.00389553,-0.01358848,-0.01833763,-0.03123319,-0.01173474,-0.02797278,-0.02059587,-0.00762429,-0.01100633,0.01468744,-0.00127841,-0.02179116,-0.02126346,-0.00609447,-0.02180482,-0.02913005,-0.01362346,-0.02043467,0.00480895,-0.00985516,-0.02376346,-0.01547872,-0.0166892,-0.01588321,-0.02740709,-0.0209213,-0.01375881,-0.01639871,-0.01395344,0.0105876,-0.02233552,0.02750536,0.0001176,-0.00708749,-0.01128006,-0.0305519,-0.00502694,-0.01899459,-0.01070371,-0.00597129,0.00332779,0.00107868,-0.01922571,0.00289592,-0.02069164,-0.02603087,-0.00239308,0.00189225,-0.01889875,-0.01331475,-0.01941427,-0.02463025,-0.01813232,0.03178627,-0.00567931,-0.01712104,-0.02313695,-0.00244174
"Np2_502085",-0.02903273,-0.00178176,-0.01105195,0.0140168,-0.02102323,-0.01311705,-0.02685666,-0.01950403,-0.01929263,-0.01520041,-0.01398387,-0.03566755,-0.01380138,-0.00634083,-0.00963618,-0.00676054,-0.01968656,0.11715082,-0.02039665,-0.01450546,-0.02044685,-0.01494949,-0.02545148,-0.01413899,-0.01099264,-0.01186096,-0.02473827,-0.00185019,0.02931356,-0.01765027,-0.01260458,-0.02306551,-0.0103357,1.00113471,-0.00365983,-0.02966837,-0.00734601,0.01868384,-0.01666942,-0.01826769,-0.0076258,-0.00313671,-0.00110657,-0.00669363,-0.00870551,-0.00791475,0.00276361,-0.01088924,-0.01446137,-0.01198262,-0.02023091,-0.00715897,-0.00183498,-0.03314474,-0.00722131,-0.01136522,-0.0147579,-0.00277022,0.01912332,-0.01734158,-0.00745701,-0.01041174,-0.01002547,-0.00386969,-0.00416775,-0.03058231,-0.02005604,-0.00642295,-0.00549532,-0.00296486,0.00662771,-0.01460429,-0.0113348,-0.02597151,-0.0126046,-0.00095298,-0.00408107,-0.01088316,-0.0230716,-0.00875418,-0.00335264,0.0114164,-0.01882275,0.00143452,-0.02647338,-0.02092739,0.00612436,-0.02065672,0.00085209,-0.0272535,-0.01230805,-0.02679729,-0.01768981,0.01343892,-0.01412681,-0.0188015,-0.01748907,-0.0117469,-0.02825565,-0.00071727
"Np2_503411",-0.01495713,-0.0149267,-0.01446441,-0.00095298,-0.01424698,-0.00101837,-0.00304851,-0.01576919,-0.00734601,-0.01176972,-0.00796798,-0.00303939,-0.0021589,-0.01294677,-0.01867523,0.0010802,-0.00089672,-0.0109592,-0.0096666,0.00291568,-0.0234031,-0.01395192,-0.00559721,-0.0096438,0.0003457,-0.01922723,-0.01324785,-0.00891234,-0.01211646,-0.00539951,-0.01905843,-0.00016982,-0.01192332,-0.00365983,1.00723657,-0.01027031,-0.01729748,-0.03612834,-0.01932152,-0.01346836,-0.00449926,-0.02723073,-0.0142515,0.00190746,0.00567424,-0.02090764,0.00862744,-0.01354135,-0.00798927,-0.0045981,0.00372926,-0.00433655,-0.01497994,-0.01222596,-0.00759237,-0.00763039,-0.00372369,0.00263739,-0.01090141,-0.03520071,-0.00189733,-0.01047866,0.00222529,-0.0182312,-0.01700856,-0.01620257,-0.01221531,-0.03401457,-0.0041936,-0.0115477,-0.00864621,0.00160028,0.00684669,-0.03166502,0.03386199,-0.01044825,-0.00947044,-0.00958144,-0.02481129,-0.01475185,-0.01223962,-0.01587106,-0.01356721,-0.00973351,-0.00084045,-0.00974112,0.01411715,-0.02741473,-0.03343063,-0.0075513,0.00845864,-0.03857362,-0.01213013,-0.01491301,-0.0087192,-0.0386376,-0.01375423,-0.02109009,0.02064402,0.00195308
"Np2_501957",0.00191811,-0.02359923,-0.00063059,-0.01707697,-0.01105805,-0.01775061,-0.00913588,-0.01455717,-0.01084818,-0.0207464,-0.02226711,-0.00851846,-0.01600182,-0.03317665,-0.0281081,-0.01823726,-0.03116329,-0.03894465,-0.01392911,-0.00971068,0.0114164,0.00642089,-0.01472596,-0.01208147,-0.00376475,-0.01375726,0.01381606,-0.00770033,-0.00390923,0.02516198,-0.00066253,-0.00732167,-0.00158711,-0.02966837,-0.01027031,0.98988915,-0.0087861,-0.02776901,-0.00761668,0.0388392,-0.01241144,-0.00777028,0.00064679,-0.01117513,-0.00938526,-0.00540103,-0.00658413,-0.00411756,0.011167,-0.01585584,0.01634651,-0.00327661,-0.02334833,-0.02454819,-0.00729279,0.00027271,-0.02045595,-0.01196589,-0.02991471,-0.01026575,-0.01437162,-0.0085063,-0.00553484,-0.01382572,-0.0098658,-0.0092119,-0.01450091,-0.01151272,-0.01879689,-0.00349255,-0.01077974,-0.01467575,-0.01079798,0.00087338,-0.0008146,-0.028245,-0.01145191,-0.01779778,-0.02101407,-0.03285274,-0.00996312,-0.02667258,-0.01159484,0.02310906,-0.00844851,0.00135544,0.00407597,-0.01692643,-0.02126955,-0.00998898,-0.00675292,-0.01303038,-0.01015777,-0.01582997,-0.00066405,-0.00807596,-0.01147773,-0.00892904,0.03356539,-0.02892165
"Np2_503078",-0.01818708,-0.01070522,-0.01921505,-0.0201503,-0.01397932,-0.00911457,-0.01585891,0.03741888,-0.01893981,0.01723914,-0.00693998,-0.01432905,-0.01223201,-0.0178495,0.00014496,-0.01644435,-0.00792845,-0.00521702,0.00367907,-0.01856267,-0.03499689,-0.02372087,0.00881296,-0.01941277,-0.0158102,0.01130233,-0.02377717,-0.02415584,-0.00546186,-0.01836194,0.02576569,-0.01085122,-0.00846219,-0.00734601,-0.01729748,-0.0087861,0.98982527,-0.00894426,-0.01905385,-0.0223249,0.00458844,-0.02011989,-0.01398384,-0.01911472,0.01491401,-0.02657071,-0.01954201,-0.01661924,-0.01912687,-0.03778585,-0.00786456,-0.0255108,-0.01319158,-0.013479,-0.00808507,0.00495494,0.00505986,0.00427367,-0.00820063,0.00414897,-0.0020859,-0.01857485,-0.01712409,0.00058901,-0.01248293,-0.01228523,-0.00221516,-0.00424529,-0.01259395,0.0036228,-0.01430928,-0.00603971,-0.02071445,-0.00569756,-0.02320083,-0.01200543,-0.01969562,0.00923876,-0.00857626,-0.02862671,-0.01121162,0.00066808,0.00905476,-0.00961794,-0.0081763,0.00497319,-0.01587711,-0.03429435,0.005767,-0.00895642,-0.03035571,-0.00120086,-0.02402807,-0.0249861,-0.00860362,0.01226955,0.0012642,-0.00272611,-0.01604136,-0.00614312
"Np2_500977",-0.01800916,-0.02284498,0.0071189,-0.00035534,-0.0025482,-0.01289047,-0.01857033,0.00307688,-0.0218033,-0.01907972,-0.00463308,-0.00198553,-0.01129374,-0.01493432,-0.01412376,-0.00410083,0.01217071,-0.02100647,-0.02412389,-0.01017299,-0.00303634,0.0074793,-0.01883795,-0.00341956,-0.0293186,-0.0210627,-0.0152354,-0.00892298,-0.00482773,-0.0107326,-0.00918453,0.00331715,-0.01771262,0.01868384,-0.03612834,-0.02776901,-0.00894426,1.00037121,-0.00260446,-0.01484763,0.00552672,0.00879928,-0.00103206,-0.01148537,-0.03037703,-0.00540711,-0.00811092,-0.01142301,-0.00206917,-0.02148853,-0.0155943,-0.01636074,-0.01210124,-0.03276609,0.00365019,-0.01478833,-0.00707988,-0.0200317,-0.00756651,-0.00951149,-0.00723043,-0.01413897,-0.01892308,-0.00622829,0.00335821,-0.0142363,0.00267694,-0.00041769,-0.01241604,-0.00076138,-0.01610828,-0.01893979,-0.03042108,-0.01601245,0.01545084,-0.00559265,-0.01008937,-0.01278556,-0.00611729,-0.00487791,-0.01848514,-0.01618584,0.00482264,-0.00944002,-0.01894744,-0.02237357,-0.0126578,0.0125691,-0.02492533,0.01737755,-0.02698433,-0.00436848,-0.00195208,-0.01644434,0.00450025,-0.01249209,-0.01346074,-0.01653863,-0.0196652,-0.00520485
"Np2_500493",-0.01275969,-0.00771096,-0.01272318,-0.01791639,-0.02360688,-0.0041434,-0.01195222,0.00224353,-0.00621307,-0.02188995,0.00715539,-0.00814133,-0.02322817,-0.00755586,-0.00704946,-0.01162525,-0.01436254,-0.03035572,-0.00579641,-0.00020936,-0.00386968,0.01029562,-0.01936713,-0.00470911,-0.00931834,-0.02797881,0.00567727,-0.00945218,-0.01995566,-0.02145048,0.01172812,-0.01013801,-0.0071407,-0.01666942,-0.01932152,-0.00761668,-0.01905385,-0.00260446,0.98258273,0.003784,0.00682235,-0.01773391,-0.00946888,-0.01307904,-0.01357022,0.00090684,0.00078823,-0.02046811,-0.00259838,-0.0265798,-0.01201759,-0.01217576,0.01200491,-0.00257708,-0.01710434,-0.02292101,-0.0054801,-0.01463015,-0.00338153,-0.01308208,-0.01004067,0.00281987,-0.01914813,-0.00097883,-0.0138987,-0.00533715,-0.01503618,0.00118208,-0.00336481,-0.01330409,-0.02560959,-0.03269903,-0.01437465,3.396e-05,-0.01457997,-0.00809875,0.0053488,-0.00403848,0.00080495,-0.01072957,-0.00456768,-0.00956774,-0.00741596,-0.00114915,-0.01780385,-0.02868141,-0.01607631,-0.01852619,-0.01845928,-0.00900356,0.00609394,-0.01508635,-0.00978063,0.01100731,-0.01838323,-0.02001652,0.00319396,-0.01828436,-0.00802879,-0.01637893
"Np2_502953",-0.02226561,-0.00854888,-0.01204041,0.0005586,0.00672961,-0.01395344,-0.0109653,-0.00498132,0.00207322,-0.01573266,-0.01223506,-0.01764725,-0.01539812,-0.01995112,-0.00864772,-0.01413594,-0.0212833,-0.0213091,0.00978925,0.00184207,0.00107107,-0.0288639,0.00169304,-0.00098492,-0.02384257,-0.018476,0.01305116,-0.02473677,0.0023211,-0.00221516,-0.00553333,-0.02374983,-0.01360521,-0.01826769,-0.01346836,0.0388392,-0.0223249,-0.01484763,0.003784,1.00356815,-0.02138814,-0.02556707,-0.02992382,-0.02440982,-0.00908569,-0.0268475,0.01074729,0.00895591,0.00386308,-0.01692491,-8.162e-05,-0.01346989,-0.00388793,-0.00691262,-0.00790563,-0.01539509,6.893e-05,-0.01166632,-0.01927439,-0.02319628,-0.00449165,-0.01413746,-0.01876949,0.00092052,-0.01656147,-0.01028096,-0.01100786,-0.00954038,-0.01484764,0.00212948,-0.00546186,-0.01209514,0.00896654,-0.03091379,-0.00188365,0.01022418,-0.00400503,-0.01384853,-0.01250272,-0.0206917,-0.01027183,-0.01648846,-0.01844258,-0.00259533,-0.0210749,-0.01933066,-0.00261967,-0.02058069,-0.01047714,-0.00968941,-0.01010303,-0.03082716,-0.00134228,0.0077363,-0.01283422,-0.00412669,-0.00737641,-0.02490095,-0.00628151,-0.00930922
"Np2_502956",-0.0248538,-0.00444602,-0.01827828,-0.01449937,-0.02323125,-0.01441266,-0.00671036,-0.01076302,-0.00827058,-0.02181846,-0.01193394,-0.01567334,-0.02194014,-0.02755763,0.00275448,0.01597087,-0.02554427,0.05822048,-0.01211186,0.0004704,-0.0305625,-0.01533269,-0.0150377,-0.01482632,-0.00818237,-0.01026724,-0.00763341,-0.03720951,-0.00589373,-0.01240687,-0.01390019,-0.01326,0.0119395,-0.0076258,-0.00449926,-0.01241144,0.00458844,0.00552672,0.00682235,-0.02138814,0.97664208,-0.01005893,-0.01471984,-0.00327509,-0.00224558,-0.02152805,-0.02331942,0.00347833,-0.00845763,-0.00628303,-0.00403847,-0.00145937,-0.0209228,-0.00600323,-0.01748907,-0.00140767,0.00949422,-0.01805628,-0.00924078,-0.01833305,-0.01240231,-0.02250431,0.00069242,-0.02386992,-0.0113941,-0.00146393,-0.00903398,-0.00117956,0.00400603,-0.02372542,-0.00257556,-0.00966504,-0.01901733,-0.01844706,-0.00264704,-0.00316103,-0.01723815,-0.0206947,-0.02603996,-0.00776876,-0.01879077,0.01726803,0.00162764,-0.00427114,-0.02700863,0.02537488,-0.0091617,-0.02271268,-0.02158127,-0.00300136,-0.00402326,-0.00604275,-0.00469085,-0.01979137,-0.00933963,-0.00975633,-0.02197814,-0.00452661,-0.01495253,-0.01782814
"Np2_504149",-0.01230502,-0.00877699,-0.02169685,-0.00894579,-0.02756227,-0.00308043,0.00188466,0.00041717,-0.00362942,-0.00485966,-0.02523706,-0.00388489,-0.01608244,0.03319746,-0.01039653,-0.01679717,-0.01877414,-0.02427447,-0.00214825,0.00815297,-0.03534973,0.03553774,-0.00324924,-0.01763661,-0.0239186,-0.0167272,-0.00299224,-0.02633351,-0.00216498,-0.00305155,-0.00272003,-0.01074783,-0.03269001,-0.00313671,-0.02723073,-0.00777028,-0.02011989,0.00879928,-0.01773391,-0.02556707,-0.01005893,1.00554533,-0.02604604,0.0044075,-0.01205106,-0.01308515,0.01173575,-0.00723956,-0.02434595,0.00124748,-0.00061387,-0.00031581,-0.02753485,-0.02189155,-0.00843789,-0.02246636,-0.02449039,0.04072187,-0.00414341,-0.01156292,-0.01095462,-0.0142135,0.00518153,-6.793e-05,-0.01815821,-0.01917706,-0.01275667,-0.00627088,0.0010437,0.00098895,-0.02774013,-0.0196226,0.00949879,0.00155313,-0.01184426,-0.0085565,-0.02613127,-0.02107187,-0.00710422,0.00858183,0.01687268,-0.00272612,-0.00574472,-0.02046359,-0.01324329,-0.01621322,-0.01607786,-0.01259701,-0.02849747,-0.00915716,-0.0293399,-0.01493584,-0.00369936,-0.00633017,-0.01960134,-0.02305948,-0.00577969,-0.02391251,-0.00757411,-0.01759704
"Np2_503968",-0.01133935,-0.00811546,-0.01860218,-0.03307166,-0.01427888,-0.00226686,-0.01205257,-0.00028996,-0.02623458,0.00538224,0.00203672,-0.0091541,-0.02834683,-0.01100177,0.0123151,-0.0178084,-0.00290556,-0.00734143,-0.02505755,-0.01171495,0.01625524,0.00350419,-0.01961956,-0.0248827,-0.0113956,-0.00237939,-0.00187452,-0.01837259,-0.02705122,-0.02094254,0.00919463,0.10122888,-0.00389553,-0.00110657,-0.0142515,0.00064679,-0.01398384,-0.00103206,-0.00946888,-0.02992382,-0.01471984,-0.02604604,0.97280028,-0.02215153,-0.03359173,-0.00938222,7.957e-05,-0.02178502,-0.03326478,-0.0289612,-0.01303036,0.00734092,0.00719037,-0.02533588,-0.01735676,-0.02150067,-0.0074053,-0.00150043,-0.01199781,-0.0163759,-0.00953275,-0.01993889,-0.02533126,-0.02221692,-0.0173446,-0.01958,-0.00601234,-0.03054882,-0.02034494,-0.01401272,-0.02129992,-0.00238547,-0.01553949,-0.01299232,-0.00890167,-0.00059562,-0.00874201,-0.02573277,-5.577e-05,0.01775923,-0.01227153,-0.00069598,0.00175995,-0.00292228,-0.02626804,-0.02072206,-0.00705249,0.01741403,-0.01871171,-0.01092875,-0.01119031,-0.01001634,-0.02067795,-0.01433663,0.02394389,-0.00916782,0.00202911,-0.00850019,0.00586127,0.00526667
"Np2_504387",-0.01783885,-0.02039362,-0.02479756,-0.00398678,-0.00694,-0.00907047,-0.00106399,-0.01241604,-0.00368872,0.02503883,-0.00689588,-0.00151108,0.01655333,-0.00199011,-0.00802272,-0.01411922,-0.01320683,-0.00593328,-0.01163591,-0.02155999,-0.01244645,-0.00147458,-0.0127369,-0.02301839,-0.00709813,-0.0167865,-0.02601415,-0.01848516,-0.01560647,-0.00417534,-0.01099112,-0.01171955,-0.01358848,-0.00669363,0.00190746,-0.01117513,-0.01911472,-0.01148537,-0.01307904,-0.02440982,-0.00327509,0.0044075,-0.02215153,1.00755596,0.00522563,-0.00493266,-0.01919379,-0.01353374,-0.01558518,-0.02572826,-0.02865409,-0.0178632,-0.00326293,0.00481353,-0.01108239,-0.01218489,-0.01071132,-0.0075437,-0.01667248,0.00191202,-0.01451154,-0.0316088,-0.00886822,-0.00818697,-0.00422705,-0.02486296,-0.02863129,-0.01925615,0.04736584,-0.00484901,-0.01806696,-0.01664051,-0.01884554,0.00392695,-0.01129528,-0.01363412,-0.00839834,-0.01687322,-0.00260142,-0.01307147,-0.00021848,0.00938019,-0.01143062,-0.02979918,-0.01619193,0.01383737,-0.00610055,-0.01417701,0.00733181,-0.01028096,-0.00856561,0.01252956,-0.01653256,-0.00395636,-0.00551812,-0.02950576,-0.01694011,-0.01925764,-0.01006654,-0.0279971
"Np2_503252",-0.01255137,-0.00871919,-0.01525211,-0.00417382,-0.01898852,0.00625361,-0.02786335,-0.02005452,-0.02136382,-0.01362192,-0.01864025,0.00362433,-0.01343945,-0.02012144,-0.0150529,-0.01400211,0.00090075,-0.01813387,-0.02626959,-0.01216662,-0.00776724,-0.00698407,-0.03360548,0.00401515,-0.00469998,-0.01727769,-0.02163907,-0.0054421,-0.01974733,-0.00694758,-0.02030235,-0.0134273,-0.01833763,-0.00870551,0.00567424,-0.00938526,0.01491401,-0.03037703,-0.01357022,-0.00908569,-0.00224558,-0.01205106,-0.03359173,0.00522563,0.99607923,-0.01013802,-0.0210536,-0.00505278,-0.01622842,-0.00660238,0.00431017,-0.01576918,0.00810735,-0.00191254,-0.01431082,-0.00218323,-0.00572798,0.00337037,-0.002717,-0.02610386,-0.0312742,0.01123999,0.01162624,-0.01217576,-0.02965774,-0.00634538,-0.01163438,0.03971209,-0.0112162,0.00424021,-0.00213456,-0.00374954,-0.00686697,0.00130678,0.00448505,-0.01929569,-0.01375577,-0.03272347,-0.01693099,-0.00094081,-0.00648833,-0.0180274,-0.01207388,-0.01341057,-0.00497371,-0.00687915,-0.00841657,-0.03276454,-0.00791019,-0.02369809,-0.009513,0.03226368,-0.01094093,-0.01357173,-0.00889864,-0.00627393,-0.00997985,-0.01092876,-0.00858081,-0.02864034
"Np2_500448",-0.01510616,-0.01446745,-0.01050754,-0.01874216,-0.03005926,-0.0194158,-0.01749216,0.00932545,-0.00232465,-0.01161461,0.00328826,-0.01504988,-0.01766701,-0.01081475,0.01828085,-0.02461662,0.00138738,-0.01612655,-0.00753457,-0.02141248,-0.01184273,-0.02231273,0.02390746,-0.01450701,-0.01637897,-0.02774011,0.00819709,-0.02502875,-0.01637139,-0.02835905,0.00269062,-0.00989927,-0.03123319,-0.00791475,-0.02090764,-0.00540103,-0.02657071,-0.00540711,0.00090684,-0.0268475,-0.02152805,-0.01308515,-0.00938222,-0.00493266,-0.01013802,1.00663429,-0.01098657,-0.02190216,0.00570009,0.01274094,-0.0222717,0.00098895,-0.02334076,-0.01800159,-0.00105031,-0.01842433,-0.00022305,-0.00876483,-0.00405521,-0.01664511,-0.02181546,-0.01686256,-0.01708456,-0.00393356,0.01021506,-0.00266529,-0.01677437,-0.01485067,-0.02228692,-0.00926361,-0.02461053,-0.03002722,0.0085225,-0.0199526,-0.02817964,-0.0314309,-0.01935197,0.01247178,-0.00123735,-0.01657365,-0.00980347,0.13620212,-0.01173933,-0.01246774,-0.01345923,-0.02965927,0.00773326,-0.01129224,-0.01806849,-0.01317486,-0.0155654,0.00340079,-0.01349572,-0.01232477,-0.01266998,0.00136002,-0.00842874,-0.00238244,0.00224657,-0.02708924
"Np2_504563",-0.01309577,-0.02629544,0.00153945,-0.01019276,-0.00767145,0.00175539,-0.00270787,-0.00478362,-0.00898228,-0.0280047,0.0028655,0.00429648,-0.00090584,-0.02020964,-0.00023825,0.00126876,-0.03249087,-0.02248003,0.02853947,-0.02244351,-0.01074477,-0.01285093,-0.02168013,-0.00793453,-0.00189885,-0.02679421,-0.01381962,-0.02682011,-0.01512136,-0.02057,-0.00411907,-0.01214686,-0.01173474,0.00276361,0.00862744,-0.00658413,-0.01954201,-0.00811092,0.00078823,0.01074729,-0.02331942,0.01173575,7.957e-05,-0.01919379,-0.0210536,-0.01098657,0.99422981,-0.01791487,0.01075185,-0.01307752,-0.02968966,0.01501288,-0.0237635,0.00104066,-0.00664345,0.00487586,-0.0021665,-0.02256975,-0.00341347,-0.01417852,-0.00931226,-0.01439596,-0.02921669,-0.01439294,-0.00815198,-0.00050285,-0.03346861,0.00099808,-0.02362209,-0.00253907,-0.00952212,-0.01022467,-0.01805628,-0.01003458,-0.00457529,-0.01558213,-0.01156292,0.00900761,0.02586459,-0.03053063,-0.01418003,-0.01857182,-0.01018516,-0.01623603,-0.02376652,-0.02567197,-0.03587735,0.00349203,-0.00678183,-0.00264856,-0.00762429,-0.01572659,-0.01194156,0.0007867,-0.01841518,-0.00210415,0.00757207,-0.02333462,-0.00760452,-0.02006055
"Np2_504108",-0.01853684,-0.01592123,-0.00481403,0.00428735,0.03554998,0.0060468,-0.02001044,-0.00627088,-0.01609611,-0.0039442,-0.01975949,-0.01619953,-0.02474737,-0.00055911,-0.01647628,-0.01618584,0.00069394,-0.00678335,0.00302517,-0.00096819,0.00571225,-0.00354121,-0.00446275,-0.00562001,-0.00232161,-0.01718036,-0.01089685,-0.02526596,0.01745512,-0.01719101,0.00823205,-0.01332997,-0.02797278,-0.01088924,-0.01354135,-0.00411756,-0.01661924,-0.01142301,-0.02046811,0.00895591,0.00347833,-0.00723956,-0.02178502,-0.01353374,-0.00505278,-0.02190216,-0.01791487,0.99657808,0.00896047,-0.01791031,-0.01049538,-0.01719257,-0.00213608,-0.00576905,-0.01451765,-0.00269418,-0.01323415,-0.01873454,-0.0248219,-0.00441257,-0.00836638,0.00783971,-0.01914663,-0.00386665,-0.01344098,-0.00913739,-0.00971222,-0.00626783,-0.00093017,-0.02288299,-0.00249344,-0.0238775,-0.03079669,-0.01106563,-0.00210872,-0.01448419,-0.02034953,-0.00221212,-0.01242363,-0.03125753,-0.02357492,-0.00287514,-0.0014837,-0.01589844,-0.01688992,0.00644827,-0.01577067,-0.01365845,-0.01374361,-0.02223214,-0.02097299,-0.0173659,-0.02665889,0.01405024,-0.01686103,-0.02442506,-0.00714527,-0.00049068,-0.01167696,-0.00603667
