"","Np2_502424","Np2_503282","Np2_503556","Np2_500827","Np2_500608","Np2_503042","Np2_503449","Np2_501203","Np2_501046","Np2_501801","Np2_502637","Np2_504634","Np2_504133","Np2_501800","Np2_502971","Np2_501423","Np2_500215","Np2_504352","Np2_502325","Np2_502024","Np2_504122","Np2_504528","Np2_500428","Np2_503657","Np2_503137","Np2_502693","Np2_503801","Np2_500993","Np2_504121","Np2_502390","Np2_502231","Np2_504835","Np2_503491","Np2_501286","Np2_502592","Np2_500292","Np2_500925","Np2_501200","Np2_500595","Np2_501771","Np2_500144","Np2_500318","Np2_501781","Np2_502829","Np2_502181","Np2_500662","Np2_502655","Np2_503761","Np2_503439","Np2_503681","Np2_503749","Np2_503155","Np2_502926","Np2_503807","Np2_500187","Np2_500493","Np2_503954","Np2_500710","Np2_504350","Np2_500071","Np2_503583","Np2_501584","Np2_502471","Np2_501132","Np2_500991","Np2_502109","Np2_502148","Np2_503538","Np2_504629","Np2_504903","Np2_501482","Np2_501960","Np2_502362","Np2_501978","Np2_502995","Np2_502726","Np2_503936","Np2_501280","Np2_501777","Np2_501180","Np2_504263","Np2_502276","Np2_500368","Np2_503958","Np2_500303","Np2_504837","Np2_503676","Np2_500246","Np2_504953","Np2_500131","Np2_504323","Np2_504635","Np2_501277","Np2_500473","Np2_504456","Np2_503518","Np2_502080","Np2_504513","Np2_502900","Np2_500437"
"Np2_502390",-0.02264808,-0.02175937,-0.01406982,-0.00860418,-0.01518635,0.00182282,-0.00166499,-0.00681772,-0.00378716,-0.00260228,-0.0105881,-0.02227283,-0.03269984,-0.00370362,-0.00385552,-0.02927584,-0.01427188,-0.01424603,-0.00990301,-0.02103937,-0.01222264,-0.0097769,-0.02853756,0.01564647,-0.01088279,-0.01573628,-0.01499492,-0.02552219,-0.02196903,0.99035429,-0.01495392,-0.01058959,-0.02140701,-0.01131115,-0.01590333,0.00678566,0.0122756,-0.00117434,-0.01170764,0.00775029,-0.00990755,-0.00237897,-0.01000779,-0.00736308,-0.00525459,0.00631017,-0.01692114,0.0034528,-0.02285769,0.01076264,0.00048298,-0.00959764,-0.00458012,-0.00676758,-0.02484316,-0.00663391,-0.03288976,-0.01460451,0.01580595,-0.01867721,-0.00597311,-0.02132346,-0.01693937,-0.00893836,-0.02234274,-0.0148795,-0.01850404,0.01293031,-0.01372498,-0.01563294,-0.01243071,-0.00308686,-0.00544448,-0.01686949,-0.01250061,0.00115137,-0.00652909,-0.02978167,-0.02564221,0.01531529,0.01460742,0.0018775,-0.021808,0.00261274,-0.01163471,0.00653349,-0.00466519,-0.0085115,-0.00024466,0.02471235,-0.02619361,-0.00987413,-0.03711586,-0.00603996,-0.00849783,-0.01200234,-0.02720682,-0.00963715,-0.02336353,-7.908e-05
"Np2_502231",0.00577851,-0.02614497,0.00660944,0.00523924,0.00169521,-0.00818339,-0.00954447,-0.0092285,-0.0239712,-0.00881077,-0.02013858,-0.00204933,-0.0105015,0.00588637,-0.01279837,-0.00191261,-0.02245521,-0.01422627,-0.01960542,-0.02101962,-0.01524105,0.01530772,-0.00193388,-0.01334827,-0.02650958,0.00904455,-0.01892479,0.06564252,-0.01951876,-0.01495392,0.99434399,-0.01451945,0.0051967,-0.02800127,-0.00950346,-0.00686634,0.01776404,-0.02211788,0.00259147,-0.01167426,-0.00335574,-0.02256301,-0.0130262,-0.00491281,-0.02513483,-0.01554484,-0.02009146,-0.01095875,-0.00992576,-0.03235965,-0.00526978,-0.02173054,-0.02597944,-0.00841883,-0.0152532,-0.00418364,-0.02937613,-0.01990155,-0.01136586,-0.02169563,-0.00959916,0.00057109,0.00313226,-0.01529876,0.00243804,0.00321733,-0.00238201,0.00429131,-0.0129457,-0.00361246,-0.01529723,-0.00990297,-0.01134918,0.00441741,-0.01187324,-0.02207081,-0.01456047,-0.02824285,-0.01863468,-0.00456492,-0.00451329,-0.01420502,-0.01100278,-0.00465911,-0.01237452,-0.00863759,0.00355761,-0.00332688,-0.0096432,-0.00899154,-0.0137174,-0.01137346,-0.02372818,-0.01224846,-0.01531395,-0.0025643,-0.03144052,-0.01295939,-0.01863464,-0.00750284
"Np2_504835",-0.01158004,-0.01813484,-0.00087507,0.00261578,-0.01308089,0.01000458,-0.0022939,0.00409839,-0.01839159,-0.01523192,-0.00741928,-0.00467277,-0.02239133,-0.02119432,-0.02119432,-0.01152384,-0.00411528,-0.01776116,-0.01478534,-0.00359119,-0.01513014,-0.00919053,-0.00212679,-0.00199616,-0.00771397,-0.01363082,0.0135425,-0.00336485,-0.01895211,-0.01058959,-0.01451945,0.97861308,-0.01276949,-0.00100268,-0.0045315,-0.00508445,-0.00567081,-0.02762755,-0.01415944,-0.01794349,0.00404674,-0.00452694,-0.02521983,-0.00920724,-0.00968118,-0.01497821,-0.03137365,-0.0228486,-0.00814387,-0.00915864,-0.01366574,-0.01615094,-0.01143724,0.00521187,-0.01438274,0.03329661,-0.01726445,-0.03103181,-0.01960988,0.00059388,-0.00174095,-0.02255998,0.0342324,-0.01078251,-0.01476859,-0.01459694,-0.01563903,-0.00790232,-0.00508749,-0.01033743,-0.02688322,-0.00143714,0.00395257,-0.0103587,-0.00659745,0.00918123,-0.01931062,-0.03861357,-0.00409249,-0.00855555,-0.02020083,-0.02017043,-0.02015826,0.00031284,-0.01256742,-0.01718546,-0.00347118,-0.00625413,-0.0057346,-0.00022187,-0.01117596,0.01137176,-0.01981956,-0.0168467,-0.00943054,-0.02523958,-0.0106701,-0.01117749,0.00016093,-0.01392399
"Np2_503491",0.02317506,0.00173319,-0.01761689,-0.00804973,-0.01979678,-0.02390286,0.00071236,0.00376268,-0.00080216,-0.02574554,-0.01367944,-0.0145787,-0.02424617,-0.01408657,-0.02532779,-1.072e-05,-0.00870445,-0.02083126,-0.02636234,-0.00863607,-0.00711092,-0.00800718,-0.01522282,-0.02101662,-0.01549322,-0.02323298,0.00971292,-0.01524561,0.00106783,-0.02140701,0.0051967,-0.01276949,1.00422558,-0.01592157,-0.01534888,-0.01331941,-0.01967827,-0.01626641,0.05204066,-0.00916473,-0.00160576,0.0129106,0.00467413,0.00200207,-0.00272532,0.00018069,-0.0148476,-0.02227291,-0.00513762,-0.00220276,-0.01582438,-0.01101799,-0.03349589,-0.02034058,-0.02003529,0.01473197,-0.00727042,0.00402699,-0.00961588,0.00679022,-0.01635606,-0.03231407,-0.00089027,-0.00154803,-0.0037112,-0.00809681,-0.00716409,-0.01507392,-0.01438579,-0.01295179,-0.02266174,0.00217676,-0.00139613,-0.0119097,-0.01741486,-0.01135826,-0.01326623,-0.03727837,-0.01308699,-0.0091951,-0.00534575,-0.00379627,-0.01927875,-0.02144195,0.00380673,-0.00719143,-0.02477026,-0.01707154,-0.01396955,-0.01012782,-0.00665063,-0.01190211,-0.01924386,0.0053,-0.01705788,-0.02344864,0.01132467,-0.01546285,-0.02767015,-0.01228492
"Np2_501286",-0.01928936,-0.00077937,-0.0105592,-0.02712026,0.01080665,-0.00970548,0.00336468,0.00899742,-0.02549327,0.00668084,-0.00646986,-0.00159664,0.01106641,-0.00945941,-0.01432046,-0.00692861,-0.01440706,0.00460728,-0.02978629,-0.01114861,-5.326e-05,-0.00034188,-0.00725369,-0.00256581,-0.00144776,-0.01511191,-0.01285148,-0.00560549,-0.02331945,-0.01131115,-0.02800127,-0.00100268,-0.01592157,0.97139636,-0.00555687,-0.01066707,-0.00639236,-0.00222097,0.00289224,0.01976774,-0.00913128,-0.01284389,-0.03141006,-0.02739823,-0.01374472,-0.01144634,0.01226192,-0.01764573,0.00283148,-0.00760158,0.01432332,0.00074882,-0.01777941,-0.02649887,0.00251703,-0.00707291,-0.03515163,-0.00684049,0.00670816,-0.01228033,0.00513288,-0.02601588,0.00449639,-0.00725065,-0.03098475,-0.00529256,-0.02106973,-0.01120632,-0.00489759,0.00170128,-0.00770484,-0.01066554,-0.02821403,-0.01472605,-0.01172434,-0.01356698,-0.01243678,-0.00971308,-0.01666289,-0.01322671,-0.00740256,-0.03243698,-0.0050814,-0.00906747,0.00554758,-0.00696963,-0.00677518,0.0024426,-0.00144321,-0.03375557,-0.01144179,-0.02246577,-0.03649147,-0.02182168,-0.00301242,0.011712,-0.0218733,-0.02648223,-0.02243534,-0.00735395
"Np2_502592",-0.01886859,-0.01539746,-0.03520325,-0.01773691,0.00910072,0.0001336,-0.02340606,-0.00941837,0.01244878,-0.01659606,0.01263564,-0.02046814,-0.01099519,-0.00949435,0.00083541,-0.01987574,-0.00365652,0.00548379,-0.03027697,-0.00024618,0.00462096,0.00493997,-0.01093443,-0.01065189,-0.01515443,-0.02000793,-0.01713985,-0.00746333,-0.02259486,-0.01590333,-0.00950346,-0.0045315,-0.01534888,-0.00555687,0.97968267,0.00221018,-0.0120479,-0.03825806,-0.00777626,-0.00381299,-0.01311584,-0.01986662,-0.01868475,-0.01740725,-0.01514685,-0.00069583,-0.0047867,-0.02238984,-0.01847057,-0.00596553,-0.00181387,0.00025816,-0.03072654,-0.00800107,-0.03215296,0.00322188,-0.01589425,0.01211304,-0.00304887,-0.02416411,-0.01708063,-0.01313863,-0.01452706,-0.01153902,-0.01719608,-0.00684659,-0.01229401,0.03600205,0.00494148,-0.01261301,-0.0118413,0.0023636,-0.01685585,-0.0149129,-0.02527911,-0.00600653,-0.00639541,0.00134127,-0.00834288,-0.01781889,-0.00986804,-0.01576207,-0.00709114,-0.01517874,-0.0168178,-0.00016871,-0.00939257,-0.02204953,-0.01864373,-0.01480201,-0.01664162,-0.01520914,-0.00568905,0.00320822,-0.00897178,0.00408168,0.00938479,0.02406826,-0.01214056,-0.01650339
"Np2_500292",0.00108606,-0.01230464,-0.0144891,-0.01570743,-0.01666897,0.01613865,-0.0007171,-0.03290947,-0.02197968,-0.01973147,-0.03045165,0.00404371,-0.00820617,-0.0152122,-0.01323739,-0.01875773,-0.01742552,-0.00068975,-0.01077801,-0.0279907,-0.01902206,-0.02493129,-0.01331029,0.00049209,-0.02239136,-0.00719296,-0.0137432,-0.01135827,-0.01084329,0.00678566,-0.00686634,-0.00508445,-0.01331941,-0.01066707,0.00221018,0.99696024,-0.01624666,-0.00964472,-0.00027808,0.014015,-0.00151613,-0.01753333,-0.01179423,-0.0015541,-5.326e-05,0.00558709,-0.00427631,-0.02825961,-0.01066859,-0.01365818,0.00477287,-0.03401839,-0.01715205,0.00800395,-0.02845252,-0.01373714,-0.02495408,-0.0135047,-0.01955219,-0.00664,-0.02538092,-0.01718549,-0.0238907,-0.01649731,-0.02321774,-0.02076748,-0.01375843,-0.00222402,-0.01323281,-0.00389957,-0.0207492,-0.02279846,0.02315079,0.00200359,-0.00259012,0.00787179,-0.0057331,-0.03126431,-0.00950348,-0.02065048,-0.00920573,-0.00537763,-0.00293495,-0.00692103,-0.01281353,-0.00117738,-0.00462874,0.0240333,-0.02512111,-0.01535498,0.00665502,-0.03520637,-0.0025962,0.00554153,-0.00299268,0.00489591,0.01293338,0.00376724,-0.02195991,-0.0070304
"Np2_500925",-0.01651401,-0.0055994,-0.01310064,-0.00292584,-0.01634387,0.00081718,-0.01300036,-0.02757138,-0.0240851,-0.01348193,-0.0167586,-0.01583496,-0.0119826,0.01276021,-0.01093748,-0.00293798,-0.00874545,-0.0049219,0.00245932,-0.01125951,-0.01246872,0.01549758,0.00068653,-0.01012021,-0.0023182,-0.0203877,0.01529247,-0.00677975,-0.01553115,0.0122756,0.01776404,-0.00567081,-0.01967827,-0.00639236,-0.0120479,-0.01624666,0.97937881,-0.0205608,0.00521187,-0.0158897,0.02053183,-0.01553724,-0.01025386,-0.02371144,-0.03132505,-0.01170915,-0.00972372,0.01004256,-0.01930607,0.02509974,-0.00675088,-0.00437503,-0.00877582,-0.00534268,0.00119088,-0.00141131,0.00225879,0.01553097,0.00355912,-0.00479583,-0.00515584,-0.01184741,-0.0106534,-0.00812108,-0.02243691,-0.02120191,-0.01586385,-0.00934242,-0.04222594,-0.02271488,-0.00948673,-0.02140999,-0.02695776,0.00050577,-0.02353217,-0.01322215,-0.02196597,-0.02440714,-0.01555852,-0.02670551,0.00236056,-0.01249604,-0.01324341,-0.01039364,-0.0291983,-0.0196889,-0.01508911,0.00521795,-0.00413654,-0.00789019,-0.0155023,-0.01452555,-0.0148795,-0.00765322,-0.02439045,-0.02060335,0.0049035,-0.00562981,-0.01844473,-0.01885797
"Np2_501200",-0.01659604,-0.01342873,-0.00953687,0.00914479,-0.00153891,-0.02432966,0.00058932,0.00622206,0.02049382,-0.02237463,-0.02367648,-0.01014448,-0.00431731,-0.00281646,0.0002217,-0.01274213,0.00955343,-0.02140997,-0.00324333,-0.00572094,-0.02531102,-0.0193714,-0.01321912,-0.01187323,0.00504326,-0.02700178,0.03465463,-0.01141901,0.00155241,-0.00117434,-0.02211788,-0.02762755,-0.01626641,-0.00222097,-0.03825806,-0.00964472,-0.0205608,0.97177011,-0.00033884,-0.03101063,-0.01145092,-0.01880932,0.00637397,-0.00738738,-0.00649416,0.00385533,-0.01405916,-0.00310357,-0.00161487,-0.00217389,-0.01397258,-0.02739515,-0.01098456,-0.00679188,0.00141266,-0.02276043,-0.00025378,-0.01538834,-0.00715646,-0.02067629,-0.00827603,-0.02210728,-0.00222858,-0.00501305,0.02123057,-0.03100604,-0.00364132,-0.01352594,-0.03015531,-0.02021447,-0.00516343,-0.02027675,0.00015182,-0.01081746,-0.00963864,-0.00282254,-0.00655339,-0.00671593,-0.00044974,-0.01448299,0.00729151,-0.02078109,-0.01712314,0.00790521,-0.01074756,-0.02159382,-0.00818337,-0.02828381,-0.01318112,-0.00432642,-0.01117899,-0.01886099,-0.01359434,-0.01457111,-0.01702897,0.0233679,-0.00869833,-0.02895378,-0.01974201,-0.00633162
"Np2_500595",-0.02363548,-0.00634073,-0.02052592,-0.01961755,0.01192927,-0.00751954,0.02362769,-0.00142498,-0.01419286,-0.01072938,0.00741304,-0.01536102,-0.02031933,-0.00757727,-0.00317193,-0.01021136,-0.01449975,-0.00232125,-0.01742249,-0.00516496,-0.02293217,-0.00620706,0.00526201,-0.0158745,-0.02736482,-0.02082522,-0.01248845,-0.02909204,-0.02265262,-0.01170764,0.00259147,-0.01415944,0.05204066,0.00289224,-0.00777626,-0.00027808,0.00521187,-0.00033884,0.99232939,-0.00614934,-0.01681937,-0.01551902,-0.00826084,-0.01488255,-0.01095115,-0.00986804,-0.01851617,-0.01515598,-0.00804666,0.01372485,0.00678718,-0.01863617,-0.0105805,0.0034862,-0.00927257,-0.01293809,-0.00562221,0.0058271,-0.01860123,-0.01130965,-0.00361853,-0.0373498,-0.01671151,0.00253071,-0.00084774,-0.0137402,-0.02496014,-0.02117301,-0.02382687,0.02515438,-0.03179899,-0.01683454,-0.01493877,-0.01223629,-0.02594449,-0.03644587,-0.00706078,-0.02514847,-0.00338764,-0.02607968,-0.00855861,-0.02174422,-0.00198401,-0.01417312,0.02429153,-0.00842947,0.00406953,0.01632548,-0.01475187,-0.02215135,-0.01700317,-0.0158745,-0.02078571,-0.02069911,-0.00492799,-0.01374928,6.068e-05,-0.01153601,-0.02678147,-0.02263747
"Np2_501771",-0.01633026,-0.00404844,-0.01094205,-0.01185656,-0.00902042,-0.00689825,-0.01570285,0.00466502,-0.00536853,-0.0225646,-0.01399239,-0.01291685,-0.0237996,-0.03110948,-0.00148728,0.0217031,-0.00856166,0.00771838,0.02178366,-0.00894902,-0.00848723,-0.01576364,-0.00687698,-0.00856925,0.00546102,-0.0192925,-0.02022211,-0.00781123,-0.01215732,0.00775029,-0.01167426,-0.01794349,-0.00916473,0.01976774,-0.00381299,0.014015,-0.0158897,-0.03101063,-0.00614934,1.02091974,-0.00252632,-0.01991073,-0.00065178,0.00366395,-0.02536881,-0.00590476,-0.0016407,-0.02121869,-0.03112309,0.00325684,-0.01051671,-0.01376147,-0.01573174,-0.00090546,-0.01867725,-0.01140537,-0.008191,-0.01724927,0.0029834,-0.02557542,-0.0165171,-0.01515753,-0.01730551,-0.03421746,-0.0265066,-0.02041053,-0.02038926,-0.00277849,-0.01910409,-0.00825176,-0.00185945,-0.00937739,-0.00383579,-0.02802113,-0.00360032,-0.00225289,0.00814372,-0.01465317,-0.02418546,-0.02090117,-0.01097549,-0.01443899,0.004106,-0.00929841,0.00501288,-0.02056851,-0.00852519,-6.692e-05,-0.01929548,-0.01758047,-0.02261015,-0.01115169,-0.0052774,-0.00017782,-0.01402883,-0.02330587,0.00478351,0.00078224,-0.02600831,-0.02034521
"Np2_500144",-0.01196136,0.00624485,-0.01234568,-0.0062724,0.01281794,-0.02531562,-0.01801792,-0.00646074,-0.01224086,-0.03369036,-0.00293951,0.00375661,-0.01062,-0.01899321,-0.02506956,-0.00719599,-0.00024314,-0.00538219,-0.03795299,-0.01415035,-0.02538552,-0.02035734,-0.02650962,-0.01118815,-0.00065178,0.00193826,-0.01828376,-0.00936676,0.00451615,-0.00990755,-0.00335574,0.00404674,-0.00160576,-0.00913128,-0.01311584,-0.00151613,0.02053183,-0.01145092,-0.01681937,-0.00252632,1.00838848,0.00952305,-0.00038442,-0.00579084,-0.0045938,-0.01611907,0.0010572,-0.01092535,-0.00290457,-0.0086285,0.00251096,-0.00878494,-0.01637582,-0.01415793,-0.01127017,-0.00475785,0.01926799,-0.00923458,-0.02652328,-0.00115459,0.00805562,-0.02020696,-0.01035417,-0.01177146,-0.02107434,-0.03168819,-0.0151089,-0.03137367,-0.01655809,-0.01345309,-0.03091037,0.00440981,0.00448275,-0.02471558,-0.0130551,-0.00927712,-0.01240036,-0.01666442,-0.01313257,-0.01303838,-0.01572109,-0.01720979,-0.02783119,0.00372927,0.03399089,-0.03685916,0.00784447,-0.01012933,-0.00885025,-0.01837646,0.00105112,-0.01620113,-0.02111234,-0.03408987,-0.0016088,-0.02015224,-0.00755752,-0.01171072,-0.02376612,0.00422753
"Np2_500318",-0.01977549,0.05463664,-0.00557663,-0.01271938,-0.00790842,-0.01611602,-0.01945191,-0.01123673,-0.01944737,-0.00793274,-0.0166781,-0.02532466,-0.0102311,-0.00326156,-0.00842645,-0.02093456,-0.02172907,-0.01562687,-0.00338461,-0.02150876,-0.02545233,-0.00614477,-0.02490543,-0.03130687,-0.02046667,-0.02061102,-0.00665365,0.01335265,-0.01484302,-0.00237897,-0.02256301,-0.00452694,0.0129106,-0.01284389,-0.01986662,-0.01753333,-0.01553724,-0.01880932,-0.01551902,-0.01991073,0.00952305,0.98956729,-0.01943975,-0.01816224,-0.004053,-0.02666755,-0.01146611,-0.03241124,-0.0008447,-0.01127778,-0.00196122,-0.01659908,-0.01370829,-0.00586981,0.00294238,-0.01864831,-0.02561183,-0.02054259,0.01275412,-0.00851303,-0.02193714,-0.00690584,-0.01513014,-0.02064895,0.00726568,-0.0136779,0.09708448,-0.01640158,-0.02801802,-0.01868478,-0.01791308,-0.01069593,-0.01548412,-0.02569383,-0.00795704,-0.00736915,-0.0091252,-0.01657933,0.00244715,-0.00323117,-0.01776272,0.00520581,-0.02516364,0.02796773,0.0071882,-0.01201299,-0.01622388,0.00833663,-0.01073997,-0.00082191,-0.00767449,-0.01414123,-0.0220906,-0.01197805,0.01397091,-0.01854806,-0.0159793,-0.00418213,-0.01395891,-0.00070038
"Np2_501781",-0.00598527,-0.0167935,-0.03325731,-0.03310851,-0.00186551,-0.02769444,-0.01887768,-0.00337093,0.01196419,-0.01465011,-0.00440695,-0.00895202,-0.02013853,-0.00602933,-0.03154991,-0.02704429,-0.01371133,0.05953415,-0.01663407,-0.01622538,-0.01849795,0.01888666,-0.00321598,-0.02617539,-0.00637263,-0.00758031,-0.02521983,-0.02329064,0.00790976,-0.01000779,-0.0130262,-0.02521983,0.00467413,-0.03141006,-0.01868475,-0.01179423,-0.01025386,0.00637397,-0.00826084,-0.00065178,-0.00038442,-0.01943975,0.9799288,-0.00422009,0.02675093,-0.00406666,0.00733707,-0.01755764,-0.01242312,-0.00948828,-0.02827474,0.00053311,0.01253841,0.00351506,-0.01516812,-0.00379474,-0.01045441,-0.01525922,-0.02252197,-0.02343343,-0.00845073,-0.00572399,-0.00772006,-0.02189762,-0.02345317,-0.02176245,-0.01369005,-0.00868769,-0.00875909,0.02047407,-2.135e-05,0.00248665,-0.00078242,-0.01175169,0.0119095,-0.00861782,0.00420928,-0.01676465,0.01046487,-0.01997447,-0.00351676,-0.02839929,-0.02337415,-0.01353662,-0.01775812,-0.02708531,-0.01808018,-0.00187463,-0.01335582,-0.01650187,0.00657146,-0.00202198,-0.00890799,-0.02537939,-0.0026205,-0.00035251,-0.02892488,-0.0236598,-0.00229542,-0.01911469
"Np2_502829",-0.03782375,0.00499161,-0.0023577,-0.00600656,-0.02139942,-0.01927726,-0.00210553,-0.02427199,-0.01470937,-0.01261305,-0.01300345,-0.02347292,-0.00974652,-0.01234721,-0.01417011,-0.01133549,-0.01714298,-0.00496444,-0.01657182,-0.01540359,-0.01038455,-0.00231821,-0.01955981,-0.01411239,-0.02074165,-0.01693638,-0.00252328,-0.02277267,-0.01466227,-0.00736308,-0.00491281,-0.00920724,0.00200207,-0.02739823,-0.01740725,-0.0015541,-0.02371144,-0.00738738,-0.01488255,0.00366395,-0.00579084,-0.01816224,-0.00422009,1.00572969,-0.03151956,0.02090857,-0.0083991,-0.01491294,-0.01555093,0.00409385,0.00019436,-0.02963435,-0.01489471,-0.02953862,-0.00659899,-0.01330269,-0.00689825,0.00758924,-0.01045897,-0.02413074,-0.00185641,-0.00976325,0.00358344,-0.00239112,-0.00668102,0.02250515,-0.00952627,-0.00346055,0.00755735,-0.02230174,-0.01287126,-0.02114875,-0.01803773,-0.01123371,-0.02509384,-0.01159372,-0.01259024,-0.00439783,-0.01393009,-0.02644428,-0.01393617,0.01936215,0.00023385,-0.01332245,-0.03075997,0.0536403,-0.01558741,-0.01335738,-0.01435693,-0.01142664,-0.00445555,-0.01016277,-0.01066862,-0.00906295,-0.01288799,-0.01669632,-0.01078557,0.02440554,0.00050121,-0.01479901
"Np2_502181",-0.01019465,-0.02449678,-0.00981943,-0.02106372,-0.00075811,-0.006839,0.00212967,-0.00970701,-0.00652454,0.02701683,-0.02319954,-0.00662935,0.00694517,-0.02801201,-0.01479597,-0.02168348,-0.01290776,-0.00422313,-0.01279232,0.01040259,-0.02498599,-0.02664177,-0.02838871,-0.02962526,-0.01863315,-0.00951108,-0.02061856,0.00379306,-0.00389501,-0.00525459,-0.02513483,-0.00968118,-0.00272532,-0.01374472,-0.01514685,-5.326e-05,-0.03132505,-0.00649416,-0.01095115,-0.02536881,-0.0045938,-0.004053,0.02675093,-0.03151956,0.99794476,0.00569951,-0.00218909,0.00360167,-0.01298672,-0.02478702,-0.01197654,-0.02509532,-0.00260835,-0.01299885,-0.00616149,-0.02835981,-0.00266304,-0.00291065,-0.01108483,0.02658843,-0.03225629,-0.01418681,-0.01861341,0.0041227,0.00484579,-0.00835049,-0.02260861,-0.01213754,-0.0169181,-0.01107875,-0.02975129,-0.00840668,-0.01516969,-0.01094812,0.06967873,-0.02042261,-0.00531687,-0.01763207,0.01734481,-0.00291672,-0.01760019,-0.01681025,-0.01056985,-0.00164373,-0.01756218,-0.02871229,-0.01651707,-0.02993359,-0.01467896,-0.01600211,0.00934987,-0.01519396,0.03913914,-0.01272697,-0.01153904,-0.03448779,0.00226031,-0.00903256,-0.01501164,-0.02226075
"Np2_500662",-0.00546574,-0.01490681,-0.00858441,0.0107049,0.00305934,-0.01866808,-0.02033296,-0.00087659,-0.01820171,-0.00972525,-0.00479887,-0.00265999,-0.00366867,-0.001864,-0.02252354,-0.00510572,-0.02883839,-0.01073542,-0.02492525,0.01027042,0.00754216,-0.01689988,-0.01500102,-0.00651544,-0.00463784,0.0216499,-0.00950952,-0.01806197,-0.01587599,0.00631017,-0.01554484,-0.01497821,0.00018069,-0.01144634,-0.00069583,0.00558709,-0.01170915,0.00385533,-0.00986804,-0.00590476,-0.01611907,-0.02666755,-0.00406666,0.02090857,0.00569951,0.98856455,-0.02070213,-0.00093584,-0.01737229,-0.00380387,-0.0122606,-0.02325266,-0.02507103,-0.0034089,-0.01768676,-0.02241563,0.00404068,-0.00547333,-0.00878645,-0.0224582,0.001639,-0.01173653,-0.01084633,-0.01378271,-0.02293366,-0.02124294,-0.00952474,-0.02457422,-0.02236703,-0.02002157,-0.000869,-3.199e-05,0.0012562,-0.01032072,-0.01506634,-0.00490824,-0.01456351,-0.00956118,-0.01468809,-0.01261909,-0.01408654,-0.00889126,-0.01738596,-0.00162398,-0.01465617,-0.00803299,-0.0105729,-0.00591235,-0.03136907,-0.00869076,0.01134441,-0.00302154,0.0037642,-0.00404844,-0.02032996,-0.02884742,-0.02491149,-0.02921662,-0.00405451,-0.02725395
"Np2_502655",-0.00636655,-0.00259163,-0.02558749,-0.00690585,-0.00285444,-0.0233666,0.01127452,-0.00177741,-0.0241155,0.0800632,0.00022474,0.00722466,-0.01444352,-0.02023428,-0.0188671,-0.02864087,0.00018676,-0.02439652,-0.01473674,-0.01706241,-0.01189148,-0.02569993,-0.02759878,-0.01288496,-0.01207071,0.00586206,-0.00600501,-0.01394982,-0.00826996,-0.01692114,-0.02009146,-0.03137365,-0.0148476,0.01226192,-0.0047867,-0.00427631,-0.00972372,-0.01405916,-0.01851617,-0.0016407,0.0010572,-0.01146611,0.00733707,-0.0083991,-0.00218909,-0.02070213,0.99162443,-0.01110307,-0.00855099,-0.00242607,-0.00040112,-0.02703972,-0.01898406,-0.01889288,-0.01190362,-0.00447985,-0.00263265,-0.01731151,-0.01804222,-0.01333307,0.0046878,-0.01765032,0.00739329,0.00157064,-0.0297589,-0.00604148,-0.0222744,-0.00147359,-0.01096329,0.00626916,-0.01817588,-0.03313731,-0.0011637,-0.01015819,-0.01171373,-0.03406395,-0.01713531,-0.01274062,-0.01513319,-0.00258253,0.03134468,-0.024831,-0.01145091,-0.01163929,-0.01646843,-0.00133839,-0.01998057,-0.01835818,-0.01647146,-0.02614958,0.01469703,-0.02275899,0.00818018,-0.00297445,-0.02259795,-0.00134143,-0.02444514,0.0014795,-0.02075375,-0.00779906
"Np2_503761",-0.00756361,-0.01016881,-0.01797388,-0.02207849,-0.01590033,-0.00466367,-0.00055607,-0.03198894,-0.01148891,-0.00908877,-0.00613719,-0.01858149,0.04512278,-0.02325425,-0.01778554,0.00753154,0.02435847,-0.0295432,0.01156169,-0.01036024,-0.01248089,-0.01763058,-0.01725081,-0.00071406,-0.01463494,-0.01250065,-0.00948068,-0.0156026,-0.00961891,0.0034528,-0.01095875,-0.0228486,-0.02227291,-0.01764573,-0.02238984,-0.02825961,0.01004256,-0.00310357,-0.01515598,-0.02121869,-0.01092535,-0.03241124,-0.01755764,-0.01491294,0.00360167,-0.00093584,-0.01110307,1.00837329,-0.018103,-0.02716896,0.00797207,-0.00134903,-0.00757272,-0.01887468,-0.01431594,-0.01296849,-0.01066559,0.00382193,0.01266147,0.00263553,-0.00638328,-0.02173365,-0.00869077,-0.01223478,-0.02123384,-0.01331486,0.05795148,-0.01816526,-0.01276798,-0.0119416,-0.00099205,-0.0179283,-0.04216085,-0.00846898,-0.00789781,-0.02265264,-0.00800261,-0.00224073,-0.02103941,-0.00226048,-0.01299434,-0.00567234,-0.0169014,-0.01906459,-0.01158917,-0.01696675,0.00024145,-0.01560563,0.00678869,-0.02187794,-0.00548853,-0.0051194,0.0132114,-0.01465318,-0.02668127,-0.02031173,-0.00361551,-0.02812445,-0.00372184,-0.00626175
