"","Np2_500396","Np2_500412","Np2_500302","Np2_504887","Np2_502190","Np2_502093","Np2_504503","Np2_500531","Np2_503742","Np2_503706","Np2_500236","Np2_501123","Np2_503287","Np2_502408","Np2_500337","Np2_502258","Np2_502351","Np2_501570","Np2_501095","Np2_502068","Np2_500046","Np2_503063","Np2_500631","Np2_500298","Np2_504524","Np2_503610","Np2_504273","Np2_503220","Np2_502170","Np2_500512","Np2_501070","Np2_502231","Np2_501224","Np2_501878","Np2_500385","Np2_501808","Np2_500013","Np2_500071","Np2_503988","Np2_500818","Np2_504005","Np2_501987","Np2_504294","Np2_502182","Np2_503507","Np2_504491","Np2_502428","Np2_503461","Np2_503699","Np2_501010","Np2_504115","Np2_501684","Np2_503153","Np2_500307","Np2_503439","Np2_502393","Np2_504592","Np2_504986","Np2_504569","Np2_503820","Np2_501332","Np2_502902","Np2_502269","Np2_502713","Np2_504254","Np2_502791","Np2_500542","Np2_502454","Np2_501343","Np2_504811","Np2_502499","Np2_501247","Np2_504300","Np2_503525","Np2_500175","Np2_504348","Np2_500306","Np2_501234","Np2_501383","Np2_503607","Np2_500603","Np2_500583","Np2_501745","Np2_502773","Np2_503418","Np2_502442","Np2_500118","Np2_501874","Np2_501034","Np2_500241","Np2_504377","Np2_501480","Np2_503152","Np2_501877","Np2_502854","Np2_504167","Np2_502516","Np2_504008","Np2_502308","Np2_500698"
"Np2_500512",-0.01535192,-0.01216606,-0.00969491,-0.00164122,0.01343965,-0.01868538,-0.00696677,0.00491303,-0.02538714,-0.01951262,-0.01275154,-0.0101937,-0.02452641,-0.00516167,-0.01631456,-0.01068336,-0.00405459,-0.00212938,-0.00941664,-0.00561941,0.00612201,-0.00443173,-0.02712987,-0.01952175,-0.0146935,0.0126048,-0.00419906,-0.01771514,-0.01598913,1.01489906,-0.02200808,-0.01595263,-0.00026346,0.00909653,-0.02084473,-0.01727871,-0.01534587,-0.02102726,-0.0123683,0.00891555,-0.00096299,0.00610223,0.02562516,-0.00984395,-0.01715245,-0.02212214,-0.01479995,0.00752409,-0.01588877,-0.02089648,-0.00974511,-0.01191211,-0.01051455,-0.0036881,-0.01254775,-0.00948962,-0.01797822,-0.01653661,-0.02582663,-0.00995496,-0.02254489,-0.01306481,-0.01173721,-0.02089039,-0.01895753,-0.0045245,-0.01982286,-0.01084153,-0.02167658,0.00134697,-0.00472675,-0.00579429,-0.01188168,-0.01509798,0.00283575,-0.00283803,-0.01222083,-0.01570932,-0.01069097,0.00116753,-0.01739122,-0.01871272,-0.01037163,0.00230045,-0.00329424,-0.00888746,-0.02495677,-0.0162081,0.00231566,-0.01310739,-0.01383123,-0.00695307,-0.00910487,-0.01741097,0.00672877,-0.01207329,-0.01063167,-0.02014064,-0.00952154,-0.00758872
"Np2_501070",-0.02775475,-0.02396064,-0.01312559,-0.01982278,-0.00823957,0.00510464,-0.02362763,-0.00125496,0.00737505,-0.01701253,0.00297868,0.00888207,0.00093638,-0.01132965,0.00838784,-0.01259334,-0.0074853,-0.00571216,-0.01375976,0.00068242,-0.01814241,-0.01014349,-0.01337652,-0.01580509,-0.01219342,-0.01089929,0.00848974,-0.00487425,-0.01561803,-0.02200808,0.97929127,0.0023628,-0.02665686,-0.00285018,-0.00800385,-0.00991236,-0.02349074,0.00504381,-0.0240108,-0.00911398,0.00047256,-0.01466454,-0.01886478,-0.01692434,-0.01404409,-0.00715226,-0.02218447,0.00333301,-0.01871115,-0.02204608,-0.02093143,-0.01458244,0.00202215,-0.0154827,0.00135761,0.00152641,-0.03722423,-0.00293535,-0.01207328,-0.01414601,-0.01472233,0.00494648,-0.01090991,-0.00957019,0.00817797,-0.01738358,-0.02401387,-0.00834147,0.00287376,-0.00451687,-0.01591308,-0.02564861,-0.01090232,-0.01229376,-0.02173279,-0.01143913,-0.00485448,-0.02780802,-0.00119565,-0.00393597,-0.02523195,-0.00997774,0.00034026,0.00692948,-0.02862313,-0.00425838,-0.00207919,-0.01827013,-0.0316813,-0.02094813,-0.01939089,-0.00566957,0.10395056,-0.02692444,0.0077081,-0.01748089,-0.01345408,-0.02265888,-0.01158359,-0.01117148
"Np2_502231",0.00339231,-0.02368389,-0.00980742,-0.0155922,0.0227555,-0.00359077,-0.02289468,-0.00554031,-0.02656415,0.00409793,-0.00632501,-0.01882218,-0.02433478,-0.02899726,-0.00380519,-0.00927517,-0.0199825,-0.02307561,0.00294068,-0.00801301,-0.01467218,0.00655692,-0.0118832,-0.00533959,-0.01632672,0.00230349,-0.03335715,-0.01250517,-0.02081583,-0.01595263,0.0023628,0.99611873,-0.00478606,-0.00348585,-0.00468568,-0.01358944,-0.02123707,-0.0184025,-0.00031517,0.0077385,-0.02023644,-0.00571976,-0.02451881,0.01057312,-0.01696081,-0.00900449,-0.01278347,-0.00323341,-0.01448056,-0.00762674,-0.02415232,0.00470318,-0.00880223,-0.01915979,-0.01037921,-0.02404889,-0.01185582,0.00540119,-0.01362137,-0.00976334,-0.0018237,-0.02108501,-0.01489114,-0.02434845,-0.01937418,0.00205409,-0.02693062,-0.00791264,0.06671613,-0.00941051,-0.02521681,-0.01107721,-0.01169005,-0.01292943,-0.00989867,-0.01602865,0.0168643,-0.02859578,-0.00213545,-0.01764973,-0.01339782,-0.02764534,-0.00957172,-0.02685762,0.00267607,-0.01417043,-0.00043378,-0.01297505,-0.01787024,0.00411618,-0.0147041,-0.00813009,-0.0096736,-0.00338091,-0.01345714,0.00515026,0.00735225,-0.02207799,-0.01556482,-0.00511604
"Np2_501224",-0.01939243,0.00052123,-0.00902122,0.00557149,0.01396125,-0.00295664,-0.01420077,-0.02497952,-0.00190279,-0.00195905,-0.02713287,-0.00313304,-0.00423555,-0.02927556,-0.0107746,-0.00499134,0.0033102,-0.00632197,0.00190203,-0.01771971,-0.00476172,-0.00573497,-0.01946091,-0.00957173,-0.01447602,-0.01804816,-0.00899995,-0.02342843,-0.01622786,-0.00026346,-0.02665686,-0.00478606,0.99997275,-0.02794344,0.00157507,-0.01630087,0.04767688,-0.00955652,-0.02903069,0.00122531,-0.00713251,-0.0161868,-0.01293555,-0.01114719,-0.0193681,-0.01475733,-0.00454578,-0.00776968,-0.01445472,-0.02083107,-0.00967971,-0.01884197,-0.01212194,-0.02323985,-0.00944093,-0.01489879,-0.00240157,-0.00248066,-0.0184618,-0.00395879,0.0026122,-0.01695325,-0.00923867,-0.00850723,-0.00170813,-0.00065733,0.00867983,-0.03601993,-0.00929343,-0.02155033,0.00050906,-0.01105137,0.00521565,-0.01670535,-0.01702015,-0.0055099,-0.00835364,-0.03130721,-0.02005397,-0.02355464,-0.01230748,0.00446746,-0.01714942,-0.01861995,-0.01858802,-0.00988656,-0.00436178,-0.00549774,-0.00552664,-0.00072424,0.00083296,-0.01479535,-0.00265249,-0.02738222,-0.02438041,-0.01672208,-0.01421597,0.00562471,-0.00124432,-0.000376
"Np2_501878",0.01262605,-0.00380519,-0.00924173,-0.03783715,-0.02625392,-0.01914463,-0.01594201,-0.00269355,-0.02295704,-0.01388902,-0.00971316,-0.01080502,-0.01464483,-0.00151501,-0.0210318,0.00406448,-0.01698368,0.00836049,-0.02249781,0.00852018,-0.01532305,0.00468949,-0.01679207,-0.01678751,0.01024314,0.00773547,0.0026411,-0.02288859,-0.00306612,0.00909653,-0.00285018,-0.00348585,-0.02794344,1.01185113,-0.00548862,-0.02640601,-0.01717375,-0.02468002,-0.01313171,-0.02712832,-0.0189104,-0.00317714,-0.00372765,-0.0261186,-0.0066626,-0.01300092,0.00025206,-0.00434049,0.005094,-0.01101489,0.00774005,-0.00887373,-0.01431937,-0.01464026,-0.01179044,-0.01952936,-0.01265877,-0.00650294,0.00367214,-0.02501305,-0.03471361,-0.01565305,-0.0077864,-0.01283366,-0.02048128,-0.00756895,0.01028419,0.01029332,-0.02183169,0.00742677,-0.00168837,-0.02115649,-0.01538235,-0.00886612,-0.00096908,-0.01363811,-0.03397005,-0.01768927,0.00375273,-0.0078077,-0.00385995,-0.00457316,-0.01204744,-0.02872509,-0.01044462,-0.02257697,-0.00458228,-0.0043496,-0.01015722,-0.00489859,0.012474,-0.0054354,-0.01838425,-0.00935425,-0.00543996,-0.01755088,-0.01474063,-0.01330049,0.0005121,-0.02264678
"Np2_500385",-0.02339793,-0.00013876,0.0053738,-0.01014349,-0.02106673,-0.01517401,-0.02139979,-0.02183771,-0.00894975,-0.02451722,-0.01228161,-0.00896342,-0.00793695,-0.00666868,0.00057901,-0.00017678,-0.00358469,-0.00576538,2.548e-05,-0.02628737,0.00050906,-0.0149109,-0.00825934,-0.00871099,-0.0207626,-0.00365312,-0.00479365,-0.01739727,-0.0123257,-0.02084473,-0.00800385,-0.00468568,0.00157507,-0.00548862,0.97979317,-0.01726498,-0.00803275,-0.00519817,-0.0061197,-0.004453,-0.00855284,-0.00483318,0.00358849,0.00187922,-0.00923106,-0.01161553,-0.01356965,0.00221529,-0.02651998,0.00207995,-0.02752371,-0.01600431,0.00713933,-0.01279865,-0.00842813,-0.00065581,-0.00838403,0.00218184,-0.01167029,-0.01967379,-0.00413062,0.00869502,-0.03985654,-0.00992756,-0.00510539,-0.00937705,0.00376185,0.01031002,-0.02485632,-0.02312271,-0.01353317,-0.02509356,-0.00183131,-0.02801025,-0.00034406,-0.02563493,-0.02650177,-0.01493524,0.0159351,-0.01113652,-0.01083846,0.00030985,0.01017163,-0.02292961,0.00371471,-0.01176311,-0.01642706,-0.01300089,-0.01956886,0.00697966,-0.02826421,-0.01895295,-0.02004025,-0.00903337,-0.00527116,-0.00445605,-0.0182215,-0.01069853,-0.02243383,0.01097759
"Np2_501808",-0.01466151,-0.00189519,-0.02877372,0.00087403,-0.02632081,0.00314293,0.0002627,-0.0301332,0.01119205,0.00429259,-0.01738361,0.00722451,0.02300189,0.01134412,-0.02748567,0.01190525,-0.00229969,-0.0002224,-0.00629309,-0.01952785,-0.01949588,-0.00450167,0.01127416,-0.00225559,-0.01369894,-0.03004504,-0.02844832,-0.00653183,-0.02746438,-0.01727871,-0.00991236,-0.01358944,-0.01630087,-0.02640601,-0.01726498,1.00411269,-0.00735605,0.00064896,-0.00559507,-0.01776682,-0.01547968,-0.01890735,-0.00774841,-0.00367898,-0.02178451,-0.01565303,-0.0074184,-0.00319083,-0.00181611,-0.01305872,-0.0079902,0.00307298,-0.01742769,-0.00010834,-0.00881592,-0.02263769,-0.00481799,-0.01174027,-0.01297052,-0.01595569,-0.01303437,-0.00933298,-0.00724503,-0.01214021,-0.01340086,-0.01280627,-0.02643185,-0.02900793,-0.00790807,-0.00830344,0.05086135,0.0038683,-0.01590546,0.00429714,-0.01517858,-0.01446536,-0.01198662,-0.02353487,-0.02368694,0.01447982,-0.00772863,-0.01041875,-0.02838594,-0.00887068,-0.01629023,0.00138348,-0.00784269,-0.02144844,-0.02315017,-0.00876728,0.00769289,-0.00276503,-0.01206416,-0.02189096,-0.00839622,-0.00666869,-0.02636494,-0.01868987,-0.0209968,-0.01587048
"Np2_500013",0.00430321,0.00186249,-0.0032699,-0.00297184,-0.00401049,-9.467e-05,-0.01879027,-0.02242167,0.00217576,-0.02768639,-0.0038934,0.00550762,0.00699032,-0.0121189,-0.01779722,-0.00380214,-0.01405324,-0.02186056,-0.00953068,-0.01196837,-0.03763639,-0.0127576,-0.01386164,0.00621628,-0.00963711,-0.0354116,-0.0027924,-0.01676467,-0.0241629,-0.01534587,-0.02349074,-0.02123707,0.04767688,-0.01717375,-0.00803275,-0.00735605,0.99079247,0.0056232,0.02234185,0.00302279,-0.02434386,-0.02244906,-0.01220256,-0.00646035,-0.02213273,-0.02831899,-0.00594179,-0.02498104,0.01775693,-0.00701997,-0.02521833,-0.01658827,-0.01306172,-0.00684357,-0.013118,-0.03074152,0.03786981,-0.01345714,-0.01575188,-0.01341456,-0.01581573,-0.00633565,-0.00713705,-0.00275591,0.00571596,-0.02273497,-0.01887237,-0.0133887,-0.02756928,0.00047256,-0.01837512,-0.0273503,-0.00560874,-0.03467706,-0.02084929,-0.00918698,-0.01492006,-0.02981385,-0.01415056,-0.00518144,0.00606572,-0.00057825,-0.01580814,0.02225976,0.00951774,-0.02877081,0.00823274,-0.02438187,-0.02334632,-0.00926758,-0.01759496,-0.01527893,-0.00298401,-0.02041433,-0.00296576,0.02263686,-0.01378712,0.0182192,-0.01434976,-0.02519088
"Np2_500071",-0.01476036,-0.02434846,-0.00332465,-0.01093428,0.00247382,0.04638438,0.000468,0.00033417,-0.00487426,-0.00721158,-0.01063927,-0.02298438,-0.02074136,-0.02221035,-0.01724371,-0.00629003,-0.0147163,-0.00564373,-0.00958543,-0.02707819,-0.00803733,-0.03242952,-0.00144657,-0.03155209,-0.0174475,-0.02588592,-0.01440456,-0.00252476,0.00862964,-0.02102726,0.00504381,-0.0184025,-0.00955652,-0.02468002,-0.00519817,0.00064896,0.0056232,1.00923819,-0.01679508,0.00692189,-0.00097971,-0.01672514,0.01496344,-0.02613227,-0.0034828,-0.00799627,-0.01040661,-0.00952458,-0.01955518,-0.01011615,-0.00991391,0.01042561,-0.00460052,-0.01039595,0.00978995,-0.01361227,-0.01480145,-0.01594505,-0.01139659,-0.01772732,-0.0090273,-0.01308154,-0.01236221,0.01346095,-0.00148611,-0.01822761,-0.02014371,-0.02439259,-0.01682703,-0.02893187,0.00042694,-0.01964947,-0.00870491,-0.01587506,-0.01618986,-0.02247191,0.00540271,0.01772958,-0.00721006,-0.02667819,-0.00128842,-0.01431939,0.02975839,-0.01231509,-0.01197902,-0.02411137,0.00118274,-0.01227098,-0.01792653,-0.0263543,-0.01993078,0.00382725,-0.01794172,-0.01697147,-0.01518621,-0.00387819,-0.02889693,-0.01665973,-0.01288383,-0.0094303
"Np2_503988",-0.02389369,-0.01827472,-0.01139351,-0.01215995,-0.00802819,0.00835744,-0.01033816,-0.02507072,-0.01644076,-0.01056625,0.00851254,-0.04185022,-0.00645579,-0.01507211,-0.00615164,-0.00736364,-0.01016327,-0.01614573,-0.02464957,0.00530386,-0.03024877,-0.01266939,-0.03080536,0.00736897,-0.01471932,0.00908129,-0.01350123,-0.03142732,-0.0348717,-0.0123683,-0.0240108,-0.00031517,-0.02903069,-0.01313171,-0.0061197,-0.00559507,0.02234185,-0.01679508,0.98214756,-0.02730314,-0.01391484,-0.02038393,-0.03249186,-0.01868988,-0.02888769,-0.02199587,-0.00585358,-0.0125751,-0.0069424,0.0015842,-0.03364608,-0.00600717,-0.00704276,0.00784343,-0.01150908,-0.02517876,-0.01116084,-0.03055295,-0.02798141,-0.00374589,0.01666352,-0.00563916,0.00025054,-0.02274104,-0.02096026,0.01354608,0.00372231,-0.01010701,0.00110822,-0.01388595,-0.01007508,-0.01159881,-0.00491225,-0.01603622,-0.01513445,0.00473967,-0.01756913,-0.0195369,-0.01558306,0.00418309,-0.02775785,-0.02101959,0.00146407,-0.0065455,0.02009881,0.1300801,-0.0164666,-0.01045523,0.04182824,0.00146559,-0.0208523,-0.02401082,0.00288289,-0.00679185,-0.0297941,0.00386829,-0.00198946,-0.00784874,-0.02156095,-0.02023641
"Np2_500818",-0.0062596,0.01441441,-0.01322445,-0.01566366,-0.00985913,-0.01947763,0.00957705,0.00199175,-0.04351548,-0.03201432,-0.02981538,-0.02528061,-0.00980743,-0.00641016,-0.00691808,-0.01086735,-0.01533976,-0.01615181,-0.01644382,0.01198891,-0.01109394,-0.02362458,0.00446899,-0.00480278,-0.01898339,-0.0169289,-0.00559963,-0.00816658,-0.01480447,0.00891555,-0.00911398,0.0077385,0.00122531,-0.02712832,-0.004453,-0.01776682,0.00302279,0.00692189,-0.02730314,0.98913163,-0.01209609,-0.01445926,-0.01424943,0.00061703,-0.0205299,-0.00436177,-0.01148629,-0.00148003,-0.00253844,-0.01332483,-0.020422,-0.01650615,-0.00172638,-0.00356796,-0.00588855,-0.02062272,-0.00736517,-0.01474366,-0.02753129,0.0268143,0.02380477,-0.01674642,-0.01648331,-0.01301461,-0.02598469,-0.01155168,-0.01377191,-0.01482729,-0.00285171,-0.03655058,0.01713954,-0.0163191,-0.00278936,0.00296652,-0.01316363,-0.02309537,0.006452,-0.01163531,-0.00387971,-0.0166567,0.03412887,0.00148079,-0.02226506,-0.01248235,-0.02750544,-0.02655969,-0.00324253,-0.00483471,0.00395651,-0.01237895,-0.01051758,-0.0173258,0.00211644,-0.02078842,-0.01869903,-0.01651525,-0.01993992,-0.00967967,-0.00164579,-0.02161114
"Np2_504005",-0.01111977,-0.01280018,-0.01458701,0.00502404,0.00094398,0.00820537,-0.00851331,-0.01640272,-0.01248693,-0.01740945,-0.01597085,-0.00656984,-0.01208241,-0.0229798,-0.00615164,-0.00736364,-0.01153191,-0.00869426,-0.00989868,-0.0117281,-0.00059498,-0.02179364,-0.01316516,0.00280685,-0.00772406,-0.00810271,-0.00589769,-0.01652439,-0.01358182,-0.00096299,0.00047256,-0.02023644,-0.00713251,-0.0189104,-0.00855284,-0.01547968,-0.02434386,-0.00097971,-0.01391484,-0.01209609,0.98792706,0.01961066,-0.00968122,-0.00910942,-0.00774989,-0.02184381,-0.01163228,0.00552131,-0.01652287,-0.00510692,-0.00520881,-0.02136634,-0.00445757,-0.01785654,-0.01652742,-0.00708233,-0.00386146,-0.00926303,0.01064458,-0.00754766,-0.01892101,-0.02069417,-0.0192145,-0.00814225,-0.01016326,-0.02766509,-0.00813922,-0.00736974,0.00582241,-0.01616701,-0.00855438,0.00695382,-0.01175543,-0.00828062,-0.01224512,0.00565209,-0.01072594,-0.00782746,-0.01482272,-0.01056777,-0.01011765,0.00392,0.00998002,-0.01186799,-0.00027867,-0.01818967,-0.01053585,-0.0308327,0.01095785,-0.02773202,-0.00868666,-0.01671143,-0.0164301,0.00385309,-0.01930122,-0.02502512,-0.0127865,-0.02776999,-0.01167637,-0.0141536
"Np2_501987",-0.01469951,-0.00269355,-0.0064573,-0.00600716,-0.01039137,0.00766704,-0.01148478,-0.01237892,-0.00694241,-0.01262529,-0.01666125,-0.01121407,-0.00273614,-0.01682701,0.04881584,-0.02721493,-0.01602408,-0.00740774,-0.02169027,0.00202825,-0.0209025,0.01051531,-0.01172656,-0.02860186,0.00207843,-0.00955346,-0.00400288,0.07083419,-0.01229529,0.00610223,-0.01466454,-0.00571976,-0.0161868,-0.00317714,-0.00483318,-0.01890735,-0.02244906,-0.01672514,-0.02038393,-0.01445926,0.01961066,0.98456886,0.01395974,-6.729e-05,-0.0114817,0.01487517,-0.01277889,-0.02619151,-0.02557715,-0.01507364,0.00261676,-0.02966027,-0.01290357,-0.01383273,-0.02056337,-0.01537626,-0.01747787,0.00312468,-0.00692568,-0.01918717,-0.02462974,0.00401125,-0.01701556,-0.00731194,-0.02104238,-0.02272887,-0.01339173,-0.0004566,-0.01433304,-0.02126746,-0.01106963,-0.01000816,0.01051683,-0.0209846,-0.01749764,-0.01708857,-0.01202463,-0.0202273,-0.0124717,-0.01110611,-0.00518143,-0.01015262,-0.01747483,-0.01225425,-0.0190655,-0.01127648,-0.00468721,0.00436556,-0.01649703,-0.02203545,0.01084834,-0.02394087,-0.02031398,-0.00945916,-0.00873838,-0.00898775,-0.01302069,-0.02815624,-0.01936201,-0.02229545
"Np2_504294",0.02185524,0.02336838,-0.00822439,-0.01142395,-0.01443953,-0.00641778,-0.01492465,-0.02114127,-0.01068643,-0.00450777,-0.00246089,-0.01723915,0.00979149,-0.01752962,-0.00207006,-0.04206016,-0.000303,-0.00400441,-0.01874317,-0.01038381,-0.0095915,-0.0181683,-0.03250255,-0.01014353,0.01369364,-0.00675842,-0.00987589,-0.00742449,-0.01892866,0.02562516,-0.01886478,-0.02451881,-0.01293555,-0.00372765,0.00358849,-0.00774841,-0.01220256,0.01496344,-0.03249186,-0.01424943,-0.00968122,0.01395974,1.01768842,0.02493018,0.01427603,-0.01897884,-0.010288,-0.01001426,-0.01502652,-0.01927388,-0.02013615,-0.01819721,-0.00950025,-0.02229096,-0.01609558,0.02087444,-0.0122497,-0.03164185,-0.01599219,-0.00620336,-0.01772882,-0.01357121,-0.02988383,0.00856123,-0.03254203,-0.01689243,-0.02473931,-0.01423729,-0.00636759,-0.01071683,-0.00797043,0.00251944,-0.03215729,-0.00830498,-0.01972095,-0.00547342,-0.02033078,-0.00967667,-0.00922045,-0.0323383,0.02513849,-0.01115935,0.00889122,-0.0205604,0.0176414,-0.03007564,-0.02211761,-0.02994466,-0.0057943,0.00493889,-0.02239738,-0.01415059,-0.0315095,-0.00590377,0.00622238,0.00034634,-0.01843749,-0.01502042,-0.01595871,-0.02786434
"Np2_502182",-0.01285339,-0.0301971,-0.00172182,-0.01070008,0.00666185,-0.01557855,-0.00507651,-0.01403043,0.00859012,-0.00545668,-0.00432224,-0.00891173,-0.00803733,-0.01117911,-0.01807401,-0.01289903,-0.00839926,-0.02152907,-0.02060451,0.0250123,-0.01190906,-0.00786397,-0.01444256,-0.0212812,-0.00398312,-0.00618662,0.01381072,-0.00563613,-0.01166574,-0.00984395,-0.01692434,0.01057312,-0.01114719,-0.0261186,0.00187922,-0.00367898,-0.00646035,-0.02613227,-0.01868988,0.00061703,-0.00910942,-6.729e-05,0.02493018,1.00362295,-0.03335861,-0.00989107,-0.00272093,-0.01795843,-0.01840856,-0.01033817,-0.03629217,-0.01580056,-0.00238941,-0.00483928,-0.01826105,-0.01276979,-0.00787613,-0.01099664,-0.01435589,-0.01080199,0.01690685,-0.01543255,-0.00999903,-0.01398179,-0.01372172,-0.01890584,-0.01352253,0.00336648,-0.02328395,-0.0055829,-0.003901,-0.02580224,-0.01987603,-0.00408348,-0.00150892,-0.00246849,-0.00516015,-0.02081433,-0.00484688,0.01415895,0.00761382,-0.01955975,-0.01441214,-0.01040812,-0.02847263,-0.01809844,-0.02428309,-0.03165392,-0.00887221,-0.01486685,-0.00266466,-0.01646814,0.00282206,-0.02145147,-0.02726977,-0.00668542,-0.02440474,-0.02022731,0.01746039,-0.00372155
"Np2_503507",-0.0163601,-0.00648315,0.00039804,-0.00812399,-0.00718572,0.00190051,-0.03519565,-0.02635722,0.00158572,-0.02417049,-0.01725735,-0.00983326,-0.02370973,0.01481587,-0.02021208,-0.0001342,-0.01814089,-0.01545531,-0.02928163,-0.01864123,-0.01693648,-0.02140735,-0.02433625,-0.00380215,-0.01235613,-0.02201108,-0.01813329,-0.0068618,-0.03600612,-0.01715245,-0.01404409,-0.01696081,-0.0193681,-0.0066626,-0.00923106,-0.02178451,-0.02213273,-0.0034828,-0.02888769,-0.0205299,-0.00774989,-0.0114817,0.01427603,-0.03335861,0.97257793,-0.00260078,-0.00044899,-0.01401368,-0.00047332,0.00744501,-0.01942135,-0.02219662,-0.03022741,-0.01807854,-0.00580035,-0.03574158,-0.02050709,-0.01419923,-0.02272886,-0.01567736,-0.01929509,-0.01757062,-0.01289747,-0.02950209,-0.00323796,0.00328739,-0.00714466,-0.0130663,-0.02055576,-0.03813511,-0.01364266,-0.00482558,-0.01456264,0.00640026,-0.00030148,-0.00916872,0.03178394,0.28848816,-0.01428437,-0.01489569,-0.01733491,-0.02549958,-0.00468872,-0.01695626,0.00132415,-0.01248088,-0.02611701,-0.02177839,0.07567006,-0.02217533,-0.01788082,-0.01723758,-0.02699291,-0.0027559,-0.01724216,-0.00608624,-0.00799017,-0.02449435,-0.01782912,0.00584977
"Np2_504491",-0.01220556,-0.00308894,-0.01111066,-0.00031972,-0.0063767,-0.02511945,-0.00899081,-0.01323052,-0.01798276,-0.03902478,-0.02177082,-0.02301475,-0.0016108,-0.02558628,-0.0254859,-0.01742158,-0.00090824,-0.02453092,-0.02208566,0.00102458,-0.00213697,-0.0094972,-0.01090538,-0.02321855,-0.02006309,-0.01283819,0.00548634,-0.00179482,-0.00523921,-0.02212214,-0.00715226,-0.00900449,-0.01475733,-0.01300092,-0.01161553,-0.01565303,-0.02831899,-0.00799627,-0.02199587,-0.00436177,-0.02184381,0.01487517,-0.01897884,-0.00989107,-0.00260078,0.98362589,-9.619e-05,-0.00240766,-0.01973763,0.00201912,-0.02834489,-0.02032312,-0.02941842,0.03489074,0.00717431,-0.00923261,-0.0171129,-0.02814111,-0.01644532,-0.0203429,-0.01209912,-0.0137202,-0.01117604,0.00339384,-0.00060409,-0.01491243,0.00035547,-0.01073659,-0.01199116,0.0356678,-0.02104548,-0.01025146,-0.00493355,0.01557318,0.00765486,-0.00835971,-0.00283954,0.00066721,0.00598969,-0.00861214,-0.01059515,-0.02316987,-0.00707319,0.00255745,-0.00592658,-0.00498072,-0.00645122,-0.01275758,-0.01415514,-0.01665214,0.00360978,0.02812813,-0.0080875,-0.01350424,-0.01856215,-0.01409732,-0.01980304,-0.00269963,-0.01778047,-0.02481982
"Np2_502428",-0.01796144,-0.00625962,-0.01671449,-0.01367915,-0.00316041,-0.00471915,-0.02371891,-0.01047045,-0.01780791,0.0079879,-0.00319539,-0.00611211,-0.01436197,-0.01066055,-0.01816372,-0.01055561,0.04230272,-0.02040222,-0.01521967,-1.711e-05,-0.00287452,-0.00810575,-0.02396069,-0.01163837,-0.01730302,0.00893075,-0.00042161,0.0044629,-0.01631758,-0.01479995,-0.02218447,-0.01278347,-0.00454578,0.00025206,-0.01356965,-0.0074184,-0.00594179,-0.01040661,-0.00585358,-0.01148629,-0.01163228,-0.01277889,-0.010288,-0.00272093,-0.00044899,-9.619e-05,1.0013142,-0.03416766,-0.01074267,-0.00662611,-0.00459901,-0.00250803,-0.0187507,-0.00568935,-0.00527268,-0.00738495,-0.00826999,-0.01291121,-0.00592963,-0.01910355,-0.00903491,0.00348661,-0.02316683,-0.01042181,-0.02521675,-0.0145855,0.00098656,-0.00447887,-0.00406067,-0.0062809,-0.00916114,-0.0246754,-0.03152312,-0.02014063,-0.00676906,-0.02901855,-0.00099188,-0.01193186,-0.01193186,-0.00296272,-0.01072442,-0.00109681,-0.0053776,-0.01718896,-0.01213869,-0.01073665,-0.01220712,-0.0121265,-0.01717377,-0.02256011,-0.00716444,-0.01077916,-0.01551617,-0.02549503,0.00016538,-0.00677513,-0.00533351,-0.00495788,-0.02277602,-0.00685269
"Np2_503461",-0.0176877,-0.00917937,-0.01963423,-0.0191841,-0.01018607,-0.00550991,-0.00565286,-0.01004464,-0.01281996,-0.00846616,-0.00246544,-0.02986554,-0.02610183,-0.01084303,-0.00602847,-0.01043394,0.00349421,-0.01617463,0.00740852,-0.01738362,-0.03058181,-0.01726041,0.02117396,0.00338624,-0.02432868,-0.02349076,-0.00547037,-0.01929056,-0.00266162,0.00752409,0.00333301,-0.00323341,-0.00776968,-0.00434049,0.00221529,-0.00319083,-0.02498104,-0.00952458,-0.0125751,-0.00148003,0.00552131,-0.02619151,-0.01001426,-0.01795843,-0.01401368,-0.00240766,-0.03416766,0.98802135,-0.0282612,-0.00741688,-0.01132055,-0.01804967,-0.00205333,-0.01484401,-0.00910485,-0.01076092,-0.0171205,-0.01248541,-0.01234701,-0.0115304,-0.03050727,-0.00931776,-0.00859845,0.00764423,-0.00654246,-0.00974964,0.00217272,-0.02610336,-0.00059346,-0.01558762,-0.00888741,-0.01953538,-0.01208847,-0.00131426,-0.01577163,0.04850716,-0.00710513,-0.00268594,0.00385309,-0.0297576,-0.01060276,-0.01450945,-0.01909439,-0.02208563,0.00805634,0.00489632,-0.01299788,-0.03542371,-0.00427814,-0.00571064,-0.02711609,0.02188565,-0.00900753,-0.01989881,-0.00594787,-0.00695761,-0.01464024,0.00976255,-0.01794015,-0.01676769
