"","Np2_501310","Np2_502610","Np2_504648","Np2_504497","Np2_502212","Np2_500340","Np2_500569","Np2_502475","Np2_501049","Np2_502260","Np2_503630","Np2_501165","Np2_504563","Np2_503369","Np2_501541","Np2_504671","Np2_501668","Np2_501666","Np2_504390","Np2_503786","Np2_502647","Np2_504213","Np2_501346","Np2_504650","Np2_504238","Np2_503285","Np2_502146","Np2_501645","Np2_500351","Np2_502980","Np2_502091","Np2_501248","Np2_504602","Np2_501664","Np2_500490","Np2_502021","Np2_504302","Np2_503586","Np2_504451","Np2_501903","Np2_503754","Np2_500413","Np2_500054","Np2_500059","Np2_502766","Np2_503031","Np2_502501","Np2_500626","Np2_504794","Np2_501042","Np2_502412","Np2_502317","Np2_503004","Np2_503482","Np2_504978","Np2_501937","Np2_501756","Np2_500542","Np2_503020","Np2_503060","Np2_501388","Np2_500894","Np2_504510","Np2_500695","Np2_502403","Np2_503178","Np2_502227","Np2_502654","Np2_502321","Np2_504736","Np2_504192","Np2_501531","Np2_504029","Np2_500401","Np2_501750","Np2_504964","Np2_503799","Np2_501941","Np2_500063","Np2_500030","Np2_502707","Np2_500255","Np2_503423","Np2_501733","Np2_501431","Np2_501409","Np2_501016","Np2_503323","Np2_500237","Np2_501637","Np2_503791","Np2_502665","Np2_503917","Np2_501919","Np2_504564","Np2_502219","Np2_500549","Np2_503740","Np2_501698","Np2_500222"
"Np2_502980",-0.01479802,-0.02117903,-0.01753555,-0.00381138,-0.0012532,-0.02237679,-0.01724674,-0.00722228,-0.03259583,0.03107595,-0.00406066,0.0106637,-0.0132248,-0.00473858,0.01211682,0.01337996,-0.00689548,-0.01639708,-0.02386638,-0.02218072,-0.02781389,-0.01568872,-0.0054469,-0.00913749,-0.01832292,-0.03731542,-0.01459893,-0.01577537,-0.01316705,0.98135894,-0.01175647,-0.02054977,-0.00918157,-0.01593802,-0.0306943,-8.583e-05,-0.00730132,-0.01161969,-0.01891117,-0.00480243,-0.01744435,-0.03157744,-0.02875628,-0.01277946,-0.01227632,-0.00690763,-0.01131264,-0.01127768,-0.00355297,-0.00268505,-0.00798684,0.0013065,-0.02843712,-0.02543811,-0.00722533,-0.02061358,-0.02942817,-0.00438139,-0.03155312,-0.00703229,-0.02546091,-0.02745516,-0.01026535,-0.02072153,0.00265171,8.41e-06,-0.00482066,-0.02462033,-0.00223057,-0.02084009,-0.02946461,0.01118657,-0.02111823,-0.01390272,0.01825464,-0.0396305,0.00847792,-0.00948103,-0.01579058,-0.03553399,-0.01553066,-0.02429053,-0.02150433,-0.02219289,0.18112687,-0.0234484,-0.01564012,-0.02225518,-0.01069551,-0.02225369,-0.02497449,0.00077298,-0.02092821,-0.00401354,-0.02685478,-0.02233118,0.18878893,-0.00454402,-0.02401994,-0.02223547
"Np2_502091",0.00745343,-0.0010556,-0.02355631,-0.00968016,-0.01852204,-0.0081814,-0.01004341,-0.02646712,0.00743975,0.00453501,-0.01220944,-0.02104527,-0.02350161,0.02496088,-0.0148801,-0.00677692,-0.01717228,-0.03807396,-0.01119102,-0.00570531,-0.00571443,-0.00301336,-0.00614763,-0.02154231,-0.01127159,-0.02889608,-0.00663557,-0.02164413,-0.00550771,-0.01175647,0.98010932,-0.01365043,-0.01261831,-0.00615067,-0.00601083,-0.00078655,0.00111802,-0.00137632,-0.00410778,-0.00854318,-0.00142496,-0.00324594,-0.00696084,0.00065593,-0.02133711,-0.01657642,-0.01338138,-0.02231449,-0.01519776,-0.00916183,-0.02084765,-0.0203704,-0.0020816,-0.01321873,-0.01811013,-0.00459418,-0.00413666,-0.01192216,-0.02298177,-0.03205322,-0.0092895,0.0090844,0.0214102,-0.02142226,-0.02434522,0.02864391,-0.00901742,0.00219115,-0.00931534,-0.01819679,-0.00402113,-0.00805828,-0.01269889,0.00302867,-0.02318241,-0.01981105,-0.00635891,-0.02158183,0.05859723,-0.01191455,0.00140075,-0.00933511,-0.00730893,-0.03915775,-0.00911925,0.00457909,-0.0231809,-0.02690793,-0.01519627,0.00455781,-0.01138711,-0.02591995,-0.01995693,-0.02873044,-0.00794734,-0.01862387,-0.00419289,0.00828335,-0.02183265,-0.00272001
"Np2_501248",0.00154819,0.00702328,-0.01927753,-0.01649745,0.00566895,-0.02639879,-0.00652461,-0.01048424,-0.00180952,-0.03678661,-0.02161076,-0.00111032,-0.02515087,-0.01316858,-0.00300122,-0.02560232,-0.01775752,-0.01221098,-0.00037615,-0.00872255,-0.01435573,-0.00466259,-0.01919697,-0.01103146,-0.01702487,-0.01929727,-0.00843681,-0.01432532,0.00576319,-0.02054977,-0.01365043,1.01055946,-0.01457157,-0.0082559,0.00404405,-0.00805982,-0.0120833,0.00746257,-0.00894904,-0.01460046,0.01425399,-0.01279924,-0.02031418,-0.03108959,-0.0044422,0.00472653,-0.01503061,-0.01073961,-0.01335097,-0.01248308,-0.00866478,-0.01457158,-0.00859488,0.00337221,-0.01930338,-0.01855552,-0.00259386,-0.00551533,-0.01064689,-0.01531032,-0.00470667,-0.01718904,-0.03343955,-0.01395142,-0.01064234,-0.00750958,-0.00945064,0.01969412,-0.0126366,-0.02881414,-0.00703837,0.00746864,-0.00690005,0.02129164,-0.01069554,-0.02890838,-0.00724813,-0.01608703,-0.00446043,-0.01341178,-0.00906455,0.00771186,-0.00120608,-0.02195886,-0.01624054,-0.01941433,-0.01647008,-0.01806912,-0.02900564,-0.00985952,0.02146797,-0.01084905,-0.00184601,-0.00301945,-0.00184449,-0.01008904,-0.0309223,0.00085811,-0.00052967,-0.01592136
"Np2_504602",-0.03496403,-0.00851278,-0.00213328,-0.00938528,-0.02202721,-0.02217464,-0.00458051,0.01243602,-0.00594548,-0.00125016,-0.01267457,-0.0216624,0.00354549,-0.01958451,0.01110298,-0.00344202,-0.0164214,-0.02227497,-0.03020027,-0.0131625,0.00202851,-0.02688664,-0.0113248,0.01234484,-0.02009679,-0.02282519,-0.02397288,-0.0122292,-0.01053287,-0.00918157,-0.01261831,-0.01457157,0.98921243,-0.01269585,-0.03505219,-0.01113175,-0.00208312,-0.0085295,-0.00654892,-0.02937648,-0.00964214,-0.01663117,-0.01016199,-0.01500932,0.00282196,-0.01050551,-0.02159857,-0.02612366,0.01671332,-0.01509901,-0.01340873,-0.01186745,-0.01455484,0.01124434,-0.02115929,-0.01478738,-0.0169139,-0.01801134,-0.0228389,-0.01868624,-0.01340266,-0.01220488,-0.00337514,0.04575324,-0.00793822,-0.01377354,0.00617359,0.00157402,0.0104357,-0.00802182,-0.00676628,0.01701278,0.00857217,0.00089154,-0.01103145,-0.00857207,-0.02187216,-0.03223106,-0.01650043,-0.02605978,0.00108762,-0.01892033,-0.00488603,-0.02092673,-0.0109524,-0.01519019,0.00751424,-0.00335689,-0.00274129,0.0059167,-0.00288417,0.00523118,-0.00734996,-0.01034743,-0.01464452,-0.00829693,-0.00982605,-0.01163792,-0.0244258,-0.01245722
"Np2_501664",-0.01542426,-0.01663724,-0.02363385,0.00103442,-0.00355145,-0.02102703,-0.01179295,-0.02700066,-0.02106199,-0.0289828,-0.01851902,-0.00333865,-0.00305897,0.01029128,-0.02909374,-0.00563843,0.00904641,0.00045682,-0.00610051,0.00151322,0.00424013,-0.00871492,0.00654294,-0.00717972,0.00035498,-0.00860549,-0.00108904,-0.0129056,-0.0019372,-0.01593802,-0.00615067,-0.0082559,-0.01269585,0.98740336,-0.01353641,-0.01044015,-0.01279161,-0.01999801,-0.00768133,-0.01105272,-0.01275056,-0.01852358,-0.00551836,-0.01492572,-0.02415067,-0.00814189,-0.00798685,0.04205654,-0.01269126,-0.00057527,-0.01682115,-0.02090393,-0.00094311,-0.02378435,-0.02624374,-0.01135976,-0.02807841,-0.01883974,-0.01257121,-0.00811454,-0.02775918,-0.00877726,-0.01560365,0.00373244,0.00065746,-0.00852189,-0.00666293,-0.00609443,0.0108233,-0.02161835,0.00593342,-0.01664787,0.05243212,-0.00905693,-0.00851582,0.00351964,-0.01738052,-0.0142113,-0.02736092,-0.02415216,-0.02208496,-0.00819662,-0.00343441,-0.01704309,-0.0250049,0.01088562,0.00410181,-0.01482538,-0.00843374,-0.01102384,-0.02195272,-0.00745332,-0.02444249,-0.01740789,-0.024745,0.0095708,-0.02600655,-0.00699428,-0.01385411,-0.01860568
"Np2_500490",-0.00099631,-0.01756141,-0.0093579,-0.00171377,-0.00295561,0.00753703,0.00035498,-0.0098367,-0.01697012,-0.01075481,-0.01077912,0.00303324,-0.0223753,-0.00628899,0.00372636,0.00833353,-0.03215811,-0.01369146,-0.01280072,0.00636511,-0.0263243,-0.02119117,-0.00866934,-0.00962391,-0.02048136,-0.00892165,-0.02815748,-0.01276577,-0.02809359,-0.0306943,-0.00601083,0.00404405,-0.03505219,-0.01353641,0.99285186,0.00292379,-0.00809174,0.0094781,-0.00556547,-0.01592893,0.01094946,-0.0129117,-0.00629052,0.0163744,-0.00713869,-0.02989023,-0.01043104,-0.02149219,-0.0219755,-0.01381156,0.00019082,0.00310012,0.01150884,6.77e-05,0.00900841,-0.01942798,-0.02292253,-0.00973183,0.00884881,-0.00964672,-0.00375514,-0.02854959,-0.02123987,-0.03260806,-0.00163473,-0.01111808,-0.01822719,-0.01902671,-0.01381307,0.02001789,-0.00061479,-0.01848406,-0.02023664,-0.00830909,0.00363213,0.00426749,0.00981553,-0.02060752,-0.00563691,-0.00197217,-0.01586508,0.01580745,-0.02624679,-0.02039929,-0.03048912,-0.01329473,-0.02403062,-0.00586948,-0.01437396,-0.01590004,0.0139074,-0.01552156,-0.00195848,-0.01240401,-0.02050114,-0.01582555,-0.02784273,-0.02266256,-0.02116234,0.01102244
"Np2_502021",-0.00565212,0.00985506,-0.01902973,-0.0089536,-0.01581948,-0.01140687,-0.0015648,-0.02422056,-0.02040992,-0.02164266,0.00478125,-0.00390258,0.00367316,-0.00319273,-0.00685749,-0.0223145,-0.00641364,0.00414893,-0.01776051,-0.00969079,-0.01258793,-0.01855091,-0.02989327,-0.02081577,-0.02863318,-0.01068942,-0.00134896,-0.03414168,-0.01298922,-8.583e-05,-0.00078655,-0.00805982,-0.01113175,-0.01044015,0.00292379,0.99022795,-0.01229154,-0.00460179,-0.02450939,-0.01404867,-0.01909054,-0.00859942,-0.02477843,0.00974258,-0.00176241,-0.01995391,-0.02998296,-0.0059318,-0.01006317,-0.02059539,0.00328708,-0.01341179,-0.02263525,0.01000402,-0.00187944,-0.00569163,-0.02028226,-0.02563572,0.0151371,-0.02555063,-0.00491491,-0.00265313,-0.02072762,-0.00959959,-0.00629052,-0.00802181,-0.01528292,0.01507781,-0.01254081,0.00867402,-0.01363065,-0.01508379,-0.02170041,0.00649125,-0.0040637,-0.01665247,-0.0231125,-0.00945519,-0.0099887,-0.00510794,-0.00501675,-0.00648053,-0.02163051,-0.00772693,-0.01219272,-0.01019846,-0.00999024,-0.00566123,-0.01066968,-0.00565972,0.00757959,-0.01774534,-0.00509426,-0.02298785,0.01436342,-0.01029727,-0.01243439,-0.00543019,-0.00392994,-0.00974552
"Np2_504302",0.0002045,-0.01149657,-0.01530115,-0.00948105,-0.00616284,-0.0207504,-0.02428442,-0.01486794,-0.00740925,0.00579815,-0.00456227,-0.02327819,0.01302581,0.00950392,-0.01863303,-0.01235385,-0.01165313,-0.01142665,-0.01418394,0.00741392,-0.0036913,-0.02120637,-0.04075682,-0.00127904,-0.0125925,0.00687126,-0.00339642,-0.0039649,-0.0171647,-0.00730132,0.00111802,-0.0120833,-0.00208312,-0.01279161,-0.00809174,-0.01229154,0.99753415,-0.00999328,-0.0309649,-0.0118401,-0.02053,0.02172942,-0.02424188,0.00207108,-0.02281003,-0.00756125,-0.00011015,-0.01892336,-0.00435858,-0.03328297,-0.0144165,-0.01804328,-0.00613853,-0.01803567,-0.01304699,0.00183699,-0.01533766,-0.00153896,-0.02247867,-0.00874992,-0.01760247,-0.01549268,-0.00803095,-0.0254792,-0.01669806,-0.02040536,0.01595792,-0.01265786,-0.01109225,-0.01586967,-0.0127901,0.01357301,-0.03955602,-0.00330826,-0.0205513,-0.02386799,-0.00266377,0.01023354,-0.01218817,-0.01581947,-0.00478419,-0.01764809,0.01158636,0.00451374,-0.02381627,0.00599422,-0.02039778,4.337e-05,-0.00952511,-0.02609934,-0.01255601,-0.00124864,-0.01945382,-0.01530723,-0.01489229,-0.01143272,-0.00034575,-0.00398162,0.0051187,0.00234316
"Np2_503586",-0.0077619,-0.01991898,-0.00426739,-0.01592745,0.00167891,-0.0282608,-0.04167491,-0.01949031,-0.01446364,-0.02238446,-0.00720862,-0.01756448,-0.01166074,-0.00910254,-0.00775126,-0.01925625,-0.00958744,-0.02319309,-0.00543019,-0.02320069,-0.00968169,-0.01062863,-0.00357882,-0.02049355,-0.01812688,-0.0115832,-0.025043,-0.00022719,-0.02209109,-0.01161969,-0.00137632,0.00746257,-0.0085295,-0.01999801,0.0094781,-0.00460179,-0.00999328,1.0088112,0.00180507,-0.0195025,-0.01831232,0.00631496,-0.02004817,-0.00148728,0.00585591,-0.00458355,0.0066676,-0.0091056,-0.00898094,-0.01753715,-0.01432684,-0.00275345,0.01614338,-0.02144204,0.00558687,-0.01904952,-0.01828802,-0.0040333,-0.02542903,-0.03161249,-0.01036873,-0.00917095,-0.01265332,-0.00608533,0.00011177,0.00400453,-0.03137685,-0.0137842,-0.01206658,-0.01061194,-0.02987659,-0.01384956,-0.00207401,-0.01097064,-0.0175736,-0.01481023,-0.00515811,0.00682719,-0.0125545,-0.00037767,0.00503358,0.00995388,-0.01386021,-0.00892472,-0.00411843,-0.01109225,-0.00632398,-0.00868303,-0.01141146,-0.01688959,0.00577383,-0.00754302,-0.00492403,-0.00609748,-0.02103469,-0.01848711,-0.01940822,0.00127611,0.00034434,0.00516887
"Np2_504451",-0.00851733,-0.02660245,-0.0022868,-0.01014681,-0.0188367,0.00199202,-0.0281422,-0.00610963,-0.02053911,-0.02009985,-0.01647613,-0.02151193,0.01494405,-0.03007411,-0.02826686,0.00400452,-0.0012228,-0.0234925,-0.01059366,-0.00389194,-0.00633308,-0.001656,0.01360188,-0.00498483,0.00817392,-0.00899461,0.00612192,0.01269747,-0.02087048,-0.01891117,-0.00410778,-0.00894904,-0.00654892,-0.00768133,-0.00556547,-0.02450939,-0.0309649,0.00180507,0.99164176,-0.01858591,-0.01800374,-0.01541668,-0.02429963,-0.01257882,0.03702074,-0.00807501,-0.00822398,-0.00742901,-0.01642441,-0.00476443,-0.00140216,-0.00168488,0.00778785,-0.02113345,0.0030074,-0.02193296,-0.00505932,0.0005313,-0.02603245,-0.01458373,-0.00565212,0.01150578,0.02991166,-0.00836079,-0.00915575,-0.00526299,-0.02134017,-0.00906758,-0.010238,-0.02018346,-0.00798381,-0.01019695,-0.00693349,-0.0155261,-0.01969704,0.00495454,-0.0107776,0.02172788,-0.00038983,-0.01086119,-0.00712196,-0.02226589,-0.02434373,-0.01667222,-0.01201792,-0.01640772,-0.02835961,-0.01886253,-0.01748694,-0.01642901,-0.02370986,-0.00282641,-0.00674348,-0.01399698,-0.02270212,-0.01650651,-0.00435553,-0.01285545,-0.0107472,-0.038907
"Np2_501903",0.01410349,-0.02556581,-0.00201016,-0.01519023,-0.00563995,-0.00122736,-0.03698565,-0.02179312,-0.03014258,-0.0173912,-0.00692742,0.00141291,-0.00134744,-0.02386944,-0.02768623,0.0073212,-0.01812231,-0.0042157,0.02601125,-0.00027127,-0.00423242,-0.03284359,0.00871049,-0.00303618,-0.01556564,-0.02467809,-0.01351366,0.00552606,-0.01132177,-0.00480243,-0.00854318,-0.01460046,-0.02937648,-0.01105272,-0.01592893,-0.01404867,-0.0118401,-0.0195025,-0.01858591,1.00040434,0.00735311,-0.01483604,0.03404151,-0.02218228,-0.01058305,-0.03531061,-0.02071546,0.0015117,-0.01006774,-0.00889584,-0.01298162,-0.01387236,0.01034452,-0.00246465,-0.00066799,-0.02150433,-0.00812671,-0.01545621,-0.0009796,-0.00108295,-0.01388755,-0.02180986,-0.01647615,-0.01887626,-0.00264705,-0.01456243,-0.00783942,-0.01091896,-0.03276157,-0.00637869,-0.00238713,0.00527981,-0.00832886,-0.01296945,-0.00498028,-0.02471312,-0.02357308,0.00589239,0.00748687,-0.01848862,-0.02599749,-0.01514919,0.06287775,-0.00043543,-0.01614933,-0.01658709,-0.01151482,-0.01995392,-0.00353018,-0.02816049,-0.02753726,0.00398629,0.00356524,-0.02040841,-0.01467341,-0.00817381,0.0103612,-0.0242829,-0.01168658,-0.02479824
"Np2_503754",0.00161355,-0.00750349,0.00647606,-0.01126402,-0.0185859,-0.00824525,-0.00706724,-0.00509882,-0.02196033,-0.00480091,-0.01166529,-0.00818901,-0.02204545,-0.01492721,-0.021936,-0.0098808,-0.00796406,-0.01624965,-0.01429489,-0.01595324,-0.01565837,-0.00946125,-0.02308361,0.00210603,-0.01650348,0.01192834,-0.00381139,-0.00179584,-0.00177153,-0.01744435,-0.00142496,0.01425399,-0.00964214,-0.01275056,0.01094946,-0.01909054,-0.02053,-0.01831232,-0.01800374,0.00735311,0.99183939,-0.00118176,-0.0094567,-0.03132819,0.01097531,0.00995993,-0.02651734,-0.01614629,-0.01784562,-0.00527364,-0.00996743,-0.00705814,-0.00336146,-0.0146506,-0.01224594,-0.00800205,0.00324756,-0.00225793,-0.01301354,-0.01494093,-0.01148136,0.00491653,-0.01482996,-0.01859809,-0.00145688,-0.02188434,-0.02899344,-0.01991287,-0.01530723,-0.03285278,-0.00423698,-0.01070616,-0.0083547,0.02135697,-0.00835014,-0.00361074,-0.02071088,-0.02757374,-0.02643523,-0.00863437,-0.02237529,-0.01654303,0.00752336,0.01473886,-0.01100711,-0.02102096,-0.00819662,-0.02013174,-0.01541212,-0.01025016,-0.00141887,-0.01078368,-0.00056463,0.01118202,-0.01500324,0.00137642,-0.01231279,-0.02522074,-0.01581645,-0.01768
"Np2_500413",0.00389661,0.00389965,-0.01100104,0.00044313,-0.01539085,-0.02511436,-0.00022415,-0.01755988,0.00829096,-0.02258204,-0.02215034,-0.00803398,-0.00532228,-0.02100422,-0.02907704,-0.01367779,-0.02407317,-0.01518261,-0.01626788,-0.00561412,-0.00805526,-0.02465833,-0.01958456,-0.00853102,-0.02592454,0.01618741,-0.01353646,-0.02216097,-0.01818463,-0.03157744,-0.00324594,-0.01279924,-0.01663117,-0.01852358,-0.0129117,-0.00859942,0.02172942,0.00631496,-0.01541668,-0.01483604,-0.00118176,0.99959862,-0.00519764,-0.00989296,-0.01394987,0.01953906,-0.01025016,-0.02967139,-0.01784259,0.01935365,-0.01786846,-0.00234305,0.01290574,-0.00446347,-0.00418683,-0.00784701,-0.01301356,-0.01639102,-0.00921048,-0.01782593,0.00995386,-0.03247275,-0.00525084,-0.00096288,-0.01300595,-0.00759317,-0.01272626,-0.01291778,-0.00405611,-0.00108143,-0.01669805,-0.01283114,-0.01701574,0.00463989,-0.00561108,0.00505638,-0.0143238,-0.00674653,-0.00484803,-0.01425538,-0.00291609,-0.00057983,-0.00569772,-0.01930641,-0.01814815,0.00117426,-0.01746568,-0.03380883,-0.01449708,-0.01283115,-0.01950399,-0.01199665,-0.00481763,-0.01359115,-0.01044017,-0.00181256,-0.01641378,-0.00196153,-0.00836535,-0.01387693
"Np2_500054",-0.00772236,-0.01714341,-0.01365193,-0.02181597,-0.0139377,-0.03308529,0.02007712,-0.01139471,-0.02065615,-0.0098808,-0.02343323,-0.0134209,-0.00295713,-0.02563112,-0.03035992,-0.00766462,-0.02642005,-0.00415338,0.10724214,-0.00780902,-0.0038661,-0.02016516,-0.00992335,-0.0087499,-0.01991135,0.01870455,-0.00189921,-0.02268383,-0.02068353,-0.02875628,-0.00696084,-0.02031418,-0.01016199,-0.00551836,-0.00629052,-0.02477843,-0.02424188,-0.02004817,-0.02429963,0.03404151,-0.0094567,-0.00519764,0.99125562,-0.01558389,-0.01052072,-0.03540027,-0.00970903,-0.02472221,-0.00559739,0.00454261,-0.01504731,-0.01776207,-0.01011336,0.00261372,-0.02036585,-0.01794597,-0.01171242,-0.01448187,-0.00578131,-0.00907672,-0.02096929,-0.02372354,-0.00516571,-0.0060458,0.00607934,-0.01647613,-0.02723326,0.00966353,-0.00974703,0.01815586,-0.00658084,-0.01274601,-0.0160186,-0.00363505,0.0011621,-0.02328277,-0.00496658,-0.01942951,-0.015859,-0.01280224,-0.02578316,-0.00490275,-0.00211657,0.00509894,-0.03295914,-0.01302873,-0.01677254,0.00458061,-0.01000391,-0.00104192,0.01690943,-0.00826349,-0.01035655,-0.01244201,-0.00275497,-0.00871949,-0.00644858,-0.01677251,-0.01223226,-0.00801575
"Np2_500059",-0.02381779,-0.00040655,-0.01576324,0.002217,-0.01498501,-0.01786846,-0.00346634,0.01476621,-0.0042233,-0.00788807,-0.0205285,-0.01614022,-0.01145249,-0.00813429,-0.00039895,-0.02360805,-0.00588316,-0.02420085,-0.0239181,-0.0082483,-0.00810542,0.00356372,-0.01233866,-0.01846127,-0.01609461,-0.00012687,-0.01799467,-0.01339506,-0.00242665,-0.01277946,0.00065593,-0.03108959,-0.01500932,-0.01492572,0.0163744,0.00974258,0.00207108,-0.00148728,-0.01257882,-0.02218228,-0.03132819,-0.00989296,-0.01558389,1.00314683,-0.00533596,-0.00711133,-0.02428446,-0.03595362,0.01995552,-0.03070504,-0.01290258,-0.01044929,-0.00888064,0.00688647,-0.00651701,0.01459902,-0.02218382,-0.00260905,-0.00454859,-0.01422805,-0.01654455,-0.02355484,-0.00651701,-0.00207705,0.01628016,-0.01873944,-0.01414444,-0.01235994,-0.00334626,-0.01253172,-0.01538021,-0.02169738,-0.01235386,-0.01897046,-0.00596524,0.00424622,-0.00601388,0.00049938,-0.0059622,-0.0200816,-0.03169451,-0.01613416,-0.01547598,-0.01251651,-0.01333427,-0.00191593,-0.00641973,-0.01911487,-0.01667527,-0.01713735,-0.00997807,0.00467333,0.01185235,-0.01744134,0.00957386,-0.00687877,-0.01995997,-0.01812381,-0.01099953,-0.004655
"Np2_502766",-0.02711469,9.657e-05,-0.00386002,-0.0178001,-0.00444979,-0.01964535,-0.00417922,-0.00418682,-0.02165633,0.00188715,-0.01105729,-0.01290107,-0.01687742,-0.02252727,-0.01737598,-0.01368083,-0.00674805,-0.01776967,-0.01064687,-0.01701726,0.00942186,-0.00383721,0.02966083,-0.01613413,-0.01011943,-0.02987197,-0.00274737,-0.00285985,-0.00937159,-0.01227632,-0.02133711,-0.0044422,0.00282196,-0.02415067,-0.00713869,-0.00176241,-0.02281003,0.00585591,0.03702074,-0.01058305,0.01097531,-0.01394987,-0.01052072,-0.00533596,0.99913647,-0.01709629,-0.0101012,0.01288598,-0.0131336,-0.01682576,-0.00358338,-0.00067407,-0.01141754,0.01225364,-0.01361395,-0.00754605,0.00111954,0.00503814,-0.02608566,-0.01433293,-0.01816943,-0.0227477,-0.00190985,-0.00582996,-0.01118497,-0.03222044,-0.03294548,-0.01307282,-0.00937919,-0.02722874,-0.02384515,-0.01769822,-0.01428275,-0.01086727,-0.00789414,-0.02428295,-0.01691085,-0.00553356,-0.01685917,0.01173379,-0.02602333,-0.01973507,-0.00630877,-0.03952566,-0.02483925,-0.01494091,-0.00850063,-0.01496371,-0.00796406,0.00966202,-0.01266697,-0.01823175,-0.01029271,-0.01739422,-0.00664317,0.01444853,-0.00030471,-0.0066766,0.00835177,-0.017376
"Np2_503031",-0.00274585,-0.02447898,-0.01217144,-0.00255129,0.01064697,-0.01579667,-0.00230657,0.00330988,-0.00427954,-0.01660837,-0.01952071,-0.02106048,-0.00345266,-0.0048465,-0.01094327,-0.02488027,-0.0187075,-0.01939302,0.00216987,-0.02213664,-0.0019296,-0.01990067,-0.02379498,0.04258701,-0.00049471,-0.01021518,-0.01592287,0.01421292,-0.00856294,-0.00690763,-0.01657642,0.00472653,-0.01050551,-0.00814189,-0.02989023,-0.01995391,-0.00756125,-0.00458355,-0.00807501,-0.03531061,0.00995993,0.01953906,-0.03540027,-0.00711133,-0.01709629,0.98722398,-0.00306049,0.0004705,-0.01551697,0.00602312,0.00953736,-0.03482573,-0.01380092,-0.00548187,-0.01979735,0.00420668,-0.00354386,-0.00996135,0.00041122,-0.01474028,-0.01356074,-0.00962695,-0.00611724,0.00136275,-0.01204833,-0.02274769,-0.01648068,-0.02427226,-0.01252257,-0.02034002,0.01101178,-0.01871357,-0.00526603,-0.00200256,-0.00358946,-0.01101017,-0.01443018,-0.02342106,-0.01498651,-0.01056175,-0.02612667,0.00341781,-0.01963624,0.0140275,-0.00290241,-0.02674835,-0.00495595,-0.01050703,-0.01566748,0.00104658,-0.02645043,0.01191315,-0.01222007,-0.03330569,-0.02392268,-0.01043102,-0.02412022,-0.01878804,0.00110434,-0.01291931
"Np2_502501",-0.01079888,-0.01824391,-0.00031231,0.01660395,-0.01929424,-0.00895358,-0.00275953,-0.01310321,0.00073954,0.00224283,-0.00872558,0.01223084,-0.01120168,-0.03174766,-0.02583637,-0.00937311,0.00272771,0.00113019,-0.00922718,-0.0090615,-0.0061826,-0.02643369,-0.03215203,-0.02459453,0.00878041,0.00331596,-0.00831976,-0.01466427,-0.03242412,-0.01131264,-0.01338138,-0.01503061,-0.02159857,-0.00798685,-0.01043104,-0.02998296,-0.00011015,0.0066676,-0.00822398,-0.02071546,-0.02651734,-0.01025016,-0.00970903,-0.02428446,-0.0101012,-0.00306049,0.99908783,0.00381757,0.00728622,-0.01571007,-0.0036837,-0.00639845,0.04183467,-0.0340551,0.00087786,0.0019297,-0.02238901,-0.01436635,-0.01524189,0.00228692,0.00787448,-0.01737598,-0.01781832,-0.02918652,-0.01614934,-0.01879263,0.00556255,-0.0203172,-0.00841551,-0.0004248,-0.02455347,-0.0243346,-0.00754302,-0.00671156,-0.0122505,-0.01450317,-0.02172322,-0.01019392,-0.03443964,-0.01527075,0.00518862,0.00691689,-0.00032903,-0.00709766,-0.00137936,-0.00424915,-0.01224899,-0.00305593,-0.01703246,-0.0121745,-0.00896726,-0.00738797,-0.00978503,-0.00807046,-0.03319175,-0.03383618,-0.03186925,0.01374325,-0.00497267,0.01672402
"Np2_500626",-0.02353203,-0.01927297,-0.00726941,0.00949483,-0.01469924,-0.03384684,-0.0308448,-0.01094023,-0.00986559,-0.0074503,-0.01446668,0.01500183,-0.01967881,-0.01894461,-0.01835335,-0.02408229,-0.00787742,-0.00765093,-0.00721621,-0.01571462,0.00206043,0.01920159,0.00041122,-0.02334356,0.01489543,-0.00804917,-0.00874081,-0.01022128,0.01518727,-0.01127768,-0.02231449,-0.01073961,-0.02612366,0.04205654,-0.02149219,-0.0059318,-0.01892336,-0.0091056,-0.00742901,0.0015117,-0.01614629,-0.02967139,-0.02472221,-0.03595362,0.01288598,0.0004705,0.00381757,1.00265428,-0.02307903,-0.03649934,-0.0226489,-0.00849151,0.02226145,-0.01045992,0.01611297,-0.0053314,-0.00988993,-0.00870735,0.00212123,-0.01227027,-0.02446686,-0.02342107,0.0080569,0.00793681,-0.02067442,-0.00158152,-0.00367458,-0.0257543,-0.01172458,-0.01406997,-0.00369434,-0.00484347,-0.01860416,-0.02446075,-0.01951161,-0.00200409,-0.02077625,-0.00179888,-0.01358051,-0.0036837,-0.02031265,-0.02238447,-0.02841435,0.0023614,-0.03189667,-0.01455027,-0.00309393,-0.00180496,-0.02246956,-0.01092353,-0.02595645,-0.00750501,-0.03087825,0.00230059,0.01381167,-0.00826501,0.01331003,0.00435413,-0.00919375,-0.02306542
