"","Np2_500250","Np2_504663","Np2_504540","Np2_502174","Np2_504571","Np2_502453","Np2_501621","Np2_500013","Np2_502210","Np2_503750","Np2_502390","Np2_500254","Np2_504498","Np2_501273","Np2_504061","Np2_503740","Np2_503679","Np2_502259","Np2_502438","Np2_500846","Np2_502005","Np2_503563","Np2_502261","Np2_501258","Np2_501630","Np2_501568","Np2_502553","Np2_500047","Np2_501329","Np2_503041","Np2_500126","Np2_503136","Np2_500055","Np2_502437","Np2_504012","Np2_502785","Np2_504320","Np2_504898","Np2_503787","Np2_503856","Np2_504182","Np2_501095","Np2_501097","Np2_503453","Np2_502613","Np2_503059","Np2_500285","Np2_503063","Np2_503317","Np2_500690","Np2_503377","Np2_500820","Np2_503176","Np2_500136","Np2_502238","Np2_503858","Np2_503606","Np2_501675","Np2_503385","Np2_503825","Np2_503600","Np2_502306","Np2_500533","Np2_500184","Np2_500751","Np2_501548","Np2_502112","Np2_502974","Np2_504410","Np2_503013","Np2_502639","Np2_500987","Np2_504753","Np2_502906","Np2_500243","Np2_501610","Np2_501401","Np2_502099","Np2_503636","Np2_500317","Np2_504355","Np2_504268","Np2_502741","Np2_502681","Np2_502342","Np2_502321","Np2_502469","Np2_500503","Np2_502265","Np2_502331","Np2_503906","Np2_504056","Np2_503273","Np2_502058","Np2_502615","Np2_504948","Np2_502439","Np2_503436","Np2_503239","Np2_504910"
"Np2_503041",-0.00117714,0.00879391,-0.0126412,0.0323022,-0.02070764,-0.00877125,0.00131372,-0.01027488,-0.01189242,-0.01252123,-0.00658567,-0.00310757,-0.01563325,-0.02105548,-0.0211041,0.00052545,-0.01651117,-0.01414939,-0.02430275,-0.0031744,-0.00611331,-0.0240172,0.00896405,-0.01467491,-0.01931036,0.00416759,-0.01095379,-0.01592947,-0.02397163,0.98957248,0.00712626,-0.02184221,0.00556187,-0.02117094,-0.00149306,-0.00646568,-0.00436666,-0.00263369,-0.00102526,-0.02189842,0.00051634,-0.01987842,-0.01829425,-0.01139578,0.00501965,-0.03701524,-0.01226152,-0.02420855,-0.02604178,-0.02225684,-0.01333683,-0.01042979,-0.00405835,-0.00453981,0.00174203,-0.02669332,0.00188025,-0.01494829,-0.02525651,-0.00849329,0.01311191,-0.00282659,-0.01974626,-7.903e-05,0.00917057,-0.01529003,-0.0231241,0.01704263,-0.01241035,-0.00759264,-0.00233601,-0.02715352,-0.01165852,-0.01690455,-0.00147939,0.01879839,-0.01361324,-0.02241027,0.06199973,-0.01784317,-0.02997397,-0.01513511,-0.00019142,-0.01651114,-0.00196085,-0.02042819,-0.00743316,-0.00336576,-0.02509705,-0.03422368,-0.0292693,0.02727949,-0.02793575,-0.0101063,-0.02952592,-0.01252424,-0.03222641,-0.01438937,3.943e-05,-0.01735257
"Np2_500126",-0.00747721,-0.02104788,-0.00253801,-0.00482991,-0.01561658,-0.00854039,-0.00088553,0.03172359,-0.00558628,-0.01229038,-0.0286815,-0.02003941,-0.01342795,-0.01505311,-0.02087326,-0.01792518,0.00543886,-0.02394278,-0.00280837,-0.01919495,-0.01408409,-0.01725542,0.00099326,0.00104793,-0.02925564,-0.01519434,-0.03016388,-0.00856015,-0.01736173,0.00712626,1.0029461,-0.01067585,-0.01319254,-0.00985268,-0.01037514,-0.00198212,-0.00854039,-0.02518517,-0.01294498,0.01098711,-0.02097196,-0.0038518,-0.01836718,-0.01921469,-0.00857077,-0.01734349,-0.00474031,-0.01607983,-0.00196541,0.00409772,-0.01614362,-0.00336425,0.00072897,-0.03043271,0.00379549,-0.02312108,-0.02370888,-0.00347816,-0.01211569,-0.01828666,0.0200256,-0.0183915,0.00220376,-0.01017619,0.00712322,-0.00518683,0.00444553,-0.00110424,-0.02250751,-0.01860108,-0.00802856,-0.00900059,-0.0162879,-0.01226911,0.00680123,-0.02395341,-0.0218878,-0.01352213,-0.00733141,0.00228425,-0.00210059,0.00028397,-0.01165549,-0.01293889,0.00966117,-0.01199572,-0.00598725,-0.01923442,-0.0163608,-0.0042239,-0.01081256,-0.01759865,-0.00811209,-0.00061063,-0.02139722,-0.03416442,-0.01999687,-0.01567735,-0.00018536,0.00095224
"Np2_503136",-0.00819561,-0.00414795,-0.01829272,0.00326084,-0.00160241,-0.014119,-0.02241177,0.00594461,-0.01025361,-0.00738913,-0.02924798,0.00384711,-0.00260331,0.00959282,-0.0150607,-0.01697286,-0.00940459,-0.01418128,-0.01552546,0.00438782,0.03941939,-0.02055579,-0.01324268,-0.01136539,-0.00476156,0.01203354,-0.0320973,-0.02704874,-0.0045626,-0.02184221,-0.01067585,0.98191348,-0.03654134,-0.03046765,-0.02081399,-0.01393981,0.00167673,-0.02180272,-0.0031835,-0.0093241,-0.01576693,-0.00836725,-0.0143772,-0.018718,-0.01111174,-0.00211426,-0.01867245,-0.00571082,-0.02166908,0.01446669,-0.00820472,0.00123323,-0.0128994,-0.01930426,-0.00436515,-0.0015128,-0.02047831,0.0020306,0.00250599,-0.02249832,-0.02215659,0.02144267,0.00042218,0.0004966,-0.0136436,-0.01273991,-0.0137393,-0.01412508,-0.00788578,0.01075319,-0.00677248,-0.00303617,-0.01822134,-0.02954266,0.00365271,-0.01571074,-0.01364513,-0.02335344,-0.00865733,-0.00602825,-0.02362681,-0.01106618,0.00266243,-0.01380915,-0.02781269,0.00596739,-0.01338844,-0.01448504,-0.00310604,-0.01785229,0.00578362,-0.01148234,-0.00624849,-0.02152936,-0.0093575,-0.01407495,-0.01661443,-0.0233823,0.01246186,-0.01723257
"Np2_500055",-0.01602816,-0.01668884,-0.00516557,-0.01474779,-0.02568634,-0.00372572,-0.01505613,-0.00401429,-0.01459288,-0.01248781,-0.02432245,-0.02205942,-0.02289016,-0.00477068,-0.0029967,-0.01857826,-0.00447906,-0.00318047,-0.00680286,0.00187113,0.00136232,0.00426632,-0.00148243,-0.00795868,-0.00332932,-0.01022778,-0.02337472,-0.00511241,-0.0052567,0.00556187,-0.01319254,-0.03654134,0.98614553,-0.01263211,-0.01604034,-0.01174815,-0.00904159,-0.01049814,0.01161436,-0.0201943,-0.00370294,-0.00359359,0.01014111,-0.02442422,-0.01453973,-0.02179361,-0.00417834,-0.01369527,-0.01066826,-0.00946534,-0.015126,-0.00629556,-0.01526422,-0.00450639,0.00314239,-0.01238299,-0.02026113,-0.0036756,-0.00517467,-0.01742091,0.00463994,-0.02572739,-0.00801792,-0.00566527,-0.01965358,-0.0128265,-0.00289038,0.00203972,-0.01723717,-0.02988589,0.01121492,-0.00540098,0.00736014,-0.01428913,-0.0063062,-0.02399895,-0.00689702,0.00040547,-0.01421165,-0.00262155,-0.0294849,-0.02087321,-0.02521853,-0.01465513,0.00354032,-0.0091555,-0.00496963,-0.01836866,0.00242702,-0.01110417,-0.01587023,-0.01050574,-0.00527189,-0.01873018,0.00042826,-0.00702308,-0.00819562,-0.00509114,0.00083226,-0.01154764
"Np2_502437",-0.01375149,-0.00560299,-0.00653404,-0.01140794,-0.00563945,-0.00357536,0.01379998,0.00221135,-0.01991031,-0.00823665,-0.00746508,-0.02676934,-0.00724788,0.00160686,-0.02638814,-0.00339159,0.00858131,-0.0282426,-0.00482993,-0.00511698,-0.02020649,-0.01016403,-0.00953373,-0.01555434,-0.00439401,-0.01326697,-0.0163897,-0.02030219,-0.01680131,-0.02117094,-0.00985268,-0.03046765,-0.01263211,1.01880183,-0.00784023,0.00495739,-0.0145109,-0.00579133,0.00629698,-0.0034888,-0.00993165,-0.0230361,-0.03056487,0.00139422,-0.02228729,-0.02392153,-0.011774,-0.02037964,-0.03087018,-0.01007441,-0.00312883,-0.02421918,-0.02134107,0.00460502,-0.01599633,-0.01830795,0.00540544,0.00133499,0.00105097,-0.01180283,-0.02239662,-0.0097813,-0.01272781,-0.00095844,0.00525355,-0.01525816,-0.01458684,-0.01497262,7.589e-05,0.00413418,-0.02949109,-0.0140598,-0.01511994,0.00575781,-0.02544492,-0.00577463,-0.02694703,-0.0129617,-0.00069567,-0.00824272,0.00028245,-0.00128194,-0.00562729,-0.01161904,-0.01423144,-0.00551187,0.00186354,-0.00029623,-0.01701544,0.00150055,-0.00508813,0.00802237,-0.00785542,-0.03179364,-0.01081255,-0.02160532,-0.00060303,0.00447592,-0.01678761,-0.01352365
"Np2_504012",-0.02779147,-0.01326392,0.0134476,-0.01177851,-0.01861626,-0.02110865,-0.01740273,-0.01046171,-0.02772312,0.00248019,-0.01072142,-0.00618014,-0.01718703,-0.02534314,-0.03131519,-0.00907805,-0.00743318,-0.00309693,-0.00034027,-0.01065158,-0.01298295,-0.01934381,-0.01916916,0.00290849,-0.0143332,0.01005606,-0.00354651,-0.01717948,0.00257283,-0.00149306,-0.01037514,-0.02081399,-0.01604034,-0.00784023,1.00575632,-0.00710816,-0.00303466,-0.01603427,-0.01776723,-0.02162961,0.04027457,-0.00715524,-0.00511545,-0.01963237,0.00711107,-0.01624235,-0.00865128,-0.0209021,-0.01863451,-0.02365875,-0.01352366,-0.00332627,0.01094307,-0.00487852,-0.01606313,-0.01199571,-0.00954586,-0.00769289,0.01267907,-0.00351613,-0.01471743,-0.00924059,-0.0130984,0.00641699,-0.01881066,-0.02869061,-0.00022484,-0.01595072,0.00122411,-0.00732382,-0.00252282,-0.01807555,-0.03538709,0.00250144,-0.01685443,-0.01115734,-0.02503935,-0.01621804,0.00121196,-0.00041165,0.00401267,-0.00560147,-0.01131376,-0.00955952,-0.03297978,-0.00907199,-0.0057974,0.00206706,0.00509255,-0.01345077,-0.00895201,-0.03274892,-0.01430131,-0.01940608,0.00020802,-0.01909013,0.00115273,-0.01062726,-0.01670255,-0.00584448
"Np2_502785",0.01128176,-0.03129843,-0.01962325,-0.03345819,-0.0252596,-0.01271564,-0.0108323,-0.0098147,-0.00626824,0.01588534,-0.01903547,-0.01297538,-0.02383036,-0.01011543,-0.00818956,0.00873165,-0.00982382,-0.02538417,0.00592641,-0.01273845,-0.01582923,-0.02887292,-0.03583676,-0.01406285,-0.00032053,-0.01086419,0.00955487,-0.02002576,-0.02654912,-0.00646568,-0.00198212,-0.01393981,-0.01174815,0.00495739,-0.00710816,1.01327861,-0.00178012,-0.01371655,0.02510305,-0.00230108,-0.02119827,-0.02640485,0.00160686,-0.00060759,-0.00727826,-0.02227816,-0.00147331,-0.02739357,-0.01388667,-0.01860715,-0.00543441,-0.01893064,-0.02303911,-0.01486327,-0.01344165,-0.01286752,-0.00631685,-0.00583082,-0.01598718,-0.03461249,-0.01482983,-0.01284628,-0.02308316,0.01389873,-0.01892306,-0.00602068,-0.00808323,-0.00193808,0.00976903,-0.00910692,-0.01478581,-0.00148091,-0.00770504,0.00740117,-0.00755013,-0.00868773,-0.0163426,-0.00053469,0.00459286,-0.00553617,-0.01645195,-0.01118164,-0.02889261,-0.01681037,-0.00590524,-0.00766555,-0.00666921,0.00013208,-0.02934524,0.01195309,-0.00602675,0.00176786,-0.00985723,-0.01708836,-0.01524448,0.01512286,-0.01521108,-0.00998025,-0.01225848,-0.0074757
"Np2_504320",-0.00773085,-0.02039021,-0.00203224,-0.01207012,-0.00979493,-0.01851448,-0.00675881,-0.02184071,0.00190606,-0.00358296,0.00113754,-0.01938174,-0.01550416,-0.01712933,-0.01900053,-0.00405379,-0.01759713,-0.00764125,-0.01536447,0.11132206,-0.01084443,-0.01796469,-0.02249839,-0.00543289,0.00466425,-0.02820606,0.01970362,-0.02202753,-0.01017313,-0.00436666,-0.00854039,0.00167673,-0.00904159,-0.0145109,-0.00303466,-0.00178012,0.99028643,-0.00766858,-0.02474164,-0.02207308,-0.01788418,-0.00744685,-0.00965975,-0.00868468,-0.00836876,-0.01030677,-0.02109347,0.00705639,0.00097047,0.00672984,-0.00348727,-0.01242703,-0.01197901,-0.01944704,-0.01255768,-0.00408568,-0.00512912,-0.00859203,-0.01206556,-0.01975535,0.00427998,-0.0145443,-0.02098411,-0.00830347,-0.00755922,-0.01333835,-0.03286733,-0.00758505,-0.0247356,0.00681338,-0.01374996,-0.01654456,-0.01350389,-0.01115581,-0.01775356,-0.02299198,-0.00756074,-0.02349622,-0.01229339,5.614e-05,0.00797375,-0.01773989,-0.02026263,-0.00954735,-0.01155221,-0.01635016,-0.02537802,-0.00642619,-0.00689398,-0.00903401,-0.00818044,-0.00737241,-0.03752712,-0.00253497,-0.01405674,-0.02484947,-0.01144134,-0.02519579,-0.0046917,0.00191366
"Np2_504898",-0.00296024,-0.00058329,-0.00652643,-0.01215973,-0.01823805,0.0085828,-0.00168443,-0.01828515,-0.00182872,-0.0266068,-0.0097357,-0.02478722,-0.01210049,-0.00962484,-0.01301485,-0.01143373,-0.01282651,-0.0209446,-0.02213691,-0.01665243,0.00288722,-0.01349784,0.00277635,-0.00947143,-0.00803158,-0.00991795,-0.00210514,-0.00176493,-0.01223721,-0.00263369,-0.02518517,-0.02180272,-0.01049814,-0.00579133,-0.01603427,-0.01371655,-0.00766858,0.9910186,-0.02498314,0.0033535,-0.0059751,0.00431037,-0.0247857,-0.00558476,-0.0116479,-0.03803893,-0.02513203,0.00180279,-0.00747266,-0.02176171,-0.02134709,0.0081393,-0.00933474,-0.02333371,-0.01477364,-0.0075167,-0.00947142,-0.00944104,0.00227362,-0.01133956,-0.00340373,-0.0044578,-0.02927536,-0.02312569,0.01194394,0.00601295,-0.01685745,-0.01526877,-0.00644746,-0.01210961,-0.01642157,-0.00433173,-0.01541608,-0.01489059,-0.00554072,0.02278682,-0.00871353,-0.01933313,7.133e-05,-0.00945017,-0.00958229,0.00525658,-0.01868154,-0.01556036,-0.01635017,0.00193796,-0.00086275,0.00472348,-0.00941371,-0.01884409,-0.00371357,-0.01946071,-0.0028357,-0.00976305,0.0031682,-0.00716889,-0.00697448,-0.02012141,7.893e-05,-0.0280967
"Np2_503787",-0.00347815,-0.01492245,-0.00749999,-0.00705801,-0.03060275,0.00760923,-0.0085814,-0.00179226,0.00023536,0.01327597,-0.00083692,-0.0078387,-0.02218696,-0.01120592,-0.01793736,-0.01514117,-0.00180137,-0.01614664,-0.02174353,-0.01595528,-0.02785522,-0.00702917,-0.00138675,-0.01925415,-0.00627127,-0.00268988,-0.00611634,-0.01185142,-0.02596888,-0.00102526,-0.01294498,-0.0031835,0.01161436,0.00629698,-0.01776723,0.02510305,-0.02474164,-0.02498314,0.98557741,-0.01554215,-0.02152933,-0.00775061,0.02481747,-0.0102035,-0.0088244,-0.02853261,-0.00772783,-0.0151184,-0.02333068,-0.00678766,-0.01639724,-0.00923751,-0.01790241,-0.00653706,-0.01210203,0.00578665,-0.01667215,-0.01314849,-0.00356017,-0.01140183,-0.01197139,-0.01226606,-0.00807412,-0.0028357,-0.02107671,-0.01698351,-0.02724769,-0.02262136,-0.00650973,-0.00867859,0.00523532,0.02127405,-0.00347967,-0.0137378,-0.0106151,0.01178903,-0.00528251,-0.00299213,-0.0054587,-0.01103126,-0.00949268,-0.02260011,-0.01418734,-0.01334439,-0.01777937,-0.00435148,-0.0027476,-0.02267756,-0.00765339,-0.01647624,-0.00514279,-0.0151184,-0.03524888,-0.01924202,0.00097959,-0.0119395,0.00116488,-0.00772933,-0.00165405,-0.03818317
"Np2_503856",-0.01204886,0.04789137,-0.00893224,0.00016701,-0.01730246,-0.00764428,-0.01001365,-0.02129849,0.0065491,-0.0188365,-0.02353268,-0.01109354,-0.01101302,-0.00519595,-0.02863444,-0.00928309,0.00147472,-0.01666761,-8.967e-05,-0.01480554,-0.01394739,-0.01058777,-0.02241183,-0.02342029,-0.01150058,-0.00503343,-0.00041013,-0.00158875,-0.02026267,-0.02189842,0.01098711,-0.0093241,-0.0201943,-0.0034888,-0.02162961,-0.00230108,-0.02207308,0.0033535,-0.01554215,0.99213054,-0.02432853,-0.02224475,-4.61e-06,-0.02044492,-0.02301476,0.02076375,-0.01250149,-0.00151433,-0.02552235,0.00256371,0.01634398,-0.007784,-0.01842338,-0.01784166,-0.01140793,-0.00263217,-0.02205334,-0.01594768,-0.02519273,-0.00736633,-0.01051788,-2.892e-05,-0.00024155,-0.01793738,-0.0214458,0.00451844,-0.00058177,0.00146257,-0.01052398,-0.02210954,0.00410684,0.00313479,0.0058717,-0.00605712,-0.00080807,-0.01136237,-0.01020805,-0.025536,-0.01980093,-0.01322292,-0.00454589,-0.01309685,-0.02777016,-0.03679954,-0.00782047,0.0016585,-0.02787344,-0.02486923,-0.00316224,0.00198808,-0.01523234,-0.0016662,-0.01693645,-0.03525498,-0.00774301,-0.00608142,0.01051626,-0.01721135,-0.00916159,0.00458223
"Np2_504182",-0.00527796,-0.00943193,-0.00307263,0.00101451,-0.01767001,-0.00299973,-0.00962179,-0.01953969,-0.01219619,-0.02117853,-0.01083837,-0.01009415,0.02218533,-0.00358903,-0.02323046,-0.00144901,-0.00193048,-0.00199883,-0.0170124,-0.02914627,-0.00216437,-0.00229804,-0.01457773,0.01008189,-0.02553753,-0.01709589,-0.02431943,-0.00757594,-0.00058177,0.00051634,-0.02097196,-0.01576693,-0.00370294,-0.00993165,0.04027457,-0.02119827,-0.01788418,-0.0059751,-0.02152933,-0.02432853,0.99230675,-0.00970231,-0.01464909,-0.0060799,-0.01168739,-0.02243456,-0.01378034,-0.02648679,-0.02178908,-0.00539794,-0.01166612,-0.0052658,-0.00846294,-0.00742558,-0.00813031,-0.00132902,0.00036143,-0.03287038,-0.01508042,0.00639113,-0.01407496,-0.03563316,-0.00789946,-0.01784928,-0.00859961,-0.02030214,0.00664478,-0.02366177,0.00095528,-0.02855237,0.00282799,-0.01348414,-0.01955639,-0.01280373,0.00444401,-0.01826085,-0.00662667,0.00158711,-0.02259859,-0.01161601,0.01452747,-0.01893217,-0.00246966,-0.026991,-0.01228884,-0.00630317,9.06e-06,0.02625125,-0.01233896,-0.01797229,-0.02820612,-0.00826093,-0.00439401,-0.01329583,-0.01175573,0.00418277,-0.00519139,-0.01985713,-0.00269445,-0.00991035
"Np2_501095",-0.01002885,0.00085353,-0.0131394,-0.01938023,-0.01011845,-0.00319414,-0.0237894,-0.01077307,-0.01360568,-0.01636084,-0.00070479,-0.02274294,0.21381813,-0.04023524,-0.01081865,-0.02169188,-0.00880772,-0.01130618,0.00511991,-0.01141859,-0.02104031,0.0075318,0.00968094,-0.01000911,-0.03089599,-0.03217479,-0.01175576,-0.0317678,-0.03039327,-0.01987842,-0.0038518,-0.00836725,-0.00359359,-0.0230361,-0.00715524,-0.02640485,-0.00744685,0.00431037,-0.00775061,-0.02224475,-0.00970231,1.01561489,-0.00147787,-0.01918433,0.03277161,-0.01397172,-0.03630151,-0.00997417,-0.01393376,-0.01394589,-0.00897479,-0.01594009,-0.01716279,0.00346742,0.00686351,-0.01792672,-0.00135181,-0.0171172,-0.00342804,-0.01294042,-0.01669951,-0.00514736,-0.02510472,-0.02153703,-0.01380615,-0.00697905,-0.02438173,-0.01383198,-0.00273243,-0.02540542,-0.02318644,-0.00304682,-0.02066212,-0.02499688,-0.00455957,-0.00600093,-0.00515039,0.0057973,-0.00183327,-0.02730244,-0.01543585,-0.00895048,-0.01420712,-0.0173131,-0.00200339,-0.02852052,-0.01324722,-0.0111543,0.0012879,-0.0114839,0.00136841,-0.01513818,-0.01370138,-0.01090826,-0.0201518,-0.01454127,-0.02497864,-0.00714157,-0.0051671,-0.02863441
"Np2_501097",-0.00130624,-0.01958523,-0.00183479,-0.00458234,-0.01172383,-0.00464764,-0.02083827,-0.01480856,-0.0079207,0.01772612,-0.00990429,-0.01462782,-0.01591424,-0.02346281,-0.00270356,-0.03043569,-0.00342652,-0.01610108,-0.01319256,-0.00224032,-0.00806499,-0.00136396,-0.01090976,-0.00326097,-0.0173131,-0.01008653,0.01185131,-0.00664186,-0.00344474,-0.01829425,-0.01836718,-0.0143772,0.01014111,-0.03056487,-0.00511545,0.00160686,-0.00965975,-0.0247857,0.02481747,-4.61e-06,-0.01464909,-0.00147787,0.98718759,-0.02595369,0.00504243,-0.02575318,-0.01573202,-0.00854191,-0.02586711,-0.01038726,0.00749381,-0.00843254,-0.01770496,-0.00193503,-0.02815597,-0.00039495,-0.0029572,-0.00642011,-0.00260332,-0.01378638,-0.02711402,0.00357525,-0.0059022,-0.0152445,0.00828207,-0.01724171,-0.0097357,-0.00374243,-0.00251522,-0.01364514,0.00816665,0.00901717,0.00734952,0.00104034,-0.00920259,-0.00563184,-0.02999372,-0.01251514,-0.03487825,-0.00354346,-0.01035841,-0.02088384,-0.02279905,-0.00236334,-0.00983594,-0.00460968,-0.02275045,-0.01579731,-0.01869522,-0.01643068,-0.02438628,-0.00459297,-0.0259385,-0.01691822,-0.00034179,-0.00566677,-0.03645632,-0.00889883,-0.02256821,0.00438933
"Np2_503453",-0.01627879,-0.01359806,0.00035535,-0.01560594,-0.02517756,-0.0033688,-0.00482687,-0.02476901,-0.01453974,0.01384099,-0.01181497,-0.0244364,-0.01493917,0.01366023,-0.00643683,-0.00789337,-0.00397026,-0.01968248,-0.00583842,-0.02237689,-0.0225819,-0.00175581,-0.01206104,-0.00912058,-0.00388369,-0.01290852,-0.00479194,-0.00733749,-0.02342942,-0.01139578,-0.01921469,-0.018718,-0.02442422,0.00139422,-0.01963237,-0.00060759,-0.00868468,-0.00558476,-0.0102035,-0.02044492,-0.0060799,-0.01918433,-0.02595369,1.00022702,-0.0143347,0.00104186,0.00969611,-0.01151577,-0.02595523,-0.01776571,-0.00975697,0.01061649,0.00787504,-0.02480546,0.0069926,-0.00109057,-0.00456412,-0.00666009,-0.02213231,-0.00840673,-0.0139884,0.00895493,-0.01343254,-0.01214307,-0.0208155,-0.00593865,-0.00086275,0.01075017,0.00180127,-0.0081136,-0.02108285,-0.00276582,-0.03556933,-0.01666611,-0.00549364,-0.0001003,-0.00471752,-0.01427394,-0.00079288,-0.01897167,-0.01667368,-0.03221124,-0.0200014,-0.01126059,-0.01144287,-0.00986177,0.0020701,-0.01937871,-0.00997416,0.0284384,-0.00548909,-0.02974163,-0.01463544,-0.00926033,-0.01121351,-0.00104652,-0.00145964,-0.00944258,-0.00883505,-0.01529154
"Np2_502613",0.00302239,-0.02558458,-0.01315001,-0.0052658,-0.00162368,0.0021111,0.00551327,-0.03326224,-0.00723724,-0.03262286,-0.00496812,0.01385008,-0.02206546,-0.018071,-0.01325939,-0.01836108,-0.01215975,-0.02240419,-0.0106865,-0.00413885,-0.02044338,0.00174963,-0.00278406,0.00167521,-0.02680575,-0.01365577,-0.0182973,-0.01248933,-0.00549516,0.00501965,-0.00857077,-0.01111174,-0.01453973,-0.02228729,0.00711107,-0.00727826,-0.00836876,-0.0116479,-0.0088244,-0.02301476,-0.01168739,0.03277161,0.00504243,-0.0143347,0.99128899,-0.02674042,-0.00654314,0.00353272,-0.00407202,-0.0282334,-0.01217492,-0.02187409,-1.069e-05,-0.01006073,-0.03142145,-0.01763356,-0.01533559,0.00535075,-0.01012147,-0.01857067,0.00136384,-0.0092588,0.01331091,0.01444853,-0.01670252,-0.00623026,-0.00753341,-0.01748776,0.00606612,-0.01372108,-0.00071846,-0.00563944,-0.01839449,-0.02105853,-0.02127722,-0.01390943,0.01352048,-0.00621203,0.00362385,-0.01576998,-0.01438329,-0.01761838,0.00264118,-0.01610865,0.00527633,-0.01941818,-0.01644736,-0.02103725,-0.00722812,-0.02880909,-0.01170411,0.00338084,-0.01857222,0.00229488,-0.00512607,-0.03125889,0.00402026,-0.0223404,-0.01444253,-0.02606301
"Np2_503059",-0.01805276,-0.01157498,-0.0152399,-0.02239202,0.01815744,-0.02853261,-0.02604176,-0.02396098,-0.0205664,-0.02210653,-0.01465213,-0.02879236,-0.00608141,-0.00633961,0.02277318,5.31e-05,0.00093857,-0.01295105,-0.0153584,-0.00638063,-0.02936798,-0.01279462,-0.03783244,-0.01636232,-0.00307567,-0.01680883,-0.0237286,-0.0113897,-0.00348423,-0.03701524,-0.01734349,-0.00211426,-0.02179361,-0.02392153,-0.01624235,-0.02227816,-0.01030677,-0.03803893,-0.02853261,0.02076375,-0.02243456,-0.01397172,-0.02575318,0.00104186,-0.02674042,0.98953906,0.00032801,-0.01435292,-0.03091872,-0.00784476,-0.02732669,-0.02609032,-0.0353628,-0.00683475,0.0122052,-0.00423149,-0.01484349,0.00310897,-0.0195017,0.17040694,-0.01014274,-0.01575329,0.01410676,-0.00434845,-0.00618621,-0.00938333,0.00237538,0.01307698,-0.02002117,-0.0215825,-0.03257728,0.00806639,-0.02109191,-0.00659326,-0.01395043,-0.01918885,-0.0233504,-0.02743908,-0.01912201,-0.01284777,-0.03348396,-0.02699863,-0.02238289,0.16846432,-0.00698967,0.00841269,-0.02294183,-0.00809082,-0.01083684,-0.01692582,-0.01181954,-0.02407338,-0.02749681,0.04607344,-0.02058158,-0.00980708,-0.02161136,-0.02260771,-0.00073669,-0.0070413
"Np2_500285",0.0006257,-0.01233745,0.01194397,-0.00128346,-0.02467635,-0.00620901,-0.01738754,-0.01515488,-0.00279924,0.01419033,-0.01997106,0.00082163,-0.01808313,-0.00634266,-0.02218706,-0.01240428,-0.02427695,-0.01189092,-0.01718404,-0.00516861,-0.00932259,0.00147928,-0.02386233,-0.00649303,-0.00520506,-0.01726754,-0.0045945,-0.02217641,-0.02869976,-0.01226152,-0.00474031,-0.01867245,-0.00417834,-0.011774,-0.00865128,-0.00147331,-0.02109347,-0.02513203,-0.00772783,-0.01250149,-0.01378034,-0.03630151,-0.01573202,0.00969611,-0.00654314,0.00032801,1.00867288,-0.00099033,0.0175287,-0.01741639,0.016868,-0.01227213,-0.01516552,-0.00304074,-0.01437724,-0.02595369,0.00170862,-0.01147477,-0.01737842,0.01472492,-0.02730847,-0.01287058,-0.01566521,0.01281125,-0.01363148,-0.01287968,-0.01251212,-0.00302555,-0.00969623,-0.01232075,-0.00858293,-0.01957919,-0.00453981,-0.02056949,-0.01607984,-0.03103874,-0.03216264,-0.01574721,0.00304974,-0.02530518,-0.0186026,-0.02290087,-0.00340069,-0.01516397,-0.01078978,0.02314225,-0.02188172,-0.00505622,-0.02496495,-0.00067746,-0.01440459,-0.02863291,-0.00365435,-0.01058171,-0.00463702,0.00644127,-0.00460361,-0.00878948,0.00427239,0.01178904
"Np2_503063",0.01358732,0.01368604,-0.01002731,0.00378028,-0.01247413,-0.02650956,-0.02599317,-0.00857229,-0.02188475,-0.02433617,0.01425409,-0.02357978,-0.00815915,-0.00598726,-0.01317434,-0.01569404,-0.00630318,-0.00333388,-0.01515793,0.00399597,-0.01078977,0.00517609,-0.01682407,-0.01297232,-0.01138059,-0.01433013,-0.01274449,0.01265629,-0.0157381,-0.02420855,-0.01607983,-0.00571082,-0.01369527,-0.02037964,-0.0209021,-0.02739357,0.00705639,0.00180279,-0.0151184,-0.00151433,-0.02648679,-0.00997417,-0.00854191,-0.01151577,0.00353272,-0.01435292,-0.00099033,0.99647196,-0.02069401,-0.00749239,-0.01846893,0.02575001,-0.01982221,-0.01301332,-0.00551642,-0.01390334,-0.03499523,0.00406886,-0.00715066,-0.01742244,-0.00644896,-0.01069257,-0.01333533,-0.01417222,-0.01737688,-0.01176485,-0.00152495,-0.01071989,-0.00934082,0.00626053,-0.01794799,-0.00995896,-0.01876509,-0.01687266,-0.02909005,-0.01352061,-0.00249396,-0.01979638,0.00219008,-0.00702765,-0.00791918,0.00418582,-0.01884102,-0.03136368,0.03270018,-0.01325785,-0.01727361,-0.01153551,-0.01078825,-0.01824416,0.00554365,0.00452907,0.00095376,0.00374689,-0.02402629,-0.02175716,-0.02080336,-0.01876207,0.00432403,-0.01929515
