"","Np2_502644","Np2_504534","Np2_502352","Np2_504463","Np2_503104","Np2_502852","Np2_500544","Np2_502330","Np2_500781","Np2_504028","Np2_503064","Np2_504498","Np2_502964","Np2_501202","Np2_500919","Np2_501360","Np2_503002","Np2_503314","Np2_501486","Np2_500963","Np2_504721","Np2_501118","Np2_504879","Np2_501535","Np2_500728","Np2_500410","Np2_502126","Np2_501673","Np2_504350","Np2_502944","Np2_501519","Np2_500765","Np2_504843","Np2_503412","Np2_501520","Np2_501636","Np2_503223","Np2_500553","Np2_502034","Np2_502740","Np2_503046","Np2_504945","Np2_504214","Np2_502616","Np2_502059","Np2_500696","Np2_501974","Np2_504533","Np2_501082","Np2_504882","Np2_500134","Np2_500093","Np2_500082","Np2_502165","Np2_503210","Np2_503805","Np2_504609","Np2_503394","Np2_504807","Np2_502456","Np2_500672","Np2_501490","Np2_500706","Np2_502289","Np2_500053","Np2_503779","Np2_504281","Np2_503813","Np2_502378","Np2_501699","Np2_504026","Np2_500051","Np2_504123","Np2_503818","Np2_503012","Np2_504702","Np2_501498","Np2_500467","Np2_500480","Np2_504246","Np2_504393","Np2_500823","Np2_504201","Np2_504666","Np2_504069","Np2_502949","Np2_500061","Np2_504315","Np2_504518","Np2_504243","Np2_503467","Np2_504205","Np2_503518","Np2_504550","Np2_504342","Np2_502149","Np2_503413","Np2_501130","Np2_503187","Np2_501805"
"Np2_502944",-0.00794228,-0.04288277,-0.01212489,-0.00399986,-0.00238519,-0.02088551,-0.00792099,-0.00797877,-0.01232866,-0.03192518,0.00089282,-0.00604328,0.01827716,-0.01921458,-0.00142124,-0.01962813,-0.01405431,-0.02292285,0.00991188,-0.00927111,-0.00783736,-0.01245788,-0.00462171,0.00115129,0.01193251,-0.01730188,-0.01195158,-0.01593353,-0.00247336,1.03782144,-0.01265554,-0.01483731,-0.01364378,0.00297426,0.0059801,-0.00529828,0.0209546,0.00217452,-0.00905827,-0.01524632,-0.01835706,0.00310348,-0.02861676,-0.00412757,-0.02790373,0.00722835,-0.02125346,-0.02637416,-0.01759534,0.00835651,-0.02089159,-0.01957033,-0.01841789,-0.00786016,-0.00023988,-0.00975309,-0.02653685,-0.01396003,-0.01406495,-0.00798789,-0.02794173,-0.00548682,-0.00897159,-0.00570272,-0.02243325,-0.00921182,-0.02155446,-0.0186718,-0.01182538,-0.02139331,-0.01529346,-0.00897463,-0.00735692,-0.02416652,-0.01208841,-0.01236665,-0.01397678,0.01040448,-0.00633976,-0.01011191,-0.01429453,-0.01416226,-0.02577362,0.0014797,0.00776658,0.00313085,-0.00823419,-0.01027609,-0.01103021,-0.00037368,-0.01408775,-0.0024536,-0.01609925,-0.01549412,-0.00733411,-0.02270697,-0.02468968,0.00380744,-0.00808825,-0.01495593
"Np2_501519",-0.01663289,-0.01189075,-0.03282666,-0.01755578,-0.02719211,-0.00965879,-0.01052999,-0.01013165,-0.00399073,-0.03164535,-0.00566925,-0.01610224,-0.02295017,-0.03170617,-0.0169537,-0.00171164,0.00218971,-0.0002931,-0.00014714,0.00393211,-0.02215348,-0.00564036,-0.02197864,-0.02046278,-0.00952957,0.00426355,-0.03098091,-0.0226476,0.00860127,-0.01265554,1.00112603,-0.00847591,-0.01731704,0.00112543,0.00854044,-0.02706439,0.01454453,-0.02293648,0.00901026,-0.01329408,-0.01564462,0.01098524,-0.03198591,-0.01388246,-0.01029128,0.00021016,0.01308342,5.659e-05,-0.00408802,0.00711584,-0.00677611,0.01111752,-0.01448911,-0.03525174,-0.02322235,0.00040933,-0.01622237,0.00669315,-0.00283825,-0.01424586,-0.0223405,-0.02953353,-0.00823568,-0.01728214,-0.01865652,-0.01258101,0.00974155,-0.0063808,-0.00941704,-0.01138292,0.02208422,-0.01097547,-0.03702913,-0.009899,-0.02503613,0.00235696,-0.00305416,-0.00528002,-0.01913546,-0.01804231,-0.00899741,-0.01205798,-0.01667545,-0.00660278,0.00667795,-0.00920874,-0.01570848,0.0149383,-0.02230548,-0.02031529,-0.00666207,-0.01129626,-0.01095417,-0.02160002,-0.0012768,-0.01877819,-0.01103024,-0.01978315,-0.01297785,0.03701765
"Np2_500765",0.00171079,-0.00586234,-0.00992179,-0.00012434,0.00772399,0.00351551,0.00674941,-0.01915523,-0.00738883,-0.0002262,-0.00830714,-0.00110347,-0.01160034,-0.00606455,-0.00453959,-0.01134339,-0.01580424,-0.03288293,-0.02817579,-0.02135981,-0.01718934,0.00494924,-0.01154105,-0.01367417,-0.0051736,-0.0061284,-0.01735049,-0.01905183,-0.00498355,-0.01483731,-0.00847591,0.98809438,-0.01508965,-0.02872768,-0.00823721,-0.0038554,-0.00329742,-0.01310705,-0.02692451,0.021622,-0.00961621,-0.00944135,-0.02641361,0.00233263,-0.02570057,-0.02036848,-0.00886362,-0.00805475,-0.00490144,-0.00966184,-0.00926196,-0.02770593,-0.00131481,-0.02587843,-0.01856228,-0.01332752,-0.01338681,-0.02057525,-0.00760471,-0.02478984,-0.01053454,-0.01727145,-0.00646441,-0.00304351,-0.00548223,-0.01035361,-0.02071969,-0.02756762,-0.02239366,0.00954543,-0.01430666,-0.01437356,-0.01458033,-0.00280632,-2.7e-06,-0.02202269,0.02380377,-0.00168427,0.01973364,-0.02372101,-0.02364648,-0.00709387,-0.00471747,0.00094603,-0.00188952,0.02281852,-0.01728209,-0.01461072,0.00318405,0.00791099,-0.01827033,-0.02320859,-0.00553393,-0.01435529,-0.00133001,-0.01609466,-0.00728242,-0.03382403,-0.0042127,-0.01336097
"Np2_504843",-0.01153952,-0.00162801,-0.00720787,-0.00820527,0.00830934,-0.01976945,-0.00969375,-0.00899133,-0.01090856,-0.00693877,0.0096108,0.01848689,-0.01268742,-0.01292915,0.0275181,0.01767349,-0.01278624,0.00677677,-0.02835062,-0.00207349,-0.02724679,-0.00465209,-0.01946994,-0.03224586,-0.0108219,-0.02150724,-0.00916312,-0.00736753,-0.03039705,-0.01364378,-0.01731704,-0.01508965,0.97983746,0.00089737,-0.02042321,-0.00919961,-0.02186913,-0.02422878,-0.0126555,0.00654719,-0.01587266,-0.00247031,-0.01199259,-0.02049618,-0.028156,-0.01826271,-0.00584561,-0.01993668,-0.03137924,-0.00998872,0.00363866,-0.01085228,-0.00574678,-0.02286041,0.00513322,-0.01547888,-0.02481262,-0.02090213,0.01730706,-0.02116367,0.03003741,-0.01242895,-0.0299014,-0.00717142,-0.01614783,-0.0182825,-0.00994764,-0.01527515,-0.03001845,-0.01313137,-0.01159274,-0.00010457,-0.0111062,-0.01681681,-0.01294891,-0.01854856,-0.00069753,-0.00505195,-0.03715219,-0.00777957,-0.00831322,-0.0057483,0.0311412,-0.00287779,0.01937329,-0.00898066,-0.01639265,-0.01448148,-0.02496614,-0.00427503,-0.02756757,0.00656847,-0.00403632,-0.00069449,-0.00256914,-0.01870214,0.00075293,-0.00632757,-0.00438756,-0.01429602
"Np2_503412",-0.02654592,-0.01100891,-0.00564187,0.001875,-0.02600619,-0.023981,0.00297121,0.00686649,-0.0240905,-0.00035544,-0.03093837,-0.01704489,-0.0257173,0.0058174,-0.01196677,0.00129876,-0.00285802,0.00332546,-0.0194867,-0.00354829,0.00411911,-0.00034936,-0.00878152,-0.00665751,0.01674304,-0.03316875,-0.01595934,-0.00336887,-0.00572094,0.00297426,0.00112543,-0.02872768,0.00089737,1.00015284,0.00805392,-0.01082647,-0.00890011,-0.01034753,-0.02051602,-0.01302041,-0.00792097,-0.02872766,-0.00768987,-0.00342209,-0.03115124,-0.01684876,-0.01811528,-0.02597271,-0.01734595,-0.02545126,-0.01182385,0.0042453,-0.00706955,0.00135958,-0.00865685,-0.01330473,-0.00971504,-0.01340658,0.02404247,-0.00865076,-0.01735357,-0.01283948,-0.00674569,-0.02217785,-0.0106288,-0.01595631,-0.00275615,-0.00762753,-0.01689741,-0.01004496,-0.01945324,-0.00842119,-0.01577386,-0.01053757,-0.01062272,0.00582348,-0.00278048,-0.02066651,-0.02099035,0.01233539,-0.01739004,-0.00281393,0.01050937,-0.0055689,-0.01722279,-0.01273608,-0.00631238,-0.00683387,-0.01610224,-0.00727024,-0.00699656,-0.02501029,-0.00779173,-0.02330286,-0.0189439,-0.02291369,0.00520775,-0.02179007,-0.00981541,0.00581893
"Np2_501520",-0.0017983,-0.01149999,-0.00962988,0.0266226,-0.02482483,-0.01869454,-0.00147293,0.00759172,-0.00800915,-0.01376995,0.0120541,-0.01175845,-0.02103901,-0.00425223,-0.00394359,0.00278419,-0.00882256,-0.00659213,-0.00659822,-0.02866992,-0.0156811,-0.00281696,-0.00379915,0.00744727,-0.01324391,-0.00157935,-0.01842694,-0.02620989,-0.00849264,0.0059801,0.00854044,-0.00823721,-0.02042321,0.00805392,0.99202364,-0.01587876,-0.01182384,-0.01144678,-0.01568569,-0.00834212,-0.00810797,-0.03545237,-0.00133914,-0.01622843,-0.00944441,-0.00669704,-0.01510943,-0.02920051,-0.02361456,-0.01210665,-0.01809246,-0.00521616,0.01539746,0.03310102,-0.02724076,-0.00877847,0.01214379,0.00541145,-0.01217809,-0.01051021,-0.02012525,-0.02138871,-0.02745814,-0.00031895,-0.00078115,-0.0289147,-0.01951554,-0.02833999,-0.00857017,-0.01281666,0.00058114,-0.01894694,0.00790948,-0.01680618,-0.00822503,-0.03237359,-0.01756336,-0.02267799,-0.02148143,-0.02099645,-0.01119135,-0.01820497,-0.02175815,0.00199815,-0.02273121,-0.0217414,-0.00437083,0.00225357,-0.01644128,-0.00988988,-0.00976824,-0.00999326,-0.01071545,-0.00220425,-0.01244113,-0.01078541,-0.00714254,-0.00175573,-0.01000242,-0.00501092
"Np2_501636",-0.01033993,-0.01365594,-0.0227327,-0.02829135,-0.00782367,-0.00990358,-0.01077477,-0.02801313,-0.00575592,-0.01562182,-0.01898952,0.00463453,-0.0169613,-0.01750712,-0.01902297,-0.00408499,-0.03560903,0.00189476,-0.02684698,0.00748833,-0.0345615,-0.01242287,-0.02465608,0.00042605,0.01090317,-0.02410868,-0.00796354,-0.02988624,-0.02934954,-0.00529828,-0.02706439,-0.0038554,-0.00919961,-0.01082647,-0.01587876,1.00124464,-0.02173384,-0.01633944,0.00268385,-0.02083682,-0.02181898,-0.02316451,-0.03207866,0.00259719,0.0092292,-0.00611624,-0.00616642,-0.00566165,0.01862528,-0.00331566,-0.01857596,-0.01725471,-0.01275738,-0.00691294,-0.0207304,0.00442167,-0.01281819,-0.00191385,-0.02877786,-0.0128182,-0.01285468,-0.01046917,-0.00696007,-0.01463814,0.00223229,0.00511498,-0.01498171,-0.02897554,0.01861767,0.01771608,-0.00066256,-0.01122026,-0.01568416,0.00460412,-0.00688404,-0.00442556,-0.01378973,-0.00035544,0.00874722,-0.01479017,-0.00194426,0.01308797,0.01379193,-0.02965364,-0.00588211,0.00620662,-0.00607064,-0.01601863,0.02138936,-0.01022133,-0.01678947,-0.00804412,-0.00694182,-0.0093775,-0.00745117,-0.01339747,-0.01097095,-0.00968919,-0.02660222,-0.00944746
"Np2_503223",0.03446181,-0.02146016,-0.00119318,-0.01648237,-0.0261187,-0.00645682,0.00650767,0.00371317,0.00073166,-0.01354342,-0.02040805,-0.01244415,-0.02871857,-0.01314811,-0.02454659,-0.01036881,-0.02456025,-0.01792066,-0.02887368,-0.01415159,-0.01393417,-0.0209873,-0.02394604,-0.01832509,-0.00739188,-0.01610071,-0.01607184,0.00579307,-0.01176303,0.0209546,0.01454453,-0.00329742,-0.02186913,-0.00890011,-0.01182384,-0.02173384,0.99734275,-0.01502125,-0.02154077,-0.00811559,-0.0217171,0.00354439,-0.01205949,-0.02573248,-0.01514746,-0.00829498,0.00244971,-0.00540774,-0.00164626,-0.0137046,-0.01847409,-0.01107123,-0.02937995,0.0039838,-0.02458158,0.01242964,0.00644077,-0.01929661,-0.00951891,-0.02457548,0.00473184,0.00088369,-0.01461226,-0.02107403,-0.02594533,-0.00649027,-0.01898492,-0.00211455,0.01719913,-0.0200401,-0.00709843,-0.01127043,-0.0265292,-0.01323476,-0.01544847,-0.00128288,-0.02311437,-0.00876783,-0.01775797,0.01161472,-0.01248522,-0.00520705,-0.01438572,-0.01024263,-0.00030678,-0.01087206,-0.02512587,0.0050648,0.00613516,0.00690905,-0.01623147,0.0273311,0.00334674,-0.00349811,-0.00795745,-0.01694457,-0.02288032,-0.0068506,-0.03030136,-0.00356806
"Np2_500553",-0.00377938,-0.00542294,-0.03107209,-0.02157875,-0.01464268,-0.02219603,-0.00831931,-0.01537095,-0.02078512,-0.00191537,-0.01212488,0.02229398,-0.00583953,-0.0016721,-0.01793587,-0.01014379,-0.01186792,-0.00066712,-0.00736298,-0.0235051,0.00103877,-0.01589698,-0.00304351,-0.02250922,-0.00412604,0.01316396,-0.02116821,-0.01541959,-0.00241558,0.00217452,-0.02293648,-0.01310705,-0.02422878,-0.01034753,-0.01144678,-0.01633944,-0.01502125,0.99049391,-0.00413516,-0.02567929,-0.00415948,-0.01660395,-0.00240798,-0.01349627,-0.00853673,-0.00244447,-0.02134766,-0.0225153,-0.00963142,0.00871834,0.00212434,-0.01540741,-0.00771723,-0.00780237,-0.00748005,0.0041404,-0.01309945,-0.01298998,-0.01370305,-0.00564948,-0.01967369,-0.01500757,-0.01332295,-0.03225205,0.00803262,-0.01842848,-0.0085732,0.00738494,-0.01146349,-0.01297325,-0.01432339,-0.00450766,0.00760083,-0.00753629,-0.00929387,0.01080127,-0.03049136,-0.00246119,-0.00841053,-0.00138779,-0.01545303,0.01675974,-0.0054944,-0.01625126,-0.00540317,-0.00593379,-0.01015292,-0.01021828,-0.02845701,-0.01323933,-0.01007689,0.00444599,-0.01072002,-0.0014486,-0.01624669,-0.01671955,-0.003042,-0.01802859,-0.01897737,-0.0205236
"Np2_502034",0.02330207,-0.00418837,-0.0325743,-0.00270751,-0.00793466,-0.01259926,-0.00130721,0.00578092,-0.00875569,-0.00098488,-0.00845768,-0.01174479,-0.02330596,-0.02917321,0.00139151,-0.01742351,-0.00409563,-0.01235599,-0.00871312,-0.00873896,-0.02326947,-0.01420632,-0.00758649,-0.03267774,-0.00790882,-0.01646563,-0.02069388,-0.00339016,-0.02535546,-0.00905827,0.00901026,-0.02692451,-0.0126555,-0.02051602,-0.01568569,0.00268385,-0.02154077,-0.00413516,1.01440402,-0.01669069,-0.02132182,-0.01476125,-0.01151216,-0.00040257,0.00136414,-0.01671803,0.01880929,-0.01671955,0.01836228,-0.00950829,-0.00834821,-0.00885145,-0.01940612,-0.01295351,-0.00335672,-0.01834337,-0.00912817,-0.01890133,-0.02356746,-0.01049655,-0.01433405,-0.00419447,-0.00995984,-0.02508793,-0.01642762,-0.00685518,-0.01554883,-0.01494678,-0.01053302,-3.159e-05,-0.0162817,-0.01300369,-0.01685945,-0.00280481,-0.01110013,0.01142769,-0.01496501,-0.00913274,-0.01280147,-0.01794198,-0.01482665,-0.01864744,-0.00365168,-0.00878305,-0.00173597,-0.01929511,-0.01819284,-0.00503068,-0.01277865,-0.0101803,-0.00245664,0.00339996,-0.00294773,-0.01861092,-0.01136317,-0.00575441,-0.01685952,0.02456094,-0.01150915,-0.00727785
"Np2_502740",-0.01055735,-0.00931214,0.00183242,-0.01680165,-0.01868393,-0.01437813,-0.00931975,0.00658673,0.00208481,-0.014927,-0.01145287,-0.01261141,-0.01854709,-0.00738579,-0.01908836,-0.0084075,-0.00131329,0.0056304,-0.02159094,0.00727092,-0.0279371,-0.01704946,-0.02608982,-0.01028216,-0.00117342,0.00851459,-0.00012282,0.00349727,-0.00250377,-0.01524632,-0.01329408,0.021622,0.00654719,-0.01302041,-0.00834212,-0.02083682,-0.00811559,-0.02567929,-0.01669069,1.00613188,0.00244211,0.00702612,-0.00857778,-0.00507021,4.139e-05,-0.00207653,-0.00668792,-0.0108964,-0.02325121,-0.02892388,-0.02198623,-0.0101742,-0.01981662,-0.01792523,-0.00072642,0.00906955,0.00672965,0.01307277,-0.01075044,-0.0099948,-0.01352823,-0.01190292,-0.02618254,0.00232504,-0.01045244,-0.00118406,-0.01474301,0.00030289,-0.02204247,0.00472728,-0.02262178,0.01273677,-0.01544546,-0.01157753,-0.02975547,-0.02577659,0.00530199,-0.00452591,-0.01229973,-0.0270188,0.00848115,-0.02285894,-0.0229152,-0.01588333,-0.00123424,-0.02563518,-0.02529313,-0.00498507,-0.02291973,-0.02564279,-0.02810584,-0.02300945,-0.00427048,0.00925807,-0.01466245,-0.0151353,-0.01848634,-0.03119225,0.00039564,-0.00905673
"Np2_503046",-0.02400683,-0.00816575,-0.00964052,-0.00987773,-0.00643857,-0.01885722,-0.00391623,-0.00853522,-0.01790244,0.00035916,-0.01106668,-0.00812013,0.00069212,-0.00684756,0.01231409,0.00976741,-0.00092711,0.01057778,-0.00448029,0.00370404,-0.02101316,-0.02730608,-0.00092103,-0.00335823,-0.0093015,-0.02196337,-0.00156112,0.00190692,-0.01124,-0.01835706,-0.01564462,-0.00961621,-0.01587266,-0.00792097,-0.00810797,-0.02181898,-0.0217171,-0.00415948,-0.02132182,0.00244211,0.99352297,-0.01600188,-0.00819159,-0.00392382,-0.02693971,-0.01233316,-0.01025479,-0.01248673,-0.02681805,-0.01561423,-0.0056358,-0.00385844,-0.00346618,-0.01495434,-0.00991878,-0.02855437,-0.00763208,-0.03002456,-0.00823568,-0.0020066,-0.00341145,0.00824853,-0.02822899,-0.01781427,-0.01082645,-0.02010701,-0.02287107,0.00935538,-0.00067472,-0.01389158,-0.02086721,0.02893515,-0.01581947,-0.01788111,-0.02039889,-0.01246696,-0.01194852,-0.01113357,-0.01236966,-0.02921728,-0.02610194,-0.00392383,-0.03286773,-0.00074922,-0.01848472,-0.00487559,0.00626136,-0.01326517,-0.01508356,-0.00290667,-0.02087783,-0.02520794,-0.0084455,0.0056912,-0.00713036,0.0010631,-0.02159709,0.01663049,-0.00377939,0.0042529
"Np2_504945",-0.01288506,-0.02304287,-0.03181552,-0.02399464,-0.02344427,-0.01792216,0.00127596,-0.00121447,-0.02791427,0.00296664,0.00370403,-0.01189831,-0.01175237,-0.00819311,-0.00469163,0.02104118,-0.01717258,-0.00734015,0.00040781,-0.00235477,-0.019774,0.00525332,-0.01899101,-0.01762719,-0.01976946,0.01333271,-0.03422691,-0.0129702,-0.01821102,0.00310348,0.01098524,-0.00944135,-0.00247031,-0.02872766,-0.03545237,-0.02316451,0.00354439,-0.01660395,-0.01476125,0.00702612,-0.01600188,0.97380063,-0.0215483,-0.00238061,-0.00578327,-0.00060326,-0.0175299,-0.02128223,-0.00672592,-0.00297206,-0.02127312,-0.01432639,5.355e-05,0.00255309,-0.00883168,-0.01636831,-0.02190104,-0.00324267,-0.02767399,-0.0080654,-0.01235901,-0.01362246,0.00083352,-0.0112537,0.0033361,0.01716567,-0.01266155,-0.02224619,-0.02102528,-0.02010239,-0.02768619,-0.00068993,-0.01275584,-0.02622048,-0.02721785,-0.00104114,0.01711397,-0.02555456,-0.00474483,-0.04333419,0.00052791,-0.02199379,-0.00821439,-0.01547432,0.01574713,0.01780118,-0.00785558,-0.02023619,-0.01718929,-0.00060326,-0.01629379,-0.01271781,0.01575169,-0.00204004,-0.00300246,-0.02430482,0.0114186,-0.00372008,0.01372806,0.00169102
"Np2_504214",-0.00492273,0.01304692,-0.01457878,-0.01557619,0.00078639,0.00129116,-0.00870245,-0.00967247,-0.00231524,0.00317494,0.00239194,-0.02081244,0.0004671,-0.00372769,-0.01178127,-0.03211665,-0.01377146,-0.02704914,-0.01185121,-0.01795867,-0.01181167,0.00470142,-0.0145256,-0.02334848,-0.00557346,-0.01397823,-0.00680346,0.00928392,-0.01830683,-0.02861676,-0.03198591,-0.02641361,-0.01199259,-0.00768987,-0.00133914,-0.03207866,-0.01205949,-0.00240798,-0.01151216,-0.00857778,-0.00819159,-0.0215483,0.98896721,0.0115113,-0.01044027,-0.0076929,-0.00956756,-0.00845461,-0.0132074,-0.00747701,0.00158916,-0.00986098,-0.00065039,0.00929912,-0.0165295,-0.02330592,-0.01272239,0.06903265,-0.01195762,-0.03248764,-0.00333239,-0.02603354,0.00727546,-0.02138418,0.00156787,-0.01364224,-0.00956451,-0.01093896,-0.01944864,-0.00970743,-0.00832083,-0.01781423,-0.01026695,-0.00700719,-0.00283521,-0.00934709,0.0109366,-0.0227616,-0.00864163,-0.00618011,-0.02693512,-0.0039968,-0.01712852,-0.02560478,-0.03269745,-0.01665566,-0.0076473,-0.00375961,-0.02154222,-0.01331838,-0.01760591,-0.01585441,0.00455698,-0.0240296,0.00085481,-0.00554761,0.03063203,-0.02814229,0.00420578,-0.03626282
"Np2_502616",-0.02163651,-0.02434434,-0.00787837,-0.00781149,-0.0090856,-0.00310737,-0.01477342,-0.00038736,-0.01826885,-0.02174902,-0.01614634,-0.01152734,-0.00134674,-0.01010274,-0.00568901,-0.00382652,0.00159523,-0.00590491,-0.00530283,-0.02357351,-0.02913362,0.00379982,-0.01375476,-0.01132666,-0.01894238,-0.02628282,-0.01104994,-0.00773395,-0.01434313,-0.00412757,-0.01388246,0.00233263,-0.02049618,-0.00342209,-0.01622843,0.00259719,-0.02573248,-0.01349627,-0.00040257,-0.00507021,-0.00392382,-0.00238061,0.0115113,0.98518697,-0.02168061,-0.0215179,0.00199815,-0.00525113,0.00246339,-0.01354798,0.01391507,-0.00787382,-0.00444076,0.00049143,-0.01864742,-0.00778716,-0.01301583,-0.00332782,0.00964273,-0.00982298,-0.01746149,-0.01051477,0.00394122,-0.02000516,-0.00632757,-0.01864893,-0.01077019,-0.01062424,-0.03403384,-0.00163866,-0.01576017,-0.00092711,-0.00463081,-0.01627099,-0.00921025,-0.01085685,-0.01657205,-0.00313777,-0.01760136,-0.00784191,-0.01248064,-0.00976369,-0.01574951,-0.03258799,-0.00501547,-0.00813076,0.00680718,-0.00861426,-0.00176637,-0.00889857,0.01326888,-0.02146925,-0.02143124,-0.01292003,-0.01266614,-0.01359511,-0.01953084,0.00212434,-0.02193455,-0.00751654
"Np2_502059",-0.013028,0.00950287,-0.0096086,-0.02064068,-0.02632397,-0.01821714,0.00995139,-0.01093594,-0.02972969,-0.0269762,-0.01818066,-0.03423914,-0.01873713,-0.02338805,-0.01547739,-0.00084349,-0.01321045,-0.01599736,0.01075568,0.00054312,-0.00729761,-0.01283035,-0.0113799,-0.00849568,-0.01367876,-0.02132331,-0.0241832,-0.01797845,0.00019495,-0.02790373,-0.01029128,-0.02570057,-0.028156,-0.03115124,-0.00944441,0.0092292,-0.01514746,-0.00853673,0.00136414,4.139e-05,-0.02693971,-0.00578327,-0.01044027,-0.02168061,1.00407906,-0.02203182,-0.00839838,0.02099407,0.00255766,-0.0189272,-0.02871402,-0.0260244,0.05525337,-0.02617342,-0.01809706,-0.01879187,-0.03040622,-0.02756001,-0.03541899,0.07206906,-0.00307545,-0.00783583,-0.00888795,0.0234207,-0.01049044,-0.00578329,-0.02922485,-0.00125551,-0.01888763,-0.00473724,-0.01156082,-0.02607158,0.00321752,0.00267625,0.01642677,-0.02110135,-0.00127376,-0.00015474,-0.01431426,0.00274315,-0.02622207,-0.00875719,-0.00820528,-0.01151217,-0.02073342,-0.01274976,-0.00070057,-0.0062394,0.0130758,-0.00637167,0.00150402,0.00355961,-5.136e-05,-0.01693087,-0.01378821,-0.01684576,-0.01031413,-0.00112628,-0.02123215,-0.00863861
"Np2_500696",-0.01590611,-0.00964357,-0.02905906,-0.01241983,-0.00350723,-0.00604326,0.00859365,-0.01122936,-0.01892414,-0.00628805,-0.00220577,-0.00625307,-0.00838773,-0.01395088,-0.00467186,-0.01755727,-0.00103658,-0.00701631,0.00362042,-0.02027575,-0.01078388,-0.01753292,-0.03219877,-0.02399313,0.00548899,-0.01751163,-0.01337768,-0.00854128,5.355e-05,0.00722835,0.00021016,-0.02036848,-0.01826271,-0.01684876,-0.00669704,-0.00611624,-0.00829498,-0.00244447,-0.01671803,-0.00207653,-0.01233316,-0.00060326,-0.0076929,-0.0215179,-0.02203182,0.98281177,-0.0173581,0.00199967,-0.02814382,0.01590073,-0.00376874,-0.01841171,-0.00053484,-0.00183631,-0.00485887,-0.00783429,-0.02568229,-0.0134096,-0.02278897,-0.01154256,-0.02784736,-0.01177822,-0.00750893,0.02267111,-0.01625731,-0.00546855,-0.01036119,-0.01279993,0.00058417,0.00105093,-0.01124609,-0.02332417,-0.00999936,-0.01859872,-0.0112339,-0.02169883,-0.01266614,-0.0009043,0.0050055,-0.00515231,0.00647725,-0.01589243,-0.00424159,-0.02260045,0.00375573,0.03652188,-0.02167149,-0.01869604,-0.01808178,-0.01168243,0.00257894,-0.02014802,-0.0155488,-0.01980896,-0.0309581,-0.01425041,-0.00650246,-0.00643704,-0.00525723,-0.01577385
"Np2_501974",0.0291997,-0.00741315,0.00175488,-0.01627103,-0.00082068,-0.01293527,-0.01593503,-0.0024612,-0.00316211,-0.0171331,-0.01669978,-0.01360119,-0.01132668,-0.03087755,-0.01521283,0.01447307,-0.00716837,-0.00417773,-0.02516541,-0.03446573,-0.00262388,-0.00709234,-0.01157147,-0.01537703,0.006047,-0.00068536,-0.01357991,-0.0199945,-0.03846285,-0.02125346,0.01308342,-0.00886362,-0.00584561,-0.01811528,-0.01510943,-0.00616642,0.00244971,-0.02134766,0.01880929,-0.00668792,-0.01025479,-0.0175299,-0.00956756,0.00199815,-0.00839838,-0.0173581,1.00232731,-0.00398008,-0.00462777,-0.02656877,-0.01005258,0.0087533,-0.00301766,-0.01921909,-0.00551722,0.00123795,-0.02177945,-0.00448942,-0.00839533,-0.00277441,-0.00798027,-0.02292737,-0.01303257,-0.00900351,0.00513018,-0.00962382,-0.01375627,-0.01072156,-0.02424856,-0.00356045,-0.02391564,0.00216844,0.00089737,-0.00633366,-0.02359935,-0.01825211,-0.02792037,-0.02284829,-0.02058745,-0.02238308,0.00110567,-0.03236299,0.00680718,-0.01991393,0.01267595,-0.01278929,-0.02445842,-0.00855954,0.00847505,-0.01522954,-0.0316803,-0.01350845,-0.00328373,0.00963665,-0.00379308,-0.0053302,-0.00259957,-0.03324631,-0.01564617,-0.00913426
"Np2_504533",-0.02138109,-0.0221124,0.01062185,-0.02230398,-0.03285255,-0.01121415,-0.0364118,-0.01761658,0.00236,0.00511345,-0.01604295,-0.02252289,-0.00352396,-0.01972992,-0.01653253,-0.0213598,0.02344037,-0.01325149,-0.01356167,-0.02772726,-0.02492515,-0.02741706,-0.00726567,-0.0037733,-0.00409107,0.01259077,-0.00714555,0.00331634,-0.02594685,-0.02637416,5.659e-05,-0.00805475,-0.01993668,-0.02597271,-0.02920051,-0.00566165,-0.00540774,-0.0225153,-0.01671955,-0.0108964,-0.01248673,-0.02128223,-0.00845461,-0.00525113,0.02099407,0.00199967,-0.00398008,0.98706645,0.00195862,-0.02834456,-0.00483455,-0.0220622,0.00493709,-0.02297142,0.00274163,-0.00357869,-0.01108795,0.00513777,-0.02750373,0.00107526,-0.01629383,0.01573956,-0.03335729,-0.00682629,-0.00014258,-0.02143431,-0.01385964,-0.02253204,-0.00200203,-0.01962805,-0.02158635,-0.01709204,0.00170623,-0.02437778,-0.00804259,-0.01850751,-0.00050444,0.02858999,-0.01293677,-0.01275586,-0.02332415,0.02135591,-0.0159502,-0.00739795,0.00314605,0.01417048,0.00919117,-0.00136499,0.00076966,-0.01122783,-0.01733984,-0.02988012,0.0049751,0.01150977,-0.0070893,-0.00254482,-0.03280706,-0.00446204,-0.01605362,0.00170927
