"","Np2_501856","Np2_500624","Np2_504712","Np2_502609","Np2_501221","Np2_503172","Np2_503387","Np2_503481","Np2_502286","Np2_504197","Np2_504277","Np2_504588","Np2_503259","Np2_501185","Np2_503137","Np2_503368","Np2_502925","Np2_502553","Np2_504952","Np2_502225","Np2_501595","Np2_502477","Np2_504089","Np2_503683","Np2_504678","Np2_500159","Np2_504371","Np2_503225","Np2_501690","Np2_502828","Np2_500112","Np2_504453","Np2_504103","Np2_501195","Np2_502259","Np2_501010","Np2_503412","Np2_503035","Np2_504218","Np2_502051","Np2_501074","Np2_501411","Np2_504338","Np2_502103","Np2_504077","Np2_501904","Np2_504861","Np2_502835","Np2_502407","Np2_504107","Np2_501943","Np2_504748","Np2_503466","Np2_501800","Np2_501870","Np2_502763","Np2_504606","Np2_504028","Np2_500643","Np2_502430","Np2_502536","Np2_503705","Np2_500463","Np2_500621","Np2_500033","Np2_502138","Np2_501626","Np2_503084","Np2_501094","Np2_500203","Np2_504960","Np2_500158","Np2_500765","Np2_504550","Np2_504514","Np2_501409","Np2_500646","Np2_500306","Np2_504220","Np2_504675","Np2_501494","Np2_501815","Np2_503854","Np2_503803","Np2_504008","Np2_503932","Np2_502747","Np2_500835","Np2_502378","Np2_501178","Np2_501454","Np2_500669","Np2_502318","Np2_500631","Np2_502064","Np2_502214","Np2_503616","Np2_501254","Np2_502161","Np2_502575"
"Np2_502828",-0.00326284,-0.02736383,-0.00975231,-0.02596008,-0.03008307,-0.02344759,-0.02060821,0.00865003,0.00081456,-0.00945879,0.00169666,-0.02111007,-0.01237278,-0.01243206,-0.01830561,-0.02325443,-0.01759689,-0.00558672,-0.00631215,-0.01814285,-0.00212676,0.00068377,-0.00631976,-0.01875123,-0.00740565,0.01544974,-0.01980211,-0.01805923,-0.01272254,0.98825263,0.0066303,-0.00844591,-0.02836912,0.01051306,-0.02446508,-0.01985537,0.02233312,-0.00732504,-0.02045306,-0.01143743,-0.01209447,-0.03320541,-0.00990137,-0.00755468,0.01408857,-0.00745888,-0.00755621,-0.01120932,-0.00823909,-0.01862347,0.00151111,-0.01586766,-0.00516239,-0.00354269,-0.01436811,-0.02214576,-0.00470918,-0.00434266,-0.00628174,-0.0089478,-0.02424151,0.02143584,-0.02228264,-0.00858888,-0.02315558,-0.028909,-0.00167811,-0.01435599,-0.02236173,0.00812835,-0.01331569,-0.00454646,-0.00639884,-0.0098162,-0.02224314,-0.01370199,0.00188524,0.03879944,-0.02170166,0.00016972,-0.01113174,-0.01303736,-0.03229897,-0.00897824,-0.00774479,-0.00728549,0.00902261,-0.01343734,-0.02012758,-0.02738969,-0.01679084,0.000591,-0.01045953,-0.00267428,-0.00579354,-0.00288111,0.01641851,-0.00923676,-0.01083974,-0.0241305
"Np2_500112",-0.01093099,-0.00522323,-0.00053899,-0.00169028,-0.0120488,-0.00130702,-0.02264919,-0.00555783,-0.01658705,-0.01940819,0.00513074,-0.00718208,-0.00726574,-0.01051883,-0.00148801,-0.02210162,-0.00838355,0.01670598,-0.0066802,-0.00056485,-0.01222827,-0.00074887,-0.01003368,-0.01273169,-0.01963635,-0.02263548,-0.01484718,0.00271259,-0.01050514,0.0066303,0.98477852,0.01110922,-0.02463085,-0.01738247,-0.00871206,-0.01626919,0.00599611,-0.01240773,-0.0124564,-0.01864932,-0.006227,-0.02095037,-0.02395708,-0.01446239,0.00718086,-0.00843526,-0.01339933,-0.01872539,-0.01164885,-0.00743303,-0.02243014,-0.0081752,0.00663639,-0.02155266,-0.0235571,-0.0184075,-0.01389817,0.00137271,-0.0096915,-0.00901167,0.00672004,-0.01208685,-0.00348793,-0.01747371,-0.01546311,-0.02045609,0.00190806,-0.01624489,-0.00812958,0.00395816,-0.00760032,-0.00673953,-0.00783148,-0.01353012,-0.02474038,-0.01483046,0.01033815,-0.01981736,-0.01720298,-0.01540686,-0.01089144,-0.00853867,0.01280649,-0.01892769,-0.02180049,-0.01951618,-0.00396852,-0.00620113,-0.00102871,-0.00722619,-0.02643609,-0.01452933,-0.01751932,-0.02022797,-0.00996372,-0.02104311,-0.00341645,0.00788501,-0.00117016,-0.0187193
"Np2_504453",-0.00304233,-0.03048918,-0.01500686,-0.00612053,-0.02119369,-0.00087055,0.00105638,0.00081,-0.00504833,-0.01638626,-0.01739766,-0.00461641,-0.00500423,0.00482201,0.02221754,-0.00767331,-0.01022835,-0.02346437,-0.00715623,-0.01716191,-0.01909189,-0.01567301,-0.01035762,-0.01244729,-0.01783111,-0.00744672,-0.02733795,-0.01738245,-0.01326245,-0.00844591,0.01110922,0.98991059,-0.02191309,-0.00128117,0.00252248,-0.01689731,-0.00512589,-0.03326321,-0.01323661,-0.01045648,0.00029291,-0.01914512,-0.01135378,0.09410662,-0.01124124,-0.00617376,-0.01630874,-0.01570346,-0.01334156,-0.00654028,-0.00708931,-0.00348032,-0.01999832,-0.02354955,0.00030051,-0.02846492,-0.00068652,-0.03088916,0.00990776,-0.00097092,-0.0124625,-0.00206897,-0.00335561,-0.02190396,-0.00012228,-0.00557151,-0.00586806,-0.00136026,-0.02503082,-0.00762009,-0.02282862,-0.02424919,0.00948646,-0.03012718,-0.01943717,-0.00618136,-0.01660073,-0.02516012,-0.00992266,-0.01101616,-0.02383847,-0.00475631,-0.01686992,0.00021534,-0.01969108,-0.01831929,-0.01311341,-0.00682924,-0.00469853,-0.00192297,-0.01003065,-0.00633649,-0.00856606,0.00423801,-0.01895652,-0.01893371,-0.01803641,-0.01266628,-0.01761515,-0.007941
"Np2_504103",-0.01460082,-0.02136409,-0.01470271,-0.01889574,-0.00142261,-0.01912079,-0.01536888,-0.00542552,-0.00109411,-0.00878202,-0.01344345,-0.00704978,-0.01352104,-0.00521563,0.00016516,-0.02835692,-0.00870751,-0.01753305,-0.01323966,-0.00940557,-0.01437726,-0.00457079,-0.02267657,-0.02294122,-0.00809765,-0.01794063,-0.02201498,-0.02285755,-0.01158952,-0.02836912,-0.02463085,-0.02191309,1.00694651,-0.01055841,-0.01040479,-0.00731594,-0.01364269,0.01266659,-0.00913032,-0.01121693,-0.00761556,-0.01732012,-0.01454759,-0.01341758,-0.0097204,-0.01256135,0.0074166,0.01212823,-0.01242906,-0.0001527,-0.01499776,-0.00393658,-0.0142191,-0.01959535,0.02083206,-0.00017703,-0.02167433,-0.02708706,-0.00545288,-0.01754825,-0.01033331,-0.0040461,-0.00807027,-0.00015575,0.01371748,0.02956026,-0.02792047,-0.01352714,-0.00997439,-0.02313283,-0.00777219,-0.00934478,-0.00891587,-0.02100209,0.00079024,-0.03492554,-0.00519434,0.05362024,-0.0096185,-0.00690986,-0.01151957,-0.0227024,-0.02675549,-0.00708478,0.02304487,-0.00098156,-0.02725738,0.01187726,-0.0135195,-0.01819615,-0.00790146,-0.02154506,0.00618622,-0.02967709,-0.0121127,0.00114154,-0.01697183,-0.00749539,-0.01913603,-0.00870144
"Np2_501195",-0.02073596,-0.01837409,-0.0159711,-0.02335794,-0.00634106,-0.01065572,-0.00310165,-0.01262528,0.0114773,-0.00442326,0.02011575,-0.01318492,-0.00155798,-0.01849877,-0.01053255,0.00018341,-0.00526126,0.01070318,-0.00964132,-0.01371568,-0.03191881,-0.01739769,-0.01132187,-0.01888662,-0.00465139,-0.02605289,-0.00777066,-0.00648402,-0.02958732,0.01051306,-0.01738247,-0.00128117,-0.01055841,1.01520893,-0.00148345,-0.00949684,-0.01247772,0.00561895,9.52e-05,-0.00016639,-0.02165917,-0.01478638,-0.010493,-0.01499015,0.00330725,-0.00424836,-0.01575213,-0.01210513,-0.02875397,-0.02073597,-0.01459322,-0.01478636,-0.01640001,-0.01234695,0.01773865,-0.00981014,-0.01031963,-0.01710112,-0.00307123,-0.00178305,-0.01023294,-0.01443964,-0.01892007,-0.03549132,0.00058643,0.0143,-0.00348642,0.00451939,-0.00728856,-0.02531375,-0.01710112,-0.0037693,-0.01930939,-0.02272675,-0.01082001,-0.01201233,-0.00387728,-0.00224692,-0.01392861,-0.00148649,-0.03286327,-0.01241231,-0.0081007,-0.00242182,-0.01289898,-0.01198343,-0.00191081,-0.01433315,-0.02710683,-0.006081,-0.00050098,-0.02920107,-0.00390313,0.01103016,-0.02022495,-0.0037769,-0.01459019,-0.01880143,-0.01492935,-0.01453242
"Np2_502259",-0.01647603,0.00367986,-0.00699653,-0.02092303,-0.00390617,0.00440225,-0.00431681,-0.00349859,-0.00692355,-0.01004889,0.01099213,-0.01227087,-0.02786728,0.0102469,-0.01889572,-0.00437763,-0.01453695,0.00249207,-0.03473389,-0.03531026,-0.01092948,-0.01328985,-0.00143478,0.00286316,-0.02609392,-0.02407423,-0.01932763,-0.0326412,-0.01452932,-0.02446508,-0.00871206,0.00252248,-0.01040479,-0.00148345,1.00106608,-0.02074965,-0.01962421,-0.01658401,-0.01556809,0.00348518,-0.00660114,0.01791354,-0.01003521,-0.00540724,-0.01646235,-0.02447419,-0.01970482,-0.01058274,-0.00715624,-0.00583006,-0.00683533,0.01456764,0.00337264,-0.00565364,-0.01358945,-0.02121502,-0.02218077,-0.01116825,-0.00215719,0.00217268,-0.00338756,0.00077046,-0.00964131,-0.0246917,-0.01614143,-0.01048843,-0.01184959,-0.01023144,-0.02097473,-0.00919114,-0.00569317,-0.01791178,-0.01976411,-0.00964587,-0.00123707,-0.02128802,-0.01984473,-0.02171236,0.00690863,-0.01745395,-0.00396548,-0.0049586,-0.00368869,-0.00394116,0.01691127,-0.00452972,-0.00510308,-0.01539621,-0.0153947,-0.01292333,-0.02665816,-0.00593043,-0.01196214,-0.00417688,-0.01702961,-0.01229215,-0.00835314,-0.00465595,-0.00990899,0.00143812
"Np2_501010",-0.00776002,0.00311866,-0.03326015,-0.00308187,-0.02286969,-0.01562586,-0.03240552,-0.00603691,-0.01417652,0.00383802,0.01043092,-0.01374459,-0.00926567,-0.01708132,-0.0080505,-0.01315143,-0.01737943,-0.00719426,-0.00579051,-0.00515022,-0.00662393,-0.01810944,-0.02496088,0.00443116,-0.02924057,-0.00790602,-0.00680948,-0.00187279,-0.01144047,-0.01985537,-0.01626919,-0.01689731,-0.00731594,-0.00949684,-0.02074965,1.00252934,-0.03022305,0.01692194,-0.00593955,-0.01015536,-0.00716234,-0.00698134,0.00050583,-0.02056862,-0.00333585,-0.0229062,-0.00749083,-0.01707529,-0.00634867,-0.02129563,-0.01728208,0.00761887,-0.03414533,-0.01686084,-0.01780069,-0.0146282,-0.0087501,0.00819376,-0.00560801,-0.00918658,-0.00045079,-0.00572208,0.00667898,0.00942261,-0.0024066,-0.00937669,-0.034159,-0.00166747,-0.00876074,-0.01887747,-0.01613992,-0.02927108,-0.0256483,-0.00549242,-0.0025587,-0.00253436,-0.03302903,-0.00873793,-0.00657983,-0.01558178,-0.01912688,-0.01859913,0.00274605,0.04081926,-0.00129182,0.00190502,-0.00779347,-0.0150449,-0.01717258,-0.00953031,-0.00851284,-0.01455216,-0.00917745,-0.01416739,-0.00116559,-0.0081387,0.0011233,0.00618927,-0.01777029,-0.01037742
"Np2_503412",-0.0032887,-0.00503313,-0.0135803,-0.00849611,0.00456651,-0.02058383,-0.01409439,-0.00506356,-0.01624488,-0.02013061,-0.01003977,-0.01033787,0.00554747,-0.01048081,-0.01163971,-0.02921162,-0.00545592,0.00047085,0.01069555,-0.01619161,0.00149743,-0.01652774,-0.01516657,-0.0209063,0.00853746,-0.01940368,-0.01982798,-0.0305561,-0.00012532,0.02233312,0.00599611,-0.00512589,-0.01364269,-0.01247772,-0.01962421,-0.03022305,0.99611045,-0.01221764,-0.0417709,-0.01465709,-0.02474344,-0.01011429,-0.02848164,0.00047998,-0.01148763,-0.0088535,-0.0168593,-0.0057601,-0.01130666,-0.00572207,-0.01919835,-0.02760409,-0.01111958,0.02547982,-0.01758777,-0.01684864,-0.0334792,-0.00117472,-0.00387424,-0.02068424,-0.01210053,-0.01782809,-0.0139438,-0.00648554,-0.01937932,-0.01524718,-0.02238758,-0.00388793,-0.00109563,-0.00680188,-0.00391225,0.00348824,-0.03380005,-0.02231305,-0.02226901,0.0004161,0.01265746,-0.00274576,-0.00803984,-0.0022895,-0.00020745,-0.00621938,-0.01635587,-0.01858551,-0.00062264,-0.00639884,0.00595505,0.00661205,-0.0154388,0.00330573,-0.02563766,0.01714246,-0.02447725,-0.0040689,0.0087808,-0.01826758,-0.01067853,-0.00591674,0.01073054,-0.02263552
"Np2_503035",-0.0210842,-0.01324726,-0.02346736,0.02009445,0.00639001,-0.00887479,-0.0067958,-0.00856305,-0.00438371,-0.03093017,0.01611739,0.00532542,-0.01635438,-0.01945536,-0.00479738,-0.00579202,-0.01534299,0.00564024,0.01023778,-0.02258071,-0.01067092,-0.00314574,-0.0201869,-0.01604107,-0.02446659,-0.02655321,-0.02576082,-0.0182387,-0.0139666,-0.00732504,-0.01240773,-0.03326321,0.01266659,0.00561895,-0.01658401,0.01692194,-0.01221764,0.99291317,-0.0156137,-0.00203552,-0.01531564,-0.01513464,-0.00764747,-0.01366547,-0.00601408,0.00893896,-0.00575857,-0.00317616,0.00344412,-0.01652165,-0.01600608,-0.01209291,-0.02313585,-0.00463466,-0.00542246,-0.00970215,-0.00625742,0.02467829,-0.01345714,-0.00638973,-0.01179788,-0.00125228,-0.02033291,-0.00952876,0.00145484,-0.00627566,-0.0213245,-0.01575214,-0.01128688,0.00384258,-0.0014804,-0.00868016,-0.0076429,-0.01151652,-0.02211844,-0.00673344,-0.01760906,-0.01613081,-0.00834554,-0.00442022,-0.009182,-0.01945232,-0.01042606,-0.02238918,-0.00168876,-0.04092373,-0.01777178,-0.00464378,-0.00464226,-0.01996489,0.00021534,-0.01038654,0.00289661,-0.02186443,-0.01129599,-0.01431487,-0.02269479,-0.01778092,-0.01132338,-0.02020367
"Np2_504218",-0.01170359,-0.01512096,0.00020926,-0.01219636,-0.01996942,-0.00679426,-0.02783229,-0.00191994,0.00879906,-0.01212029,-0.01845466,-0.01540688,-0.0244636,0.00239625,-0.02340049,-0.00903448,0.00650865,-0.02239218,-0.01931546,-0.01897934,-7.362e-05,0.01003703,-0.01354382,0.00505015,-0.00717753,-0.00895997,-0.01683647,-0.00186214,-0.01036523,-0.02045306,-0.0124564,-0.01323661,-0.00913032,9.52e-05,-0.01556809,-0.00593955,-0.0417709,-0.0156137,1.00011693,-0.01394686,-0.00319745,-0.00103935,-0.00556694,-0.02512054,-0.02187963,-0.00981621,-0.00611141,0.01532962,-0.01865696,-0.02463086,-0.00069412,-0.0130541,0.00768882,-0.00437916,-0.03041314,-0.01583424,-0.00098308,-0.00107282,-0.01061619,-0.01617186,-0.02523008,-0.00190929,-0.01642736,-0.02813187,-0.00787102,-0.01347234,-0.02167735,-0.00545898,-0.01057512,-0.02084393,-0.02084392,0.03126979,-0.00312901,-0.01582358,-0.00863149,0.00523265,-0.01096598,0.00876256,0.00681433,-0.01952535,0.0003507,0.00802645,0.01431518,-0.01939614,-0.02455022,-0.01390121,-0.00398069,-0.01457799,-0.02126824,-0.02974704,-0.0085022,-0.0125644,-0.01160017,-0.00305449,-0.01332178,-0.01314687,-0.01392251,-0.01935045,-0.00179066,0.01320651
"Np2_502051",-0.00603384,-0.00777827,-0.03183814,-0.00089944,-0.00319744,-0.02226438,-0.02626885,-0.02955699,-0.02552969,0.00252248,-0.02114961,-0.02418525,-0.00023939,-0.01535514,-0.0222933,-0.01842118,-0.00987401,-0.01657033,0.01281714,0.00250727,-0.03120854,-0.02246668,-0.00011772,-0.01285336,-0.00941623,0.00203277,-0.00432288,0.00183049,-0.01625397,-0.01143743,-0.01864932,-0.01045648,-0.01121693,-0.00016639,0.00348518,-0.01015536,-0.01465709,-0.00203552,-0.01394686,0.99563892,-0.00619659,-0.0309576,0.00086323,-0.02234041,-0.00906187,0.00497866,-0.01139182,-0.00287807,-0.02211235,0.00415588,-0.00034737,-0.00373431,-0.00321874,-0.00996375,-0.02063708,0.01523379,-0.01523654,0.01417832,-0.00372976,-0.01841056,0.00294833,0.01729608,-0.00923676,-0.00831817,0.00981345,-0.0151027,-0.01144504,-0.00024547,-0.02787027,-0.00711365,-0.00878659,-0.01157588,-0.00354269,-0.01456431,-0.03048924,-0.01556048,-0.01533387,-0.02176406,-0.02325599,-0.00594716,-0.01633611,-0.00926869,-0.01362594,-0.01479097,-0.00306361,-0.01553157,-0.01458408,-0.01666459,-0.0145339,-0.01069375,-0.01469511,0.00359925,0.00441138,-0.01365789,0.0107503,-0.01629807,-0.01616121,-0.01018273,-0.00342102,-0.01062835
"Np2_501074",-0.00486583,-0.02166676,-0.03751403,-0.0074878,-0.00081275,0.00445397,-0.01977787,-0.00800947,-0.01645326,-0.01075762,-0.01161693,-0.01921513,-0.00378604,-0.02513732,-0.01336895,-0.00919266,-0.00992269,-0.00323548,-0.03057592,-0.00468941,-0.01620078,0.0203728,-0.0106603,-0.01198955,-0.020263,-0.01778704,-0.0314428,-0.00688706,0.00438097,-0.01209447,-0.006227,0.00029291,-0.00761556,-0.02165917,-0.00660114,-0.00716234,-0.02474344,-0.01531564,-0.00319745,-0.00619659,1.02565864,-0.0174707,-0.01895657,-0.02725586,-0.01428146,-0.02214124,-0.01189677,-0.01767909,-0.01288381,-0.0276787,0.00386236,0.01188183,-0.01984476,-0.00514569,-0.01338567,-0.02785512,0.00646304,-0.01522288,-0.0148807,-0.01663424,-0.01945695,-0.03020335,-0.01628139,0.01824815,-0.00407499,-0.01287011,-0.01012496,0.0025955,-0.02655023,-0.00761859,-0.01248533,-0.0090391,5.869e-05,0.0097207,-0.01259182,-0.00663611,-0.02648483,-6.449e-05,-0.00733571,-0.00128117,-0.01699315,-0.0207238,0.01643833,-0.00358529,-0.01208533,-0.00128421,-0.00809309,0.02480605,-0.02081811,-0.01819465,-0.02037098,-0.02139149,-0.01282296,-0.00899193,-0.00815696,-0.02805736,0.00934049,-0.01722736,0.06785856,-0.02345226
"Np2_501411",-0.01898087,-0.02133365,0.02654282,-0.00974017,-0.00945271,0.00189741,-0.01199257,-0.0043305,-0.02129107,-0.01285789,0.00955187,0.01716223,-0.00679884,-0.01248529,-0.0125796,-0.01220545,0.01109402,-0.00320658,-0.0218781,-0.00313965,0.01029101,-0.01944474,-0.02006068,-0.01789196,-0.03224881,-0.03205415,-0.02228872,-0.00092681,0.01170995,-0.03320541,-0.02095037,-0.01914512,-0.01732012,-0.01478638,0.01791354,-0.00698134,-0.01011429,-0.01513464,-0.00103935,-0.0309576,-0.0174707,0.99559937,-0.02577148,-0.0159726,-0.01288377,-0.01344343,-0.00715319,-0.02388567,-0.01696121,-0.00270773,-0.01679236,-0.02230849,-0.00110931,-0.02062951,-0.01700681,-0.00379666,-0.02605438,-0.02355865,-0.00481413,0.00772837,-0.01653839,-0.01800755,0.00625618,-0.02993408,-0.00678361,-0.01892461,-0.00462097,-0.01927598,-0.02545667,-0.01139181,-0.02371073,-0.03303976,-0.01375217,-0.00409019,-0.00967327,-0.03033253,-0.03132262,0.03433574,-0.00152756,0.0001165,0.02638012,0.01002637,-0.01607908,-0.00416473,-0.01175224,-0.00749082,-0.00958503,-0.00147584,0.01692801,-0.01025726,0.02011269,0.0096629,-0.00914399,-0.00409627,-0.01436356,-0.03091803,-0.02302482,-0.00320657,0.00325098,-0.00973561
"Np2_504338",-0.00966867,-0.01932155,-0.01980819,0.00094079,-0.01534906,0.00025946,-0.01606389,-0.00034129,-0.01091426,-0.00415406,-0.01657183,-0.01078652,-0.00478675,-0.00515022,-0.01452173,-0.01521217,0.00139553,-0.00514871,-0.01743264,0.00358707,-0.02343696,0.0018822,-0.01439853,0.00617253,-0.01791779,-0.0148335,-0.00491601,0.0061041,0.00307607,-0.00990137,-0.02395708,-0.01135378,-0.01454759,-0.010493,-0.01003521,0.00050583,-0.02848164,-0.00764747,-0.00556694,0.00086323,-0.01895657,-0.02577148,0.98821612,-0.02354187,-0.01634675,-0.01112717,-0.02810601,-0.00833795,-0.00658439,-0.01514375,0.00590334,-0.00174199,-0.00837444,-0.01040479,-0.00039451,-0.00589088,-0.03073404,-0.0314321,-0.00052075,-0.00546808,0.01528245,0.0255239,-0.01104658,-0.02624904,0.00861197,-0.0169125,-0.02237997,-0.01863264,-0.01325485,0.0122164,-0.00740261,-0.00426054,-0.00459207,-0.02793259,-0.01769882,0.01563223,-0.01303737,-0.00517153,-0.02278451,-0.01064659,-0.02833563,-0.00788471,-0.01132945,-0.01584035,-0.00776304,-0.00532664,-0.00559583,-0.00128878,-0.02166669,-0.01995575,-0.01072567,-0.01007324,-0.02112375,-0.0186615,-0.00185758,-0.02479962,-0.00793338,0.00458476,-0.01313927,-0.00011924
"Np2_502103",-0.00701782,-0.01484566,0.00154913,-0.02135035,-0.02897129,0.00169361,0.01365817,-0.00894478,-0.01084886,-0.0157992,-0.02456693,-0.00935234,-0.02525287,-0.02333502,0.00120846,-0.02564062,-0.0228727,-0.01390426,-0.00261496,-0.01657484,-0.00816302,-0.01113174,0.01167344,-0.02630833,-0.00446887,-0.0022971,-0.00378602,-0.01725164,-0.01024202,-0.00755468,-0.01446239,0.09410662,-0.01341758,-0.01499015,-0.00540724,-0.02056862,0.00047998,-0.01366547,-0.02512054,-0.02234041,-0.02725586,-0.0159726,-0.02354187,0.97207155,0.00120846,-0.02338065,-0.01313622,-0.02059146,0.03378364,-0.00382403,-0.01380234,-0.00061199,-0.00268187,-0.01338109,-0.00519584,0.00147462,-0.00922458,-0.01798317,0.00289053,-0.00935689,-0.01613382,-0.02110093,-0.01311035,-0.0231419,-0.01565624,-0.01608666,-0.00193514,-0.00731288,-0.00573727,-0.0268041,-0.00672887,-0.01073482,-0.00954548,-0.01995873,-0.01489587,0.0004891,-0.02194498,-0.02031465,-0.01967739,-0.00130399,-0.00287199,-0.01116518,-0.01019944,-0.0002622,0.00355665,-0.02807399,-0.00963673,-0.01126099,0.00060317,-0.00437763,-0.00548937,0.0030715,-0.00326436,-0.02407115,-0.00270469,-0.00207354,-0.01395138,-0.00128117,-0.01383429,-0.02012911
"Np2_504077",0.01280041,-0.03107168,0.00980888,-0.0016842,0.00499083,-0.00601559,-0.00956376,-0.02410624,-0.01080173,-0.01423123,0.01243693,-0.00383013,0.00505927,-0.0213108,0.00292855,-0.03152484,-0.02465062,0.00089517,-0.01230129,-0.0352342,-0.02089107,-0.00500119,-0.01976107,-0.01348604,0.0025742,-0.01973978,-0.02776836,-0.00458143,-0.01460537,0.01408857,0.00718086,-0.01124124,-0.0097204,0.00330725,-0.01646235,-0.00333585,-0.01148763,-0.00601408,-0.02187963,-0.00906187,-0.01428146,-0.01288377,-0.01634675,0.00120846,0.99482971,-0.04082336,0.00029443,0.00622273,-0.01422822,-0.01138117,0.027612,0.01738122,-0.01419323,-0.01667985,-0.00575705,-0.00882005,0.00983324,-0.00820259,-0.01348757,-0.01402441,0.00094688,-0.02531222,-0.00895692,0.00306391,-0.0116549,-0.01679997,-0.01375065,-0.01228458,-0.0216591,-0.00500879,-0.02128192,-0.00125837,-0.00828166,-0.00850523,-0.0334032,-0.02288491,0.00197954,0.0025453,-0.01765316,-0.00156101,0.00797322,-0.01476809,-0.01349819,-0.01846536,-0.01342973,-0.01297045,-0.02373354,-0.01030135,-0.00619353,-0.01406397,-0.02703837,-0.00843984,-0.0033693,-0.02326362,-0.01938693,-0.01982037,-0.00432288,-0.01324878,-0.01834973,-0.00882766
"Np2_501904",-0.00676993,-0.01292483,-0.01888654,-0.02338375,-0.01016903,-0.02132751,-0.0082984,-0.02481797,-0.0113614,-0.00460119,-0.00758967,-0.00803985,-0.03352179,-0.00955156,-0.02196478,-0.00090704,0.16580889,-0.0185231,0.00128298,-0.0301667,0.00318709,0.0187728,-0.0040476,-0.02088955,-0.01380236,-0.00706802,-0.00657982,-0.00590153,-0.03524027,-0.00745888,-0.00843526,-0.00617376,-0.01256135,-0.00424836,-0.02447419,-0.0229062,-0.0088535,0.00893896,-0.00981621,0.00497866,-0.02214124,-0.01344343,-0.01112717,-0.02338065,-0.04082336,0.98458382,-0.02855313,-0.01821438,-0.01919837,-0.02137012,0.00180616,-0.00994547,0.01003702,-0.01343737,-0.01072719,-0.00679426,-0.02509774,-0.02975003,-0.01085343,-0.00439436,-0.02516314,-0.01172792,0.00188981,-0.00251459,-0.01099789,-0.01568669,-0.01750411,-0.0102588,-0.01248529,-0.00663306,-0.0061768,-0.01626619,0.00712762,-0.02792346,-0.01038959,-0.02055494,-0.00831359,-0.00166443,-0.02095036,-0.0174813,-0.01083669,-0.00087966,-0.01238491,-0.03240858,-0.01125187,-0.00364458,-0.00543462,-0.00204007,-0.0345848,-0.02891967,0.01894009,-0.01325789,0.01766714,-0.01682734,-0.00428181,0.00243275,-0.00838051,-0.01472095,0.00375133,-0.01440615
"Np2_504861",-0.01310278,-0.00511373,-0.00955461,-0.01344346,-0.00235794,-0.01442895,-0.01067703,-0.01913608,-0.00948163,-0.00591521,0.02105714,-0.00555174,-0.01323967,0.04662267,0.00029443,-0.03339854,-0.01161995,-0.00128269,-0.02056257,-0.00516999,-0.01318338,-0.01417499,-0.00551371,-0.02995996,-0.00097244,-0.00321114,-0.006373,-0.00493427,-0.02058536,-0.00755621,-0.01339933,-0.01630874,0.0074166,-0.01575213,-0.01970482,-0.00749083,-0.0168593,-0.00575857,-0.00611141,-0.01139182,-0.01189677,-0.00715319,-0.02810601,-0.01313622,0.00029443,-0.02855313,1.00203347,-0.00568862,-0.01807905,0.00499539,-0.00772047,-0.02251381,-0.02625666,-0.01018884,0.00164648,-0.00232905,-0.00055725,-0.01570345,-0.0012173,-0.02335031,-0.01674371,-0.01304196,0.00437793,-0.02527267,-0.0145932,-0.00529015,-0.00528254,-0.02647725,-0.02125152,-0.01996184,-0.01539927,-0.00419666,-0.01760754,-0.00125379,0.00745919,-0.00361873,0.00451632,-0.0183391,-0.00127661,-0.01697031,-0.0186904,0.0031293,-0.00153212,-0.02444539,0.00173011,-0.00435026,-0.0176988,-0.00974167,-0.00396092,-0.00681253,-0.02267657,-0.01578862,-0.02379743,-0.00947251,-0.00878963,-0.03142753,0.00444941,-0.01284119,-0.00866493,-0.01328681
"Np2_502835",-0.00747866,-0.00755015,0.01812189,-0.01238192,-0.00935691,-0.00028806,-0.00277162,-0.02689553,-0.01480769,-0.01991012,-0.00936301,-0.03779697,0.00242211,0.01057542,-0.01780681,0.01100733,-0.02166066,-0.00858585,-0.0039883,-0.01688362,-0.01105724,0.00087844,-0.01433773,-0.00973563,-0.00979645,-0.00716841,0.00229284,-0.00919571,-0.01024662,-0.01120932,-0.01872539,-0.01570346,0.01212823,-0.01210513,-0.01058274,-0.01707529,-0.0057601,-0.00317616,0.01532962,-0.00287807,-0.01767909,-0.02388567,-0.00833795,-0.02059146,0.00622273,-0.01821438,-0.00568862,1.01830278,-0.00774026,-0.0114329,-0.00924438,-0.01567302,-0.01987213,-0.01125649,-0.04306975,-0.0170844,-0.01774598,-0.00445216,-0.02570616,-0.00936149,-0.01264046,-0.01061164,-0.00383773,-0.01432557,-0.01033786,-0.00894326,-0.01942955,0.01579961,-0.01806079,0.00071875,-0.01555441,-0.03218357,-0.00939798,-0.00946946,-0.0190068,-0.01639697,-0.00065763,0.02378561,-0.00538597,-0.00967327,-0.0077433,-0.01451565,-0.02054586,-0.00893568,-0.01773986,-0.01287009,-0.02226443,0.00470339,-0.02175798,-0.01594073,-0.014467,-0.01640002,-0.01087322,-0.03198425,0.01478059,-0.0220013,-0.01426016,-0.00721708,-0.00653878,0.01195637
