"","Np2_501939","Np2_500804","Np2_503091","Np2_504475","Np2_502354","Np2_500243","Np2_500911","Np2_500019","Np2_504317","Np2_500982","Np2_501212","Np2_502936","Np2_504685","Np2_503574","Np2_501966","Np2_500910","Np2_501805","Np2_500267","Np2_503669","Np2_500486","Np2_500868","Np2_502979","Np2_503692","Np2_501938","Np2_503012","Np2_503684","Np2_504124","Np2_500595","Np2_502734","Np2_503869","Np2_502749","Np2_504151","Np2_500957","Np2_503257","Np2_500365","Np2_503674","Np2_503816","Np2_500025","Np2_502216","Np2_501113","Np2_504234","Np2_504222","Np2_504977","Np2_504672","Np2_501079","Np2_500144","Np2_501892","Np2_500368","Np2_502008","Np2_500179","Np2_500421","Np2_504551","Np2_504585","Np2_500482","Np2_500644","Np2_502268","Np2_504372","Np2_504932","Np2_504698","Np2_501075","Np2_500573","Np2_502335","Np2_504812","Np2_503752","Np2_502974","Np2_504213","Np2_503223","Np2_502932","Np2_502550","Np2_502697","Np2_503095","Np2_502161","Np2_502402","Np2_504776","Np2_500090","Np2_500596","Np2_502910","Np2_503506","Np2_503139","Np2_502010","Np2_501231","Np2_501597","Np2_501536","Np2_504167","Np2_500651","Np2_502202","Np2_502921","Np2_504745","Np2_504891","Np2_500024","Np2_502090","Np2_501856","Np2_502484","Np2_504290","Np2_501284","Np2_500060","Np2_500027","Np2_500119","Np2_504542","Np2_501243"
"Np2_503869",0.00438562,-0.02753856,0.0137902,0.00816298,-0.00522587,-0.00919339,-0.01111631,-0.00717009,-0.00982624,-0.03135097,0.00487547,-0.00243736,-0.01480391,-0.0014759,0.00103118,-0.01284905,-0.02538902,-0.00838254,0.0043278,-0.00629686,-0.02227801,-0.01062492,-0.00176495,-0.00821673,0.0003968,-0.02884087,-0.02851071,-0.02403811,-0.03361468,1.00355389,-0.01571058,-0.01524659,-0.01906653,-0.0171284,-0.01658227,-0.03563783,-0.01355796,-0.01220098,-0.01090331,-0.01546412,-0.0216801,-0.01695044,-0.00639879,-0.00665436,0.0112603,0.0029906,-0.00374262,0.00123808,-0.00045816,-0.01321414,-0.01343626,0.00155602,-0.01212798,-0.00534301,-0.00575225,-0.00751846,0.00258136,-0.010774,0.00589321,-0.01365533,-0.02563091,-0.00867767,0.00770812,-0.0231436,0.00621876,-0.00401493,-0.0194849,-0.00709859,0.00240946,-0.0062786,-0.02622724,-0.0141102,0.0081508,-0.01062189,-0.0059424,-0.01921414,-0.01820246,-0.00527151,-0.01766092,-0.02736819,-0.010952,-0.0054495,-0.01494843,-0.01439467,0.00188918,-0.01859339,-0.02282564,-0.00443633,-0.0143962,0.00474617,-0.01773387,-0.01136882,0.0012472,-0.03250711,-0.00376696,0.00404028,-0.00200836,0.00316402,-0.01932212,-0.01951837
"Np2_502749",-0.00702555,-0.01339212,-0.01983172,-0.03002287,-0.00385823,0.0035839,0.01839514,-0.01325675,-0.0116533,-0.01370553,-0.00075482,-0.00304739,-0.00659047,-0.01866793,-0.0131183,0.00601339,0.0050352,-0.02283626,-0.00921315,-0.00462496,-0.01649862,-0.02568715,-0.01393674,-0.02419173,-0.00295155,0.00203979,0.00145714,-0.02099703,-0.01231813,-0.01571058,0.98955301,-0.00642464,0.00709806,-0.03234273,-0.02388594,-0.01981799,-0.00595305,-0.0117461,-0.0188155,-0.0029911,0.00296321,-0.0108668,-0.01628865,-0.00817717,-0.02388288,-0.00872484,-0.01454527,-0.01945291,-0.01552042,-0.01914865,-0.01830588,0.0058141,-0.01501993,-0.01127754,-0.00697079,-0.02455836,0.00364475,-0.02416281,-0.01069032,-0.01441748,-0.00418227,-0.01065685,-0.01845956,-0.00884501,-0.01568927,-0.0085803,-0.00488206,-0.00573095,-0.00215591,-0.01358228,-0.00173604,-0.02719476,-0.01223595,-0.00195206,-0.01035564,-0.02286673,-0.01820397,-0.01668267,-0.02846357,-0.03284631,-0.00958436,-0.0150351,-0.00779988,0.00279434,-0.00206768,-0.01037997,0.00288258,0.01914207,0.00842158,-0.02142149,0.00767006,-0.013348,-0.01092461,-0.01836065,0.01129224,-0.0058496,0.02172218,0.00011993,-0.00958739,-0.00780597
"Np2_504151",-0.0169063,0.00806559,0.07464764,-0.02499501,-0.0236273,-0.0102522,-0.01643472,-0.0289184,-0.00982014,-0.00198401,-0.02387074,-0.02388141,-0.02012232,-0.00359961,-0.01204579,-0.02546962,2.256e-05,-0.03043508,0.00433389,0.0010114,-0.0233368,0.01098342,-0.0254909,-0.01034043,-0.01572272,0.00296017,-0.02302797,-0.00516806,-0.01763503,-0.01524659,-0.00642464,0.99032897,-0.01343168,-0.01210206,0.04047199,-0.01570292,-0.01355186,0.00636481,-0.00831103,0.00507931,-0.005092,-0.01040281,-0.01278209,0.00567414,-0.00927096,-0.01404174,-0.02183982,-0.00803568,0.00639371,0.00687291,-0.01753763,-0.0101518,-0.00999207,-0.00046881,-0.0133526,-0.01070706,-0.01521158,-0.01441898,-0.00840079,-0.01760457,-0.00813001,-0.01673438,-0.01069339,0.01945852,0.00500781,-0.03397812,-0.00974258,-0.01135211,-0.00549513,-0.00307781,-0.00522739,-0.03068611,-0.02394224,0.0026194,-0.01962786,0.01015282,-0.02671557,-0.0019186,-0.00883133,-0.02751421,-0.02555025,-0.026285,-0.0115955,-0.01575772,-0.00829735,-0.01873942,-0.00684604,-0.00245257,-0.02169227,-0.00787443,-0.02092246,-0.01805638,0.02848431,-0.00192316,-0.02551524,-0.01557821,-0.02269174,-0.02314814,-0.02418413,0.00330702
"Np2_500957",-0.00353572,-0.01598741,-0.02060148,-0.03109688,0.0201689,0.00190135,-0.01325674,-0.00520306,-0.01805181,-0.00534758,-0.00471928,-0.02541942,-0.01009856,-0.01137489,-0.03062219,0.01650112,-0.01779321,-0.00017825,0.01298847,-0.01771713,-0.0184854,-0.01672069,-0.01181607,-0.02404872,-0.01619584,0.00948497,-0.00159457,-0.02252743,0.00897078,-0.01906653,0.00709806,-0.01343168,0.98329658,-0.00223046,-0.00716093,-0.01267709,-0.01813245,-0.03001064,-0.00422029,-0.02688437,-0.01773538,-0.01650468,0.00028422,-0.02400765,-0.00852704,-0.01770955,-0.02170442,-0.01474605,-0.01735508,-0.02645993,-0.01177348,-0.01975263,-0.01213861,-0.01174306,0.00655953,-0.02076427,-0.0033623,-0.01413146,-0.00491856,-0.00834146,-0.01955638,-0.0108181,0.00024315,-0.01554779,-0.02360906,-0.00843729,-0.02329874,-0.01258587,-0.02954817,-0.00537648,-0.01132926,0.00550375,0.00357629,0.02800812,-0.00138918,0.00344242,-0.0156269,-0.00695557,-0.0079353,-0.00547231,-0.02891381,-0.01139315,-0.01206861,0.00035116,-0.0191152,-0.00171778,-0.01659899,0.00148604,0.00902096,-0.0016539,-0.0037487,-0.02613591,-0.02021357,0.00095055,0.01204374,0.00965837,-0.01662333,-0.02422976,-0.00503267,0.00557221
"Np2_503257",-0.01148594,0.03265405,-0.02201016,-0.01272885,-0.00923139,-0.02141385,-0.01938142,-0.0158916,-0.01185408,-0.01983933,-0.01829825,-0.00842057,-0.00952959,-0.02799642,-0.00571267,-0.01168219,-0.00672737,0.00054285,-0.01793314,-0.02581948,-0.01320045,-0.00109102,-0.01155136,-0.01678609,-0.01897369,-0.00059508,-0.0165427,-0.03230318,-0.00810719,-0.0171284,-0.03234273,-0.01210206,-0.00223046,0.97226263,-0.01997926,0.00188765,0.01316645,-0.01346818,-0.02540567,0.01460709,-0.01321107,-0.01426229,-0.02759481,-0.0176578,0.01044943,0.00872128,0.00031465,-0.00261534,-0.01024458,-0.01904518,-0.00085978,-0.03759119,-0.02906442,-0.00189425,-0.01416951,-0.01882613,-0.03048066,-0.02132102,-0.01210815,0.00835311,0.01159041,-0.01572575,-0.03904557,-0.00706814,-0.02653904,-0.00634704,-0.0090382,-0.0258606,0.00296777,0.00721062,-0.00284962,0.01428764,0.00399311,-0.01067207,-0.00431917,-0.02945692,0.00715283,0.02312631,0.00176139,-0.01357466,-0.00172235,-0.01554015,-0.01393369,-0.0174874,0.00336026,-0.0026701,-0.02241941,0.01650719,-0.031789,0.00317466,0.00868626,-0.01704775,-0.01568926,0.01171211,0.01337334,-0.01958981,-0.02153098,-0.0087522,-0.00704988,-0.00313866
"Np2_500365",-0.02219732,-0.01015634,-0.01279272,-0.02465727,-0.00731611,-0.00017825,0.01843621,-0.01580186,0.0115113,-0.00742718,-0.00710314,-0.04788425,0.00607728,-0.02395135,-0.00471015,-0.02726169,0.00918374,0.01599757,-0.01373593,-0.0179712,-0.00611279,-0.0038917,-0.02165421,-0.02049957,0.00439169,-0.01024156,0.00271524,-0.02141233,-0.03053251,-0.01658227,-0.02388594,0.04047199,-0.00716093,-0.01997926,0.9843099,-0.0132354,-0.01808225,-0.02144125,-0.02394679,-0.00249364,-0.0178373,-0.01189062,-0.0227891,0.00875018,-0.01091089,-0.01172633,0.03843652,-0.00237346,-0.00985058,0.00371167,-0.01811267,0.01422225,-0.02562786,-0.02021205,-0.00997229,-0.01417254,-0.00665892,-0.00860463,-0.02449293,-0.01741897,-0.00429333,-0.01563602,-0.01841848,-0.01367205,-0.01108433,-0.01097326,-0.01457721,-0.01360056,-0.02828094,-0.00882523,-0.00549818,-0.01178869,-0.02695133,0.01101993,-0.00879328,-0.00593936,-0.02029268,-0.01435966,0.01067463,-0.02169984,-0.00847838,-0.01316849,0.00121677,-0.00948698,-0.01069793,-0.0255517,-0.00331362,0.00153624,-0.02211517,0.00296017,-0.01480386,0.01407618,-0.014991,-0.00341097,-0.01331149,-0.00656916,-0.02083273,-0.01200928,-0.01350165,-0.00152762
"Np2_503674",-0.03258154,-0.029364,-0.03032698,-0.01389566,-0.01176735,0.01180033,-0.0010758,-0.01477649,-0.03066775,0.00242163,0.0240436,-0.01567251,-0.02012836,-0.01471104,-0.04065194,-0.00828515,0.01051333,-0.00762188,0.00204586,-0.02592137,-0.00539168,-0.02735898,-0.00419899,-0.02464654,-0.00690535,0.01664565,-0.00751691,-0.02419015,-0.00744847,-0.03563783,-0.01981799,-0.01570292,-0.01267709,0.00188765,-0.0132354,0.9583652,-0.01355792,-0.00063919,-0.01987883,-0.01957153,0.01148389,-0.010561,-0.00533387,-0.00498094,-0.01703555,-0.01313501,0.00447231,-0.00834599,-0.01460609,-0.0034779,-0.01693516,-0.00574614,-0.01638753,-0.02009944,0.00657017,-0.01649399,-0.02312828,-0.00331969,-0.01205793,0.0046001,-0.01133077,-0.00304891,0.00801235,-0.0079307,-0.03135691,-0.01512026,-0.01781143,-0.00816346,-0.00945654,-0.01251584,0.00206869,-0.01030694,-0.02227486,-0.0227921,0.02843857,-0.00826083,-0.02504818,-0.01379068,0.07939716,-0.02052233,-0.00760514,-0.00271118,-0.02148989,-0.00800524,0.005236,-0.00961778,0.02555119,-0.02482148,-0.00968017,-0.0235497,-0.01195295,-0.02871139,0.00200784,-0.00588457,-0.00163715,-0.02410342,-0.00459452,-0.00657219,-0.00958585,-0.00354485
"Np2_503816",-0.02586668,-0.01960656,-0.00550883,-0.01569995,-0.00900777,0.00254181,-0.00394495,-0.01064774,-0.00919642,-0.00790182,0.00246271,-0.01702042,0.0005824,-0.01195147,-0.01446464,-0.0035479,0.0230092,-0.01992301,-0.00553926,-0.00749259,-0.02895036,-0.02262177,-0.02380227,-0.01047734,-0.01220856,-0.02151736,-0.00384454,-0.01899654,-0.01259957,-0.01355796,-0.00595305,-0.01355186,-0.01813245,0.01316645,-0.01808225,-0.01355792,0.99188091,-0.010202,0.0025053,0.00844135,-0.00781509,-0.02818664,-0.0155052,-0.00921925,-0.01944835,-0.00322538,-0.01102349,-0.01136728,-0.00454433,-0.01577901,0.0124469,-0.01911218,-0.02290781,-0.01171111,-0.00786074,-0.00734502,-0.02036873,0.00141758,-0.00017064,0.0040129,-0.01617761,-0.00713508,-0.00915689,0.00623854,-0.00593023,0.00772026,-0.0126178,-0.01696566,-0.00152459,-0.02527337,-0.002626,-0.0423848,-0.01616847,0.00871976,-0.0139839,-0.00702252,-0.01376942,0.01969888,-0.01946515,-0.01213402,0.00473855,-0.02018466,-0.00823345,-0.02076275,-0.01223747,-0.02100613,-0.01017766,0.00760313,-0.0288271,-0.01896461,-0.00569442,0.00325681,-0.02702742,-0.01742507,-0.01622019,0.00406158,-0.01537437,-0.03530321,-0.01230289,0.03283517
"Np2_500025",-0.00366808,-0.01764107,-0.00506461,-0.01434296,-0.00841143,-0.02774396,-0.0266243,-0.01294185,-0.01559799,-0.00730548,-0.0068293,-0.00820912,-0.00566705,-0.00922532,-0.00504484,-0.01892506,-0.01792558,-0.00959044,-0.01011528,-0.01556758,-0.00583896,-0.01092004,-0.02183678,-0.01611827,-0.02439102,-0.01544439,0.00192417,0.00791803,-0.01017768,-0.01220098,-0.0117461,0.00636481,-0.03001064,-0.01346818,-0.02144125,-0.00063919,-0.010202,0.99642108,-0.01941337,-0.00541451,-0.01528157,-0.01420298,-0.01734291,0.06135626,-0.02356799,-0.01647276,-0.00342923,0.00063868,7.35e-06,-0.01092307,-0.01570906,-0.01684243,0.01009197,-0.00183492,0.00581868,0.00298755,-0.01794685,-0.01319893,-0.01965526,-0.01014724,0.00145714,-0.00486532,-0.02985858,0.00059761,-0.01841694,-0.0099388,-0.00608844,-0.018347,0.00713458,0.00057631,-0.01709038,0.03442797,-0.00979125,-0.00209355,0.00182529,-0.00718682,-0.02427847,-0.02047525,-0.0251061,-0.0025621,-0.0179408,-0.02369579,-0.01220097,-0.01362489,0.00904836,0.01305844,-0.01977393,-0.03439652,-0.01134449,-0.00604585,-0.00616298,-0.01181608,-0.01486931,-0.01287338,-0.02581647,-0.01314112,-0.01660356,-0.00975778,-0.0220513,-0.00688256
"Np2_502216",-0.0183439,0.00465031,-0.00483185,-0.03723375,-0.00924356,-0.02614203,-0.00585416,0.0376455,-0.03225147,-0.01467915,-0.02409132,-0.02379773,-0.00132682,-0.00321169,-0.01698236,-0.01154225,-0.0234737,0.00205196,-0.01262082,0.00444189,-0.0034764,-0.01372985,-0.02297316,0.00906356,-0.00711986,-0.00638814,-0.00955697,-0.01223442,0.01835104,-0.01090331,-0.0188155,-0.00831103,-0.00422029,-0.02540567,-0.02394679,-0.01987883,0.0025053,-0.01941337,0.98441032,-0.00959347,-0.00911579,-0.01457873,-7.176e-05,-0.01173697,-0.01998839,-0.00239628,0.00319292,-0.00323602,-0.01847171,-0.02483825,-0.00087195,-0.01889159,-0.01051691,-0.01468523,-0.01098699,-0.0122968,0.00495304,-0.02026831,-0.00938201,0.00073453,-0.0104804,-0.01908477,-0.02049808,-0.01651229,-0.01635863,-0.00012196,0.01437741,-0.01431101,-0.02229773,-0.0156208,-0.01472781,-0.01219487,-0.02035961,-0.01707364,-0.01026436,0.00171728,0.00592363,-0.00776793,-0.00661786,-0.01815069,0.02732204,0.00817968,-0.01820548,-0.0015261,0.00137043,-0.0255015,-0.01680284,-0.01073596,0.00257984,-0.02026529,-0.01703558,-0.02770892,0.0212658,-0.00107885,-0.01995494,0.00017469,-0.01667505,-0.01439313,-0.00310672,-0.02125412
"Np2_501113",-0.00769187,-0.00234455,-0.00604583,-0.00650071,-0.03312464,-0.02857303,-0.01071923,-0.01498796,-0.00927704,-0.02258678,0.01440021,-0.02379468,-0.02216539,-0.00777249,-0.01637079,-0.00682322,0.00391249,-0.01543976,0.00092164,-0.00133594,-0.0180777,-0.00322994,-0.02068818,-0.00690688,-0.01898282,-0.00836277,-0.01487843,-0.0187729,-0.025459,-0.01546412,-0.0029911,0.00507931,-0.02688437,0.01460709,-0.00249364,-0.01957153,0.00844135,-0.00541451,-0.00959347,0.97833039,-0.01398085,-0.01427143,-0.01147834,-0.01355946,-0.01694278,-0.01441139,-0.0319457,-0.00399362,-0.00918882,-0.00079893,0.00704177,-0.02330026,-0.01903307,-0.01453004,-0.01098394,-0.02720234,0.00784652,0.01107316,-0.01303005,-0.00823801,-0.00849968,-0.00371675,-0.00649919,-0.022138,-0.0277652,-0.01441896,-0.01224204,-0.01704627,-0.01818721,0.00218127,-0.01822372,0.00712848,-0.00331817,-0.01463654,-0.03201566,0.00567566,0.03102787,-0.00259252,-0.02030641,-0.01449656,-0.00264424,0.01700616,-0.00496725,-0.01171566,-0.01429576,-0.02899739,-0.02851368,-0.01103717,-0.01141293,0.01396666,0.01248035,-0.01644837,-0.01889309,-0.01065989,-0.01386675,0.00398094,-0.00800068,-0.01682413,0.00115592,0.00263309
"Np2_504234",-0.00447588,-0.00840839,-0.00587241,-0.03599238,0.00234252,0.00035268,-0.00491705,-0.00203573,-0.01792706,-0.01389416,-0.00824562,-0.00217113,-0.00708337,-0.00394798,-0.00980798,-0.02277542,0.00864978,-0.00263968,-0.0019475,-0.02124347,-0.00832017,0.01808933,-0.00834449,0.00954428,-0.00937745,-0.02461925,-0.01820397,-0.02133779,-0.02771965,-0.0216801,0.00296321,-0.005092,-0.01773538,-0.01321107,-0.0178373,0.01148389,-0.00781509,-0.01528157,-0.00911579,-0.01398085,0.98461116,-0.00466603,-0.00993577,-0.00456259,-0.01418318,-0.01089114,0.00276088,-0.01264364,-0.00749411,-0.01127448,-0.02594881,-0.02038853,-0.00349466,-0.00370763,0.00470661,-0.00953415,-0.00597586,-0.00381411,-0.01909389,-0.0199306,0.01099408,-0.02316789,6.364e-05,-0.00903365,0.00450731,-0.01333278,-0.00552709,-0.00257275,-0.0260766,-0.02092096,0.02028608,-0.02814403,-0.01181607,-0.01005139,-0.00552403,-0.00982016,-0.01291598,-0.01474151,-0.02028511,-0.02345085,-0.0061219,-0.02298228,-7.784e-05,-0.00819542,-0.01914258,-0.01498032,0.00817056,-0.01177652,-0.00135116,-0.0039632,-0.01472932,-0.02220796,-0.01582923,-0.01535459,-0.0178008,-0.0037563,-0.01589007,-0.01193473,-0.02042502,-0.01073292
"Np2_504222",-0.02576018,-0.01371919,-0.00661937,-0.01239875,-0.00357679,-0.00602303,-0.00277356,-0.01099764,-0.01958679,0.00087601,-0.01431707,-0.01493625,-0.02060913,-0.0028694,-0.03017952,0.00888102,-0.01354731,-0.0160133,0.00369495,-0.02381599,0.02014159,-0.01004074,-0.02704262,-0.01843367,0.02288747,-0.02825667,-0.03218612,-0.01037086,-0.01644843,-0.01695044,-0.0108668,-0.01040281,-0.01650468,-0.01426229,-0.01189062,-0.010561,-0.02818664,-0.01420298,-0.01457873,-0.01427143,-0.00466603,0.99346327,-0.02087534,-0.02599904,0.00682422,-0.00190186,0.00307883,-0.02951621,-0.01615176,-0.00395864,-0.02289256,-0.00850882,-0.01656404,-0.0221015,0.00745862,-0.02351629,-0.00854836,-0.01429728,-0.01816744,-0.00683387,0.00142367,0.00209912,0.00327204,0.00649716,-0.02225362,-0.01666591,-0.02909334,-0.02324859,-0.01008942,-0.00706359,-0.01910151,-0.02584843,0.02775103,-0.017492,-0.01920191,0.01088305,-0.01290229,-0.00194903,-0.00673196,-0.00168279,0.06128477,0.00426239,0.00160926,-0.00970301,0.00034356,-0.00325276,-0.00961478,-0.0148054,-0.0068141,-0.00455803,-0.01486777,-0.0078942,-0.01475065,-0.01260259,-0.02219885,-0.01789056,-0.01481149,-0.00461888,-0.0079368,-0.00509047
"Np2_504977",-0.00623296,-0.00423247,-0.02086467,-0.03774949,-0.00732524,0.00026902,-0.00180603,-0.00850882,-0.00492769,-0.00135116,-0.00254841,-0.02340069,-0.01127451,0.00494392,-0.02632154,0.01152197,-0.02748838,-0.003484,-0.00872482,-0.00276748,-0.01296771,-0.01865729,-0.02531443,0.14668054,0.007273,-0.01390179,-0.01281101,-0.02172573,-0.01441599,-0.00639879,-0.01628865,-0.01278209,0.00028422,-0.02759481,-0.0227891,-0.00533387,-0.0155052,-0.01734291,-7.176e-05,-0.01147834,-0.00993577,-0.02087534,0.99189917,-0.00023453,-0.00133594,-0.01310462,-0.01786015,0.01648133,-0.01579273,-0.01622627,-0.026641,-0.02899142,-0.00677303,-0.0165701,-0.00739523,0.00650781,-0.01184041,0.00614269,-0.01339669,0.01223696,-0.01297378,-0.020209,-0.00732221,-0.03284939,-0.00850728,-0.01296007,-0.02630025,0.00099466,-0.00577505,-0.02343869,-0.0044424,0.08449956,-0.01904979,-0.00785314,-0.00332578,-0.01827092,-0.02912529,-0.03231998,-0.01854325,-0.0212526,-0.00650984,-0.02732557,-0.00624666,-0.02896856,-0.00446979,-0.02373531,-0.00423551,-0.02296558,-0.00143483,-0.01728206,-0.01633428,-0.01209904,-0.01865122,-0.01072228,-0.02366536,-0.02026985,-0.00334708,-0.01932058,-0.02872365,-0.01325066
"Np2_504672",-0.02124501,-0.00524868,-0.01564362,-0.01214318,-0.01868618,-0.03208572,-0.01316699,-0.00678672,-0.02252592,0.01314976,-0.01041042,-0.02487329,0.01022432,0.011382,-0.021709,-0.02889557,-0.01496515,-0.02884079,-0.01491341,-0.0267551,-0.00546472,-0.0152618,-0.01400825,-0.01924299,-0.02538593,-0.00305196,0.00473247,0.00022946,-0.02577698,-0.00665436,-0.00817717,0.00567414,-0.02400765,-0.0176578,0.00875018,-0.00498094,-0.00921925,0.06135626,-0.01173697,-0.01355946,-0.00456259,-0.02599904,-0.00023453,0.9945831,-0.01741287,-0.00255906,-0.01385613,-0.00720201,0.01133485,-0.01632972,0.00215997,-0.00931814,-0.00337751,-0.00541604,-0.01327957,-0.00226697,-0.00920555,-0.01069489,-0.01365226,-0.01342408,-0.01916238,-0.00799004,-0.00073199,0.00036333,-0.03705877,-0.0269072,-0.00023757,0.0013476,-0.01165939,0.00810059,-0.02477896,-0.01053212,-0.0183926,-0.00384911,-0.02837831,-0.01289774,0.02325565,-0.01964462,-0.01317006,-0.02728906,-0.01421972,-0.00339272,-0.00711074,-0.00823041,-0.01157116,-0.02855473,-0.01224965,-0.01302855,-0.00625427,0.00299972,-0.02221861,0.008487,-0.00262904,-0.01143424,-0.01007725,-0.02265523,-0.00162499,-0.01470805,-0.0181781,0.00885667
"Np2_501079",-0.01930382,-0.01745545,-0.02465568,0.00987897,-0.00761731,-0.00610821,-0.00909602,0.00732474,-0.01891132,-0.00970606,-0.01333735,-0.02749596,-0.01643471,0.00936781,0.00046526,-0.0020053,-0.00450478,0.00961122,0.0060438,-0.01386067,-0.00321929,-0.0003897,-0.02195541,-0.00665283,-0.01720748,-0.0138896,-0.01371159,-0.00041557,0.00217823,0.0112603,-0.02388288,-0.00927096,-0.00852704,0.01044943,-0.01091089,-0.01703555,-0.01944835,-0.02356799,-0.01998839,-0.01694278,-0.01418318,0.00682422,-0.00133594,-0.01741287,0.97594771,-0.00457324,-0.01891286,-0.02595029,0.01449303,0.03657441,-0.01810961,-0.00722484,-0.01254174,-0.0116898,-0.01438096,-0.01493013,-0.02597615,-0.00510264,-0.00973343,-0.00311584,-0.01128819,-0.01791488,-0.01917607,-0.0094094,-0.00408338,-0.00275529,-0.02370186,-0.00796875,-0.01047885,0.01901731,-0.00899409,0.00753466,-0.01021415,-0.02700914,-0.0054434,-0.00867463,-0.01055341,-0.03702375,-0.01990021,-0.00115948,-0.00817107,-0.02077185,-0.01155897,-0.01283075,-0.01601937,-0.03011249,0.01692251,-0.01002247,-0.02637171,-0.03354762,-0.01145399,-0.01634644,-0.00981558,-0.02713995,-0.00646266,-0.01462891,0.00168533,0.01005238,-0.01897523,-0.00867462
"Np2_500144",-0.02103205,-0.00062399,0.01134397,-0.02349201,-0.01025828,-0.02776529,-0.00534759,-0.01752703,-0.03463538,-0.01036936,-0.00593784,-0.02891996,-0.01040435,-0.02674143,-0.02240882,-0.02929113,0.00852352,-0.00230956,-9.609e-05,-0.01117716,0.01908888,-0.01048497,0.00339526,-0.00275226,-0.01787081,-0.00557731,-0.00707273,-0.01933429,-0.03530029,0.0029906,-0.00872484,-0.01404174,-0.01770955,0.00872128,-0.01172633,-0.01313501,-0.00322538,-0.01647276,-0.00239628,-0.01441139,-0.01089114,-0.00190186,-0.01310462,-0.00255906,-0.00457324,1.00900697,-0.00421117,-0.03087323,-0.02009496,0.02465371,-0.02516235,-0.00575834,0.00215998,0.00635873,-0.00226545,0.00981205,-0.03120335,-0.01063405,-0.00720202,-0.03131443,-0.01103873,-0.00747281,-0.00158392,-0.00337903,-0.01767762,-0.01406758,-0.01143426,-0.00847993,-0.00094954,-0.01404935,0.00707677,-0.01184044,-0.01011682,-0.00044143,-0.00808438,-0.02424657,0.00749513,0.00247488,-0.014022,-0.01505794,0.0074434,0.00260114,0.00146931,0.00080603,-0.00375175,-0.01145553,0.01473798,-0.04187216,-0.01638605,-0.02888647,-0.01668115,-0.01122888,-0.01412998,-0.03023737,-0.02735907,-0.0193997,-0.00491097,-0.01677701,0.0039414,-0.03246149
"Np2_501892",-0.01027045,0.02063444,0.00263309,-0.0133389,-0.00177864,-0.02947823,-0.00036688,-0.01634953,0.01644026,-0.01497276,0.01714615,-0.01846259,-0.02565677,0.0018192,-0.01666746,-0.01487844,0.00726693,-0.00189273,-0.01793468,-0.01258585,0.00550985,-0.01554475,-0.00272944,0.0042061,-0.00452303,-0.01854781,-0.01806554,0.00359759,-0.01556304,-0.00374262,-0.01454527,-0.02183982,-0.02170442,0.00031465,0.03843652,0.00447231,-0.01102349,-0.00342923,0.00319292,-0.0319457,0.00276088,0.00307883,-0.01786015,-0.01385613,-0.01891286,-0.00421117,0.99188699,-0.01935099,-0.01526637,-0.02148079,0.00355042,-0.00929684,-0.01126691,0.00434149,-0.00991144,-0.02734688,0.00313815,-0.0166066,0.00127762,-0.01659749,-0.01138252,0.0029845,-0.02931091,-0.02486873,0.00692767,-0.00102408,-0.01405999,-0.01703868,-0.02243922,-0.02184743,0.00627657,-0.00944592,-0.00285418,-0.01523746,-0.01846865,-0.01896159,-0.01794991,-0.00790942,-0.01162747,-0.00840383,-0.02134847,-0.00580547,-0.01667355,0.00791651,-0.01170198,-0.00206311,-0.02029116,-0.00859551,-0.01475216,-0.03075154,-0.0285867,-0.02952383,-0.0114312,-0.03240668,-0.00305803,-0.02826268,-0.01164417,-0.00708032,-0.0096376,-0.01926582
"Np2_500368",-0.01426533,0.00233947,-0.00988098,-0.00257732,-0.01307567,-0.00411229,-0.01455439,-0.01684545,-0.00702706,-0.02109744,-0.01940423,-0.00328927,-0.00409404,-0.01175977,-0.00864419,-0.00852858,-0.03445584,-0.02627282,-0.03470833,0.00213107,-0.00761277,-0.00691297,0.00103421,-0.01926123,-0.01505944,-0.02360758,-0.00030603,-0.00663457,0.00660822,0.00123808,-0.01945291,-0.00803568,-0.01474605,-0.00261534,-0.00237346,-0.00834599,-0.01136728,0.00063868,-0.00323602,-0.00399362,-0.01264364,-0.02951621,0.01648133,-0.00720201,-0.02595029,-0.03087323,-0.01935099,0.97750573,-0.00785161,-0.01573944,0.00244597,-0.00112144,0.00238512,-0.00649918,-0.00325733,-0.01323846,-0.00800677,-0.00995248,-0.0158003,-0.00826996,-0.030286,-0.01272427,-0.02159187,-0.00847838,-0.02566735,-0.01992753,-0.00558033,-0.00506005,-0.01730638,-0.01367203,-0.00091302,0.02154874,-0.0112608,-0.01253868,-0.00968474,-0.00333188,-0.00399363,-0.00764471,-0.01060211,0.01057266,-0.01743265,0.00571673,-0.02051629,-0.01433379,-0.0105245,-0.0244655,-0.01454981,-0.00893931,0.00087753,0.0037421,-0.00352507,-0.0008111,-0.01725162,-0.00582373,-0.01587636,-0.02084791,-0.00483793,-0.01624757,-0.01180694,0.01051182
