"","Np2_501553","Np2_504097","Np2_501412","Np2_503508","Np2_500230","Np2_502143","Np2_502924","Np2_503899","Np2_500909","Np2_501738","Np2_503336","Np2_503934","Np2_504790","Np2_501937","Np2_504793","Np2_502119","Np2_503868","Np2_503048","Np2_501423","Np2_504965","Np2_501915","Np2_502555","Np2_501092","Np2_500650","Np2_504827","Np2_502362","Np2_502669","Np2_502954","Np2_500692","Np2_500827","Np2_502479","Np2_504065","Np2_501565","Np2_504856","Np2_501373","Np2_502200","Np2_503188","Np2_502521","Np2_500834","Np2_504596","Np2_500303","Np2_500111","Np2_504181","Np2_503742","Np2_504092","Np2_504032","Np2_501227","Np2_503355","Np2_504465","Np2_502000","Np2_503509","Np2_503649","Np2_501820","Np2_500743","Np2_503007","Np2_504949","Np2_502788","Np2_502380","Np2_500831","Np2_501397","Np2_504750","Np2_502993","Np2_501934","Np2_504242","Np2_503096","Np2_500835","Np2_500468","Np2_504741","Np2_503705","Np2_500558","Np2_502667","Np2_504327","Np2_504015","Np2_501564","Np2_500339","Np2_504860","Np2_500645","Np2_501834","Np2_500557","Np2_503606","Np2_502851","Np2_500321","Np2_500154","Np2_500343","Np2_504224","Np2_501402","Np2_500576","Np2_501210","Np2_500283","Np2_502011","Np2_501515","Np2_502169","Np2_502711","Np2_502343","Np2_504715","Np2_503139","Np2_500183","Np2_502809","Np2_500100","Np2_502545"
"Np2_500827",-0.01004291,0.00145515,0.00025914,-0.01531478,-0.00959765,-0.00132134,-0.028062,-0.02397095,0.02475216,-0.00465708,-0.01820069,0.01253227,-0.01829035,-0.00297021,0.01379514,-0.01228749,-0.01641047,0.00106003,-0.0095247,-0.02456362,-0.01758823,0.00901871,-0.00761899,-0.01603058,-0.00840771,-0.00848068,-0.0057148,-0.02941754,-0.0132753,1.01907209,-0.00396714,-0.01803048,-0.02311995,-0.00927243,0.00387604,-0.01158387,0.01059769,-0.00144292,-0.00404313,-0.00076969,-0.01823561,-0.02216101,-0.00645945,-0.02408497,-0.01339385,-0.0167311,-0.00644881,-0.0135762,-0.01868393,-0.00692903,-0.00779072,-0.01583601,-0.00568896,-0.00446408,-0.0119471,-0.01642413,-0.02272786,-0.02139356,-0.00716764,-0.0258311,-0.01716118,0.00898072,-0.02883861,-0.01564912,-0.01171306,-0.01589221,-0.01742562,-0.00407504,-0.02413209,-0.0329038,0.00329399,-0.00362673,-0.00989247,-0.00194442,-0.00385469,-0.0179089,-0.01843167,-0.01074501,-0.01928418,-0.00922074,-0.00134413,-0.0073652,-0.02543141,-0.0053516,-0.00601114,-0.01728125,-0.0299905,-0.00100525,-0.002066,0.00449608,-0.00812353,-0.02296494,-0.00792293,-0.00959003,0.00265875,0.00243233,-0.01515365,-0.00766001,-0.00259182,-0.01234072
"Np2_502479",-0.0107769,-0.01417192,-0.01020094,-0.01680862,-0.00714028,-0.00509475,0.0111721,-0.00631658,-0.00743964,-0.00539109,-0.02470955,0.00116033,-0.0130975,-0.0154059,-0.01322971,-0.00755058,-0.01212945,0.00351739,-0.01390599,0.00555225,-0.00555674,-0.02560461,-0.02066256,0.00876645,-0.01810794,-0.01255803,-0.03881841,0.00115425,0.00620268,-0.00396714,0.99586922,-0.01086202,-0.03707532,-0.01274189,-0.01706996,0.00029562,-0.01323579,0.00511763,-0.00827245,-0.02125978,-0.00012533,0.00810687,-0.0155518,-0.01858817,0.00091718,0.00609023,-0.02435541,-0.01324641,0.03757081,0.00419061,0.0010494,-0.01413847,-0.01295768,0.00407207,-0.01237715,-0.0223251,0.04598841,-0.02410315,-0.00425436,-0.01106414,-0.02458185,-0.00375893,-0.02638121,-0.00194594,-0.00378477,0.0089047,-0.01770369,-0.0111918,-0.02000302,-0.01281787,-0.02129933,-0.03353898,0.00305084,-0.00830131,-0.00170126,-0.02943276,-0.01658217,-0.00904749,-0.01880241,-0.02332809,-0.00846088,-0.02208044,-0.03345994,-0.02204248,-0.01875078,-0.02303025,-0.01537551,0.01360971,-0.00188819,-0.00657191,-0.02405452,-0.01093344,-0.00911285,-0.02688874,-0.02573377,0.00033058,-0.02303023,0.01379358,0.00320889,-0.01839368
"Np2_504065",-0.03532617,-0.01136657,0.00582582,-0.03299955,-0.02545878,-0.01125561,-0.00228331,-0.02053185,-0.00402641,-0.01550317,-0.02783104,-0.00378477,-0.00147787,-0.005306,-0.0244056,0.00194146,-0.01175561,-0.0091782,-0.01793929,-0.01838907,-0.01825233,-0.01216136,-0.02849511,-0.02581292,0.00688505,0.00574832,-0.02142395,0.0065431,-0.00208575,-0.01803048,-0.01086202,1.00771232,-0.01269022,0.04462076,-0.00058732,0.00082144,-0.02988261,-0.02368678,-0.00653088,-0.0079685,-0.01236499,-0.01705024,-0.02414421,-0.0220136,-0.02089661,-0.00311002,-0.01942249,-0.00345043,0.00010413,-0.01549557,-0.01195013,-0.02242692,-0.01364763,-0.01059911,-0.01078756,-0.01344095,-0.00454766,-0.01141974,-0.00737583,-0.02831884,0.04235485,-0.02086165,0.00438666,-0.00537135,-0.02058354,-0.00880586,-0.0130747,-0.0085384,0.00119073,-0.02764105,-0.00876788,-0.01386495,-0.00067851,0.00620573,-0.0181961,-0.00869493,-0.01514455,0.00485169,-0.00961433,-0.0111006,0.00574222,-0.01334825,-0.01059456,-0.01103073,-0.01108238,-0.01095472,-0.01728123,-0.00364496,-0.02233426,0.00474379,-0.00301277,0.00342165,-0.01664147,0.01421303,0.01278451,-0.02862588,-0.02356821,0.00535319,-0.01951673,-0.01969152
"Np2_501565",-0.02050754,0.00086855,-0.00807792,0.01266903,-0.01033621,-0.01026628,-0.02287371,-0.02091024,-0.02370496,0.00113905,0.00446416,-0.00750652,-0.02343603,-0.01510652,-0.00761137,-0.00801105,-0.01319779,-0.01745904,-0.01755783,-0.036092,-0.01391965,0.00676042,-0.02021121,-0.00020436,-0.00245959,-0.01575397,0.00236089,-0.01328743,-0.01933279,-0.02311995,-0.03707532,-0.01269022,0.99525214,-0.02353631,-5.391e-05,-0.02736743,-0.01491201,0.00055397,-0.02028264,-0.0068272,-0.00484096,0.00384716,-0.01479651,-0.00293982,-0.00060708,-0.04467223,-0.01341814,0.02094224,-0.01607914,-6.91e-05,-0.0064017,-0.00152953,0.0181916,-0.02131144,-0.01709279,-0.01974617,-0.02255458,-0.02167618,-0.01626455,-0.00650959,-0.0008791,-0.01136199,-0.01103679,-0.02368224,-0.01381934,-0.02103789,-0.01360507,-0.01818698,0.00780294,-0.01084682,-0.01872041,-0.01424335,-0.01260664,0.00704308,-0.00018613,-0.01712774,0.0010418,0.07392352,-0.00026666,-0.00357657,-0.00998513,-0.01874166,-0.01674781,-0.01520838,-0.01070093,-0.01406858,-0.00595794,-0.00812655,-0.00903534,-0.01523876,-0.00460693,-0.01488922,-0.02036319,0.02264887,0.00055245,-0.00377718,0.00507963,-0.021316,-0.02308648,-0.02447704
"Np2_504856",-0.01653809,-0.03543405,-0.03419853,-0.01345161,0.0229635,-0.01374335,-0.01647274,-0.02104398,-0.02368674,0.00267698,-0.00980279,0.01074812,0.00378485,-0.01007329,-0.02157439,-0.00161008,-0.01682685,0.00657047,0.00859927,-0.02346029,-0.02894645,-0.01130576,-0.01745752,-0.01143194,-0.0250849,-0.014368,-0.00947454,-0.00703844,-0.00806879,-0.00927243,-0.01274189,0.04462076,-0.02353631,1.00060828,0.01455343,-0.00455373,-0.00045663,-0.00185931,-0.00689104,-0.01091216,-0.02655442,-0.00996387,0.07959511,-0.03073211,-0.0059078,-0.01927505,-0.01674325,-0.02280683,-0.03946429,-0.0079533,-0.00425588,-0.00637434,-0.0053455,-0.01870973,9.807e-05,-0.00802626,-0.01007481,-0.02317766,-0.00621629,0.00627413,-0.01453817,-0.01833438,-0.02241632,0.00156305,-0.0259587,-0.00749435,-0.01328289,6.767e-05,-0.02500436,-0.0128042,-0.0226534,-0.00541085,-0.00605369,-0.02105311,-0.01840429,-0.01482996,0.02127206,-0.01572049,-0.02441162,-6.302e-05,-0.02379616,-0.02677783,-0.00350819,-0.01564606,-0.00961891,-0.00842746,-0.01217047,0.0494883,-0.01904714,-0.00716611,-0.0061084,-0.02763647,0.01004907,-0.02748296,-0.01219478,-0.01698038,-0.03000717,-0.01597883,-0.01410203,-0.00211919
"Np2_501373",-0.01493934,-0.0125595,0.00736829,0.00364807,-0.02695563,-0.01108081,-0.02216853,0.00015885,-0.00689102,-0.01380866,0.00684096,0.00034121,-0.01270084,-0.01835257,0.00555529,-0.01171301,-0.03437629,-0.01097902,-0.0015037,-0.01760638,-0.03190676,-0.0103149,0.01149579,-0.02092702,-0.00965687,-0.03161354,-0.01061124,-0.00209638,0.01298204,0.00387604,-0.01706996,-0.00058732,-5.391e-05,0.01455343,0.9712802,-0.00569046,0.03092816,0.00034729,-0.01471443,-0.0053622,-0.02845094,-0.0215865,-0.01545908,0.00232442,-0.01646664,-0.00323919,-0.01286495,-0.01269777,-0.01157473,-0.00696244,-0.01906988,-0.00036849,-0.0101295,-0.02683702,-0.01122065,-0.01296222,-0.01166743,0.00440792,-0.01327984,-0.01477066,-0.0019976,-0.01977501,-0.0024292,-0.02586448,-0.01569767,-0.00878304,-0.02414566,-0.01413847,-0.00501724,-0.02412288,-0.01406402,-0.00016485,-0.00597465,-0.01687086,-0.01756538,-0.01323121,-0.01314611,-0.0223281,-0.02205301,-0.00682263,-0.01779027,-0.01362937,-0.02896007,-0.00295349,-0.02580063,0.00836825,-0.00130158,0.00731966,-0.01775232,0.01342885,0.02102124,-0.0064336,-0.02816833,-0.01387858,-0.02168981,0.0175959,-0.00059796,-0.02304235,-0.02314116,-0.00523152
"Np2_502200",-0.02705589,0.00890927,-0.04091706,-0.02123397,-0.01308534,-0.01286342,-0.00176357,-0.02168374,-0.01748786,0.0005175,-0.01044257,-0.02089353,0.00329702,-0.00919336,-0.00838489,-0.00437744,-0.01564298,-0.01412936,-0.01027693,-0.01270233,-0.01134983,0.00325143,-0.01627365,-0.02331752,0.00801265,-0.01288019,-0.006619,-0.00539868,-0.00080616,-0.01158387,0.00029562,0.00082144,-0.02736743,-0.00455373,-0.00569046,0.97789786,0.00391859,0.01482545,-0.02546326,-0.02446936,-0.00531054,-0.01835411,-0.00675578,0.00890015,-0.01232243,-0.01186043,-0.02847681,-0.02071114,-0.02977007,-0.00616156,0.00194298,0.02003648,0.0016132,-0.00840768,-0.00251734,-0.02523074,-0.0151217,0.06143759,-0.01187108,-0.03570147,-0.01791339,-0.01000793,-0.01424182,-0.02172027,-0.0183921,0.00250373,0.00492158,-0.0148573,-0.00619197,-0.00706124,-0.01812617,-0.02504686,0.01944535,-0.00907939,-0.01159753,-0.00574366,-0.01447281,-0.01879178,0.00625435,-0.01407615,-0.02382804,-0.00279848,-0.00171646,-0.02206069,-0.01208232,-0.01833739,-0.01660949,-0.01710643,-0.0055537,-0.02117924,-0.02392076,0.00941229,0.00621789,-0.00304771,-0.02134485,-0.01792409,-0.02396025,0.00526503,-0.02051664,-0.00047943
"Np2_503188",-0.00578622,-0.00431819,-0.001411,0.00109954,0.00879228,0.01828429,0.00111778,-0.01378743,-0.00366471,0.00415869,-0.00801715,-0.003879,-0.0050674,-0.01786174,-0.01173432,-0.03599323,-0.00850649,-0.00136997,0.0038502,-0.00723752,-0.01409138,-0.02167771,-0.03147675,-0.01298964,-0.01311726,-0.01516585,0.00431675,-0.0237931,-0.00780285,0.01059769,-0.01323579,-0.02988261,-0.01491201,-0.00045663,0.03092816,0.00391859,0.99673252,0.01725091,-0.01878269,0.00181532,0.01839067,-0.01760036,-0.01360052,-0.00341548,-0.00792139,-0.00442,-0.02331595,-0.01023133,-0.01108388,-0.01832524,0.01029526,-0.02510462,-0.00751108,-0.01236498,-0.01696058,-0.02538882,-0.01391205,-0.01698488,-0.01643627,-0.01747119,0.0007728,-0.01761252,-0.01212034,-0.0180791,-0.03541882,-0.02181749,-0.01210512,-0.0179028,-0.01060519,-0.02302418,0.00223172,-0.0066646,-0.01004291,-0.01166897,-0.00734847,-0.01289234,-0.02192544,-0.03110744,-0.00514946,0.02862128,-0.02474597,-0.03684583,0.02076901,-0.01598799,0.01222679,0.00171654,-0.02573378,-0.01999996,0.01526012,-0.02437672,-0.0005235,0.00195969,-0.01187263,-0.01901063,-0.02742975,-0.01717033,-0.02244666,-0.02680668,-0.01991487,-0.02525665
"Np2_502521",-0.00445344,-0.01316739,-0.01557915,0.00091262,-0.02270051,0.01536191,-0.0159378,-0.00759161,-0.01616119,-0.00469051,-0.00501269,-0.01500776,-0.02789787,-0.01212184,-0.02499066,-0.00092318,-0.0067178,0.0086251,-0.01700465,-0.0321955,-0.01822952,-0.01684962,-0.01418712,-0.00937729,-0.00737735,-0.00137149,0.02707729,-0.02200441,0.00036857,-0.00144292,0.00511763,-0.02368678,0.00055397,-0.00185931,0.00034729,0.01482545,0.01725091,0.99483872,-0.01608218,-0.02177496,-0.01614143,-0.00593363,-0.02336155,-0.01287258,-0.00446104,-0.02238739,-0.00936966,-0.01239385,-0.00595187,-0.03370914,0.00706893,-0.00219212,-0.00131526,-0.00085024,-0.0252019,-0.02056073,-0.00969184,-0.03191288,0.00936366,-0.0263204,-0.00442912,-0.01020094,0.00425748,-0.01142735,-0.03317422,0.00063907,-0.01548341,-0.01520229,-0.01960638,-0.01226926,-0.03655562,-0.00259637,-0.00080768,-0.00380148,-0.0079913,-0.00836818,-0.00083656,-0.01792102,-0.03466653,-0.00013597,0.00166183,-0.00633482,-0.00038976,-0.02878844,-0.02336916,-0.02339345,0.01587101,-0.02246643,-0.02535085,-0.00055237,-0.00785301,-0.0257338,-0.02543292,-0.01023133,-0.01667484,0.00528633,0.00745643,0.01267053,-0.01295921,-0.01009458
"Np2_500834",-0.02103488,-0.02898899,-0.01331632,-0.01673264,0.0098044,-0.01824014,-0.0165624,0.00196577,-0.00569199,-0.00136389,-0.01733899,-0.00909765,-0.0090703,0.01141678,-0.01999238,-0.00853838,0.00815855,-0.00294134,-0.01778123,-0.00592146,0.0013579,-0.01215528,-0.01511566,-0.02352727,-0.02851789,-0.00123624,-0.01989815,-0.01290295,-0.01682074,-0.00404313,-0.00827245,-0.00653088,-0.02028264,-0.00689104,-0.01471443,-0.02546326,-0.01878269,-0.01608218,0.99814908,0.00632275,-0.00567223,-0.01430869,-0.02079478,-0.02443903,-0.00766913,-0.01176622,-0.00573911,-0.00648375,-0.01554269,-0.0068272,-0.02151816,-0.0240925,0.00368303,-0.00238665,-0.02354695,-0.00963562,-0.01381174,0.01062198,-0.01709583,-0.00551723,0.00558417,-0.02435086,-0.00335774,-0.00810073,-0.01389077,0.00062235,-0.01686786,-0.00062988,-0.00974504,0.0091418,0.01357781,-0.01036356,-0.00249607,-0.01035291,-0.01788607,-0.01932675,-0.01073133,0.00303412,0.00057373,-0.01246225,0.00969951,-0.02717143,-0.01317195,-0.01725542,-0.01411569,-0.01565971,-0.01423574,-0.0186839,-0.00925874,0.00702942,-0.02337067,-0.00158729,-0.0160275,-0.00918426,-0.01653959,-0.01038334,-0.00821316,-0.01181334,0.00662822,-0.0060081
"Np2_504596",-0.01457007,-0.01872493,-0.0190091,-0.02257738,-0.02126741,-0.01435881,0.00981045,0.00447934,-0.02354233,-0.01921424,-0.01786479,-0.01600619,-0.0091402,0.0016208,-0.01839059,-0.01119176,-0.00467684,-0.00848216,-0.01709126,-0.0097906,-0.00950187,-0.01739214,0.00016341,0.00375751,-0.0077679,0.00598843,-0.01875227,-0.01160511,-0.01369926,-0.00076969,-0.02125978,-0.0079685,-0.0068272,-0.01091216,-0.0053622,-0.02446936,0.00181532,-0.02177496,0.00632275,0.98189825,0.03392195,-0.00267691,0.00497021,-0.02192542,-0.01305797,0.00229706,-0.01583901,-0.02737349,-0.00619045,-0.00476953,-0.02219593,-0.01565208,-0.01249568,-0.01431018,-0.00766,-0.00484248,-0.01950452,-0.00722841,-0.02157284,-0.02367155,-0.00405983,-0.01180725,-0.02865465,-0.01303367,-0.00985748,-0.01798784,-0.02529608,0.01388933,-0.00859918,-0.00901253,-0.01916566,0.00582733,-0.00818887,-0.00723144,-0.02281898,-0.0069351,-0.02143912,-0.03290066,-0.00785451,-0.01526759,-0.01362177,0.01318266,-0.01643322,0.06565034,0.00587443,-0.02332809,-0.03269396,0.01771895,-0.02650124,-0.00656582,-0.00277265,-0.01487857,-0.00469963,0.02098782,-0.0280072,-0.01881159,0.00113905,-0.01537854,-0.02748295,-0.00167087
"Np2_500303",0.00534862,-0.00929216,-0.006233,-0.02423841,-0.0180654,-0.00735757,-0.00719953,-0.0135944,-0.00620716,0.00070442,0.00038225,-0.00702933,-0.00365864,-0.01706084,-0.00850191,0.01404582,-0.01955924,-0.0121188,-0.01525698,-0.01023587,-0.02362443,-0.01160665,-0.01760643,-0.00990918,0.00743973,0.01390151,-0.0123589,-0.01721735,-0.00305075,-0.01823561,-0.00012533,-0.01236499,-0.00484096,-0.02655442,-0.02845094,-0.00531054,0.01839067,-0.01614143,-0.00567223,0.03392195,0.9791837,-0.00373006,-0.01371144,0.00619965,-0.01927809,-0.01638456,-0.01674019,-0.01064619,-0.0122586,-0.00901403,-0.01838604,-0.02399978,-0.02494657,-0.00335773,-0.01372816,-0.01273426,-0.0208616,-0.02773367,0.01111132,-0.00800801,-0.02289344,-0.00647767,-0.00615246,-0.01682229,-0.00179245,-0.02025674,-0.00203407,-0.01391053,-0.02196189,-0.01842403,-0.0111006,0.00234265,0.00458725,-0.01998626,-0.01080273,0.01739071,-0.01595756,-0.0043197,-0.01422659,-0.00613877,-0.01953794,-0.00519504,-0.01292727,-0.00728464,-0.01478283,-0.00325743,0.00014213,-0.02558179,-0.01326921,-0.01992853,-0.03239612,-0.01061277,-0.01319931,-0.00878761,-0.00565702,-0.01484973,-0.01222363,-0.01293638,-0.00710835,0.00533039
"Np2_500111",-0.01666119,0.00228339,-0.01593324,-0.00962347,-0.00861743,-0.0100672,-0.01188476,-0.01417646,-0.00602936,0.00088223,-0.02329926,-0.01201851,-0.01731011,-0.00730895,-0.00543669,-0.01662621,-0.00722386,-0.01923556,-0.00094597,-0.0214558,0.00071658,0.00270434,-0.01894833,-0.01003533,-0.00226052,-0.00962805,-0.02008355,-0.00685759,-0.00591234,-0.02216101,0.00810687,-0.01705024,0.00384716,-0.00996387,-0.0215865,-0.01835411,-0.01760036,-0.00593363,-0.01430869,-0.00267691,-0.00373006,0.9932185,0.00014365,-0.00927545,-0.02472319,0.0005099,-0.01261118,-0.01259597,-0.0085855,-0.02403321,-0.00209943,-0.02139047,-0.00972376,0.00046735,-0.00078489,-0.00252646,-0.00366319,-0.01570225,0.0038426,-0.02059569,-0.02590703,-0.01481019,0.00770264,-0.00357505,-0.01149268,-0.01126471,-0.02115644,-0.03105732,-0.00263588,-0.0168785,-0.00043687,-0.00705365,-0.0025295,-0.03227,-0.03873937,-0.01905624,-0.0217066,-0.01341206,-0.03091743,-0.00444128,0.00480304,-0.02614106,0.00016797,0.00231531,-0.01673262,-0.01007025,0.01977207,0.00544588,-0.00412519,-0.00972073,-0.02583561,5.095e-05,0.00095973,-0.03292499,-0.0071509,-0.02211848,0.00163144,-0.00850343,0.02467921,0.00110106
"Np2_504181",-0.01646059,-0.01544847,-0.008894,-0.00167239,-0.00811289,0.00988947,-0.00423764,-0.01078449,-0.01920211,-0.00879521,-0.01094105,-0.01470534,-0.00738343,-0.00665244,-0.00462821,-0.00821924,-0.00519961,-0.01705936,-0.00758402,-0.02581429,0.00213294,-0.01062037,-0.01510046,0.01113719,-0.00874659,-0.01185897,-0.02140265,-0.01668699,-0.00525583,-0.00645945,-0.0155518,-0.02414421,-0.01479651,0.07959511,-0.01545908,-0.00675578,-0.01360052,-0.02336155,-0.02079478,0.00497021,-0.01371144,0.00014365,0.99574763,-0.02381595,-0.01114924,0.01104444,0.02786145,-0.01953796,-0.01735113,-0.01684201,-0.01025718,-0.02240564,-0.00101284,-0.02562282,0.0121812,-0.00946845,0.00124847,-0.0101827,-0.00872227,0.0019445,-0.02160325,-0.00929064,-0.00547013,-0.00504613,-0.0137236,-0.01714291,-0.00803841,-0.00031074,-0.01884805,-0.02868354,0.00310707,-0.02372171,-0.00263284,-0.03252531,-0.00510539,-0.01277684,-0.00311762,0.0021375,-0.0253979,0.00031842,-0.00457045,-0.01697425,-0.00175901,-0.02438282,-0.00315866,-0.01913982,-0.00403856,-0.03568933,-0.01441053,-0.0274526,-0.02457122,-0.02695107,-0.00324681,-0.00810527,-0.00938181,-0.02754078,-0.00166326,-0.02486754,-0.00809768,-0.00812049
"Np2_503742",-0.02907106,-0.0186368,-0.0122343,-0.02704838,-0.01479654,-0.00728007,-0.00089126,0.10729912,-0.02315029,-0.00970399,-0.00440329,-0.02108505,-0.02896016,-0.03354809,-0.02650886,0.00454926,-0.01431478,-0.0100657,-0.00788494,-0.01122217,-0.01716421,-0.02778995,-0.00111618,-0.03080362,0.00797315,-0.01595914,-0.02443902,-0.02154699,-0.00646855,-0.02408497,-0.01858817,-0.0220136,-0.00293982,-0.03073211,0.00232442,0.00890015,-0.00341548,-0.01287258,-0.02443903,-0.02192542,0.00619965,-0.00927545,-0.02381595,1.00183332,-0.02345577,0.00177733,-0.01225558,-0.03290828,-0.01370081,-0.01744686,-0.01344552,0.09279059,-0.01468711,-0.00616765,0.01370394,-0.02025528,-0.00893048,0.08176216,-0.01798941,-0.02130388,0.00453863,-0.00959155,-0.01716879,-0.03194183,-0.02025527,-0.00331062,-0.03204662,0.03981242,0.00486233,-0.031264,-0.00965538,-0.01171306,-0.02633715,-0.01003073,-0.02227496,-0.00988637,-0.00585005,-0.01959117,-0.01764441,-0.01913069,-0.01079818,-0.01788303,-0.0041875,-0.00918276,-0.01683292,-0.0124501,0.00781813,0.00200225,-0.03036436,-0.00966906,-0.02016107,0.00435778,-0.02710308,-0.00278328,-0.00953075,-0.02161092,-0.01336191,-0.01133919,-0.00855055,-0.01282853
"Np2_504092",-0.02005163,-0.00733783,-0.02601037,-0.00541542,-0.00653696,0.01997571,-0.02393749,-0.01984646,-0.00865996,0.01572815,-0.01909121,0.0066267,-0.01173433,-0.01313092,-0.02250443,-0.01621741,0.01263711,-0.01761101,-0.00099309,-0.02013519,-0.01331177,-0.01162793,0.0045599,0.01818406,-0.01856842,-0.02517613,-0.02544961,-0.00310546,-0.00656734,-0.01339385,0.00091718,-0.02089661,-0.00060708,-0.0059078,-0.01646664,-0.01232243,-0.00792139,-0.00446104,-0.00766913,-0.01305797,-0.01927809,-0.02472319,-0.01114924,-0.02345577,0.99449218,-0.02187677,-0.01660951,0.00149011,-0.02276581,-0.00295653,-0.01126474,0.01351547,-0.00141252,0.0162251,-0.00554306,-0.01123586,0.03701762,-0.01726906,-0.01276924,-0.01122067,-0.00817366,-0.02488731,-0.02729759,0.03072309,-0.01853041,-0.01404728,-0.01922794,0.00536839,-0.01757606,-0.00780742,-0.00063596,-0.00953227,-0.01473422,-0.01514451,0.02200148,0.00369215,-0.0319357,-0.02789631,-0.02427788,-0.02150901,-0.01591196,-0.00901557,-0.00610992,-0.00578623,-0.02939324,-0.01969147,-0.03088099,-0.00934231,-0.01952128,-0.02435696,-0.00460693,-0.01884044,-0.01504425,-0.00151434,-0.03242499,0.01552305,-0.03078524,0.01865205,-0.0083454,0.00014213
"Np2_504032",0.04043843,-0.00672386,-0.0243326,-0.00373766,-0.01960029,-0.02120199,-0.02210774,-0.01801671,-0.00014357,-0.00690926,-0.01209449,-0.00491694,-0.00792899,-0.02801784,-0.00669347,-0.01210813,-0.01212791,-0.02337976,-0.01663991,-0.00736364,-0.01801673,0.01558074,-0.02962723,-0.02831278,-0.02403322,-0.01833136,0.0006953,0.01620075,-0.01294397,-0.0167311,0.00609023,-0.00311002,-0.04467223,-0.01927505,-0.00323919,-0.01186043,-0.00442,-0.02238739,-0.01176622,0.00229706,-0.01638456,0.0005099,0.01104444,0.00177733,-0.02187677,0.97520155,0.0054322,-0.00184715,-0.01561713,-0.01252453,-0.01505789,-0.01140148,0.00087311,-0.02738412,-0.00523304,-0.02749052,-0.01267044,-0.02045432,-0.01337102,-0.0060476,0.01280425,-0.02913635,0.00720569,-0.00635154,-0.02749052,0.00024396,-0.01663836,0.0172281,-0.01225101,-0.00263435,-0.00047791,-0.01362937,-0.0279495,-0.02212902,-0.01309747,-0.00450815,-0.01612472,-0.02469883,0.00049926,-0.00964927,-0.01013101,-0.0129607,-0.02206065,0.00121049,-0.01327833,0.00341404,-0.01567791,-0.02118985,-0.02817745,-0.00824204,0.00147795,-0.02232964,0.09210065,-0.02795098,-0.0027848,-0.01805629,-0.02150897,0.00163751,0.00290646,-0.02219138
"Np2_501227",-0.01979328,-0.00966296,-0.02073701,-0.02567303,-0.0210197,-0.00225747,0.00306755,-0.01244552,0.01226627,0.00519665,0.00350675,-0.02305304,-0.01010825,-0.01028907,-0.0079609,-0.01003224,0.00028194,-0.01826448,-0.01395612,0.01234074,-0.01335735,-0.01349716,-0.02040876,-0.02061399,-0.01040762,0.01337874,-0.01272972,-0.02928982,-0.00646095,-0.00644881,-0.02435541,-0.01942249,-0.01341814,-0.01674325,-0.01286495,-0.02847681,-0.02331595,-0.00936966,-0.00573911,-0.01583901,-0.01674019,-0.01261118,0.02786145,-0.01225558,-0.01660951,0.0054322,0.98923331,-0.03183686,-0.01886018,-0.01288015,0.00388667,-0.01783589,-0.02197405,-0.00570414,-0.00361304,-0.02070357,-0.01895288,-0.00956418,-0.00810375,0.0283979,-0.02068077,0.0068288,0.00791388,-0.01612931,-0.03301312,0.00490334,-0.00544428,0.00365112,-0.02597999,-0.01879484,-0.00493671,-0.01535272,-0.00961283,-0.010631,-0.00828612,-0.02461985,-0.00584244,-0.01213703,-0.02067619,-0.00286231,-0.00653542,-0.00678161,0.00569815,-0.00051286,-0.01804108,-0.01092279,-0.01664141,-0.0194179,-0.0061935,-0.01300479,0.01768705,-0.01067965,0.00162688,-0.01083009,-0.01514602,-0.01111734,0.00062691,-0.00738037,-0.01143038,-0.00446256
"Np2_503355",-0.01248352,-0.00098549,0.00085791,-0.01699552,-0.00292007,-0.01743923,-0.01560953,-0.03112258,0.00969798,-0.02427026,-0.00438049,-0.02136616,-0.0158679,0.00249159,-0.00521024,-0.01062491,-0.01353211,-0.01855321,-0.00619045,0.00703699,-0.00726335,-0.00892286,-0.02388885,-0.00023475,-0.01768697,-0.00666613,0.00020292,-0.01514144,-0.01130878,-0.0135762,-0.01324641,-0.00345043,0.02094224,-0.02280683,-0.01269777,-0.02071114,-0.01023133,-0.01239385,-0.00648375,-0.02737349,-0.01064619,-0.01259597,-0.01953796,-0.03290828,0.00149011,-0.00184715,-0.03183686,0.97816841,-0.01610951,0.00415565,-0.00202496,-0.01538917,0.00342012,0.00342924,0.00308883,-0.0194726,-0.01893766,-0.03264837,0.00589267,-0.01839363,-0.02188132,-0.00212222,-0.01213096,-0.00486832,-0.00929063,-0.00571933,-0.00162984,-0.01153068,-0.01304733,-0.0043425,-0.01586335,-0.03205419,-0.00123927,-0.0075764,-0.00811894,-0.0147266,-0.02072029,-0.00832259,0.01353216,-0.00664635,-0.02323687,-0.01694839,0.00328183,-0.00976784,-0.00343675,-0.01881002,-0.01297893,-0.01575542,0.00749899,-0.02225975,-0.00843656,-0.00868883,0.01091224,0.00711754,-0.00950793,-0.01611716,-0.01546667,0.00144907,-0.00138516,-0.00262372
