"","Np2_503630","Np2_504594","Np2_500459","Np2_503056","Np2_503804","Np2_500377","Np2_502308","Np2_503117","Np2_502101","Np2_500691","Np2_501850","Np2_500718","Np2_502802","Np2_503972","Np2_501745","Np2_503371","Np2_502790","Np2_504634","Np2_503615","Np2_503212","Np2_500728","Np2_504262","Np2_501180","Np2_504280","Np2_500415","Np2_502746","Np2_501843","Np2_502340","Np2_503447","Np2_503749","Np2_500639","Np2_501210","Np2_502930","Np2_500233","Np2_502491","Np2_501045","Np2_504525","Np2_500004","Np2_502402","Np2_502398","Np2_500720","Np2_501215","Np2_500475","Np2_502309","Np2_502589","Np2_500085","Np2_500622","Np2_502229","Np2_500392","Np2_502501","Np2_504239","Np2_504039","Np2_500466","Np2_500358","Np2_504197","Np2_501894","Np2_501475","Np2_501561","Np2_502438","Np2_502102","Np2_503976","Np2_500630","Np2_501220","Np2_502787","Np2_501199","Np2_502217","Np2_504247","Np2_501230","Np2_500407","Np2_500340","Np2_501597","Np2_501788","Np2_502494","Np2_503723","Np2_504783","Np2_501647","Np2_500121","Np2_502511","Np2_500378","Np2_502194","Np2_503469","Np2_503250","Np2_501668","Np2_500469","Np2_502705","Np2_503704","Np2_501409","Np2_502844","Np2_504910","Np2_501685","Np2_501186","Np2_501297","Np2_503375","Np2_503891","Np2_500546","Np2_502681","Np2_502270","Np2_501418","Np2_503005","Np2_502366"
"Np2_503749",-0.01673608,-0.01011463,-0.01079975,-0.00723248,-0.00471425,-0.01182897,-0.024,0.01651122,0.04645158,-0.02198114,-0.01170567,0.01000549,-0.01912032,-0.0114925,-0.01508566,-0.01712737,-0.01102815,-0.00965938,-0.00477058,-0.01351441,-0.017304,-0.00663566,-0.0112352,-0.03756259,0.00884379,-0.02333467,-0.02043425,-0.00918588,-0.02690651,0.99264021,-0.00802422,-0.00775015,-0.03752611,0.00318156,-0.01797082,-0.02035053,0.00146567,-0.02500796,-0.00166007,-0.01684872,-0.00219447,-0.00303034,-0.02230243,-0.01618643,-0.00753699,-0.01237709,-0.00434276,-0.00189606,0.00015021,-0.00534457,-0.00803638,0.00060849,-0.01472785,-0.01388744,0.01998101,-0.0203703,-0.01914316,-0.02526522,-0.00966854,-0.0197096,-0.01914927,-0.01937458,-0.00424531,-0.01767851,-0.01917667,-0.00914782,-0.01751409,-0.02834982,-0.01068404,-0.01111796,-0.00079985,-0.00038572,-0.03377619,-0.00613018,0.01333828,-0.01981308,-0.00335919,-0.00962134,-0.02584375,-0.00260098,-0.00649254,0.01370367,-0.0071457,-0.02684864,-0.00821451,-0.01469739,-0.01121084,-0.02134782,-0.02219123,-0.02332402,0.05729036,-0.00481168,-0.03295097,0.00715837,-0.00432143,0.01021406,-0.0177988,-0.01233907,5.57e-06,0.00107895
"Np2_500639",-0.0105577,-0.00104345,-0.01269074,-0.01232076,0.0016164,-0.0202668,-0.0048802,-0.02222479,-0.00827086,0.00536028,-0.00065521,-0.00969899,-0.00806989,0.02787686,0.00068461,0.00336273,-0.00302273,-0.01489991,-0.01884174,0.00103784,0.00516541,-0.00243655,-0.02317484,-0.00519688,-0.01618949,-0.03755811,-0.01181985,-0.0217345,-0.00885247,-0.00802422,1.01108995,0.00375707,-0.00942342,0.00113832,-0.01042219,-0.03122442,-0.03544333,0.00416054,-0.00157177,-0.00244873,-0.02266026,-0.01694925,-0.00363935,-0.01640265,-0.00744869,-0.00802574,0.00031312,-0.01931679,-0.0143777,-0.03235718,-0.01023186,-0.01635548,-0.01829362,-0.00024869,-0.00307297,0.02158731,0.00165141,-0.00081659,-0.01506134,-0.02023034,0.00423362,-0.00801964,0.00193308,-0.00738933,-0.00964875,-0.01469286,-0.01346725,-0.01638589,-0.01196603,-0.01742426,0.00309477,-0.01826317,-0.02165998,0.00400676,-0.01717608,-0.02764192,-0.01606008,-0.02186549,0.00439043,-0.01606312,-0.02223846,0.00754966,-0.02974299,-0.01899551,-0.01254153,-0.00958479,-0.00594597,0.00477564,-0.01190207,-0.00344295,-0.01783382,-0.02405938,-0.03819156,-0.00447674,-0.01108448,-0.01771201,-0.02075557,-0.0157526,-0.0053872,0.00253752
"Np2_501210",-0.02063677,-0.01447209,-0.01333017,-0.01433047,0.00295622,-0.02745305,0.00331096,0.09193386,-0.01880669,-0.01248366,0.00418642,-0.02891319,-0.0141904,-0.01600221,-0.02020436,-0.00823888,0.01902339,0.00729843,-0.01582712,-0.00782323,-0.01602812,-0.00855708,-0.01422238,-0.0116219,-0.01987396,-0.02464708,-0.00621696,-0.00867126,0.00147024,-0.00775015,0.00375707,0.98940587,-0.01721871,-0.00345969,-0.00725533,-0.02014042,-0.0298404,-0.01566271,-0.01850219,-0.01039628,-0.00655193,-0.02200399,-0.01128241,0.0359416,0.00180824,-0.02998047,-0.02666601,-0.0187382,-0.00146671,-0.00528672,-0.01452535,0.00949698,-0.03568076,-0.01398183,0.01166501,-0.01711515,-0.00842767,-0.00632811,-0.01935483,0.00272937,-0.01893916,-0.0133789,-0.0367694,-0.00087292,-0.02322961,-0.01487554,-0.00877785,0.01433856,-0.02387212,-0.02521954,-0.01520592,0.00241267,-0.01544804,-0.00866061,0.00441327,-0.02295251,-0.00984818,-0.0288995,-0.0052319,-0.00771969,-0.00856621,-0.01973387,-0.01378694,0.00533439,6.495e-05,-0.00839721,-0.00156111,-0.00576022,-0.00766944,0.00018066,-0.02730385,-0.00384031,-0.00487869,-0.02277742,-0.0143122,-0.02215772,-0.01378239,-0.01867582,-0.01303024,7.104e-05
"Np2_502930",-0.02285511,-0.00420573,-0.01661427,-0.02035509,-0.02240446,-0.01307593,-0.01382806,-0.01305463,-0.01904575,-0.01896505,-0.00579677,-0.01362253,-0.00651235,-0.00512685,0.00467819,-0.0363401,-0.02536881,-0.01516939,-0.0146959,-0.01004155,-0.00515274,-0.01153667,-0.01507045,0.33344669,-0.01919951,-0.01742579,-0.03325236,-0.02169948,-0.03195979,-0.03752611,-0.00942342,-0.01721871,1.00415531,-0.00811405,-0.02652589,-0.0260128,-0.01531101,-0.00752789,-0.01797998,-0.01322361,-0.01090179,-0.02422234,0.00690108,-0.01240907,0.0269953,-0.01453756,-0.00482845,-0.03526826,-0.01906248,0.02005262,-0.01354639,-0.03657003,-0.02282615,-0.01711367,0.01173049,-0.00106323,-0.01430003,0.00576527,-0.03969122,-0.03739985,-0.01765569,-0.0108774,-0.02132649,-0.01222637,-0.01326777,0.00087188,-0.01662951,-0.02929228,-0.03446432,-0.01769374,-0.01255218,0.00658895,0.00364897,-0.00783389,-0.00785369,-0.00233302,0.00148394,0.00724974,-0.02435018,-0.0122218,-0.03103404,-0.01433961,-0.00291158,-0.01226138,-0.02225063,-0.02157768,-0.00773798,-0.00599927,-0.02267693,-0.01193405,-0.0117087,-0.01047393,-0.00694476,0.0037799,-0.01774854,-0.02163552,-0.01112864,-0.02256894,0.02098743,-0.01234816
"Np2_500233",-0.01533843,-0.00430165,-0.00498677,-0.00278978,-0.01564902,-0.006016,0.01515618,-0.0165001,-0.0005669,-0.0380925,-0.00954674,-0.02300585,-0.00919655,0.01700605,-0.00577088,-0.01375043,-0.02698726,-0.00445542,-0.00672246,-0.01272576,-0.00083334,-0.00873979,-0.01288259,-0.01819921,-0.01031255,-0.01219288,-0.01370777,-0.00748371,0.00615961,0.00318156,0.00113832,-0.00345969,-0.00811405,1.00761806,-0.01946596,0.00068766,0.00225434,0.0071447,-0.01853266,0.00464622,-0.02317791,-0.0206642,-0.01237864,0.00728779,-0.03369696,0.00196202,-0.02136765,-0.0228795,-0.0299683,-0.02708924,0.0012784,-0.01047853,-0.01241668,-0.01355555,-8.883e-05,0.01315254,0.07010396,-0.01001263,-0.0129907,-0.03155793,-0.01927414,-0.01660665,0.00872354,-0.00714571,-0.01214568,-0.02221411,0.0016971,-0.01461976,-0.00213053,-0.00530499,-0.03487691,-0.0277637,-0.02750647,0.00881793,-0.00825411,-0.01719741,-0.03012818,-0.01370476,-0.01500648,-0.00668439,-0.01834079,-0.03240127,-0.0173192,-0.01372758,-0.01686548,-0.01116821,-0.00570237,-0.0067042,-0.01196296,-0.01187772,-0.00708481,-0.01909596,-0.01099924,-0.00864845,0.0010348,-0.01274858,0.0023259,-0.02494867,-0.00986342,-0.01320534
"Np2_502491",-0.02370162,-0.00352972,-0.01746077,-0.02835744,0.00719948,0.10848811,0.00100739,0.00391236,-0.00466704,-0.03929981,0.04055491,-0.01766633,-0.00949038,-0.02241659,-0.02951153,-0.01069471,0.00240811,-0.01160059,-0.00549377,-0.00921329,-0.02137674,-0.00187779,-0.01667821,-0.02275609,-0.0074091,0.01111235,-0.00532324,0.01018818,-0.00646666,-0.01797082,-0.01042219,-0.00725533,-0.02652589,-0.01946596,0.9924118,-0.01330887,0.02708208,-0.00883116,-0.02095802,-0.02274849,-0.01981767,-0.04318684,-0.01267248,-0.03122132,-0.0285097,-0.00792371,-0.01861642,-0.01814899,-0.02508554,-0.00896055,-0.02124424,0.01876458,0.02108942,-0.02252774,-0.02702674,-0.0172872,-0.02549967,0.00126469,0.00391997,-0.00231476,-0.02093823,-0.01309418,0.00036031,-0.02936384,-0.02598995,-0.01794038,-0.00575261,-0.01293432,-0.02967749,-0.00285829,-0.01887976,-0.007808,-0.00572369,-0.01142094,-0.01555153,-0.02327682,0.03337159,-0.01278057,-0.00083638,-0.00773949,-0.01543734,-0.00483299,0.00157072,0.00211731,-0.03131874,-0.00872151,9.387e-05,-0.00791155,-0.008755,-0.02694,-0.00174533,-0.00995017,-0.0319994,-0.02325398,-0.01783379,-0.00969287,-0.00588507,-0.00697217,0.00948325,-0.01456493
"Np2_501045",-0.0076588,-0.00590942,-0.00126573,-0.00180928,-0.00918742,-0.01843366,0.00426101,-0.00410067,-0.01998817,-0.00605253,-0.02531398,-0.03450999,-0.01004306,-0.02555755,-0.01788405,-0.00637532,-0.01184727,-0.01641632,-0.00361042,-0.01539929,-0.0073132,-0.0197872,-0.0324561,-0.01630518,-0.01131132,-0.00557904,-0.00085161,-0.00924373,-0.00671483,-0.02035053,-0.03122442,-0.02014042,-0.0260128,0.00068766,-0.01330887,0.99313359,-0.01990748,0.00188284,-0.00110892,-0.00853272,-0.00347035,0.00848297,-0.01078911,-0.01137222,-0.01383718,-0.02126556,-0.0159718,0.00489743,-0.00112566,-0.00920873,-0.00444019,-0.00462595,-0.02163705,-0.01333628,-0.00595966,-0.02225518,-0.01295868,-0.019233,0.00382406,-0.00332419,-0.00885398,-0.01425586,-0.01419955,-7.512e-05,0.02050327,0.00190872,-0.01315663,-0.00496089,0.00311303,-0.00371547,0.00157833,-0.00881743,-0.01069169,-0.00359976,-0.02371681,-0.01149708,-0.01285668,-0.00739541,-0.01219894,-0.02930293,-0.00167834,-0.03553153,0.00969641,-0.01655336,0.00116726,-0.01475525,-0.01842455,-0.00861648,-0.00580589,-0.01424675,-0.01067186,-0.00669656,0.02241103,-0.02456792,-0.01762521,0.01335349,0.01365955,-0.0076771,-0.0244126,-0.01618337
"Np2_504525",-0.0109642,-0.00875806,0.00167121,-0.01455429,-0.00229192,-0.00666611,-0.01213805,-0.00162048,-0.0111134,-0.01742729,-0.03151218,-0.00553793,-0.02476735,-0.0188143,-0.01875341,0.00067243,-0.02839862,-0.00556229,-0.01772571,-0.01779117,-0.01290238,-0.00025478,-0.01338044,-0.02067634,-0.01613923,0.00451376,-0.0082678,-0.00706805,-0.0253977,0.00146567,-0.03544333,-0.0298404,-0.01531101,0.00225434,0.02708208,-0.01990748,0.99535377,-0.00233607,-0.0146152,-0.00879307,-0.01499737,-0.00974314,-0.02581794,-0.01422086,-0.01501104,0.00039838,-0.02567181,-0.00282327,-0.01965625,-0.01418889,0.00078054,-0.01356467,-0.01413255,0.00071507,-0.00698127,-0.01003088,-0.00834697,-0.00807445,-0.00465792,0.09598859,-0.02312154,0.00116573,0.01187971,-0.02454355,-0.00594444,0.00195287,-0.01600527,-0.00735277,-0.00613019,-0.00747761,-0.01390721,-0.01136156,-0.00364392,-0.02136909,-0.01575556,-0.0137367,0.01367932,-4.315e-05,-0.02372593,-0.00520297,-0.02736475,-0.0161514,-0.02268912,-0.03371369,-0.00442192,-0.01364534,-0.03208309,-0.01755522,-0.027077,-0.00400171,0.00231371,-0.01137221,-0.01378088,0.0022726,0.02109094,0.00502379,-0.017508,-0.01829063,-0.0048802,-0.01827075
"Np2_500004",-0.02129911,0.01516382,0.01539218,-0.0187991,-0.01277907,0.00781611,-0.02353872,-0.01652295,-0.00470055,0.00405852,-0.00911284,-0.02059265,0.00341754,-0.02077535,-0.02847932,-0.01438228,-0.01604794,-0.01741969,-0.02257954,-0.03147564,-0.034504,-0.01926804,0.00582161,-0.0206581,-0.03500027,-0.02896348,-0.01449188,-0.03612995,0.004462,-0.02500796,0.00416054,-0.01566271,-0.00752789,0.0071447,-0.00883116,0.00188284,-0.00233607,1.01701348,-0.00622307,-0.01181986,0.0013119,-0.03545554,-0.00098255,-0.00659,-0.00951172,-0.01694012,0.00190416,0.00404635,0.0083764,-0.01021209,-0.01199039,-0.03318701,-0.0068062,0.01184777,-0.00315671,-0.01473244,0.00811452,0.00869157,-0.01636311,-0.01787804,-0.00970509,0.00590382,-0.01093986,-0.01143162,0.00016391,-0.01157931,-0.01202846,-0.00870478,0.00347997,-0.0130927,0.00346778,-0.01271358,-0.01382659,-0.00049229,-0.0215229,-0.016459,-0.02223392,0.00560846,-0.02081491,-0.01706039,-0.00618348,-0.03014034,0.00214624,-0.00065673,-0.00486041,-0.01210457,-0.02186397,-0.0100766,-0.0046777,-0.00032939,-0.02294189,-0.00769991,-0.00828154,-0.01795868,-0.01467002,0.00915287,-0.01779426,-0.01218228,-0.00166463,-0.01962278
"Np2_502402",-0.000844,-0.00518471,-0.0312959,-0.00717463,-0.0256672,-0.03034585,-0.00399713,-0.01266333,-0.01972021,-0.01157015,-0.0206307,-0.01688528,-0.01540842,-0.00945537,0.00461272,-0.00062627,-0.03076309,0.0039489,-0.02480999,-0.01848087,0.03406289,-0.01373365,-0.02305301,-0.01314443,-0.00114698,-0.01307593,-0.00728273,-0.02161267,-0.00659912,-0.00166007,-0.00157177,-0.01850219,-0.01797998,-0.01853266,-0.02095802,-0.00110892,-0.0146152,-0.00622307,0.99351732,-0.01481159,-0.02253842,-0.00632203,-0.01250043,0.00655697,-0.02666289,-0.013385,-0.00946149,-0.00990758,0.01330173,-0.01655337,0.00724668,-0.04089853,0.00329573,0.02636499,-0.00021063,-0.00813229,-0.00934118,-0.00358758,-0.00047555,-0.019804,0.00161488,-0.0101816,-0.01910817,-0.01701164,-0.01683504,-0.00924222,0.00370682,-0.01337128,-0.01443249,-0.00131597,-0.02464554,0.00302169,-0.02412644,-0.02495158,-0.00030654,-0.01457866,-0.01319772,-0.02372294,-0.0172598,-0.01746382,-0.00963197,-0.01501407,6.799e-05,-0.00334398,0.00600278,0.00576221,-0.01389353,-0.02037645,-0.02228563,-0.01961212,-0.00766336,0.00301103,0.02831233,-0.00694322,-0.00167529,-0.01454514,-0.004495,-0.014565,0.0023472,-0.01454514
"Np2_502398",0.00528263,-0.01748059,-0.01283687,0.00154027,-0.0047721,-0.01234358,0.00608803,-0.00973399,-0.0189224,-0.01640567,0.02234097,-0.01304243,-0.00334397,0.00123881,-0.00402911,0.00154179,-0.01504455,-0.03103248,-0.01030951,-0.01113622,0.03196788,-0.00227821,-0.03154257,-0.03168261,-0.00567799,-0.02171774,-0.0087687,-0.02538241,-0.01965626,-0.01684872,-0.00244873,-0.01039628,-0.01322361,0.00464622,-0.02274849,-0.00853272,-0.00879307,-0.01181986,-0.01481159,0.98567207,-0.01580278,-0.01618187,-0.00500352,-0.0177668,0.00032226,-0.02385384,-0.00653214,-0.01778814,-0.0126968,-0.00250963,-0.01433656,-0.01193405,-0.01539471,-0.00298313,-0.01281098,-0.03732809,0.01749169,-0.02273478,-0.00485432,-0.00241068,-0.01326929,0.01254046,-0.00217163,-0.03554982,-0.00172553,0.01119608,0.00115507,-0.03038694,-0.00647885,-0.01559111,-0.02811077,-0.00957869,-0.01997907,0.00309933,-0.02219428,-0.01971867,-0.00311255,0.00524152,-0.00884939,-0.00829216,-0.01233596,-0.01208474,-0.02060173,-0.0125948,-0.00507507,-0.01658227,-0.00928942,-0.00831198,-0.02498961,-0.01805304,0.00485783,0.0111169,0.00612002,-0.00629766,-0.01427565,0.01837779,-0.0151161,-0.02031405,-0.01664774,-0.01907615
"Np2_500720",-0.02482527,-0.02490292,-0.00762226,-0.01928021,-0.00336377,0.00657373,-0.01777748,-0.00254009,-0.00944473,-0.01636763,-0.0187291,0.01759832,-0.00482844,-0.00892403,-0.00718835,0.0196979,-0.00845966,-0.01363773,0.00084296,-0.01079368,-0.00103279,-0.02325095,-0.02861177,-0.01931217,-0.02360569,0.00131038,-0.01923605,-0.00783541,0.00474214,-0.00219447,-0.02266026,-0.00655193,-0.01090179,-0.02317791,-0.01981767,-0.00347035,-0.01499737,0.0013119,-0.02253842,-0.01580278,1.01011234,-0.02269069,-0.01927721,-0.01818552,-0.01044959,0.01622653,-0.02567793,-0.01226903,-0.00580742,0.00346626,-0.00287961,-0.00565365,0.0009343,-0.00736039,-0.00744412,-0.00866671,0.0318415,-0.00777605,0.00066483,-0.01089876,-0.00683665,-0.02594123,-0.01888133,-0.02074336,-0.01219289,-0.01678024,-0.03610869,-0.02578136,0.00330336,0.00302169,-0.00401694,-0.0096929,-0.01841852,-0.01817791,-0.02596256,-0.00064911,-0.02728258,0.00406157,-0.01825097,-0.02271806,-0.00681685,0.02236225,-0.00244569,0.00312521,-0.0181307,-0.02248207,-0.00133425,-0.02319468,-0.00729035,0.01974356,-0.02129146,-0.02645127,-0.02033385,-0.0024533,-0.00510249,0.00593122,-0.02695376,-0.01037959,-0.0128034,-0.01675434
"Np2_501215",0.00189655,-0.00396669,-0.01637522,-0.00260707,-0.00678793,-0.01907922,-0.00886921,-0.00657325,-0.01302113,0.0035028,-0.01225683,-0.00120331,0.0013393,-0.01980852,-0.01929087,0.00028723,-0.00518471,-0.01873665,-0.00486497,0.00450919,0.00665747,0.00758164,-0.00965483,-0.01162191,-0.02261452,0.01356819,-0.00621697,-0.00090642,-0.01268922,-0.00303034,-0.01694925,-0.02200399,-0.02422234,-0.0206642,-0.04318684,0.00848297,-0.00974314,-0.03545554,-0.00632203,-0.01618187,-0.02269069,1.00052201,-0.01904729,-0.00501418,-0.00717464,-0.00653366,-0.01281105,-0.00457875,0.00782067,-0.00924527,-0.01376411,-0.00405348,-0.0407051,-0.01459085,-0.02304841,-0.00645753,-0.00599163,-0.01652901,-0.00534763,-0.00229497,-0.00569323,-0.0092681,0.00464317,0.00369463,-0.01196297,-0.0220314,-0.0281139,0.00154941,-0.01001719,-0.00755831,-0.03104014,-0.0211864,0.00738982,-0.01292367,-0.02421012,-0.02797685,-0.0218761,-0.01321754,0.00512124,-0.00741519,-0.00247613,-0.01470958,-0.00921938,-0.02054846,-0.01927105,0.01718112,-0.00597642,-0.02463954,-0.00142712,-0.01976437,-0.01512372,-0.01145291,0.006997,-0.00861799,0.00030398,-0.00875958,-0.01454366,0.00157377,-0.00754917,-0.0105866
"Np2_500475",-0.01539628,-0.02339106,-0.03899687,-0.00665394,-0.02027446,-0.01673151,0.00961725,0.01693756,0.00150678,-0.01653055,-0.0124974,-0.01453757,0.0295699,-0.01152297,-0.01146207,-0.01456955,-0.02384782,0.00081555,-0.01484968,0.00700917,-0.02449034,0.00109874,-0.02024856,-0.01049222,-0.01813527,-0.01423002,-0.01346112,-0.01743795,0.00305671,-0.02230243,-0.00363935,-0.01128241,0.00690108,-0.01237864,-0.01267248,-0.01078911,-0.02581794,-0.00098255,-0.01250043,-0.00500352,-0.01927721,-0.01904729,1.01252744,-0.00769078,-0.00010709,0.00022938,-0.00467772,-0.02263285,-0.02561086,-0.003548,0.00654937,-0.01038414,-0.0027304,-0.01087286,-0.01750342,-0.00593683,-0.01719436,-0.00230562,-0.02583779,-0.00344905,-0.01171938,0.00145348,-0.00290549,-0.00857384,0.0042397,0.00406766,-0.02454817,-0.00280195,-0.02776677,0.00346778,-0.01224921,-0.00772427,-0.00396518,-0.00798767,-0.02262367,-0.0190823,-0.0201374,-0.0183302,-0.01810939,0.00559018,-0.01504911,-0.0116006,-0.01752932,-0.01211067,0.0007379,0.00643518,-0.00119266,-0.03538555,0.00609718,-0.00934729,-0.02084536,-0.01108447,-0.01120936,-0.01479639,0.0084373,-0.03473074,-0.02087432,-0.01221729,-0.01981767,0.01140164
"Np2_502309",-0.02237397,-0.00920569,-0.00395298,-0.02139647,-0.01994403,-0.02035964,-0.00329829,0.03203637,-0.0287655,-0.02426949,-0.00364087,-0.01953598,-0.01623209,0.00920921,0.00637731,-0.02520129,-0.00509488,-0.0312837,-0.02395889,-0.00560187,-0.03359955,-0.00877176,-0.01184877,-0.005442,-0.03165978,-0.00720051,-0.02043881,-0.01193097,-0.01564442,-0.01618643,-0.01640265,0.0359416,-0.01240907,0.00728779,-0.03122132,-0.01137222,-0.01422086,-0.00659,0.00655697,-0.0177668,-0.01818552,-0.00501418,-0.00769078,0.98973784,-0.0308361,-0.02456182,-0.01150319,-0.02291144,-0.01812458,-0.03153649,-0.00408239,-0.0347186,-0.01153513,-0.01511001,-0.01732526,0.00063589,-0.00696757,-0.01430764,-0.00084247,-0.02260696,-0.01367276,-0.01511608,-0.01216698,-0.00458939,-0.00913259,-0.01402445,-0.01432135,0.08948855,-0.02423904,-0.01142703,-0.01937914,-0.02459834,-0.0077456,-0.02059869,0.10240108,-0.01342306,-0.02102499,-0.00993041,0.00277503,-0.02178929,0.06308197,-0.01614225,-0.00654127,-0.02000186,-0.00456503,-0.00480559,-0.00086227,-0.01115148,-0.00803637,-0.02348084,-0.01229334,0.01543324,-0.00935643,-0.00959392,-0.01346111,-0.02024088,-0.02419796,-0.01264814,-0.01385393,-0.0223724
"Np2_502589",-0.00474165,-0.02354631,0.00271717,0.0240979,-0.01525314,-0.01399399,-0.01048306,-0.0145817,-0.01950705,-0.00343989,-0.00473557,-0.01438833,-0.01976281,-0.01289626,-0.00263448,-0.00147889,-0.01014812,-0.01730546,-0.02063828,-0.00776232,-0.00652757,-0.01184572,-0.00472185,0.00533895,-0.01189596,-0.02077987,-0.01102812,-0.00328154,0.0064032,-0.00753699,-0.00744869,0.00180824,0.0269953,-0.03369696,-0.0285097,-0.01383718,-0.01501104,-0.00951172,-0.02666289,0.00032226,-0.01044959,-0.00717464,-0.00010709,-0.0308361,0.9863299,-0.02778803,-0.01335914,-0.02552865,-0.03002915,-0.01268616,-0.02146804,-0.01038717,-0.02313519,-0.02442632,-0.00989384,-0.01964252,-0.03577209,-0.00961675,0.00872049,0.02501912,-0.00867737,-0.0142315,-0.00580132,-0.02030027,-0.01692637,-0.02699479,-0.00795569,-0.02686078,0.03343554,-0.02363611,-0.01560176,0.0090204,0.04871109,-0.00936097,-0.00603121,-0.01832404,-0.02227193,0.02825595,-0.01719889,-0.01770742,-0.01459537,-0.00886309,-0.01372603,-0.0130272,-0.00642098,-0.00087597,-0.01687765,-0.01361645,-0.00821755,-0.00980708,-0.01810783,0.0056602,-0.01562769,-0.00079223,-0.00633419,-0.00595813,0.00272175,-0.00917526,-0.01373059,-0.02453285
"Np2_500085",-0.03089706,-0.01133417,0.00137888,0.00113985,-0.00791306,-0.00741519,-0.01912946,-0.02718666,-0.01901833,-0.00965025,-0.00348557,0.00117335,-0.0072462,-0.02900301,-0.02178627,-0.01895592,-0.00311256,-0.00204831,-0.01436398,-0.02249881,-0.00436407,-0.00541917,-0.02296014,-0.03025602,0.01219182,-0.0204434,-0.03139791,-0.03004591,-0.00879003,-0.01237709,-0.00802574,-0.02998047,-0.01453756,0.00196202,-0.00792371,-0.02126556,0.00039838,-0.01694012,-0.013385,-0.02385384,0.01622653,-0.00653366,0.00022938,-0.02456182,-0.02778803,0.9943122,-0.00541005,0.00145196,-0.00578914,-0.03229471,-0.00286133,-0.0071579,-0.02340773,-0.00688536,-0.01519069,-0.00925744,-0.01518613,-0.01110731,-0.00038267,-0.00798769,-0.01884629,-0.00826171,-0.00302882,-0.00093231,0.01568753,-0.02863761,-0.01431832,-0.01510543,0.00225586,0.00562824,-0.01572206,-0.01028362,-0.0139849,0.00071964,-0.00569475,-0.02346865,-0.01036431,-0.01632196,0.00765014,-0.00945385,-0.00421029,-0.0146167,-0.02191568,0.00557952,-0.02679076,0.00281005,0.00675339,-0.00642861,-0.00377028,-0.01388591,0.01069975,-0.0003979,-0.01194167,-0.01050439,-0.00873826,-0.01597479,0.00549427,0.00867027,-0.00654279,0.01203956
"Np2_500622",-0.01007355,-0.0072584,-0.00916154,0.00749943,-0.01495173,-0.0088205,-0.00728884,0.00870985,-0.00824346,-0.02171323,-0.01950713,-0.00799683,-0.01793889,-0.01076781,-0.01984205,-0.01777296,-0.01548004,-0.0203536,-0.02262066,-0.00060953,-0.00500811,-0.00682447,-0.0162961,-0.01476138,-0.02225219,0.00159813,-6.903e-05,-0.0128765,-0.01080435,-0.00434276,0.00031312,-0.02666601,-0.00482845,-0.02136765,-0.01861642,-0.0159718,-0.02567181,0.00190416,-0.00946149,-0.00653214,-0.02567793,-0.01281105,-0.00467772,-0.01150319,-0.01335914,-0.00541005,1.02469732,0.00689805,0.01153259,-0.01664781,-0.00046032,-0.00962897,-0.00227974,-0.02366817,-0.01827079,0.00699852,-0.003041,-0.02514957,-0.02081956,-0.01289481,-0.00624439,0.00586271,0.00302626,-0.01040697,-0.0402241,-0.01314295,-0.00445695,-0.01620625,-0.03051343,-0.02242121,-0.01179855,-0.00590334,0.00973148,-0.01408386,-0.00375049,-0.01086677,-0.03247594,0.0019133,-0.00578307,-0.0069006,-0.00211378,-0.01724003,0.00423667,-0.00983298,-0.00505377,0.00033901,-0.01596723,-0.01103123,-0.01887828,-0.00021824,0.00015934,-0.01383112,-0.02156864,0.0072741,-0.01943096,0.00134691,-0.02620927,-0.00156568,-0.01114539,-0.01022426
"Np2_502229",0.00561911,-0.01166306,-0.0217878,-0.01182594,-0.01280951,-0.01687919,-0.00834393,0.00049887,-0.01614992,-0.01089264,-0.00213966,-0.02427715,-0.00864083,0.00203204,-0.00506291,-0.00603885,-0.02551803,-0.0153186,-0.02047845,0.0010759,-0.00317042,-0.02477957,-0.00349623,-0.01779575,-0.0181307,-0.00554707,0.0089245,-0.01149555,-0.00409459,-0.00189606,-0.01931679,-0.0187382,-0.03526826,-0.0228795,-0.01814899,0.00489743,-0.00282327,0.00404635,-0.00990758,-0.01778814,-0.01226903,-0.00457875,-0.02263285,-0.02291144,-0.02552865,0.00145196,0.00689805,1.01070926,-0.00352972,-0.01130829,-0.01415237,-0.02697509,-0.01536276,0.00679298,-0.00014212,-0.01780793,-0.02373663,-0.00382358,-0.01867734,-0.01851749,-0.01460761,0.06022737,-0.00701174,0.00513342,0.00028572,0.00711728,-0.0114499,-0.01650008,0.00162249,-0.01936548,-0.00082572,-0.01594133,0.02085657,-0.0321912,-0.02140109,-0.01968673,-0.02622291,-0.01802112,-0.02586967,-0.01876559,-0.01413103,-2.488e-05,-0.00975989,-0.01362862,-0.01920256,-0.00543592,-0.0180881,-0.01802418,0.006863,0.00024917,-0.01109666,-0.01625647,0.01315562,-0.01083327,-0.01987704,-0.00320999,0.00897171,-0.02500196,-0.00976445,-0.02467753
