"","Np2_504486","Np2_501453","Np2_501058","Np2_502201","Np2_504694","Np2_501944","Np2_503220","Np2_500318","Np2_503386","Np2_500717","Np2_500220","Np2_500734","Np2_502282","Np2_503033","Np2_503245","Np2_500691","Np2_502136","Np2_502745","Np2_504261","Np2_504910","Np2_503900","Np2_503048","Np2_503782","Np2_502001","Np2_502094","Np2_502638","Np2_501433","Np2_504024","Np2_500524","Np2_501486","Np2_501702","Np2_504156","Np2_501566","Np2_504522","Np2_502989","Np2_504179","Np2_504127","Np2_500701","Np2_503354","Np2_502445","Np2_502175","Np2_502625","Np2_501745","Np2_501192","Np2_503677","Np2_503783","Np2_501494","Np2_503227","Np2_502377","Np2_501503","Np2_500636","Np2_500879","Np2_501224","Np2_501002","Np2_502784","Np2_501416","Np2_500158","Np2_500282","Np2_504175","Np2_501090","Np2_500237","Np2_503200","Np2_501358","Np2_500416","Np2_500759","Np2_503086","Np2_501680","Np2_500447","Np2_501251","Np2_504013","Np2_501095","Np2_504873","Np2_503542","Np2_503578","Np2_502597","Np2_503157","Np2_502126","Np2_503035","Np2_503106","Np2_500235","Np2_501484","Np2_503341","Np2_504306","Np2_500553","Np2_503335","Np2_501329","Np2_502952","Np2_503769","Np2_503231","Np2_504010","Np2_504557","Np2_501300","Np2_503711","Np2_503857","Np2_503050","Np2_503472","Np2_502571","Np2_504707","Np2_504618","Np2_500940"
"Np2_504910",-0.01824949,0.0650074,0.01069111,-0.0177832,-0.01540299,-0.02132386,-0.01222229,0.00075413,-0.0208469,-0.02487215,-0.02104136,-0.01252912,-0.00618748,-0.01519637,0.00035921,-0.01566575,0.0144885,-0.01401772,-0.01910771,0.97768301,0.00700462,-0.01119093,0.00162297,-0.02037297,-0.00488422,-0.02105499,-0.01318074,0.00378596,-0.01799279,-0.01758725,-0.0008833,-0.00374957,0.0131807,-0.01999935,-0.00635153,-0.0021972,-0.01518424,-0.03253672,0.01180451,0.02507257,-0.03540304,-0.01246532,0.00093185,-0.00510447,-0.01613662,0.00938483,0.00105185,-0.02446504,-0.02582755,-0.01179243,-0.01571132,-0.00253744,-0.00592167,-0.0124714,-0.00332274,-0.02712931,-0.01448556,-0.01337976,-0.01764342,-0.025703,-0.01044815,-0.01801861,-0.02016641,-0.02537642,-0.02015732,-0.01381264,-0.03394485,-0.0179457,-0.00178555,-0.02243269,-0.02563773,-0.01112864,-0.0258397,-0.01968186,-0.02798448,-0.00937578,-0.01371845,-0.01496703,-0.00639103,-0.01492297,0.00071616,-0.00929374,-0.00405487,-0.00244174,-0.01142333,0.01576596,0.00624211,-0.00582598,0.00232928,0.00252979,-0.00682242,0.00350647,-0.01165267,-0.01719989,-0.02434654,-0.02157904,-0.00775809,-0.01308505,0.0090704,0.01102073
"Np2_503900",-0.00950792,-0.01313519,0.00272422,-0.023016,-0.01030689,-0.01440503,-0.01654371,-0.01480755,-0.00375108,-0.01415592,0.03493974,0.01990815,-0.01810366,-0.01951778,-0.0041141,-0.00965829,-0.0221866,0.00566037,-0.01674573,0.00700462,0.9786097,-0.0205249,-0.00239466,-0.00965676,-0.02120535,-0.01140204,-0.01173014,-0.01223138,-0.01851682,-0.01036461,-0.01568546,-0.01293165,-0.00724165,-0.01520705,-0.00505282,-0.01623993,0.00024072,-0.01680798,-0.01454172,-0.00081799,-0.00175062,-0.00372375,-0.00323767,-0.00699557,-0.01696446,-0.00298705,-0.02969935,0.00645324,0.00296421,-0.01110131,-0.01015954,-0.01976995,-0.02771106,0.00280168,-0.01387187,-0.00532472,-0.0116679,-0.00904314,-0.00586395,-0.00891097,-0.00489637,0.00135564,0.00558744,-0.02833078,-0.01308659,-0.02238714,0.00061894,-0.01558373,-0.01370173,-0.00974183,0.03246994,-0.03443698,-0.01011094,-0.00516827,-0.02410355,-0.01795028,-0.00710341,-0.00425082,-0.00326958,-0.03154791,-0.01666827,-0.01179243,-0.01445212,0.0006797,-0.00966893,-0.03230136,-0.01144611,-0.02245093,0.00241283,-0.00710797,-0.01570072,-0.01053625,-0.02007528,-0.0058761,0.00171107,-0.0020529,-0.02483872,-0.01376098,-0.00330148,-0.00347767
"Np2_503048",-0.00841277,-0.00793886,-0.02245853,-0.02374362,0.00157285,-0.02713239,-0.01149929,-0.01978823,-0.00933934,-0.00592169,0.00033946,-0.00466703,-0.02110971,0.00132374,0.00351255,-0.0100821,-0.00985121,-0.01207956,0.00090603,-0.01119093,-0.0205249,1.00495504,0.00842181,-0.01630828,-0.01205977,-0.02002821,0.01974411,-0.02359166,-0.00390299,-0.01777562,-0.00152733,0.01550473,0.0011445,-0.00666902,-0.00821075,-0.00192986,-0.02160034,-0.01282684,-0.01678828,-0.02068441,0.00542037,-0.01690677,-0.02310411,-0.00119165,-0.02118567,-0.02194212,-0.00111114,-0.01614729,0.00512266,-0.0049936,0.01463131,-0.00728266,-0.0317804,0.00055515,-0.02401701,-0.01182435,0.00036376,-0.02647929,-0.02421141,-0.01541059,-0.01899077,0.01232402,-0.0133676,0.00982686,0.00410951,0.00999851,0.00748615,-0.01661512,-0.01017626,-0.01593767,-0.00623156,0.00539151,-0.00339566,-0.01926267,-0.02346412,-0.01548807,-0.0116284,-0.00832011,-0.01402228,-0.01161775,-0.03942075,-0.01844395,-0.02019229,-0.01827535,-0.02194061,-0.02391525,0.01182581,-0.02667215,-0.01897255,-0.01770879,-0.0103525,-0.02128896,0.0038042,-0.0062999,0.00098349,0.00071312,-0.00946541,-0.01858977,-0.00661129,-0.01240761
"Np2_503782",-0.03053479,-0.02337748,-0.01055598,-0.01123346,-0.01356201,0.02076938,-0.00066001,-0.01517665,-0.01581613,-0.00693026,-0.02208639,-0.01418174,-0.00115671,-0.01684899,-0.00934384,0.00379508,-0.00569534,-0.02022721,-0.02379823,0.00162297,-0.00239466,0.00842181,0.97559264,-0.02749381,0.29391184,-0.0227076,-0.00875755,-0.02399262,-0.0263288,-0.02668274,-0.00101697,-0.01360455,-0.01201572,0.00265131,-0.01256101,-0.01341922,-0.01364705,-0.02461995,-0.00139215,-0.0330851,-0.01153724,-0.01426983,0.0035323,-0.01982007,-0.00487815,-0.02522909,-0.00789174,-0.01077623,-0.00606293,-0.02286256,-0.02480681,-0.01284808,-0.02291572,0.00577428,-0.01469666,-0.02012389,0.0698348,0.00046097,-0.00258756,-0.02705182,-0.02592323,-0.00615255,-0.0098193,-0.01685205,-0.03168316,-0.0277688,-0.01888898,-0.0136744,0.00613122,-0.01952845,-0.01605007,-0.01505969,-0.01017625,-0.01282835,-0.01444755,-0.01011703,-0.01157369,0.00586085,-0.02065096,-0.01475285,-0.00913882,-0.0196044,-0.00449233,-0.00606901,-0.01702523,-0.04041713,-0.02533389,-0.01628853,-0.03593011,0.00588971,-0.00255111,-0.01014588,-0.02226712,-0.03024466,-0.02508779,0.00152728,-0.02779004,-0.01139597,-0.02417645,-0.01493512
"Np2_502001",-0.01896189,-0.00436171,-0.03817204,-0.00679963,-0.00973577,-0.01580855,-0.01885861,-0.01059094,-0.02034414,-0.01814166,-0.02114617,-0.0170389,0.01542873,-0.00497232,-0.00506193,0.00108982,-0.03361521,0.01048457,0.01055898,-0.02037297,-0.00965676,-0.01630828,-0.02749381,0.97960019,-0.01045725,-0.00718543,-0.01920946,-0.00421739,0.00362343,-0.02027428,-0.01982309,0.00860105,-0.0309738,-0.02147122,-0.02681033,0.10083497,-0.02106107,-0.01821149,0.02491459,-9.496e-05,-0.00695152,-0.01894973,-0.0075272,0.00663855,-0.01654523,-0.00879553,-0.02153346,-0.02077247,-0.00664165,-0.02070717,-0.0068543,-0.00552825,0.0011126,-0.02427216,-0.02393342,-0.00414601,-0.01140057,-0.01682627,-0.00073596,-0.0195801,-0.01313518,-0.01144002,-0.00037293,-0.03368358,-0.00962945,-0.01999327,-0.02235372,-0.02032894,-0.03120615,0.00784157,-0.01738829,-0.02900521,-0.01607132,-0.01219191,-0.02414001,-0.01418935,-0.02400024,-0.01704648,0.01750364,-0.00545838,-0.00592015,0.03298025,-0.02284283,-0.01712851,-0.00302199,-0.02170513,0.01798515,-0.00942438,-0.00445892,-0.00304325,-0.01452201,-0.02864826,-0.02132689,-0.00226707,-0.00379361,-0.00907654,0.02783252,0.02159417,-0.01974263,-0.0074634
"Np2_502094",-0.02002971,-0.02198614,-0.00430398,-0.02913283,0.00043667,0.02155317,-0.00625584,-0.0067981,-0.02475366,-0.01055145,-0.01720145,-0.02722045,-0.02118258,0.00368115,-0.00719302,-0.01380048,-0.00551915,-0.02916476,-0.02468531,-0.00488422,-0.02120535,-0.01205977,0.29391184,-0.01045725,0.98232557,0.00678437,-0.0359225,-0.00346248,0.00559352,-0.021494,-0.0213466,-0.02087124,-0.01183953,-0.02253905,-0.01253672,-0.01050891,-0.01681256,-0.00864666,-0.01336757,-0.02121297,-0.02047478,-0.01637206,-0.02013907,-0.03255497,-0.00880312,-0.0255086,-0.02062665,-0.0250301,-0.01834216,-0.0219269,-0.01931429,-0.01783633,-0.00253744,-0.00650495,-0.01846975,0.00830485,-0.01535442,-0.01743842,0.04315721,-0.01533159,-0.01936745,-0.00187517,-0.01404807,-0.02761233,-0.02649441,-0.01513717,-0.01628246,-0.01623232,-0.01024916,-0.02299775,-0.00372223,-0.008352,-0.0087849,-0.02343673,-0.01047398,-0.02087731,-0.01549867,-0.01598778,-0.00574092,-0.0001466,0.00136627,-0.02368128,0.00221537,-0.00725987,0.0056315,-0.01851989,-0.01893,-0.02355521,-0.01524804,-0.01109827,-0.00799506,-0.01012157,-0.03014139,-0.01791684,-0.01944337,-0.01576449,0.00079059,0.00366597,-0.00303869,0.00179766
"Np2_502638",-0.01432756,0.00741171,-0.02290506,-0.01143092,-0.02029099,0.01161009,-0.00161696,-0.00823504,-0.00264681,-0.00576067,-0.01165118,-0.0116451,-0.02596121,0.00497833,0.00352166,-0.01052866,-0.01105725,-0.02725999,-0.02308433,-0.02105499,-0.01140204,-0.02002821,-0.0227076,-0.00718543,0.00678437,0.98324923,-0.0030311,0.0043662,-0.00677987,0.00091666,-0.00030306,-0.01942216,-0.00173239,-0.01486225,-0.02475823,0.00825625,-0.02569237,-0.00415968,-0.01875377,-0.01247291,-0.0120385,0.01454471,0.0013602,-0.02229597,-0.00355666,-0.03165428,-0.01036764,0.01378524,0.02244784,-0.00650344,-0.01847279,-0.0054508,-0.00701229,-0.02449848,-0.01033727,-0.02351118,-0.01284206,-0.01522985,-0.01767077,-0.00628773,-0.00455157,-0.00559054,0.00016023,0.01712694,-0.02747566,-0.02781439,-0.01847888,-0.0191882,0.00289585,0.00169132,-0.02247528,-0.00583965,-0.01037373,-0.03079758,-0.00082254,-0.01502326,-0.01708749,-0.01256405,-0.01811432,0.00661881,-0.02088033,-0.00476422,0.00715804,-0.01234229,-0.01145067,-0.00628623,-0.00229137,-0.01132155,-0.00149544,-0.0224084,-0.0199128,0.00833979,-0.0253506,-0.00978437,-0.00386804,-0.00565737,-0.01507641,-0.00536573,-0.02072844,-0.02789178
"Np2_501433",-0.01526325,-0.0056756,0.03372754,0.00525328,-0.01773307,0.00080122,-0.0099955,-0.00628471,-0.0163417,0.0056072,0.00321029,-0.0150111,0.00196321,-0.00719758,0.0082061,-0.01009728,-0.01518273,-0.02910706,-0.0045774,-0.01318074,-0.01173014,0.01974411,-0.00875755,-0.01920946,-0.0359225,-0.0030311,0.98517553,-0.0050756,0.00853726,0.00013288,-0.01065623,-0.01686423,-0.03000927,0.00288523,-0.01506123,-0.02184335,-0.00566649,-0.01086737,0.00856307,-0.01067447,0.0044938,-0.00127671,-0.00914489,-0.02763662,-0.03183351,0.00432064,-0.01236659,-0.01661814,-0.00689228,-0.0045531,-0.03596506,-0.00562699,-0.02040339,-0.02619364,-0.0360319,-0.02475064,-0.01241068,-0.01905155,0.00174752,0.0021941,-0.00958842,-0.01047549,-0.01156002,-0.01008664,-0.00410804,-0.0001937,-0.0075667,0.00068578,-0.01383693,-0.00516827,-0.0004747,-0.01209166,-0.02665085,-0.0171513,-0.00434045,0.00074957,-0.02470656,-0.01866417,-0.00082254,0.00629071,-0.02530961,-0.02210461,-0.02446053,-0.00629077,-0.01603184,-0.00448779,0.00345635,-0.00876363,-0.00364628,-0.03002749,-0.01067146,-0.01629157,-0.02446354,0.00127969,-0.01589207,-0.01099801,-0.02239169,0.00417937,0.00309484,-0.02153649
"Np2_504024",-0.01227089,-0.0046579,-0.0082411,-0.03003204,-0.00441183,-0.01185166,-0.01216761,-0.02653234,0.00335914,0.01102985,-0.01567033,-0.01946162,-0.01205671,-0.01240758,-0.00140885,0.01066682,-3.876e-05,0.00213791,0.00783245,0.00378596,-0.01223138,-0.02359166,-0.02399262,-0.00421739,-0.00346248,0.0043662,-0.0050756,0.97369065,-0.005027,-0.01419086,-0.02665076,-0.02009959,0.00898231,0.01726973,0.00448772,-0.01277518,-0.01285112,-0.00620418,-0.01107698,-0.02682093,-0.00436171,-0.01423337,-0.00022863,-0.00110051,-0.01486678,-0.01106636,-0.00891856,0.002627,-0.01088712,-0.01128206,-0.00745429,-0.01736849,-0.01315796,-0.02365697,-0.01602726,-0.02859358,-0.02232946,-0.0228945,-0.01728494,-0.0191168,-0.00553281,-0.01431844,-0.0111499,-0.01590422,0.01361816,-0.02287169,-0.02401697,-0.02016943,-0.00780668,-0.00217593,-0.00674799,-0.02565591,-0.01545614,0.02016938,-0.01744901,0.00191917,0.00031059,-0.02220332,0.01052404,-0.00772921,-0.02641843,-0.01242887,-0.01235445,-0.01271595,-0.02245701,0.00366901,-0.00980411,0.00729171,-0.00308426,-0.01989605,-0.00676774,-0.00980563,-0.00856008,0.01718312,-0.01259593,-0.01939782,-0.02167776,-0.01546069,-0.01776039,-0.01656951
"Np2_500524",-0.02372079,-0.02370257,-0.01984286,-0.0054827,-0.01403898,0.00829271,-0.01663031,-0.00076786,-0.01553363,0.00444064,-0.01269015,-0.03318997,-0.00740569,0.0255085,-0.02971907,-0.02463064,-0.01665308,-0.0131094,-0.03338894,-0.01799279,-0.01851682,-0.00390299,-0.0263288,0.00362343,0.00559352,-0.00677987,0.00853726,-0.005027,0.99302049,-0.00756519,-0.01820239,-0.00876516,-0.01142942,-0.0098254,-0.02746807,-0.01389619,-0.00440272,-0.02099575,-0.01432452,-0.00029698,0.0045424,-0.01277216,0.00563757,-0.01452502,-0.01021576,-0.01309875,-0.03707694,-0.0214302,0.00713071,-0.01073221,0.05127154,-0.00998335,0.00653072,0.01076557,-0.016085,0.00248727,-0.00127367,-0.01900296,-0.00807706,0.0058882,-0.02078009,-0.00450297,-0.00816973,-0.01155699,-0.02274261,-0.02323323,0.02422808,-0.00564522,-0.02244637,0.00323458,-0.01576757,-0.02009353,-0.018248,0.0032513,-0.01538021,-0.00861934,0.02698647,-0.0243876,-0.01763434,-0.00110355,0.00861168,-0.02418256,-0.03519652,-0.01839381,-0.00276832,0.0033075,-0.01791231,-0.00157595,-0.00754696,-0.03559903,-0.01882523,-0.00910389,-0.02821234,-0.01568399,0.00982684,-0.01778472,-0.00290047,-0.01612601,-0.01660297,-0.01981705
"Np2_501486",-0.01101171,-0.01190485,-0.0036402,-0.02163379,0.00687249,-0.03216165,-0.01303495,-0.01190637,-0.01041931,0.00636516,-0.01608199,-0.00969629,-0.01505059,-0.01950263,-0.01928845,-0.01754169,-0.00348831,-0.00359009,-0.00943958,-0.01758725,-0.01036461,-0.01777562,-0.02668274,-0.02027428,-0.021494,0.00091666,0.00013288,-0.01419086,-0.00756519,1.00537737,0.01045568,-0.01701767,-0.01056818,-0.00820468,-0.00579713,-0.0113641,-0.02845235,-0.01314734,-0.00556472,0.0026908,-0.0062923,-0.0056832,0.0071064,-0.01746118,0.00948054,-0.03137637,-0.02831715,-0.01236661,-0.00279263,-0.00212429,-0.00528372,-0.0097297,0.00222752,0.00388015,-0.01173017,-0.00591713,-0.01712099,-0.03211615,0.00372066,-0.00266808,-0.0185518,-0.00592016,-0.01247293,-0.03940403,-0.00805886,0.00937423,-0.00392274,0.03075959,-0.0197624,-0.03159963,-0.00913429,-0.02014367,0.00433432,0.00441633,-0.02515168,-0.01960598,-0.00374653,-0.0159316,-0.00371008,-0.00540675,0.00521986,-0.00767607,-0.00486753,-0.00553283,-0.01998267,-0.00980566,-0.00702596,0.00141184,-0.01245775,-0.00633332,-0.02221709,-0.00915402,-0.01489567,-0.00950641,-0.01741256,-0.0160121,-0.02269703,-0.01511288,-0.00404577,0.00261334
"Np2_501702",0.01070478,-0.01342833,0.0098739,-0.00903097,-0.03505518,-0.0072553,-0.00893831,-0.01434121,-0.0084492,-0.02538553,-0.01623841,-0.01896643,0.00059008,0.0003911,0.00090906,-0.0145083,0.01701298,-0.00678444,-0.02767154,-0.0008833,-0.01568546,-0.00152733,-0.00101697,-0.01982309,-0.0213466,-0.00030306,-0.01065623,-0.02665076,-0.01820239,0.01045568,0.96404699,-0.01079447,-0.01345872,-0.02339875,-0.01871277,-0.01622927,-0.00643203,-0.02408829,0.0141771,-0.00369336,-0.01206886,0.03319741,-0.02327719,0.0013693,0.01418471,-0.01376098,-0.01571434,-0.01221923,-0.02406251,-0.03190031,-0.02852822,-0.02553131,-0.01782721,-0.00782035,-0.00945626,-0.00455461,-0.01150536,-0.01146283,-0.01982765,-0.00616621,-0.00260731,-0.03372151,-0.00868008,-0.01282682,-0.02234156,-0.00992108,-0.01319289,-0.00706695,0.0112197,-0.01519942,-0.00488575,-0.00526244,0.00387406,-0.00120835,-0.00753631,-0.01687636,-0.01742164,-0.01684748,-0.01981552,-0.02455007,-0.00313894,-0.02317392,-0.01337821,0.0016017,-0.00859503,0.01206274,-0.01887833,-0.02411112,-0.011399,-0.01104661,-0.00991805,-0.0106775,0.03082026,0.00902026,-0.01711328,-0.01191545,-0.01176507,-0.00797832,-0.00526548,0.01111489
"Np2_504156",-0.00370553,-0.02328184,-0.01304253,-0.03377027,0.00491304,-0.01057728,-0.00952616,-0.00080279,-0.0289354,-0.02491018,-0.01029477,-0.01484556,0.00030605,-0.01903176,-0.01031144,-0.01509618,-0.01410581,-0.01010643,-0.03023411,-0.00374957,-0.01293165,0.01550473,-0.01360455,0.00860105,-0.02087124,-0.01942216,-0.01686423,-0.02009959,-0.00876516,-0.01701767,-0.01079447,1.00874991,-0.01192006,-0.02322718,-0.03054095,0.01310629,0.00027111,-0.00325894,0.00219715,-0.0114203,-0.01098589,0.00511658,-0.01323241,-0.00726898,-0.00827606,0.01086583,0.00055819,-0.01569312,-0.02829591,-0.02170365,-0.00435716,-0.02277753,-0.00732671,-0.02374968,-0.01353773,-0.0107626,-0.00768824,-0.02268342,0.00495101,-0.0020453,-0.00911908,-0.01274027,0.00698489,0.00602795,-0.02596738,0.03293327,-0.00664167,-0.01373063,-0.00136785,-0.00819252,-0.01990371,-0.00402754,-0.02876375,-0.01273268,-0.00918744,-0.0083505,-0.02271829,-0.0127266,-0.01736551,0.00326649,-0.00403058,-0.01829359,-0.01913055,-0.02131478,0.01193063,-0.00842341,-0.00883352,-0.01634477,-0.00606295,-0.01406481,0.0039242,-0.01460708,-0.02444991,-0.01845307,-0.00114456,-0.00855404,-0.01463138,-0.00036382,0.00295662,0.0001982
"Np2_501566",-0.01229371,-0.0007314,-0.01236508,-0.01015655,0.01136253,0.00179614,0.00710034,-0.01865662,0.0021212,-0.00175214,0.00162298,-0.02358563,-0.00888971,-0.01121522,-0.01738065,-0.01411494,-0.00188429,-0.0045683,-0.01254433,0.0131807,-0.00724165,0.0011445,-0.01201572,-0.0309738,-0.01183953,-0.00173239,-0.03000927,0.00898231,-0.01142942,-0.01056818,-0.01345872,-0.01192006,1.00843393,-0.01480304,-0.00571207,-0.01568402,-0.01439289,-0.0154926,-0.02583366,-0.02729946,-0.02154872,-0.01668652,-0.01589667,-0.01616095,-0.01245927,-0.01321571,-0.02671314,-0.0244332,-0.03460566,-0.01525416,0.0104466,0.00919042,-0.02062366,-0.01441417,0.00779753,-0.0011233,-0.0108082,0.01672752,-0.01108005,-0.01640552,-0.01178333,-0.01099955,-0.00995755,-0.01197776,0.00812716,-0.01104666,-0.0206981,-0.00788872,-0.00813328,0.01131999,-0.01603644,0.00439659,-0.00104887,-0.0096249,-0.02020595,-0.01860953,-0.01763586,-0.01113778,-0.00711862,-0.02127072,0.0028746,-0.02110973,-0.01465569,2.047e-05,-0.02111279,-0.02718861,-0.00420678,0.00331965,-0.01860042,0.01365008,-0.01073983,-0.01332204,0.02483415,-0.01990215,-0.01884645,0.00230043,-0.01425772,-0.02125555,-0.02097302,-0.03375652
"Np2_504522",-0.01418329,-0.01097526,-0.01045727,-0.03224828,-0.02045052,0.0091722,-0.01347242,-0.0240398,-0.00189492,0.01002889,-0.03246854,-0.00679205,-0.00546295,-0.01766167,-0.00484017,-0.02086518,-0.02200135,-0.0061541,-0.01397823,-0.01999935,-0.01520705,-0.00666902,0.00265131,-0.02147122,-0.02253905,-0.01486225,0.00288523,0.01726973,-0.0098254,-0.00820468,-0.02339875,-0.02322718,-0.01480304,1.01088282,-0.02962654,-0.01164967,-0.01947229,-0.00416728,-0.02058416,-0.00610092,-0.02207124,0.01833453,-0.02841894,0.00154399,-0.01434886,-0.00523208,0.00101691,-0.01477871,-0.00596421,-0.0189665,-0.02425245,-0.008952,0.00179006,-0.00536726,0.00393331,-0.01759487,-0.0198369,-0.02830054,-0.00780518,-0.02087733,-0.00577434,-0.01699031,0.00759551,-0.02981639,0.00244018,-0.01020211,0.00444976,0.00298092,0.00607807,-0.01153119,-0.0001542,-0.00341692,-0.00779911,-0.04295688,-0.02953844,-0.01518277,0.00204373,0.00322548,-0.00764114,-0.01845154,-0.01344508,-0.01054387,-0.02003889,-0.00110962,-0.00431919,-0.00477488,0.02261193,-0.01072158,-0.00043976,-0.00069495,-0.01612303,-0.02113555,0.03281779,-0.02103226,-0.02514101,0.00709426,-0.03012171,0.00206955,-0.00235669,-0.00526701
"Np2_502989",-0.00980109,-0.01494732,-0.02278358,-0.02194213,-0.00406856,-0.00285035,-0.02564685,-0.01479694,-0.00434804,-0.01566427,-0.00773228,-0.00438449,-0.00913122,-0.00857072,-0.02050816,0.01313666,-0.01534071,-0.02379681,-0.02691213,-0.00635153,-0.00505282,-0.00821075,-0.01256101,-0.02681033,-0.01253672,-0.02475823,-0.01506123,0.00448772,-0.02746807,-0.00579713,-0.01871277,-0.03054095,-0.00571207,-0.02962654,1.0011146,-0.01501415,-0.02891258,-0.00464575,0.01281007,0.00253435,-0.0082715,-0.00280174,-0.01978367,-0.00440271,-0.00647306,-0.01284964,-0.00462601,-0.00037141,-0.00887301,-0.01336913,-0.01561717,0.01077164,-0.01342229,0.00053388,-0.00869681,-0.01260509,-0.02320139,-0.01632352,-0.01906822,-0.00935604,-0.01202484,-0.00577282,-0.02554051,0.00403355,0.01456906,-0.02587015,-0.00757279,-0.0193705,0.00924509,-0.00897174,-0.00579714,-0.0035916,-0.017847,-0.02232184,-0.01801713,-0.0027501,0.00278041,-0.01791079,-0.02361296,-0.02181602,0.00035465,-0.00935148,-0.02082114,0.00220929,-0.00145594,-0.02013912,0.01074127,-0.00725076,-0.0054751,-0.00375565,-0.01493064,-0.00399413,-0.02082414,-0.01497921,-0.00587306,-0.01632045,-0.00644876,0.01191997,0.00764564,0.02630446
"Np2_504179",0.00847954,-0.01459037,-0.02045198,-0.01793967,0.00236422,-0.00598699,-0.01313823,0.00424318,0.00132527,-0.02563623,-0.01679286,-0.0017491,-0.0011795,-0.02142866,-0.00724011,-0.01870825,-0.02318611,-0.01554126,-0.03111204,-0.0021972,-0.01623993,-0.00192986,-0.01341922,0.10083497,-0.01050891,0.00825625,-0.02184335,-0.01277518,-0.01389619,-0.0113641,-0.01622927,0.01310629,-0.01568402,-0.01164967,-0.01501415,0.99863836,-0.029467,-0.02054159,-0.01341467,-0.01123498,-0.00229441,-0.01155851,-0.01790775,-0.00419766,-0.01325519,0.01196251,-0.026142,-0.02173551,-0.0001618,-0.02425245,-0.01875381,-0.02532632,0.01321261,-0.0185518,-0.01866875,-0.01832396,-0.01798376,-0.01778931,-0.01992643,-0.00763202,-0.02837639,-0.02835209,-0.01591792,-0.03084926,-0.02001001,-0.02126011,-0.02179781,-0.02205146,-0.0057394,-0.00436171,-0.00862999,0.00739804,-0.0050346,0.00157893,-0.03543197,-0.01636755,-0.01098891,-0.0119337,0.00302193,-0.01583893,-0.00718697,-0.01628551,-0.02198314,-0.01702828,0.0025465,-0.01674425,-0.01123043,-0.00491917,-0.00921933,-0.01600603,-0.00713078,-0.01411797,-0.00558143,-0.00216681,-0.00779454,0.00940307,-0.00183872,-0.01293773,-0.01447796,0.07344518
"Np2_504127",-0.01453263,0.00963698,0.00605375,-0.01452201,-0.00014205,-0.01472098,-0.00683456,-0.02575619,-0.01652246,-0.01568704,-0.02385601,-0.01838167,-0.02996366,-0.00145443,-0.00443005,-0.00237947,-0.00047774,-0.00878188,-0.01037828,-0.01518424,0.00024072,-0.02160034,-0.01364705,-0.02106107,-0.01681256,-0.02569237,-0.00566649,-0.01285112,-0.00440272,-0.02845235,-0.00643203,0.00027111,-0.01439289,-0.01947229,-0.02891258,-0.029467,0.99043487,-0.01545309,-0.01576905,0.06676332,-0.00343363,-0.0072295,-0.00947754,-0.02250104,-0.01029322,-0.01120157,0.00097134,-0.01072308,0.01373664,0.00331661,0.01337208,-0.01294683,-0.02681187,-0.00921022,0.02029245,0.00316927,-0.01259144,5.845e-05,-0.01620499,0.0003425,0.02000232,-0.00260579,-0.01295596,-0.01133067,-0.00930136,-0.01450074,-0.00349438,-0.01422883,-0.0038407,-0.01172864,0.0008635,-0.00407007,-0.01194585,-0.03191402,-0.01090082,-0.00505132,-0.00984968,-0.00760467,-0.00616774,-0.02031983,-0.00376931,-0.01575387,-0.02312234,-0.03214187,0.00171107,-0.01469365,-0.02998952,-0.02808323,-0.01142181,-0.02884119,-0.00386502,-0.01920645,-0.00231567,0.00170652,-0.01470577,-0.01421668,0.00233841,-0.02030465,-0.0145539,-0.01609714
"Np2_500701",0.00259511,-0.02138614,-0.0034002,-0.00103975,-0.0070138,-0.01916238,-0.00550396,-0.0033121,0.00075717,-0.02043224,-0.01614576,-0.01143091,-0.02407616,-0.00164277,-0.00021344,-0.01654218,-0.01023548,-0.01975481,-0.01375642,-0.03253672,-0.01680798,-0.01282684,-0.02461995,-0.01821149,-0.00864666,-0.00415968,-0.01086737,-0.00620418,-0.02099575,-0.01314734,-0.02408829,-0.00325894,-0.0154926,-0.00416728,-0.00464575,-0.02054159,-0.01545309,0.97395498,-0.01428653,-0.01590422,-0.01607739,-0.02716422,-0.01103294,-0.01008207,-0.01382326,-0.00622546,-0.00817882,-0.01440502,-0.00422348,0.00631806,-0.01127142,0.01283891,-0.00695,-0.01699332,-0.0064776,-0.00765175,-0.01688095,-0.00666141,-0.00727961,-0.00440271,-0.02393188,-0.01008512,-0.01557461,-0.01288606,-0.01252761,0.00748765,0.00740563,-0.00165796,-0.00159873,0.02362652,0.00082704,-0.01018233,-0.01790621,-0.00324223,-0.00379818,-0.00751809,-0.01550625,-0.00019826,-0.01303948,-0.01169824,0.00059919,0.00213334,-0.01313367,0.00275763,-0.01108459,-0.01883126,-0.00374804,0.00924661,-0.0035597,-0.03024467,0.00232625,-0.00663557,-0.00827604,-0.01625358,-0.02613434,-0.00392425,-0.02655816,-0.01229063,-0.02021046,0.00072679
