"","Np2_501135","Np2_500762","Np2_501515","Np2_500565","Np2_502541","Np2_503322","Np2_500956","Np2_503782","Np2_502811","Np2_503192","Np2_502867","Np2_504949","Np2_504701","Np2_500655","Np2_503084","Np2_504402","Np2_504640","Np2_500062","Np2_501755","Np2_501203","Np2_502300","Np2_503309","Np2_500081","Np2_504188","Np2_504378","Np2_502889","Np2_500535","Np2_500964","Np2_501991","Np2_503047","Np2_503272","Np2_504398","Np2_503007","Np2_501020","Np2_502962","Np2_504306","Np2_503351","Np2_500265","Np2_503834","Np2_503446","Np2_502664","Np2_504265","Np2_501918","Np2_504258","Np2_502493","Np2_504255","Np2_503895","Np2_502171","Np2_504091","Np2_501134","Np2_500881","Np2_503245","Np2_500108","Np2_500240","Np2_501186","Np2_502470","Np2_503880","Np2_504314","Np2_501894","Np2_503570","Np2_504915","Np2_500539","Np2_502702","Np2_503878","Np2_501411","Np2_501950","Np2_501235","Np2_501760","Np2_503029","Np2_503680","Np2_502536","Np2_500938","Np2_501299","Np2_501876","Np2_503214","Np2_504602","Np2_500067","Np2_502519","Np2_501818","Np2_501994","Np2_500092","Np2_504228","Np2_503550","Np2_504573","Np2_504876","Np2_503792","Np2_502502","Np2_502602","Np2_502601","Np2_504657","Np2_500992","Np2_500900","Np2_502333","Np2_503547","Np2_500616","Np2_502227","Np2_504589","Np2_500871","Np2_504476","Np2_504037"
"Np2_503047",-0.00271545,0.00881784,-0.01587245,-0.00117382,-0.0158314,-0.00983062,-0.02466761,-0.02241597,-0.0026516,0.02230934,-0.01356002,-0.0041765,-0.00168922,-0.01595151,-0.02528951,-0.01329852,-0.01199104,0.00861259,-0.01726813,-0.00176068,-0.02160106,-0.02068286,-0.01018488,-0.0144631,-0.00316091,-0.02420999,0.03580989,-0.01808909,-0.01502562,1.00310465,-0.01259157,-0.00309097,-0.01523393,-0.01308416,-0.01359196,-0.01422899,-0.00601459,-0.01793555,-0.00989904,-0.01027459,-0.01147262,0.00046814,0.00319106,0.01252746,-0.02031489,0.00177411,-0.00123312,-0.01464858,-0.00559496,-0.02046083,-0.01261436,-0.0119454,0.00765325,-0.02005492,-0.00166337,-0.00814306,0.00812304,-0.02306062,-0.02227458,-0.01361322,-0.01279983,-0.00215901,-0.00731448,-0.01563376,-0.01062425,-0.01345358,-0.00876183,-0.0066288,-0.01128105,-0.02979421,-0.00747868,-0.0284685,-0.00397124,-0.01805567,-0.01260068,-0.00680516,-0.02068283,-0.01453761,-0.02122101,0.005242,-0.01329853,0.00658598,-0.01086902,-0.01498459,-0.01176602,-0.0253411,-0.01723313,-0.01102714,-0.01223582,-0.01229661,0.00589423,0.00187749,-0.00570899,-0.0192674,-0.01321186,-0.02385424,-0.01124608,0.00480566,-0.01955624,-0.01752201
"Np2_503272",-0.00723389,-0.00938365,-0.00685989,-0.01876717,-0.01381237,-0.01662955,-0.00744521,-0.01902863,-0.01340342,-0.00668657,-0.00743609,-0.00474206,-0.0180663,-0.016213,-0.01217197,-0.01188763,-0.0171176,0.03222035,-0.01175233,0.01394135,-0.01942999,0.00672586,-0.031427,0.00579996,-0.02440303,-0.01139657,-0.01568694,0.01129596,-0.01604727,-0.01259157,0.98509514,-0.01825176,-0.01063032,-0.00179108,-0.01400548,-0.00035132,-0.03029739,-0.01743686,-0.00058242,-0.01722556,-0.00489257,-0.02275044,-0.01865921,-0.00172115,-0.01829585,-0.02068433,-0.00149461,-0.01217346,-0.00524832,0.00938035,0.00764868,-0.00490928,0.03855861,-0.02244486,-0.00907044,0.00938339,-0.01114266,-0.02727496,-0.01812708,-0.0115942,-0.00971658,-0.01002219,-0.02156309,-0.02030422,-0.01468658,-0.0197964,0.00025073,-0.0240701,0.01263084,-0.01378807,-0.00515559,-0.02249657,-0.01335476,-0.01299596,-0.00054744,0.01604244,-0.01197431,-0.00096402,-0.01859384,-0.00794235,-0.01812101,-0.00659839,-0.02025251,-0.03333807,-0.00625023,0.00556429,-0.01369378,-0.00916015,-0.00307121,-0.02198415,-0.00850641,-0.01085076,-0.02056571,-0.01025481,-0.00708793,-0.02472384,-0.00907502,-0.0115714,-0.00567858,-0.0006037
"Np2_504398",-0.00503092,-0.00870102,-0.00876183,-0.00972268,-0.0251404,-0.02719741,0.00114317,-0.00891993,-0.01150453,-0.01953496,-0.022717,-0.01135704,-0.00871775,0.00833892,-0.02593258,-0.00041061,-0.03072616,-0.01620387,-0.01882342,0.0015491,-0.00369606,-0.01311611,-0.0096117,-0.00765654,-0.01794313,-0.00615293,0.00673649,-0.01143457,-0.00183365,-0.00309097,-0.01825176,0.99071817,0.00419145,-0.01023048,0.04292967,0.00154758,0.00778552,-0.00595985,-0.02255279,-0.00164362,-0.00588232,-0.02206782,0.01045371,-0.00043038,0.00230318,-0.00084543,-0.02164056,-0.01301117,-0.00836653,-0.0179112,-0.00291917,-0.02611945,-0.00834525,-0.01355242,0.00043013,-0.00772192,-0.02019019,-0.02446386,-0.00269721,-0.00543836,-0.00553719,-0.02515108,-0.01099826,-0.02342244,-0.01187547,-0.0128804,-0.01837489,-0.03509407,-0.00736312,-0.00428748,-0.01952432,-0.03443276,-0.01768924,-0.0098808,0.00287178,-0.00607995,-0.01585269,-0.00849122,-0.00468429,-0.00528329,-0.01622212,-0.00621982,0.01357344,-0.01273903,-0.00982454,0.01780148,-0.02562993,-0.00756533,-0.00649349,-0.00260142,-0.02743614,-0.0077356,-0.00270329,-0.02310319,-0.02632172,-0.014007,-0.01523392,-0.00450336,0.00017319,-0.01862119
"Np2_503007",-0.00759574,-0.01643499,-0.03017883,-0.01745666,-0.00094729,0.00490144,0.00222717,-0.01057254,-0.00692375,-0.01328182,-0.01251099,-0.02502033,-0.02283715,-0.01505451,-0.01603061,-0.02836505,-0.00790133,-0.02697851,-0.00755316,-0.02108416,0.00453351,-0.01811348,-0.01156838,-0.00550831,-0.01321034,-0.02407315,-0.03064404,-0.02190513,-0.01352049,-0.01523393,-0.01063032,0.00419145,1.00018517,-0.01842054,-0.00661361,0.00065514,-0.01363148,-0.00046687,-0.01462729,-0.0125703,0.00158711,-0.00395605,0.01138569,-0.02215144,-0.01713738,-0.0072111,-0.02283708,-0.02180938,-0.01731676,-0.01941179,0.03845374,-0.00131826,-0.0128865,-0.0051708,-0.01247296,-0.01652012,-0.02351518,-0.01045701,-0.03992568,-0.00420234,-0.02117688,-0.02224269,-0.01477935,0.00457153,-0.01261589,0.02758029,-0.00345585,-0.01394163,-0.02437117,-0.02327195,0.00025985,-0.01434453,0.00087863,0.10294804,-0.02097773,-0.02992946,-0.02601922,-0.01531299,-0.01272232,-0.01484164,-0.00905677,-0.02125141,-0.02137455,0.00765326,-0.00068275,0.00155366,-0.00493362,0.00583341,0.00310441,-0.01672077,-0.01570978,0.00885585,-0.00511607,-0.00271089,0.01474715,-0.01216283,-0.01931908,-0.02637646,-0.02808534,-0.00233384
"Np2_501020",-0.02064936,0.01171256,-0.02863719,-0.00542469,-0.00153415,-0.01301724,-0.01280288,-0.00325365,-0.00158127,-0.01356459,-0.01796291,-0.02363073,-0.00350755,0.00457913,-0.00202218,-0.01891766,0.00686724,-0.00840911,-0.01787017,-0.01148475,0.0063792,0.00760157,0.01536289,-0.00275041,-0.01805412,-0.01675424,-0.03442358,-0.00379184,0.00763349,-0.01308416,-0.00179108,-0.01023048,-0.01842054,0.99353729,-0.00917689,-0.01209442,-0.02242814,-0.01321642,-0.00700432,-0.03018495,-0.01313891,0.00336286,0.011559,-0.00373408,-0.01848439,-0.01190286,-0.02889712,0.00436172,-0.02170444,-0.02091084,-0.006831,-0.01361167,5.765e-05,-0.00226086,-0.00941101,-0.00053529,0.00767301,-0.01970977,-0.01177817,-0.00585342,-0.0085368,0.00073572,-0.02403212,-0.00696175,-0.000888,-0.01040682,-0.01042811,-0.02121796,-0.0132514,-0.03161252,-0.00853683,-0.01432324,-0.02023277,-0.01987397,0.01279501,-0.02701952,-0.0016725,-0.02046084,-0.01452544,0.0022074,0.01194516,-0.02746351,-0.00508565,-0.01862731,-0.00400622,-0.02700737,-0.00019929,-0.02500816,-0.01907127,0.00580147,-0.008999,0.01723898,-0.00783138,-0.01454826,-0.02095949,-0.00149917,-0.01701727,-0.02513889,-0.01027608,-0.02374929
"Np2_502962",-0.01826852,-0.01479303,0.00475853,-0.01885537,-0.01542092,-0.01793402,0.00402117,0.0004955,0.00733704,-0.01772121,0.00798317,-0.00270177,-0.00599179,-0.02147035,0.00765632,-0.0159287,-0.02283106,-0.01484622,-0.02248289,0.00153845,-0.02559955,-0.00582912,-0.01038252,-0.00873144,-0.02433922,0.00523895,0.01083076,-0.01342166,0.00423706,-0.01359196,-0.01400548,0.04292967,-0.00661361,-0.00917689,1.0051422,-0.02552511,-0.00241138,-0.00855507,-0.00614381,-0.01062427,0.0077901,0.01714625,-0.01829131,0.00898507,-0.00804576,-0.03293527,-0.01496175,-0.0151503,-0.01080972,-0.02020238,0.00512797,-0.04224566,0.0019824,0.0051371,0.00041949,-0.01244562,-0.00712594,-0.01003132,0.00170113,-0.02369306,0.00220588,-0.00539733,-0.00690399,-0.01142244,-0.00595681,-0.02201308,0.00639593,-0.00986712,-0.01163073,-0.02102186,-0.00904463,-0.0123985,-0.02606175,-0.02342246,-0.00793324,-0.01627685,-0.01555929,-0.02370526,-0.01077629,-0.04786336,-0.01440837,-0.01808912,-0.02049276,-0.02065545,-0.00694655,-0.00607843,-0.01788688,-0.00347106,-0.00559194,-0.00398037,-0.00251325,-0.03252777,-0.00651477,-0.01946504,-0.01036884,-0.0106729,-0.00627457,-0.02154179,-0.0116961,-0.0079895
"Np2_504306",0.00541988,-0.0187748,-0.0008956,0.0051371,-0.01620997,0.00788282,-0.01911686,-0.00363829,-0.00607085,-0.01349315,-0.00238402,-0.01428523,-0.01164594,0.00541076,-0.01745823,-0.01671775,0.00085734,-0.02323697,-0.0181028,-0.02965735,-0.01012101,-0.02440618,0.00205537,0.00416256,0.00847119,-0.00968924,0.00183188,-0.00311226,-0.02437418,-0.01422899,-0.00035132,0.00154758,0.00065514,-0.01209442,-0.02552511,1.0072132,-0.0182518,-0.00371887,-0.02806557,-0.01992723,-0.02218951,-0.00553568,-0.0272902,-0.00305449,-0.00320956,-0.00742243,0.02301777,0.01005844,-0.01175082,-0.00244331,-0.00098226,-0.0179492,-0.01477021,-0.01526434,-0.01055583,-0.01384282,-0.01414839,-0.02146275,-0.00897011,-0.01703247,-0.00329622,-0.01165961,-0.00845322,0.00223173,-0.03578434,-0.01520046,-0.01704614,-0.01035211,-0.01622064,-0.0082799,-0.00557673,-0.01029891,-0.02761098,-0.01113661,-0.00659383,0.01942218,-0.00296936,-0.01567635,-0.04029976,-0.00486672,-0.00303472,-0.01507733,-0.02675504,-0.00228823,-0.0130568,-0.00823579,-0.00301647,-0.00699673,-0.01367864,-0.02468582,-0.01014382,-0.01370445,0.00577108,-0.010828,0.00313329,-0.00614077,-0.03731839,-0.00560714,-0.02236735,-0.00208907
"Np2_503351",-0.01008301,-0.02226699,-0.02521643,0.00681402,-0.01650946,-0.02510391,-0.01576753,-0.01214761,-0.01442814,-0.00801535,-0.00161929,0.01202118,-0.02334797,-0.02468737,-0.01927806,-0.02157825,-0.01890249,-0.00179564,-0.00441519,0.21603355,-0.00373103,-0.00342089,-0.00189295,-0.02639166,-0.0134171,-0.02169533,-0.0205125,-0.00736463,-0.01190284,-0.00601459,-0.03029739,0.00778552,-0.01363148,-0.02242814,-0.00241138,-0.0182518,0.99353729,-0.01891768,-0.01605032,-0.0044152,-0.02020849,-0.00781162,-0.00706513,-0.01794923,-0.02555396,0.00307248,-0.01817877,-0.01380631,-0.01448284,-0.01612177,-0.0195258,-0.02159343,-0.02860069,-0.00188078,0.00541227,-0.00912519,-0.0263065,-0.01096784,-0.00562081,-0.01201078,-0.0194072,-0.00785419,0.01101169,-0.01555166,-0.032435,-0.0053137,0.00257076,-0.01445246,-0.00405335,-0.02606328,-0.00237946,-0.01303096,-0.00601762,-0.01660525,-0.0117584,-0.03302485,-0.0245536,-0.01856042,-0.00213468,-0.00273369,-0.01428065,-0.01081581,0.00852136,-0.02767331,-0.01001155,-0.03605336,-0.01654289,-0.01611418,0.008979,-0.02118448,0.00156734,-0.01248362,-0.00988383,-0.00884698,-0.018755,-0.01176146,-0.00021753,-0.01852543,0.01017245,0.00080413
"Np2_500265",-0.02869347,-0.00955849,-0.01919742,-0.00419474,-0.00836198,-0.02425404,0.00879958,0.00405765,-0.01950759,-0.00214836,0.00303142,0.00648563,-0.02021759,-0.01380327,-0.02131684,-0.01251857,-0.01318753,-0.00672306,-0.0242419,-0.03062729,-0.01793247,-0.00743611,0.00929522,-0.02447756,-0.00040453,-0.01233158,0.01211239,-0.03220842,-0.02032702,-0.01793555,-0.01743686,-0.00595985,-0.00046687,-0.01321642,-0.00855507,-0.00371887,-0.01891768,0.99113176,-0.02188993,0.00890146,-0.00157064,-0.01091463,-0.00150222,0.00114469,-0.02363985,-0.01462578,-0.00775079,-0.01523694,-0.01682568,-0.01010276,-0.01654746,-0.00325972,-0.01011492,-0.01197735,-0.01851933,-0.00128177,-0.01739885,0.00873421,-0.0245353,-0.00979261,-0.00609058,-0.02494431,-0.00805489,-0.00193095,-0.02139887,-0.0120655,-0.01375915,-0.01573106,-0.02235975,-0.01396291,-0.02859162,0.00241418,-0.01307349,-0.02989451,-0.00725972,0.02286116,-0.02142321,-0.00843649,-0.01420768,-0.00933347,0.00678969,-0.02212863,-0.01708263,0.08872221,-0.01052998,0.00630167,-0.02040606,-0.01267974,-0.00978351,0.01174446,-0.0264692,-0.0199956,-0.01952429,0.00386154,-0.0028538,-0.02109784,0.00108844,-0.00125592,-0.01725595,-0.01202902
"Np2_503834",-0.00971053,-0.00349842,-0.0260602,0.00870684,-0.01644103,-0.02929242,-0.0102259,0.0101177,-0.03229971,-0.00855507,-0.01097695,-0.00737071,-0.00640379,-0.01215217,-0.02422676,-0.01740492,-0.00439086,-0.00400773,-0.0180298,-0.01544522,0.00804396,-0.0168835,0.00334462,0.01457382,-0.01502104,-0.01296099,-0.01147409,0.00167376,-0.00058394,-0.00989904,-0.00058242,-0.02255279,-0.01462729,-0.00700432,-0.00614381,-0.02806557,-0.01605032,-0.02188993,0.98531106,0.02590797,-0.00736921,-0.01276031,-0.00821298,-0.018793,-0.01697165,-0.01206249,0.00226213,-0.03319819,-0.02003967,-0.02091842,0.00638832,-0.0096664,-0.00238249,-0.02203285,-0.01869264,-0.01224948,-0.00282491,-0.01591653,-0.00129545,-0.00920576,-0.01112897,0.01365098,-0.02601615,-0.00347257,-0.01898761,-0.00053224,-0.0122601,-0.00997505,-0.01614763,-0.02204198,0.00453048,-0.01205033,-0.00214836,0.00718042,0.00199303,0.01037311,-0.03573567,-0.00572116,-0.02471929,-0.00585798,-0.01223579,0.00582428,-0.00326885,-0.00966491,-0.01176753,-0.01667668,-0.00431179,-0.01254899,-0.0116292,0.00351337,-0.00110085,-0.00192487,-0.02593097,-0.00573788,-0.01366947,-0.01625404,-0.00471014,-0.00766262,-0.02107807,-0.02710162
"Np2_503446",-0.01601539,-0.02363838,1.811e-05,-0.01401766,-0.01271168,-0.01644106,0.00125719,-0.01534338,-0.01108645,-0.01075502,0.00704361,0.00684901,-0.0079956,0.01742297,0.00230776,0.03132644,-0.02437879,-0.02353953,-0.02448671,-0.01308416,-0.02410659,-0.01132972,-0.00949769,-0.00100507,0.01044916,-0.00315027,-0.00363981,-0.0128409,-0.0312142,-0.01027459,-0.01722556,-0.00164362,-0.0125703,-0.03018495,-0.01062427,-0.01992723,-0.0044152,0.00890146,0.02590797,1.01497109,-0.01549849,-0.01298383,-0.00904462,-0.01871246,-0.00822517,0.00854267,-0.00966795,-0.01092072,-0.02649658,0.02051532,-0.00174091,-0.01581922,-0.00944751,0.05832164,-0.02195685,-0.01870638,-0.01049807,-0.01203513,-0.02052317,-0.01429435,-0.02564366,-0.02397285,-0.00966798,0.00192919,-0.01130537,-0.02340876,-0.02799106,-0.03437197,-0.02032405,-0.02089721,0.00187446,-0.00528028,-0.01757524,0.00300406,-0.02438026,-0.00642204,-0.03231042,-0.00959347,-0.00943535,0.00395275,-0.00440151,-0.01431565,-0.00774929,-0.02205114,-0.01518376,-0.01720427,-0.0194346,-0.02387098,-0.02279917,-0.01434603,-0.03553199,-0.01522328,-0.00167706,-0.00094426,-0.00446689,-0.01039621,-0.01511992,-0.0109268,-0.00320956,0.00505804
"Np2_502664",-0.0041385,-0.01981928,-0.00954177,-0.00776602,0.01026368,-0.00304384,-0.00936694,-0.02019022,-0.01426093,-0.01256119,-0.01483104,-0.00271089,-0.02530925,-0.00536389,0.00658296,-0.01152885,-0.01174172,-0.026714,-0.01777898,-0.03419862,0.00251755,-0.00659842,0.0005548,-0.02090328,-0.01370599,-0.00890931,-0.01031107,-0.01115029,-0.02009749,-0.01147262,-0.00489257,-0.00588232,0.00158711,-0.01313891,0.0077901,-0.02218951,-0.02020849,-0.00157064,-0.00736921,-0.01549849,1.01652815,-0.02558441,-0.01282723,0.00547917,-0.0103354,-0.0075547,0.00585773,-0.01835214,0.01958791,0.02129374,-0.00552351,-0.01306437,-0.01733503,0.00239137,-0.02026623,-0.01747187,-0.01564897,-0.01551367,-0.01761628,-0.02355017,-0.01467898,-0.01787325,0.00631385,-0.02298615,-0.03272391,-0.01320426,-0.00334335,-0.03009678,-0.0060146,-0.0071959,-0.02076039,-0.01499222,-0.00204955,0.01016791,-0.01371966,0.00651909,0.00678059,0.00243546,0.00609036,-0.01108035,-0.0125931,0.01276465,-0.0129002,-0.01519136,-0.01881432,-0.00563145,-0.0124228,-0.02917394,-0.00727344,-0.01356761,-0.01240459,-0.02052623,0.00107779,-0.01400095,-0.00064779,-0.0400246,-0.01418947,-0.0034589,0.00197783,-0.03110778
"Np2_504265",-0.03096638,0.02997791,-0.0082434,-0.0111807,-0.01443572,-0.00873902,-0.01582227,-0.01402674,-0.01311457,-0.00624568,0.00243089,-0.00764591,-0.00743915,-0.00011263,-0.02480602,0.00223629,0.00719259,0.0039269,0.01347006,0.01848716,-0.02005335,0.0091432,-0.01243801,-0.03328792,-0.02852317,0.01808276,-0.01372572,-0.01608528,-0.02320806,0.00046814,-0.02275044,-0.02206782,-0.00395605,0.00336286,0.01714625,-0.00553568,-0.00781162,-0.01091463,-0.01276031,-0.01298383,-0.02558441,0.99525248,-0.03357373,-0.00994617,-0.00508413,-0.01355395,-0.02066604,-0.00686749,-0.02822061,-0.00614228,-0.01304309,-0.02651323,0.00859282,-0.00604043,-0.00513278,-0.01556535,-0.01511075,-0.01375917,0.00679122,-0.02377211,-0.02371888,-0.00471622,-0.01352051,-0.01819097,-0.00451552,-0.0024798,-0.0139036,0.00419297,-0.02584893,-0.01456345,-0.02265471,-0.0238801,-0.0116976,-0.01407541,-0.00953263,-0.0181803,-0.0069724,-0.0120777,-0.00279755,-0.00233232,-0.01463945,-0.01117461,-0.00871318,-0.0117645,-0.00596137,-0.01923237,0.01593755,-0.01449655,-0.014641,-0.01926277,-0.01521111,-0.01846767,-0.01647601,-0.01832782,-0.01044789,-0.00193399,0.01325874,-0.02207693,-0.01557598,0.00607058
"Np2_501918",-0.01167176,-0.0317615,-0.0223962,0.0044651,-0.01703397,-0.02228368,-0.02617423,0.00618004,-0.00111757,-0.01051631,-0.00320803,-0.00477095,0.00501395,-0.00955241,-0.02360342,-0.01891006,-0.01273752,-0.01174624,-0.00828444,-0.01375764,-0.01261738,-0.00409744,-0.02050948,-0.01657788,-0.0080123,-0.02708492,-0.01830041,0.00366541,-0.00969075,0.00319106,-0.01865921,0.01045371,0.01138569,0.011559,-0.01829131,-0.0272902,-0.00706513,-0.00150222,-0.00821298,-0.00904462,-0.01282723,-0.03357373,0.98944698,-0.03200473,-0.00829052,-0.00596594,-0.01824718,0.00300102,4.396e-05,0.01071976,0.00761979,-0.00949917,-0.01422591,-0.00666224,-0.01518067,-0.01633919,-0.01664477,-0.005411,-0.00675346,-0.01876867,-0.02038781,-0.02403819,-0.00471622,0.00171178,-0.00544141,-0.00325364,-0.01346118,-0.01847374,0.00591247,-0.00606323,-0.0003194,-0.01614004,0.00972546,0.0120607,-0.01365122,-0.02655581,-0.00561778,-0.01345967,0.00235791,0.0003906,-0.00841975,-0.04113893,0.01727089,-0.0096497,-0.0170735,-0.0076915,-0.00064779,-0.00462804,-0.01130993,-0.01653985,-0.03073222,-0.00662271,-0.00888801,-0.0201659,-0.02171205,-0.01927952,-0.0036307,-0.03212482,0.00098201,0.0060569
"Np2_504258",-0.0268128,-0.0098063,-0.00363373,-0.00687509,-0.01180249,-0.03027912,-0.00513126,-0.02066757,-0.00683253,-0.0092377,-0.03978581,-0.01155012,-0.01544829,-0.0110104,-0.02414922,-0.01960789,-0.0082662,-0.01837338,-0.01491159,-0.01521564,-0.01513961,-0.0236475,0.02501094,-0.00936996,-0.02376145,-0.0171404,-0.00379488,-0.00691461,-0.01616585,0.01252746,-0.00172115,-0.00043038,-0.02215144,-0.00373408,0.00898507,-0.00305449,-0.01794923,0.00114469,-0.018793,-0.01871246,0.00547917,-0.00994617,-0.03200473,0.98820317,-0.01537377,-0.00575157,-0.0125596,0.00595199,-0.00673521,-0.02661817,-0.00265615,0.00074939,-0.01598797,-0.0011267,-0.01709477,-0.01460449,-0.00472381,-0.0181195,-0.00136995,-0.00958432,-0.02762309,-0.0043635,-0.01924913,-0.01342926,-0.00507501,-0.01368162,-0.01765578,-0.02312445,0.00110973,0.0034252,0.00278361,-0.01805414,-0.00617573,-0.00095185,-0.00492297,-0.02117231,0.00432676,-0.03620241,-0.00016432,-0.00547637,-0.0015159,-0.01264629,0.0036502,-0.0219021,-0.00408831,-0.00702104,-0.01639694,-0.01733653,-0.00987929,-0.01799784,-0.01561855,-0.0016953,-0.01353871,-0.00611645,0.00039516,-0.00538212,0.00829028,0.01293945,-0.01324682,0.01736971
"Np2_502493",-0.00020993,-0.00540037,-0.01047829,-0.02116931,-0.00055505,0.00833435,-0.01623276,-0.01322097,0.00183036,-0.01456194,-0.01379111,0.00395427,-0.00860981,0.00555823,-0.00864479,-0.01140113,-0.00462043,0.0278418,-0.00822515,-0.01765123,-0.00906133,-0.00935935,-0.00083783,-0.02001537,-0.00810504,-0.00148398,-0.0272111,-0.00098835,0.00222717,-0.02031489,-0.01829585,0.00230318,-0.01713738,-0.01848439,-0.00804576,-0.00320956,-0.02555396,-0.02363985,-0.01697165,-0.00822517,-0.0103354,-0.00508413,-0.00829052,-0.01537377,0.9950396,-0.0285597,-0.02609363,-0.00788611,-0.01449196,-0.00320803,-0.01299748,-0.01035208,-0.00778121,-0.01709329,-0.00858394,0.01093414,-0.01628141,-0.0372788,-0.00122095,-0.01536465,-0.02838631,-0.01242433,-0.01757981,0.00207513,0.0055643,-0.00532282,-0.00367173,-0.01370141,-0.00497467,-0.00691615,-0.00451705,0.01843095,-0.00785114,-0.01965505,0.00252364,-0.03257788,-0.00890323,-0.00640683,-0.01567481,-0.02904462,-0.01200927,0.00696302,-0.01368468,-0.01050262,-0.01549388,-0.01188915,-0.01411948,-0.00396061,-0.01398725,0.01027734,-0.02443955,0.00848792,-0.01643041,-0.02010661,-0.00857787,-0.01496329,-0.01406174,-0.02522403,-0.01933121,-0.00346194
"Np2_504255",-0.00351059,0.00452592,-0.02183676,-0.02234152,-0.02118757,-0.01381848,-0.0283514,-0.01606553,0.00400293,0.00707098,-0.00599331,-0.01698232,-0.02452931,-0.00899293,-0.01240157,-0.00786027,-0.0244928,-0.00753797,-0.00635666,-0.01259004,-0.0047603,-0.00429813,-0.00991578,-0.01434605,-0.01003741,-0.00508871,-0.03355247,-0.00413696,0.01124125,0.00177411,-0.02068433,-0.00084543,-0.0072111,-0.01190286,-0.03293527,-0.00742243,0.00307248,-0.01462578,-0.01206249,0.00854267,-0.0075547,-0.01355395,-0.00596594,-0.00575157,-0.0285597,1.01185395,-0.00461283,-0.01149085,-0.02326585,-0.03296259,0.00909149,-0.01289258,-0.01275425,-0.01324837,-0.01477325,-0.00164058,-0.00696327,-0.03008916,0.04808208,-0.01790515,-0.01511531,-0.01314043,-0.02285694,-0.01430044,-0.03240007,-0.0172894,-0.01639849,-0.01700209,-0.00660296,-0.00063867,0.00510518,0.01026521,0.00116293,-0.01018488,-0.02054141,-0.02265164,-0.01372424,-0.0092514,-0.00088345,-0.01668583,0.01768141,-0.01640611,-0.0221545,-0.00164058,-0.00739201,-0.03738675,-0.00784203,-0.01106212,-0.01941641,-0.01476411,-0.00736769,0.00473117,-0.00194312,-0.00364286,-0.01628751,0.00986232,-0.0150819,0.0056829,-0.01457409,-0.0099553
"Np2_503895",-0.0291708,-0.02387091,-0.00918446,-0.01546649,-0.01279222,-0.00420689,-0.01539503,0.00145179,-0.02424189,-0.01843725,-0.01812251,-0.02363829,-0.02373562,-0.02142621,-0.02240231,0.02942136,-0.00788762,-0.0257485,-0.01726961,-0.02456719,-0.01612933,-0.02266077,-0.02630192,-0.01294426,-0.01669339,-0.00338287,-0.01071391,0.00410629,-0.00195223,-0.00123312,-0.00149461,-0.02164056,-0.02283708,-0.02889712,-0.01496175,0.02301777,-0.01817877,-0.00775079,0.00226213,-0.00966795,0.00585773,-0.02066604,-0.01824718,-0.0125596,-0.02609363,-0.00461283,0.96980136,-0.00644026,-0.00422817,0.02332332,-0.01048738,-0.01316315,-0.01180856,-0.01762386,-0.00820232,-0.03946346,0.00842557,0.01129748,-0.00159952,-0.01285454,0.0074191,0.00316065,-0.00549158,-0.01593932,-0.0086493,-0.02911449,-0.02214225,-0.01438401,0.01441114,-0.03420464,-0.00276714,0.00148068,-0.01415899,-0.00954326,-0.02856566,-0.00908716,0.00896225,-0.00617725,-0.0044988,-0.01269946,0.00661637,-0.02792716,-0.00159648,-0.01817877,-0.01602445,-0.01044329,0.01742897,-0.01528558,-0.01056495,-0.02567702,0.00498049,0.0006597,0.0002188,0.01341836,-0.00378728,-0.00621981,-0.00668656,-0.01374394,-0.00283403,0.01622791
"Np2_502171",-0.01719667,0.00969203,0.00035715,-0.00349234,-0.00872381,-0.00834828,-0.01543154,-0.01774092,-0.03172808,-0.02881207,-0.02454444,-0.02656346,-0.01008909,-0.03651407,-0.00769153,-0.00041366,-0.03802682,0.00933474,-0.00362309,-0.03478997,-0.01951058,0.01561529,-0.01828067,-0.01146043,-0.00836806,-0.02561628,-0.01105449,-0.00657253,0.00926176,-0.01464858,-0.01217346,-0.01301117,-0.02180938,0.00436172,-0.0151503,0.01005844,-0.01380631,-0.01523694,-0.03319819,-0.01092072,-0.01835214,-0.00686749,0.00300102,0.00595199,-0.00788611,-0.01149085,-0.00644026,0.99162442,-0.01551515,-0.01852239,-0.01447676,-0.01882489,-0.0119971,-0.00853834,-0.01964134,0.0024613,0.00975739,-0.0081993,-0.03462729,0.00216027,-0.02074357,-0.01314345,-0.01632249,-0.00852618,0.08223033,-0.01759649,-0.01883404,0.00686419,-0.00873448,-0.00185798,-0.00113126,-0.03732444,-0.00431332,0.00136666,-0.00078006,-0.01459686,-0.01235896,-0.00484545,-0.01016054,-0.00467819,-0.00497466,-0.00652693,0.00809719,-0.01912749,-0.01241216,0.00320322,0.01115913,0.00641874,-0.02230807,-0.01385494,-0.02941561,-0.01351593,-0.00650717,-0.00151742,-0.0175068,-0.00625631,-0.02663949,-0.00785114,-0.01184051,-0.01634374
