"","Np2_503845","Np2_502655","Np2_504258","Np2_503712","Np2_504687","Np2_502185","Np2_504977","Np2_500886","Np2_501650","Np2_503909","Np2_500343","Np2_503887","Np2_500606","Np2_501067","Np2_503865","Np2_503540","Np2_503033","Np2_501092","Np2_502105","Np2_500378","Np2_503405","Np2_503332","Np2_501181","Np2_503595","Np2_503562","Np2_503725","Np2_501085","Np2_502667","Np2_502446","Np2_502150","Np2_500023","Np2_502869","Np2_501817","Np2_500361","Np2_501265","Np2_500312","Np2_502799","Np2_501321","Np2_501764","Np2_501778","Np2_502277","Np2_501999","Np2_504233","Np2_500410","Np2_502978","Np2_504152","Np2_503618","Np2_504362","Np2_502435","Np2_503869","Np2_500942","Np2_504102","Np2_503592","Np2_503461","Np2_503927","Np2_502591","Np2_504045","Np2_500315","Np2_503623","Np2_502145","Np2_503254","Np2_502088","Np2_500794","Np2_504519","Np2_500104","Np2_503729","Np2_504770","Np2_500368","Np2_501280","Np2_504786","Np2_501981","Np2_503484","Np2_502989","Np2_504715","Np2_502405","Np2_500851","Np2_502845","Np2_500134","Np2_500489","Np2_502442","Np2_503882","Np2_500067","Np2_501087","Np2_500288","Np2_500283","Np2_500213","Np2_501801","Np2_501929","Np2_500269","Np2_502499","Np2_501005","Np2_502398","Np2_502336","Np2_501862","Np2_500299","Np2_501713","Np2_504799","Np2_502470","Np2_501195","Np2_502957"
"Np2_502150",0.00871493,-0.01737389,-0.0020481,-0.00340279,0.00190042,-0.00949967,-0.02225748,-0.02188041,0.00486219,-0.008668,-0.01078595,-0.02811867,-0.01888063,-0.00091235,-0.00040605,-0.0223441,-0.00542798,-0.01536847,-0.00453398,-0.00809023,0.00958461,-0.00458111,-0.00875313,-0.00419644,-0.01304072,0.00625184,-0.01942188,-0.00910284,0.00167388,0.98868517,-0.01586869,-0.03596097,-0.02875116,-0.0042968,-0.01206308,-0.01049401,-0.03394795,-0.01383742,-0.00481375,0.00209199,-0.00284784,-0.01370511,0.01025054,-0.00145514,-0.01441671,-0.010009,-0.01200378,-0.02281546,-0.01353788,-0.0359458,-0.0020709,-0.02623335,-0.0010948,-0.03227851,-0.02077962,0.01246884,-0.01115843,-0.01244927,-0.00875617,0.00745907,-0.00886717,-0.00228073,-0.01753963,-0.02060175,0.01363195,0.00871189,-0.01699077,-0.00796099,-0.02659978,-0.00394254,-0.03816707,-0.00418428,-0.00481374,-0.02863712,-0.03193342,0.00840019,-0.02027179,-0.0161241,-0.02079177,-0.01323844,0.01952661,0.00273361,-0.00410522,-0.01348161,-0.0221389,-0.01346794,-0.01160849,-0.00217125,-0.00952247,0.00715651,0.00132723,-0.02029155,-0.01786652,-0.00993299,-0.01486521,0.00336306,-0.01059133,-0.00319602,-0.00466475,-0.0033435
"Np2_500023",-0.02110045,-0.01115539,0.00249794,0.00114326,-0.01119037,0.01557203,-0.00265931,-0.01535784,-0.00214693,-0.0032097,-0.02144411,-0.01597056,-0.01859177,-0.03589716,-0.00969581,0.21771422,0.00778443,-0.02192148,-0.01336761,-0.02726267,-0.02099098,-0.03181176,0.00719604,0.0394243,-0.01700902,-0.00273381,-0.01806873,-0.0288835,-0.02358026,-0.01586869,0.99975535,0.02332005,-0.01067343,-0.02164478,-0.01587934,-0.01887151,-0.03958873,-0.00412195,-0.0238342,-0.01327942,-0.02247643,-0.02390712,-0.02823119,-0.01196121,-0.0176248,-0.02233959,-0.01217103,-0.00412955,-0.02115518,-0.01725989,-0.0112086,-0.02442407,0.00223491,0.03566887,-0.02778876,-0.0211476,-0.01193385,-0.01748186,-0.02808068,-0.01779509,-0.02043756,-0.00062347,-0.01360176,-0.03414869,0.00297384,-0.01228507,-0.00332222,-0.01816299,-0.01110674,0.00850968,-0.0048852,-0.01225768,-0.01060654,-0.0094951,0.00119647,-0.02065496,-0.00857981,-0.02206894,-0.00529875,-0.02131191,-0.01089694,-0.00959699,-0.01719602,-0.01821012,-0.01105506,-0.01758828,-0.02591566,-0.01556614,-0.00999381,0.06765401,-0.01632482,-0.01863431,-0.02396341,-0.020135,-0.02263456,-0.01292061,-0.02444236,-0.00716431,-0.02079639,-0.00791996
"Np2_502869",-0.01443341,-0.01878027,0.00065064,-0.00359284,-0.00589171,-0.01273055,-0.00861174,-0.01659696,-0.00749119,-0.01722035,-0.01827401,-0.00550248,0.0013029,-0.00368711,-0.00150835,0.01152312,-0.01732522,-0.00035436,0.00531072,-0.01831501,-0.01645252,-0.01875897,-0.01335239,-0.00028138,-0.01444711,-0.00701378,0.00501879,-0.02480115,-0.02056221,-0.03596097,0.02332005,0.98632819,-0.00780744,-0.00843994,-0.00830005,-0.00064931,0.00037544,-0.00885804,-0.00819667,-0.00585218,-0.01869818,0.00830288,-0.02186822,-0.00346968,-0.00061891,-0.01582459,-0.02283672,-0.00582482,-0.01813714,-0.01180918,-0.00408545,-0.02429482,-0.00721447,-0.02501853,-0.02872379,-0.00429375,-0.02320772,0.00651793,-0.01563605,-0.00154941,-0.01939605,-0.01007286,-0.03110934,-0.01410197,-0.019095,-0.01306808,0.00045602,-0.02426744,-0.02587758,-0.00519689,-0.00262737,-0.00559066,-0.00454767,-0.00754136,-0.00627638,-0.00410522,0.00264846,-0.01327332,-0.02189406,-0.01996631,-0.00590236,-0.01053204,-0.02862193,-0.01762473,0.00655898,0.01994319,-0.00830158,-0.01923794,0.00169061,-0.01660002,0.01117191,-0.00740603,-0.00406874,0.00416888,-0.0053246,-0.01856894,-0.0224886,-0.01813411,-0.01473751,-0.01265606
"Np2_501817",-0.0025103,-0.0164358,-0.00551921,-0.01219537,0.01211305,-0.02528617,-0.01721426,0.00308026,-0.04498162,0.02435091,0.0023155,-0.00984783,-0.01839866,-0.00636,-0.00889454,-0.00954678,-0.01832566,-0.01397425,-0.01287042,-0.01323379,-0.02444687,-0.00744405,-0.0248437,-0.01329309,-0.01316692,-0.02032958,-0.00373576,-0.0137903,-0.02353919,-0.02875116,-0.01067343,-0.00780744,0.99193019,-0.02494864,-0.01310153,-0.01624574,-0.00016886,-0.00560131,0.01406529,0.00059742,-0.01498533,0.00517387,0.01042842,0.00176359,-0.0276185,-0.01226377,0.00809155,-0.00986608,0.00792583,-0.01356982,-0.03807885,-0.02012584,0.00090759,-0.00640561,0.02713934,-0.00985545,-0.02055917,-0.02930005,-0.02515082,0.00353184,-0.00564844,-0.0238448,-0.02070666,-0.02209633,-0.01097294,-0.01786957,-0.009971,-0.00428615,-0.02338107,-0.02398621,0.05369183,-0.01890644,-0.01588694,-0.01507958,-0.02673816,-0.02456697,-0.00595404,0.01278963,0.01329136,-0.0203586,-0.00173337,-0.00271405,-0.00058242,-0.02820379,-0.01101401,0.00024165,-0.01614391,-0.00473012,-0.00782416,-0.00847796,-0.0127868,0.00421297,-0.00871818,0.00453682,-0.00708524,-0.01607242,-0.01223794,-0.02856113,0.00281115,-0.01867388
"Np2_500361",-0.01226531,-0.0199571,-0.01770688,-0.016933,-0.01451857,-0.0190768,0.00739218,-0.00378594,-0.02128747,0.00243257,-0.00318234,-0.0205151,-0.01720668,-0.00790476,-0.01332809,-0.01550073,-0.0011693,-0.01065367,0.0135605,-0.02162042,-0.0313131,-0.01233371,-0.00130157,0.01024903,-0.01729639,0.00138804,-0.0118183,0.00959983,-0.00775119,-0.0042968,-0.02164478,-0.00843994,-0.02494864,1.0055672,0.00435894,0.02326077,-0.00733915,-0.01261957,-0.01363067,-0.01098207,-0.016226,0.00408526,-0.00723272,-0.01392103,-0.00544472,0.01812024,0.01597339,-0.01308329,-0.01049554,-0.02089218,-0.02320314,-0.02395123,-0.01508112,0.02686719,-0.01059133,0.00304378,-0.00902833,-0.01822535,-0.01240366,-0.02887744,-0.00840954,-0.01353031,-0.00856766,-0.00357156,-0.01069319,-0.01956637,-0.01029943,-0.00902377,-0.00774511,-0.01275946,-0.00684501,-0.0259247,-0.00602856,-0.00750183,-0.02326555,-0.01364433,-0.01783762,-0.0215961,0.00155985,-0.01475737,-0.03292628,0.01155357,-0.0200681,-0.02564344,-0.00860568,-0.01483481,-0.01267128,-0.01965456,-0.01742714,-0.0005961,-0.01053051,-0.00995123,0.00554943,-0.00461001,-0.0344771,-0.01594472,-0.00313976,-0.01627009,-0.01408983,0.00334786
"Np2_501265",-0.01942342,0.00420537,-0.01969556,-0.00858285,0.00158569,-0.02714716,-0.00599967,-0.00835935,-0.00381482,-0.00943885,-0.01687827,-0.00714757,-0.02284437,-0.02692211,-0.01212391,-0.01034348,-0.00254984,-0.01477095,-0.01640387,-0.01874377,-0.03102115,-0.01432241,-0.02700877,-0.00785609,-0.00332069,-0.00455374,0.00018083,-0.01519516,-0.01673381,-0.01206308,-0.01587934,-0.00830005,-0.01310153,0.00435894,0.99170514,-0.03528744,-0.02301161,-0.0140001,-0.0055846,0.01120385,-0.01182894,-0.0138678,-0.02092861,-0.01013214,0.01993411,-0.01382068,-0.00258785,-0.00534133,-0.01324444,0.00448665,-0.01378873,0.0026439,-0.00931569,0.07581238,-0.01987803,-0.01627769,-0.0251569,-0.04134784,-0.00709436,0.01505053,-0.01131048,-0.00913325,-0.0161819,-0.00069493,-0.00644819,-0.01288867,-0.02095451,0.01179376,0.03861544,-0.01946144,-0.01005005,-0.01757456,-0.02793472,0.00632178,-0.01871644,-0.03615862,-0.0146569,0.01381744,-0.02141057,0.00575623,-0.01362912,-0.00472708,-0.01658328,-0.01273205,-0.03400882,-0.01454288,-0.01161914,-0.0196667,0.00141389,-0.01003486,-0.02696315,-0.00068885,0.01557202,-0.00629463,0.00747427,-0.02127833,0.00125729,-0.01582612,-0.01060502,-0.03345842
"Np2_500312",-0.00797165,-0.01961651,-0.01508566,-0.00716582,-0.0164586,-0.00322794,-0.01948272,0.00780572,-0.02642037,-0.00057178,-0.01302857,-0.0102918,0.00913305,-0.01835913,-0.01435588,-0.01014279,0.00920601,-0.01304983,-0.00738476,-0.01459,-0.02154591,-0.00347881,-0.00354571,-0.03775962,-0.01178638,-0.02214191,-0.02637778,-0.0067842,-0.00391366,-0.01049401,-0.01887151,-0.00064931,-0.01624574,0.02326077,-0.03528744,0.98952152,-0.01870578,-0.03736587,-0.02043605,0.00228204,-0.003418,0.00153704,0.00283851,-0.00795491,-0.01361848,0.01207505,-0.00694839,-0.00118755,-0.00787434,0.00848839,-0.00522576,0.00862218,0.01186674,-0.02220577,-0.03244882,0.00216801,0.00666845,-0.00845818,-0.00795796,0.02011657,-0.00852508,-0.00087434,-0.0050342,-0.0175229,-0.02616494,-0.0069104,-0.02197014,-0.02966491,-0.02549747,0.00278531,-0.01912387,-0.02284736,0.0029784,0.00606636,-0.00194319,-0.0300283,-0.0038133,-0.02368818,-0.01816905,0.01964075,-0.01768559,-0.0078713,-0.00269884,-0.01542014,-0.02483765,-0.00369927,-0.03164001,-0.00699858,-0.01754267,-0.02366997,-0.00775726,-0.00885043,-0.00019167,-0.00624597,-0.00281591,-0.01940517,0.00495495,-0.01760196,-0.02119928,-0.01029941
"Np2_502799",-0.00801117,-0.00977333,0.00479225,-0.01374315,-0.02181959,-0.02318495,-0.000365,-0.03434935,-0.00061283,0.00455811,-0.01732528,-0.0189977,-0.03378225,-0.01520579,-0.00481678,-0.00759761,-0.0189612,0.01899143,-0.01472229,0.02277268,-0.01550379,0.00089086,-0.01027507,-0.02046642,-0.02292496,0.00062479,-0.0230724,0.01704683,0.02311024,-0.03394795,-0.03958873,0.00037544,-0.00016886,-0.00733915,-0.02301161,-0.01870578,0.99309195,0.00440607,-0.0238205,-0.01980353,-0.02185458,-0.01051377,-0.01818275,-0.01422815,-0.0037753,0.00230485,-0.01793491,-0.01263021,-0.01141082,-0.02439217,0.04034711,-0.01407155,-0.00626573,-0.01266668,-0.02747098,-0.00790627,0.00784524,-0.00059154,-0.01544753,-0.02690392,0.00177423,0.01520255,-0.0056819,-0.00585523,-0.0240759,-0.00877443,-0.00057178,-0.01252376,-0.01535022,-0.02522991,-0.02129199,-0.0181736,0.00613175,-0.01221815,-0.00928073,-0.01927289,-0.02331415,-0.00745926,3.639e-05,-0.01126341,-0.00373728,0.00151575,-0.0167262,-0.00375248,-0.00906484,-0.02046338,-0.01799578,-0.01600858,-0.009524,-0.01367475,-0.00825291,-0.00356851,-0.01513129,-0.00400488,-0.02718211,-0.00332829,0.01282159,0.00121168,0.00323991,-0.02827988
"Np2_501321",-0.01557221,-0.00958025,-0.01341169,-0.00533981,-0.01736935,-0.0064193,-0.01750467,-0.01195819,0.01341606,-0.02003162,-0.00861784,0.0002006,-0.01047882,-0.01410045,-0.00249511,-0.01029331,-0.01572729,0.01234265,-0.01255266,-0.03207327,-0.00801269,-0.01761716,-0.01023403,-0.01738454,-0.01072057,-0.01879549,-0.02227116,0.00887763,-0.00786522,-0.01383742,-0.00412195,-0.00885804,-0.00560131,-0.01261957,-0.0140001,-0.03736587,0.00440607,1.00123341,-0.01678554,-0.03162174,-0.01117061,-0.0008941,-0.00430592,-0.0006554,-0.00996797,0.01405312,-0.00177747,-0.0062034,-0.01000141,-0.01583678,-0.02134063,-0.02634589,-0.01397881,-0.01688281,-0.01283394,0.00308179,0.00682201,-0.0329354,-0.02300857,-0.00633721,0.00485612,-0.00254528,0.01245212,-0.02527553,-0.01111131,0.0054065,-0.0047879,-0.01157047,-0.01819797,-0.03020626,-0.02550812,-0.01281111,0.01514327,-0.03422315,-0.01775403,-0.00417973,0.00409438,-0.01851725,0.00494277,0.00367781,-0.02042083,-0.01714435,-0.02687196,0.00358656,-0.02331573,-0.00521817,-0.00959243,-0.01490325,0.01271516,-0.01697863,-0.01429353,-0.02542144,-0.00292691,-0.01217409,-0.00266235,-0.01773121,0.01559941,-0.01015041,-6.396e-05,-0.00071926
"Np2_501764",-0.01612718,0.00400468,-0.01563912,-0.00604681,-0.0088018,-0.03145302,-0.0215566,-0.02786938,-0.01405029,-0.01237632,-0.01175752,0.00542323,-0.01681138,-0.02499427,0.0098735,-0.01540952,-0.01810675,-0.00843387,-0.01143517,-0.02578637,0.09801368,0.00265759,-0.01595841,0.01140456,-0.01553271,-0.01722188,-0.018721,-0.00901012,-0.03806836,-0.00481375,-0.0238342,-0.00819667,0.01406529,-0.01363067,-0.0055846,-0.02043605,-0.0238205,-0.01678554,1.01380901,-0.00556939,0.01320931,-0.00616235,-0.0034925,-0.01261348,-0.00109632,-0.02466433,-0.00978247,-0.01025532,-0.00462673,-0.02673061,-0.01703028,0.00426771,-0.02107157,-0.032794,0.00272754,-0.01039673,-0.01000141,-0.00171361,-0.02523601,-0.01996779,-0.02565109,-0.01298296,-0.00954074,-0.02476621,-0.00680093,-0.02008332,-0.02054707,-0.02444081,-0.01753661,0.01637179,-0.00173641,-0.00804462,0.00044842,-0.01090757,-0.02089371,0.00955724,-0.01044841,-0.01451096,-0.01537759,-0.01603454,-0.01428596,-0.00796862,-0.02316976,-0.00228984,-0.01322776,-0.02188956,-0.0264159,-0.00329485,-0.01490326,0.00572885,0.00689348,-0.00894775,-0.0065227,0.00445169,-0.00595406,-0.00764324,0.00729031,-0.01344212,0.00090151,-0.02544889
"Np2_501778",-0.01773576,-0.00140497,-0.02044057,-0.01176053,-0.02379005,0.00251619,-0.01829984,-0.00834415,-0.03314366,-0.02645233,-0.02583354,-0.01002116,0.0200466,0.00547796,-0.01286891,-0.02766099,0.00750011,-0.03360891,-0.01866929,-0.0118867,0.00639629,-0.00518471,-0.00175466,-0.00601639,-0.00589019,-0.0215672,0.00323687,-0.00058394,0.01718669,0.00209199,-0.01327942,-0.00585218,0.00059742,-0.01098207,0.01120385,0.00228204,-0.01980353,-0.03162174,-0.00556939,0.99173555,-0.02200054,-0.0182618,-0.00951029,-0.00053833,0.00185633,-0.02688106,-0.01291146,-0.01672924,-0.02858544,-0.00325227,0.00127857,0.00326728,-0.00565149,0.09528891,-0.0139332,-0.00516343,-0.00948141,-0.00271404,-0.02045882,-0.02704988,-0.00430136,-0.01869667,-0.01677486,-0.0278952,-0.02102897,-0.0308144,-0.01531376,-0.00476356,0.00198861,-0.02856876,-0.02751961,-0.01467057,0.00081636,-0.01160391,-0.0054736,-0.0192668,-0.01661824,-0.01733587,-0.00740756,-0.00213478,-0.01680679,-0.01292214,0.02357092,-0.01849442,-0.01909351,-0.0095103,-0.0067386,-0.00459936,-0.00054745,-0.02415955,-0.02177853,-0.0085798,-0.01010783,-0.00263042,-0.0004167,-0.00727529,-0.03628184,-0.00562412,-0.01484698,-0.02067171
"Np2_502277",-0.01127247,-0.01166626,0.00563608,0.00671407,0.00411111,-0.01565129,-0.0036263,-0.00172881,-0.02090279,-0.00174402,-0.00979161,0.00708504,0.00051076,-0.03503964,-0.00914237,-0.00173641,-0.01583675,-0.024865,-0.03029896,-0.01074487,-0.00553746,-0.02107154,-0.01703333,-0.00821947,-0.00353203,-0.00202833,-0.016451,-0.01525446,-0.00675835,-0.00284784,-0.02247643,-0.01869818,-0.01498533,-0.016226,-0.01182894,-0.003418,-0.02185458,-0.01117061,0.01320931,-0.02200054,0.99842936,-0.01605568,-0.01368992,-0.02372315,-0.02315304,-0.01479223,-0.02074009,-0.01513129,0.00980659,-0.02658918,-0.02555522,0.00030398,-0.0320292,-0.02048923,-0.01248729,-0.01800945,-0.006211,-0.0248346,0.00105659,-0.01526512,-0.03311176,-0.01208134,-0.01213607,-0.02158395,-0.01547794,-0.0144684,-0.0270955,0.02055288,-0.01891561,-0.00857374,-0.01056547,-0.02979719,-0.00914085,-0.0010355,-0.02075229,-0.01690865,-0.02368665,-0.02014714,-0.01386781,-0.02395137,-0.02250684,-0.02333549,-0.01056092,-0.02434651,-0.01384656,-0.00091843,-0.01836829,-0.02003009,-0.0229721,-0.01921668,-0.02154896,-0.01990538,-0.02477836,0.00216041,0.31651589,-0.03000401,-0.00108263,-0.01923034,0.01594302,-0.0079747
"Np2_501999",-0.02699506,-0.01720207,-0.00035587,-0.00095036,-0.00294514,-0.0102401,-0.02132545,-0.01866776,-0.00971403,-0.01123294,-0.02931528,-0.01578352,-0.0161241,0.034229,0.00083005,0.00230637,-0.01544294,-0.01230786,-0.00512238,-0.02145009,-0.02506109,-0.01611648,-0.00569253,-0.0145155,0.00142301,-0.00254679,-0.00587042,-0.00558611,2.118e-05,-0.01370511,-0.02390712,0.00830288,0.00517387,0.00408526,-0.0138678,0.00153704,-0.01051377,-0.0008941,-0.00616235,-0.0182618,-0.01605568,0.97686379,-0.00386956,-0.00341191,-0.00390605,-0.0139423,-0.00772684,-0.00683132,-0.01655893,-0.00536565,-0.01254198,-0.02119619,-0.01278222,0.0027108,0.00387088,-0.02156872,-0.03166425,-0.01486216,0.01954331,-0.0093978,-0.00154941,0.0019962,-0.00490039,-0.01282785,-0.02131783,-0.01605112,-0.00906483,-0.00870143,-0.01396055,0.00778443,-0.00120122,-0.01009412,-0.02425529,-0.00869991,0.00396819,0.00325054,-0.00960911,-0.02233803,-0.01377808,-0.01914832,-0.02834672,0.00412175,-0.02430697,-0.00905263,-0.00569862,-0.01010325,-0.01812651,-0.02161282,-0.00570166,-0.01912695,-0.00701529,-0.00719621,-0.00066604,-0.02709392,-0.03795574,-0.01045295,-0.02684001,-0.01853244,-0.00114801,0.00792735
"Np2_504233",0.00258613,-0.01696489,-0.00832893,-0.01500509,-0.02308152,-0.01106721,-0.01667906,-0.005355,-0.02513713,0.01697992,-0.01296166,-0.00125444,-0.01406243,0.00755484,-0.00957568,-0.03060146,-0.01566188,0.0298928,-0.01704852,-0.02212516,-0.00247382,-0.01481501,-0.02522075,-0.0189916,-0.01886543,-0.01781784,-0.01414755,-0.00185197,-0.01129679,0.01025054,-0.02823119,-0.02186822,0.01042842,-0.00723272,-0.02092861,0.00283851,-0.01818275,-0.00430592,-0.0034925,-0.00951029,-0.01368992,-0.00386956,0.98235631,-0.02202786,-0.02191388,-0.00503875,-0.00414475,-0.01024314,-0.02909323,-0.00467234,-0.01519358,0.00427987,-0.02881348,-0.01301637,-0.01109609,-0.0065835,-0.01880763,-0.00094123,-0.01458088,-0.010529,0.00324903,0.00588239,-0.02093166,0.02025032,-0.02138474,-0.00973229,-0.00198577,0.00278682,-0.00551313,-0.00398968,0.00390128,-0.01335389,0.00319734,-0.01195968,-0.00871817,0.0022714,-0.01499747,-0.01297836,-0.02342359,-0.01222127,-0.01685847,-0.01160544,-0.01479526,-0.00425422,-0.00682981,1.662e-05,0.0037006,0.00264694,-0.00592061,-0.02329897,-0.0122516,-0.00771924,-0.01365648,-0.03020165,-0.00776638,-0.00063716,-0.01139867,-0.01160543,-0.01702726,-0.02574077
"Np2_500410",-0.00227768,-0.00145514,-0.02049072,-0.02123727,-0.01927896,-0.0107616,-0.014701,0.0022486,-0.02543968,0.00056094,-0.01159177,-0.00748663,-0.01816603,-0.02178765,0.00836675,-0.01296314,0.00744993,-0.01936716,-0.01704699,-0.01330524,0.00512978,-0.02135127,-0.02309064,-0.01214821,-0.02600987,0.00559806,-0.02965426,-0.0137097,-0.01311977,-0.00145514,-0.01196121,-0.00346968,0.00176359,-0.01392103,-0.01013214,-0.00795491,-0.01422815,-0.0006554,-0.01261348,-0.00053833,-0.02372315,-0.00341191,-0.02202786,0.97977428,-0.00883676,0.00362913,-0.00049423,-0.00780895,-0.00780591,0.0030833,-0.01154307,-0.01700442,-0.01588843,-0.01940059,0.00943103,-0.01965756,0.0131226,-0.03697357,0.00746666,-0.01113564,0.00264238,-0.03516732,0.01191084,0.00231093,-0.00389844,-0.02219817,-0.00563325,-0.01150355,-0.01813105,-0.00794123,-0.01145338,-0.00863908,-0.01975943,-0.02640209,-0.00065844,-0.02448637,-0.02168577,-0.03411059,-0.00836997,0.04190735,-0.00651812,-0.00810696,-0.01494578,-0.016416,-0.01002116,-0.00287064,-0.00283568,-0.02015778,-0.00166191,-0.0004912,-0.02365319,-0.03949435,0.00230941,-0.00617755,-0.02008023,-0.0162959,0.02615715,0.00724924,-0.00714302,-0.01220753
"Np2_502978",0.01486503,-0.02110655,-0.03101966,0.00107484,-0.01460371,-0.02645996,-0.00318385,-0.0101048,0.01010004,-0.02289155,-0.00174707,-0.01421449,-0.02899905,-0.01391953,-0.01341324,-0.01604201,-0.0131137,-0.02503075,-0.01100337,-0.00330852,0.00326728,-0.00588107,-0.03012263,0.01442107,-0.00521818,0.00571211,-0.00840649,-0.00644973,-0.03353142,-0.01441671,-0.0176248,-0.00061891,-0.0276185,-0.00544472,0.01993411,-0.01361848,-0.0037753,-0.00996797,-0.00109632,0.00185633,-0.02315304,-0.00390605,-0.02191388,-0.00883676,1.01208766,-0.01465389,-0.01740887,-0.01256028,-0.00693169,0.00228509,-0.00778007,-0.01552204,-0.00497947,-0.00651509,-0.00839585,-0.01224556,-0.00896145,-0.01663805,-0.01765824,-0.02637789,-0.02202641,-0.00418886,-0.02051208,-0.00517713,0.01963003,0.00452315,-0.00369472,0.00107787,-0.00524555,-0.03641111,-0.01620471,-0.02053636,-0.01295559,-0.01442886,-0.01894149,-0.00430288,-0.00682373,-0.00966996,-0.03699184,-0.01590681,-0.01415824,-0.0222849,0.00310915,-0.02679288,-0.00124076,-0.01537608,-0.00454616,0.00793193,-0.00291626,-0.01132419,0.0114304,-0.01581395,0.01048168,-0.01549014,-0.00308959,-0.00675532,-0.01934137,-0.01802771,-0.01508723,0.00478315
"Np2_504152",-0.01949792,-0.0001263,-0.01292819,-0.01625944,-0.00335413,-0.01186544,-0.001817,0.00205703,-0.01438019,-0.03764107,-0.02774775,-0.01436804,-0.00801878,0.00584439,0.01030376,-0.01239452,-0.01919686,-0.00526683,-0.02347228,-0.01152028,-0.01133024,-0.01439691,-0.00062803,0.0022562,-5.028e-05,-0.02439365,-0.01616211,-0.02074316,-0.01361543,-0.010009,-0.02233959,-0.01582459,-0.01226377,0.01812024,-0.01382068,0.01207505,0.00230485,0.01405312,-0.02466433,-0.02688106,-0.01479223,-0.0139423,-0.00503875,0.00362913,-0.01465389,0.98897105,0.00341931,-0.01180157,-0.01499139,-0.03101357,-0.00838974,-0.00488064,-0.0002677,-0.01427071,-0.01204635,0.00082853,-0.01139561,-0.01025379,-0.0208526,-0.02455486,-0.0147299,-0.01878637,0.00457331,0.00181528,-0.00834718,0.01105942,-0.01418712,-0.0086543,-0.01862672,-0.02440128,-0.00799596,-0.00259697,0.07203422,-0.01853547,-0.01270927,-0.01251464,-0.0183804,-0.02502766,0.03598658,0.02119006,-0.01856895,-0.00571383,-0.0090557,-0.0012514,-0.01462196,-0.00807959,-0.01899165,-0.01913304,-0.02055462,-0.01725533,-0.01304983,-0.03573287,-0.01110979,-0.01716409,-0.0059799,-0.02348141,-0.01614998,-0.02213432,-0.02375511,-0.00920623
"Np2_503618",-0.02833456,-0.02827221,-0.00610456,-0.02752875,-0.0038285,-0.01507655,-0.0079169,-0.02107153,-0.0113576,-0.01606938,-0.01088933,-0.02350875,-0.01791972,0.00415368,0.01697535,-0.01378112,0.01301769,0.03150899,-0.00342103,-0.01944467,-0.02746487,0.00443798,-0.01585043,-0.02284889,-0.01466452,-0.01346489,-0.00690581,-0.01285522,-0.00739996,-0.01200378,-0.01217103,-0.02283672,0.00809155,0.01597339,-0.00258785,-0.00694839,-0.01793491,-0.00177747,-0.00978247,-0.01291146,-0.02074009,-0.00772684,-0.00414475,-0.00049423,-0.01740887,0.00341931,0.9788984,-0.00254528,-0.00679939,-0.02434197,-0.00354266,-0.00307438,-0.01792275,0.01368667,-0.0084156,5.008e-05,-0.02783433,-0.00555874,-0.01919838,-0.01925163,0.00167236,-0.01910869,0.00288261,0.01183178,-0.01155829,-0.01830286,-0.01542169,-0.01095316,-0.00708979,0.00538065,-0.00482133,-0.01006523,-0.01282329,-0.00258937,-0.00953462,-0.01770228,-0.01991904,0.000193,0.00039065,-0.01851126,-0.00535956,0.01251293,-0.00481678,-0.0316779,-0.01676878,-0.01676419,-0.02661197,-0.01398185,-0.02680656,-0.02593994,-0.00318536,-0.01127244,-0.01219231,-0.01034045,-0.01375226,-0.01985064,-0.00430896,-0.00086673,-0.02879071,0.00445928
"Np2_504362",-0.02379007,-0.02190322,-0.02512649,-0.01979137,-0.0245229,-0.03075359,0.00407766,0.01175272,-0.01198251,0.00504769,-0.01805204,-0.02200509,-0.01884871,-0.01638867,-0.01725076,-0.01045295,-0.01330221,0.00868604,-0.02077051,-0.02098182,3.791e-05,-0.01199921,-0.01510696,-0.01328702,-0.02152314,-0.00648771,-0.00677051,-0.0279241,0.01037219,-0.02281546,-0.00412955,-0.00582482,-0.00986608,-0.01308329,-0.00534133,-0.00118755,-0.01263021,-0.0062034,-0.01025532,-0.01672924,-0.01513129,-0.00683132,-0.01024314,-0.00780895,-0.01256028,-0.01180157,-0.00254528,0.99437537,-0.01396208,-0.00626574,-0.00264714,-0.01023706,-0.00486391,-0.00320665,-0.0025027,-0.00817691,0.00103682,-0.00223055,0.01697078,-0.00634481,-0.01643733,-0.01152335,-0.01294646,0.07035114,-0.02008936,-0.00722056,-0.00312304,0.01776595,-0.02079028,-0.00816779,-0.01624117,-0.00293602,0.01042236,-0.01978679,-0.02110654,-0.01559044,-0.03088278,-0.02369426,-0.00357916,-0.01381469,-0.00476813,-0.01380702,-0.01471621,-0.01268948,-0.00735892,-0.01434827,-0.00701531,-0.02236089,-0.00477725,-0.01166476,-0.01050009,-0.02527699,-0.01616214,-0.00731635,-0.0009975,-0.00557546,-0.00949512,-0.01776009,-0.01041041,-0.01760351
