"","Np2_503538","Np2_504603","Np2_503498","Np2_500877","Np2_500563","Np2_503737","Np2_502144","Np2_504434","Np2_504602","Np2_503778","Np2_501594","Np2_503687","Np2_504421","Np2_502535","Np2_504431","Np2_504202","Np2_504476","Np2_504997","Np2_502317","Np2_504143","Np2_504861","Np2_501857","Np2_500934","Np2_502275","Np2_503849","Np2_504023","Np2_502473","Np2_503390","Np2_502921","Np2_504253","Np2_500470","Np2_503728","Np2_501090","Np2_500009","Np2_501055","Np2_502603","Np2_501313","Np2_500644","Np2_503580","Np2_503812","Np2_503168","Np2_504278","Np2_502659","Np2_503677","Np2_504024","Np2_500554","Np2_503409","Np2_503266","Np2_501388","Np2_501206","Np2_500495","Np2_501696","Np2_502917","Np2_501895","Np2_501121","Np2_500024","Np2_501240","Np2_500692","Np2_503248","Np2_500864","Np2_503835","Np2_500125","Np2_502368","Np2_503745","Np2_503543","Np2_503647","Np2_504268","Np2_500143","Np2_501478","Np2_503555","Np2_504972","Np2_501579","Np2_502034","Np2_503758","Np2_502373","Np2_503577","Np2_503164","Np2_502399","Np2_501426","Np2_500695","Np2_502157","Np2_501512","Np2_500977","Np2_504085","Np2_502585","Np2_502457","Np2_501407","Np2_502105","Np2_503974","Np2_503276","Np2_501012","Np2_501199","Np2_501887","Np2_500920","Np2_503852","Np2_503261","Np2_504299","Np2_502595","Np2_504909","Np2_500386"
"Np2_504253",-0.01888843,0.00198915,-0.02057715,0.01133028,-0.01969322,-0.00310436,-0.00854474,0.00149014,-0.01089371,0.02056646,-0.02009186,-0.00747067,-0.00901941,0.01614237,-0.01766529,-0.01563123,-0.01288669,-0.01898279,-0.01089829,0.00067773,0.00595685,-0.00684386,-0.00754217,0.00140342,-0.03308121,-0.00256885,-0.02667484,0.01071109,-0.02999133,0.99234622,-0.02855064,-0.01641776,-0.03140009,-0.01899038,-0.01007066,-0.00850824,0.00766838,-0.00739308,-0.02488412,0.00027001,-0.00126504,-0.02263102,-0.01797257,-0.02064867,-0.01721646,-0.02056959,-0.02476699,-0.00865887,-0.0138832,-0.02192505,0.01152807,-0.02053459,-0.00928869,-0.00943626,-0.02249407,-0.01058641,-0.01125276,-0.01712821,-0.00453596,-0.00481589,-0.01111889,-0.00338734,-0.0139334,-0.01605568,-0.01998231,-0.00393198,-0.00660349,-0.01688482,0.00573321,-0.01895997,0.01911663,0.00810957,-0.0065107,0.0085173,-0.00773385,0.01255803,-0.02141996,0.01860084,-0.0131727,-0.00752544,-0.00847021,-0.03810784,-0.02947256,-0.02005531,-0.00157845,-0.01399577,-0.00385287,-0.00796814,-0.01173961,-0.0072668,-0.0179513,-0.02263708,-0.02506822,0.00309821,0.0242664,-0.0187713,-0.00136698,-0.00042221,-0.0202957,-0.02528121
"Np2_500470",-0.00647874,0.00451005,-0.01029735,-0.0149025,-0.01823731,-0.01245008,0.0432682,-0.02687258,-0.00091818,-0.00840478,-0.03095896,0.00630829,0.00734585,-0.02089214,-0.01697004,-0.00428647,-0.01082222,-0.00642094,-0.00548683,-0.01307991,-0.00247605,-0.02014511,-0.01004177,0.00042519,-0.01458607,-0.00674195,-0.02415398,-0.00852346,-0.01986367,-0.02855064,1.0086483,-0.01587466,-0.02127245,-0.0176866,-0.00100793,-0.00979075,-0.03012679,-0.01095763,-0.01399578,-0.00572871,-0.00848085,0.00484018,-0.00845345,-0.01067314,-0.00130764,-0.02519912,-0.01722563,0.00953207,-0.03676904,-0.01620933,-0.01014067,-0.00203942,-0.00798489,-0.00615469,-0.01480058,-0.02023642,-0.02881383,0.01627621,-0.01631585,-0.00761976,0.00813697,-0.01957918,-0.02251845,-0.00608015,-0.00985464,-0.01510334,-0.00286551,-0.02486133,-0.01152359,-0.01004939,-0.01974352,-0.00336604,-0.01022739,-0.01375998,-0.026512,-0.00561157,-0.01463929,0.01640554,-0.01110823,-0.02310875,-0.01507749,-0.00972382,-0.01995344,0.05685996,-0.02172584,-0.01071421,-0.01745839,-0.01853096,-0.01652126,0.00057885,0.02944969,-0.03335205,-0.0117457,-0.02009186,0.00077206,-0.00818723,-0.01162551,-0.00444316,-0.00697319,-0.01560995
"Np2_503728",-0.01457994,-0.00024421,-0.02037632,-0.01235421,-0.02086161,-0.00396849,-0.01032168,-0.02645417,-0.01890821,-0.01270261,-0.00817657,-0.01152964,-0.00364597,-0.01575752,-0.0240063,-0.00295527,-0.01740208,-0.0274537,-0.02712815,0.01791775,-0.03446261,0.01009189,-0.01190542,-0.03156133,-0.00549593,-0.03249095,-0.01932362,-0.00171537,0.00900412,-0.01641776,-0.01587466,0.98757459,-0.01294298,0.02943748,0.01508042,-0.01941334,0.00862987,0.00163162,-0.01920641,-0.01641623,-0.0184077,-0.00904223,-0.01914097,-0.02242561,0.02025758,-0.00393807,-0.00326715,-0.00526319,0.00077053,0.1013534,-0.00257189,-0.00953211,-0.01639038,0.0113029,-0.0221411,0.0107613,0.00629154,-0.02133932,0.00159816,-0.03702002,-0.01122234,-0.0167266,-0.01647102,-0.02254882,-0.02358487,-0.01103368,-0.00670694,0.0041586,-0.01810345,-0.01586857,0.00045258,0.00344204,0.00631741,0.00521899,-0.00920653,-0.01660338,-0.00965683,-0.0087349,-0.02681622,-0.01477927,0.00846558,-0.01356524,-0.01542737,-0.01665964,-0.01233142,-0.01272999,-0.02251689,-0.01035363,-0.01519005,-0.02821284,-0.00512321,-0.02502256,-0.01756487,-0.00506843,-0.02878033,-0.02587299,-0.00405674,-0.00387264,-0.02678885,-0.02234194
"Np2_501090",-0.02712808,-0.00244714,-0.00143239,-0.02733653,-0.01956542,0.00889002,-0.01541519,-0.02744001,-0.01715561,-0.00121332,-0.01114018,-0.01479752,-0.02517014,0.00318645,-0.02560069,0.01842285,-0.01260676,-0.01611654,-0.00681496,-0.02247123,-0.0263203,-0.01599635,-0.02780058,-0.01733361,0.00249423,-0.01826319,-0.02609063,-0.00635246,-0.01267218,-0.03140009,-0.02127245,-0.01294298,0.98864577,0.00076293,-0.01283345,0.01687412,-0.00635247,-0.01289431,0.00125889,-0.0085782,-0.01315598,0.01324873,-0.001262,-0.01839098,-0.02332622,-0.00142479,-0.01064269,-0.00685758,-0.00919132,-0.01206057,-0.01344657,0.01747506,-0.02011467,-0.0013974,-0.02236627,-0.00026551,0.00013309,-0.00908937,-0.02159949,0.01372034,-0.009774,-0.02060303,-0.01426201,-0.02429534,-0.02213655,0.00273765,0.00021828,-0.01569207,-0.01300385,-0.03009023,-0.00311959,-0.00971467,-0.00364445,-0.0248248,-0.01430003,0.01238155,-0.00197095,-0.01565404,0.01799076,-0.02534968,-0.02386028,-0.01013914,-0.01428331,0.00380564,0.00052712,-0.0237568,-0.00189945,0.01087236,-0.02789036,0.00518399,-0.0275602,-0.01688026,-0.0095747,-0.00970553,0.00416012,-0.00312566,0.00134713,0.00792091,-0.00586715,-5.1e-05
"Np2_500009",0.02057706,-0.01681335,-0.01138663,0.00576363,-0.01628386,-0.01916839,-0.01989255,-0.0116833,-0.02954403,0.00085117,-0.01303123,0.00050278,0.00549587,-0.02000365,-0.00619272,-0.01206973,-0.00308763,-0.00218546,-0.00262057,-0.0082359,-0.00539097,0.02379781,0.00484321,-0.01222642,-0.0086771,-0.02563115,-0.03482783,0.0007325,0.00460588,-0.01899038,-0.0176866,0.02943748,0.00076293,0.99262315,-0.03404575,-0.00890227,-0.00626575,-0.00337517,0.00134561,-0.00484023,-0.01352567,0.00055602,-0.0119769,-0.00187359,-0.01913185,-0.00255515,-0.01633714,-0.00372813,-0.01062596,-0.04118389,-0.01290345,-0.01271327,-0.02322282,-0.00724399,-0.02912567,-0.00519928,0.01771542,-0.01234964,-0.00918979,-0.00110226,-0.02185817,-0.02629748,-0.00915481,-0.00610448,-0.01885498,0.01469097,-0.01080091,0.01543033,-0.01672054,0.00544415,-0.02691824,-0.00917154,-0.01192522,-0.01819625,0.00602074,-0.00928717,-0.01466361,-0.03230225,-0.02680254,-0.02602365,-0.02772911,0.01048595,-0.0027864,-0.00462724,-0.01885958,-0.01971456,-0.02950146,-0.01155703,-0.01624131,-5.405e-05,-0.00815223,-0.01998839,-0.02287595,-0.0108359,-0.00746763,-0.00349535,0.00158598,-0.00370682,-0.03483836,-0.01502573
"Np2_501055",-0.03181386,-0.00835002,-0.01266001,-0.02608902,-0.0058428,-0.02196312,0.01686803,-0.01478232,0.00645584,-0.02841521,-0.0100448,0.00607551,-0.0033843,-0.00484633,-0.00944386,-0.01669009,-0.01668401,-0.00102467,-0.01241357,-0.02867837,0.00231167,-0.01307534,-0.03279065,-0.01213057,-0.00356077,-0.00073713,-0.00339191,-0.01864504,-0.02450835,-0.01007066,-0.00100793,0.01508042,-0.01283345,-0.03404575,0.9923584,-0.00028681,-0.01971001,-0.01666729,-0.01209863,-0.02208787,-0.01708109,0.0003476,-0.0051871,-0.01607851,-0.00610447,-0.00626272,-0.00680887,0.00169248,0.00042367,-0.02541808,-0.0123512,-0.03543783,-0.00821765,-0.00943017,-0.03374603,-0.02807596,-0.02585172,-0.02792376,0.00840166,-0.00359272,0.00486147,-0.02757085,-0.00023508,0.01772454,-0.00506691,-0.0157925,-0.00401109,0.01476551,-0.00430167,0.00356223,-0.02408394,0.02515488,-0.00650461,0.00624134,-0.04591384,-0.01056056,0.01159955,-0.00117072,-0.01666574,-0.00402022,-0.01363675,-0.01710697,-0.00147347,0.01372489,-0.00096381,-0.02220502,0.04088115,-0.02545769,-0.01918819,-0.02490846,-0.00394872,-0.00589606,-0.02019378,-0.01484772,-0.01345721,-0.00659436,-0.00029594,-0.018216,-0.02515796,-0.01705978
"Np2_502603",-0.02157972,-0.0034406,-0.01687875,0.00407493,-0.00793163,-0.00123157,-0.01580012,-0.00515669,-0.02955927,-0.00068541,0.00049365,-0.00544574,-0.00912438,0.00386652,-0.02765912,-0.02288661,-0.01420877,-0.02745526,-0.0064392,0.00574538,-0.0210762,0.00932971,-0.00156171,-0.03293211,-0.025123,-0.01149772,-0.00182948,-0.00749805,0.02725894,-0.00850824,-0.00979075,-0.01941334,0.01687412,-0.00890227,-0.00028681,1.0067433,-0.01495273,-0.018604,-0.00384222,0.01872561,-0.01034604,0.00023654,0.00291717,-0.01269046,-0.01519155,-0.01017719,-0.0008345,-0.02397749,-0.00622924,-0.0112284,-0.02539384,-0.01668404,-0.00893726,0.02058168,-0.01575295,-0.00217178,0.00781139,-0.00323672,-0.00570589,0.00283806,-0.0235469,-0.01109911,-0.0149512,-0.01174873,-0.00365662,-0.03324709,-0.01522809,-0.02733505,-0.02069131,-0.01617438,-0.0283027,-0.01709784,-0.01756949,-0.00421496,-0.03172418,-0.00519472,-0.01346176,-0.03536022,0.00482647,-0.01980131,-0.01907259,-0.00215656,0.00921713,-0.01879108,-0.01385432,-0.01714348,-0.01993212,-0.01567993,-0.01838645,-0.00798033,0.00643761,0.01590046,-0.02562963,-0.02271773,-0.01691528,-0.01613784,0.03777917,-0.00828611,-0.02146565,-0.02356057
"Np2_501313",-0.02685426,0.01440954,-0.01561145,-0.00500302,0.02026368,-0.01700351,0.00037651,0.00310886,-0.00075539,0.01016646,-0.02379791,-0.03764837,-0.02611342,-0.00612427,0.01559771,-0.00701426,-0.0147671,0.00119651,-0.03422989,-0.00028985,-0.00915938,-0.0148097,-0.02128918,-0.00078125,-0.0115327,-0.02985598,-0.01242881,-0.01505465,-0.02304787,0.00766838,-0.03012679,0.00862987,-0.00635247,-0.00626575,-0.01971001,-0.01495273,1.00380059,-0.00547009,-0.00333561,-0.02275728,-0.03265982,-0.01903454,-0.00874708,-0.01659579,0.00189786,-0.00814921,-0.01615003,-0.0030846,-0.01652429,0.00342682,-0.00556594,-0.02150218,0.0133248,-0.01009958,0.0183757,-0.00805487,-0.0056785,-0.01703086,-0.00687276,-0.02069282,-0.03886243,-0.0008558,-0.00090448,-0.01641473,-0.02992593,-0.02619861,-0.0013335,-0.01085417,-0.01257788,0.0048706,-0.0160816,-0.00320326,-0.02147481,0.00100787,-0.00048611,-0.02355299,-0.01721494,0.00135474,-0.01809582,-0.00864517,-0.00685148,-0.01944989,-0.01963851,-0.00915632,-0.00893575,-0.01252919,0.00582906,-0.02049807,0.01498157,-0.02329584,-0.00613948,-0.02543031,0.00469564,-0.00912743,-0.0110839,-0.01289279,0.00451156,-0.01964609,-0.00589758,-0.00997027
"Np2_500644",-0.01696545,0.00086943,-0.00724399,-0.01245768,-0.01944374,0.00216562,-0.01088156,0.0277549,-0.00516733,-0.00793773,-0.01147489,-0.01802283,-0.0192673,0.01121925,-0.02152347,-0.00777494,-0.00716031,0.00165292,0.04594584,-0.01489489,-0.01220211,0.00496796,-0.00455422,-0.02664434,-0.00712076,-0.0176851,-0.02003564,-0.01155552,-0.00311806,-0.00739308,-0.01095763,0.00163162,-0.01289431,-0.00337517,-0.01666729,-0.018604,-0.00547009,1.00653941,-0.02569959,-0.00237107,-0.01546846,-0.01431833,-0.02091794,-0.0242026,-0.01605416,-0.03051323,-0.01858421,-0.00917005,-0.02428323,-0.02426187,-0.00191466,-0.01845947,-0.02090581,-0.02120551,-0.02711294,-0.00455575,-0.02986813,-0.01048903,-0.01311034,-0.00304504,-0.01026086,0.01724839,-0.00653351,-0.0183925,-0.01608156,-0.00322608,-0.00985312,-0.01115844,-0.0185112,-0.01003874,-0.0077141,0.02844104,0.00393193,-0.00446903,-0.00368096,-0.00286247,-0.03668832,-0.00016662,-0.01657447,-0.01503489,-0.01795743,-0.01762426,-0.0153787,-2.818e-05,-0.01928101,0.0250484,-0.02003406,-0.01136992,-0.02198751,-0.00336604,-0.00035831,-0.00686973,-0.03196913,-0.01247442,0.00184766,-0.00741589,-0.02804557,-0.01249571,-0.00042068,-0.01225231
"Np2_503580",-0.01452669,-0.0084063,-0.00982572,-0.01595221,0.00779311,-0.00467592,-0.01757095,-0.00692754,-0.02052846,-0.02284246,-0.02242409,-0.01619261,-0.01043883,0.00346486,-0.02243169,-0.01355153,-0.00167885,-0.00153736,-0.01216558,-0.01367322,0.00103829,0.00482039,-0.01002654,-0.02070645,-0.01730928,-0.00809594,-0.02261736,-0.0135287,-0.0120895,-0.02488412,-0.01399578,-0.01920641,0.00125889,0.00134561,-0.01209863,-0.00384222,-0.00333561,-0.02569959,0.98570306,0.00417533,-0.01546388,-0.00518559,-0.00235281,-0.02130741,0.00388019,-0.02061978,0.00713133,0.0121336,-0.01591116,0.00206217,-0.02716467,-0.00278488,0.00146276,-0.03565382,-0.03182454,-0.00668108,0.00527984,-0.0325441,-0.03607824,0.00045865,-0.00964773,-0.01576053,-0.01367933,-0.00743414,0.01313309,-0.0248248,-0.00634941,-0.00628552,0.01009494,-0.01429396,-0.02124963,-3.83e-06,-0.00367031,-0.00416019,-0.01204385,-0.00909548,-0.02162229,-0.0071603,-0.00881097,-0.01518244,-0.01749643,-0.00910005,-0.00913655,-0.00413128,0.00034912,-0.02363053,-0.01257481,-0.01516873,-0.02198291,0.02174092,-0.00628704,-0.01310273,0.03862648,-0.01246983,-0.02538009,-0.01182326,-0.03230077,0.02356502,-0.00254602,-0.0210716
"Np2_503812",-0.01995184,-0.00713749,0.01091646,0.0028122,0.00799697,-0.00842759,-0.01006457,0.01305397,-0.02169381,-0.00772929,-0.01309207,0.01261279,-0.00780079,-0.00363381,-0.03181239,-0.02232367,-0.0023878,-0.02461028,-0.0207856,-0.00342841,-0.01655774,-0.02585929,0.00052256,-0.02035046,-0.02014813,-0.01915014,-0.02530408,0.00325796,0.01063046,0.00027001,-0.00572871,-0.01641623,-0.0085782,-0.00484023,-0.02208787,0.01872561,-0.02275728,-0.00237107,0.00417533,0.98504574,-0.01176089,-0.01806541,-0.00656088,-0.0077156,-0.01082524,-0.01204844,-0.01381168,-0.01900261,-0.01449021,-0.02253205,-0.01037799,-0.01064422,-0.00730939,-0.01947569,0.00139277,-0.0034345,-0.00410085,-0.010737,-0.01274976,-0.02048436,0.0243303,-0.0109926,-0.0157575,-0.02153103,0.00907715,0.00093789,-0.0110139,-0.02129523,-0.01206518,-0.0022235,-0.01252615,-0.03190064,-0.01350742,-0.00775972,-0.02857491,-0.00524035,-0.02157056,-0.01045556,-0.00799856,-0.02380245,-0.00101402,-0.00889619,-0.00878055,-0.02918191,-0.00340256,-0.00517037,-0.00567698,-0.0146606,-0.01675856,-0.00513537,-0.02875141,3.267e-05,-0.01335223,-0.01302665,0.02822345,-0.02211676,-0.01505768,-0.01898123,-0.00857972,0.00758165
"Np2_503168",-0.01737924,-0.01080245,-0.00659284,-0.00222197,-0.01194648,0.03978577,-0.0102304,-0.01480058,-0.02444597,-0.016719,-0.0182784,-0.01432896,-0.00811877,-0.00243041,-0.00520232,-0.02279379,-0.01076897,-0.00028224,-0.03464369,0.00142624,-0.0100296,-0.001227,-0.01409619,-0.00362923,-0.00525252,-0.00273316,-0.0014324,-0.01759835,-0.00124983,-0.00126504,-0.00848085,-0.0184077,-0.01315598,-0.01352567,-0.01708109,-0.01034604,-0.03265982,-0.01546846,-0.01546388,-0.01176089,0.99490854,-0.00879882,-0.01174719,-0.01777027,-0.00749195,-0.01951682,-0.01489033,0.00760754,-0.00583216,-0.00930997,0.0001057,0.00911976,-0.01401708,-0.02268425,-0.01322596,0.00659278,-0.00396241,-0.01637971,-0.00317891,-0.00391526,-0.01980281,-0.00324738,-0.00877295,-0.01211232,-0.01223555,-0.0062262,-0.01133187,-0.01796194,-0.02090276,-0.01638584,0.00236949,-0.01152813,-0.02006298,-0.00777342,-0.03467406,0.00493906,-0.01519457,-0.01503333,-0.016684,-0.01407946,-0.01137296,-0.01408252,-0.01092415,-0.01656837,-0.01558714,-0.00609687,-0.01116756,-0.01558712,-0.01007829,-0.03116429,-0.0214626,-0.00058956,-0.00621555,0.00232537,0.00417229,0.00571039,0.01429086,0.01371425,-0.01939506,-0.01951222
"Np2_504278",-0.01181717,-0.02243175,-0.02598104,-0.01111279,-0.01338265,-0.0180928,-0.02185969,-0.02034442,-0.03394535,-0.00537576,0.05772266,-0.03006592,-0.01685747,-0.00082385,0.00157686,-0.02635988,0.00011787,-0.00247909,-0.00321848,-0.001227,-0.01815976,-0.01346482,-0.01051187,0.01136527,0.00441723,-0.01892653,-0.01260529,0.00104742,-0.02398503,-0.02263102,0.00484018,-0.00904223,0.01324873,0.00055602,0.0003476,0.00023654,-0.01903454,-0.01431833,-0.00518559,-0.01806541,-0.00879882,1.00649072,-0.00816287,-0.0093176,-0.02779296,-0.0037616,-0.01952136,-0.01604053,-0.00620338,-0.001618,-0.01806544,-0.02715557,-0.00313024,-0.0104282,-0.01709631,-0.00488436,-0.01954722,-0.01203472,-0.00263731,-0.03760427,0.0132959,-0.02278772,-0.00655786,-0.02495869,-0.01336746,-0.02546228,-0.00257493,0.00433508,-0.00986378,-0.01447502,-0.00910767,-0.01874548,0.03174851,-0.01666426,0.00192372,-0.00760304,-0.00522057,-0.02377202,-0.01796804,-0.01947118,-0.03334752,-0.00456488,-0.00262361,-0.02667628,-0.00972078,0.00631132,-0.00682257,-0.0098729,-0.02383748,-0.01495271,0.02517619,0.01273146,-0.01982259,-0.00823895,-0.01293388,-0.01170004,-0.02000669,-0.01115083,-0.01079027,-0.01303733
"Np2_502659",-0.02085094,-0.01701263,-0.0153893,-0.02547132,-0.01146267,-0.00795748,-0.0165927,-0.021315,-0.0195502,-0.00649851,-0.04091921,-0.01551864,0.01016491,-0.00879272,-0.00669628,-0.01470319,-0.01135011,-0.01014368,-0.0190984,0.014233,-0.00163474,-0.01260979,-0.01346023,-0.00512319,0.00116457,0.00307539,-0.02392115,-0.02700334,-0.01461038,-0.01797257,-0.00845345,-0.01914097,-0.001262,-0.0119769,-0.0051871,0.00291717,-0.00874708,-0.02091794,-0.00235281,-0.00656088,-0.01174719,-0.00816287,0.97305274,-0.01880781,-0.01446279,-0.01370823,-0.01851418,-0.01396841,0.00317124,0.00349679,-0.00990788,-0.0092613,-0.00547007,-0.01809277,-0.00787381,-0.02563262,-0.04151252,-0.00920194,-0.00619423,0.02380084,-0.01916686,-0.01980277,-0.01178827,-0.00584736,-0.0179893,-0.00543813,-0.00476264,-0.02980111,-0.00763953,-0.02244385,-0.01966284,-0.00648025,-0.00299635,0.00701114,-0.01197843,-0.00461811,-0.0153193,-0.00587779,-0.00402934,-0.00538032,0.01177908,-0.0093389,0.02226883,-0.00832564,-0.02529642,-0.02219586,-0.00901027,-0.00551875,-0.00153128,-0.01409767,0.01614232,-0.00193139,-0.00664456,0.01984833,-0.01192671,-0.01632189,-0.02751911,0.0059827,-0.00491478,0.00394408
"Np2_503677",-0.03980556,-0.01527678,-0.00117832,-0.01445521,0.01780973,-0.01519764,-0.01972521,-0.00969033,-0.00518711,-0.00689255,-0.01834078,0.00401712,-0.01654862,-0.01801067,-0.00693819,0.02156751,-0.02878338,-0.01190695,-0.00960362,-0.01217622,-0.01769877,-0.01315598,-0.01096371,-0.0070386,-0.01611655,0.01013604,-0.01609985,-0.01492228,-0.0305223,-0.02064867,-0.01067314,-0.02242561,-0.01839098,-0.00187359,-0.01607851,-0.01269046,-0.01659579,-0.0242026,-0.02130741,-0.0077156,-0.01777027,-0.0093176,-0.01880781,0.99843554,-0.01485684,-0.01562365,-0.00202116,-0.02835901,-0.02278163,-0.01424069,-0.00558571,-0.01558865,-0.01636149,0.0049421,0.13276207,0.006074,-0.00250343,0.01002951,-0.02362748,-0.02512453,-0.01940879,-0.01852334,-0.00761824,-0.02814896,-0.00012707,-0.00780993,-0.02904201,-0.00676627,0.00657148,-0.01234055,-0.00271338,-0.00063673,0.00315147,0.00935556,-0.02758606,-0.02418129,-0.00521601,-0.01342221,0.00303127,-0.0194666,-0.02269342,-0.00288682,-0.01859333,-0.00461202,-0.00439145,-0.01422246,-0.01488121,-0.00302222,-0.01014066,-0.0050593,-0.0326309,-0.00749805,-0.01662316,-0.0074737,-0.02814291,-0.01656381,0.02137889,-0.00201811,-0.00454814,-0.01516266
"Np2_504024",0.00059557,0.00291261,-0.00626574,-0.0174127,0.00952744,-0.02241493,0.01687256,-0.02238451,-0.00068997,-0.01015433,0.0591815,-0.01461038,0.00209716,-0.0075802,-0.01278627,0.00309213,-0.02808958,-0.01623367,-0.0069321,0.00814302,-0.02841518,0.00533764,-0.00859646,-0.01805927,-0.02515946,-0.00149325,0.01136986,-0.0154456,-0.03074132,-0.01721646,-0.00130764,0.02025758,-0.02332622,-0.01913185,-0.00610447,-0.01519155,0.00189786,-0.01605416,0.00388019,-0.01082524,-0.00749195,-0.02779296,-0.01446279,-0.01485684,0.97289145,0.02462544,0.00232383,-0.01442938,0.01001278,-0.01537254,-0.00458769,-0.01033081,-0.02205743,-0.01459821,-0.02141844,-0.00783731,-0.01930528,-0.00798943,-0.00543812,-0.02093162,-0.01597657,-0.01919879,-0.01179283,-0.0087425,-0.02560065,-0.01517938,-0.01602524,-0.00226914,-0.01509875,-0.00556135,-0.01297342,-0.01013608,-0.02673411,-0.02083425,-0.02171967,-0.02409606,-0.01212902,0.00172443,0.00387714,-0.01162245,0.00082074,-0.01056055,-0.01987732,-0.01395922,-0.00674041,-0.02463459,-0.0310745,-0.00597972,-0.0153802,0.00369762,-0.01489792,-0.01060768,-0.00345427,-0.01012694,-0.00158604,-0.01739141,-0.01352718,-0.02323189,-0.01648164,-0.00473221
"Np2_500554",-0.03257612,-0.00911223,0.003617,-0.00707359,-0.00417084,-0.0123801,-0.0170598,-0.00976336,-0.0186481,-0.00894336,0.00836213,-0.0301344,-0.02088147,-0.01184613,-0.03120086,-0.0072592,-0.02246672,-0.00635096,0.00249424,-0.00783732,2.811e-05,-0.000906,0.00159055,0.01479595,-0.02881688,-0.01367023,-0.01008745,0.00386955,-0.02329283,-0.02056959,-0.02519912,-0.00393807,-0.00142479,-0.00255515,-0.00626272,-0.01017719,-0.00814921,-0.03051323,-0.02061978,-0.01204844,-0.01951682,-0.0037616,-0.01370823,-0.01562365,0.02462544,1.01548319,-0.00741895,-0.02888848,-0.01859488,-0.0001651,-0.00581088,-0.01474887,0.00243034,0.00928103,-0.03298692,-0.01332032,0.0006184,-0.00738698,-0.00057586,-0.00039939,-0.02404591,-0.01494512,-0.01955789,-0.01970241,-0.00232999,0.00139734,-0.00903311,-0.00379658,-0.0021733,-0.01454349,-0.02058636,-0.00877296,0.0007964,-0.00577893,-0.01305407,-0.01299627,0.00307843,-0.01151749,-0.02001428,-0.00234825,-0.01531179,-0.03247429,-0.02870736,-0.00559787,-0.00674651,-0.01505618,-0.02240892,0.00040389,0.02477764,-0.01060924,-0.01520832,-0.02187187,0.00323362,0.02622745,-0.0102639,0.00907411,-0.01535894,-0.03647386,-0.02105185,-0.02132115
"Np2_503409",-0.0039122,0.01316202,-0.01488119,-0.02161624,-0.01125882,-0.01688178,-0.00300091,-0.01852485,-0.00671911,-0.02181251,-0.0229155,0.00993976,-0.01001742,-0.01528287,-0.00862234,-0.0160207,-0.01799238,-0.01480818,-0.01356981,0.01124204,-0.01664447,0.00219909,-0.00443251,-0.00948341,-0.00943321,-0.01026085,-0.00333105,-0.01036885,-0.01714498,-0.02476699,-0.01722563,-0.00326715,-0.01064269,-0.01633714,-0.00680887,-0.0008345,-0.01615003,-0.01858421,0.00713133,-0.01381168,-0.01489033,-0.01952136,-0.01851418,-0.00202116,0.00232383,-0.00741895,0.99461032,-0.01330816,-0.01320771,-0.0102958,0.00931298,-0.00997027,-0.00131068,-0.01621543,0.01362906,-0.01112802,0.00463631,-0.0026084,-0.00446902,-0.00094555,-0.02246215,-0.00271186,-0.01477927,-0.02222631,0.01355451,-0.00599495,-0.01581684,-0.01316662,-0.02371423,-0.01569818,0.00944686,-0.01479601,-0.02241805,-0.01164984,-0.00812332,-0.00137154,-0.01283343,0.00041149,-0.02147322,-0.01795589,-0.02818096,-0.01141709,-0.00962795,-0.0260738,-0.01048753,-0.01758009,-0.01093632,-0.00561917,-0.00147956,-0.01404597,0.00645738,-0.03200257,-0.00628857,-0.00839717,-0.00365966,-0.01079331,-0.00358207,-0.01830729,-0.0225108,-0.00300243
"Np2_503266",-0.00606037,-0.00952454,-0.0115525,-0.01326706,-0.02162237,-0.00944542,-0.01290803,1.747e-05,-0.02621082,0.02122375,-0.0131971,-0.00133655,-0.02616216,-0.00723793,-0.00346798,-0.01619114,-0.00751328,-0.01102307,-0.01054537,-0.0216376,0.00691837,0.00050734,-0.02985755,-0.0133051,-0.00108401,-0.01362613,-0.02708265,0.00193591,-0.0121428,-0.00865887,0.00953207,-0.00526319,-0.00685758,-0.00372813,0.00169248,-0.02397749,-0.0030846,-0.00917005,0.0121336,-0.01900261,0.00760754,-0.01604053,-0.01396841,-0.02835901,-0.01442938,-0.02888848,-0.01330816,1.03763418,0.00092267,-0.01198759,-0.02843511,0.01861309,-0.00924003,-0.02323201,-0.02640099,0.00132888,-0.0162246,-0.02240434,-0.01087701,-0.02697914,-0.01243946,-0.00501217,-0.00962494,-0.02848221,-0.02677981,-0.01757559,-0.02100777,-0.01866183,-0.00654114,-0.01069598,-0.00091666,-0.01238013,0.00905589,-0.01242881,-0.02761504,0.01914862,-0.00463638,0.00921714,-0.02210009,-0.02862374,-0.00933437,-0.00261145,0.00632808,-0.02000669,-0.00533318,-0.00877449,-0.01536656,-0.00776736,-0.0151901,-0.01604203,-0.00877449,0.0082952,-0.01999911,-0.02317265,-0.00078734,0.01459515,-0.00314393,-0.00950169,-0.01644368,-0.02873173
