"","Np2_501926","Np2_501142","Np2_501143","Np2_502811","Np2_504012","Np2_504722","Np2_500545","Np2_502413","Np2_503581","Np2_504073","Np2_503106","Np2_501553","Np2_504834","Np2_501140","Np2_500873","Np2_503694","Np2_504732","Np2_501047","Np2_502136","Np2_501105","Np2_500184","Np2_501534","Np2_502840","Np2_503958","Np2_504539","Np2_504716","Np2_503481","Np2_500318","Np2_504938","Np2_503696","Np2_501762","Np2_504766","Np2_501619","Np2_501593","Np2_501110","Np2_504175","Np2_501015","Np2_500239","Np2_502767","Np2_503875","Np2_504772","Np2_502941","Np2_501767","Np2_501317","Np2_504924","Np2_500688","Np2_503345","Np2_502609","Np2_502103","Np2_503323","Np2_500426","Np2_503994","Np2_500609","Np2_504234","Np2_504869","Np2_503406","Np2_504748","Np2_500721","Np2_504704","Np2_504275","Np2_503563","Np2_501720","Np2_501642","Np2_502283","Np2_500125","Np2_503986","Np2_504463","Np2_504176","Np2_500580","Np2_501689","Np2_500558","Np2_500671","Np2_504876","Np2_500851","Np2_502117","Np2_504862","Np2_501120","Np2_501277","Np2_500745","Np2_502033","Np2_500376","Np2_501831","Np2_501880","Np2_502274","Np2_500164","Np2_500954","Np2_500921","Np2_501877","Np2_500254","Np2_503120","Np2_501290","Np2_504851","Np2_500397","Np2_501294","Np2_504644","Np2_500546","Np2_504148","Np2_503495","Np2_503737","Np2_502880"
"Np2_503696",-0.02352834,-0.01886075,-0.01472679,-0.01782232,-0.00564696,-0.00273387,0.00451234,-0.01757905,-0.02018347,0.00729621,-0.01463708,-0.01911009,-0.01635815,-0.00606962,0.00139248,-0.00403078,0.01327143,0.02155907,-0.02371232,-0.00243436,-0.02576188,-0.00941755,-0.00203298,-0.02801506,0.00510226,0.00444544,-0.00563178,-0.01060649,-0.01635818,0.98333481,-0.01681426,-0.01373242,-0.01529084,-0.01153547,-0.01024767,-0.00452186,-0.01477998,-0.01151571,0.00864936,-0.01158564,-0.0229704,-0.01663334,-0.01984293,-0.01369746,-0.00302883,-0.00529575,0.00398171,0.00337661,-0.01543678,-0.01845327,-0.01563141,0.00102911,0.00328386,0.00393154,-0.02513084,-0.01060498,-0.0353859,-0.00042287,0.00115835,-0.03099659,-0.01674589,-0.00189006,-0.01827388,-0.00153732,-0.00681767,-0.00524557,0.01136478,-0.02313157,-0.00783329,-0.00463287,-0.01750912,-0.00145978,-0.00969425,-0.00599512,-0.00728139,-0.02093458,-0.0271332,-0.01252982,-0.02564173,0.0011325,-0.01341618,-0.00759763,-0.00649383,-0.03776081,0.0397978,-0.01161605,-0.01951301,-0.01059432,-0.00150995,-0.02728831,-0.02062895,-0.01187451,-0.02873119,-0.00218502,-0.01501718,0.0063581,-0.01632928,0.0085566,-0.00098542,-0.02467322
"Np2_501762",-0.02614494,0.02352646,0.00607075,-0.01298897,-0.00689521,-0.02101057,0.00280798,-0.02810173,-0.01094097,-0.0131091,-0.00600274,-0.00986758,-0.01471764,0.01533604,-0.0080659,-0.00558311,-0.01899312,0.00860374,-0.0327146,0.00057451,-0.02290504,-0.01522699,-0.01453219,-0.01390728,-0.01560708,-0.00744558,-0.00672798,-0.00698947,-0.01927886,-0.01681426,0.98129415,-0.01452454,-0.00011879,-0.02357855,-0.01514487,0.00593695,-0.03031994,-0.01276396,-0.00232946,-0.01070533,-0.01844112,-0.00404597,0.00399541,-0.01296918,-0.01233518,-0.00532767,-0.01064602,0.00228039,-0.0185095,-0.03551364,0.01018342,-0.0126864,-0.02882845,0.0115016,-0.0195373,-0.0316184,-0.00713846,0.00304211,-0.02684894,-0.00715824,-0.02742061,-0.01819024,0.00845322,0.02366935,-0.00456899,-0.02656306,-0.01953124,0.00967715,0.00186533,-0.00405664,-0.02742364,-0.01137431,-0.01595981,-0.02259938,-0.00488068,-0.01686142,-0.00816016,-0.01408215,0.01051183,-0.01927276,-0.00022066,-0.02252947,-0.01519202,-0.015899,-0.03062866,-0.00343783,0.0018927,-0.01321092,-0.0035184,-0.00907546,-0.01412317,0.00375366,0.0261233,0.01541969,-0.02553987,-0.01967261,-0.01043165,-0.00029364,-0.02093456,-0.00098694
"Np2_504766",-0.007403,-0.01124963,-0.00437895,-0.01446831,-0.00822252,-0.02188176,-0.01113864,-0.02182704,0.01707537,-0.01762924,-0.00459332,-0.01514793,0.0025039,-0.00742886,-0.01805947,-0.01496853,-0.01864799,-0.02145911,0.01187411,0.00244004,-0.02088747,-0.03267053,-0.01707581,-0.00672036,0.0025267,-0.00892492,0.00106712,-0.02473707,-0.00981133,-0.01373242,-0.01452454,0.97939946,0.0015947,-0.01076615,-0.00689368,-0.02458197,-0.00549643,-0.00709742,0.00212076,-0.02358767,0.00987936,-0.01784053,0.00129974,-0.01095161,-0.02749809,-0.00346215,-0.01683859,-0.0043683,-0.00432877,0.0039057,-0.0168386,0.01365753,-0.02969963,-0.00746231,-0.01888808,0.00339181,-0.01652387,-0.01850647,0.00086339,-0.02809869,0.00257231,-0.01161148,-0.011575,-0.01551586,0.00018528,-0.01815982,-0.01128004,-0.02707548,0.00768389,-0.01222576,0.00150499,-0.02319237,-0.02215239,0.00176802,-0.01685077,-0.01834077,-0.00675076,-0.0163217,-0.02639279,-0.00782873,-0.02572227,0.00548692,-0.00709286,-0.00688761,-0.01629584,-0.00811001,-0.00034685,-0.00526381,-0.01442422,0.01377157,-0.02031574,-0.00715215,-0.02674554,0.01941377,-0.00223671,-0.0197836,-0.00841408,0.00126781,-0.0193731,0.00772038
"Np2_501619",-0.03100717,-0.0134162,-0.00289657,-0.01176962,-0.02468085,0.0261248,-0.00767974,0.00261337,-0.0100257,-0.00276733,-0.0105609,-0.00439111,-0.01076158,-0.01248419,-0.01703321,-0.01409431,-0.00424213,0.00936698,-0.00321585,-0.00884892,-0.00800208,-0.03027591,-0.00799142,-0.01192773,-0.02168564,-0.01747716,-0.02527387,-0.01626086,-0.02459722,-0.01529084,-0.00011879,0.0015947,0.98586208,-0.00548277,-0.03019376,-0.00257424,-0.01192011,-0.00972011,-0.00962434,-0.01465533,-0.02315132,-0.0016103,-0.00998922,-0.00141113,-0.00366588,-0.0139909,-0.01292357,-0.01185628,-0.00908001,0.00219525,-0.01535622,-0.02864754,-0.0046511,0.00344654,0.00661656,-0.00546452,-0.00728746,-0.0266026,-0.02061226,-0.00426644,-0.02148801,-9.447e-05,-0.00553142,-0.00202233,-0.01262407,-0.01196421,-0.0038681,0.00724755,-0.03036407,0.00263618,-0.01951453,-0.00240092,-0.00896295,-0.00693626,0.01488754,-0.01853083,-0.01165404,-0.00814955,-0.00909826,0.01950042,-0.00873184,-0.00884285,-0.01214818,-0.019849,-0.02606443,-0.01894286,-0.00540218,0.00032364,-0.00533984,-0.01104894,-0.00910282,-0.0184411,-0.01203568,-0.00282206,-0.02051952,0.00146394,-0.01210105,-0.01017318,-0.03248654,-0.00888997
"Np2_501593",-0.02877224,0.00082994,-0.0166258,-0.01880909,-0.00967452,0.00160078,-0.01350288,-0.02297498,-0.00231729,-0.02029759,-0.00923816,0.02566721,-0.0153684,-0.0173951,-0.01495029,0.03344865,-0.02937451,-0.01105201,-0.01147162,-0.0117833,-0.01656196,-0.02089508,-0.00286768,-0.014406,-0.01443337,-0.02117176,-0.01893381,-0.01402589,-0.01764902,-0.01153547,-0.02357855,-0.01076615,-0.00548277,1.00645123,-0.01366707,-0.01219836,-0.01439838,-0.03257178,-0.02715459,-0.0049704,-0.00844908,-0.00788955,-0.0132277,-0.02304641,-0.00736046,-0.0032417,-0.00719169,-0.01220598,-0.00851748,-0.01989615,0.00466743,-0.03112583,0.09990681,-0.01545202,-0.02079622,-0.01493662,-0.00642085,0.00619239,-0.02202627,-0.00020697,0.00674583,-0.01534409,-0.02199737,-0.02365764,-0.02011966,-0.02630159,0.00399237,-0.0092184,0.01155333,-0.00561962,0.00248566,-0.0121771,0.01394947,-0.01899303,0.00511138,-0.02450603,-0.02355878,-0.02096657,0.00910092,-0.00563177,0.00262553,-0.01420988,-3.06e-05,-0.01381305,-0.00938565,-0.00636917,0.00078585,-0.00321889,-0.01465991,-0.00273236,-0.00276277,-0.01498982,-0.01877109,-0.02856246,-0.01387539,-0.01424178,-0.0179242,-0.01249941,-0.01519964,-0.01668963
"Np2_501110",0.00079497,-0.01719135,-0.01746654,-0.02345084,-0.0071704,-0.01870108,-0.00248453,-0.01347701,0.00702859,-0.00304557,-0.01464011,0.01159892,0.01815181,-0.00227167,0.00032516,-0.01087561,-0.00178363,-0.02572839,-0.01398482,0.00455643,-0.00980071,-0.01702258,-0.00568498,0.00010927,-0.02074755,-0.02474921,-0.00624297,0.00307405,-0.00921534,-0.01024767,-0.01514487,-0.00689368,-0.03019376,-0.01366707,0.97861482,-0.01410339,-0.00581267,-0.00650143,-0.03483712,-0.009004,-0.02768666,-0.00660176,-0.01239601,-0.00336179,-0.0092655,0.00412767,-0.02019563,0.00413377,0.00265289,-0.01207063,0.00701948,-0.01691462,-0.0082742,0.00103975,-0.01996452,-0.00878353,-0.03766953,-0.01152481,-0.01252829,-0.01123443,-0.02100603,0.00358033,-0.0197973,0.0056055,-0.00636458,-0.01908421,-0.0135728,0.00103975,-0.00646797,0.00205386,-0.00458876,-0.02183617,-0.01167381,-0.0237868,-0.02203228,0.04428749,0.00798492,-0.01557366,-0.00922445,-0.00282358,-0.01509165,-0.0206761,-0.00163158,-0.01860683,-0.02238961,-0.00128038,-0.01814768,-0.01819934,-0.00805071,-0.01968936,-0.02169626,-0.0109653,-0.02675771,-0.01587164,-0.01365186,-0.00352752,-0.00644973,-0.00710653,-0.0129996,-0.0023264
"Np2_504175",-0.00214548,-0.02028384,-0.03226611,-0.01422809,7.582e-05,-0.01373547,0.03091254,-0.01504911,-0.01172398,-0.00461765,-0.02655092,0.02036553,-0.01063538,-0.00946923,-0.03180691,-0.00606203,-0.01962409,-0.01255261,0.00481642,-0.00203298,0.00504753,-0.00627945,0.00597041,-0.02138004,-0.01958293,-0.00777246,-0.02727623,-0.01324591,-0.00592215,-0.00452186,0.00593695,-0.02458197,-0.00257424,-0.01219836,-0.01410339,0.98140059,-0.02334892,-0.01871632,-0.01755625,-0.00084554,-0.01648741,-0.00786977,-0.0028692,-0.01998581,-0.02573747,-0.01523306,-0.00276276,-0.01203416,-0.0004396,-0.00786521,-0.01340554,-0.01635816,-0.01531973,-0.00935063,0.00811112,-0.00290568,-0.02814273,0.01655084,-0.01197183,-0.00900552,-0.01360777,0.00276844,-0.01756841,-0.00539305,0.00772342,0.0004772,0.00568457,-0.02622709,-0.02187568,-0.00453556,-0.02045261,-0.0215838,-0.01719893,-0.00042439,-0.01235343,-0.01597199,-0.00544626,0.00687657,-0.01398939,-0.01078134,-0.0011557,-0.00309118,-0.01506278,-0.01789833,-0.00708527,-0.03797369,-0.02230446,0.00394675,-0.00308509,-0.01715638,-0.00107056,-0.00934456,-0.00248301,-0.01409885,-0.0260188,-0.01102916,-0.02809108,0.01154266,-0.01122682,0.00203105
"Np2_501015",-0.02836775,-0.02293997,-0.01515705,-0.00487308,-0.01003027,-0.01411101,-0.03027893,-0.01633688,-0.01620459,-0.00377687,-0.01506734,-0.00159966,-0.02195777,-0.01394984,-0.01272136,-0.01464772,0.0111687,0.01747982,-0.02034159,-0.01365945,-0.00992386,-0.00042135,-0.01386625,0.00409119,-0.00414632,-0.01118879,-0.0145763,-0.01894283,-0.03305671,-0.01477998,-0.03031994,-0.00549643,-0.01192011,-0.01439838,-0.00581267,-0.02334892,0.97852054,-0.00236746,0.00152932,0.01976043,-0.01032523,-0.00611675,0.00876642,-0.02401029,-0.01835899,-0.00952701,0.02590127,-0.00800054,-0.01237014,-0.01280195,-0.00329034,-0.00882762,0.00589438,-0.01261493,-0.00777246,-0.01574848,-0.0075368,-0.03019679,0.01197903,-0.03005849,-0.00090788,-0.00672948,-0.01809598,-0.01793177,0.00263465,-0.0120615,0.00394067,-0.01489555,-0.0068952,-0.02771714,-0.00516804,-0.00325841,-0.00814801,0.00558574,-0.01060041,-0.00205578,-0.01570437,-0.01721722,-0.00144154,-0.00477121,-0.01582296,-0.00133815,-0.00479554,-0.00991167,-0.01384648,-0.01295856,-0.01310148,-0.01102459,-0.02337785,-0.01084216,-0.00098998,-0.01534557,0.01052096,-0.00383161,0.00416569,0.00121459,-0.02101666,-0.02030511,-0.00688912,-0.03179323
"Np2_500239",-0.00381792,-0.01268188,-0.02055907,-0.01422812,0.00372478,-0.00294065,0.01038718,-0.02356338,-0.01081176,-0.02453496,-0.02503058,-0.02083731,-0.02599144,-0.01357433,-0.0144744,0.00138793,-0.01187004,-0.00206187,0.01181027,-0.00081665,-0.01426159,0.00831639,0.01889385,0.01450138,-0.00878812,-1.845e-05,-0.01055181,-0.02267242,-0.00972318,-0.01151571,-0.01276396,-0.00709742,-0.00972011,-0.03257178,-0.00650143,-0.01871632,-0.00236746,1.00937994,-0.01162672,-0.02106689,-0.02150478,-0.01820851,-0.00606204,0.00099566,-0.00095501,0.00270764,0.00423108,-0.02617393,0.01187564,-0.018356,0.00575147,0.00781618,-0.01334323,-0.01147922,-0.00998162,-0.02251887,-0.01430716,-0.02541216,-0.00953921,-0.02679425,0.02272981,-0.00665803,0.00174066,-0.01998891,0.00057755,-0.00651664,0.00294786,-0.00950272,-0.00378296,-0.02460493,-0.02729446,-0.0089645,-0.01978365,-0.02277427,0.00497911,-0.00928226,-0.02414718,-0.00802338,-0.00395477,-0.00241915,-0.0011557,-0.01479828,-0.00244348,-0.01653001,-0.02456991,0.00140465,-0.01531065,-0.01657863,-0.00855854,0.00108841,-0.01825109,-0.02333227,-0.02559314,-0.02960698,-0.02313009,-0.0114853,-0.00224431,-0.01202353,-0.02415024,-0.01317296
"Np2_502767",-0.00752313,0.00581078,0.00492743,-0.01975783,0.00975015,0.00901426,-0.01080265,-0.02088292,-0.00934761,-0.01090758,-0.01140322,-0.01587623,-0.01175593,-0.02731419,0.00021722,-0.0117438,-0.01709569,-0.01549766,-0.02260704,-0.02550341,-0.01842294,-0.01515405,-0.01217863,-0.01109761,0.00286271,0.00281406,0.00474803,-0.00767671,-0.03410587,0.00864936,-0.00232946,0.00212076,-0.00962434,-0.02715459,-0.03483712,-0.01755625,0.00152932,-0.01162672,1.0117004,-0.00576709,-0.00878965,-0.00883829,-0.02786005,-0.01091971,0.01312846,-0.01057611,-0.00023435,-0.01938838,-0.020109,-0.00579293,-0.01559039,-0.00045024,-0.02586678,-0.01624871,-0.00502056,-0.01694964,-0.00691346,-0.0082879,-0.01081179,-0.01012608,-0.0051498,-0.0112755,-0.02294611,-0.01411561,-0.01589904,-0.00277189,-0.02234707,-0.01685691,0.00148219,-0.0123459,0.00929098,-0.01540644,-0.00113898,-0.02267849,-0.00161487,-0.00857831,-0.02572384,-0.01324901,-0.01389363,0.00193375,-0.020369,0.01023211,-0.0069089,-0.01628218,-0.01428743,0.00332492,-0.01536691,-0.01754713,0.02392181,-0.01204331,-0.01040126,-0.01791508,-0.01074944,-0.01293882,0.00159623,-0.0215762,-0.00488525,-0.01390426,-0.01082697,-0.00851597
"Np2_503875",-0.02030817,-0.0089508,-0.00664132,-0.02098783,-0.01763077,-0.0113728,0.00377951,-0.01070991,-0.00571234,-0.0125937,-0.01552198,-0.01665011,-6.254e-05,-0.01592486,-0.00861479,0.00907204,0.00311208,-0.01368685,0.002922,-0.036616,0.0151643,-0.01288712,-0.02906878,-0.01415209,-0.01706822,-0.00997098,-0.00469217,-0.00647407,-0.01465839,-0.01158564,-0.01070533,-0.02358767,-0.01465533,-0.0049704,-0.009004,-0.00084554,0.01976043,-0.02106689,-0.00576709,1.00452613,-0.02811243,-0.01873456,0.09193391,-0.01899151,-0.0061943,-0.02351318,-0.02031729,-0.00602251,-0.02377164,-0.01158413,-0.01180307,-0.01125876,-0.01250092,-0.01489403,-0.00625056,-0.02851836,-0.00662306,-0.01970458,-0.01295403,-0.01318056,-0.01519814,-0.02147585,-0.01763838,-0.00485484,-0.00907091,-0.01920588,-0.02281686,-0.01443794,-0.0258987,-0.0008045,-0.00075736,-0.01298748,0.00386466,-0.02086768,-0.00345303,7.43e-05,0.01820201,-0.01767185,-0.00220022,-0.01404414,-0.01688575,0.00063989,-0.01026747,-0.01644789,-0.00639502,-0.00824382,0.00149588,-0.02865971,0.00140617,-0.01038453,-0.01147922,-0.0127594,-0.01441209,-0.00246173,-0.01346945,-0.00653791,-0.00885197,-0.02273627,-0.01844265,-0.00183989
"Np2_504772",-0.02150625,0.01554591,-0.00996796,0.04075874,-0.02445434,-0.01333107,-0.01794397,-0.00901922,-0.02105013,-0.02473869,0.01900938,-0.02225735,-0.01311972,-0.00252711,-0.02243217,-0.01782084,-0.00705642,-0.03267364,-0.00694235,0.00050001,-0.0117286,-0.01971069,-0.00411593,-0.00729204,-0.01233673,-0.00280686,-0.01014739,-0.0075201,-0.03562169,-0.0229704,-0.01844112,0.00987936,-0.02315132,-0.00844908,-0.02768666,-0.01648741,-0.01032523,-0.02150478,-0.00878965,-0.02811243,1.00684355,0.00439375,0.00179236,-0.02034162,-0.02107598,-0.00023283,-0.01345726,-0.02592154,-0.01523915,-0.01475873,-0.02303579,0.0279858,-0.01643573,0.00230472,-0.00866496,-0.00098086,-0.01739964,-0.01862206,0.00698149,0.07973425,-0.02232579,-0.02054538,-0.02537418,-0.02049673,-0.00950879,-0.01842745,-0.00820277,-0.03509717,-0.01067645,0.00255865,-0.02202474,-0.01068863,-0.0090405,-0.01902496,-0.01696636,-0.0155676,-0.00899488,-0.00062508,-0.01358498,-0.00186269,0.04197195,-0.01180916,-0.0059921,0.00333556,-0.02294916,-0.00974598,0.00577124,-0.00796405,-0.00602556,-0.01371117,-0.00887629,-0.00042591,-0.00101431,-0.01171794,-0.01436344,-0.02187571,-0.01217861,-0.01222726,-0.03104373,-0.01398485
"Np2_502941",-0.02292322,-0.00700468,-0.01488187,0.00604491,-0.01811728,-0.01505214,0.00785418,-0.00800358,-0.00787129,0.04499912,-0.02026559,0.00399693,-0.01864179,-0.00211963,0.00093333,-0.00464198,-0.01577138,-0.00946013,-0.00121347,-0.0261556,-0.02485269,-0.02234399,-0.03031546,-0.01266208,-0.02394038,0.00261792,0.01823552,-0.02201252,-0.01073574,-0.01663334,-0.00404597,-0.01784053,-0.0016103,-0.00788955,-0.00660176,-0.00786977,-0.00611675,-0.01820851,-0.00883829,-0.01873456,0.00439375,0.98408904,-0.00631441,0.00180755,0.0010732,-0.01776605,0.00017769,-0.00802943,-0.02334588,-0.01009412,-0.00712022,-0.02542886,-0.0178527,-0.00580204,0.00740261,-0.01304066,0.00763827,-0.02824918,0.00054714,-0.00864975,-0.01416425,-0.0122318,-0.01310756,-0.02693102,0.00838328,-0.0358086,-0.01478912,-0.00276125,-0.02532091,-0.00433183,-0.01219077,-0.0139301,-0.02520535,0.00540481,-0.00804463,-0.02139374,-0.01193227,-0.02712872,-0.02138765,-0.01833164,-0.00885804,-0.02538935,-0.01014582,-0.00294674,0.00741024,0.01346749,-0.00583246,-0.02154421,-0.0194537,-0.0198414,0.00886372,-0.028906,-0.02584548,0.01788121,-0.01319576,-0.00550403,0.00890629,-0.01212385,-0.00357313,-0.0106886
"Np2_501767",-0.00910435,-0.00504489,-0.01702718,0.00085883,-0.01463711,0.00241572,-0.01162367,-0.01927128,0.00047416,-0.0162898,-0.00751098,-0.00483811,-0.01212082,-0.00882612,-0.01459147,-0.01226073,-0.01852487,-0.01236563,-0.00366285,-0.00701533,-0.02334903,0.00105344,-0.02820366,-0.03274811,-0.03824891,-0.02583025,-0.0159903,-0.01518747,-0.01729021,-0.01984293,0.00399541,0.00129974,-0.00998922,-0.0132277,-0.01239601,-0.0028692,0.00876642,-0.00606204,-0.02786005,0.09193391,0.00179236,-0.00631441,1.00245505,-0.01098052,-0.01262711,0.00259056,-0.01686751,-0.00880636,-0.00542194,-0.00524558,0.0010732,-0.0128263,-0.01665314,-0.02147888,-0.01009869,-0.02430836,-0.01640074,-0.01610274,0.00281102,-0.02843171,-0.01250855,-0.03490251,0.00268787,-0.02010597,0.00350128,-0.00100822,-0.01206914,-0.01357283,-0.01347855,0.00629427,-0.01737687,0.00885918,0.03133675,-0.03170965,-0.00197976,-0.01563296,0.0014305,-0.01133329,-0.02353296,-0.02017287,-0.02711955,-0.00685721,-0.00088811,-0.02561743,-0.01054723,-0.00965931,-0.02485421,-0.01958445,-0.02327145,-0.00480619,-0.0235375,-0.01083001,-0.00989802,-0.00828638,0.00290377,-0.00400037,-0.02668779,-0.00545083,-0.00358987,0.0069313
"Np2_501317",-0.00980068,-0.00619735,-0.00829702,-0.01777822,-0.00803551,-0.00116939,-0.03178109,-0.01434212,-0.0087364,-0.01364124,-0.02249906,-0.0018855,-0.01053655,-0.01438772,-0.00312462,-0.0097642,0.03536142,-0.01260583,-0.00724793,-0.02063503,0.00499432,-0.01545505,-0.00578988,0.00623799,-0.00884131,0.00068854,-0.00847644,-0.02348578,0.0095327,-0.01369746,-0.01296918,-0.01095161,-0.00141113,-0.02304641,-0.00336179,-0.01998581,-0.02401029,0.00099566,-0.01091971,-0.01899151,-0.02034162,0.00180755,-0.01098052,0.9806859,-0.02046931,-0.0165026,-0.00920164,-0.00752617,-0.01311209,-0.01476022,-0.01330672,0.03056891,-0.00853115,-0.00529878,0.01413949,-0.01116904,-0.01010323,-0.01679907,-0.00928832,-0.01529238,-0.00818755,-0.02237134,-0.02385525,-0.00073303,-0.02517039,-0.02831151,-0.01641442,-0.00955591,-0.01311059,0.01076729,-0.01944154,-0.02133293,-0.00736956,-0.00108576,-0.01924844,-0.01389665,-0.01583817,-0.01324594,-0.00750489,-0.00824988,-0.02553526,-0.02473405,-0.01313948,-0.01065363,-0.00318543,-0.01856579,-0.00365676,0.00267722,0.01297792,-0.02192283,-0.00766148,-0.01046206,0.01692489,0.00257231,0.00129518,-0.0084977,-0.01233215,-0.02500009,-0.01736162,-0.0138343
"Np2_504924",0.03188404,-0.00191438,-0.00431813,-0.02702682,-0.01378719,-0.01345876,-0.02324101,-0.01568464,-0.01144727,-0.01255111,-0.00179579,-0.01432691,-0.01735249,0.01285324,-0.0135895,-0.02281381,-0.02284431,-0.00224127,-0.01436796,-0.00631745,0.01353441,-0.01649349,-0.00895688,-0.00620343,-0.01231239,-0.00810392,-0.01772506,0.00846842,-0.00792604,-0.00302883,-0.01233518,-0.02749809,-0.00366588,-0.00736046,-0.0092655,-0.02573747,-0.01835899,-0.00095501,0.01312846,-0.0061943,-0.02107598,0.0010732,-0.01262711,-0.02046931,0.98362677,-0.02803177,-0.02954911,-0.00096261,-0.00046696,0.00411856,-0.02696445,-0.00528663,-0.00500839,-0.0250381,-0.01593852,-0.00338917,0.03203759,0.02671014,-0.00120436,-0.01481041,-0.01287494,-0.01079047,-0.02337329,-0.01332649,0.00754402,-0.01916329,-0.03052829,-0.0127229,-0.01931838,-0.00486701,-0.01971978,-0.01461732,-0.00962432,-0.00121195,-0.01709404,-0.00885348,-0.02964793,-0.0284241,-0.00185356,-0.00503119,-0.00863301,-0.00843994,-0.01311363,-0.00348191,0.00018528,-0.00485635,-0.01092884,-0.02253551,-0.02865516,0.00425388,-0.01052439,-0.01210864,-0.01284909,-0.01397418,-0.01221054,-0.01105653,-0.01185019,-0.02695077,0.02295476,-0.0109197
"Np2_500688",-0.02146821,0.0117829,-0.01829213,-0.00268675,-0.00267459,-0.01420528,-0.00498255,-0.02920251,-0.02192433,-0.01785884,-0.00755963,-0.02434787,-0.01399394,-0.01875735,-0.03121245,-0.01306956,-0.01826941,-0.00253167,0.00069766,-0.01801084,-0.0088018,-0.00446865,-0.02232273,-0.00847035,-0.01807622,-0.00124845,-0.00524407,-0.0243585,-0.01384192,-0.00529575,-0.00532767,-0.00346215,-0.0139909,-0.0032417,0.00412767,-0.01523306,-0.00952701,0.00270764,-0.01057611,-0.02351318,-0.00023283,-0.01776605,0.00259056,-0.0165026,-0.02803177,0.98882424,-0.01782838,0.00650103,-0.0104879,-0.02338697,-0.01311515,-0.02138916,-0.00666715,0.00279885,-0.01714117,-0.00398365,-0.01857793,-0.01113407,0.00990825,0.00086339,-0.00510722,-0.03054197,-0.00405054,-0.00510266,-0.01068709,0.01141039,-0.00299539,0.00051826,-0.00242828,-0.02096961,-0.01712143,0.00166463,-0.01128308,-0.02217976,-0.00887021,0.01138152,-0.03328322,-0.00149932,-0.01157044,-0.02067762,-0.02884062,-0.0215017,0.00590503,-0.00103559,-0.01728563,0.00108689,-0.00954679,-0.02039329,0.01575418,-0.01184867,-0.01339947,0.00371718,-0.01633234,-0.00301363,0.00741631,-0.0288315,-0.01077223,-0.00686784,0.01764706,-0.01075398
"Np2_503345",-0.01006218,-0.00569865,-0.02345844,-0.00922142,-0.02638977,0.00069766,-0.01668657,-0.00928224,-0.01720805,0.00631858,-0.02139221,-0.01461427,-0.01520721,-0.03927967,-0.00201777,-0.00789716,-0.01583372,-0.01606018,0.00419762,-0.01314252,-0.00119676,-0.00978701,-0.01943092,0.00050305,-0.00879874,-0.0138647,0.02273438,0.00042703,-0.00015528,0.00398171,-0.01064602,-0.01683859,-0.01292357,-0.00719169,-0.02019563,-0.00276276,0.02590127,0.00423108,-0.00023435,-0.02031729,-0.01345726,0.00017769,-0.01686751,-0.00920164,-0.02954911,-0.01782838,0.98274786,-0.01782232,-0.00288287,-0.00544322,-0.03090076,-0.01439228,-0.00377534,-0.012098,0.01053311,-0.01994478,-0.02237587,-0.0056576,-0.0230814,-0.0182906,-0.0048001,-0.01533493,-0.00587198,-0.00038638,-0.01843807,-0.03024546,-0.01378718,-0.01179395,-0.01656493,-0.00606661,-0.01514185,-0.01201592,-0.00048521,0.01856992,0.00162359,-0.01035716,-0.0077375,-0.01016256,-0.00731028,-0.00562263,-0.00147043,-0.03183736,-0.00716736,-0.00909066,-0.00907243,-0.02962214,-0.01364883,-0.02738405,-0.00081513,-0.00667627,-0.00442608,-0.01072356,0.01164606,-0.00468303,-0.00276732,-0.00632657,-0.01289774,-0.02465344,-0.0060681,-0.00725401
"Np2_502609",-0.02283051,-0.01649047,-0.02299931,-0.01575612,-0.01027052,-0.02377774,-0.01349071,-0.03330155,0.07903623,-0.00219262,0.00749842,-0.01673981,-0.01794092,0.00557511,0.01227703,-0.00637373,-0.01902356,-0.01073576,-0.0169329,-0.01830886,-0.01305287,-0.00887174,-0.01927586,-0.00983263,-0.00666716,-0.01599024,-0.02667571,-0.03195446,-0.00745017,0.00337661,0.00228039,-0.0043683,-0.01185628,-0.01220598,0.00413377,-0.01203416,-0.00800054,-0.02617393,-0.01938838,-0.00602251,-0.02592154,-0.00802943,-0.00880636,-0.00752617,-0.00096261,0.00650103,-0.01782232,1.00617144,-0.01823586,-0.00559223,-0.02618454,-0.00663522,-0.01487123,-0.01057458,-0.01576674,-0.00245717,-0.01461883,-0.01918613,0.01006638,0.00330211,0.00462943,-0.02034924,-0.01544748,0.00919518,-0.03667987,-0.00606811,0.00126781,-0.03855,-0.02948532,-0.00819214,0.00493046,-0.0097323,-0.00473928,-0.01654823,-0.01038453,-0.01005006,-0.00089267,0.0137108,0.00105496,-0.03344292,-0.02670602,-0.01222119,-0.01932753,-0.00087747,-0.00481227,0.0144725,-0.01288561,-0.00746384,-0.00871818,-0.0065212,0.00697995,-0.02364394,-0.01130895,-0.01608301,-0.01690403,-0.00404294,-0.01137432,-0.02525861,-0.01929256,-0.00405815
