"","Np2_503988","Np2_500664","Np2_500065","Np2_503561","Np2_500844","Np2_501291","Np2_503413","Np2_503520","Np2_503315","Np2_502496","Np2_503817","Np2_504491","Np2_501462","Np2_502321","Np2_500621","Np2_504656","Np2_504754","Np2_503739","Np2_500936","Np2_501560","Np2_502280","Np2_503949","Np2_500236","Np2_504210","Np2_502745","Np2_502705","Np2_501128","Np2_503011","Np2_503741","Np2_503108","Np2_504713","Np2_502872","Np2_504792","Np2_504365","Np2_500460","Np2_502070","Np2_504795","Np2_503295","Np2_503964","Np2_503314","Np2_502462","Np2_503605","Np2_503444","Np2_502385","Np2_502931","Np2_500505","Np2_501525","Np2_504290","Np2_501391","Np2_501270","Np2_501081","Np2_502492","Np2_500453","Np2_504466","Np2_502036","Np2_503547","Np2_504652","Np2_504052","Np2_503169","Np2_502172","Np2_503249","Np2_503162","Np2_502606","Np2_500087","Np2_504109","Np2_500343","Np2_503154","Np2_500252","Np2_500880","Np2_502435","Np2_503804","Np2_503551","Np2_504309","Np2_500283","Np2_501788","Np2_503118","Np2_504247","Np2_504095","Np2_504757","Np2_503724","Np2_501378","Np2_504144","Np2_501549","Np2_503934","Np2_504855","Np2_504970","Np2_501599","Np2_501947","Np2_504582","Np2_501929","Np2_500998","Np2_500004","Np2_503839","Np2_503888","Np2_501775","Np2_502633","Np2_501600","Np2_504653","Np2_504809","Np2_502917"
"Np2_503108",0.00333673,-0.01223273,-0.02109525,-0.01212328,0.00261923,-0.01043288,-0.01428806,-0.02588681,-0.02137953,-0.00788053,-0.00157946,-0.02160908,-0.00913313,-0.02800743,-0.00494966,-7.602e-05,-0.00062328,0.01305967,-0.00261773,0.00210693,-0.00585111,-0.00253563,-0.00639381,-0.00719797,-0.00431727,-0.00822255,-0.018774,-0.01505112,-0.01105765,0.9879348,0.00213125,-0.03200845,-0.01063049,-0.02976017,-0.0307817,-0.01557557,-0.01399308,-6.082e-05,-0.00570365,-0.02091286,-0.02076999,-0.00018395,-0.00186069,-0.01252308,-0.00482652,-0.00192149,0.01172498,-0.01196975,-0.00619923,-0.0062646,-0.00740166,-0.02351381,-0.01959943,-0.01645121,-0.02436976,-0.00805079,-0.00598032,-0.00758865,-0.01121423,-0.01589631,-0.01435793,-0.01329076,-0.01652721,-0.01472429,-0.00513815,-0.03028164,-0.01068218,-0.0316862,-0.00700643,-0.01867822,-0.00563069,-0.00484172,-0.0028868,-0.01328622,-0.00572798,0.01724316,0.00523694,0.00535551,-0.02175047,-0.00258885,-0.00809031,-0.03097021,-0.02097062,0.02933301,-0.01902328,-0.00426406,-0.0102672,-0.02308971,-0.01215827,-0.00760842,-0.02338919,0.00348268,-0.0152974,-0.00257972,-0.01567742,-0.00439327,-0.00564133,0.00047124,-0.01473797,0.00613535
"Np2_504713",-0.00789267,-0.00567628,-0.00313762,-0.02517688,-0.01332271,-0.01831795,0.00518984,0.00377607,-0.00707027,-0.02473455,-0.004448,0.01291831,-0.0323718,-0.01202599,-0.01511496,-0.0214905,-0.01018052,-0.02370842,-0.00183788,0.01246379,-0.01890471,-0.01695738,-0.00363776,-0.01082659,-4.106e-05,-0.01367536,-0.02939537,0.00275452,-0.01863868,0.00213125,0.98919063,-0.00979439,0.00231063,-0.00085739,-0.01282407,-0.0201163,-0.0089568,-0.01630676,-0.01298065,-0.00447536,0.02090223,0.00439629,-0.00792158,-0.01615171,-0.00298257,-0.02804848,-0.02413103,-0.01316612,-0.01955688,0.00029185,-0.01893512,-0.01589326,-0.02292403,-0.02403225,0.0062053,-0.00043022,-0.01948997,-0.0218584,-0.02213963,-0.00690761,-0.01707446,-0.00795045,-0.00160987,-0.02048113,-0.01013492,0.01169459,-0.00731806,-0.02512976,-0.01534755,-0.0294516,-0.01245165,-0.02275983,-0.00788355,-0.01189831,-0.00829248,-0.00675561,-0.00523241,5.472e-05,0.01566524,-0.00332916,-0.01597538,-0.01255652,0.01036445,-0.01305971,-0.02341197,-0.01093302,-0.02225673,-0.01197278,-0.01882721,0.05078553,-0.01014404,0.01019115,-0.02576675,-0.01304907,-0.01808992,-0.00817391,-0.01383043,-0.01471059,-0.0080295,-0.00433399
"Np2_502872",-0.0125413,-0.01078097,-0.01341084,0.00589819,-0.00596207,0.02841478,-0.01420444,-0.0163782,-0.00700642,0.00998895,-0.01836959,-0.0086041,0.00919238,0.01266442,0.00258274,-0.00987343,0.00265267,-0.01482762,-0.00496637,-0.00814655,-0.01564851,-0.03741562,-0.00494205,0.00079047,-0.00590584,-0.01011513,0.02068175,-0.01177516,0.00027514,-0.03200845,-0.00979439,0.97046577,-0.00446623,-0.00809029,0.01718688,-0.00272262,-0.02850298,0.00139093,0.00274083,0.0130703,-0.0097412,-0.02153459,-0.02138715,-0.00939915,-0.00702314,-0.02023179,-0.01144984,0.00513964,-0.02739783,-0.03567207,-0.01780714,0.01001325,-0.01556339,-0.01043895,-0.0052841,-0.01343975,-0.0223144,0.00085584,-0.01553907,-0.03086224,-0.00925778,-0.01883171,0.01304752,-0.00810398,0.0068027,-0.00663551,-0.00983848,-0.00788811,-0.02577277,-0.0205708,-0.01770834,-0.02543223,-0.01146807,-0.02414774,-0.00868467,-0.00410748,-0.02645077,-0.00945844,-0.01345797,-0.00341733,-0.01241515,-0.01082049,-0.02939988,-0.00037853,-0.00708242,-0.00661271,-0.01641625,0.00131644,-0.0117706,-0.00646069,0.00390527,-0.027597,-0.01414965,-0.02317028,-0.02410668,-0.01403866,-0.01559075,-0.0105423,-0.01723862,-0.01491124
"Np2_504792",0.00701247,-0.02862309,-0.00799453,-0.01011971,-0.00829857,-0.02059058,0.00884584,-0.02342719,-0.00964694,-0.01712614,-0.03241133,-0.00729222,-0.00211303,-0.01445064,0.00055029,-0.00704138,-0.01336525,0.00244593,-0.00395851,-0.00865886,0.0184988,-0.00858891,-0.01883175,-0.00534641,-0.02313995,-0.00469882,-0.01631437,-0.02080036,-0.02303952,-0.01063049,0.00231063,-0.00446623,0.98525287,-0.02365217,-0.01190437,-0.00794741,0.00062781,-0.01614714,-0.0116049,-0.01267662,-0.02043859,-0.01687836,-0.01703495,-0.01462394,-0.00267094,-0.00964695,-0.01925891,-0.00768594,-0.00328356,-0.00745336,-0.0111747,0.01573362,-0.00589064,-0.00897504,-0.0076206,0.00124956,-0.0302755,-0.02549917,-0.01665944,-0.01997338,0.05377262,0.00467448,-0.0207563,-0.01104854,-0.00267854,-0.008972,-0.012327,-0.02603424,-0.01579599,-0.01485045,0.01218256,-0.00739862,-0.02170938,-0.00352982,-0.0161897,-0.01754114,-0.0137377,-0.03657357,-0.03510051,0.00184698,-0.0190081,-0.01741343,-0.01638278,-0.00651542,-0.00957093,0.00762055,-0.01312815,-0.01987001,0.01568805,-0.02065444,-0.00481588,0.00259794,-0.03183978,-0.00027212,0.00502411,-0.0004135,0.01232392,-0.01333484,-0.01486262,-0.01238323
"Np2_504365",-0.03081514,-0.02890281,-0.0202835,0.01529126,-0.0172432,-0.00430055,-0.02305335,-0.02325086,-0.01555124,-0.01558167,-0.00897655,0.0089978,-0.01698627,-0.03479646,-0.01994755,-0.00534489,-0.02002963,-0.01759585,-0.01807168,-0.01714744,-0.02616955,-0.00856458,-0.00938244,-0.00486605,-0.01338657,0.00657468,0.00727244,-0.00755065,-0.00963781,-0.02976017,-0.00085739,-0.00809029,-0.02365217,0.98864634,-0.01841673,-0.01719607,-0.01561357,-0.01870709,-0.0298225,-0.00459545,-0.01205338,-0.01320565,-0.02369934,-0.00684681,-0.0149599,0.00223462,0.00417587,-0.020735,-0.01587657,-0.01898227,-0.01251852,-0.00141984,-0.00632236,-0.02384831,-0.00972451,-0.01088741,-0.03268343,-0.03109945,-0.02377987,0.01106218,-0.01947479,-0.02433624,0.0119515,-0.0061597,-0.01618365,0.19049755,0.00852353,-0.01704099,0.00277428,-0.00266485,-0.00816328,0.00250673,-0.00861171,-0.00380954,-0.00522024,-0.02937407,-0.00884887,-0.00721014,-0.02352297,-0.02093109,-0.00515032,-0.00598792,-0.01331814,-0.0064911,-0.00483412,-0.00710069,-0.0166002,-0.00312393,-0.01089045,-0.01682972,-0.01315244,-0.00877895,0.00010792,0.00902518,-0.02915517,-0.00996617,-0.00102916,-0.01604681,-0.01331814,-0.00992665
"Np2_500460",-0.00857826,-0.03296465,-0.01841672,-0.02130198,-0.00686353,0.0098795,-0.00735306,-0.02396836,-0.01702883,-0.00976248,-0.01744687,-0.0155862,-0.00782274,0.00249001,-0.01032797,-0.02141599,-0.00478547,-0.02986655,-0.01301257,-0.0098081,0.00382015,-0.01308249,-0.01815679,-0.00725574,-0.0217049,-0.00402387,-0.01047088,-0.01450081,0.01244703,-0.0307817,-0.01282407,0.01718688,-0.01190437,-0.01841673,0.97824093,-0.01988978,0.01513621,0.00778624,-0.01564244,-0.00151257,-0.01778742,-0.0038901,-0.01164749,-0.01683729,0.00271651,-0.02067721,-0.00703074,-0.01324364,-0.00808118,-0.01772356,-0.00654733,0.02248919,-0.02512976,-0.00830009,-0.02655574,-0.01738153,-0.00162962,-0.01266294,-0.01750464,0.00472008,0.00321816,-0.0227735,-0.01506481,-0.01310987,-0.00702011,-0.00510472,-0.01469236,-0.00681336,-0.00706419,0.03994217,-0.01800174,0.00710977,-0.01662597,-0.01790446,-0.02022723,-0.00288072,-0.02096757,-0.01340023,-0.02712878,-0.01663207,0.00948578,-0.00016875,-0.0059788,-0.01496143,-0.00980807,-0.00629803,-0.00287616,0.00877586,-0.0015749,0.00464712,-0.03226386,-0.01208073,-0.01216282,-0.00826208,-0.00767834,-0.01418005,-0.01025957,-0.00733934,-0.01950822,-0.01657279
"Np2_502070",-0.00690154,-0.01030975,0.00439021,-0.01354464,-0.01020334,-0.00379738,0.0125657,-0.01149852,-0.00547107,-0.0159906,0.02694636,0.00250825,-0.02910044,0.00705505,0.01095883,-0.00712196,-0.01724624,-0.01055601,-0.00966368,-0.01421202,-0.00605634,-0.01855053,-0.00523089,-0.01561207,-0.02170037,-6.69e-05,-0.00879415,-0.011912,0.00150647,-0.01557557,-0.0201163,-0.00272262,-0.00794741,-0.01719607,-0.01988978,1.0002954,0.00039523,-0.02428458,-0.01016532,-0.00454834,-0.02097523,-0.00069321,-0.00358608,-0.00938396,-0.01734505,-0.00987953,0.00133469,-0.01171894,-0.00990083,-0.00449362,0.01093907,0.00197163,-0.01752443,0.01769924,-0.02503106,-0.01798506,-0.01697868,-0.00338541,0.00104586,-0.01974994,-0.00285792,-0.02428913,-0.00381106,-0.00915291,-0.02312929,-0.01650138,-0.0051108,-0.02368258,-0.03031811,-0.00945846,-0.00690003,-0.01447194,-0.01190895,-0.00847492,-0.00517312,-0.010781,-0.02917192,-0.01415577,0.00084672,-0.0040102,-0.01483222,-0.00350854,-0.0261924,-0.02620608,0.0037259,0.00647588,-0.01776923,0.00269979,-0.0161639,-0.02286325,0.00969709,-0.02302136,-0.01474254,-0.00293697,-0.02500363,-0.01523961,-0.02606469,-0.01691179,-0.02436821,-0.01565615
"Np2_504795",-0.00364687,-0.01587201,-0.01242124,-0.01211416,-0.01394142,-0.01954472,-0.0028777,-0.00398739,0.001584,-0.00893552,-0.01418767,-0.02540037,-0.01444457,-0.00823624,-0.00433247,-0.02438944,-0.0028944,-0.0297997,-0.00671305,0.00105194,-0.02013149,-0.01255956,0.00592861,-0.00217232,-0.01054083,-0.00502109,-0.0047794,-0.02264281,-0.02062553,-0.01399308,-0.0089568,-0.02850298,0.00062781,-0.01561357,0.01513621,0.00039523,0.99403452,-0.02270208,0.00722682,-0.01573519,-0.01756854,-0.01218411,-0.01553304,-0.01585832,-0.00314522,-0.01346559,0.0003329,-0.00177556,-0.02853648,-0.00032685,-0.00252804,-0.03612202,-0.00682097,-0.0006324,-0.01508765,-0.00211304,-0.01129176,-0.01958881,-0.00694866,-0.01679929,-0.00203551,-0.00385665,-0.02791932,-0.022468,0.01980161,-0.01096647,-0.01508153,-0.00583438,0.01732525,-0.00453162,0.00106714,-0.01349751,-0.01519096,-0.0225501,-0.01924827,-0.02029568,-0.01284385,-0.01302932,-0.00410748,-0.00866037,-0.01583401,-0.01028693,-0.01184055,-0.02340745,-0.01810207,-0.01352794,-0.00782582,-0.02080036,-0.02142213,-0.00425495,-0.01106678,-0.00699732,-0.0183286,-0.01457988,-0.01658041,0.00200052,-0.00988866,0.05566214,-0.01883329,0.01116101
"Np2_503295",0.00678901,-0.01987762,-0.00989017,-0.01505567,-0.01566679,-0.01412534,-0.02284509,0.00477633,-0.01412685,-0.02267017,-0.02883439,-0.02165316,-0.01966631,-0.02774749,-0.00666591,-0.0154737,-0.01282864,-0.00781059,-0.00980657,-0.01329079,-0.0299137,-0.03161474,-0.00613385,-0.0323247,-0.01181016,-0.01191502,-0.02246646,-0.0084065,-0.01520615,-6.082e-05,-0.01630676,0.00139093,-0.01614714,-0.01870709,0.00778624,-0.02428458,-0.02270208,0.98678236,-0.02824609,-0.01107589,-0.00850076,-0.00357239,-0.01969067,0.00582676,-0.01596777,-0.00622203,-0.01233763,-0.01748641,-0.00730742,-0.02424659,-0.02310339,-0.02173371,-0.00216168,-0.04431425,-0.04174371,-0.00581463,-0.00708852,-0.01477749,-0.01065025,0.00184546,-0.00725726,-0.00390987,-0.00881847,-0.02632159,-0.01810362,-0.03078177,-0.02501577,-0.01075209,-0.02392429,-0.0187223,-0.02665299,0.0066674,0.26324877,-0.03157223,0.01201381,-0.02825371,-0.00164787,-0.02387567,-0.00096835,-0.01707445,-0.04005775,0.03617672,-0.00870141,-0.01692396,-0.02560404,0.00876524,-0.01031129,-0.01431687,-0.01828299,-0.01479726,-0.00686353,-0.01069891,0.07784438,0.02899552,-0.02241021,0.00544367,-0.00477331,-0.02663167,-0.01067762,-0.01397484
"Np2_503964",-0.00447839,-0.01503134,0.00316496,-0.00139248,0.00088472,-0.01992019,-0.01997501,-0.01378786,-0.00107173,0.00725875,-0.01410709,-0.01832705,-0.00265877,-0.00253108,-0.00303577,-0.01169155,0.0032668,-0.03640781,0.00157639,0.01025348,-0.01883477,-0.02236002,-0.00919242,0.00094856,-0.03356675,-0.01740583,0.01369511,0.00024017,-0.02829776,-0.00570365,-0.01298065,0.00274083,-0.0116049,-0.0298225,-0.01564244,-0.01016532,0.00722682,-0.02824609,0.98552958,-0.00455745,-0.00958312,-0.02107248,-0.00450729,0.000944,-0.01629005,-0.01779347,-0.01281191,-0.01856876,-0.01188615,-0.00754305,-0.02920226,0.00637097,-0.00689242,-0.01043289,-0.01607118,-0.00355263,0.18732154,-0.01129936,0.0083335,-0.02386346,-0.01198799,-0.01274502,-0.00518833,-0.01767491,-0.02177024,-0.02000686,-0.01317676,-0.04314971,-0.0169498,-0.00384298,-0.00250067,0.00284876,-0.01739061,-0.02034128,-0.00092579,-0.00866189,-0.02173223,-0.03134269,-0.01877247,-0.01906889,-0.00982481,-0.04380186,-0.01160795,0.00160375,-0.01315698,-0.0072147,-0.01184969,-0.00445408,-0.0123726,-0.02348042,-0.0194991,-0.02759095,-0.0161198,-0.01510736,-0.01391555,-0.00369551,0.0081298,-0.01190437,-0.02255312,-0.02919468
"Np2_503314",-0.0149751,-0.01625508,-0.0021632,-0.00155209,0.01151825,-0.02023183,-0.01739834,-0.01637974,-0.01552084,-0.0026299,-0.01137841,0.00902821,-0.01361152,0.00506212,-0.01414055,0.04105037,-0.02607988,0.01800628,-0.0210816,-0.00525977,-0.01671417,-0.0124866,0.00463344,-0.017605,0.00062934,-0.00342797,-0.0223403,-0.02424202,-0.00717517,-0.02091286,-0.00447536,0.0130703,-0.01267662,-0.00459545,-0.00151257,-0.00454834,-0.01573519,-0.01107589,-0.00455745,0.99418048,-0.02023186,-0.03400147,-0.00785925,-0.01304907,-0.00839282,-0.00320756,-0.01494775,-0.00793525,-0.00550907,-0.01515146,-0.020849,0.02050084,-0.01252461,-0.03172277,-0.00878201,-0.01389734,-0.02398813,0.00328658,-0.01797287,-0.00684529,-0.00135448,-0.02369777,-0.02678223,0.00633602,-0.02147382,-0.00359672,-0.01972107,-0.00332916,-0.02258199,-0.00385058,-0.00722078,-0.01220841,-0.02074258,-0.02369325,-0.01841522,-0.01490215,-0.02021968,-0.00657167,-0.00464258,-0.00813135,-0.02336184,-0.00930187,-0.00219057,-0.00889295,0.00021281,0.00828335,-0.04058841,0.00070686,-0.02043706,-0.00904649,-0.00962567,0.01648615,-0.01308708,0.00920761,-0.0189397,-0.0301539,-0.00388706,-0.00294304,-0.02377685,-0.01962529
"Np2_502462",0.0014335,-0.00668721,0.01500551,-0.01706688,-0.03363972,-0.00291112,-0.01026269,-0.01243647,-0.00124047,-0.01510437,-0.02096458,-0.01484744,-0.02061342,-0.02094178,-0.01460575,-0.008972,0.00902671,-0.00298105,-0.00664921,0.00065974,-0.01596324,-0.0036788,-0.00160835,-0.02019842,-0.0313033,-0.00206895,-0.00958009,-0.01178585,-0.0118968,-0.02076999,0.02090223,-0.0097412,-0.02043859,-0.01205338,-0.01778742,-0.02097523,-0.01756854,-0.00850076,-0.00958312,-0.02023186,1.02152887,-0.01379246,-0.00437201,-0.02187516,-0.02345157,-0.01294572,-0.01115649,-0.01782545,0.01789232,-0.04237156,-0.01903396,-0.02602518,-0.00508496,-0.01379399,0.01081902,-0.00128911,-0.0100118,-0.00462739,-0.01007717,0.00029034,-0.02796647,-0.00820129,-0.02314301,-0.02194814,0.04008369,-0.01485507,-0.02368265,-0.02203628,0.02179761,-0.01298068,-0.01133436,-0.00309658,-0.03260899,-0.01382135,-0.00322276,-0.01156694,0.00029338,0.02245434,-0.01088439,-0.01361307,0.00292782,-0.01052714,-0.02834651,-0.02912027,-0.00815721,-0.00707942,-0.00259342,-0.0184563,-0.01527766,-0.00373505,-0.020732,0.01054841,-0.01887285,-0.01147573,-0.01119601,-0.01116104,-0.01712161,0.0145297,0.01041767,-0.02480299
"Np2_503605",-0.02054497,-0.01528827,0.00534031,-0.00696995,-0.02263067,-0.00391139,-0.02084001,-0.00279559,-0.00710524,-0.01838486,0.02744042,-0.01508761,-0.01386084,0.00800515,-0.02244672,-0.00966823,-0.00033445,-0.0161426,0.00694409,-0.01113369,-0.02152397,0.00368182,-0.00777716,-0.0064531,-0.03367168,-0.00565349,-0.02806221,-0.00883367,-0.02277809,-0.00018395,0.00439629,-0.02153459,-0.01687836,-0.01320565,-0.0038901,-0.00069321,-0.01218411,-0.00357239,-0.02107248,-0.03400147,-0.01379246,1.00371623,-0.01388519,-0.02363548,-0.01092238,-0.00436896,-0.00470795,-0.01624142,-0.02688865,-0.0164649,-0.03538783,0.01234673,0.00881236,0.02032153,-0.00933535,-0.00852204,-0.01481246,-0.02462967,0.00077983,-0.02153613,-0.0335272,-0.01725839,-0.01456622,0.00107018,-0.0352526,-0.01448717,0.00222398,0.02804086,-0.00702164,-0.01914949,-0.02951244,-0.02796336,0.01123549,-0.0101091,-0.00711132,-0.00618251,-0.00526737,-0.02293471,-0.0143169,-0.00351615,-0.01753052,-0.0154798,0.00622505,-0.00883823,-0.02572721,-0.01446436,-0.00146545,-0.01596018,-0.00746097,-0.00838371,-0.00425039,-0.00702165,-0.00375938,-0.01186792,-0.00353134,-0.01003307,0.00437653,-0.00167219,-0.0196177,0.01812943
"Np2_503444",-0.0219177,0.00462128,-0.03510055,-0.01959186,-0.01625057,-0.01212484,-0.01217962,-0.02104211,0.00550754,-0.00714023,-0.00251132,-0.01995671,-0.0044404,-0.01434579,-0.0019291,-0.02578651,-0.02146926,0.00376695,-0.01236655,-0.00657776,-0.00678297,-0.01502073,-0.00018091,-0.00812985,-0.00433705,-0.01310685,-0.0095208,-0.0038217,-0.01746211,-0.00186069,-0.00792158,-0.02138715,-0.01703495,-0.02369934,-0.01164749,-0.00358608,-0.01553304,-0.01969067,-0.00450729,-0.00785925,-0.00437201,-0.01388519,1.01845468,-0.01330295,-0.02886487,-0.01379853,-0.01261737,-0.02810327,-0.00637102,0.00663702,-0.02049484,-0.02079733,-0.01840311,-0.01191051,-0.0137484,-0.02266415,-0.01846542,0.06247109,-0.01716265,-0.01059555,-0.01741805,0.0163326,0.00549539,-0.01520013,-0.00622205,-0.01327562,-0.00218905,-0.02623345,0.0004226,-0.00091211,-0.01887588,-0.00075705,-0.01187552,-0.00965762,-0.02170945,-0.00375482,0.00278493,-0.01731469,-0.00398436,-0.00230458,-0.00430967,-0.03311826,-0.01475776,-0.02070008,-0.01721888,-0.01826935,-0.01059102,-0.01034015,0.00043932,-0.00914837,0.0009136,-0.01249881,-0.00817242,0.02081103,-0.01098471,-0.01277393,-0.02861556,-0.00578119,-0.00092427,-0.00178924
"Np2_502385",-0.03926875,-0.00680121,-0.00791093,-0.00638773,-0.0114073,-0.00576142,-0.00627223,-0.00783796,-0.00181053,-0.01871472,-0.02518298,0.00875307,-0.00400563,-0.01892753,-0.01183143,-0.00467754,-0.02589898,-0.0236172,0.02683234,-0.00051839,-0.02078971,0.00319992,-0.00217841,-0.01499183,-0.01575956,-0.01860068,0.0042914,0.00588605,-0.01049063,-0.01252308,-0.01615171,-0.00939915,-0.01462394,-0.00684681,-0.01683729,-0.00938396,-0.01585832,0.00582676,0.000944,-0.01304907,-0.02187516,-0.02363548,-0.01330295,0.99180566,-0.01946111,0.01384712,0.00393113,-0.01094669,-0.02128987,0.00235927,-0.01519552,-0.01260972,-0.01827234,-0.00281079,-0.01148941,0.0099981,-0.01483829,-0.0219192,-0.01171133,-0.00514423,-0.01576712,-0.00405884,-0.03116181,0.01700603,-0.03284615,-0.01451301,0.00630257,-0.00132407,-0.02012086,0.00286701,-0.0242177,-0.01491581,-0.00900847,-0.00755066,-0.03571616,-0.00909665,-0.00878959,-0.00608674,-0.00963023,-0.00445408,0.01771138,-0.00364839,-0.02952458,-0.00384754,-0.02499295,0.01196062,-0.01441269,-0.01294569,0.00087408,-0.01631438,-0.01719759,-0.02376927,-0.01549045,0.00133165,-0.00021284,-0.00701859,-0.01495534,-0.01811575,-0.02009958,-0.00150649
"Np2_502931",-0.01956293,-0.00913769,-0.0140478,-0.02164556,-0.00933532,-0.00748984,-0.00891276,-0.01245469,0.00056549,0.00600767,-0.00015659,-0.0048326,-0.03340096,-0.0087987,-0.00033445,-0.01643901,-0.00968951,-0.01561661,-0.00894768,-0.02292103,-0.01871774,0.00861625,0.00962261,-0.01322389,-0.01155934,-0.01789685,-0.00245355,-0.01560446,-0.00705051,-0.00482652,-0.00298257,-0.00702314,-0.00267094,-0.0149599,0.00271651,-0.01734505,-0.00314522,-0.01596777,-0.01629005,-0.00839282,-0.02345157,-0.01092238,-0.02886487,-0.01946111,0.99245334,-0.01722038,-0.00813439,-0.01115495,0.00130429,-0.01624294,-0.02406869,-0.01889862,-0.02152093,-0.01776463,-0.03647636,-0.0157489,-0.01869493,-0.02547182,-0.01267967,-0.0111291,-0.0293528,-0.00153081,-0.01905677,0.00372439,-0.01982901,2.431e-05,-0.01473189,-0.00244443,-0.01060009,-0.00190174,-0.01287274,-0.02348495,-0.011801,0.05213544,-0.02725952,0.00954508,-0.01963898,-0.01313573,-0.0127268,-0.03187321,-0.01472429,-0.00279254,-0.00617034,0.13093449,-0.02398508,-0.00451337,0.00134077,-0.01437008,-0.0174241,-0.01758676,-0.03139132,-0.00512752,-0.01569872,0.0012754,-0.00254933,-0.02121231,-0.02580473,-0.01482764,0.01800022,-0.01250789
"Np2_500505",-0.0040406,0.00304031,0.0239729,-0.02041271,-0.01479117,-0.00762514,-0.00691982,-0.02961577,-0.0062585,0.0108889,-0.00576446,-0.006032,-0.01042983,-0.01182229,-0.01855965,-0.0003086,0.00203244,-0.01924826,-0.01394748,-0.00207807,-0.02006915,-0.04122823,-0.00343405,-0.01563942,-0.01959949,-0.01544786,-0.00973361,-0.00297041,0.01227223,-0.00192149,-0.02804848,-0.02023179,-0.00964695,0.00223462,-0.02067721,-0.00987953,-0.01346559,-0.00622203,-0.01779347,-0.00320756,-0.01294572,-0.00436896,-0.01379853,0.01384712,-0.01722038,0.98944605,-0.00021284,-0.01615475,-0.03075438,-0.02534718,-0.00079354,-0.01462545,0.01087521,-0.02489266,-0.02156202,-0.00904346,0.02388624,-0.01298978,-0.01403109,0.00439325,-0.0077498,-0.01063505,-0.03044126,0.02912779,-0.01585985,-0.00786381,0.00732716,-0.02659823,-0.0061749,-0.01237412,-0.01255198,-0.00781059,-0.00539962,-0.01260671,-0.00884886,-0.00533577,-0.01886217,-0.03075287,-0.00146089,-0.01011819,0.01037508,-0.01144073,-0.02181128,-0.03444229,-0.00679056,-0.01696197,-0.00335501,-0.01100901,-0.00767835,-0.0040406,-0.0152609,0.00020977,-0.00412877,0.00433244,0.00491618,-0.02530002,-0.01864325,-0.01891535,-0.03199636,-0.02054801
"Np2_501525",0.0319522,-0.00155513,0.02500205,-0.02303194,-0.00676929,-0.03639113,-0.01136326,-0.03375517,0.00586781,-0.00389162,-0.00929579,-0.00211455,-0.02597041,-0.02310644,-0.01190591,-0.0006476,-0.01092388,-0.00620986,-0.01595866,-0.01184208,-0.00095011,-0.00280319,-0.01851861,-0.00989778,-0.02161067,-0.00879413,-0.0053601,-0.02824003,-0.00387642,0.01172498,-0.02413103,-0.01144984,-0.01925891,0.00417587,-0.00703074,0.00133469,0.0003329,-0.01233763,-0.01281191,-0.01494775,-0.01115649,-0.00470795,-0.01261737,0.00393113,-0.00813439,-0.00021284,0.99074444,-0.0151256,-0.01467565,0.00258882,-0.00614906,-0.0049314,-0.01485046,-0.01960706,-0.02022884,0.00764337,-0.0228176,0.00704137,-0.01208985,-0.00856307,0.00589669,-0.03499255,-0.01360243,-0.01438378,-0.02091136,-0.03130927,-0.01079772,-0.01751224,-0.00727398,-0.01864174,-0.0065063,-0.02015884,-0.01151521,-0.00017635,-0.02241324,0.02822481,0.00010488,-0.00540115,-0.01350512,-0.02641887,-0.00911794,0.00676621,-0.00968496,-0.01380307,-0.00013683,-0.01608485,-0.00901458,-0.02107702,-0.01196976,0.00185306,-0.00115838,-0.02658004,-0.01070043,-0.00558356,-0.0075841,-0.01545395,-0.01518185,-0.01834225,-0.01804584,-0.02392733
"Np2_504290",-0.01469691,-0.00731198,-0.01389427,-0.01085091,-0.01617453,-0.02268993,-0.01407981,-0.00789268,-0.0242116,-0.02545816,-0.01733288,0.01249874,-0.02306235,-0.01487781,-0.00230914,-0.00564437,-0.00892791,-0.01683122,-0.01092237,-0.00650174,-0.00184244,0.00056093,-0.02518755,-0.01474253,0.00577205,-0.02230379,0.01092538,-0.02381181,-0.0214905,-0.01196975,-0.01316612,0.00513964,-0.00768594,-0.020735,-0.01324364,-0.01171894,-0.00177556,-0.01748641,-0.01856876,-0.00793525,-0.01782545,-0.01624142,-0.02810327,-0.01094669,-0.01115495,-0.01615475,-0.0151256,0.99352064,-0.02408089,-0.00468819,0.00557593,-0.0188971,-0.02790407,0.00625546,0.02007528,-0.01437922,-0.02370995,-0.00722838,-0.0169346,-0.01690419,-0.01658193,-0.01004218,-0.01023831,0.0017497,-0.00204159,-0.02946532,0.01263253,-0.00563524,0.00110666,-0.00326836,-0.01515146,-0.01147417,-0.00967126,0.0297906,-0.01509672,-0.00930339,-0.00610802,-0.01799873,-0.01150915,-0.00466083,-0.01183447,-0.00871964,-0.01285754,-0.00557444,0.00672365,-0.01408887,0.01046328,0.00220118,-0.01438226,0.02041879,-0.02986964,-0.01622318,-0.00794437,-0.02715009,-0.00969256,0.00052748,0.00779233,-0.02561926,-0.00191237,-0.00840193
