"","Np2_502534","Np2_502860","Np2_504478","Np2_503904","Np2_501276","Np2_501774","Np2_503994","Np2_500658","Np2_504241","Np2_503680","Np2_504797","Np2_502279","Np2_502061","Np2_501760","Np2_504656","Np2_500157","Np2_500968","Np2_503634","Np2_503145","Np2_503033","Np2_500849","Np2_504080","Np2_504777","Np2_504493","Np2_500697","Np2_503635","Np2_502027","Np2_501460","Np2_500289","Np2_502387","Np2_502111","Np2_502183","Np2_504838","Np2_504780","Np2_500911","Np2_501463","Np2_501698","Np2_504628","Np2_500504","Np2_503721","Np2_502968","Np2_502267","Np2_501515","Np2_504655","Np2_503729","Np2_502802","Np2_502868","Np2_503182","Np2_502303","Np2_502222","Np2_504202","Np2_504047","Np2_504276","Np2_504700","Np2_503853","Np2_503444","Np2_504782","Np2_504633","Np2_503894","Np2_503991","Np2_502669","Np2_504659","Np2_503650","Np2_502390","Np2_503780","Np2_501383","Np2_500457","Np2_503828","Np2_501903","Np2_503186","Np2_500181","Np2_500194","Np2_504312","Np2_502477","Np2_503160","Np2_502985","Np2_504191","Np2_501361","Np2_500151","Np2_503327","Np2_502193","Np2_500842","Np2_504156","Np2_502663","Np2_500659","Np2_503264","Np2_501877","Np2_504825","Np2_500574","Np2_502419","Np2_503398","Np2_502311","Np2_504644","Np2_504181","Np2_504417","Np2_500073","Np2_503374","Np2_503419","Np2_502069","Np2_501297"
"Np2_502387",-0.00940986,-0.01778628,-0.02810712,-0.01363761,-0.00299603,-0.00605625,-0.00567467,-0.0257979,-0.01458926,-0.01918946,-0.00877745,-0.00400395,-0.00817697,-0.00570964,0.00173186,-0.01799763,-0.01128883,-0.02635276,0.00712864,0.00736124,0.02617554,-0.00721313,0.00892707,0.02746163,-0.00432015,-0.00893099,-0.02605025,-0.00266767,-0.00580085,0.9845969,-0.02791096,-0.00309029,-0.00079627,-0.00546488,0.01168172,-0.01375314,0.00417942,-0.00812526,-0.01101674,-0.01415752,-0.00768137,-0.02000737,-0.00023379,-0.01963946,-0.01070054,-0.00468805,-0.01435515,-0.00389601,-0.00917423,-0.02655946,-0.01567927,-0.01499215,-0.00825449,-0.01936731,-0.01962576,-0.00331681,-0.01298237,-0.00788051,-0.01731198,-0.01300064,-0.01330467,-0.03387329,0.0098301,-0.03408762,-0.00642567,-0.02658838,-0.0167054,0.00538039,0.01161787,-0.01054396,0.00353788,-0.01715999,-0.01074614,0.00744942,-0.00094525,0.00033325,-0.0181025,0.0071393,-0.00950563,-0.02566868,-0.02096356,-0.02697298,-0.01244424,0.00032869,-0.01433842,-0.01789727,-0.01458924,-0.00979295,-0.00644695,-0.01867105,-0.02178448,-0.01813439,-0.0252871,0.00265768,-0.00824234,-0.00094829,0.00365799,-0.01024903,-0.01070813,-0.0428684
"Np2_502111",-0.01963488,-0.00931255,-0.02358596,-0.02887936,-0.01762969,-0.01871363,-0.00556217,-0.00379416,-0.01432474,-0.00904349,-0.00532046,-0.01377291,0.01914755,-0.00559714,-0.01898269,0.00263791,0.00326576,0.00218793,-0.00872119,0.0010888,0.00682917,0.00566924,-0.03079024,-0.01164762,-0.01667348,-0.01185893,-0.02061696,-0.00331528,-0.01313744,-0.02791096,0.98102086,0.00264704,0.0066133,-0.00504834,-0.02043452,-0.01151233,-0.01379875,0.00673338,-0.01972153,-0.020734,-0.01699425,-0.01761452,-0.02277261,-0.01952696,-0.01469264,-0.00731195,-0.01515478,-0.02506667,-0.00784555,-0.01580542,-0.00112464,-0.01700797,-0.00707783,-0.00678899,0.002682,0.00622109,0.01130166,-0.00168712,0.01001252,-0.01380027,-0.01182397,-0.00442048,-0.0137729,-0.01041168,-0.01680273,0.00058409,-0.02236975,-0.04330624,-0.00833658,-0.0134719,0.00258623,-0.02039198,0.00213623,0.00254518,0.00980883,-0.0121721,-0.02179056,-0.01585561,-0.01881851,0.01442574,0.00240836,-0.00436119,-0.0222132,-0.00335937,-0.01164154,-0.00835939,-0.00626755,-0.01424112,0.00065858,-0.01399789,0.00295564,-0.01893402,-0.01666134,0.00048984,-0.01436277,-0.02014263,-0.0184248,-0.01135271,-0.01272394,-0.02253695
"Np2_502183",-0.01472913,-0.01611253,-0.00530223,-0.01713261,0.0134239,0.01462033,-0.00521708,-0.0010167,-0.0082028,0.00908823,-0.00999212,-0.01950875,-0.01516849,-0.02045431,-0.01605323,-0.02939783,-0.02177685,0.00618156,-0.01217666,-0.01270418,-0.0236863,0.00875074,-0.00961813,-0.00734996,-0.0006701,-0.02093924,-0.01084649,-0.00525054,-0.01492067,-0.00309029,0.00264704,0.99752353,-0.04032062,0.00335394,-0.01811315,-0.01922444,-0.02120683,-0.02119767,-0.01375163,-0.01643635,-0.02242603,-0.020918,-0.01862699,0.07902472,-0.01814813,-0.02536157,0.00130467,-0.00830315,-0.00400395,-0.01530832,-0.01385349,-0.00480512,-0.00551658,-0.00264335,-0.00548617,0.00565405,-0.00568379,-0.00195012,-0.01974284,-0.00038126,-0.02348867,-0.02003776,0.02959455,-0.00626603,-0.02117035,-0.0165534,-0.02612928,-0.01362088,-0.01209611,0.01636556,-0.01607151,-0.0173105,0.00749808,-0.01656861,-0.00900095,-0.02778939,-0.01642874,-0.01961515,-0.0073758,0.0111223,-0.02445857,-0.02301891,-0.01669937,-0.01107146,-0.00065489,0.0237584,-0.00333809,-0.0196729,-0.02073556,-0.0020991,-0.02163095,-0.02527793,-0.01281975,-0.02151238,-0.01219341,-0.00946003,-0.03738661,-0.00234234,-0.00812224,-0.01018212
"Np2_504838",-0.01517151,-0.00165672,-0.01866654,-0.00161264,-0.00647734,0.01569817,0.00087749,-0.01833361,-0.01229373,-0.00990091,-0.01545125,-0.00079627,-0.01849931,-0.02059265,-0.01284709,-0.01783042,-0.01324993,0.00072243,0.00805598,-0.02409218,-0.01227094,-0.02179209,0.00103712,-0.005512,-0.02041933,-0.00541928,-0.00961663,-0.00918945,0.00287963,-0.00079627,0.0066133,-0.04032062,0.99831111,-0.01046642,0.00287963,-0.02316335,-0.01556831,0.02214238,0.00161632,-0.00456491,-0.00644999,-0.01360723,-0.0172451,-0.0036619,-0.00049983,-0.00224048,-0.00278625,-0.01817095,-0.0149359,-0.01453453,-0.0077589,0.00250566,0.04147206,-0.00491,-0.00851293,-0.0206322,-0.00293371,-0.01060172,-0.03143488,-0.01420162,-0.01435364,0.00414749,0.00999732,-0.01430954,-0.02024454,-0.0103068,-0.0261156,-0.012239,-0.00098478,-0.01965012,-0.01712199,-0.01592861,-0.00647431,-0.01153818,0.00287052,-0.01454975,-0.01063821,9.44e-06,0.00099911,0.01007182,-0.01745186,-0.01008332,-0.02185445,-0.01850688,-0.02283649,-0.02943581,-0.02065494,-0.02558809,0.0013214,-0.02063215,-0.01386413,-0.01735909,-0.03013665,-0.00203982,-0.01491614,-0.02875321,-0.00605626,-0.00901766,-0.02042238,-0.01548922
"Np2_504780",-0.00935057,-0.01955126,-0.01466985,-0.01297023,-0.00977775,-0.0049328,-0.01397661,-0.01524907,-0.00267223,0.01492284,-0.0109985,-0.01458625,-0.01602285,-0.02267687,-0.01310703,-0.01200946,-0.01381393,-0.00668258,-0.01971999,-0.00063665,-0.00386561,-0.01657924,0.00047311,-0.02462274,-0.00015626,0.00207391,-0.02720714,-0.00701703,-0.01683919,-0.00546488,-0.00504834,0.00335394,-0.01046642,0.98988493,-0.00042078,-0.01643026,-0.01005141,-0.01019429,-0.01354183,-0.0131861,-0.01096657,-0.01325909,-0.02267381,-0.01988423,-0.02052271,-0.01283796,0.02264557,-0.02527192,-0.01930046,0.00344819,-0.02960604,0.00270177,-0.01640442,-0.02736522,-0.01333356,-0.01146674,0.00060689,-0.02302346,-0.01360416,0.00438921,-0.01582977,-0.00781819,-0.01899488,0.02343608,0.01263644,-0.0251609,-0.01284556,-0.00763424,-0.01507879,-0.01580546,0.00025268,-0.00828339,-0.02482494,-0.01605477,-0.00073394,-0.00948891,-0.00147277,-0.00769961,0.03190374,-0.01648804,-0.01467135,-0.01566405,-0.03762071,0.02683986,-0.02720103,-0.0219426,-0.01574613,-0.0079094,0.00288571,-0.00797021,-0.0258298,-0.00667345,-0.00166432,-0.00898876,-0.01548014,-0.02384438,-0.01072487,-0.0065412,-0.00745638,0.02468873
"Np2_500911",-0.019568,-0.02672824,-0.03340056,-0.00296868,-0.0025126,-0.01347799,-0.02617034,0.01147499,-0.00893708,0.00607362,-0.008142,-0.01705054,-0.03520962,-0.00233778,-0.00857829,-0.00428823,-0.00092397,-0.00489024,-0.02324843,-0.01435058,-0.0104345,-0.00824993,-0.01947373,0.0165434,-0.00748526,0.00112985,-0.00489176,-0.02635584,-0.01930347,0.01168172,-0.02043452,-0.01811315,0.00287963,-0.00042078,0.993166,-0.03227252,-0.01099547,-0.02041171,-0.00642871,-0.03115667,0.00800431,-0.00052112,-0.01419249,-0.00912255,-0.0074807,-0.01469416,-0.01204745,-0.01268596,-0.00610642,-0.00889754,0.00441506,-0.01222838,-0.01324387,-0.00489783,-0.02689549,-0.01210676,-0.01736366,-0.0095254,-0.01500429,-0.01601373,-0.011149,-0.01742752,-0.02693198,-0.01368929,0.00257103,-0.00071722,-0.01713411,-0.01496323,0.03414459,-0.01082064,0.02682472,-0.01272397,-0.0196881,-0.01669479,-0.02128896,0.00461725,0.00199181,-0.01989335,-0.00096502,-0.00618243,-0.02412868,-0.01219947,-0.02169027,0.00598088,-0.02434454,-0.00373183,-0.00422438,-0.00657312,-0.01158836,-0.0329338,-0.00518668,-0.00077651,0.00544882,-0.02011833,-0.00593464,0.01048075,-0.00421982,-0.01250201,-0.01250504,-0.01927762
"Np2_501463",-0.00973367,-0.02631931,-0.01125239,-0.02034636,-0.00879265,-0.00774827,-0.02302499,-0.01380789,0.0086504,-0.02240171,-0.01077351,-0.01557745,-0.01655798,-0.00360109,0.0030803,-0.00631166,-0.01161265,-0.01208242,0.00209215,0.00506115,0.007305,-0.01696233,0.02228527,-0.0233336,-0.0041879,-0.00986289,-0.01938104,-0.02108218,0.00056433,-0.01375314,-0.01151233,-0.01922444,-0.02316335,-0.01643026,-0.03227252,0.99626462,-0.00724204,-0.00753695,-0.0096683,0.00087293,0.00126819,-0.01668264,0.01494869,-0.00901766,0.01117094,-0.02462275,-0.02729683,-0.01729377,0.01817007,-0.0235388,-0.01098634,-0.00710674,-0.01663549,-0.01893103,0.00619828,-0.0015123,0.00691278,-0.01002859,-0.00669018,-9.849e-05,-0.01590883,-0.01960297,-0.03123574,-0.0231618,-0.0088778,-0.02584805,-0.01034024,0.0044485,-0.02184683,0.00889517,0.0053424,0.02569064,-0.02125546,-0.00336394,0.0045078,-0.01610493,-0.00763273,-0.00504226,-0.01378203,-0.01109429,-0.01353424,-0.02258412,-0.01003165,-0.00835635,-0.00113225,-0.0262783,-0.0056397,-0.00662025,-0.02866202,-0.01869082,-0.01435516,-0.01815416,-0.01360115,-0.01925333,-0.01844764,-0.02301131,-0.00806752,0.00265312,-0.01741689,0.01153577
"Np2_501698",-0.02296571,-0.003218,-0.01673129,-0.00150166,-0.0221767,-0.01869998,-0.01999064,0.00290852,-0.02039198,-0.01845522,0.02296942,-0.02105635,-0.01671608,-0.01865741,-0.0166887,0.00189149,-0.00660201,-0.02105785,-0.01326818,0.03424337,0.12070777,-0.01696842,-0.01268594,-0.00479294,0.00903198,-0.01230133,-0.0145224,-0.0092305,-0.02817399,0.00417942,-0.01379875,-0.02120683,-0.01556831,-0.01005141,-0.01099547,-0.00724204,1.005375,-0.01362392,-0.00511371,-0.01585563,-0.02336555,-0.0171448,-0.03385662,-0.00659138,-0.03246563,-0.02842941,-0.00936427,-0.0148675,-0.01801741,-0.02096052,0.00116938,-0.01866657,-0.02059417,-0.01240015,-0.01311466,-0.00197445,-0.01103194,-0.00486591,-0.02159448,-0.00040861,-0.02686054,-0.01976108,-0.00965463,-0.0008206,-0.01998154,-0.00776346,-0.00837003,-0.03128285,-0.01105932,-0.03215703,-0.00241683,0.01413084,-0.0182211,0.00772763,0.00070116,-0.00835788,-0.01219949,0.00635335,-0.01652452,-0.00912408,-0.00016234,-0.00982032,-0.01931113,-0.02006817,-0.00585102,-0.01640292,-0.00731803,-0.01270724,-0.01422596,0.01976476,0.00540168,-0.00827882,0.00326729,0.00202374,-0.02331845,-0.01237583,-0.02434004,-0.00860264,-0.02076748,-0.03073252
"Np2_504628",-0.00714624,0.00743269,-0.00319215,-0.01471848,0.00838891,-0.02477172,-0.00173881,-0.02657473,-0.02372732,0.02776872,-0.01624326,-0.01952698,-0.01351447,-0.02412107,0.00156312,-0.01664614,-0.02118699,-0.01040713,-0.01493129,-0.0215397,-0.01047858,-0.01391884,-0.00963636,-0.01633751,-0.00403282,-0.01502859,-0.00128731,-0.00101214,-0.00338521,-0.00812526,0.00673338,-0.02119767,0.02214238,-0.01019429,-0.02041171,-0.00753695,-0.01362392,0.9804583,-0.01483401,-0.01006963,-0.00602584,0.00156312,-0.00602736,-0.00840652,-0.002204,0.02250722,-0.02136489,-0.00376072,0.00859567,-0.00377286,-0.00049375,-0.01546494,0.00145822,-0.01649561,-0.01325754,0.0089803,-0.00326967,-0.02279542,0.00015386,-0.00480815,-0.02031442,-0.00591791,-0.01131774,-0.0173819,-0.01830014,-0.01763578,-0.02645154,-0.01120675,-0.02883681,-0.00569596,-0.01958625,-0.01215996,-0.00164152,-0.00731348,-0.00065793,-0.01230132,-0.00671754,-0.00944787,-0.00724202,-0.0237091,-0.019156,-0.0133077,-0.01702164,0.00076803,-0.01192278,-0.03418039,-0.02023077,-0.01285012,0.00661026,-0.01199879,-0.02408152,-0.00766158,-0.00326056,-0.01119308,-0.00901917,9.914e-05,-0.01460144,-0.03474136,0.00949412,-0.02342628
"Np2_500504",-0.02113534,-0.00275584,-0.00623565,-0.00468805,-0.00909669,-0.02811928,0.00707545,-0.01639227,-0.01430498,-0.01723294,-0.00803711,0.00023291,-0.01762213,-0.00603345,-0.01014564,-0.001903,-0.00887625,-0.02257197,0.01258168,-0.01515782,-0.02203532,0.01481034,-0.01404805,-0.02181336,-0.00631621,-0.01518367,-0.01558047,0.00141717,-0.01691824,-0.01101674,-0.01972153,-0.01375163,0.00161632,-0.01354183,-0.00642871,-0.0096683,-0.00511371,-0.01483401,0.99337582,-0.02117032,0.0249837,-0.00862544,-0.01256737,-0.0201153,-0.01984165,-0.00561994,-0.02167199,0.01751942,0.0082886,-0.00696838,-0.01782735,-0.01364372,-0.01511527,-0.01224204,-0.02283801,-0.00120826,-0.02470787,-0.02264646,-0.00532198,-0.02533423,-0.00541928,-0.0069851,-0.00630405,0.00967502,0.00374008,-0.02858445,-0.01611709,-0.00543295,-0.00558042,-0.01132383,-0.02840662,-0.02326067,-0.004685,0.00180483,-0.02604879,0.00061753,-0.03347654,-0.02632542,0.01783864,-0.01352665,0.00987722,-0.00570964,-0.02036919,-0.00333961,0.00358045,-0.02825458,-0.02540259,-0.0165017,0.01709678,-0.02553183,-0.00310549,0.03383742,-0.02333059,-0.00389906,0.00313959,-0.01845064,-0.0039629,-0.0244069,-0.01331229,-0.01932474
"Np2_503721",-0.00952996,-0.01897054,-0.01104868,0.01634274,-0.00995713,-0.01955433,-0.02418948,-0.01558048,-0.00908454,-0.01201249,-0.02227553,-0.00229978,-0.02623572,-0.00506962,-0.02696843,-0.0191819,-0.02189847,0.02187028,0.12877835,-0.01921073,-0.0122542,-0.01903896,-0.01870906,-0.00519124,0.00027245,0.00873553,-0.00883979,-0.01206115,-0.0158024,-0.01415752,-0.020734,-0.01643635,-0.00456491,-0.0131861,-0.03115667,0.00087293,-0.01585563,-0.01006963,-0.02117032,0.99363125,-0.03060483,-0.01131016,-0.00628276,0.0056282,-0.01690154,-0.00876073,-0.00748222,-0.02104265,-0.00321343,-0.01695016,0.0042676,-0.03259487,-0.00426999,-0.03742607,-0.01624935,-0.02395997,-0.003069,0.00142478,-0.0229049,-0.00217512,0.01302713,-0.01073398,-0.02251877,-0.03420774,-0.01445094,-0.02184377,-0.00816023,-0.00142869,0.01666655,-0.02191373,-0.02303414,-0.01515178,-0.02196388,-0.02961213,0.00258319,-0.0041955,-0.02901621,0.01264404,-0.01965921,0.0030955,-0.01302648,-0.00657008,0.00309398,-0.01773005,-0.0156747,-0.00920008,-0.02702314,-0.01523384,-0.01203986,0.009485,-0.0334583,-0.02068686,-0.00093157,-0.00597568,0.01352883,0.00166801,-0.01090426,0.00392098,0.0096948,-0.01440834
"Np2_502968",-0.02661727,-0.00626147,-0.01004533,0.00396811,-0.01260232,-0.01627064,-0.00828794,-0.00606386,-0.02009096,-0.02210678,-0.00637397,0.00645673,-0.0071417,-0.01440381,0.00763184,0.0249959,-0.00797324,-0.0145239,0.00481943,-0.02368018,-0.01216299,-0.00602584,-0.01664155,-0.01072486,-0.004045,0.00457011,0.02621662,-0.03614153,-0.0219441,-0.00768137,-0.01699425,-0.02242603,-0.00644999,-0.01096657,0.00800431,0.00126819,-0.02336555,-0.00602584,0.0249837,-0.03060483,0.99244532,-0.00027332,-0.02382614,-0.00796262,-0.02486752,-0.02584804,0.01267595,-0.00620524,-0.01680425,-0.02339589,-0.01373186,0.00109336,-0.02150933,-0.01468352,-0.00293219,-0.02964561,-0.02000429,-0.00046031,0.02233698,-0.02260694,-0.01895839,-0.01687568,-0.00555306,-0.00812071,0.01513265,-0.00731044,-0.0276799,-0.01425937,-0.00452539,-0.0143734,-0.02294293,-0.0307189,-0.00940683,-0.02207183,-0.00234235,-0.00668866,-0.00247308,0.0130393,-0.01713564,-0.00517452,-0.00898268,0.00887539,-7.27e-06,-0.00426087,-0.01710371,-0.02127066,-0.00580085,-0.01347038,-0.02745495,-0.03146982,-0.01314809,0.00555218,-0.02379577,-0.02807975,-0.0167845,-0.0167875,-0.00138765,-0.01377444,0.01571488,-0.01720555
"Np2_502267",0.00149471,0.03538054,-0.020091,-0.01018215,-0.00729372,-0.00928979,-0.00769202,-0.00577199,-0.00049223,-0.01968661,-0.01626763,-0.00951783,-0.01019432,-0.01426397,-0.00788661,0.00187628,-0.01285013,0.00370664,-0.02118857,-0.02095597,-0.01065495,-0.01439926,-0.01923813,0.01313052,-0.02458021,-0.01702924,0.00750569,-0.01289425,-0.02879731,-0.02000737,-0.01761452,-0.020918,-0.01360723,-0.01325909,-0.00052112,-0.01668264,-0.0171448,0.00156312,-0.00862544,-0.01131016,-0.00027332,1.0161396,-0.01137249,-0.03822733,-0.00663699,-0.00928978,0.00430257,-0.01108215,-0.02396151,0.07099786,0.00161025,-0.00986445,-0.02517007,-0.00451019,-0.02361944,0.00257104,-0.0113512,-0.02281979,-0.00063057,0.00565709,-0.00848102,0.00150687,-0.00298084,-0.00874097,-0.02334127,-0.01142722,0.00408061,-0.00515019,-0.02430052,-0.01301738,-0.01444185,-0.02404209,-0.01109125,-0.01524299,-0.00387474,-0.00168409,-0.0236164,-0.00187108,-0.02383683,-0.00640287,-0.01233936,-0.01135576,-0.02145466,-0.01749899,-0.0076905,-0.01124936,-0.00991762,-0.00375312,-0.02427468,-0.01658382,-0.01270421,-0.01923964,-0.01909527,-0.00468045,-0.01603657,-0.00555003,0.00088053,-0.01272246,-0.01272549,-0.03728471
"Np2_501515",-0.02008183,0.0011861,-0.01080696,-0.0250697,-0.00485071,-0.01536003,-0.00433688,0.00503227,-0.00808271,0.00343148,-0.00667954,0.00235059,0.00684285,-0.02003016,0.0088465,-0.01453153,-0.00037365,-0.0110289,0.00998666,0.00322624,-0.01110035,-0.00678747,-0.03473372,-0.001453,-0.01985684,-0.01063364,-0.02091189,0.02162554,-0.00157463,-0.00023379,-0.02277261,-0.01862699,-0.0172451,-0.02267381,-0.01419249,0.01494869,-0.03385662,-0.00602736,-0.01256737,-0.00628276,-0.02382614,-0.01137249,0.98955348,0.00921442,-0.00495409,-0.01566406,-0.00161567,-0.00635878,-0.00874858,-0.01138766,-0.00461203,-0.01684683,0.01725486,-0.01802953,-0.02300066,-0.00821194,0.01085471,-0.0179444,-0.02372733,-0.01622352,-0.02519282,0.00455796,-0.00221009,-0.01389907,-0.01876991,-0.01491307,-0.00533414,-0.01806144,-0.01304016,-0.01452694,-0.00819825,0.10822829,-0.02369845,-0.01599244,-0.0018878,-0.00349771,-0.00946764,-0.00672515,-0.03081917,-0.01384132,-0.02646678,-0.02244273,-0.01809949,-0.02904202,-0.00783187,-0.01108668,-0.02951782,-0.03125851,-0.02715242,-0.01839741,-0.01725421,-0.00630708,-0.01574009,-0.02656103,0.00069658,-0.00249893,-0.02966536,-0.02624181,-0.02396449,0.02003837
"Np2_504655",0.00444699,-0.01213867,-0.01653062,0.00067531,-0.02075986,-0.01728313,-0.03575233,-0.00357981,-0.0100058,0.00652514,-0.01225118,-0.01158229,0.0037036,-0.0248417,-0.0149678,-0.01098181,-0.01248223,-0.02268145,-0.00653056,-0.00401763,-0.01150322,-0.00567012,-0.0228228,-0.01082519,-0.00794589,0.00781428,-0.01340959,0.00267592,0.00440746,-0.01963946,-0.01952696,0.07902472,-0.0036619,-0.01988423,-0.00912255,-0.00901766,-0.00659138,-0.00840652,-0.0201153,0.0056282,-0.00796262,-0.03822733,0.00921442,1.00608048,-0.00915752,-0.01804322,-0.00673123,-0.01025818,-0.0283063,-0.01300671,-0.00668715,-0.01025666,-0.0062554,-0.02101679,-0.00941747,-0.0145437,-0.01295959,-0.01013806,-0.01911347,-0.00142413,-0.02650785,-0.01484771,-0.01751116,-0.00624476,-0.03726349,0.00292675,-0.00041622,-0.01299151,-0.00797022,-0.00626453,-0.01878665,-0.02169789,0.00128644,-0.01639531,-0.0290467,-0.02320744,-0.02355254,-0.03099558,-0.01130711,-0.01667656,0.00338282,-0.01570055,0.0299929,-0.00284097,-0.03134216,0.02408375,0.00154791,-0.00703376,-0.01052877,-0.00572636,-0.00367102,-0.02130408,-0.016295,-0.02361943,-0.00578718,0.01442879,-0.00741687,-0.01524299,-0.01615816,-0.02247467
"Np2_503729",-0.01549836,0.0113944,-0.00561539,-0.01394926,0.00459748,-0.0049997,-0.01313138,-0.02124484,-0.01490092,-0.02254158,0.00383282,-0.02027799,-0.01365739,-0.00602129,-0.0102855,-0.0043232,-0.01616116,-0.0210396,-0.02237128,-0.01347342,0.0115738,-0.00205198,-0.01479601,-0.01678447,-0.00402371,-0.00103343,-0.00766313,0.00796632,-0.01964249,-0.01070054,-0.01469264,-0.01814813,-0.00049983,-0.02052271,-0.0074807,0.01117094,-0.03246563,-0.002204,-0.01984165,-0.01690154,-0.02486752,-0.00663699,-0.00495409,-0.00915752,1.00085022,-0.00728003,-0.0003767,-0.00876835,-0.00978994,-0.00710824,-0.02982497,-0.02427316,-0.00126906,-0.0035646,-0.00108663,-0.00970937,-0.0137501,-0.02415452,-0.00576589,-0.01756893,-0.0215215,-0.01335789,-0.00963638,0.00573461,-0.00901766,-0.01124174,-0.00546336,0.01023751,-0.01681793,-0.01252786,-0.0017905,0.00913233,-0.01683466,-0.01262516,-0.0231482,-0.02050143,-0.00305989,-0.01415146,-0.00358437,-0.01503472,0.00669691,-0.02165983,-0.00895533,-0.00104711,-0.02285929,0.00322625,-0.01277259,0.00144909,-0.01420772,-0.02369541,-0.01753547,-0.02072639,-0.00583582,-0.01118397,0.01348931,-0.00293219,-0.01215998,-0.01192889,-0.02226946,-0.00943114
"Np2_502802",0.0134695,-0.01238949,-0.02514268,0.00103256,-0.01584191,-0.01555765,0.01811682,-0.01796874,0.0041855,-0.01288054,-0.0199511,-0.01897817,-0.02223904,-0.00715385,-0.02008333,-0.01092858,-0.00878047,0.00899245,-0.02350382,-0.0141499,-0.01950719,-0.00364061,-0.01653665,-0.00149862,0.00198877,-0.01402373,-0.01563671,-0.00548009,0.01312592,-0.00468805,-0.00731195,-0.02536157,-0.00224048,-0.01283796,-0.01469416,-0.02462275,-0.02842941,0.02250722,-0.00561994,-0.00876073,-0.02584804,-0.00928978,-0.01566406,-0.01804322,-0.00728003,0.98596528,-0.01123869,-0.00366798,0.00169537,0.00103256,-0.00313741,-0.02494964,0.00124691,-0.0157948,0.04460368,-0.01221013,-0.01169018,-0.01038888,-0.0283336,-0.01809339,0.01626368,-0.01540258,-0.0030158,0.0029298,-0.0005728,-0.00021251,-0.02195017,-0.01004987,-0.01582218,-0.01107603,-0.00368319,-0.0233169,-0.01051811,-0.00053176,-0.02321659,-0.02847499,-0.01179357,-0.02410132,-0.01125389,-0.00111704,-0.02225575,-0.01747159,-0.00309485,-0.00658832,-0.01304623,-0.0085479,-0.01010458,0.00259686,-0.00211431,-0.01464246,-0.02292464,-0.02353118,-0.01776199,-0.01991766,-0.00497385,-0.00756127,-0.02560635,0.00183675,-0.00546336,-0.01482032
"Np2_502868",-0.03085869,0.00059474,-0.00045271,-0.00939467,0.00261511,-0.0018133,-0.00158375,-0.00589663,-0.01612317,-0.01114596,-0.01624023,-0.0239326,0.00214688,-0.00465917,-0.01196383,-0.00402524,-0.01054241,-0.00873184,-0.02328947,-0.01743206,-0.00485071,-0.01893254,-0.00218424,-0.01572639,-0.01269506,-0.03539655,-0.01724663,-0.01697148,-0.01767227,-0.01435515,-0.01515478,0.00130467,-0.00278625,0.02264557,-0.01204745,-0.02729683,-0.00936427,-0.02136489,-0.02167199,-0.00748222,0.01267595,0.00430257,-0.00161567,-0.00673123,-0.0003767,-0.01123869,0.98943488,0.00460357,0.00145366,-0.0200362,-0.01280452,-0.01348561,-0.00036301,-0.0098036,-0.0207036,-0.00211431,-0.00737123,0.00487568,-0.00835635,0.00112377,-0.004045,-0.00910734,0.00130315,-0.0196592,-0.02270577,-0.0322269,-0.00926999,-0.0172846,-0.00755063,-0.00918944,-0.0066613,-0.00881242,-0.01030376,-0.0158237,-0.00111096,-0.0001365,-0.00793069,-0.00488416,0.02772616,-0.02553034,-0.00562299,-0.02257803,0.00426456,-0.01914385,-0.03213872,-0.02171152,-0.03254154,-0.01011069,-0.01010917,-0.01412407,-0.01282884,0.0078477,-0.00325752,-0.00434904,-0.0033913,-0.00719489,-0.02174346,-0.02136036,-0.02303563,-0.01217361
"Np2_503182",-0.01735913,-0.00186803,-0.00063513,-0.03390074,-0.01565799,-0.02373498,-0.02046496,-0.01261605,-0.01052876,0.00098543,-0.02311169,-0.003744,0.01062976,-0.00605778,-0.00956189,-0.01120073,-0.0110289,-0.02183622,-0.01343846,-0.01715846,-0.0141545,0.00490458,-0.00434296,-0.01666895,-0.01363763,-0.01779239,-0.02487821,-0.03342037,-0.03366507,-0.00389601,-0.02506667,-0.00830315,-0.01817095,-0.02527192,-0.01268596,-0.01729377,-0.0148675,-0.00376072,0.01751942,-0.02104265,-0.00620524,-0.01108215,-0.00635878,-0.01025818,-0.00876835,-0.00366798,0.00460357,1.01506922,-0.01712353,-0.00471237,0.00206327,-0.02005302,-0.00495409,-0.00010457,-0.00978842,-0.02555625,-0.016523,-0.00594832,-0.00975497,-0.01562913,-0.01654127,-0.00868169,-0.00678445,-0.01756132,0.00827644,0.03159215,-0.00473974,-0.00652145,-0.0092533,-0.00359501,-0.00912409,0.01092013,-0.01139833,-0.00673276,-0.00950264,-0.01567321,-0.01145762,-0.01084346,-0.01578266,-0.00777412,0.00544426,-0.02504083,-0.00640743,-0.02115058,-0.01255827,-0.01733331,-0.02299459,0.00293284,-0.00405868,-0.01673888,0.00021468,-0.01133751,-0.00769659,0.00276562,0.01041237,-0.00296868,-0.00489937,-0.00588448,-0.01835337,-0.02664617
