"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
"21",-0.00843048499999793,0.0139978500000001,0.138787439999999,0.000422555000000576,0.00491221999999826,-0.011490564999998,-0.00216578999999915,-0.02035081,-0.00298390500000042,-0.00157008499999923,-0.00310001500000044,-0.00280542499999767,-0.0042300899999987,-0.00419798500000064,-0.00404865500000071,0.00130018499999863,-0.0130229849999995,-0.000994049999999409,0.00106792000000027,-0.00570425000000022,0.509373419999998,0.00355774499999857,0.00100739500000132,0.00398650999999869,-0.00380024999999905,0.00611510000000138,0.0102175450000021,0.0072640399999995,-0.0107518949999998,-0.000325694999998581,-0.016262864999998,-0.00637938999999965,-0.00161310999999766,-0.00410378999999877,0.00745028499999955,-0.00819652499999812,-0.0145091199999987,-0.00625679999999952,-0.00597968499999907,-0.00750167999999977,-0.00239219999999916,-0.00777441000000074,0.00425196000000132,-0.00979689999999919,-0.013929015,-0.0112096150000013,-0.00303381000000049,-0.00901201499999953,-0.0122975550000011,0.16163337,-0.00731350499999784,-0.00717993499999855,-0.00930149499999875,-0.0102618300000008,-0.00828206499999918,-0.00640970000000057,-0.00620702000000109,0.0027778200000021,-0.00860053499999958,-0.0036525749999995,-0.00960209499999916,0.00721450500000088,-0.00573629999999743,-0.00529654000000067,-0.00543076500000018,0.00286405499999995,-0.0127366250000015,-0.00337416499999952
"22",-0.00413439000000145,0.170004595,0.0129871500000002,-0.00229141499999953,0.00319821499999937,0.00139742000000124,0.00813303999999921,-0.00524068999999964,-0.0115254550000002,-0.00575542000000027,-0.00312791999999943,-0.000338339999997975,-0.00278548999999861,-0.00705073999999993,-0.00203533499999978,-0.00178580000000003,0.11731605,-0.00546432499999946,0.000876294999999892,-0.00502834499999935,0.00355774499999858,0.497081595,-0.0108139250000012,-0.0081113450000014,0.0116810250000007,-0.00736218999999905,0.11879212,-0.00663757000000059,0.000927789999999855,-0.00770023999999866,-0.0161537749999992,-0.00971907499999914,-0.00711145999999867,0.000359020000000443,-0.00809698000000021,-7.67499999804154e-06,0.00189913999999995,-0.000790970000001262,0.143920764999999,-0.0132344950000008,-0.00911147999999927,-0.00786652500000077,-0.00101501999999883,0.00196100000000094,0.00336102000000158,0.0138913499999988,-0.0144548650000007,0.00701653499999957,-0.0103514500000012,0.00947314500000087,0.00602472000000166,0.000220234999999433,0.00144890000000109,-0.00349217500000108,0.00788760000000135,-0.00153276500000027,-0.0133834100000002,0.00387455500000183,0.00138789999999883,-0.00855996500000026,-0.0029564500000003,0.00266514500000077,-0.00107460499999796,-0.00396598500000012,-0.00768937000000057,-0.00498144500000207,0.22200236,-0.00428758999999888
"23",-0.000860364999999108,-0.0119697900000011,-0.00309674500000018,-0.0083331399999995,-0.0104459550000005,0.00862336000000002,-0.000294239999999965,0.00487757499999981,-0.0140230500000002,0.0176450950000016,0.00338010500000005,-0.00368612499999924,-0.00621111500000091,-0.00374220000000029,-0.00381632500000174,-0.00363333000000091,-0.00681863499999889,-0.00797213999999925,-0.00233772500000023,-0.00306740500000001,0.00100739500000133,-0.0108139250000012,0.491223620000003,0.00485886999999975,0.00502858499999937,-0.00510611999999888,-0.0128716600000002,-0.00650574499999965,-0.0019838499999999,0.00646103499999922,-0.00753532999999981,-0.000407019999999923,-0.0106770899999994,0.0144450000000009,-0.00113377999999913,-0.0136402250000014,-0.00236549000000061,-0.00167699499999852,-0.0110276499999998,-0.00413712499999913,0.185802889999999,-0.00842920499999912,0.0882808999999985,0.00317454500000016,4.38599999995945e-05,0.00160481500000032,-0.00908020000000014,0.00125520999999881,0.00336787500000081,-0.00350771499999901,-0.00624742999999968,-0.00446501000000011,-0.00954585999999908,-0.00179696999999934,-0.00847980000000022,-0.002966130000002,-0.0124570999999994,-0.0100853399999997,-0.00869311499999834,-0.00310280999999913,0.0145104649999998,-0.0119637000000003,0.00308196000000021,-0.00415422000000107,-0.00349514500000027,0.00593100000000106,-0.00767149500000048,-0.0042757050000015
"24",-0.0108431650000002,0.00157497500000105,-0.00942041500000056,-0.00241941499999796,-0.00632014000000046,0.0117139649999982,-0.00561278500000039,-0.0109539850000012,-0.00684526500000245,0.0154177349999998,-0.0028389250000001,0.00934944999999992,-0.0132762799999975,0.0826751549999996,-0.00491088499999934,0.00496150000000075,-0.00734359999999736,-0.00283633500000164,-0.0049665549999995,0.00042809000000125,0.00398650999999868,-0.0081113450000014,0.00485886999999975,0.49924021,-0.00741526999999981,-0.01293504,-0.00613739999999889,-0.00832318499999772,0.000609695000000675,0.00203971499999894,-0.0105795749999994,0.000575199999999376,-0.00788770500000114,-0.00106482499999993,0.107583245000002,0.0376696850000021,-0.0127446500000011,0.00411906000000017,-0.0141720949999984,-0.00763450999999921,-0.00383158999999985,-0.000876059999999932,-0.00541162000000002,-0.00146169500000064,-0.0118583750000008,-0.00580520000000238,-0.00488701500000025,0.00721380500000001,-0.00286999999999922,-0.00311572999999873,-0.00293318499999935,-0.00526527500000028,0.0544960250000013,-0.00941947500000028,0.00792792500000081,-0.00566370000000138,-0.00571676500000229,0.0341037200000013,-0.00503072499999961,0.00177922999999876,-0.00984100999999851,-0.00320464500000072,-0.00225102499999743,0.00168587000000104,0.20735665,0.132999729999999,0.116599074999998,-0.00548099999999952
"25",-0.000837684999999543,0.00812251499999885,-0.00379233499999879,-0.000676875000001112,-0.0120978749999999,-0.00572233999999896,0.1587296,-0.00378345999999938,9.96600000011275e-05,-0.0123432000000001,-0.00729367499999923,-0.00798575500000044,0.00208596999999836,0.00125923499999977,-0.00556468000000109,-0.00743496500000106,0.00846024499999807,-0.00406256499999944,0.00362338500000059,-0.00818201500000093,-0.00380024999999905,0.0116810250000007,0.00502858499999939,-0.00741526999999981,0.488727595,-0.00428001000000121,0.003403365,-0.00105556500000192,0.00289205999999893,-0.00542868500000056,-0.00589228500000033,-0.000481400000000012,-0.00663450999999905,-0.00111781499999866,-0.00769731500000137,-0.00481950500000032,0.0877894950000001,-0.0109136950000005,-0.00357402000000176,0.120414130000001,0.000168134999999502,-0.00868530500000091,-0.00537119999999899,-0.00420484999999945,-0.00497601499999956,0.00439689000000114,-0.0116507149999988,-0.00558910499999891,0.152115554999998,-0.000422434999999774,-0.00937377999999984,0.00189591499999987,-0.00736993499999966,-0.00956524500000031,-0.00579395499999947,-0.00685465499999924,-0.00977709499999889,0.00245877000000052,-0.00701171999999949,-8.78899999997945e-05,-0.00131483000000132,-0.000451599999999405,-0.0105836550000011,-0.00632594000000047,-0.00420062999999977,0.00284613000000025,0.00634570000000155,0.00445790499999993
"26",-0.00570287999999783,0.0416005949999985,-0.0113942599999961,-0.0117265750000033,0.00228684000000239,0.00108677500000102,-0.00719988999999733,-0.00670226999999984,0.134946945000002,-0.00844954000000247,9.70700000009324e-05,0.138327145,-0.00107770000000351,0.0167656699999982,-0.016901424999998,-0.00734303000000164,-0.0117943900000009,-0.00341077499999843,-0.00225995999999981,0.000972274999995403,0.00611510000000139,-0.00736218999999905,-0.00510611999999889,-0.01293504,-0.00428001000000121,0.494180724999999,0.00044545500000023,0.0437150999999987,-0.00137455500000236,-0.00365320000000215,-0.00593570500000141,-0.00239302999999932,-0.00105668499999681,-0.00792985999999861,0.0174574449999994,-0.00229255000000227,-0.00690805499999744,-0.000808619999998659,-0.00887026000000121,-0.00962988499999866,-0.000156105000000673,-0.000905425000001012,-0.000512580000000669,-0.00724130999999974,-0.00834931999999996,-0.00678146499999771,-0.00345650000000018,-0.00722835999999947,-0.0149409600000029,0.000455959999999743,-0.0103190800000008,-0.00458468499999873,-0.00855936500000161,-0.00735524500000018,-0.00628160499999917,-0.00304545500000063,0.000920270000003104,-0.00576723500000123,-0.00912778500000012,-0.00661398000000069,0.0045005699999967,-0.00691655499999965,0.138542754999999,-0.010524580000002,-0.00265900000000106,-0.00813822499999946,0.00425360000000178,0.00247889000000028
"27",-0.00378221999999933,0.17056562,0.00718515499999998,0.00246918499999893,-0.00244888499999949,0.00236356000000144,0.000711320000000539,0.000850809999999378,-0.0115481349999986,0.0133894750000006,0.00216410000000073,0.00324350999999936,-0.00516620500000168,-0.0043653649999988,-0.00140432000000114,-0.00345461500000106,0.0756009299999998,0.00501837000000153,0.000209805000000447,0.0315265200000003,0.0102175450000021,0.11879212,-0.0128716600000002,-0.00613739999999889,0.00340336499999999,0.000445455000000224,0.497001230000001,-0.00839722500000207,0.00502792500000134,0.00133324499999929,-0.0159414400000007,-0.00919192500000177,0.0983384100000014,0.00255120500000054,-0.00932653500000038,-0.00715310000000058,-0.00407878499999961,-0.00592778999999964,0.0784712300000002,-0.0118745949999992,-0.00669656000000036,-0.0109342900000013,-0.00627064000000013,-0.000478195000000528,-0.0118201250000001,0.00403951500000133,-0.000212874999998818,-0.0118571450000004,-0.00859791500000023,0.0119391600000003,0.0126457900000003,0.00324727000000059,-0.00753529999999899,-0.00459225,0.0151307100000005,-0.00758436000000062,-0.00888017499999835,-0.0089772499999984,0.0053761550000005,-0.00783852000000021,0.00181495499999787,-0.00538232999999921,0.00423407999999864,0.00115689000000035,-0.00958109499999956,-0.0125039650000004,-0.00751562499999931,0.0110882249999993
"28",-0.000410865000000994,0.081212019999999,0.00230268999999966,0.00393596000000029,-0.000562124999999003,-0.00760527000000149,-0.00325923000000203,-0.00477256500000066,0.0576004799999999,-0.000509130000000709,-0.00277968499999964,-0.00527011000000165,-0.000520084999998351,-0.00961360999999896,-0.00327409999999999,-0.0031125699999975,-0.00677927500000011,0.000707749999999209,-0.00155082000000165,-0.00995146499999809,0.00726403999999951,-0.00663757000000058,-0.00650574499999965,-0.00832318499999772,-0.00105556500000193,0.0437150999999987,-0.00839722500000208,0.490264,-0.0051817300000004,-0.000743505000000725,-0.00510975500000143,-0.00468033999999908,-0.0122671350000024,-0.0091433800000016,-0.0043405449999983,-0.00302144999999999,0.00189174000000036,-0.00453467500000043,-0.00386086499999959,-0.000443140000001066,-0.00536802000000066,-0.000902804999998051,-0.00962526500000306,-0.0104744300000011,0.00356198499999809,-0.00363140500000021,0.00689946000000183,-0.00677987000000072,0.00223875000000026,0.00920616999999919,-0.0130787750000022,0.00094724499999902,-0.00348501000000123,-0.00336381499999936,-0.00248096500000195,-0.00284502500000016,-0.000383344999998558,-0.00573024000000215,0.00557927000000044,-0.00534277999999934,-0.00206390499999869,-0.0048745350000006,-0.00807040000000064,0.000592315000001314,-0.00215909499999908,-0.00343807499999985,-0.0130743499999989,-0.000609930000000988
"29",-0.000866465000000563,0.00713336499999947,-0.0104109149999993,-0.0151628600000004,-0.00707661499999817,-0.00549923000000013,-0.00408537999999991,-0.00238682000000065,-0.00618713000000124,-0.00973249500000087,-0.00219143000000047,0.00419223499999882,-0.00543125999999891,0.00288358000000041,-0.0043114600000004,0.146088710000001,0.00430581999999892,-0.00402763499999841,0.000255045000001087,-0.00470193499999952,-0.0107518949999998,0.000927789999999853,-0.00198384999999989,0.000609695000000673,0.00289205999999893,-0.00137455500000236,0.00502792500000133,-0.0051817300000004,0.491938515,-0.000988015000000476,-0.00699454499999915,-0.00843688999999987,-0.00680153999999896,-0.0101705700000001,-0.0128834899999993,-0.00688076499999917,-0.00588449500000032,-0.00442209000000139,0.0102785899999997,-0.00351884499999878,0.0090641949999997,-0.0133473449999998,-0.00502695999999981,-0.00461648500000008,-0.00621168999999963,-0.00946613500000026,-0.00936787999999921,-0.000432299999999432,0.000789919999999152,-0.0112323899999991,-0.0123193500000002,0.115998139999999,-0.00403530000000048,-0.008671110000001,-0.00441085499999992,-0.00224627499999956,-0.0078682199999999,-0.00449779500000001,-0.00539710000000054,0.00125510999999965,0.00118135000000017,0.00106122499999892,0.00321679999999825,0.211622105000001,-0.00227717499999964,-0.0103272250000001,-0.00612936999999939,0.0110345500000001
"30",-0.00545945999999925,0.00229154999999724,-0.0128123799999963,-0.0065800450000002,-0.0128423849999971,-0.0117550350000009,0.00167123999999981,-0.00808653500000016,-0.00670650499999792,-0.0025667300000013,0.00270856999999987,-0.00175584500000152,-0.0104953900000033,-0.00772591000000116,-0.00703156999999862,-0.00714483499999965,-0.00948469000000031,-0.00167659499999771,-0.000131880000000287,-0.00555758500000325,-0.000325694999998578,-0.00770023999999865,0.00646103499999921,0.00203971499999895,-0.00542868500000055,-0.00365320000000215,0.00133324499999928,-0.000743505000000724,-0.000988015000000465,0.495943075,-0.00684672999999987,-0.00532361999999982,0.00795631500000135,0.150141680000001,0.00132822999999975,-0.00830624500000282,-0.00286910499999882,-0.00378735000000013,-0.00985311500000126,-0.00222644500000061,0.00131224499999985,-0.00359520500000089,-0.00318867999999929,-0.0110855799999996,-0.0094330499999998,-0.0116346499999989,-0.00374039000000004,-0.0123125549999998,0.0087861649999968,-9.71999999841309e-06,0.00337278499999902,-0.0159966649999997,-0.00205997500000163,-0.000165540000000022,-0.000396919999999234,-0.0065519299999999,-0.0079509849999976,0.00161155999999832,-0.0065854749999986,0.00475366000000128,-0.00931072500000244,0.00148398500000046,0.00147132999999765,0.0021625800000003,-0.00225664999999927,-0.00730418500000054,-0.00617540999999742,0.00203040499999909
"31",-0.000726689999999624,-0.00602651000000247,-0.0113528899999989,-0.00158678999999993,-0.00169733499999903,-0.00642705500000036,-0.00817332499999975,0.00972866000000092,0.00086308500000165,0.0112621999999992,0.0021288899999997,-0.00821549500000116,-0.0093619800000023,-0.00339269999999921,-0.00680874000000147,0.00758475999999992,-0.0108942350000016,-0.00525442999999864,0.00267428000000023,-0.00706020500000258,-0.016262864999998,-0.0161537749999992,-0.0075353299999998,-0.0105795749999995,-0.00589228500000033,-0.00593570500000142,-0.0159414400000007,-0.00510975500000143,-0.00699454499999915,-0.00684672999999988,0.501876869999999,0.0138468400000004,-0.00948075499999999,-0.00150501499999837,-0.0108448800000005,0.0107364599999999,0.00405729000000046,0.0134542000000001,-0.00717419000000004,0.000149410000001708,-0.000264235000000039,0.0011853399999994,0.0024951050000005,-0.0151327499999992,0.16043952,0.00465497000000086,0.00820746500000068,-0.000812605000000259,-0.00227329500000201,-0.00311425499999947,-0.00849605000000104,0.00438631500000035,0.000739195000000571,-0.00489979499999945,-0.00535655500000127,0.000653900000001673,0.00230062000000171,-0.00871801499999913,0.00287063500000105,-0.00305637499999984,0.0864522149999989,-0.00608098999999971,-0.00410928500000113,-0.00327094000000044,-0.00451579499999924,0.000562375000001035,-0.0128295199999976,0.00192912999999991
"32",0.00141376499999873,-0.000198469999999784,-0.00812098500000002,-0.00648957499999951,7.98849999996531e-05,-0.00405339500000159,0.00200629999999939,-0.00778998499999986,0.00108869999999881,-0.0132540400000002,-0.00330554500000076,-0.0028426700000008,-0.0161851449999995,-0.00675193499999975,-0.00613255000000074,-0.00104209999999966,-0.0125352949999995,0.00886072999999884,-0.0118413849999999,0.000576470000001054,-0.00637938999999965,-0.00971907499999914,-0.000407019999999917,0.000575199999999378,-0.000481400000000009,-0.00239302999999933,-0.00919192500000177,-0.00468033999999907,-0.00843688999999987,-0.00532361999999982,0.0138468400000004,0.503195804999999,0.00866679499999828,-0.00283565500000007,-0.000875309999999027,-0.0025903750000004,0.00602662499999925,0.00775861000000007,-0.00839155999999989,-0.00863581500000061,0.00203823000000037,0.0120763800000003,-0.00306420000000057,-0.00516651500000048,0.00501422000000022,0.12933674,-0.0141874200000007,0.00485593000000015,-0.00851435499999874,-0.00728421500000004,0.011108875,-0.00955968999999963,0.00258656999999941,-0.0107962400000014,-0.00080460999999997,0.00535960500000059,4.33999999798425e-06,0.00369543499999899,0.00239380500000017,0.00569986999999967,-0.00388314499999839,0.0122930400000005,-0.00485215499999964,0.00536626500000085,0.00345760999999957,0.0124036899999998,-0.004009265,-0.00698636499999987
"33",-0.00452135499999932,-0.000544650000000164,-0.00215626000000008,-0.0143486550000013,-0.0135038249999996,0.000555495000002748,0.113447025000002,-0.00324978499999897,-0.00107079499999749,-0.00547479499999825,0.00202088000000097,-0.000951259999998059,-0.0139860900000027,-0.00373810000000036,-0.00827990500000196,-0.0029076050000027,-0.0113340800000023,0.159515625000002,-0.0055705749999983,-0.00244919000000144,-0.00161310999999767,-0.00711145999999867,-0.0106770899999994,-0.00788770500000114,-0.00663450999999905,-0.00105668499999681,0.0983384100000014,-0.0122671350000024,-0.00680153999999898,0.00795631500000135,-0.00948075499999998,0.00866679499999828,0.490171720000004,0.00492433000000143,-0.00151525000000295,-0.00481763499999903,0.0010292449999997,0.00201282500000213,-0.00676428500000036,0.000541650000001343,0.0086338449999999,-0.00899125000000139,-0.00863736499999855,-0.00228070499999949,-0.00709998999999809,0.000479250000000429,0.00455938000000015,0.000336245000000018,-0.00565696499999982,-0.00678484999999995,0.00194075000000179,-0.00804861000000001,-0.00419169999999847,-0.0100839650000004,-0.0053998899999986,-0.00592352000000045,-0.00150580500000137,-0.00743298999999685,-0.0133232850000003,-0.0104686350000012,-0.0021275400000017,0.0014308400000008,0.00339035499999946,-0.00421316499999999,-0.00912917000000103,-0.00688285499999872,-0.00540076999999934,-0.0112072499999988
"34",-0.00971116999999949,0.00276346499999845,-0.00524566999999827,-0.0041748850000006,-0.00775846499999919,0.00411523500000044,0.00281313999999943,-0.00754185999999947,-0.00805524499999832,-0.00220810499999962,-0.00214628500000093,0.00396114999999988,-0.0115870700000016,-0.000662124999999348,-0.0116232900000004,-0.00204562499999984,-0.0118812550000005,-0.00402256999999893,-0.00664873000000077,-0.0100493200000011,-0.00410378999999878,0.000359020000000439,0.0144450000000009,-0.00106482499999993,-0.00111781499999865,-0.00792985999999861,0.00255120500000054,-0.0091433800000016,-0.0101705700000001,0.150141680000001,-0.00150501499999836,-0.00283565500000007,0.00492433000000143,0.504023775000001,-0.0103888050000004,-0.0102073650000014,0.000145950000000312,0.00337639000000122,-0.0121681600000002,-0.00536889500000071,-0.00917309000000017,0.00679907999999932,-0.00208016999999886,0.00585355499999973,-0.00210949999999962,0.00141466000000046,-0.0126504549999988,-0.00495938000000043,0.00520086999999751,-0.00313597999999968,-0.00659266000000022,-0.00225800999999845,-0.0117902149999996,0.00156650000000087,-0.00300508500000057,-0.0147995749999988,-0.00301571999999926,-0.012934815000001,-0.00817535999999886,-0.00542018999999943,-0.0144214900000011,0.000355480000001654,0.00335765999999832,-0.00150128999999899,-0.00385310500000024,0.00312388000000024,-0.00282948499999928,0.00520543999999984
"35",0.0069429149999992,-0.00223527999999909,-0.00517159499999884,-0.00767876999999957,-0.00453223999999822,-0.00193669000000121,-0.0135394250000015,-0.004689510000002,-0.00481133000000157,0.00479074999999969,-0.00535729000000104,0.0063651049999989,-0.00581815999999846,0.113319235000002,-0.00320582499999984,-0.00894513499999817,-0.0069928499999978,-0.00292436500000078,0.00245556999999964,-0.00275912999999879,0.00745028499999954,-0.0080969800000002,-0.00113377999999911,0.107583245000002,-0.00769731500000137,0.0174574449999994,-0.00932653500000038,-0.0043405449999983,-0.0128834899999993,0.00132822999999975,-0.0108448800000005,-0.000875309999999031,-0.00151525000000296,-0.0103888050000004,0.487329205000002,0.0635820950000007,-0.00887209000000052,0.00893792499999915,-0.0136328099999989,-0.00259308500000044,0.00243022999999964,0.0161011250000011,-0.00956844000000126,0.0114057099999989,-0.0103125750000018,-0.00389640000000062,0.00672208500000031,-0.00359327500000129,-0.00197227999999996,-0.00300879999999978,-0.000824740000001333,-0.00949844500000149,0.0682670849999988,-0.00703056500000057,0.000344889999998566,0.0138829199999991,-0.00427384999999944,0.039617789999999,-0.00916592500000046,-0.00324770999999966,-0.00104883499999886,-0.00485984000000046,0.0274400150000004,-0.00568997499999847,0.145102675000002,0.0370148699999998,0.18519712,-0.00950491000000139
"36",-0.0038531550000004,-0.00101762000000107,-0.000467200000000547,0.152063865000001,-0.00158877999999762,-0.000925370000001072,-0.00292427999999991,-0.00335687999999972,-0.00715391999999917,0.0183404499999998,-0.00373327999999952,0.00259461999999759,-0.000656790000001272,0.0510909850000017,-0.00325452999999983,-0.00402306999999901,-0.0135418900000011,0.000468855000001805,-0.00325051000000029,-0.0021633949999998,-0.00819652499999813,-7.67499999804295e-06,-0.0136402250000014,0.0376696850000021,-0.00481950500000033,-0.00229255000000227,-0.00715310000000059,-0.00302144999999998,-0.00688076499999916,-0.00830624500000283,0.0107364599999999,-0.00259037500000039,-0.00481763499999903,-0.0102073650000014,0.0635820950000006,0.490224425,-0.00806318500000072,-0.00322765500000021,-0.0134759750000005,-0.00204142499999874,-0.00574424999999986,-0.00484588999999925,-0.0121567950000002,0.00336904499999953,0.00704167499999988,-0.00593079499999889,0.0112567900000019,-0.00700551499999959,-0.00689183499999976,-0.00695179500000074,-0.00734896000000101,-0.00294487000000032,0.16045152,-0.0114857249999993,0.0535305700000005,-0.00220606499999987,-0.0015720649999983,0.178959029999999,0.0437002550000003,5.51900000003203e-05,0.00957439999999954,-0.00982023500000103,0.00771345999999856,-0.00989448499999828,0.038632700000002,-0.00897383999999889,0.062287010000003,-0.00774699000000117
"37",0.000813180000000349,-0.00900917499999813,-0.0130472050000005,0.00200254999999924,-0.00390274999999974,-0.000754174999999284,-0.00340563500000069,0.00304137999999959,-0.00400558999999865,-0.00581312999999928,0.000874670000002717,-0.00253423500000057,0.00123916500000016,-0.0119874149999994,-0.00311158000000091,-0.00968544500000119,0.000907729999998601,0.00314160000000083,-0.00725473499999887,-0.00150582499999989,-0.0145091199999987,0.00189913999999995,-0.0023654900000006,-0.0127446500000011,0.0877894950000001,-0.00690805499999744,-0.00407878499999962,0.00189174000000036,-0.00588449500000032,-0.00286910499999881,0.00405729000000045,0.00602662499999925,0.0010292449999997,0.000145950000000313,-0.00887209000000052,-0.00806318500000071,0.487484885,-0.00669062499999907,-0.00792938499999988,0.108985565,-0.00725132999999976,0.00827271999999935,-0.00415745999999969,0.00245701999999972,-0.00562915999999893,-0.00164043499999988,-0.0136253699999997,-0.004165965,0.104728629999999,-0.00577644999999861,-0.00980881999999978,-0.00650090499999925,-0.00582225000000049,-0.0111819150000008,-0.00598156500000004,-0.00448669999999976,-0.00359670000000031,-0.00658367499999938,-0.0071602599999992,-0.00518197500000008,0.00282810000000024,-0.000349864999999091,-0.00493919000000074,-0.00692203999999942,-0.0106889250000014,-0.0063514550000019,0.00234154999999841,0.00299243499999878
"38",-8.48399999982512e-05,-0.00530331000000225,0.00343530000000027,-0.00429551500000062,-0.0023867500000002,-0.00459476999999852,0.00413055500000054,-0.00135575999999975,-0.00647584499999986,0.146067179999999,-0.00400720000000019,-0.00243016499999936,-0.00501726000000019,0.00407033999999932,-0.0013756849999999,-0.00534472000000153,-0.00712094500000151,-0.00532723499999908,-0.00233825499999921,-0.00661702500000158,-0.00625679999999953,-0.00079097000000126,-0.00167699499999851,0.00411906000000018,-0.0109136950000005,-0.000808619999998656,-0.00592778999999965,-0.00453467500000042,-0.00442209000000139,-0.00378735000000013,0.0134542000000001,0.00775861000000007,0.00201282500000213,0.00337639000000122,0.00893792499999915,-0.00322765500000021,-0.00669062499999907,0.494801929999999,-0.00868705000000134,-0.00769299499999953,0.0026818800000006,-0.00905122499999904,0.00102071500000074,0.116459855,-0.00273646499999989,-0.0135055349999981,-0.00777859499999942,-0.00470765000000071,-0.00557182000000145,-0.00708977000000123,-0.00908945999999939,0.00735029999999985,0.00585794500000027,0.00597779500000007,-0.00486844499999918,-0.00800546499999992,-0.00284232499999902,0.00241186500000005,-0.0147894600000005,-0.00662755499999972,0.000363529999999801,-0.00372620000000049,-0.00399662999999952,-0.0102106950000011,-0.0034281750000008,0.0858650150000001,0.00478497000000014,0.000313599999999905
"39",0.00769441999999971,0.086736659999999,-0.00725574500000067,0.00273874500000016,0.00822388500000194,-0.0049241050000011,-0.00108197000000128,0.00337331999999845,-0.00347994499999989,-0.00789019500000104,-0.00117849500000082,0.000345009999998884,0.0052385550000006,-0.0118389099999997,0.119164050000001,0.00771743000000125,0.164568965000001,-0.00312925999999988,0.021488009999999,-0.00442357999999829,-0.00597968499999905,0.143920764999999,-0.0110276499999998,-0.0141720949999984,-0.00357402000000176,-0.00887026000000122,0.0784712300000002,-0.00386086499999959,0.0102785899999997,-0.00985311500000126,-0.00717419000000004,-0.00839155999999989,-0.00676428500000035,-0.0121681600000002,-0.0136328099999989,-0.0134759750000005,-0.00792938499999988,-0.00868705000000134,0.491333765000001,-0.0171590200000014,-0.00174553500000004,-0.00638032999999856,-0.0112622950000014,-0.00649370500000012,-0.00759568500000112,0.00407439000000066,-0.0157254199999981,-0.00283667500000016,-0.0110498399999991,-0.00130644000000056,-0.00859666500000101,-0.00364461500000058,-0.00576337500000005,-0.00296714999999984,0.000555604999999278,-0.00508774000000123,-0.00481982499999977,-0.00432116000000107,-0.00041301000000088,0.0512729300000007,-0.00523318000000026,-0.00252890500000056,0.00676707499999883,0.0087964950000006,-0.0123965900000002,-0.00726786500000007,-0.0177001599999984,0.00298898999999956
"40",0.00269742000000065,-0.0077518600000013,-0.00617025000000049,-0.00563862500000019,-0.00225974999999904,-0.0120949449999986,-0.000591024999998627,-0.00360151500000044,-0.00234101999999948,-0.00210170999999919,-0.01164528,-0.0128785600000002,-0.011634435000001,0.00260869000000119,0.00142562499999997,-0.0152866450000002,-0.0173233900000026,0.00211720000000153,-0.0128200149999996,-0.00745243500000163,-0.00750167999999978,-0.0132344950000007,-0.00413712499999913,-0.00763450999999921,0.120414130000001,-0.00962988499999868,-0.0118745949999993,-0.000443140000001066,-0.00351884499999878,-0.00222644500000061,0.000149410000001722,-0.00863581500000061,0.000541650000001344,-0.0053688950000007,-0.00259308500000044,-0.00204142499999875,0.108985565,-0.00769299499999954,-0.0171590200000013,0.498919160000002,-0.00270581499999894,-0.00602739000000054,3.30650000005607e-05,-0.0110730099999988,0.00438778499999971,-0.00930264000000008,0.193966255000002,-0.00237786999999969,0.0974857499999985,0.00289123999999864,-0.0118679250000004,-0.00392563500000144,0.00160101000000125,-0.0142538950000001,0.00237959999999988,-0.0049650799999998,-0.000886819999999282,0.00435555500000089,-0.00827140499999985,0.00190160999999945,0.00717155999999953,0.00432400499999971,-0.00675858500000042,-0.00839852999999918,-0.00564832999999959,0.00718987000000187,-0.00527082999999931,-0.00146630500000076
"41",-0.00939139000000052,-0.00605206000000017,-0.000984239999997559,-0.00780165000000123,-0.004689205,0.00767521000000006,-0.00494835499999935,-0.00230490499999936,-0.00606566999999874,0.0125620900000009,0.000369709999999799,-0.00581530000000097,-0.00740537500000135,0.000414265000000227,-0.00691481500000142,-0.000519435000000385,-0.000595144999999125,-0.00644359999999961,-0.00679852000000094,-0.00207148499999984,-0.00239219999999916,-0.00911147999999926,0.185802889999999,-0.00383158999999986,0.000168134999999502,-0.000156105000000667,-0.00669656000000037,-0.00536802000000065,0.0090641949999997,0.00131224499999985,-0.000264235000000039,0.00203823000000036,0.00863384499999989,-0.00917309000000017,0.00243022999999963,-0.00574424999999987,-0.00725132999999976,0.0026818800000006,-0.00174553500000004,-0.00270581499999893,0.496524804999998,-0.00425109500000015,0.117948704999999,0.00618367500000008,0.00517841500000078,0.00647828499999917,-0.0108529499999983,-0.000253344999998996,-0.00253742999999939,0.00309729000000083,0.000719044999999784,-0.00573003000000084,0.00115657500000027,0.00102431000000105,-0.00470729499999969,-0.00368591499999937,0.0033876099999999,0.00464775500000085,-0.0075166500000001,-0.00207912000000057,0.00117220999999901,-0.00752330499999917,0.00063831999999963,0.00403255000000005,-0.00566962000000049,0.000253475000001438,-0.00988700499999958,-0.0072959750000006
