"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"42",0.00402437499999923,-0.0116769999999995,-0.0112086049999998,-0.00203475000000119,-0.00817545999999999,-0.000192919999997555,-0.0125855750000016,0.00197600499999816,-0.00704727500000084,0.013306875,0.0952758700000002,0.0184210100000001,-0.00319650000000035,-0.00935586499999952,-0.00947838000000194,0.000477819999999666,0.000681234999999805,-0.0111341549999997,-0.0125248050000007,0.0181394450000005,-0.00262641500000021,-0.00866900000000037,-0.000221075000000458,0.0016004550000002,-0.00663683999999842,-0.00802919999999939,-0.00312532500000118,-0.00419691500000128,-0.0141350000000004,0.00237554499999997,-0.00402541500000012,-0.00967010500000039,0.00313295000000177,-0.00891527500000077,-0.00491495000000096,-0.00129152500000049,-0.00315976000000093,-0.0128766050000007,-0.00161947000000114,-0.0120104500000008,0.0797555699999993,0.49620441,-0.00390576999999998,-0.00784296500000114,-0.00238736499999953,-0.00393822499999977,0.00234711999999897,-0.0093274349999986,-0.0165729799999993,-0.00468899499999804,-8.09299999987282e-05,-5.7900000010801e-06,-0.0106714000000002,0.000825665000001923,-0.00143553999999914,-0.00596274500000098,-0.00671131500000004,-0.0175328200000018,-0.00769374000000037,-0.00762005500000029,-0.00266458500000072,0.00174736000000027,-0.00305632000000028,0.00475664999999973,0.073393744999999
"43",-0.00946581999999918,0.193023594999999,-0.0084350350000004,-0.0168804799999993,0.00480130500000015,-0.0013755650000013,-0.00601723500000031,-0.0033939949999985,0.00219778499999937,0.18119641,0.00490893500000081,-0.00406024000000038,-0.00195887000000001,-0.0160963400000012,-0.00340623000000009,-0.00205251500000041,0.120244899999999,-0.00388021999999951,-0.013292374999999,-0.00455486000000153,-0.00536789999999941,-0.00787695000000048,0.00230494000000009,-0.00412856499999995,0.171904964999998,-0.000358779999998893,-0.00301192999999921,-0.0046540800000005,0.003108935000001,0.00216899500000038,-0.000603149999999866,0.00060232000000024,-0.00582292500000023,-0.0106533750000001,-0.0125628550000003,0.0133579299999986,0.00598134,-0.00883219999999905,0.000932264999999637,-0.00823405000000007,0.00654767500000022,-0.00390576999999998,0.492555829999999,-0.00082485999999876,0.000334215000000554,-0.00190038499999886,-0.0151413100000001,-0.0131302499999997,-0.0135106800000001,-0.00451104499999982,-0.00480384000000013,-0.00134093000000029,-0.00546357999999991,-0.00373709500000302,-0.00328216999999873,-0.00638224999999937,-0.0116416099999982,-0.00462241999999733,-0.00761514500000009,-0.00182187500000106,0.00347432000000056,0.00140061499999936,-0.00522172000000007,0.00580181999999989,-0.00830919999999903
"44",-0.0103180450000005,-0.000293859999999492,-0.00771406999999769,-0.00620946000000124,-0.00980934500000137,-0.00227920999999919,-0.00432517000000026,-0.00565852000000026,-0.000360675000001388,4.86100000005645e-05,0.00520823499999947,-0.00298398499999928,0.00465374000000075,0.0050495449999991,-0.0102536000000012,-0.00691119000000068,-0.00288041000000008,-0.00217619999999993,-0.0044092350000003,-0.0116410949999987,0.142970455,0.00356513500000059,-0.00374120999999805,-0.0157817099999999,-0.00953821499999983,-0.0122604100000012,-0.00323456500000028,-0.00463745500000108,-0.0124990900000004,-0.00559104500000066,-0.0117854049999996,-0.00470791499999908,-0.00624774999999869,0.0923444349999994,0.0857091900000001,-0.00816835499999829,-0.0126928,-0.00776647500000095,-0.00968463000000059,0.0826755099999998,0.0264559599999996,-0.00784296500000114,-0.000824859999998751,0.489681585000001,-0.00496890499999996,-0.0086426950000004,0.00580430999999992,0.00466005999999879,8.24499999992932e-05,-0.00592440000000086,-0.00508366999999979,-0.000958434999999729,-0.0102136550000002,-0.0110978899999962,-0.00736003999999968,-0.00726482999999872,-0.0095873299999994,-0.0199603600000029,-0.00527250999999974,-0.00813577499999987,-0.00114613999999973,-0.010669365,-0.00873070500000024,0.1818329,-0.00705777000000071
"45",-0.0021246949999993,-0.00779357999999969,0.00336557500000047,0.00197028499999845,0.00543886999999924,-0.00917807499999813,-0.00271868500000188,-0.0100697100000006,0.00782247999999886,-0.00825207000000066,-0.0108711250000002,-0.0097612750000003,-0.00331791000000029,-0.0126992900000003,-0.00132124000000018,-0.00970823500000027,0.00184983000000109,-0.00479163499999911,-0.00675920999999917,0.0027206299999997,0.00521167499999967,-0.00472807999999935,-0.0096727549999994,-0.00559601000000119,0.00966517499999975,-0.00483261499999911,-0.000790529999999336,-0.000274374999998917,-0.00632791000000025,-0.000716405000001319,-0.000198274999999314,-0.00513660500000018,-0.00859918499999989,-0.00475001500000124,0.00326189999999907,0.00135459499999947,-0.00809204499999988,0.000498394999999735,0.0315176749999995,-0.00514679499999992,0.0105497700000002,-0.00238736499999953,0.000334215000000556,-0.00496890499999996,0.494619185000001,-0.00320760500000019,-0.000250095000001242,0.0081577950000008,-0.0119854050000007,0.17703405,-0.0143862000000003,-0.0186559300000008,-0.00940685999999876,-0.0135219199999988,0.182954210000001,0.104661255,-0.00295949999999954,-0.00342568999999921,0.0114664799999994,-0.0144930249999998,0.081156425,0.00205992000000015,0.00563235500000061,-0.00271163999999837,0.00430175999999973
"46",-0.0032673250000004,-0.00388207999999986,-0.00366337999999991,-0.00610363000000082,0.10645669,0.00201269000000062,-0.0115695100000009,-0.00835235000000195,-0.0100265449999995,-0.00314278500000049,-0.000669629999999411,-0.00337763999999913,-0.00206421999999998,-0.00362635500000015,-0.00881040000000144,-0.00857547499999959,0.00310373499999965,-0.00464779999999964,-0.00665314000000121,-0.009933189999999,-0.00821363999999923,-0.0107290050000007,-0.00184543499999951,-0.00482754499999934,-0.0120282400000001,1.16399999999039e-05,-0.0104679799999981,-0.00986810999999979,-0.00596419500000053,-0.00540576499999971,-0.00169272000000065,0.00286181000000021,-0.0110080749999981,-0.0014574849999988,-0.00919768000000044,0.0032789249999994,-0.00257473500000087,-0.00301984999999905,-0.00104711999999938,0.00327505499999853,-0.00173432999999958,-0.00393822499999976,-0.00190038499999886,-0.00864269500000041,-0.00320760500000018,0.498860485,-0.00435373999999923,-0.0102349400000003,-0.00223062500000057,-0.00526053499999889,-0.00988750000000009,-0.00682552000000039,-0.0056866799999992,-0.00285289499999898,-0.00425706500000079,0.00102862500000105,-0.00103649499999936,-0.00263762500000063,-0.00470783999999998,0.0159214349999998,0.000606505000001231,-0.00441897499999991,-0.00137188500000054,0.0409778450000009,-0.00600980499999922
"47",-0.000753894999999648,-0.00777913999999991,-0.00631577999999933,-0.000858910000001321,-0.00497217000000009,-0.00960924999999818,0.00186934999999904,-0.00461550500000078,0.00229455999999959,-0.00463620500000059,0.00289602499999801,0.000585575000000867,0.00836250499999877,-0.0134253500000004,-0.00208284000000051,-0.000340444999997997,-0.00189049499999856,0.121999175,-0.0010722700000004,0.0028544099999993,-0.00497184500000027,-0.0102257350000013,0.000863035000000561,-0.0140600299999986,-0.00908260999999942,-0.000184825000000098,-0.0034018949999999,-0.0060659149999986,-0.00382398500000046,-0.00796988000000233,-0.0165850349999987,-0.00919624999999888,-0.00108879499999997,0.00495299999999704,-0.0153640200000009,-0.0114085250000024,-0.000921335000001191,0.00915776999999952,-0.00636159000000164,0.00724157500000041,-0.00208407000000234,0.00234711999999896,-0.0151413100000001,0.00580430999999992,-0.000250095000001235,-0.00435373999999922,0.499938099999999,-0.0066457899999973,-0.00507878500000065,0.00356615500000051,-0.00406042999999931,-0.0115215100000009,0.00399974500000049,-0.0118231399999984,-0.00555438500000099,-0.00897449500000269,-0.00168219000000004,0.0017105449999994,-0.00273812000000176,-0.0107764700000005,-0.00777909500000155,-0.00149214000000084,0.00416004999999983,-0.00438457499999927,-0.00462994500000245
"48",0.0416712049999987,-0.00361961499999958,0.0938776799999995,-0.00155070499999833,-0.00338277999999943,-0.00486491999999937,-0.000507074999999323,-0.00930275000000015,0.00970167500000024,-0.00826394499999836,-0.0106530099999989,-0.00323621500000064,0.000906565000000208,-0.00306796999999825,0.00878068999999943,-0.00818273999999859,-0.00244523999999882,-0.003758444999999,0.0310119949999987,-0.00398591500000238,0.00182152499999708,0.00684439999999885,-0.00479908499999953,0.000636719999998936,-0.00178397499999963,-0.00577608500000077,-0.000210830000000986,0.00337655000000007,-0.00825664000000146,-0.0037633100000026,-0.00829118999999962,-0.00595855999999655,0.00299780999999907,-0.00512529500000158,2.29649999994706e-05,-0.00196850000000089,-0.00586959999999805,-0.0112547450000027,0.00543608499999905,-0.00579792500000116,-0.00514199999999937,-0.00932743499999859,-0.0131302499999997,0.00466005999999879,0.00815779500000078,-0.0102349400000003,-0.0066457899999973,0.507782245000002,0.000398000000002683,-0.00260976000000055,-0.00109583499999795,-0.00154263999999892,-0.0100377500000015,-0.0105586400000027,0.00630013500000078,-0.0095530700000016,-0.00372195500000147,-0.00017816000000101,-0.00318570000000233,-0.0119416050000006,0.00490936500000001,-0.000700870000001276,-0.00124201999999977,0.00106238999999898,-0.0110165300000008
"49",-0.00576191500000025,-0.0159353799999991,-0.00264115999999966,0.00130376999999927,-0.00263395000000151,-0.00560270499999884,0.0043784099999993,0.00392434499999896,0.00841537500000015,-0.00738413000000057,-0.00678321500000125,-0.00853881000000105,-0.0120685250000014,0.220870280000002,0.00271763999999952,-0.00717331499999862,-0.00807099000000018,-0.00513574500000046,-0.00843228000000075,-0.00224640000000359,-0.00136088000000214,-0.0042837900000004,-0.00337770500000013,-0.00745428499999963,-0.00474820000000068,0.00308720999999942,-0.00119461500000235,-0.00778181499999793,0.00757079999999881,-0.00703235500000427,-0.00625327499999931,0.0798157100000019,-0.00272166500000132,-0.00582246000000204,-0.00326068500000153,-0.000661340000001444,-0.00275709999999907,-0.0104431150000028,-0.00617524500000146,0.00373405999999995,-0.000622990000000071,-0.0165729799999993,-0.0135106800000001,8.24499999992959e-05,-0.0119854050000007,-0.00223062500000056,-0.00507878500000064,0.000398000000002675,0.517991205000002,-0.0196164199999997,0.132912960000001,-0.00618384500000044,-0.00261558499999986,-0.0100514850000002,0.000524684999997733,0.0314581349999962,-0.00593093500000141,0.00339639499999823,0.00182373999999857,0.00182256499999988,-0.0047989000000018,0.00126687499999754,-0.00484513999999987,0.00109959000000124,0.0281680599999976
"50",0.00327535499999927,-0.00732180499999985,-0.00921597500000128,-0.00281860499999958,0.00554720500000008,0.00285917999999955,0.00371456500000049,0.00165612499999979,-0.00426556999999932,-0.00596490999999999,-0.00241040499999839,-0.0108382049999998,-0.00457952500000211,-0.0160364649999995,0.00345136499999853,-0.00732760999999918,-0.00786410499999952,-0.00380397999999829,0.00653024999999857,-1.51500000097125e-06,-0.00448235500000255,0.00266675999999959,-0.0072885000000003,-0.0130845900000001,-0.00164681000000018,-0.00266888999999854,-0.00892103499999958,-0.00851825499999879,-0.00602405499999668,-0.00992455000000016,-0.00548635500000147,-0.00852142000000067,-0.0113482450000007,-0.0020966550000016,0.00465929999999944,-0.00819092999999931,-0.00839983999999946,0.00303609500000056,0.00430743500000062,-0.00742140499999979,0.0087061900000005,-0.00468899499999804,-0.00451104499999981,-0.00592440000000085,0.17703405,-0.00526053499999888,0.00356615500000051,-0.00260976000000055,-0.0196164199999997,0.500222090000001,-0.0142459449999985,-0.00211256500000044,-0.0125438250000001,-0.00214080000000262,0.00482219499999917,0.000604724999998798,0.0746040400000007,0.00361786500000043,-0.00149762500000172,-0.0182837250000019,0.00166753000000152,-0.00913585499999839,-0.000957275000001656,0.000996095000000473,-0.000836234999999044
"51",-0.0103233449999994,-0.0110413199999987,-0.00307639999999953,-0.00938807000000151,-0.00149402499999976,0.0137325150000015,-0.0049594800000008,0.00835991000000011,0.0159773049999999,0.000922019999999937,-0.00507606500000002,-0.00400926500000024,-0.00357958000000072,0.0933275500000026,-0.00820300000000112,0.119751735000002,-0.00588170500000082,-0.0105516799999983,-0.011949185,-0.000465700000002657,-0.00167026000000219,-0.0056115549999993,-0.00429069000000053,-0.00415773500000011,-0.00442595999999989,0.00219269500000019,0.0037531299999989,-0.0103223149999995,-0.000592285000000335,-0.000304845000003174,-0.00858975500000039,0.111202900000001,-0.00137518500000154,-0.00940953000000203,-0.00457746500000019,-0.0125423700000024,-0.000969844999998645,-0.0147148050000007,-0.0115456400000032,0.142208795,0.00587002499999947,-8.09299999987282e-05,-0.00480384000000012,-0.00508366999999979,-0.0143862000000003,-0.00988750000000009,-0.00406042999999932,-0.00109583499999795,0.132912960000001,-0.0142459449999985,0.493516940000002,-0.00986752500000039,-0.00652672499999918,0.00147863999999778,0.00293142499999963,0.0187420549999971,-0.00779143999999973,-4.92850000012792e-05,8.336999999965e-05,-0.0179203849999991,-0.000450415000000509,0.00800891999999835,0.0088718199999999,-0.00859529499999833,0.0168578999999993
"52",-0.00557053000000011,0.00205207500000021,5.10849999997891e-05,-0.00923289500000054,-0.00780604499999965,-0.00551299000000089,0.00201342999999965,-0.00168894999999957,0.00214925000000014,0.00409687999999888,0.00232629499999978,-0.00579625499999995,-0.00148712499999958,-0.00626201999999953,-0.00753996999999967,-0.00402784499999938,-0.00681817500000028,-0.00693010500000045,-0.00618698999999915,-0.00759300000000009,-0.00253130000000095,0.145622069999999,0.000118825000000084,-0.00278074000000002,-0.0131172750000002,0.00536662000000106,-0.000447444999999872,0.00544324999999988,-0.0107458899999998,0.00781659999999958,-0.00702332999999987,-0.00475382000000037,-0.00113248500000044,-0.00514776999999981,-0.00998665999999943,-0.00864005000000069,-0.00489599500000003,-0.00105443999999915,-0.00256780500000084,-0.0104972650000004,-0.00699173499999904,-5.79000000107413e-06,-0.00134093000000029,-0.000958434999999717,-0.0186559300000008,-0.00682552000000038,-0.0115215100000009,-0.00154263999999891,-0.00618384500000043,-0.00211256500000044,-0.00986752500000039,0.489646455,-0.00742451999999955,-0.0109945450000002,-0.00529493500000009,-0.0152840250000006,-0.00867390499999887,-0.00623983499999943,0.124308540000001,-0.00260787499999973,-0.00548819500000013,-0.00796244499999932,0.00256642499999998,-0.00532538500000018,-0.00542213499999985
"53",-0.00675105000000042,-0.0060009999999997,-0.00223695500000155,0.00989272500000076,-0.00300265000000046,-0.00810020500000093,-0.00200624499999937,-0.00893887500000035,0.0193817300000015,-0.00575148000000026,-0.0138030499999985,-0.00869375500000021,-0.00592560999999934,-0.00143269999999973,-0.00693212500000068,-0.00494449999999996,-0.00683204500000112,0.00933589000000125,-0.0162022999999996,0.00355377499999983,-0.00808931999999968,-0.0083586250000002,-0.00276573500000079,-0.0072465150000004,0.00240169999999994,-0.00148246499999949,0.00585234999999967,-0.000872675000001278,0.00725120999999971,-0.0134556749999985,-0.00879148000000059,-0.00765417000000027,-0.00255129000000052,-0.0098511649999986,-0.00404475999999949,-0.0079563500000004,-0.00270402000000029,-0.00859788999999907,-0.0036230850000001,-0.0129730799999999,-0.0129636699999994,-0.0106714000000002,-0.00546357999999991,-0.0102136550000002,-0.00940685999999875,-0.0056866799999992,0.00399974500000049,-0.0100377500000015,-0.00261558499999985,-0.0125438250000001,-0.00652672499999918,-0.00742451999999955,0.489656244999999,-0.0128980150000016,0.00343288000000155,-0.00664112000000009,-0.00240935999999943,-0.00778739999999967,0.00466154500000137,0.0813100049999994,-0.00303908999999933,-0.00962168999999948,0.0133112800000005,-0.00519097000000013,-0.0154996999999996
"54",-0.00812150499999799,-0.00775408500000131,0.00402081499999693,-0.0111316499999967,-0.00265414999999869,0.0955252349999963,-0.00520008500000002,-0.00770447499999656,-0.00888304499999787,-0.00282309000000141,-0.0139850999999971,-0.00909023500000052,0.000217575000002482,-0.00237394500000114,-0.00123936999999698,0.000421334999998082,0.00427227999999773,-0.00318733000000029,-0.00386701499999734,-0.00434567000000011,-0.000421434999999056,-0.00886642000000112,0.00420291999999806,0.00178939499999916,-4.57500000118753e-06,-0.00686669499999896,-0.0089623349999996,-0.00504631500000195,0.000855915000000887,-0.00301409999999509,-0.000576160000001343,-0.00327857000000151,-0.00916256499999999,-0.00946998999999612,-0.00394943499999843,0.00789199499999962,-0.000466029999998909,-0.00259357999999723,-0.00460932000000083,-0.00204049000000088,-0.010826529999998,0.000825665000001926,-0.00373709500000302,-0.0110978899999962,-0.0135219199999988,-0.00285289499999899,-0.0118231399999984,-0.0105586400000027,-0.0100514850000002,-0.00214080000000263,0.00147863999999777,-0.0109945450000003,-0.0128980150000016,0.495009789999999,-0.0123278149999956,0.0100191100000044,-0.000611464999999474,-0.00952051499999617,-0.00314916999999664,-0.00711586500000094,0.000249720000003315,-0.0026189399999989,-0.00552689499999692,-0.00434611999999954,-0.0057724549999953
"55",-0.000772305000000395,-0.00244675000000022,-0.00565820999999968,-8.57750000009286e-05,-0.00157406499999858,-0.00226038999999844,-0.00768933000000275,-0.000106175000000845,0.104762195,-0.0113701550000006,-0.0049695149999999,0.000940360000000949,0.000301050000000122,-0.00497976499999993,-0.0124778999999993,-0.00717161000000003,0.00287890999999918,-0.00281461000000087,-0.00598772999999885,-0.00552734499999906,-0.00512652000000019,-0.0118538250000003,-0.00431470999999922,0.00548496999999904,-0.000615890000000564,-0.00657219499999878,-0.00312393999999901,-0.00549349999999916,-0.00728904500000121,-0.000100440000001166,-0.00959280999999952,0.000646040000000681,0.00190162000000187,-0.00507020499999936,-0.00468948000000031,-0.00233213000000169,0.00430909499999949,1.28499999994436e-05,-0.000549160000001609,-0.00305933000000154,-0.00527210499999877,-0.00143553999999914,-0.00328216999999873,-0.00736003999999968,0.182954210000001,-0.00425706500000079,-0.00555438500000098,0.00630013500000078,0.000524684999997734,0.00482219499999918,0.00293142499999963,-0.00529493500000008,0.00343288000000156,-0.0123278149999956,0.501104150000002,0.0512950650000022,0.00096951000000018,-0.0104595350000006,0.110149565,-0.00531910999999956,0.128525115000001,0.00318925000000155,0.0958280750000018,-0.0121303449999995,-0.00877648999999898
"56",-0.0135268849999994,-0.0107102000000011,-0.00446306000000055,-0.00165645499999828,0.00765504500000229,3.75949999991605e-05,-0.00604181000000194,0.00120701500000176,-0.00775979499999986,-0.00193033000000053,0.00235826999999944,-0.00573622999999976,-0.00637333499999797,0.0222999199999976,-0.00937153499999876,-0.0028543800000026,-0.00852226999999961,-0.00791685500000197,-0.0163771799999995,0.00316138500000328,-0.0037077499999982,-0.00571869000000143,0.00172327499999884,-0.00471419500000172,-0.00452617499999986,0.00521575000000012,0.000687310000001998,-0.000739495000001734,-0.0115086049999996,-0.0032975849999964,0.00628835499999963,-0.00318374500000082,0.00315464000000288,0.000825390000003252,-0.00978268000000002,-0.00267004499999841,-0.0120557350000011,0.00694237000000147,0.00868646500000131,-0.00161891000000151,0.00782304500000001,-0.00596274500000098,-0.00638224999999937,-0.00726482999999871,0.104661255,0.00102862500000105,-0.00897449500000269,-0.0095530700000016,0.0314581349999962,0.000604724999998797,0.0187420549999971,-0.0152840250000006,-0.0066411200000001,0.0100191100000044,0.0512950650000022,0.492629225000004,-0.00875480999999956,-0.00649657999999938,-0.00808048499999822,-0.0041924600000007,0.0983620150000021,0.0045419600000025,0.000864430000001769,-0.0112331399999999,0.206810140000002
"57",-0.0158434850000015,-0.0143594399999985,-0.00616180999999956,0.00652805499999906,0.00213560999999962,-0.00520993500000181,0.00350899500000097,-0.00232072000000032,-0.00857852499999968,-0.00508243499999991,-0.013885665,-0.00847798499999949,-0.0127586350000005,-0.00545332000000036,0.125414634999999,-0.0101582350000009,-0.00432461000000062,-0.0058859500000008,0.151213534999999,-0.000565754999997957,-0.00190037500000096,-0.0166142049999996,0.00205447000000122,-0.00663485999999943,-0.00763176500000048,0.00138180500000033,-0.00439389999999935,-0.00180845000000041,-0.00387977999999914,-0.00747408999999952,-0.000433830000001985,-0.00456064999999985,-0.00449942000000004,0.0069512950000005,-0.00821577000000002,1.28800000007182e-05,-0.010545344999999,0.000750684999999773,-0.0015498449999992,-0.0108618250000006,-0.0178678350000003,-0.00671131500000004,-0.0116416099999982,-0.0095873299999994,-0.00295949999999954,-0.00103649499999937,-0.00168219000000004,-0.00372195500000147,-0.0059309350000014,0.0746040400000007,-0.00779143999999973,-0.00867390499999888,-0.00240935999999943,-0.000611464999999469,0.00096951000000018,-0.00875480999999957,0.498326825,-0.00564819000000051,-0.00327452500000059,-0.0122563550000003,-0.00437690500000061,0.00658942000000119,0.000637219999999038,-0.00844588000000109,-0.0159904199999995
"58",0.124146555,-0.00506675999999968,-0.00301678499999817,-0.000962740000001875,-0.00421770000000129,-0.0111958449999986,-0.0102708099999995,-0.00353493000000059,-0.00897393500000136,-0.00821070999999843,-0.00394102500000176,-0.00585877999999851,-0.00632152500000069,-0.00373215000000203,-0.00631884000000012,-0.0073349949999997,-0.00992231999999797,-0.0071549250000005,0.0963841399999992,-0.00284507499999598,-0.010603599999999,0.135609425,-0.00843012499999874,-0.0118191699999995,-0.00240103499999915,0.0067778499999999,0.000783974999999583,-0.0112447199999988,0.109403425,0.00535286000000009,-0.00454753499999896,0.00434432999999832,-0.00758190999999933,-0.00374511999999936,-0.00389059000000047,-0.0134583649999968,-0.00785195500000073,0.00716548499999999,0.00229119500000125,-0.0111320049999998,-0.00280072000000165,-0.0175328200000018,-0.00462241999999733,-0.0199603600000029,-0.00342568999999921,-0.00263762500000063,0.00171054499999941,-0.000178160000001001,0.00339639499999822,0.00361786500000042,-4.9285000001284e-05,-0.00623983499999941,-0.00778739999999967,-0.00952051499999616,-0.0104595350000006,-0.00649657999999938,-0.00564819000000052,0.498944784999998,0.00324858999999968,-0.00232881499999952,-0.0068406500000002,-0.0100851399999976,-0.00536488000000205,-0.0078284750000011,0.00208378999999876
"59",0.00169738000000018,-0.00327849499999893,-0.000168889999999221,-0.0070719350000012,-0.00243933000000128,-0.00187249999999825,0.00281856499999914,-0.00226212500000161,0.14797866,-0.00627780500000116,-0.0104820250000008,-0.0104293199999994,-0.00882170000000037,-0.00172910000000168,-0.00919624999999984,-0.00746312000000217,-0.00548903499999981,-0.00896688499999992,0.00394644000000043,-0.00119624499999817,-0.00163848999999818,-0.00293406999999814,-0.000264854999999293,-0.0050654799999998,-0.0155247199999997,-0.000239539999998665,-0.00702868499999761,0.00211810499999993,-6.72650000012463e-05,-0.0030079599999975,-0.00586017499999976,-0.00910761000000103,-0.0119114749999995,-0.00672746499999871,-0.00138201500000028,0.00738925000000063,-0.00320766000000347,0.00517110500000067,-0.00429976999999939,-0.00906495999999974,-0.0155171400000014,-0.00769374000000036,-0.00761514500000009,-0.00527250999999974,0.0114664799999994,-0.00470783999999998,-0.00273812000000175,-0.00318570000000232,0.00182373999999857,-0.00149762500000172,8.3369999999649e-05,0.124308540000001,0.00466154500000136,-0.00314916999999665,0.110149565,-0.00808048499999822,-0.0032745250000006,0.00324858999999968,0.491993600000003,-0.00680553499999918,-4.66600000007157e-05,-0.00444115999999843,0.133565735000001,-0.00823118500000039,-0.00590541999999885
"60",-0.00642655499999964,-0.00222551500000072,0.0160368449999985,-0.000332689999998,0.00571691000000065,-0.00681625999999979,0.0047951600000009,-0.0109724099999989,0.00568240500000079,-0.00925224500000107,-0.00205676500000098,-0.0127127200000007,-0.0164254500000001,-0.00696636000000004,-0.0106862599999991,-0.00615792999999973,5.89849999996906e-05,-0.00756946999999969,-0.00903868999999977,0.00315376499999721,-0.00789846500000118,-0.0131636350000001,-0.00475619000000118,-0.00249956000000017,-0.00104395000000018,-0.0049329399999999,-0.0016772299999986,-0.000860519999999683,0.00727585499999994,-0.00561200999999806,0.00440885500000063,-0.00588266000000126,-0.00292861500000039,-0.00120556000000007,0.00649521500000102,-0.00365241000000063,-0.000767575000000457,-0.00383752499999991,-0.00399781500000149,-0.00959268999999935,-0.00457408999999985,-0.00762005500000028,-0.00182187500000107,-0.00813577499999987,-0.0144930249999998,0.0159214349999998,-0.0107764700000005,-0.0119416050000006,0.00182256499999988,-0.0182837250000019,-0.0179203849999991,-0.00260787499999972,0.0813100049999994,-0.00711586500000095,-0.00531910999999955,-0.00419246000000071,-0.0122563550000003,-0.00232881499999952,-0.00680553499999918,0.483009144999999,-0.00503950499999971,-0.00433169000000061,0.00377514500000052,0.0782867099999997,-0.00569211500000017
"61",0.00338606500000081,-0.00225935500000033,0.00193108500000061,0.00777870500000041,-0.00842963500000063,-0.00725634999999898,-0.00991140000000095,0.00506969000000022,-0.00134304999999995,-0.00362164999999997,-0.00177380000000042,0.0673535899999992,-0.00355074999999945,0.00170081499999951,-0.00550624000000038,-0.00396923500000075,0.00754200500000079,-0.00237214000000113,-0.00785665500000065,-0.00615867999999817,-0.00460754999999954,-0.00386642500000114,0.00218707000000085,-0.00994560000000019,0.00452416999999982,-0.011078475,-0.00697569499999918,-0.0117305299999999,-0.00775737500000021,-0.00430512499999855,-0.00887822499999977,0.00261031499999907,0.000420045000002025,-0.0015106899999991,-0.00607391000000061,0.00334440000000093,-0.00425603500000054,-0.00342305500000009,0.00366646000000099,0.00251247499999928,-0.00990207500000114,-0.00266458500000072,0.00347432000000056,-0.00114613999999973,0.081156425,0.000606505000001235,-0.00777909500000154,0.00490936500000002,-0.00479890000000181,0.00166753000000151,-0.000450415000000512,-0.00548819500000012,-0.00303908999999934,0.000249720000003318,0.128525115000001,0.098362015000002,-0.00437690500000061,-0.0068406500000002,-4.6660000000712e-05,-0.00503950499999972,0.49294411,0.128909765000001,-0.00455153499999905,-0.0045800949999996,-0.0132112299999997
"62",-0.00550271499999794,0.00540622499999965,0.000124714999999024,-0.0119006349999977,-0.0007815249999994,-0.0101218650000001,-0.00830166000000061,-0.00169994999999861,-0.00501010000000043,0.0021217699999988,0.00582607000000008,0.0753189399999998,0.00293744000000022,-0.00188565000000153,-0.00300710499999838,0.00474052999999775,0.00363085999999985,-0.00165282000000082,0.00773063499999881,0.193901290000002,-0.00525403499999948,-0.00374292500000123,-0.00667400500000029,9.01349999991083e-05,0.00401454000000029,-0.00402851999999925,0.0031333850000006,-0.01105317,-0.0100444349999993,0.00732509500000344,-0.0140472950000009,-0.00269087500000173,0.0059788500000019,-0.0134241149999962,-0.00477976999999814,-0.00786112499999801,0.00828409499999879,-0.00852337499999847,0.00214745999999924,0.00193174500000125,0.00475899499999955,0.00174736000000027,0.00140061499999936,-0.010669365,0.00205992000000015,-0.00441897499999991,-0.00149214000000085,-0.000700870000001272,0.00126687499999755,-0.0091358549999984,0.00800891999999835,-0.00796244499999933,-0.00962168999999948,-0.0026189399999989,0.00318925000000155,0.00454196000000248,0.0065894200000012,-0.0100851399999976,-0.00444115999999843,-0.00433169000000061,0.128909765000001,0.4911496,-0.000467485000000759,0.00213352999999918,0.0028828700000012
